Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,16.2742362752913,0.38108,1.12852,0.61892
Sn2,Sn1_1_-1_-1_-1,16.1735540583502,0.564172,0.997352,0.683092
Sn3,Sn1_1_-1_-1_-1,17.4064809336532,0.63108,0.81426,1
Zn1,Sn1_1_-1_-1_-1,17.4064809336532,0.63108,0.81426,1
Cs1,Sn1_1_-1_-1_-1,18.6863138767625,0.63108,1.31426,0.5
Cs2,Sn1_1_-1_-1_-1,12.4719597847312,0.38108,0.81426,0.5
Sn1,Sn1_2_-1_-1_-1,11.8014736054154,0.18574,0.81426,0.5
Sn2,Sn1_2_-1_-1_-1,11.6347868453944,0.368832,0.683092,0.564172
Sn3,Sn1_2_-1_-1_-1,13.3702560161183,0.43574,0.5,0.88108
Zn1,Sn1_2_-1_-1_-1,13.3702560161183,0.43574,0.5,0.88108
Cs1,Sn1_2_-1_-1_-1,14.0086998688116,0.43574,1,0.38108
Cs2,Sn1_2_-1_-1_-1,7.94759619365775,0.18574,0.5,0.38108
Sn1,Sn1_3_-1_-1_-1,13.3563489409894,0.5,0.93318,0.30466
Sn2,Sn1_3_-1_-1_-1,13.5325480082416,0.683092,0.802012,0.368832
Sn3,Sn1_3_-1_-1_-1,14.425919390687,0.75,0.61892,0.68574
Zn1,Sn1_3_-1_-1_-1,14.425919390687,0.75,0.61892,0.68574
Cs1,Sn1_3_-1_-1_-1,16.4857460902365,0.75,1.11892,0.18574
Cs2,Sn1_3_-1_-1_-1,9.90576283853139,0.5,0.61892,0.18574
Sn1,Sn1_4_-1_-1_-1,12.2212516209123,0.61892,0.5,0.61892
Sn2,Sn1_4_-1_-1_-1,13.5325480082416,0.802012,0.368832,0.683092
Sn3,Sn1_4_-1_-1_-1,16.2185036644199,0.86892,0.18574,1
Zn1,Sn1_4_-1_-1_-1,16.2185036644199,0.86892,0.18574,1
Cs1,Sn1_4_-1_-1_-1,14.7257296357616,0.86892,0.68574,0.5
Cs2,Sn1_4_-1_-1_-1,9.90576283853139,0.61892,0.18574,0.5
Sn1,Sn1_5_-1_-1_-1,16.5811633568439,0.81426,0.81426,0.73784
Sn2,Sn1_5_-1_-1_-1,17.5882188278397,0.997352,0.683092,0.802012
Sn3,Sn1_5_-1_-1_-1,19.6789657672827,1.06426,0.5,1.11892
Zn1,Sn1_5_-1_-1_-1,19.6789657672827,1.06426,0.5,1.11892
Cs1,Sn1_5_-1_-1_-1,19.2297105436351,1.06426,1,0.61892
Cs2,Sn1_5_-1_-1_-1,13.8025227052064,0.81426,0.5,0.61892
Sn1,Sn1_6_-1_-1_-1,15.3563570058849,0.5,0.69534,0.93318
Sn2,Sn1_6_-1_-1_-1,16.1735540583502,0.683092,0.564172,0.997352
Sn3,Sn1_6_-1_-1_-1,18.9187285339114,0.75,0.38108,1.31426
