Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.28162726505972,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.428875955116,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.428875955116,0.75,1,0.5
Pd1,Ba1_1_-1_-1_-1,14.428875955116,0.75,1,0.5
Ge2,Ba1_1_-1_-1_-1,12.6809304346152,0.68312,0.68312,0.68312
Ge3,Ba1_1_-1_-1_-1,12.2200486075792,0.5,0.62016,0.81575
Ba1,Ba1_25_-1_-1_-1,18.5632545301194,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5114202054688,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.5114202054688,1.25,1.5,1
Pd1,Ba1_25_-1_-1_-1,23.5114202054688,1.25,1.5,1
Ge2,Ba1_25_-1_-1_-1,21.9625576996749,1.18312,1.18312,1.18312
Ge3,Ba1_25_-1_-1_-1,21.3973390805151,1,1.12016,1.31575
Ba1,Ba2_1_-1_-1_-1,12.2784387526723,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.516776769205,1.25,0.5,0.75
Ge1,Ba2_1_-1_-1_-1,17.3643346087966,1.25,1,0.25
Pd1,Ba2_1_-1_-1_-1,17.3643346087966,1.25,1,0.25
Ge2,Ba2_1_-1_-1_-1,15.3601585884855,1.18312,0.68312,0.43312
Ge3,Ba2_1_-1_-1_-1,13.9930968766927,1,0.62016,0.56575
Ba1,Ba2_2_-1_-1_-1,14.428875955116,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.689304738709,0.75,0.75,1.5
Ge1,Ba2_2_-1_-1_-1,18.9460423184171,0.75,1.25,1
Pd1,Ba2_2_-1_-1_-1,18.9460423184171,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.7313541025192,0.68312,0.93312,1.18312
Ge3,Ba2_2_-1_-1_-1,17.7353625490195,0.5,0.87016,1.31575
Ba1,Ba2_3_-1_-1_-1,12.2784387526723,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.07625,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.772963095317,0.5,1.5,0.5
Pd1,Ba2_3_-1_-1_-1,17.772963095317,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.3601585884855,0.43312,1.18312,0.68312
Ge3,Ba2_3_-1_-1_-1,15.0911628646113,0.25,1.12016,0.81575
Ba1,Ba2_4_-1_-1_-1,14.428875955116,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.689304738709,1.25,0.5,1.25
Ge1,Ba2_4_-1_-1_-1,18.9460423184171,1.25,1,0.75
Pd1,Ba2_4_-1_-1_-1,18.9460423184171,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.7313541025192,1.18312,0.68312,0.93312
Ge3,Ba2_4_-1_-1_-1,17.0149265616676,1,0.62016,1.06575
Ba1,Ba2_5_-1_-1_-1,12.2784387526723,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1724053985363,0.75,0.25,1.5
Ge1,Ba2_5_-1_-1_-1,15.6233067332511,0.75,0.75,1
Pd1,Ba2_5_-1_-1_-1,15.6233067332511,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.3601585884855,0.68312,0.43312,1.18312
Ge3,Ba2_5_-1_-1_-1,15.5983501211238,0.5,0.37016,1.31575
Ba1,Ba2_6_-1_-1_-1,14.428875955116,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5632545301194,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.0506065213749,1,1.5,0.5
Pd1,Ba2_6_-1_-1_-1,20.0506065213749,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.7313541025192,0.93312,1.18312,0.68312
Ge3,Ba2_6_-1_-1_-1,16.8871430304603,0.75,1.12016,0.81575
Ba1,Ge1_1_-1_-1_-1,12.2784387526723,0.5,1,0.25
Ba2,Ge1_1_-1_-1_-1,15.6233067332511,0.75,1,0.75
Ge1,Ge1_1_-1_-1_-1,18.1724053985363,0.75,1.5,0.25
Pd1,Ge1_1_-1_-1_-1,18.1724053985363,0.75,1.5,0.25
Ge2,Ge1_1_-1_-1_-1,15.3601585884855,0.68312,1.18312,0.43312
Ge3,Ge1_1_-1_-1_-1,14.477876754535,0.5,1.12016,0.56575
Ba1,Ge1_2_-1_-1_-1,14.428875955116,1,0.75,0.5
Ba2,Ge1_2_-1_-1_-1,18.9460423184171,1.25,0.75,1
Ge1,Ge1_2_-1_-1_-1,19.689304738709,1.25,1.25,0.5
Pd1,Ge1_2_-1_-1_-1,19.689304738709,1.25,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,17.7313541025192,1.18312,0.93312,0.68312
Ge3,Ge1_2_-1_-1_-1,16.6815623420507,1,0.87016,0.81575
Ba1,Ge1_3_-1_-1_-1,12.2784387526723,0.25,0.5,1
Ba2,Ge1_3_-1_-1_-1,17.772963095317,0.5,0.5,1.5
Ge1,Ge1_3_-1_-1_-1,16.07625,0.5,1,1
Pd1,Ge1_3_-1_-1_-1,16.07625,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.3601585884855,0.43312,0.68312,1.18312
Ge3,Ge1_3_-1_-1_-1,15.8180151744984,0.25,0.62016,1.31575
Ba1,Ge1_4_-1_-1_-1,14.428875955116,0.5,1,0.75
Ba2,Ge1_4_-1_-1_-1,18.9460423184171,0.75,1,1.25
Ge1,Ge1_4_-1_-1_-1,19.689304738709,0.75,1.5,0.75
Pd1,Ge1_4_-1_-1_-1,19.689304738709,0.75,1.5,0.75
