Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.7735516074575,0.75,1,0.5
Sn1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8842199645138,0.68418,0.68418,0.68418
Ga2,Ba1_1_-1_-1_-1,13.8842199645138,0.68418,0.68418,0.68418
Sn3,Ba1_1_-1_-1_-1,13.3188655144589,0.5,0.81229,0.61843
Ga3,Ba1_1_-1_-1_-1,13.3188655144589,0.5,0.81229,0.61843
Ba1,Ba1_25_-1_-1_-1,20.2932268767192,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1.5,1
Sn1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0308334028734,1.18418,1.18418,1.18418
Ga2,Ba1_25_-1_-1_-1,24.0308334028734,1.18418,1.18418,1.18418
Sn3,Ba1_25_-1_-1_-1,23.3533537603304,1,1.31229,1.11843
Ga3,Ba1_25_-1_-1_-1,23.3533537603304,1,1.31229,1.11843
Ba1,Ba2_1_-1_-1_-1,13.4227079037028,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,19.8659531953226,0.75,1.5,0.25
Sn1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Sn2,Ba2_1_-1_-1_-1,16.811550694651,0.68418,1.18418,0.43418
Ga2,Ba2_1_-1_-1_-1,16.811550694651,0.68418,1.18418,0.43418
Sn3,Ba2_1_-1_-1_-1,17.0102185067936,0.5,1.31229,0.36843
Ga3,Ba2_1_-1_-1_-1,17.0102185067936,0.5,1.31229,0.36843
Ba1,Ba2_2_-1_-1_-1,15.7735516074575,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,21.5242175050279,1.25,1.25,0.5
Sn1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Sn2,Ba2_2_-1_-1_-1,19.4048132862495,1.18418,0.93418,0.68418
Ga2,Ba2_2_-1_-1_-1,19.4048132862495,1.18418,0.93418,0.68418
Sn3,Ba2_2_-1_-1_-1,18.5654957380602,1,1.06229,0.61843
Ga3,Ba2_2_-1_-1_-1,18.5654957380602,1,1.06229,0.61843
Ba1,Ba2_3_-1_-1_-1,13.4227079037028,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,17.57445,0.5,1,1
Sn1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Sn2,Ba2_3_-1_-1_-1,16.811550694651,0.43418,0.68418,1.18418
