Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si2_40_-1_-1_-1,13.1584746718732,1.0668,0.1832,0.6832
Si2,Si2_40_-1_-1_-1,11.5782312394138,1,0.3664,0.3664
Si3,Si2_40_-1_-1_-1,10.2686984434761,0.8168,0.488,0.3041
Sr1,Si2_40_-1_-1_-1,8.80907233547819,0.8168,0.1832,0.1832
Ba1,Si2_40_-1_-1_-1,13.1584746718732,1.0668,0.6832,0.1832
Sr2,Si2_40_-1_-1_-1,13.1584746718732,1.0668,0.6832,0.1832
Si1,Si2_43_-1_-1_-1,8.52682533528301,0.4332,0.1832,0.6832
Si2,Si2_43_-1_-1_-1,6.52399217772406,0.3664,0.3664,0.3664
Si3,Si2_43_-1_-1_-1,6.20379164665551,0.1832,0.488,0.3041
Sr1,Si2_43_-1_-1_-1,3.26199608886203,0.1832,0.1832,0.1832
Ba1,Si2_43_-1_-1_-1,8.52682533528301,0.4332,0.6832,0.1832
Sr2,Si2_43_-1_-1_-1,8.52682533528301,0.4332,0.6832,0.1832
Si1,Si2_46_-1_-1_-1,19.3396707953919,1.0668,0.8168,1.3168
Si2,Si2_46_-1_-1_-1,17.8056555068888,1,1,1
Si3,Si2_46_-1_-1_-1,17.2155003052297,0.8168,1.1216,0.9377
Sr1,Si2_46_-1_-1_-1,14.5436594180268,0.8168,0.8168,0.8168
Ba1,Si2_46_-1_-1_-1,19.3396707953919,1.0668,1.3168,0.8168
Sr2,Si2_46_-1_-1_-1,19.3396707953919,1.0668,1.3168,0.8168
Si1,Si3_1_-1_-1_-1,14.6954015117208,0.6291,0.8048,1
Si2,Si3_1_-1_-1_-1,13.6345580174755,0.5623,0.988,0.6832
Si3,Si3_1_-1_-1_-1,13.6398208496769,0.3791,1.1096,0.6209
Sr1,Si3_1_-1_-1_-1,10.4908400352815,0.3791,0.8048,0.5
Ba1,Si3_1_-1_-1_-1,15.753292626703,0.6291,1.3048,0.5
Sr2,Si3_1_-1_-1_-1,15.753292626703,0.6291,1.3048,0.5
Si1,Si3_2_-1_-1_-1,11.3594865440856,0.4452,0.5,0.8791
Si2,Si3_2_-1_-1_-1,9.89312135960043,0.3784,0.6832,0.5623
Si3,Si3_2_-1_-1_-1,9.94466757972988,0.1952,0.8048,0.5
Sr1,Si3_2_-1_-1_-1,6.75536221546778,0.1952,0.5,0.3791
Ba1,Si3_2_-1_-1_-1,11.9085978048161,0.4452,1,0.3791
Sr2,Si3_2_-1_-1_-1,11.9085978048161,0.4452,1,0.3791
Si1,Si3_3_-1_-1_-1,12.2988834633134,0.75,0.6209,0.6952
Si2,Si3_3_-1_-1_-1,11.5234629974259,0.6832,0.8041,0.3784
Si3,Si3_3_-1_-1_-1,11.2933329813201,0.5,0.9257,0.3161
Sr1,Si3_3_-1_-1_-1,8.43732498635603,0.5,0.6209,0.1952
Ba1,Si3_3_-1_-1_-1,14.0089508731961,0.75,1.1209,0.1952
Sr2,Si3_3_-1_-1_-1,14.0089508731961,0.75,1.1209,0.1952
Si1,Si3_4_-1_-1_-1,13.7790537048746,0.8709,0.1952,1
Si2,Si3_4_-1_-1_-1,11.5234629974259,0.8041,0.3784,0.6832
Si3,Si3_4_-1_-1_-1,10.3876512534423,0.6209,0.5,0.6209
Sr1,Si3_4_-1_-1_-1,8.43732498635603,0.6209,0.1952,0.5
Ba1,Si3_4_-1_-1_-1,12.5559116757792,0.8709,0.6952,0.5
Sr2,Si3_4_-1_-1_-1,12.5559116757792,0.8709,0.6952,0.5
Si1,Si3_5_-1_-1_-1,16.6366827236454,1.0548,0.5,1.1209
Si2,Si3_5_-1_-1_-1,14.8599300654197,0.988,0.6832,0.8041
Si3,Si3_5_-1_-1_-1,13.9660874300246,0.8048,0.8048,0.7418
Sr1,Si3_5_-1_-1_-1,11.6452247255724,0.8048,0.5,0.6209
Ba1,Si3_5_-1_-1_-1,16.2481520461754,1.0548,1,0.6209
Sr2,Si3_5_-1_-1_-1,16.2481520461754,1.0548,1,0.6209
Si1,Si3_6_-1_-1_-1,15.9547676933366,0.75,0.3791,1.3048
Si2,Si3_6_-1_-1_-1,13.6345580174755,0.6832,0.5623,0.988
Si3,Si3_6_-1_-1_-1,12.8999473466929,0.5,0.6839,0.9257
Sr1,Si3_6_-1_-1_-1,10.4908400352815,0.5,0.3791,0.8048
Ba1,Si3_6_-1_-1_-1,14.4764098458451,0.75,0.8791,0.8048
Sr2,Si3_6_-1_-1_-1,14.4764098458451,0.75,0.8791,0.8048
Si1,Si3_7_-1_-1_-1,12.3098342639936,0.6291,0.1952,1
Si2,Si3_7_-1_-1_-1,9.89312135960043,0.5623,0.3784,0.6832
Si3,Si3_7_-1_-1_-1,9.07467709066957,0.3791,0.5,0.6209
Sr1,Si3_7_-1_-1_-1,6.75536221546778,0.3791,0.1952,0.5
Ba1,Si3_7_-1_-1_-1,10.9233976680858,0.6291,0.6952,0.5
Sr2,Si3_7_-1_-1_-1,10.9233976680858,0.6291,0.6952,0.5
Si1,Si3_8_-1_-1_-1,13.4218107225403,0.4452,0.5,1.1209
Si2,Si3_8_-1_-1_-1,11.5234629974259,0.3784,0.6832,0.8041
Si3,Si3_8_-1_-1_-1,11.4292953465817,0.1952,0.8048,0.7418
Sr1,Si3_8_-1_-1_-1,8.43732498635603,0.1952,0.5,0.6209
Ba1,Si3_8_-1_-1_-1,12.9370876143006,0.4452,1,0.6209
Sr2,Si3_8_-1_-1_-1,12.9370876143006,0.4452,1,0.6209
Si1,Si3_10_-1_-1_-1,15.9463201706699,0.8709,0.8048,1
Si2,Si3_10_-1_-1_-1,14.8599300654197,0.8041,0.988,0.6832
Si3,Si3_10_-1_-1_-1,14.546416984072,0.6209,1.1096,0.6209
Sr1,Si3_10_-1_-1_-1,11.6452247255724,0.6209,0.8048,0.5
Ba1,Si3_10_-1_-1_-1,16.9262083756925,0.8709,1.3048,0.5
Sr2,Si3_10_-1_-1_-1,16.9262083756925,0.8709,1.3048,0.5
Si1,Si3_11_-1_-1_-1,15.0223880764946,1.0548,0.5,0.8791
Si2,Si3_11_-1_-1_-1,13.6345580174755,0.988,0.6832,0.5623
Si3,Si3_11_-1_-1_-1,12.7796408108767,0.8048,0.8048,0.5
Sr1,Si3_11_-1_-1_-1,10.4908400352815,0.8048,0.5,0.3791
Ba1,Si3_11_-1_-1_-1,15.4417910441896,1.0548,1,0.3791
Sr2,Si3_11_-1_-1_-1,15.4417910441896,1.0548,1,0.3791
Si1,Si3_15_-1_-1_-1,11.2120025053934,0.75,0.3791,0.6952
Si2,Si3_15_-1_-1_-1,9.89312135960043,0.6832,0.5623,0.3784
Si3,Si3_15_-1_-1_-1,9.29561192589793,0.5,0.6839,0.3161
Sr1,Si3_15_-1_-1_-1,6.75536221546778,0.5,0.3791,0.1952
Ba1,Si3_15_-1_-1_-1,12.0475572644908,0.75,0.8791,0.1952
Sr2,Si3_15_-1_-1_-1,12.0475572644908,0.75,0.8791,0.1952
Si1,Si3_18_-1_-1_-1,16.7364317108384,0.75,0.6209,1.3048
Si2,Si3_18_-1_-1_-1,14.8599300654197,0.6832,0.8041,0.988
Si3,Si3_18_-1_-1_-1,14.4062351187784,0.5,0.9257,0.9257
Sr1,Si3_18_-1_-1_-1,11.6452247255724,0.5,0.6209,0.8048
Ba1,Si3_18_-1_-1_-1,16.145386664658,0.75,1.1209,0.8048
Sr2,Si3_18_-1_-1_-1,16.145386664658,0.75,1.1209,0.8048
Si1,Si3_25_-1_-1_-1,17.5743709551459,1.1291,1,0.8048
Si2,Si3_25_-1_-1_-1,17.0989541131023,1.0623,1.1832,0.488
Si3,Si3_25_-1_-1_-1,16.7554288080061,0.8791,1.3048,0.4257
Sr1,Si3_25_-1_-1_-1,14.0417279753921,0.8791,1,0.3048
Ba1,Si3_25_-1_-1_-1,19.5531983953324,1.1291,1.5,0.3048
Sr2,Si3_25_-1_-1_-1,19.5531983953324,1.1291,1.5,0.3048
Si1,Si3_26_-1_-1_-1,20.3437434997449,0.9452,0.8791,1.5
Si2,Si3_26_-1_-1_-1,18.6748141826879,0.8784,1.0623,1.1832
Si3,Si3_26_-1_-1_-1,18.2202674059089,0.6952,1.1839,1.1209
Sr1,Si3_26_-1_-1_-1,15.4411066494993,0.6952,0.8791,1
Ba1,Si3_26_-1_-1_-1,20.0272597339677,0.9452,1.3791,1
Sr2,Si3_26_-1_-1_-1,20.0272597339677,0.9452,1.3791,1
Si1,Si3_27_-1_-1_-1,16.0294413643821,1.25,0.6952,0.6209
Si2,Si3_27_-1_-1_-1,15.4681368911423,1.1832,0.8784,0.3041
Si3,Si3_27_-1_-1_-1,14.7492290173028,1,1,0.2418
Sr1,Si3_27_-1_-1_-1,12.5817666809725,1,0.6952,0.1209
Ba1,Si3_27_-1_-1_-1,17.8223252226164,1.25,1.1952,0.1209
Sr2,Si3_27_-1_-1_-1,17.8223252226164,1.25,1.1952,0.1209
Si1,Si3_28_-1_-1_-1,16.4676480379413,0.3709,1,1.1952
Si2,Si3_28_-1_-1_-1,15.4681368911423,0.3041,1.1832,0.8784
Si3,Si3_28_-1_-1_-1,15.8698211267816,0.1209,1.3048,0.8161
Sr1,Si3_28_-1_-1_-1,12.5817666809725,0.1209,1,0.6952
Ba1,Si3_28_-1_-1_-1,17.4182328292327,0.3709,1.5,0.6952
Sr2,Si3_28_-1_-1_-1,17.4182328292327,0.3709,1.5,0.6952
Si1,Si3_29_-1_-1_-1,16.4880108805512,0.5548,0.1209,1.5
Si2,Si3_29_-1_-1_-1,13.5236387813035,0.488,0.3041,1.1832
Si3,Si3_29_-1_-1_-1,12.7180266186583,0.3048,0.4257,1.1209
Sr1,Si3_29_-1_-1_-1,10.8186506916587,0.3048,0.1209,1
Ba1,Si3_29_-1_-1_-1,13.3772498638093,0.5548,0.6209,1
Sr2,Si3_29_-1_-1_-1,13.3772498638093,0.5548,0.6209,1
Si1,Si3_30_-1_-1_-1,19.3891511913602,1.25,0.3048,1.3791
Si2,Si3_30_-1_-1_-1,17.0989541131023,1.1832,0.488,1.0623
Si3,Si3_30_-1_-1_-1,15.8313945863168,1,0.6096,1
Sr1,Si3_30_-1_-1_-1,14.0417279753921,1,0.3048,0.8791
Ba1,Si3_30_-1_-1_-1,17.7551935510397,1.25,0.8048,0.8791
Sr2,Si3_30_-1_-1_-1,17.7551935510397,1.25,0.8048,0.8791
Si1,Si3_31_-1_-1_-1,19.7831699816204,1.1291,1,1.1952
Si2,Si3_31_-1_-1_-1,18.6748141826879,1.0623,1.1832,0.8784
Si3,Si3_31_-1_-1_-1,18.2202674059089,0.8791,1.3048,0.8161
Sr1,Si3_31_-1_-1_-1,15.4411066494993,0.8791,1,0.6952
Ba1,Si3_31_-1_-1_-1,20.5811860084285,1.1291,1.5,0.6952
Sr2,Si3_31_-1_-1_-1,20.5811860084285,1.1291,1.5,0.6952
Si1,Si3_32_-1_-1_-1,18.2685789769383,0.9452,0.1209,1.5
Si2,Si3_32_-1_-1_-1,15.4681368911423,0.8784,0.3041,1.1832
Si3,Si3_32_-1_-1_-1,14.2480121806238,0.6952,0.4257,1.1209
Sr1,Si3_32_-1_-1_-1,12.5817666809725,0.6952,0.1209,1
Ba1,Si3_32_-1_-1_-1,15.5189332416323,0.9452,0.6209,1
Sr2,Si3_32_-1_-1_-1,15.5189332416323,0.9452,0.6209,1
Si1,Si3_34_-1_-1_-1,13.7356518538038,0.3709,1,0.8048
Si2,Si3_34_-1_-1_-1,13.5236387813035,0.3041,1.1832,0.488
Si3,Si3_34_-1_-1_-1,14.163949759632,0.1209,1.3048,0.4257
Sr1,Si3_34_-1_-1_-1,10.8186506916587,0.1209,1,0.3048
Ba1,Si3_34_-1_-1_-1,16.1906511563635,0.3709,1.5,0.3048
Sr2,Si3_34_-1_-1_-1,16.1906511563635,0.3709,1.5,0.3048
Si1,Si3_35_-1_-1_-1,18.7611679951958,0.5548,0.8791,1.5
Si2,Si3_35_-1_-1_-1,17.0989541131023,0.488,1.0623,1.1832
Si3,Si3_35_-1_-1_-1,17.0505276844009,0.3048,1.1839,1.1209
Sr1,Si3_35_-1_-1_-1,14.0417279753921,0.3048,0.8791,1
Ba1,Si3_35_-1_-1_-1,18.4175095333856,0.5548,1.3791,1
Sr2,Si3_35_-1_-1_-1,18.4175095333856,0.5548,1.3791,1
Si1,Si3_39_-1_-1_-1,20.4253967880119,1.25,0.6952,1.3791
Si2,Si3_39_-1_-1_-1,18.6748141826879,1.1832,0.8784,1.0623
Si3,Si3_39_-1_-1_-1,17.8056555068888,1,1,1
Sr1,Si3_39_-1_-1_-1,15.4411066494993,1,0.6952,0.8791
Ba1,Si3_39_-1_-1_-1,19.9439764863352,1.25,1.1952,0.8791
Sr2,Si3_39_-1_-1_-1,19.9439764863352,1.25,1.1952,0.8791
Si1,Si3_42_-1_-1_-1,14.6862296191998,1.25,0.3048,0.6209
Si2,Si3_42_-1_-1_-1,13.5236387813035,1.1832,0.488,0.3041
Si3,Si3_42_-1_-1_-1,12.2935529088424,1,0.6096,0.2418
Sr1,Si3_42_-1_-1_-1,10.8186506916587,1,0.3048,0.1209
Ba1,Si3_42_-1_-1_-1,15.3336224124667,1.25,0.8048,0.1209
Sr2,Si3_42_-1_-1_-1,15.3336224124667,1.25,0.8048,0.1209
Si1,Sr1_1_-1_-1_-1,13.8400081834559,0.75,0.5,1
Si2,Sr1_1_-1_-1_-1,12.1648238423064,0.6832,0.6832,0.6832
Si3,Sr1_1_-1_-1_-1,11.6452247255724,0.5,0.8048,0.6209
Sr1,Sr1_1_-1_-1_-1,8.90282775344441,0.5,0.5,0.5
Ba1,Sr1_1_-1_-1_-1,13.8400081834559,0.75,1,0.5
Sr2,Sr1_1_-1_-1_-1,13.8400081834559,0.75,1,0.5
Si1,Sr1_25_-1_-1_-1,22.5518778497074,1.25,1,1.5
Si2,Sr1_25_-1_-1_-1,21.0676515957508,1.1832,1.1832,1.1832
Si3,Sr1_25_-1_-1_-1,20.4543505165781,1,1.3048,1.1209
Sr1,Sr1_25_-1_-1_-1,17.8056555068888,1,1,1
Ba1,Sr1_25_-1_-1_-1,22.5518778497074,1.25,1.5,1
Sr2,Sr1_25_-1_-1_-1,22.5518778497074,1.25,1.5,1
Si1,Ba1_1_-1_-1_-1,14.9856921435498,0.75,1,0.75
Si2,Ba1_1_-1_-1_-1,14.7346029939896,0.6832,1.1832,0.4332
Si3,Ba1_1_-1_-1_-1,14.8620165132714,0.5,1.3048,0.3709
Sr1,Ba1_1_-1_-1_-1,11.7773341004289,0.5,1,0.25
Ba1,Ba1_1_-1_-1_-1,17.4307576148815,0.75,1.5,0.25
Sr2,Ba1_1_-1_-1_-1,17.4307576148815,0.75,1.5,0.25
Si1,Ba1_2_-1_-1_-1,18.1728210531896,1.25,0.75,1
Si2,Ba1_2_-1_-1_-1,17.009097945997,1.1832,0.9332,0.6832
Si3,Ba1_2_-1_-1_-1,16.2481520461754,1,1.0548,0.6209
Sr1,Ba1_2_-1_-1_-1,13.8400081834559,1,0.75,0.5
Ba1,Ba1_2_-1_-1_-1,18.885749628589,1.25,1.25,0.5
Sr2,Ba1_2_-1_-1_-1,18.885749628589,1.25,1.25,0.5
Si1,Ba1_3_-1_-1_-1,17.0476172536663,0.5,0.5,1.5
Si2,Ba1_3_-1_-1_-1,14.7346029939896,0.4332,0.6832,1.1832
Si3,Ba1_3_-1_-1_-1,14.4164240554417,0.25,0.8048,1.1209
Sr1,Ba1_3_-1_-1_-1,11.7773341004289,0.25,0.5,1
Ba1,Ba1_3_-1_-1_-1,15.42015,0.5,1,1
Sr2,Ba1_3_-1_-1_-1,15.42015,0.5,1,1
Si1,Ba1_4_-1_-1_-1,18.1728210531896,0.75,1,1.25
Si2,Ba1_4_-1_-1_-1,17.009097945997,0.6832,1.1832,0.9332
Si3,Ba1_4_-1_-1_-1,16.9262083756925,0.5,1.3048,0.8709
Sr1,Ba1_4_-1_-1_-1,13.8400081834559,0.5,1,0.75
Ba1,Ba1_4_-1_-1_-1,18.885749628589,0.75,1.5,0.75
Sr2,Ba1_4_-1_-1_-1,18.885749628589,0.75,1.5,0.75
Si1,Ba1_5_-1_-1_-1,16.6556656134257,1.25,0.25,1
Si2,Ba1_5_-1_-1_-1,14.7346029939896,1.1832,0.4332,0.6832
Si3,Ba1_5_-1_-1_-1,13.3772498638093,1,0.5548,0.6209
Sr1,Ba1_5_-1_-1_-1,11.7773341004289,1,0.25,0.5
Ba1,Ba1_5_-1_-1_-1,15.8426980979803,1.25,0.75,0.5
Sr2,Ba1_5_-1_-1_-1,15.8426980979803,1.25,0.75,0.5
Si1,Ba1_6_-1_-1_-1,19.2323060508874,1,0.5,1.5
Si2,Ba1_6_-1_-1_-1,17.009097945997,0.9332,0.6832,1.1832
Si3,Ba1_6_-1_-1_-1,16.145386664658,0.75,0.8048,1.1209
Sr1,Ba1_6_-1_-1_-1,13.8400081834559,0.75,0.5,1
Ba1,Ba1_6_-1_-1_-1,17.8056555068888,1,1,1
Sr2,Ba1_6_-1_-1_-1,17.8056555068888,1,1,1
Si1,Si1_1_0_-1_-1,9.6161530254437,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.52682533528301,0.1832,0.6832,0.4332
Si3,Si1_1_0_-1_-1,9.10975717782336,0,0.8048,0.3709
Sr1,Si1_1_0_-1_-1,5.7467506038739,0,0.5,0.25
Ba1,Si1_1_0_-1_-1,10.9036926319137,0.25,1,0.25
Sr2,Si1_1_0_-1_-1,10.9036926319137,0.25,1,0.25
Si1,Si1_2_0_-1_-1,17.4307576148815,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.8299745373913,-0.3168,0.9332,1.1832
Si3,Si1_2_0_-1_-1,16.6366827236454,-0.5,1.0548,1.1209
Sr1,Si1_2_0_-1_-1,13.8400081834559,-0.5,0.75,1
Ba1,Si1_2_0_-1_-1,16.6556656134257,-0.25,1.25,1
Sr2,Si1_2_0_-1_-1,16.6556656134257,-0.25,1.25,1
Si1,Si1_3_0_-1_-1,15.42015,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.2061643524402,-0.5668,1.1832,0.6832
Si3,Si1_3_0_-1_-1,16.7364317108384,-0.75,1.3048,0.6209
Sr1,Si1_3_0_-1_-1,13.8400081834559,-0.75,1,0.5
Ba1,Si1_3_0_-1_-1,17.0476172536663,-0.5,1.5,0.5
Sr2,Si1_3_0_-1_-1,17.0476172536663,-0.5,1.5,0.5
