Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si2_25_-1_-1_-1,17.747084213766,1.0666,1.3166,0.1834
Si2,Si2_25_-1_-1_-1,15.2134686918446,1,1,0.3668
Si3,Si2_25_-1_-1_-1,13.8753612605312,0.8166,0.933,0.4881
Ba1,Si2_28_-1_-1_-1,8.9218610737391,0.1834,0.1834,0.8166
Ba2,Si2_28_-1_-1_-1,14.559245985088,0.4334,0.1834,1.3166
Au1,Si2_28_-1_-1_-1,11.9713577911405,0.4334,0.6834,0.8166
Si1,Si2_28_-1_-1_-1,11.9713577911405,0.4334,0.6834,0.8166
Si2,Si2_28_-1_-1_-1,11.7306245475452,0.3668,0.3668,1
Si3,Si2_28_-1_-1_-1,12.236180188546,0.1834,0.2998,1.1213
Ba1,Si2_31_-1_-1_-1,12.1761176616318,0.8166,0.1834,0.8166
Ba2,Si2_31_-1_-1_-1,17.747084213766,1.0666,0.1834,1.3166
Au1,Si2_31_-1_-1_-1,15.6939721485576,1.0666,0.6834,0.8166
Si1,Si2_31_-1_-1_-1,15.6939721485576,1.0666,0.6834,0.8166
Si2,Si2_31_-1_-1_-1,15.2134686918446,1,0.3668,1
Si3,Si2_31_-1_-1_-1,14.7777651184936,0.8166,0.2998,1.1213
Ba1,Si2_34_-1_-1_-1,8.9218610737391,0.1834,0.8166,0.1834
Ba2,Si2_34_-1_-1_-1,11.9713577911405,0.4334,0.8166,0.6834
Au1,Si2_34_-1_-1_-1,14.559245985088,0.4334,1.3166,0.1834
Si1,Si2_34_-1_-1_-1,14.559245985088,0.4334,1.3166,0.1834
Si2,Si2_34_-1_-1_-1,11.7306245475452,0.3668,1,0.3668
Si3,Si2_34_-1_-1_-1,11.1295738381778,0.1834,0.933,0.4881
Ba1,Si2_37_-1_-1_-1,12.1761176616318,0.1834,0.8166,0.8166
Ba2,Si2_37_-1_-1_-1,16.7520112208983,0.4334,0.8166,1.3166
Au1,Si2_37_-1_-1_-1,16.7520112208983,0.4334,1.3166,0.8166
Si1,Si2_37_-1_-1_-1,16.7520112208983,0.4334,1.3166,0.8166
Si2,Si2_37_-1_-1_-1,15.2134686918446,0.3668,1,1
Si3,Si2_37_-1_-1_-1,15.3090162749232,0.1834,0.933,1.1213
Ba1,Si2_40_-1_-1_-1,8.9218610737391,0.8166,0.1834,0.1834
Ba2,Si2_40_-1_-1_-1,13.3282604082041,1.0666,0.1834,0.6834
Au1,Si2_40_-1_-1_-1,13.3282604082041,1.0666,0.6834,0.1834
Si1,Si2_40_-1_-1_-1,13.3282604082041,1.0666,0.6834,0.1834
Si2,Si2_40_-1_-1_-1,11.7306245475452,1,0.3668,0.3668
Si3,Si2_40_-1_-1_-1,10.3867115301693,0.8166,0.2998,0.4881
Ba1,Si2_43_-1_-1_-1,3.30777398385998,0.1834,0.1834,0.1834
Ba2,Si2_43_-1_-1_-1,8.64032239402564,0.4334,0.1834,0.6834
Au1,Si2_43_-1_-1_-1,8.64032239402564,0.4334,0.6834,0.1834
Si1,Si2_43_-1_-1_-1,8.64032239402564,0.4334,0.6834,0.1834
Si2,Si2_43_-1_-1_-1,6.61554796771996,0.3668,0.3668,0.3668
Si3,Si2_43_-1_-1_-1,6.26302962791591,0.1834,0.2998,0.4881
Ba1,Si2_46_-1_-1_-1,14.7280710753547,0.8166,0.8166,0.8166
Ba2,Si2_46_-1_-1_-1,19.5861490441919,1.0666,0.8166,1.3166
Au1,Si2_46_-1_-1_-1,19.5861490441919,1.0666,1.3166,0.8166
Si1,Si2_46_-1_-1_-1,19.5861490441919,1.0666,1.3166,0.8166
Si2,Si2_46_-1_-1_-1,18.0358450592147,1,1,1
Si3,Si2_46_-1_-1_-1,17.4075907464722,0.8166,0.933,1.1213
Ba1,Si3_1_-1_-1_-1,8.51125682230935,0.1953,0.6164,0.5
Ba2,Si3_1_-1_-1_-1,13.0816503190789,0.4453,0.6164,1
Au1,Si3_1_-1_-1_-1,13.5554746616361,0.4453,1.1164,0.5
Si1,Si3_1_-1_-1_-1,13.5554746616361,0.4453,1.1164,0.5
Si2,Si3_1_-1_-1_-1,11.6426899915039,0.3787,0.7998,0.6834
Si3,Si3_1_-1_-1_-1,11.5141604241704,0.1953,0.7328,0.8047
Ba1,Si3_2_-1_-1_-1,6.87014237349616,0.3836,0.5,0.1953
Ba2,Si3_2_-1_-1_-1,11.0931006623264,0.6336,0.5,0.6953
Au1,Si3_2_-1_-1_-1,12.4938255421951,0.6336,1,0.1953
Si1,Si3_2_-1_-1_-1,12.4938255421951,0.6336,1,0.1953
Si2,Si3_2_-1_-1_-1,10.0523924873815,0.567,0.6834,0.3787
Si3,Si3_2_-1_-1_-1,9.17938830392943,0.3836,0.6164,0.5
Ba1,Si3_3_-1_-1_-1,10.6431407479516,0.5,0.8047,0.3836
Ba2,Si3_3_-1_-1_-1,14.692263484964,0.75,0.8047,0.8836
Au1,Si3_3_-1_-1_-1,16.1716640738518,0.75,1.3047,0.3836
Si1,Si3_3_-1_-1_-1,16.1716640738518,0.75,1.3047,0.3836
Si2,Si3_3_-1_-1_-1,13.8334899075378,0.6834,0.9881,0.567
Si3,Si3_3_-1_-1_-1,13.0565156023579,0.5,0.9211,0.6883
Ba1,Si3_4_-1_-1_-1,10.6431407479516,0.8047,0.3836,0.5
Ba2,Si3_4_-1_-1_-1,15.6525819509229,1.0547,0.3836,1
Au1,Si3_4_-1_-1_-1,15.2440809332264,1.0547,0.8836,0.5
Si1,Si3_4_-1_-1_-1,15.2440809332264,1.0547,0.8836,0.5
Si2,Si3_4_-1_-1_-1,13.8334899075378,0.9881,0.567,0.6834
Si3,Si3_4_-1_-1_-1,12.943506356096,0.8047,0.5,0.8047
Ba1,Si3_5_-1_-1_-1,11.7694129608875,0.6164,0.5,0.8047
Ba2,Si3_5_-1_-1_-1,17.1194630317807,0.8664,0.5,1.3047
Au1,Si3_5_-1_-1_-1,16.1256696022896,0.8664,1,0.8047
Si1,Si3_5_-1_-1_-1,16.1256696022896,0.8664,1,0.8047
Si2,Si3_5_-1_-1_-1,15.0288748261423,0.7998,0.6834,0.9881
Si3,Si3_5_-1_-1_-1,14.6918030693824,0.6164,0.6164,1.1094
Ba1,Si3_6_-1_-1_-1,8.51125682230935,0.5,0.1953,0.6164
Ba2,Si3_6_-1_-1_-1,14.1516886091168,0.75,0.1953,1.1164
Au1,Si3_6_-1_-1_-1,12.4342341092448,0.75,0.6953,0.6164
Si1,Si3_6_-1_-1_-1,12.4342341092448,0.75,0.6953,0.6164
Si2,Si3_6_-1_-1_-1,11.6426899915039,0.6834,0.3787,0.7998
Si3,Si3_6_-1_-1_-1,11.3858529495693,0.5,0.3117,0.9211
Ba1,Si3_7_-1_-1_-1,6.87014237349616,0.1953,0.3836,0.5
Ba2,Si3_7_-1_-1_-1,12.0783665537794,0.4453,0.3836,1
Au1,Si3_7_-1_-1_-1,11.5440729543718,0.4453,0.8836,0.5
Si1,Si3_7_-1_-1_-1,11.5440729543718,0.4453,0.8836,0.5
Si2,Si3_7_-1_-1_-1,10.0523924873815,0.3787,0.567,0.6834
Si3,Si3_7_-1_-1_-1,10.0725750452254,0.1953,0.5,0.8047
Ba1,Si3_8_-1_-1_-1,10.6431407479516,0.3836,0.5,0.8047
Ba2,Si3_8_-1_-1_-1,15.9753578927581,0.6336,0.5,1.3047
Au1,Si3_8_-1_-1_-1,14.9054776987324,0.6336,1,0.8047
Si1,Si3_8_-1_-1_-1,14.9054776987324,0.6336,1,0.8047
Si2,Si3_8_-1_-1_-1,13.8334899075378,0.567,0.6834,0.9881
Si3,Si3_8_-1_-1_-1,13.8060291527402,0.3836,0.6164,1.1094
Ba1,Si3_10_-1_-1_-1,11.7694129608875,0.8047,0.6164,0.5
Ba2,Si3_10_-1_-1_-1,16.43915929096,1.0547,0.6164,1
Au1,Si3_10_-1_-1_-1,16.818658579838,1.0547,1.1164,0.5
Si1,Si3_10_-1_-1_-1,16.818658579838,1.0547,1.1164,0.5
Si2,Si3_10_-1_-1_-1,15.0288748261423,0.9881,0.7998,0.6834
Si3,Si3_10_-1_-1_-1,14.0944485178432,0.8047,0.7328,0.8047
Ba1,Si3_11_-1_-1_-1,8.51125682230935,0.6164,0.5,0.1953
Ba2,Si3_11_-1_-1_-1,12.6854576976673,0.8664,0.5,0.6953
Au1,Si3_11_-1_-1_-1,13.9269390525559,0.8664,1,0.1953
Si1,Si3_11_-1_-1_-1,13.9269390525559,0.8664,1,0.1953
Si2,Si3_11_-1_-1_-1,11.6426899915039,0.7998,0.6834,0.3787
Si3,Si3_11_-1_-1_-1,10.4644066290219,0.6164,0.6164,0.5
Ba1,Si3_15_-1_-1_-1,6.87014237349616,0.5,0.1953,0.3836
Ba2,Si3_15_-1_-1_-1,12.2386689457231,0.75,0.1953,0.8836
Au1,Si3_15_-1_-1_-1,11.3739852918978,0.75,0.6953,0.3836
Si1,Si3_15_-1_-1_-1,11.3739852918978,0.75,0.6953,0.3836
Si2,Si3_15_-1_-1_-1,10.0523924873815,0.6834,0.3787,0.567
Si3,Si3_15_-1_-1_-1,9.43462496686227,0.5,0.3117,0.6883
Ba1,Si3_18_-1_-1_-1,11.7694129608875,0.5,0.8047,0.6164
Ba2,Si3_18_-1_-1_-1,16.3201678679482,0.75,0.8047,1.1164
Au1,Si3_18_-1_-1_-1,16.9341476130542,0.75,1.3047,0.6164
Si1,Si3_18_-1_-1_-1,16.9341476130542,0.75,1.3047,0.6164
Si2,Si3_18_-1_-1_-1,15.0288748261423,0.6834,0.9881,0.7998
Si3,Si3_18_-1_-1_-1,14.5292153538479,0.5,0.9211,0.9211
Ba1,Si3_25_-1_-1_-1,12.7404706090241,0.6953,1,0.1164
Ba2,Si3_25_-1_-1_-1,15.70099836623,0.9453,1,0.6164
Au1,Si3_25_-1_-1_-1,18.5021782627008,0.9453,1.5,0.1164
Si1,Si3_25_-1_-1_-1,18.5021782627008,0.9453,1.5,0.1164
Si2,Si3_25_-1_-1_-1,15.6625826490067,0.8787,1.1834,0.2998
Si3,Si3_25_-1_-1_-1,14.3801843249992,0.6953,1.1164,0.4211
Ba1,Si3_26_-1_-1_-1,15.6686797106906,0.8836,0.6953,1
Ba2,Si3_26_-1_-1_-1,20.8740813228489,1.1336,0.6953,1.5
Au1,Si3_26_-1_-1_-1,20.0670993593645,1.1336,1.1953,1
Si1,Si3_26_-1_-1_-1,20.0670993593645,1.1336,1.1953,1
Si2,Si3_26_-1_-1_-1,18.9477640218645,1.067,0.8787,1.1834
Si3,Si3_26_-1_-1_-1,18.4573118260942,0.8836,0.8117,1.3047
Ba1,Si3_27_-1_-1_-1,14.2532292349772,1,0.8836,0.3047
Ba2,Si3_27_-1_-1_-1,18.0081419172442,1.25,0.8836,0.8047
Au1,Si3_27_-1_-1_-1,19.6739327971229,1.25,1.3836,0.3047
Si1,Si3_27_-1_-1_-1,19.6739327971229,1.25,1.3836,0.3047
Si2,Si3_27_-1_-1_-1,17.3530892932829,1.1834,1.067,0.4881
Si3,Si3_27_-1_-1_-1,16.035236842136,1,1,0.6094
Ba1,Si3_28_-1_-1_-1,14.2532292349772,0.3047,1,0.8836
Ba2,Si3_28_-1_-1_-1,18.6913815538835,0.5547,1,1.3836
Au1,Si3_28_-1_-1_-1,19.0260101604214,0.5547,1.5,0.8836
Si1,Si3_28_-1_-1_-1,19.0260101604214,0.5547,1.5,0.8836
Si2,Si3_28_-1_-1_-1,17.3530892932829,0.4881,1.1834,1.067
Si3,Si3_28_-1_-1_-1,17.271924605969,0.3047,1.1164,1.1883
Ba1,Si3_29_-1_-1_-1,10.9529270557238,0.1164,0.3047,1
Ba2,Si3_29_-1_-1_-1,16.388788607347,0.3664,0.3047,1.5
Au1,Si3_29_-1_-1_-1,13.8996624919675,0.3664,0.8047,1
Si1,Si3_29_-1_-1_-1,13.8996624919675,0.3664,0.8047,1
Si2,Si3_29_-1_-1_-1,13.6904507533299,0.2998,0.4881,1.1834
Si3,Si3_29_-1_-1_-1,14.3273051637407,0.1164,0.4211,1.3047
Ba1,Si3_30_-1_-1_-1,12.7404706090241,1,0.1164,0.6953
Ba2,Si3_30_-1_-1_-1,18.0502410864123,1.25,0.1164,1.1953
Au1,Si3_30_-1_-1_-1,16.2185309718084,1.25,0.6164,0.6953
Si1,Si3_30_-1_-1_-1,16.2185309718084,1.25,0.6164,0.6953
Si2,Si3_30_-1_-1_-1,15.6625826490067,1.1834,0.2998,0.8787
Si3,Si3_30_-1_-1_-1,14.9243969314888,1,0.2328,1
Ba1,Si3_31_-1_-1_-1,15.6686797106906,0.6953,1,0.8836
Ba2,Si3_31_-1_-1_-1,20.3198724102775,0.9453,1,1.3836
Au1,Si3_31_-1_-1_-1,20.6281005669828,0.9453,1.5,0.8836
Si1,Si3_31_-1_-1_-1,20.6281005669828,0.9453,1.5,0.8836
Si2,Si3_31_-1_-1_-1,18.9477640218645,0.8787,1.1834,1.067
Si3,Si3_31_-1_-1_-1,18.4573118260942,0.6953,1.1164,1.1883
Ba1,Si3_32_-1_-1_-1,14.2532292349772,0.8836,0.3047,1
Ba2,Si3_32_-1_-1_-1,19.8336655921569,1.1336,0.3047,1.5
Au1,Si3_32_-1_-1_-1,17.8320642718617,1.1336,0.8047,1
Si1,Si3_32_-1_-1_-1,17.8320642718617,1.1336,0.8047,1
Si2,Si3_32_-1_-1_-1,17.3530892932829,1.067,0.4881,1.1834
Si3,Si3_32_-1_-1_-1,16.9840986158157,0.8836,0.4211,1.3047
Ba1,Si3_34_-1_-1_-1,10.9529270557238,0.3047,1,0.1164
Ba2,Si3_34_-1_-1_-1,13.5274491061418,0.5547,1,0.6164
Au1,Si3_34_-1_-1_-1,16.6973390121797,0.5547,1.5,0.1164
Si1,Si3_34_-1_-1_-1,16.6973390121797,0.5547,1.5,0.1164
Si2,Si3_34_-1_-1_-1,13.6904507533299,0.4881,1.1834,0.2998
Si3,Si3_34_-1_-1_-1,12.8232882276564,0.3047,1.1164,0.4211
Ba1,Si3_35_-1_-1_-1,12.7404706090241,0.1164,0.6953,1
Ba2,Si3_35_-1_-1_-1,17.6336431932743,0.3664,0.6953,1.5
Au1,Si3_35_-1_-1_-1,16.6705302223237,0.3664,1.1953,1
Si1,Si3_35_-1_-1_-1,16.6705302223237,0.3664,1.1953,1
Si2,Si3_35_-1_-1_-1,15.6625826490067,0.2998,0.8787,1.1834
Si3,Si3_35_-1_-1_-1,16.0463213014347,0.1164,0.8117,1.3047
Ba1,Si3_39_-1_-1_-1,15.6686797106906,1,0.8836,0.6953
Ba2,Si3_39_-1_-1_-1,20.2237270505317,1.25,0.8836,1.1953
Au1,Si3_39_-1_-1_-1,20.7223698441348,1.25,1.3836,0.6953
Si1,Si3_39_-1_-1_-1,20.7223698441348,1.25,1.3836,0.6953
Si2,Si3_39_-1_-1_-1,18.9477640218645,1.1834,1.067,0.8787
Si3,Si3_39_-1_-1_-1,18.0358450592147,1,1,1
Ba1,Si3_42_-1_-1_-1,10.9529270557238,1,0.1164,0.3047
Ba2,Si3_42_-1_-1_-1,15.5275639678221,1.25,0.1164,0.8047
Au1,Si3_42_-1_-1_-1,14.8555634908982,1.25,0.6164,0.3047
Si1,Si3_42_-1_-1_-1,14.8555634908982,1.25,0.6164,0.3047
Si2,Si3_42_-1_-1_-1,13.6904507533299,1.1834,0.2998,0.4881
Si3,Si3_42_-1_-1_-1,12.4328089083694,1,0.2328,0.6094
Ba1,Ba1_1_0_-1_-1,9.01792252960736,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,11.9295901778938,-0.25,0.5,1
Au1,Ba1_1_0_-1_-1,11.9295901778938,-0.25,1,0.5
Si1,Ba1_1_0_-1_-1,11.9295901778938,-0.25,1,0.5
Si2,Ba1_1_0_-1_-1,10.5901115118256,-0.3166,0.6834,0.6834
Si3,Ba1_1_0_-1_-1,11.7694129608875,-0.5,0.6164,0.8047
Ba1,Ba1_25_0_-1_-1,14.726205824991,0,1,1
Ba2,Ba1_25_0_-1_-1,18.9519460692695,0.25,1,1.5
Au1,Ba1_25_0_-1_-1,18.9519460692695,0.25,1.5,1
Si1,Ba1_25_0_-1_-1,18.9519460692695,0.25,1.5,1
Si2,Ba1_25_0_-1_-1,17.5313197491433,0.1834,1.1834,1.1834
Si3,Ba1_25_0_-1_-1,17.8806433133656,0,1.1164,1.3047
Ba1,Ba2_1_0_-1_-1,5.82104396242633,0,0.5,0.25
Ba2,Ba2_1_0_-1_-1,9.74046959211926,0.25,0.5,0.75
Au1,Ba2_1_0_-1_-1,11.0446543687433,0.25,1,0.25
Si1,Ba2_1_0_-1_-1,11.0446543687433,0.25,1,0.25
Si2,Ba2_1_0_-1_-1,8.64032239402564,0.1834,0.6834,0.4334
Si3,Ba2_1_0_-1_-1,8.63488913184515,0,0.6164,0.5547
Ba1,Ba2_2_0_-1_-1,14.0189302841729,-0.5,0.75,1
