Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si4,K2_4_-1_-1_-1,16.356704418228,0.5,1.309,0.863
Si5,K2_4_-1_-1_-1,16.3350303268845,0.514,1.2925,0.8754
K1,K2_5_-1_-1_-1,11.3867840868263,1,0.25,0.5
K2,K2_5_-1_-1_-1,15.3173359145773,1.25,0.75,0.5
Si1,K2_5_-1_-1_-1,16.1033444874039,1.25,0.25,1
Si2,K2_5_-1_-1_-1,14.2858617269622,1.1857,0.4357,0.6857
Si3,K2_5_-1_-1_-1,14.5374223117637,1.201,0.45191,0.70191
Si4,K2_5_-1_-1_-1,12.91426842111,1,0.559,0.613
Si5,K2_5_-1_-1_-1,13.0109686316227,1.014,0.5425,0.6254
K1,K2_6_-1_-1_-1,13.3810575127678,0.75,0.5,1
K2,K2_6_-1_-1_-1,17.2151993865886,1,1,1
Si1,K2_6_-1_-1_-1,18.5945405493118,1,0.5,1.5
Si2,K2_6_-1_-1_-1,16.4871031072148,0.9357,0.6857,1.1857
Si3,K2_6_-1_-1_-1,16.7547506105319,0.951,0.70191,1.20191
Si4,K2_6_-1_-1_-1,15.5755541161039,0.75,0.809,1.113
Si5,K2_6_-1_-1_-1,15.6468308921917,0.764,0.7925,1.1254
K1,Si1_1_-1_-1_-1,11.3867840868263,1,0.5,0.25
K2,Si1_1_-1_-1_-1,16.1033444874039,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.3173359145773,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.2858617269622,1.1857,0.6857,0.4357
Si3,Si1_1_-1_-1_-1,14.5374223117637,1.201,0.70191,0.45191
Si4,Si1_1_-1_-1_-1,13.2838068008835,1,0.809,0.363
Si5,Si1_1_-1_-1_-1,13.324376787953,1.014,0.7925,0.3754
K1,Si1_2_-1_-1_-1,13.3810575127678,0.5,0.75,1
K2,Si1_2_-1_-1_-1,17.5701892989233,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.2594763386029,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.4871031072148,0.6857,0.9357,1.1857
Si3,Si1_2_-1_-1_-1,16.7560919197493,0.701,0.95191,1.20191
Si4,Si1_2_-1_-1_-1,16.0580380232007,0.5,1.059,1.113
Si5,Si1_2_-1_-1_-1,16.0804074490034,0.514,1.0425,1.1254
K1,Si1_3_-1_-1_-1,11.3867840868263,0.25,1,0.5
K2,Si1_3_-1_-1_-1,16.4822985581502,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,14.9088,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.2858617269622,0.4357,1.1857,0.6857
Si3,Si1_3_-1_-1_-1,14.5420594372488,0.451,1.20191,0.70191
Si4,Si1_3_-1_-1_-1,14.5796579604983,0.25,1.309,0.613
Si5,Si1_3_-1_-1_-1,14.5104743204497,0.264,1.2925,0.6254
K1,Si1_4_-1_-1_-1,13.3810575127678,1,0.5,0.75
K2,Si1_4_-1_-1_-1,17.5701892989233,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.2594763386029,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.4871031072148,1.1857,0.6857,0.9357
Si3,Si1_4_-1_-1_-1,16.7534091939267,1.201,0.70191,0.95191
Si4,Si1_4_-1_-1_-1,15.3953363446051,1,0.809,0.863
Si5,Si1_4_-1_-1_-1,15.4699981340011,1.014,0.7925,0.8754
K1,Si1_5_-1_-1_-1,11.3867840868263,0.5,0.25,1
K2,Si1_5_-1_-1_-1,14.4887492683116,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,16.8527335420697,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.2858617269622,0.6857,0.4357,1.1857
Si3,Si1_5_-1_-1_-1,14.5405138930681,0.701,0.45191,1.20191
Si4,Si1_5_-1_-1_-1,13.3394654530382,0.5,0.559,1.113
Si5,Si1_5_-1_-1_-1,13.4272206408759,0.514,0.5425,1.1254
K1,Si1_6_-1_-1_-1,13.3810575127678,0.75,1,0.5
K2,Si1_6_-1_-1_-1,18.5945405493118,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.2151993865886,1,1,1
Si2,Si1_6_-1_-1_-1,16.4871031072148,0.9357,1.1857,0.6857
Si3,Si1_6_-1_-1_-1,16.7547506105319,0.951,1.20191,0.70191
Si4,Si1_6_-1_-1_-1,16.1851868869383,0.75,1.309,0.613
Si5,Si1_6_-1_-1_-1,16.1657273599857,0.764,1.2925,0.6254
K1,Si2_1_-1_-1_-1,8.12193494339048,0.3143,0.6857,0.3143
K2,Si2_1_-1_-1_-1,13.4201413009585,0.5643,1.1857,0.3143
Si1,Si2_1_-1_-1_-1,11.9754098888345,0.5643,0.6857,0.8143
Si2,Si2_1_-1_-1_-1,11.1537929136109,0.5,0.8714,0.5
Si3,Si2_1_-1_-1_-1,11.4186587604645,0.5153,0.88761,0.51621
Si4,Si2_1_-1_-1_-1,11.204427449554,0.3143,0.9947,0.4273
Si5,Si2_1_-1_-1_-1,11.1478317983741,0.3283,0.9782,0.4397
K1,Si2_4_-1_-1_-1,10.1319088900741,0.6857,0.3143,0.6857
K2,Si2_4_-1_-1_-1,14.0870531980162,0.9357,0.8143,0.6857
Si1,Si2_4_-1_-1_-1,15.3341063755224,0.9357,0.3143,1.1857
Si2,Si2_4_-1_-1_-1,13.2182986892956,0.8714,0.5,0.8714
Si3,Si2_4_-1_-1_-1,13.4842425865871,0.8867,0.51621,0.88761
Si4,Si2_4_-1_-1_-1,12.1592171950267,0.6857,0.6233,0.7987
Si5,Si2_4_-1_-1_-1,12.2364007258674,0.6997,0.6068,0.8111
K1,Si2_7_-1_-1_-1,8.12193494339048,0.3143,0.3143,0.6857
K2,Si2_7_-1_-1_-1,11.9754098888345,0.5643,0.8143,0.6857
Si1,Si2_7_-1_-1_-1,13.4201413009585,0.5643,0.3143,1.1857
Si2,Si2_7_-1_-1_-1,11.1537929136109,0.5,0.5,0.8714
Si3,Si2_7_-1_-1_-1,11.4186587604645,0.5153,0.51621,0.88761
Si4,Si2_7_-1_-1_-1,10.5430931070411,0.3143,0.6233,0.7987
Si5,Si2_7_-1_-1_-1,10.5835929238144,0.3283,0.6068,0.8111
K1,Si2_10_-1_-1_-1,10.1319088900741,0.6857,0.6857,0.3143
K2,Si2_10_-1_-1_-1,15.3341063755224,0.9357,1.1857,0.3143
Si1,Si2_10_-1_-1_-1,14.0870531980162,0.9357,0.6857,0.8143
Si2,Si2_10_-1_-1_-1,13.2182986892956,0.8714,0.8714,0.5
Si3,Si2_10_-1_-1_-1,13.4842425865871,0.8867,0.88761,0.51621
Si4,Si2_10_-1_-1_-1,12.7369126951712,0.6857,0.9947,0.4273
Si5,Si2_10_-1_-1_-1,12.7275770416774,0.6997,0.9782,0.4397
K1,Si2_13_-1_-1_-1,8.12193494339048,0.6857,0.3143,0.3143
K2,Si2_13_-1_-1_-1,12.7183063837778,0.9357,0.8143,0.3143
Si1,Si2_13_-1_-1_-1,12.7183063837778,0.9357,0.3143,0.8143
Si2,Si2_13_-1_-1_-1,11.1537929136109,0.8714,0.5,0.5
Si3,Si2_13_-1_-1_-1,11.4157344284966,0.8867,0.51621,0.51621
Si4,Si2_13_-1_-1_-1,10.1422348939217,0.6857,0.6233,0.4273
Si5,Si2_13_-1_-1_-1,10.1900914008885,0.6997,0.6068,0.4397
K1,Si2_16_-1_-1_-1,10.1319088900741,0.3143,0.6857,0.6857
K2,Si2_16_-1_-1_-1,14.7237883396152,0.5643,1.1857,0.6857
Si1,Si2_16_-1_-1_-1,14.7237883396152,0.5643,0.6857,1.1857
Si2,Si2_16_-1_-1_-1,13.2182986892956,0.5,0.8714,0.8714
Si3,Si2_16_-1_-1_-1,13.4867184103435,0.5153,0.88761,0.88761
Si4,Si2_16_-1_-1_-1,13.0583624021034,0.3143,0.9947,0.7987
Si5,Si2_16_-1_-1_-1,13.044757328919,0.3283,0.9782,0.8111
K1,Si2_19_-1_-1_-1,11.8044622193838,0.6857,0.6857,0.6857
K2,Si2_19_-1_-1_-1,16.4871031072148,0.9357,1.1857,0.6857
Si1,Si2_19_-1_-1_-1,16.4871031072148,0.9357,0.6857,1.1857
Si2,Si2_19_-1_-1_-1,15.0013247454733,0.8714,0.8714,0.8714
Si3,Si2_19_-1_-1_-1,15.2751629688818,0.8867,0.88761,0.88761
Si4,Si2_19_-1_-1_-1,14.3948108412985,0.6857,0.9947,0.7987
Si5,Si2_19_-1_-1_-1,14.4181398702253,0.6997,0.9782,0.8111
K1,Si2_22_-1_-1_-1,5.41073716720479,0.3143,0.3143,0.3143
K2,Si2_22_-1_-1_-1,10.3305707235128,0.5643,0.8143,0.3143
Si1,Si2_22_-1_-1_-1,10.3305707235128,0.5643,0.3143,0.8143
Si2,Si2_22_-1_-1_-1,8.60759969329429,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.88143920183912,0.5153,0.51621,0.51621
Si4,Si2_22_-1_-1_-1,8.13481272749329,0.3143,0.6233,0.4273
Si5,Si2_22_-1_-1_-1,8.13147583231162,0.3283,0.6068,0.4397
K1,Si2_25_-1_-1_-1,11.5937837752187,0.8143,0.8143,0.1857
K2,Si2_25_-1_-1_-1,16.9100919420165,1.0643,1.3143,0.1857
Si1,Si2_25_-1_-1_-1,14.9617266175915,1.0643,0.8143,0.6857
Si2,Si2_25_-1_-1_-1,14.5327893615651,1,1,0.3714
Si3,Si2_25_-1_-1_-1,14.7882416099558,1.0153,1.01621,0.38761
Si4,Si2_25_-1_-1_-1,14.1056441117388,0.8143,1.1233,0.2987
Si5,Si2_25_-1_-1_-1,14.0837809568444,0.8283,1.1068,0.3111
K1,Si2_28_-1_-1_-1,8.50399177554984,0.1857,0.1857,0.8143
K2,Si2_28_-1_-1_-1,11.4326875325835,0.4357,0.6857,0.8143
Si1,Si2_28_-1_-1_-1,13.8853984575739,0.4357,0.1857,1.3143
Si2,Si2_28_-1_-1_-1,11.2267913196621,0.3714,0.3714,1
Si3,Si2_28_-1_-1_-1,11.4730453442469,0.3867,0.38761,1.01621
Si4,Si2_28_-1_-1_-1,10.6079618600761,0.1857,0.4947,0.9273
Si5,Si2_28_-1_-1_-1,10.6659769291044,0.1997,0.4782,0.9397
K1,Si2_31_-1_-1_-1,11.5937837752187,0.8143,0.1857,0.8143
K2,Si2_31_-1_-1_-1,14.9617266175915,1.0643,0.6857,0.8143
Si1,Si2_31_-1_-1_-1,16.9100919420165,1.0643,0.1857,1.3143
Si2,Si2_31_-1_-1_-1,14.5327893615651,1,0.3714,1
Si3,Si2_31_-1_-1_-1,14.7882416099558,1.0153,0.38761,1.01621
Si4,Si2_31_-1_-1_-1,13.2146434281343,0.8143,0.4947,0.9273
Si5,Si2_31_-1_-1_-1,13.3266557114346,0.8283,0.4782,0.9397
K1,Si2_34_-1_-1_-1,8.50399177554984,0.1857,0.8143,0.1857
K2,Si2_34_-1_-1_-1,13.8853984575739,0.4357,1.3143,0.1857
Si1,Si2_34_-1_-1_-1,11.4326875325835,0.4357,0.8143,0.6857
Si2,Si2_34_-1_-1_-1,11.2267913196621,0.3714,1,0.3714
Si3,Si2_34_-1_-1_-1,11.4730453442469,0.3867,1.01621,0.38761
Si4,Si2_34_-1_-1_-1,11.69919867765,0.1857,1.1233,0.2987
Si5,Si2_34_-1_-1_-1,11.5981118050072,0.1997,1.1068,0.3111
K1,Si2_37_-1_-1_-1,11.5937837752187,0.1857,0.8143,0.8143
K2,Si2_37_-1_-1_-1,15.965658033213,0.4357,1.3143,0.8143
Si1,Si2_37_-1_-1_-1,15.965658033213,0.4357,0.8143,1.3143
Si2,Si2_37_-1_-1_-1,14.5327893615651,0.3714,1,1
Si3,Si2_37_-1_-1_-1,14.7920623368192,0.3867,1.01621,1.01621
Si4,Si2_37_-1_-1_-1,14.5946336585547,0.1857,1.1233,0.9273
Si5,Si2_37_-1_-1_-1,14.5666848813728,0.1997,1.1068,0.9397
K1,Si2_40_-1_-1_-1,8.50399177554984,0.8143,0.1857,0.1857
K2,Si2_40_-1_-1_-1,12.7183063837778,1.0643,0.6857,0.1857
Si1,Si2_40_-1_-1_-1,12.7183063837778,1.0643,0.1857,0.6857
Si2,Si2_40_-1_-1_-1,11.2267913196621,1,0.3714,0.3714
Si3,Si2_40_-1_-1_-1,11.4681189045645,1.0153,0.38761,0.38761
Si4,Si2_40_-1_-1_-1,9.92445056436092,0.8143,0.4947,0.2987
Si5,Si2_40_-1_-1_-1,9.9963814182606,0.8283,0.4782,0.3111
K1,Si2_43_-1_-1_-1,3.1968625260895,0.1857,0.1857,0.1857
K2,Si2_43_-1_-1_-1,8.28301865926833,0.4357,0.6857,0.1857
Si1,Si2_43_-1_-1_-1,8.28301865926833,0.4357,0.1857,0.6857
Si2,Si2_43_-1_-1_-1,6.393725052179,0.3714,0.3714,0.3714
Si3,Si2_43_-1_-1_-1,6.66756558017605,0.3867,0.38761,0.38761
Si4,Si2_43_-1_-1_-1,6.03297380207637,0.1857,0.4947,0.2987
Si5,Si2_43_-1_-1_-1,6.00757462379124,0.1997,0.4782,0.3111
K1,Si2_46_-1_-1_-1,14.0183368604991,0.8143,0.8143,0.8143
K2,Si2_46_-1_-1_-1,18.6560755679043,1.0643,1.3143,0.8143
Si1,Si2_46_-1_-1_-1,18.6560755679043,1.0643,0.8143,1.3143
Si2,Si2_46_-1_-1_-1,17.2151993865886,1,1,1
Si3,Si2_46_-1_-1_-1,17.4890373840193,1.0153,1.01621,1.01621
Si4,Si2_46_-1_-1_-1,16.5861773092935,0.8143,1.1233,0.9273
Si5,Si2_46_-1_-1_-1,16.6140000310624,0.8283,1.1068,0.9397
K1,Si3_1_-1_-1_-1,8.1412684081641,0.29809,0.70191,0.299
K2,Si3_1_-1_-1_-1,13.461622892061,0.54809,1.20191,0.299
Si1,Si3_1_-1_-1_-1,11.8917088778207,0.54809,0.70191,0.799
Si2,Si3_1_-1_-1_-1,11.1427181264572,0.48379,0.88761,0.4847
Si3,Si3_1_-1_-1_-1,11.4058209683593,0.49909,0.90382,0.50091
Si4,Si3_1_-1_-1_-1,11.2472958463635,0.29809,1.01091,0.412
Si5,Si3_1_-1_-1_-1,11.1848762586906,0.31209,0.99441,0.4244
K1,Si3_2_-1_-1_-1,8.13021879692582,0.29809,0.701,0.29809
K2,Si3_2_-1_-1_-1,13.4516021527636,0.54809,1.201,0.29809
Si1,Si3_2_-1_-1_-1,11.880364035795,0.54809,0.701,0.79809
Si2,Si3_2_-1_-1_-1,11.1316484983953,0.48379,0.8867,0.48379
Si3,Si3_2_-1_-1_-1,11.394751164446,0.49909,0.90291,0.5
Si4,Si3_2_-1_-1_-1,11.2359244099101,0.29809,1.01,0.41109
Si5,Si3_2_-1_-1_-1,11.17347428357,0.31209,0.9935,0.42349
K1,Si3_3_-1_-1_-1,8.1412684081641,0.299,0.70191,0.29809
K2,Si3_3_-1_-1_-1,13.4632922901508,0.549,1.20191,0.29809
Si1,Si3_3_-1_-1_-1,11.8898188225418,0.549,0.70191,0.79809
Si2,Si3_3_-1_-1_-1,11.1427181264572,0.4847,0.88761,0.48379
Si3,Si3_3_-1_-1_-1,11.4058137960463,0.5,0.90382,0.5
Si4,Si3_3_-1_-1_-1,11.2463926295473,0.299,1.01091,0.41109
Si5,Si3_3_-1_-1_-1,11.1839808616745,0.313,0.99441,0.42349
K1,Si3_4_-1_-1_-1,10.295285588222,0.70191,0.29809,0.701
K2,Si3_4_-1_-1_-1,14.1768022173112,0.95191,0.79809,0.701
Si1,Si3_4_-1_-1_-1,15.5172250084215,0.95191,0.29809,1.201
Si2,Si3_4_-1_-1_-1,13.3649579501344,0.88761,0.48379,0.8867
Si3,Si3_4_-1_-1_-1,13.6297309480044,0.90291,0.5,0.90291
Si4,Si3_4_-1_-1_-1,12.269304995309,0.70191,0.60709,0.814
Si5,Si3_4_-1_-1_-1,12.3512732648104,0.71591,0.59059,0.8264
K1,Si3_5_-1_-1_-1,10.3040137301411,0.70191,0.299,0.70191
K2,Si3_5_-1_-1_-1,14.1863107085876,0.95191,0.799,0.70191
Si1,Si3_5_-1_-1_-1,15.5259126100146,0.95191,0.299,1.20191
Si2,Si3_5_-1_-1_-1,13.3741792257587,0.88761,0.4847,0.88761
Si3,Si3_5_-1_-1_-1,13.6389868970393,0.90291,0.50091,0.90382
Si4,Si3_5_-1_-1_-1,12.2797195236018,0.70191,0.608,0.81491
Si5,Si3_5_-1_-1_-1,12.3615889196591,0.71591,0.5915,0.82731
K1,Si3_6_-1_-1_-1,10.295285588222,0.701,0.29809,0.70191
K2,Si3_6_-1_-1_-1,14.175216848669,0.951,0.79809,0.70191
Si1,Si3_6_-1_-1_-1,15.5186732797605,0.951,0.29809,1.20191
Si2,Si3_6_-1_-1_-1,13.3649579501344,0.8867,0.48379,0.88761
Si3,Si3_6_-1_-1_-1,13.6297369500358,0.902,0.5,0.90382
Si4,Si3_6_-1_-1_-1,12.270132914749,0.701,0.60709,0.81491
Si5,Si3_6_-1_-1_-1,12.352084045615,0.715,0.59059,0.82731
K1,Si3_7_-1_-1_-1,8.13021879692582,0.29809,0.29809,0.701
K2,Si3_7_-1_-1_-1,11.880364035795,0.54809,0.79809,0.701
Si1,Si3_7_-1_-1_-1,13.4516021527636,0.54809,0.29809,1.201
Si2,Si3_7_-1_-1_-1,11.1316484983953,0.48379,0.48379,0.8867
Si3,Si3_7_-1_-1_-1,11.394751164446,0.49909,0.5,0.90291
Si4,Si3_7_-1_-1_-1,10.5187165286812,0.29809,0.60709,0.814
Si5,Si3_7_-1_-1_-1,10.5614636803075,0.31209,0.59059,0.8264
K1,Si3_8_-1_-1_-1,8.1412684081641,0.29809,0.299,0.70191
K2,Si3_8_-1_-1_-1,11.8917088778207,0.54809,0.799,0.70191
Si1,Si3_8_-1_-1_-1,13.461622892061,0.54809,0.299,1.20191
Si2,Si3_8_-1_-1_-1,11.1427181264572,0.48379,0.4847,0.88761
Si3,Si3_8_-1_-1_-1,11.4058209683593,0.49909,0.50091,0.90382
Si4,Si3_8_-1_-1_-1,10.5308624490667,0.29809,0.608,0.81491
Si5,Si3_8_-1_-1_-1,10.5735256384554,0.31209,0.5915,0.82731
K1,Si3_9_-1_-1_-1,8.1412684081641,0.299,0.29809,0.70191
K2,Si3_9_-1_-1_-1,11.8898188225418,0.549,0.79809,0.70191
Si1,Si3_9_-1_-1_-1,13.4632922901508,0.549,0.29809,1.20191
Si2,Si3_9_-1_-1_-1,11.1427181264572,0.4847,0.48379,0.88761
Si3,Si3_9_-1_-1_-1,11.4058137960463,0.5,0.5,0.90382
Si4,Si3_9_-1_-1_-1,10.528224337291,0.299,0.60709,0.81491
Si5,Si3_9_-1_-1_-1,10.5711575481249,0.313,0.59059,0.82731
K1,Si3_10_-1_-1_-1,10.3040137301411,0.70191,0.70191,0.299
K2,Si3_10_-1_-1_-1,15.5259126100146,0.95191,1.20191,0.299
Si1,Si3_10_-1_-1_-1,14.1863107085876,0.95191,0.70191,0.799
Si2,Si3_10_-1_-1_-1,13.3741792257587,0.88761,0.88761,0.4847
Si3,Si3_10_-1_-1_-1,13.6389868970393,0.90291,0.90382,0.50091
Si4,Si3_10_-1_-1_-1,12.8993841524621,0.70191,1.01091,0.412
Si5,Si3_10_-1_-1_-1,12.8884014956776,0.71591,0.99441,0.4244
K1,Si3_11_-1_-1_-1,10.295285588222,0.70191,0.701,0.29809
K2,Si3_11_-1_-1_-1,15.5172250084215,0.95191,1.201,0.29809
Si1,Si3_11_-1_-1_-1,14.1768022173112,0.95191,0.701,0.79809
Si2,Si3_11_-1_-1_-1,13.3649579501344,0.88761,0.8867,0.48379
Si3,Si3_11_-1_-1_-1,13.6297309480044,0.90291,0.90291,0.5
Si4,Si3_11_-1_-1_-1,12.8894703150432,0.70191,1.01,0.41109
Si5,Si3_11_-1_-1_-1,12.8785078233919,0.71591,0.9935,0.42349
K1,Si3_12_-1_-1_-1,10.295285588222,0.701,0.70191,0.29809
K2,Si3_12_-1_-1_-1,15.5186732797605,0.951,1.20191,0.29809
Si1,Si3_12_-1_-1_-1,14.175216848669,0.951,0.70191,0.79809
Si2,Si3_12_-1_-1_-1,13.3649579501344,0.8867,0.88761,0.48379
Si3,Si3_12_-1_-1_-1,13.6297369500358,0.902,0.90382,0.5
Si4,Si3_12_-1_-1_-1,12.8916252360676,0.701,1.01091,0.41109
Si5,Si3_12_-1_-1_-1,12.8804517109052,0.715,0.99441,0.42349
K1,Si3_13_-1_-1_-1,8.1412684081641,0.70191,0.29809,0.299
K2,Si3_13_-1_-1_-1,12.6991758417418,0.95191,0.79809,0.299
Si1,Si3_13_-1_-1_-1,12.7027148225654,0.95191,0.29809,0.799
Si2,Si3_13_-1_-1_-1,11.1427181264572,0.88761,0.48379,0.4847
Si3,Si3_13_-1_-1_-1,11.4026377521838,0.90291,0.5,0.50091
Si4,Si3_13_-1_-1_-1,10.0919835118523,0.70191,0.60709,0.412
Si5,Si3_13_-1_-1_-1,10.1430450840554,0.71591,0.59059,0.4244
K1,Si3_14_-1_-1_-1,8.1412684081641,0.70191,0.299,0.29809
K2,Si3_14_-1_-1_-1,12.7027148225654,0.95191,0.799,0.29809
Si1,Si3_14_-1_-1_-1,12.6991758417418,0.95191,0.299,0.79809
Si2,Si3_14_-1_-1_-1,11.1427181264572,0.88761,0.4847,0.48379
Si3,Si3_14_-1_-1_-1,11.4026377521838,0.90291,0.50091,0.5
Si4,Si3_14_-1_-1_-1,10.0937292786484,0.70191,0.608,0.41109
Si5,Si3_14_-1_-1_-1,10.1445259667003,0.71591,0.5915,0.42349
K1,Si3_15_-1_-1_-1,8.13021879692582,0.701,0.29809,0.29809
K2,Si3_15_-1_-1_-1,12.6903240718913,0.951,0.79809,0.29809
Si1,Si3_15_-1_-1_-1,12.6903240718913,0.951,0.29809,0.79809
Si2,Si3_15_-1_-1_-1,11.1316484983953,0.8867,0.48379,0.48379
Si3,Si3_15_-1_-1_-1,11.3915720362508,0.902,0.5,0.5
Si4,Si3_15_-1_-1_-1,10.0820643182794,0.701,0.60709,0.41109
Si5,Si3_15_-1_-1_-1,10.1329416627333,0.715,0.59059,0.42349
K1,Si3_16_-1_-1_-1,10.295285588222,0.29809,0.70191,0.701
K2,Si3_16_-1_-1_-1,14.8636450757323,0.54809,1.20191,0.701
Si1,Si3_16_-1_-1_-1,14.8606207183078,0.54809,0.70191,1.201
Si2,Si3_16_-1_-1_-1,13.3649579501344,0.48379,0.88761,0.8867
Si3,Si3_16_-1_-1_-1,13.6323941393185,0.49909,0.90382,0.90291
Si4,Si3_16_-1_-1_-1,13.2359124249159,0.29809,1.01091,0.814
Si5,Si3_16_-1_-1_-1,13.220213485684,0.31209,0.99441,0.8264
K1,Si3_17_-1_-1_-1,10.295285588222,0.29809,0.701,0.70191
K2,Si3_17_-1_-1_-1,14.8606207183078,0.54809,1.201,0.70191
Si1,Si3_17_-1_-1_-1,14.8636450757323,0.54809,0.701,1.20191
Si2,Si3_17_-1_-1_-1,13.3649579501344,0.48379,0.8867,0.88761
Si3,Si3_17_-1_-1_-1,13.6323941393185,0.49909,0.90291,0.90382
Si4,Si3_17_-1_-1_-1,13.2345811483741,0.29809,1.01,0.81491
Si5,Si3_17_-1_-1_-1,13.2190771650362,0.31209,0.9935,0.82731
K1,Si3_18_-1_-1_-1,10.3040137301411,0.299,0.70191,0.70191
K2,Si3_18_-1_-1_-1,14.87120327839,0.549,1.20191,0.70191
Si1,Si3_18_-1_-1_-1,14.87120327839,0.549,0.70191,1.20191
Si2,Si3_18_-1_-1_-1,13.3741792257587,0.4847,0.88761,0.88761
Si3,Si3_18_-1_-1_-1,13.6416422845698,0.5,0.90382,0.90382
Si4,Si3_18_-1_-1_-1,13.2434696362252,0.299,1.01091,0.81491
Si5,Si3_18_-1_-1_-1,13.2279590808213,0.313,0.99441,0.82731
K1,Si3_19_-1_-1_-1,12.0783009152867,0.70191,0.70191,0.701
K2,Si3_19_-1_-1_-1,16.7560919197493,0.95191,1.20191,0.701
Si1,Si3_19_-1_-1_-1,16.7534091939267,0.95191,0.70191,1.201
Si2,Si3_19_-1_-1_-1,15.2751629688818,0.88761,0.88761,0.8867
Si3,Si3_19_-1_-1_-1,15.5489993756855,0.90291,0.90382,0.90291
Si4,Si3_19_-1_-1_-1,14.6656682553918,0.70191,1.01091,0.814
Si5,Si3_19_-1_-1_-1,14.6895704769958,0.71591,0.99441,0.8264
K1,Si3_20_-1_-1_-1,12.0783009152867,0.70191,0.701,0.70191
K2,Si3_20_-1_-1_-1,16.7534091939267,0.95191,1.201,0.70191
Si1,Si3_20_-1_-1_-1,16.7560919197493,0.95191,0.701,1.20191
