Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.30428248962272,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4640949329547,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4640949329547,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4640949329547,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7403540130404,0.68465,0.68465,0.68465
Ga2,Ba1_1_-1_-1_-1,12.7403540130404,0.68465,0.68465,0.68465
Ge3,Ba1_1_-1_-1_-1,12.1822278629947,0.5,0.80852,0.61808
Ga3,Ba1_1_-1_-1_-1,12.1822278629947,0.5,0.80852,0.61808
Ba1,Ba1_25_-1_-1_-1,18.6085649792454,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5688084725623,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5688084725623,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.5688084725623,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0446365026631,1.18465,1.18465,1.18465
Ga2,Ba1_25_-1_-1_-1,22.0446365026631,1.18465,1.18465,1.18465
Ge3,Ba1_25_-1_-1_-1,21.3858954324449,1,1.30852,1.11808
Ga3,Ba1_25_-1_-1_-1,21.3858954324449,1,1.30852,1.11808
Ba1,Ba2_1_-1_-1_-1,12.3084087977173,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2167618366259,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.6614411586434,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.6614411586434,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4240267623415,0.68465,1.18465,0.43465
Ga2,Ba2_1_-1_-1_-1,15.4240267623415,0.68465,1.18465,0.43465
Ge3,Ba2_1_-1_-1_-1,15.5605419603608,0.5,1.30852,0.36808
Ga3,Ba2_1_-1_-1_-1,15.5605419603608,0.5,1.30852,0.36808
Ba1,Ba2_2_-1_-1_-1,14.4640949329547,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7373637274624,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,18.9922871019067,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.9922871019067,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8024484290461,1.18465,0.93465,0.68465
Ga2,Ba2_2_-1_-1_-1,17.8024484290461,1.18465,0.93465,0.68465
Ge3,Ba2_2_-1_-1_-1,16.9956669642213,1,1.05852,0.61808
Ga3,Ba2_2_-1_-1_-1,16.9956669642213,1,1.05852,0.61808
Ba1,Ba2_3_-1_-1_-1,12.3084087977173,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.11549,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8163445475749,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.8163445475749,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4240267623415,0.43465,0.68465,1.18465
Ga2,Ba2_3_-1_-1_-1,15.4240267623415,0.43465,0.68465,1.18465
Ge3,Ba2_3_-1_-1_-1,15.0653064838538,0.25,0.80852,1.11808
Ga3,Ba2_3_-1_-1_-1,15.0653064838538,0.25,0.80852,1.11808
Ba1,Ba2_4_-1_-1_-1,14.4640949329547,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7373637274624,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,18.9922871019067,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,18.9922871019067,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.8024484290461,0.68465,1.18465,0.93465
Ga2,Ba2_4_-1_-1_-1,17.8024484290461,0.68465,1.18465,0.93465
Ge3,Ba2_4_-1_-1_-1,17.7051718562528,0.5,1.30852,0.86808
Ga3,Ba2_4_-1_-1_-1,17.7051718562528,0.5,1.30852,0.86808
Ba1,Ba2_5_-1_-1_-1,12.3084087977173,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.5570920367844,1.25,0.75,0.5
Ge1,Ba2_5_-1_-1_-1,17.4067186529641,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,17.4067186529641,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.4240267623415,1.18465,0.43465,0.68465
Ga2,Ba2_5_-1_-1_-1,15.4240267623415,1.18465,0.43465,0.68465
Ge3,Ba2_5_-1_-1_-1,13.9831427054499,1,0.55852,0.61808
Ga3,Ba2_5_-1_-1_-1,13.9831427054499,1,0.55852,0.61808
Ba1,Ba2_6_-1_-1_-1,14.4640949329547,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6085649792454,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.0995473999939,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,20.0995473999939,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.8024484290461,0.93465,0.68465,1.18465
Ga2,Ba2_6_-1_-1_-1,17.8024484290461,0.93465,0.68465,1.18465
Ge3,Ba2_6_-1_-1_-1,16.8723612618461,0.75,0.80852,1.11808
Ga3,Ba2_6_-1_-1_-1,16.8723612618461,0.75,0.80852,1.11808
Ba1,Ge1_1_-1_-1_-1,12.3084087977173,1,0.5,0.25
Ba2,Ge1_1_-1_-1_-1,17.4067186529641,1.25,1,0.25
Ge1,Ge1_1_-1_-1_-1,16.5570920367844,1.25,0.5,0.75
Ga1,Ge1_1_-1_-1_-1,16.5570920367844,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.4240267623415,1.18465,0.68465,0.43465
Ga2,Ge1_1_-1_-1_-1,15.4240267623415,1.18465,0.68465,0.43465
Ge3,Ge1_1_-1_-1_-1,14.3707747028545,1,0.80852,0.36808
Ga3,Ge1_1_-1_-1_-1,14.3707747028545,1,0.80852,0.36808
Ba1,Ge1_2_-1_-1_-1,14.4640949329547,0.5,0.75,1
Ba2,Ge1_2_-1_-1_-1,18.9922871019067,0.75,1.25,1
Ge1,Ge1_2_-1_-1_-1,19.7373637274624,0.75,0.75,1.5
Ga1,Ge1_2_-1_-1_-1,19.7373637274624,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,17.8024484290461,0.68465,0.93465,1.18465
Ga2,Ge1_2_-1_-1_-1,17.8024484290461,0.68465,0.93465,1.18465
Ge3,Ge1_2_-1_-1_-1,17.3920161229289,0.5,1.05852,1.11808
Ga3,Ge1_2_-1_-1_-1,17.3920161229289,0.5,1.05852,1.11808
Ba1,Ge1_3_-1_-1_-1,12.3084087977173,0.25,1,0.5
Ba2,Ge1_3_-1_-1_-1,17.8163445475749,0.5,1.5,0.5
Ge1,Ge1_3_-1_-1_-1,16.11549,0.5,1,1
Ga1,Ge1_3_-1_-1_-1,16.11549,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.4240267623415,0.43465,1.18465,0.68465
Ga2,Ge1_3_-1_-1_-1,15.4240267623415,0.43465,1.18465,0.68465
Ge3,Ge1_3_-1_-1_-1,15.7779983119183,0.25,1.30852,0.61808
Ga3,Ge1_3_-1_-1_-1,15.7779983119183,0.25,1.30852,0.61808
Ba1,Ge1_4_-1_-1_-1,14.4640949329547,1,0.5,0.75
Ba2,Ge1_4_-1_-1_-1,18.9922871019067,1.25,1,0.75
Ge1,Ge1_4_-1_-1_-1,19.7373637274624,1.25,0.5,1.25
Ga1,Ge1_4_-1_-1_-1,19.7373637274624,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,17.8024484290461,1.18465,0.68465,0.93465
Ga2,Ge1_4_-1_-1_-1,17.8024484290461,1.18465,0.68465,0.93465
Ge3,Ge1_4_-1_-1_-1,16.6691874402893,1,0.80852,0.86808
Ga3,Ge1_4_-1_-1_-1,16.6691874402893,1,0.80852,0.86808
Ba1,Ge1_5_-1_-1_-1,12.3084087977173,0.5,0.25,1
Ba2,Ge1_5_-1_-1_-1,15.6614411586434,0.75,0.75,1
Ge1,Ge1_5_-1_-1_-1,18.2167618366259,0.75,0.25,1.5
Ga1,Ge1_5_-1_-1_-1,18.2167618366259,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.4240267623415,0.68465,0.43465,1.18465
Ga2,Ge1_5_-1_-1_-1,15.4240267623415,0.68465,0.43465,1.18465
Ge3,Ge1_5_-1_-1_-1,14.4622892096125,0.5,0.55852,1.11808
Ga3,Ge1_5_-1_-1_-1,14.4622892096125,0.5,0.55852,1.11808
Ba1,Ge1_6_-1_-1_-1,14.4640949329547,0.75,1,0.5
Ba2,Ge1_6_-1_-1_-1,20.0995473999939,1,1.5,0.5
Ge1,Ge1_6_-1_-1_-1,18.6085649792454,1,1,1
Ga1,Ge1_6_-1_-1_-1,18.6085649792454,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8024484290461,0.93465,1.18465,0.68465
Ga2,Ge1_6_-1_-1_-1,17.8024484290461,0.93465,1.18465,0.68465
Ge3,Ge1_6_-1_-1_-1,17.5116631371408,0.75,1.30852,0.61808
Ga3,Ge1_6_-1_-1_-1,17.5116631371408,0.75,1.30852,0.61808
Ba1,Ge2_1_-1_-1_-1,8.7785424049283,0.31535,0.68465,0.31535
Ba2,Ge2_1_-1_-1_-1,14.5037892649045,0.56535,1.18465,0.31535
Ge1,Ge2_1_-1_-1_-1,12.9511774070747,0.56535,0.68465,0.81535
Ga1,Ge2_1_-1_-1_-1,12.9511774070747,0.56535,0.68465,0.81535
Ge2,Ge2_1_-1_-1_-1,12.0390488055878,0.5,0.8693,0.5
Ga2,Ge2_1_-1_-1_-1,12.0390488055878,0.5,0.8693,0.5
Ge3,Ge2_1_-1_-1_-1,12.1250846573325,0.31535,0.99317,0.43343
Ga3,Ge2_1_-1_-1_-1,12.1250846573325,0.31535,0.99317,0.43343
Ba1,Ge2_4_-1_-1_-1,10.9402794098853,0.68465,0.31535,0.68465
Ba2,Ge2_4_-1_-1_-1,15.2208198348964,0.93465,0.81535,0.68465
Ge1,Ge2_4_-1_-1_-1,16.5620126572108,0.93465,0.31535,1.18465
Ga1,Ge2_4_-1_-1_-1,16.5620126572108,0.93465,0.31535,1.18465
Ge2,Ge2_4_-1_-1_-1,14.2586016018384,0.8693,0.5,0.8693
Ga2,Ge2_4_-1_-1_-1,14.2586016018384,0.8693,0.5,0.8693
Ge3,Ge2_4_-1_-1_-1,13.1684793538378,0.68465,0.62387,0.80273
Ga3,Ge2_4_-1_-1_-1,13.1684793538378,0.68465,0.62387,0.80273
Ba1,Ge2_7_-1_-1_-1,8.7785424049283,0.31535,0.31535,0.68465
Ba2,Ge2_7_-1_-1_-1,12.9511774070747,0.56535,0.81535,0.68465
Ge1,Ge2_7_-1_-1_-1,14.5037892649045,0.56535,0.31535,1.18465
Ga1,Ge2_7_-1_-1_-1,14.5037892649045,0.56535,0.31535,1.18465
Ge2,Ge2_7_-1_-1_-1,12.0390488055878,0.5,0.5,0.8693
Ga2,Ge2_7_-1_-1_-1,12.0390488055878,0.5,0.5,0.8693
Ge3,Ge2_7_-1_-1_-1,11.4359932529369,0.31535,0.62387,0.80273
Ga3,Ge2_7_-1_-1_-1,11.4359932529369,0.31535,0.62387,0.80273
Ba1,Ge2_10_-1_-1_-1,10.9402794098853,0.68465,0.68465,0.31535
Ba2,Ge2_10_-1_-1_-1,16.5620126572108,0.93465,1.18465,0.31535
Ge1,Ge2_10_-1_-1_-1,15.2208198348964,0.93465,0.68465,0.81535
Ga1,Ge2_10_-1_-1_-1,15.2208198348964,0.93465,0.68465,0.81535
Ge2,Ge2_10_-1_-1_-1,14.2586016018384,0.8693,0.8693,0.5
Ga2,Ge2_10_-1_-1_-1,14.2586016018384,0.8693,0.8693,0.5
Ge3,Ge2_10_-1_-1_-1,13.7711504515315,0.68465,0.99317,0.43343
Ga3,Ge2_10_-1_-1_-1,13.7711504515315,0.68465,0.99317,0.43343
Ba1,Ge2_13_-1_-1_-1,8.7785424049283,0.68465,0.31535,0.31535
Ba2,Ge2_13_-1_-1_-1,13.7494163379811,0.93465,0.81535,0.31535
Ge1,Ge2_13_-1_-1_-1,13.7494163379811,0.93465,0.31535,0.81535
Ga1,Ge2_13_-1_-1_-1,13.7494163379811,0.93465,0.31535,0.81535
Ge2,Ge2_13_-1_-1_-1,12.0390488055878,0.8693,0.5,0.5
Ga2,Ge2_13_-1_-1_-1,12.0390488055878,0.8693,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.9870456160278,0.68465,0.62387,0.43343
Ga3,Ge2_13_-1_-1_-1,10.9870456160278,0.68465,0.62387,0.43343
Ba1,Ge2_16_-1_-1_-1,10.9402794098853,0.31535,0.68465,0.68465
Ba2,Ge2_16_-1_-1_-1,15.9055590864324,0.56535,1.18465,0.68465
Ge1,Ge2_16_-1_-1_-1,15.9055590864324,0.56535,0.68465,1.18465
Ga1,Ge2_16_-1_-1_-1,15.9055590864324,0.56535,0.68465,1.18465
Ge2,Ge2_16_-1_-1_-1,14.2586016018384,0.5,0.8693,0.8693
Ga2,Ge2_16_-1_-1_-1,14.2586016018384,0.5,0.8693,0.8693
Ge3,Ge2_16_-1_-1_-1,14.1319267996709,0.31535,0.99317,0.80273
Ga3,Ge2_16_-1_-1_-1,14.1319267996709,0.31535,0.99317,0.80273
Ba1,Ge2_19_-1_-1_-1,12.7403540130404,0.68465,0.68465,0.68465
Ba2,Ge2_19_-1_-1_-1,17.8024484290461,0.93465,1.18465,0.68465
Ge1,Ge2_19_-1_-1_-1,17.8024484290461,0.93465,0.68465,1.18465
Ga1,Ge2_19_-1_-1_-1,17.8024484290461,0.93465,0.68465,1.18465
Ge2,Ge2_19_-1_-1_-1,16.1764255364581,0.8693,0.8693,0.8693
Ga2,Ge2_19_-1_-1_-1,16.1764255364581,0.8693,0.8693,0.8693
Ge3,Ge2_19_-1_-1_-1,15.5672175382273,0.68465,0.99317,0.80273
Ga3,Ge2_19_-1_-1_-1,15.5672175382273,0.68465,0.99317,0.80273
Ba1,Ge2_22_-1_-1_-1,5.86821096620505,0.31535,0.31535,0.31535
Ba2,Ge2_22_-1_-1_-1,11.185083344271,0.56535,0.81535,0.31535
Ge1,Ge2_22_-1_-1_-1,11.185083344271,0.56535,0.31535,0.81535
Ga1,Ge2_22_-1_-1_-1,11.185083344271,0.56535,0.31535,0.81535
Ge2,Ge2_22_-1_-1_-1,9.30428248962272,0.5,0.5,0.5
Ga2,Ge2_22_-1_-1_-1,9.30428248962272,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.83675645004665,0.31535,0.62387,0.43343
