Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga3,Sr2_2_-1_-1_-1,14.6630402072572,0.25,0.808,1.118
Si3,Sr2_2_-1_-1_-1,14.6630402072572,0.25,0.808,1.118
Sr1,Sr2_3_-1_-1_-1,11.9828626203477,0.5,1,0.25
Sr2,Sr2_3_-1_-1_-1,16.1191720660135,0.5,1.25,0.75
Ga1,Sr2_3_-1_-1_-1,15.2472103360336,0.75,1,0.75
Si1,Sr2_3_-1_-1_-1,15.2472103360336,0.75,1,0.75
Ga2,Sr2_3_-1_-1_-1,15.0219505046838,0.685,1.185,0.435
Si2,Sr2_3_-1_-1_-1,15.0219505046838,0.685,1.185,0.435
Ga3,Sr2_3_-1_-1_-1,15.1438534558544,0.5,1.308,0.368
Si3,Sr2_3_-1_-1_-1,15.1438534558544,0.5,1.308,0.368
Sr1,Sr2_4_-1_-1_-1,11.9828626203477,1,0.25,0.5
Sr2,Sr2_4_-1_-1_-1,15.68925,1,0.5,1
Ga1,Sr2_4_-1_-1_-1,16.9463268337493,1.25,0.25,1
Si1,Sr2_4_-1_-1_-1,16.9463268337493,1.25,0.25,1
Ga2,Sr2_4_-1_-1_-1,15.0219505046838,1.185,0.435,0.685
Si2,Sr2_4_-1_-1_-1,15.0219505046838,1.185,0.435,0.685
Ga3,Sr2_4_-1_-1_-1,13.6105708172597,1,0.558,0.618
Si3,Sr2_4_-1_-1_-1,13.6105708172597,1,0.558,0.618
Sr1,Sr2_5_-1_-1_-1,14.0815328250558,0.75,0.5,1
Sr2,Sr2_5_-1_-1_-1,19.2153284734805,0.75,0.75,1.5
Ga1,Sr2_5_-1_-1_-1,19.567932718481,1,0.5,1.5
Si1,Sr2_5_-1_-1_-1,19.567932718481,1,0.5,1.5
Ga2,Sr2_5_-1_-1_-1,17.3377846922962,0.935,0.685,1.185
Si2,Sr2_5_-1_-1_-1,17.3377846922962,0.935,0.685,1.185
Ga3,Sr2_5_-1_-1_-1,16.4227073969136,0.75,0.808,1.118
Si3,Sr2_5_-1_-1_-1,16.4227073969136,0.75,0.808,1.118
Sr1,Sr2_6_-1_-1_-1,14.0815328250558,0.5,1,0.75
Sr2,Sr2_6_-1_-1_-1,19.2153284734805,0.5,1.25,1.25
Ga1,Sr2_6_-1_-1_-1,18.4899584445517,0.75,1,1.25
Si1,Sr2_6_-1_-1_-1,18.4899584445517,0.75,1,1.25
Ga2,Sr2_6_-1_-1_-1,17.3377846922962,0.685,1.185,0.935
Si2,Sr2_6_-1_-1_-1,17.3377846922962,0.685,1.185,0.935
Ga3,Sr2_6_-1_-1_-1,17.2321270354792,0.5,1.308,0.868
Si3,Sr2_6_-1_-1_-1,17.2321270354792,0.5,1.308,0.868
Sr1,Ga1_1_-1_-1_-1,11.9828626203477,1,0.5,0.25
Sr2,Ga1_1_-1_-1_-1,15.2472103360336,1,0.75,0.75
Ga1,Ga1_1_-1_-1_-1,16.1191720660135,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,16.1191720660135,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.0219505046838,1.185,0.685,0.435
Si2,Ga1_1_-1_-1_-1,15.0219505046838,1.185,0.685,0.435
Ga3,Ga1_1_-1_-1_-1,13.9871636258175,1,0.808,0.368
Si3,Ga1_1_-1_-1_-1,13.9871636258175,1,0.808,0.368
Sr1,Ga1_2_-1_-1_-1,14.0815328250558,0.5,0.75,1
Sr2,Ga1_2_-1_-1_-1,19.567932718481,0.5,1,1.5
Ga1,Ga1_2_-1_-1_-1,19.2153284734805,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,19.2153284734805,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.3377846922962,0.685,0.935,1.185
Si2,Ga1_2_-1_-1_-1,17.3377846922962,0.685,0.935,1.185
Ga3,Ga1_2_-1_-1_-1,16.9278791891702,0.5,1.058,1.118
Si3,Ga1_2_-1_-1_-1,16.9278791891702,0.5,1.058,1.118
Sr1,Ga1_3_-1_-1_-1,11.9828626203477,0.25,1,0.5
Sr2,Ga1_3_-1_-1_-1,16.9463268337493,0.25,1.25,1
Ga1,Ga1_3_-1_-1_-1,15.68925,0.5,1,1
Si1,Ga1_3_-1_-1_-1,15.68925,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.0219505046838,0.435,1.185,0.685
Si2,Ga1_3_-1_-1_-1,15.0219505046838,0.435,1.185,0.685
Ga3,Ga1_3_-1_-1_-1,15.3554864711979,0.25,1.308,0.618
Si3,Ga1_3_-1_-1_-1,15.3554864711979,0.25,1.308,0.618
Sr1,Ga1_4_-1_-1_-1,14.0815328250558,1,0.5,0.75
Sr2,Ga1_4_-1_-1_-1,18.4899584445517,1,0.75,1.25
Ga1,Ga1_4_-1_-1_-1,19.2153284734805,1.25,0.5,1.25
Si1,Ga1_4_-1_-1_-1,19.2153284734805,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.3377846922962,1.185,0.685,0.935
Si2,Ga1_4_-1_-1_-1,17.3377846922962,1.185,0.685,0.935
Ga3,Ga1_4_-1_-1_-1,16.2250008003048,1,0.808,0.868
Si3,Ga1_4_-1_-1_-1,16.2250008003048,1,0.808,0.868
Sr1,Ga1_5_-1_-1_-1,11.9828626203477,0.5,0.25,1
Sr2,Ga1_5_-1_-1_-1,17.3451184973612,0.5,0.5,1.5
Ga1,Ga1_5_-1_-1_-1,17.7349451146247,0.75,0.25,1.5
Si1,Ga1_5_-1_-1_-1,17.7349451146247,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.0219505046838,0.685,0.435,1.185
Si2,Ga1_5_-1_-1_-1,15.0219505046838,0.685,0.435,1.185
Ga3,Ga1_5_-1_-1_-1,14.0768239500657,0.5,0.558,1.118
Si3,Ga1_5_-1_-1_-1,14.0768239500657,0.5,0.558,1.118
Sr1,Ga1_6_-1_-1_-1,14.0815328250558,0.75,1,0.5
Sr2,Ga1_6_-1_-1_-1,18.4899584445517,0.75,1.25,1
Ga1,Ga1_6_-1_-1_-1,18.1163854217667,1,1,1
Si1,Ga1_6_-1_-1_-1,18.1163854217667,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.3377846922962,0.935,1.185,0.685
Si2,Ga1_6_-1_-1_-1,17.3377846922962,0.935,1.185,0.685
Ga3,Ga1_6_-1_-1_-1,17.043812217111,0.75,1.308,0.618
Si3,Ga1_6_-1_-1_-1,17.043812217111,0.75,1.308,0.618
Sr1,Ga2_1_-1_-1_-1,8.54660203334745,0.315,0.685,0.315
Sr2,Ga2_1_-1_-1_-1,13.3851975091486,0.315,0.935,0.815
Ga1,Ga2_1_-1_-1_-1,12.6065182113329,0.565,0.685,0.815
Si1,Ga2_1_-1_-1_-1,12.6065182113329,0.565,0.685,0.815
Ga2,Ga2_1_-1_-1_-1,11.7263077385947,0.5,0.87,0.5
Si2,Ga2_1_-1_-1_-1,11.7263077385947,0.5,0.87,0.5
Ga3,Ga2_1_-1_-1_-1,11.8000730280796,0.315,0.993,0.433
Si3,Ga2_1_-1_-1_-1,11.8000730280796,0.315,0.993,0.433
Sr1,Ga2_4_-1_-1_-1,10.6547092033954,0.685,0.315,0.685
Sr2,Ga2_4_-1_-1_-1,15.4880968875349,0.685,0.565,1.185
Ga1,Ga2_4_-1_-1_-1,16.1282471503855,0.935,0.315,1.185
Si1,Ga2_4_-1_-1_-1,16.1282471503855,0.935,0.315,1.185
Ga2,Ga2_4_-1_-1_-1,13.891066595944,0.87,0.5,0.87
Si2,Ga2_4_-1_-1_-1,13.891066595944,0.87,0.5,0.87
Ga3,Ga2_4_-1_-1_-1,12.8194518229666,0.685,0.623,0.803
Si3,Ga2_4_-1_-1_-1,12.8194518229666,0.685,0.623,0.803
Sr1,Ga2_7_-1_-1_-1,8.54660203334745,0.315,0.315,0.685
Sr2,Ga2_7_-1_-1_-1,14.1210029142823,0.315,0.565,1.185
Ga1,Ga2_7_-1_-1_-1,14.1210029142823,0.565,0.315,1.185
Si1,Ga2_7_-1_-1_-1,14.1210029142823,0.565,0.315,1.185
Ga2,Ga2_7_-1_-1_-1,11.7263077385947,0.5,0.5,0.87
Si2,Ga2_7_-1_-1_-1,11.7263077385947,0.5,0.5,0.87
Ga3,Ga2_7_-1_-1_-1,11.129237312092,0.315,0.623,0.803
Si3,Ga2_7_-1_-1_-1,11.129237312092,0.315,0.623,0.803
Sr1,Ga2_10_-1_-1_-1,10.6547092033954,0.685,0.685,0.315
Sr2,Ga2_10_-1_-1_-1,14.8203216649106,0.685,0.935,0.815
Ga1,Ga2_10_-1_-1_-1,14.8203216649106,0.935,0.685,0.815
Si1,Ga2_10_-1_-1_-1,14.8203216649106,0.935,0.685,0.815
Ga2,Ga2_10_-1_-1_-1,13.891066595944,0.87,0.87,0.5
Si2,Ga2_10_-1_-1_-1,13.891066595944,0.87,0.87,0.5
Ga3,Ga2_10_-1_-1_-1,13.4059742413788,0.685,0.993,0.433
Si3,Ga2_10_-1_-1_-1,13.4059742413788,0.685,0.993,0.433
Sr1,Ga2_13_-1_-1_-1,8.54660203334745,0.685,0.315,0.315
Sr2,Ga2_13_-1_-1_-1,12.6065182113329,0.685,0.565,0.815
Ga1,Ga2_13_-1_-1_-1,13.3851975091486,0.935,0.315,0.815
Si1,Ga2_13_-1_-1_-1,13.3851975091486,0.935,0.315,0.815
Ga2,Ga2_13_-1_-1_-1,11.7263077385947,0.87,0.5,0.5
Si2,Ga2_13_-1_-1_-1,11.7263077385947,0.87,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.6914459069964,0.685,0.623,0.433
Si3,Ga2_13_-1_-1_-1,10.6914459069964,0.685,0.623,0.433
Sr1,Ga2_16_-1_-1_-1,10.6547092033954,0.315,0.685,0.685
Sr2,Ga2_16_-1_-1_-1,16.1282471503855,0.315,0.935,1.185
Ga1,Ga2_16_-1_-1_-1,15.4880968875349,0.565,0.685,1.185
Si1,Ga2_16_-1_-1_-1,15.4880968875349,0.565,0.685,1.185
Ga2,Ga2_16_-1_-1_-1,13.891066595944,0.5,0.87,0.87
Si2,Ga2_16_-1_-1_-1,13.891066595944,0.5,0.87,0.87
Ga3,Ga2_16_-1_-1_-1,13.7576543395719,0.315,0.993,0.803
Si3,Ga2_16_-1_-1_-1,13.7576543395719,0.315,0.993,0.803
Sr1,Ga2_19_-1_-1_-1,12.4097240139102,0.685,0.685,0.685
Sr2,Ga2_19_-1_-1_-1,17.3377846922962,0.685,0.935,1.185
Ga1,Ga2_19_-1_-1_-1,17.3377846922962,0.935,0.685,1.185
Si1,Ga2_19_-1_-1_-1,17.3377846922962,0.935,0.685,1.185
Ga2,Ga2_19_-1_-1_-1,15.761255316937,0.87,0.87,0.87
Si2,Ga2_19_-1_-1_-1,15.761255316937,0.87,0.87,0.87
Ga3,Ga2_19_-1_-1_-1,15.157555040957,0.685,0.993,0.803
Si3,Ga2_19_-1_-1_-1,15.157555040957,0.685,0.993,0.803
Sr1,Ga2_22_-1_-1_-1,5.7066614078565,0.315,0.315,0.315
Sr2,Ga2_22_-1_-1_-1,10.8832844086778,0.315,0.565,0.815
Ga1,Ga2_22_-1_-1_-1,10.8832844086778,0.565,0.315,0.815
Si1,Ga2_22_-1_-1_-1,10.8832844086778,0.565,0.315,0.815
Ga2,Ga2_22_-1_-1_-1,9.05819271088334,0.5,0.5,0.5
Si2,Ga2_22_-1_-1_-1,9.05819271088334,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.59235670172804,0.315,0.623,0.433
Si3,Ga2_22_-1_-1_-1,8.59235670172804,0.315,0.623,0.433
Sr1,Ga2_25_-1_-1_-1,12.2097583428243,0.815,0.815,0.185
Sr2,Ga2_25_-1_-1_-1,15.7507533380603,0.815,1.065,0.685
Ga1,Ga2_25_-1_-1_-1,15.7507533380603,1.065,0.815,0.685
Si1,Ga2_25_-1_-1_-1,15.7507533380603,1.065,0.815,0.685
Ga2,Ga2_25_-1_-1_-1,15.2898429226799,1,1,0.37
Si2,Ga2_25_-1_-1_-1,15.2898429226799,1,1,0.37
Ga3,Ga2_25_-1_-1_-1,14.855299804114,0.815,1.123,0.303
Si3,Ga2_25_-1_-1_-1,14.855299804114,0.815,1.123,0.303
Sr1,Ga2_28_-1_-1_-1,8.95295931146058,0.185,0.185,0.815
Sr2,Ga2_28_-1_-1_-1,14.6159115876386,0.185,0.435,1.315
Ga1,Ga2_28_-1_-1_-1,14.6159115876386,0.435,0.185,1.315
Si1,Ga2_28_-1_-1_-1,14.6159115876386,0.435,0.185,1.315
Ga2,Ga2_28_-1_-1_-1,11.8048791798328,0.37,0.37,1
Si2,Ga2_28_-1_-1_-1,11.8048791798328,0.37,0.37,1
Ga3,Ga2_28_-1_-1_-1,11.2056495098125,0.185,0.493,0.933
Si3,Ga2_28_-1_-1_-1,11.2056495098125,0.185,0.493,0.933
Sr1,Ga2_31_-1_-1_-1,12.2097583428243,0.815,0.185,0.815
Sr2,Ga2_31_-1_-1_-1,16.8091519683525,0.815,0.435,1.315
Ga1,Ga2_31_-1_-1_-1,17.8047451280247,1.065,0.185,1.315
Si1,Ga2_31_-1_-1_-1,17.8047451280247,1.065,0.185,1.315
Ga2,Ga2_31_-1_-1_-1,15.2898429226799,1,0.37,1
Si2,Ga2_31_-1_-1_-1,15.2898429226799,1,0.37,1
Ga3,Ga2_31_-1_-1_-1,13.945942036817,0.815,0.493,0.933
Si3,Ga2_31_-1_-1_-1,13.945942036817,0.815,0.493,0.933
Sr1,Ga2_34_-1_-1_-1,8.95295931146058,0.185,0.815,0.185
Sr2,Ga2_34_-1_-1_-1,13.3851975091486,0.185,1.065,0.685
Ga1,Ga2_34_-1_-1_-1,12.0292208051964,0.435,0.815,0.685
Si1,Ga2_34_-1_-1_-1,12.0292208051964,0.435,0.815,0.685
Ga2,Ga2_34_-1_-1_-1,11.8048791798328,0.37,1,0.37
Si2,Ga2_34_-1_-1_-1,11.8048791798328,0.37,1,0.37
Ga3,Ga2_34_-1_-1_-1,12.3189777949557,0.185,1.123,0.303
Si3,Ga2_34_-1_-1_-1,12.3189777949557,0.185,1.123,0.303
Sr1,Ga2_37_-1_-1_-1,12.2097583428243,0.185,0.815,0.815
Sr2,Ga2_37_-1_-1_-1,17.8047451280247,0.185,1.065,1.315
Ga1,Ga2_37_-1_-1_-1,16.8091519683525,0.435,0.815,1.315
Si1,Ga2_37_-1_-1_-1,16.8091519683525,0.435,0.815,1.315
Ga2,Ga2_37_-1_-1_-1,15.2898429226799,0.37,1,1
Si2,Ga2_37_-1_-1_-1,15.2898429226799,0.37,1,1
Ga3,Ga2_37_-1_-1_-1,15.393040433991,0.185,1.123,0.933
Si3,Ga2_37_-1_-1_-1,15.393040433991,0.185,1.123,0.933
Sr1,Ga2_40_-1_-1_-1,8.95295931146058,0.815,0.185,0.185
Sr2,Ga2_40_-1_-1_-1,12.0292208051964,0.815,0.435,0.685
Ga1,Ga2_40_-1_-1_-1,13.3851975091486,1.065,0.185,0.685
Si1,Ga2_40_-1_-1_-1,13.3851975091486,1.065,0.185,0.685
Ga2,Ga2_40_-1_-1_-1,11.8048791798328,1,0.37,0.37
Si2,Ga2_40_-1_-1_-1,11.8048791798328,1,0.37,0.37
Ga3,Ga2_40_-1_-1_-1,10.4547032193358,0.815,0.493,0.303
Si3,Ga2_40_-1_-1_-1,10.4547032193358,0.815,0.493,0.303
Sr1,Ga2_43_-1_-1_-1,3.35153130302683,0.185,0.185,0.185
Sr2,Ga2_43_-1_-1_-1,8.70513841490581,0.185,0.435,0.685
Ga1,Ga2_43_-1_-1_-1,8.70513841490581,0.435,0.185,0.685
Si1,Ga2_43_-1_-1_-1,8.70513841490581,0.435,0.185,0.685
Ga2,Ga2_43_-1_-1_-1,6.70306260605367,0.37,0.37,0.37
Si2,Ga2_43_-1_-1_-1,6.70306260605367,0.37,0.37,0.37
Ga3,Ga2_43_-1_-1_-1,6.35437652700017,0.185,0.493,0.303
Si3,Ga2_43_-1_-1_-1,6.35437652700017,0.185,0.493,0.303
Sr1,Ga2_46_-1_-1_-1,14.7648541187398,0.815,0.815,0.815
Sr2,Ga2_46_-1_-1_-1,19.6451436093356,0.815,1.065,1.315
Ga1,Ga2_46_-1_-1_-1,19.6451436093356,1.065,0.815,1.315
Si1,Ga2_46_-1_-1_-1,19.6451436093356,1.065,0.815,1.315
Ga2,Ga2_46_-1_-1_-1,18.1163854217667,1,1,1
Si2,Ga2_46_-1_-1_-1,18.1163854217667,1,1,1
Ga3,Ga2_46_-1_-1_-1,17.4890940920329,0.815,1.123,0.933
Si3,Ga2_46_-1_-1_-1,17.4890940920329,0.815,1.123,0.933
Sr1,Ga3_1_-1_-1_-1,10.7116106669593,0.382,0.808,0.5
Sr2,Ga3_1_-1_-1_-1,15.7424613766286,0.382,1.058,1
Ga1,Ga3_1_-1_-1_-1,14.9840797956161,0.632,0.808,1
Si1,Ga3_1_-1_-1_-1,14.9840797956161,0.632,0.808,1
Ga2,Ga3_1_-1_-1_-1,13.9420191562776,0.567,0.993,0.685
Si2,Ga3_1_-1_-1_-1,13.9420191562776,0.567,0.993,0.685
Ga3,Ga3_1_-1_-1_-1,13.9284413919823,0.382,1.116,0.618
Si3,Ga3_1_-1_-1_-1,13.9284413919823,0.382,1.116,0.618
Sr1,Ga3_2_-1_-1_-1,6.88095201890821,0.192,0.5,0.382
Sr2,Ga3_2_-1_-1_-1,12.2750510244415,0.192,0.75,0.882
Ga1,Ga3_2_-1_-1_-1,11.5684528807504,0.442,0.5,0.882
Si1,Ga3_2_-1_-1_-1,11.5684528807504,0.442,0.5,0.882
Ga2,Ga3_2_-1_-1_-1,10.1021823322602,0.377,0.685,0.567
Si2,Ga3_2_-1_-1_-1,10.1021823322602,0.377,0.685,0.567
Ga3,Ga3_2_-1_-1_-1,10.1393941991054,0.192,0.808,0.5
Si3,Ga3_2_-1_-1_-1,10.1393941991054,0.192,0.808,0.5
Sr1,Ga3_3_-1_-1_-1,8.55372256888876,0.5,0.618,0.192
Sr2,Ga3_3_-1_-1_-1,12.7343628572022,0.5,0.868,0.692
Ga1,Ga3_3_-1_-1_-1,12.4783544629948,0.75,0.618,0.692
Si1,Ga3_3_-1_-1_-1,12.4783544629948,0.75,0.618,0.692
Ga2,Ga3_3_-1_-1_-1,11.7228692963737,0.685,0.803,0.377
Si2,Ga3_3_-1_-1_-1,11.7228692963737,0.685,0.803,0.377
Ga3,Ga3_3_-1_-1_-1,11.4748676148152,0.5,0.926,0.31
Si3,Ga3_3_-1_-1_-1,11.4748676148152,0.5,0.926,0.31
Sr1,Ga3_4_-1_-1_-1,8.55372256888876,0.618,0.192,0.5
Sr2,Ga3_4_-1_-1_-1,13.1360993336166,0.618,0.442,1
Ga1,Ga3_4_-1_-1_-1,13.9949829787639,0.868,0.192,1
Si1,Ga3_4_-1_-1_-1,13.9949829787639,0.868,0.192,1
Ga2,Ga3_4_-1_-1_-1,11.7228692963737,0.803,0.377,0.685
Si2,Ga3_4_-1_-1_-1,11.7228692963737,0.803,0.377,0.685
Ga3,Ga3_4_-1_-1_-1,10.5316725756255,0.618,0.5,0.618
Si3,Ga3_4_-1_-1_-1,10.5316725756255,0.618,0.5,0.618
Sr1,Ga3_5_-1_-1_-1,11.8556852260642,0.808,0.5,0.618
Sr2,Ga3_5_-1_-1_-1,16.4227073969136,0.808,0.75,1.118
Ga1,Ga3_5_-1_-1_-1,16.9278791891702,1.058,0.5,1.118
Si1,Ga3_5_-1_-1_-1,16.9278791891702,1.058,0.5,1.118
Ga2,Ga3_5_-1_-1_-1,15.157555040957,0.993,0.685,0.803
Si2,Ga3_5_-1_-1_-1,15.157555040957,0.993,0.685,0.803
Ga3,Ga3_5_-1_-1_-1,14.2165499374924,0.808,0.808,0.736
Si3,Ga3_5_-1_-1_-1,14.2165499374924,0.808,0.808,0.736
Sr1,Ga3_6_-1_-1_-1,10.7116106669593,0.5,0.382,0.808
Sr2,Ga3_6_-1_-1_-1,16.0691691919151,0.5,0.632,1.308
Ga1,Ga3_6_-1_-1_-1,16.2687696459549,0.75,0.382,1.308
Si1,Ga3_6_-1_-1_-1,16.2687696459549,0.75,0.382,1.308
Ga2,Ga3_6_-1_-1_-1,13.9420191562776,0.685,0.567,0.993
Si2,Ga3_6_-1_-1_-1,13.9420191562776,0.685,0.567,0.993
Ga3,Ga3_6_-1_-1_-1,13.1622574079272,0.5,0.69,0.926
Si3,Ga3_6_-1_-1_-1,13.1622574079272,0.5,0.69,0.926
Sr1,Ga3_7_-1_-1_-1,6.88095201890821,0.382,0.192,0.5
Sr2,Ga3_7_-1_-1_-1,12.1135641577383,0.382,0.442,1
Ga1,Ga3_7_-1_-1_-1,12.5352122011313,0.632,0.192,1
Si1,Ga3_7_-1_-1_-1,12.5352122011313,0.632,0.192,1
Ga2,Ga3_7_-1_-1_-1,10.1021823322602,0.567,0.377,0.685
Si2,Ga3_7_-1_-1_-1,10.1021823322602,0.567,0.377,0.685
Ga3,Ga3_7_-1_-1_-1,9.22482835293872,0.382,0.5,0.618
Si3,Ga3_7_-1_-1_-1,9.22482835293872,0.382,0.5,0.618
Sr1,Ga3_8_-1_-1_-1,8.55372256888876,0.192,0.5,0.618
Sr2,Ga3_8_-1_-1_-1,14.2237201832236,0.192,0.75,1.118
Ga1,Ga3_8_-1_-1_-1,13.6186063990462,0.442,0.5,1.118
Si1,Ga3_8_-1_-1_-1,13.6186063990462,0.442,0.5,1.118
Ga2,Ga3_8_-1_-1_-1,11.7228692963737,0.377,0.685,0.803
Si2,Ga3_8_-1_-1_-1,11.7228692963737,0.377,0.685,0.803
Ga3,Ga3_8_-1_-1_-1,11.6068595981521,0.192,0.808,0.736
Si3,Ga3_8_-1_-1_-1,11.6068595981521,0.192,0.808,0.736
Sr1,Ga3_10_-1_-1_-1,11.8556852260642,0.618,0.808,0.5
Sr2,Ga3_10_-1_-1_-1,16.5421812132996,0.618,1.058,1
Ga1,Ga3_10_-1_-1_-1,16.2250008003048,0.868,0.808,1
Si1,Ga3_10_-1_-1_-1,16.2250008003048,0.868,0.808,1
Ga2,Ga3_10_-1_-1_-1,15.157555040957,0.803,0.993,0.685
Si2,Ga3_10_-1_-1_-1,15.157555040957,0.803,0.993,0.685
Ga3,Ga3_10_-1_-1_-1,14.8263329488072,0.618,1.116,0.618
Si3,Ga3_10_-1_-1_-1,14.8263329488072,0.618,1.116,0.618
Sr1,Ga3_11_-1_-1_-1,10.7116106669593,0.808,0.5,0.382
Sr2,Ga3_11_-1_-1_-1,14.767124975656,0.808,0.75,0.882
Ga1,Ga3_11_-1_-1_-1,15.3269617225705,1.058,0.5,0.882
Si1,Ga3_11_-1_-1_-1,15.3269617225705,1.058,0.5,0.882
Ga2,Ga3_11_-1_-1_-1,13.9420191562776,0.993,0.685,0.567
Si2,Ga3_11_-1_-1_-1,13.9420191562776,0.993,0.685,0.567
Ga3,Ga3_11_-1_-1_-1,13.046011540653,0.808,0.808,0.5
Si3,Ga3_11_-1_-1_-1,13.046011540653,0.808,0.808,0.5
Sr1,Ga3_15_-1_-1_-1,6.88095201890821,0.5,0.382,0.192
Sr2,Ga3_15_-1_-1_-1,11.1101752340092,0.5,0.632,0.692
Ga1,Ga3_15_-1_-1_-1,11.3969584102576,0.75,0.382,0.692
Si1,Ga3_15_-1_-1_-1,11.3969584102576,0.75,0.382,0.692
Ga2,Ga3_15_-1_-1_-1,10.1021823322602,0.685,0.567,0.377
Si2,Ga3_15_-1_-1_-1,10.1021823322602,0.685,0.567,0.377
Ga3,Ga3_15_-1_-1_-1,9.48417721858623,0.5,0.69,0.31
Si3,Ga3_15_-1_-1_-1,9.48417721858623,0.5,0.69,0.31
Sr1,Ga3_18_-1_-1_-1,11.8556852260642,0.5,0.618,0.808
Sr2,Ga3_18_-1_-1_-1,17.2321270354792,0.5,0.868,1.308
Ga1,Ga3_18_-1_-1_-1,17.043812217111,0.75,0.618,1.308
Si1,Ga3_18_-1_-1_-1,17.043812217111,0.75,0.618,1.308
Ga2,Ga3_18_-1_-1_-1,15.157555040957,0.685,0.803,0.993
Si2,Ga3_18_-1_-1_-1,15.157555040957,0.685,0.803,0.993
Ga3,Ga3_18_-1_-1_-1,14.6617867034178,0.5,0.926,0.926
Si3,Ga3_18_-1_-1_-1,14.6617867034178,0.5,0.926,0.926
Sr1,Ga3_25_-1_-1_-1,14.3138095085312,0.882,1,0.308
Sr2,Ga3_25_-1_-1_-1,18.0961078770171,0.882,1.25,0.808
Ga1,Ga3_25_-1_-1_-1,17.9168762071376,1.132,1,0.808
Si1,Ga3_25_-1_-1_-1,17.9168762071376,1.132,1,0.808
Ga2,Ga3_25_-1_-1_-1,17.457538448082,1.067,1.185,0.493
Si2,Ga3_25_-1_-1_-1,17.457538448082,1.067,1.185,0.493
Ga3,Ga3_25_-1_-1_-1,17.0918087506421,0.882,1.308,0.426
Si3,Ga3_25_-1_-1_-1,17.0918087506421,0.882,1.308,0.426
Sr1,Ga3_26_-1_-1_-1,15.7128985391785,0.692,0.882,1
Sr2,Ga3_26_-1_-1_-1,20.9458845583301,0.692,1.132,1.5
Ga1,Ga3_26_-1_-1_-1,20.6963033319272,0.942,0.882,1.5
Si1,Ga3_26_-1_-1_-1,20.6963033319272,0.942,0.882,1.5
Ga2,Ga3_26_-1_-1_-1,19.0346893993304,0.877,1.067,1.185
