Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.31873645361189,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4865645331124,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4865645331124,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4865645331124,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7599594512017,0.68464,0.68464,0.68464
Ga2,Ba1_1_-1_-1_-1,12.7599594512017,0.68464,0.68464,0.68464
Ge3,Ba1_1_-1_-1_-1,12.2012021682949,0.5,0.80845,0.61818
Ga3,Ba1_1_-1_-1_-1,12.2012021682949,0.5,0.80845,0.61818
Ba1,Ba1_25_-1_-1_-1,18.6374729072238,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6054220114687,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.6054220114687,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.6054220114687,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0786959048136,1.18464,1.18464,1.18464
Ga2,Ba1_25_-1_-1_-1,22.0786959048136,1.18464,1.18464,1.18464
Ge3,Ba1_25_-1_-1_-1,21.4192271696402,1,1.30845,1.11818
Ga3,Ba1_25_-1_-1_-1,21.4192271696402,1,1.30845,1.11818
Ba1,Ba2_1_-1_-1_-1,12.3275295948045,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2450611084805,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.6857708054247,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.6857708054247,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4478149073831,0.68464,1.18464,0.43464
Ga2,Ba2_1_-1_-1_-1,15.4478149073831,0.68464,1.18464,0.43464
Ge3,Ba2_1_-1_-1_-1,15.5843078677424,0.5,1.30845,0.36818
Ga3,Ba2_1_-1_-1_-1,15.5843078677424,0.5,1.30845,0.36818
Ba1,Ba2_2_-1_-1_-1,14.4865645331124,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7680252153177,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.0217911323517,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,19.0217911323517,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8299219927939,1.18464,0.93464,0.68464
Ga2,Ba2_2_-1_-1_-1,17.8299219927939,1.18464,0.93464,0.68464
Ge3,Ba2_2_-1_-1_-1,17.021985760579,1,1.05845,0.61818
Ga3,Ba2_2_-1_-1_-1,17.021985760579,1,1.05845,0.61818
Ba1,Ba2_3_-1_-1_-1,12.3275295948045,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.140525,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8440217814504,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.8440217814504,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4478149073831,0.43464,0.68464,1.18464
Ga2,Ba2_3_-1_-1_-1,15.4478149073831,0.43464,0.68464,1.18464
Ge3,Ba2_3_-1_-1_-1,15.0891337751624,0.25,0.80845,1.11818
Ga3,Ba2_3_-1_-1_-1,15.0891337751624,0.25,0.80845,1.11818
