Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,9.28145405997896,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,14.4286066968757,0.75,1,0.5
As1,K1_1_-1_-1_-1,14.4286066968757,0.75,0.5,1
Zn1,K1_1_-1_-1_-1,14.4286066968757,0.75,0.5,1
As2,K1_1_-1_-1_-1,12.6864482964228,0.68343,0.68343,0.68343
Zn2,K1_1_-1_-1_-1,12.6864482964228,0.68343,0.68343,0.68343
As3,K1_1_-1_-1_-1,12.1141538390845,0.6526,0.6526,0.6526
Zn3,K1_1_-1_-1_-1,12.1141538390845,0.6526,0.6526,0.6526
As4,K1_1_-1_-1_-1,12.1704406928739,0.5,0.81091,0.61805
Zn4,K1_1_-1_-1_-1,12.1704406928739,0.5,0.81091,0.61805
K1,K1_25_-1_-1_-1,18.5629081199579,1,1,1
K2,K1_25_-1_-1_-1,23.5109814572494,1.25,1.5,1
As1,K1_25_-1_-1_-1,23.5109814572494,1.25,1,1.5
Zn1,K1_25_-1_-1_-1,23.5109814572494,1.25,1,1.5
As2,K1_25_-1_-1_-1,21.9679023564018,1.18343,1.18343,1.18343
Zn2,K1_25_-1_-1_-1,21.9679023564018,1.18343,1.18343,1.18343
As3,K1_25_-1_-1_-1,21.3956078990635,1.1526,1.1526,1.1526
Zn3,K1_25_-1_-1_-1,21.3956078990635,1.1526,1.1526,1.1526
As4,K1_25_-1_-1_-1,21.3500904779324,1,1.31091,1.11805
Zn4,K1_25_-1_-1_-1,21.3500904779324,1,1.31091,1.11805
K1,K2_1_-1_-1_-1,12.2782096238876,0.5,1,0.25
K2,K2_1_-1_-1_-1,18.1720662820371,0.75,1.5,0.25
As1,K2_1_-1_-1_-1,15.6230151856564,0.75,1,0.75
Zn1,K2_1_-1_-1_-1,15.6230151856564,0.75,1,0.75
As2,K2_1_-1_-1_-1,15.3652024069036,0.68343,1.18343,0.43343
Zn2,K2_1_-1_-1_-1,15.3652024069036,0.68343,1.18343,0.43343
As3,K2_1_-1_-1_-1,14.8366311189387,0.6526,1.1526,0.4026
Zn3,K2_1_-1_-1_-1,14.8366311189387,0.6526,1.1526,0.4026
As4,K2_1_-1_-1_-1,15.5454273231953,0.5,1.31091,0.36805
Zn4,K2_1_-1_-1_-1,15.5454273231953,0.5,1.31091,0.36805
K1,K2_2_-1_-1_-1,14.4286066968757,1,0.75,0.5
K2,K2_2_-1_-1_-1,19.6889373152476,1.25,1.25,0.5
As1,K2_2_-1_-1_-1,18.9456887650265,1.25,0.75,1
Zn1,K2_2_-1_-1_-1,18.9456887650265,1.25,0.75,1
As2,K2_2_-1_-1_-1,17.7366448265584,1.18343,0.93343,0.68343
Zn2,K2_2_-1_-1_-1,17.7366448265584,1.18343,0.93343,0.68343
As3,K2_2_-1_-1_-1,17.1779974923771,1.1526,0.9026,0.6526
Zn3,K2_2_-1_-1_-1,17.1779974923771,1.1526,0.9026,0.6526
As4,K2_2_-1_-1_-1,16.9709920284765,1,1.06091,0.61805
Zn4,K2_2_-1_-1_-1,16.9709920284765,1,1.06091,0.61805
K1,K2_3_-1_-1_-1,12.2782096238876,0.25,0.5,1
K2,K2_3_-1_-1_-1,16.07595,0.5,1,1
As1,K2_3_-1_-1_-1,17.772631432838,0.5,0.5,1.5
Zn1,K2_3_-1_-1_-1,17.772631432838,0.5,0.5,1.5
As2,K2_3_-1_-1_-1,15.3652024069036,0.43343,0.68343,1.18343
Zn2,K2_3_-1_-1_-1,15.3652024069036,0.43343,0.68343,1.18343
As3,K2_3_-1_-1_-1,14.8366311189387,0.4026,0.6526,1.1526
Zn3,K2_3_-1_-1_-1,14.8366311189387,0.4026,0.6526,1.1526
As4,K2_3_-1_-1_-1,15.0428705060427,0.25,0.81091,1.11805
Zn4,K2_3_-1_-1_-1,15.0428705060427,0.25,0.81091,1.11805
K1,K2_4_-1_-1_-1,14.4286066968757,0.5,1,0.75
K2,K2_4_-1_-1_-1,19.6889373152476,0.75,1.5,0.75
As1,K2_4_-1_-1_-1,18.9456887650265,0.75,1,1.25
Zn1,K2_4_-1_-1_-1,18.9456887650265,0.75,1,1.25
As2,K2_4_-1_-1_-1,17.7366448265584,0.68343,1.18343,0.93343
Zn2,K2_4_-1_-1_-1,17.7366448265584,0.68343,1.18343,0.93343
As3,K2_4_-1_-1_-1,17.1779974923771,0.6526,1.1526,0.9026
Zn3,K2_4_-1_-1_-1,17.1779974923771,0.6526,1.1526,0.9026
As4,K2_4_-1_-1_-1,17.6819075500335,0.5,1.31091,0.86805
Zn4,K2_4_-1_-1_-1,17.6819075500335,0.5,1.31091,0.86805
K1,K2_5_-1_-1_-1,12.2782096238876,1,0.25,0.5
K2,K2_5_-1_-1_-1,16.5164685485049,1.25,0.75,0.5
As1,K2_5_-1_-1_-1,17.3640105717616,1.25,0.25,1
Zn1,K2_5_-1_-1_-1,17.3640105717616,1.25,0.25,1
As2,K2_5_-1_-1_-1,15.3652024069036,1.18343,0.43343,0.68343
Zn2,K2_5_-1_-1_-1,15.3652024069036,1.18343,0.43343,0.68343
As3,K2_5_-1_-1_-1,14.8366311189387,1.1526,0.4026,0.6526
Zn3,K2_5_-1_-1_-1,14.8366311189387,1.1526,0.4026,0.6526
As4,K2_5_-1_-1_-1,13.9596929311915,1,0.56091,0.61805
Zn4,K2_5_-1_-1_-1,13.9596929311915,1,0.56091,0.61805
K1,K2_6_-1_-1_-1,14.4286066968757,0.75,0.5,1
K2,K2_6_-1_-1_-1,18.5629081199579,1,1,1
As1,K2_6_-1_-1_-1,20.0502323556362,1,0.5,1.5
Zn1,K2_6_-1_-1_-1,20.0502323556362,1,0.5,1.5
As2,K2_6_-1_-1_-1,17.7366448265584,0.93343,0.68343,1.18343
Zn2,K2_6_-1_-1_-1,17.7366448265584,0.93343,0.68343,1.18343
As3,K2_6_-1_-1_-1,17.1779974923771,0.9026,0.6526,1.1526
Zn3,K2_6_-1_-1_-1,17.1779974923771,0.9026,0.6526,1.1526
As4,K2_6_-1_-1_-1,16.843936971699,0.75,0.81091,1.11805
Zn4,K2_6_-1_-1_-1,16.843936971699,0.75,0.81091,1.11805
K1,As1_1_-1_-1_-1,12.2782096238876,1,0.5,0.25
K2,As1_1_-1_-1_-1,17.3640105717616,1.25,1,0.25
As1,As1_1_-1_-1_-1,16.5164685485049,1.25,0.5,0.75
Zn1,As1_1_-1_-1_-1,16.5164685485049,1.25,0.5,0.75
As2,As1_1_-1_-1_-1,15.3652024069036,1.18343,0.68343,0.43343
Zn2,As1_1_-1_-1_-1,15.3652024069036,1.18343,0.68343,0.43343
As3,As1_1_-1_-1_-1,14.8366311189387,1.1526,0.6526,0.4026
Zn3,As1_1_-1_-1_-1,14.8366311189387,1.1526,0.6526,0.4026
