Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga3,Ga2_7_-1_-1_-1,11.0953728694622,0.31467,0.62088,0.80455
Si3,Ga2_7_-1_-1_-1,11.0953728694622,0.31467,0.62088,0.80455
Ba1,Ga2_10_-1_-1_-1,10.6275110811378,0.68533,0.68533,0.31467
Ba2,Ga2_10_-1_-1_-1,16.085708969581,0.93533,1.18533,0.31467
Ga1,Ga2_10_-1_-1_-1,14.7794869402072,0.93533,0.68533,0.81467
Si1,Ga2_10_-1_-1_-1,14.7794869402072,0.93533,0.68533,0.81467
Ga2,Ga2_10_-1_-1_-1,13.8599773036942,0.87066,0.87066,0.5
Si2,Ga2_10_-1_-1_-1,13.8599773036942,0.87066,0.87066,0.5
Ga3,Ga2_10_-1_-1_-1,13.3604556202343,0.68533,0.99154,0.43389
Si3,Ga2_10_-1_-1_-1,13.3604556202343,0.68533,0.99154,0.43389
Ba1,Ga2_13_-1_-1_-1,8.5221589366429,0.68533,0.31467,0.31467
Ba2,Ga2_13_-1_-1_-1,13.3460269510237,0.93533,0.81467,0.31467
Ga1,Ga2_13_-1_-1_-1,13.3460269510237,0.93533,0.31467,0.81467
Si1,Ga2_13_-1_-1_-1,13.3460269510237,0.93533,0.31467,0.81467
Ga2,Ga2_13_-1_-1_-1,11.6977924140929,0.87066,0.5,0.5
Si2,Ga2_13_-1_-1_-1,11.6977924140929,0.87066,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.6533638629962,0.68533,0.62088,0.43389
Si3,Ga2_13_-1_-1_-1,10.6533638629962,0.68533,0.62088,0.43389
Ba1,Ga2_16_-1_-1_-1,10.6275110811378,0.31467,0.68533,0.68533
Ba2,Ga2_16_-1_-1_-1,15.4464116750431,0.56467,1.18533,0.68533
Ga1,Ga2_16_-1_-1_-1,15.4464116750431,0.56467,0.68533,1.18533
Si1,Ga2_16_-1_-1_-1,15.4464116750431,0.56467,0.68533,1.18533
Ga2,Ga2_16_-1_-1_-1,13.8599773036942,0.5,0.87066,0.87066
Si2,Ga2_16_-1_-1_-1,13.8599773036942,0.5,0.87066,0.87066
Ga3,Ga2_16_-1_-1_-1,13.7154989663248,0.31467,0.99154,0.80455
Si3,Ga2_16_-1_-1_-1,13.7154989663248,0.31467,0.99154,0.80455
Ba1,Ga2_19_-1_-1_-1,12.3798542244248,0.68533,0.68533,0.68533
Ba2,Ga2_19_-1_-1_-1,17.29354885188,0.93533,1.18533,0.68533
Ga1,Ga2_19_-1_-1_-1,17.29354885188,0.93533,0.68533,1.18533
Si1,Ga2_19_-1_-1_-1,17.29354885188,0.93533,0.68533,1.18533
Ga2,Ga2_19_-1_-1_-1,15.7276697051606,0.87066,0.87066,0.87066
Si2,Ga2_19_-1_-1_-1,15.7276697051606,0.87066,0.87066,0.87066
Ga3,Ga2_19_-1_-1_-1,15.1139574808704,0.68533,0.99154,0.80455
Si3,Ga2_19_-1_-1_-1,15.1139574808704,0.68533,0.99154,0.80455
Ba1,Ga2_22_-1_-1_-1,5.68422326295326,0.31467,0.31467,0.31467
Ba2,Ga2_22_-1_-1_-1,10.84625452034,0.56467,0.81467,0.31467
Ga1,Ga2_22_-1_-1_-1,10.84625452034,0.56467,0.31467,0.81467
Si1,Ga2_22_-1_-1_-1,10.84625452034,0.56467,0.31467,0.81467
Ga2,Ga2_22_-1_-1_-1,9.03203874368905,0.5,0.5,0.5
Si2,Ga2_22_-1_-1_-1,9.03203874368905,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.5543768188624,0.31467,0.62088,0.43389
Si3,Ga2_22_-1_-1_-1,8.5543768188624,0.31467,0.62088,0.43389
Ba1,Ga2_25_-1_-1_-1,12.1702451822651,0.81467,0.81467,0.18533
Ba2,Ga2_25_-1_-1_-1,17.7488995343611,1.06467,1.31467,0.18533
Ga1,Ga2_25_-1_-1_-1,15.7025454952103,1.06467,0.81467,0.68533
Si1,Ga2_25_-1_-1_-1,15.7025454952103,1.06467,0.81467,0.68533
Ga2,Ga2_25_-1_-1_-1,15.2474398387862,1,1,0.37066
Si2,Ga2_25_-1_-1_-1,15.2474398387862,1,1,0.37066
Ga3,Ga2_25_-1_-1_-1,14.7964161904864,0.81467,1.12088,0.30455
Si3,Ga2_25_-1_-1_-1,14.7964161904864,0.81467,1.12088,0.30455
Ba1,Ga2_28_-1_-1_-1,8.92532173900475,0.18533,0.18533,0.81467
Ba2,Ga2_28_-1_-1_-1,11.995402684012,0.43533,0.68533,0.81467
Ga1,Ga2_28_-1_-1_-1,14.5720000412881,0.43533,0.18533,1.31467
Si1,Ga2_28_-1_-1_-1,14.5720000412881,0.43533,0.18533,1.31467
Ga2,Ga2_28_-1_-1_-1,11.7753109430202,0.37066,0.37066,1
Si2,Ga2_28_-1_-1_-1,11.7753109430202,0.37066,0.37066,1
Ga3,Ga2_28_-1_-1_-1,11.1749806545985,0.18533,0.49154,0.93389
Si3,Ga2_28_-1_-1_-1,11.1749806545985,0.18533,0.49154,0.93389
Ba1,Ga2_31_-1_-1_-1,12.1702451822651,0.81467,0.18533,0.81467
Ba2,Ga2_31_-1_-1_-1,15.7025454952103,1.06467,0.68533,0.81467
Ga1,Ga2_31_-1_-1_-1,17.7488995343611,1.06467,0.18533,1.31467
Si1,Ga2_31_-1_-1_-1,17.7488995343611,1.06467,0.18533,1.31467
Ga2,Ga2_31_-1_-1_-1,15.2474398387862,1,0.37066,1
Si2,Ga2_31_-1_-1_-1,15.2474398387862,1,0.37066,1
Ga3,Ga2_31_-1_-1_-1,13.9044486507861,0.81467,0.49154,0.93389
Si3,Ga2_31_-1_-1_-1,13.9044486507861,0.81467,0.49154,0.93389
Ba1,Ga2_34_-1_-1_-1,8.92532173900475,0.18533,0.81467,0.18533
Ba2,Ga2_34_-1_-1_-1,14.5720000412881,0.43533,1.31467,0.18533
Ga1,Ga2_34_-1_-1_-1,11.995402684012,0.43533,0.81467,0.68533
Si1,Ga2_34_-1_-1_-1,11.995402684012,0.43533,0.81467,0.68533
Ga2,Ga2_34_-1_-1_-1,11.7753109430202,0.37066,1,0.37066
Si2,Ga2_34_-1_-1_-1,11.7753109430202,0.37066,1,0.37066
Ga3,Ga2_34_-1_-1_-1,12.2670466058621,0.18533,1.12088,0.30455
Si3,Ga2_34_-1_-1_-1,12.2670466058621,0.18533,1.12088,0.30455
Ba1,Ga2_37_-1_-1_-1,12.1702451822651,0.18533,0.81467,0.81467
Ba2,Ga2_37_-1_-1_-1,16.7569891345372,0.43533,1.31467,0.81467
Ga1,Ga2_37_-1_-1_-1,16.7569891345372,0.43533,0.81467,1.31467
Si1,Ga2_37_-1_-1_-1,16.7569891345372,0.43533,0.81467,1.31467
Ga2,Ga2_37_-1_-1_-1,15.2474398387862,0.37066,1,1
Si2,Ga2_37_-1_-1_-1,15.2474398387862,0.37066,1,1
Ga3,Ga2_37_-1_-1_-1,15.3380567393343,0.18533,1.12088,0.93389
Si3,Ga2_37_-1_-1_-1,15.3380567393343,0.18533,1.12088,0.93389
Ba1,Ga2_40_-1_-1_-1,8.92532173900475,0.81467,0.18533,0.18533
Ba2,Ga2_40_-1_-1_-1,13.3460269510237,1.06467,0.68533,0.18533
Ga1,Ga2_40_-1_-1_-1,13.3460269510237,1.06467,0.18533,0.68533
Si1,Ga2_40_-1_-1_-1,13.3460269510237,1.06467,0.18533,0.68533
Ga2,Ga2_40_-1_-1_-1,11.7753109430202,1,0.37066,0.37066
Si2,Ga2_40_-1_-1_-1,11.7753109430202,1,0.37066,0.37066
Ga3,Ga2_40_-1_-1_-1,10.4191237718774,0.81467,0.49154,0.30455
Si3,Ga2_40_-1_-1_-1,10.4191237718774,0.81467,0.49154,0.30455
Ba1,Ga2_43_-1_-1_-1,3.34781548073578,0.18533,0.18533,0.18533
Ba2,Ga2_43_-1_-1_-1,8.68540073340929,0.43533,0.68533,0.18533
Ga1,Ga2_43_-1_-1_-1,8.68540073340929,0.43533,0.18533,0.68533
Si1,Ga2_43_-1_-1_-1,8.68540073340929,0.43533,0.18533,0.68533
Ga2,Ga2_43_-1_-1_-1,6.69563096147156,0.37066,0.37066,0.37066
Si2,Ga2_43_-1_-1_-1,6.69563096147156,0.37066,0.37066,0.37066
Ga3,Ga2_43_-1_-1_-1,6.33282247674791,0.18533,0.49154,0.30455
Si3,Ga2_43_-1_-1_-1,6.33282247674791,0.18533,0.49154,0.30455
Ba1,Ga2_46_-1_-1_-1,14.7162620066423,0.81467,0.81467,0.81467
Ba2,Ga2_46_-1_-1_-1,19.5825671027203,1.06467,1.31467,0.81467
Ga1,Ga2_46_-1_-1_-1,19.5825671027203,1.06467,0.81467,1.31467
Si1,Ga2_46_-1_-1_-1,19.5825671027203,1.06467,0.81467,1.31467
Ga2,Ga2_46_-1_-1_-1,18.0640774873781,1,1,1
Si2,Ga2_46_-1_-1_-1,18.0640774873781,1,1,1
Ga3,Ga2_46_-1_-1_-1,17.4272626706186,0.81467,1.12088,0.93389
Si3,Ga2_46_-1_-1_-1,17.4272626706186,0.81467,1.12088,0.93389
Ba1,Ga3_1_-1_-1_-1,10.6612137339665,0.38078,0.80621,0.5
Ba2,Ga3_1_-1_-1_-1,16.0016460414101,0.63078,1.30621,0.5
Ga1,Ga3_1_-1_-1_-1,14.9246816694344,0.63078,0.80621,1
Si1,Ga3_1_-1_-1_-1,14.9246816694344,0.63078,0.80621,1
Ga2,Ga3_1_-1_-1_-1,13.8882462264535,0.56611,0.99154,0.68533
Si2,Ga3_1_-1_-1_-1,13.8882462264535,0.56611,0.99154,0.68533
Ga3,Ga3_1_-1_-1_-1,13.8592215480152,0.38078,1.11242,0.61922
Si3,Ga3_1_-1_-1_-1,13.8592215480152,0.38078,1.11242,0.61922
Ba1,Ga3_2_-1_-1_-1,6.85918158967011,0.19379,0.5,0.38078
Ba2,Ga3_2_-1_-1_-1,12.0815370576505,0.44379,1,0.38078
Ga1,Ga3_2_-1_-1_-1,11.5323866866059,0.44379,0.5,0.88078
Si1,Ga3_2_-1_-1_-1,11.5323866866059,0.44379,0.5,0.88078
Ga2,Ga3_2_-1_-1_-1,10.0786637557168,0.37912,0.68533,0.56611
Si2,Ga3_2_-1_-1_-1,10.0786637557168,0.37912,0.68533,0.56611
Ga3,Ga3_2_-1_-1_-1,10.0982831767278,0.19379,0.80621,0.5
Si3,Ga3_2_-1_-1_-1,10.0982831767278,0.19379,0.80621,0.5
Ba1,Ga3_3_-1_-1_-1,8.54304173301435,0.5,0.61922,0.19379
Ba2,Ga3_3_-1_-1_-1,14.1957599015913,0.75,1.11922,0.19379
Ga1,Ga3_3_-1_-1_-1,12.4597532518516,0.75,0.61922,0.69379
Si1,Ga3_3_-1_-1_-1,12.4597532518516,0.75,0.61922,0.69379
Ga2,Ga3_3_-1_-1_-1,11.7101575816792,0.68533,0.80455,0.37912
Si2,Ga3_3_-1_-1_-1,11.7101575816792,0.68533,0.80455,0.37912
Ga3,Ga3_3_-1_-1_-1,11.4456326359794,0.5,0.92543,0.31301
Si3,Ga3_3_-1_-1_-1,11.4456326359794,0.5,0.92543,0.31301
Ba1,Ga3_4_-1_-1_-1,8.54304173301435,0.61922,0.19379,0.5
Ba2,Ga3_4_-1_-1_-1,12.7172814937004,0.86922,0.69379,0.5
Ga1,Ga3_4_-1_-1_-1,13.9655218910945,0.86922,0.19379,1
Si1,Ga3_4_-1_-1_-1,13.9655218910945,0.86922,0.19379,1
Ga2,Ga3_4_-1_-1_-1,11.7101575816792,0.80455,0.37912,0.68533
Si2,Ga3_4_-1_-1_-1,11.7101575816792,0.80455,0.37912,0.68533
Ga3,Ga3_4_-1_-1_-1,10.5168867631021,0.61922,0.5,0.61922
Si3,Ga3_4_-1_-1_-1,10.5168867631021,0.61922,0.5,0.61922
Ba1,Ga3_5_-1_-1_-1,11.8151033957926,0.80621,0.5,0.61922
Ba2,Ga3_5_-1_-1_-1,16.4869156287405,1.05621,1,0.61922
Ga1,Ga3_5_-1_-1_-1,16.8756031576707,1.05621,0.5,1.11922
Si1,Ga3_5_-1_-1_-1,16.8756031576707,1.05621,0.5,1.11922
Ga2,Ga3_5_-1_-1_-1,15.1139574808704,0.99154,0.68533,0.80455
Si2,Ga3_5_-1_-1_-1,15.1139574808704,0.99154,0.68533,0.80455
Ga3,Ga3_5_-1_-1_-1,14.1671311841,0.80621,0.80621,0.73844
Si3,Ga3_5_-1_-1_-1,14.1671311841,0.80621,0.80621,0.73844
Ba1,Ga3_6_-1_-1_-1,10.6612137339665,0.5,0.38078,0.80621
Ba2,Ga3_6_-1_-1_-1,14.7058602414467,0.75,0.88078,0.80621
Ga1,Ga3_6_-1_-1_-1,16.2029773044204,0.75,0.38078,1.30621
Si1,Ga3_6_-1_-1_-1,16.2029773044204,0.75,0.38078,1.30621
Ga2,Ga3_6_-1_-1_-1,13.8882462264535,0.68533,0.56611,0.99154
Si2,Ga3_6_-1_-1_-1,13.8882462264535,0.68533,0.56611,0.99154
Ga3,Ga3_6_-1_-1_-1,13.1026876123598,0.5,0.68699,0.92543
Si3,Ga3_6_-1_-1_-1,13.1026876123598,0.5,0.68699,0.92543
Ba1,Ga3_7_-1_-1_-1,6.85918158967011,0.38078,0.19379,0.5
Ba2,Ga3_7_-1_-1_-1,11.0827101212692,0.63078,0.69379,0.5
Ga1,Ga3_7_-1_-1_-1,12.4953197931348,0.63078,0.19379,1
Si1,Ga3_7_-1_-1_-1,12.4953197931348,0.63078,0.19379,1
Ga2,Ga3_7_-1_-1_-1,10.0786637557168,0.56611,0.37912,0.68533
Si2,Ga3_7_-1_-1_-1,10.0786637557168,0.56611,0.37912,0.68533
Ga3,Ga3_7_-1_-1_-1,9.20161492434652,0.38078,0.5,0.61922
Si3,Ga3_7_-1_-1_-1,9.20161492434652,0.38078,0.5,0.61922
Ba1,Ga3_8_-1_-1_-1,8.54304173301435,0.19379,0.5,0.61922
Ba2,Ga3_8_-1_-1_-1,13.1110155078597,0.44379,1,0.61922
Ga1,Ga3_8_-1_-1_-1,13.5965555429791,0.44379,0.5,1.11922
Si1,Ga3_8_-1_-1_-1,13.5965555429791,0.44379,0.5,1.11922
Ga2,Ga3_8_-1_-1_-1,11.7101575816792,0.37912,0.68533,0.80455
Si2,Ga3_8_-1_-1_-1,11.7101575816792,0.37912,0.68533,0.80455
Ga3,Ga3_8_-1_-1_-1,11.5799179524836,0.19379,0.80621,0.73844
Si3,Ga3_8_-1_-1_-1,11.5799179524836,0.19379,0.80621,0.73844
Ba1,Ga3_10_-1_-1_-1,11.8151033957926,0.61922,0.80621,0.5
Ba2,Ga3_10_-1_-1_-1,17.1742674077385,0.86922,1.30621,0.5
Ga1,Ga3_10_-1_-1_-1,16.1755651490724,0.86922,0.80621,1
Si1,Ga3_10_-1_-1_-1,16.1755651490724,0.86922,0.80621,1
Ga2,Ga3_10_-1_-1_-1,15.1139574808704,0.80455,0.99154,0.68533
Si2,Ga3_10_-1_-1_-1,15.1139574808704,0.80455,0.99154,0.68533
Ga3,Ga3_10_-1_-1_-1,14.7652704644691,0.61922,1.11242,0.61922
Si3,Ga3_10_-1_-1_-1,14.7652704644691,0.61922,1.11242,0.61922
Ba1,Ga3_11_-1_-1_-1,10.6612137339665,0.80621,0.5,0.38078
Ba2,Ga3_11_-1_-1_-1,15.680663154894,1.05621,1,0.38078
Ga1,Ga3_11_-1_-1_-1,15.2615727233884,1.05621,0.5,0.88078
Si1,Ga3_11_-1_-1_-1,15.2615727233884,1.05621,0.5,0.88078
Ga2,Ga3_11_-1_-1_-1,13.8882462264535,0.99154,0.68533,0.56611
Si2,Ga3_11_-1_-1_-1,13.8882462264535,0.99154,0.68533,0.56611
Ga3,Ga3_11_-1_-1_-1,12.9841607090574,0.80621,0.80621,0.5
Si3,Ga3_11_-1_-1_-1,12.9841607090574,0.80621,0.80621,0.5
Ba1,Ga3_15_-1_-1_-1,6.85918158967011,0.5,0.38078,0.19379
Ba2,Ga3_15_-1_-1_-1,12.2331197672432,0.75,0.88078,0.19379
Ga1,Ga3_15_-1_-1_-1,11.3714669733096,0.75,0.38078,0.69379
Si1,Ga3_15_-1_-1_-1,11.3714669733096,0.75,0.38078,0.69379
Ga2,Ga3_15_-1_-1_-1,10.0786637557168,0.68533,0.56611,0.37912
Si2,Ga3_15_-1_-1_-1,10.0786637557168,0.68533,0.56611,0.37912
Ga3,Ga3_15_-1_-1_-1,9.44373270604452,0.5,0.68699,0.31301
Si3,Ga3_15_-1_-1_-1,9.44373270604452,0.5,0.68699,0.31301
Ba1,Ga3_18_-1_-1_-1,11.8151033957926,0.5,0.61922,0.80621
Ba2,Ga3_18_-1_-1_-1,16.3747581779052,0.75,1.11922,0.80621
Ga1,Ga3_18_-1_-1_-1,16.9844535826007,0.75,0.61922,1.30621
