Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Te1,Te1_1_-1_-1_-1,17.2819145195945,1,1,1
Te2,Te1_1_-1_-1_-1,25.9228717793918,1.5,1.5,1.5
Te3,Te1_1_-1_-1_-1,21.9392508564727,1,1.2589,1.5
P1,Te1_1_-1_-1_-1,21.8624100358896,1,1.5,1.2454
Si1,Te1_1_-1_-1_-1,21.8624100358896,1,1.5,1.2454
P2,Te1_1_-1_-1_-1,20.4638606209423,1.18412,1.18412,1.18412
Si2,Te1_1_-1_-1_-1,20.4638606209423,1.18412,1.18412,1.18412
P3,Te1_1_-1_-1_-1,22.7573434968377,1.31683,1.31683,1.31683
P4,Te1_1_-1_-1_-1,19.8422941964154,1,1.30675,1.11677
Si3,Te1_1_-1_-1_-1,19.8422941964154,1,1.30675,1.11677
Si4,Te1_1_-1_-1_-1,23.5564610007166,1.18825,1.5,1.38273
Te1,Te2_1_-1_-1_-1,8.64095725979726,0.5,0.5,0.5
Te2,Te2_1_-1_-1_-1,17.2819145195945,1,1,1
Te3,Te2_1_-1_-1_-1,13.4825858223832,0.5,0.7589,1
P1,Te2_1_-1_-1_-1,13.4073992800482,0.5,1,0.7454
Si1,Te2_1_-1_-1_-1,13.4073992800482,0.5,1,0.7454
P2,Te2_1_-1_-1_-1,11.822903361145,0.68412,0.68412,0.68412
Si2,Te2_1_-1_-1_-1,11.822903361145,0.68412,0.68412,0.68412
P3,Te2_1_-1_-1_-1,14.1163862370404,0.81683,0.81683,0.81683
P4,Te2_1_-1_-1_-1,11.2940134168759,0.5,0.80675,0.61677
Si3,Te2_1_-1_-1_-1,11.2940134168759,0.5,0.80675,0.61677
Si4,Te2_1_-1_-1_-1,14.9762200698422,0.68825,1,0.88273
Te1,Te3_1_-1_-1_-1,13.3836469540149,0.5,1,0.7411
Te2,Te3_1_-1_-1_-1,21.8380525008423,1,1.5,1.2411
Te3,Te3_1_-1_-1_-1,18.3306686218959,0.5,1.2589,1.2411
P1,Te3_1_-1_-1_-1,18.5949498642445,0.5,1.5,0.9865
Si1,Te3_1_-1_-1_-1,18.5949498642445,0.5,1.5,0.9865
P2,Te3_1_-1_-1_-1,16.4743950681239,0.68412,1.18412,0.92522
Si2,Te3_1_-1_-1_-1,16.4743950681239,0.68412,1.18412,0.92522
P3,Te3_1_-1_-1_-1,18.7211037230331,0.81683,1.31683,1.05793
P4,Te3_1_-1_-1_-1,16.3754279223987,0.5,1.30675,0.85787
Si3,Te3_1_-1_-1_-1,16.3754279223987,0.5,1.30675,0.85787
Si4,Te3_1_-1_-1_-1,19.9221873182121,0.68825,1.5,1.12383
Te1,Te3_2_-1_-1_-1,11.450618061547,0.5,1,0.2589
Te2,Te3_2_-1_-1_-1,19.5163990898161,1,1.5,0.7589
Te3,Te3_2_-1_-1_-1,15.4920208019867,0.5,1.2589,0.7589
P1,Te3_2_-1_-1_-1,16.5591600630251,0.5,1.5,0.5043
Si1,Te3_2_-1_-1_-1,16.5591600630251,0.5,1.5,0.5043
P2,Te3_2_-1_-1_-1,14.3430418780725,0.68412,1.18412,0.44302
Si2,Te3_2_-1_-1_-1,14.3430418780725,0.68412,1.18412,0.44302
P3,Te3_2_-1_-1_-1,16.4940989929665,0.81683,1.31683,0.57573
P4,Te3_2_-1_-1_-1,14.4546919020925,0.5,1.30675,0.37567
Si3,Te3_2_-1_-1_-1,14.4546919020925,0.5,1.30675,0.37567
Si4,Te3_2_-1_-1_-1,17.6675414010024,0.68825,1.5,0.64163
Te1,Te3_5_-1_-1_-1,13.3836469540149,0.7411,0.5,1
Te2,Te3_5_-1_-1_-1,21.8380525008423,1.2411,1,1.5
Te3,Te3_5_-1_-1_-1,18.3306686218959,0.7411,0.7589,1.5
P1,Te3_5_-1_-1_-1,17.5682947567697,0.7411,1,1.2454
Si1,Te3_5_-1_-1_-1,17.5682947567697,0.7411,1,1.2454
P2,Te3_5_-1_-1_-1,16.4743950681239,0.92522,0.68412,1.18412
