Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.34441410683409,0.5,0.5,0.5
Br2,Br1_1_-1_-1_-1,14.5264820672453,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.2163185870334,0.8087,0.6147,0.5
Sn2,Br1_1_-1_-1_-1,12.7297971694544,0.8467,0.6519,0.5
P1,Br1_1_-1_-1_-1,12.9240722628801,0.69154,0.69154,0.69154
P2,Br1_1_-1_-1_-1,14.5264820672453,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.6888282136682,1,1,1
Br2,Br1_25_-1_-1_-1,23.6704664349902,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.4589521822455,1.3087,1.1147,1
Sn2,Br1_25_-1_-1_-1,21.9556602550561,1.3467,1.1519,1
P1,Br1_25_-1_-1_-1,22.2684863697142,1.19154,1.19154,1.19154
P2,Br1_25_-1_-1_-1,23.6704664349902,1.5,1.25,1
Br1,Br2_1_-1_-1_-1,12.3614979371434,0.25,0.5,1
Br2,Br2_1_-1_-1_-1,16.6285067730088,0.75,0.5,1.25
Sn1,Br2_1_-1_-1_-1,14.0270073869981,0.5587,0.6147,1
Sn2,Br2_1_-1_-1_-1,14.3997977239422,0.5967,0.6519,1
P1,Br2_1_-1_-1_-1,15.6099370967069,0.44154,0.69154,1.19154
P2,Br2_1_-1_-1_-1,15.7289927363452,0.75,0.75,1
Br1,Br2_2_-1_-1_-1,12.3614979371434,0.5,1,0.25
Br2,Br2_2_-1_-1_-1,16.185,1,1,0.5
Sn1,Br2_2_-1_-1_-1,15.1023455244508,0.8087,1.1147,0.25
Sn2,Br2_2_-1_-1_-1,15.6595374457693,0.8467,1.1519,0.25
P1,Br2_2_-1_-1_-1,15.6099370967069,0.69154,1.19154,0.44154
P2,Br2_2_-1_-1_-1,17.4817980339552,1,1.25,0.25
Br1,Br2_3_-1_-1_-1,14.5264820672453,1,0.75,0.5
Br2,Br2_3_-1_-1_-1,19.8224957434729,1.5,0.75,0.75
Sn1,Br2_3_-1_-1_-1,17.7638984424844,1.3087,0.8647,0.5
Sn2,Br2_3_-1_-1_-1,18.3017755447511,1.3467,0.9019,0.5
P1,Br2_3_-1_-1_-1,18.0050564641477,1.19154,0.94154,0.69154
P2,Br2_3_-1_-1_-1,20.1862416016454,1.5,1,0.5
Br1,Br2_4_-1_-1_-1,14.5264820672453,0.75,0.5,1
Br2,Br2_4_-1_-1_-1,19.8224957434729,1.25,0.5,1.25
Sn1,Br2_4_-1_-1_-1,17.0560577480524,1.0587,0.6147,1
Sn2,Br2_4_-1_-1_-1,17.4908679018638,1.0967,0.6519,1
P1,Br2_4_-1_-1_-1,18.0050564641477,0.94154,0.69154,1.19154
P2,Br2_4_-1_-1_-1,19.0742054225071,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5264820672453,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.6888282136682,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9201917938272,0.8087,1.1147,0.75
Sn2,Br2_5_-1_-1_-1,17.4193330244143,0.8467,1.1519,0.75
P1,Br2_5_-1_-1_-1,18.0050564641477,0.69154,1.19154,0.94154
P2,Br2_5_-1_-1_-1,19.0742054225071,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3614979371434,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.2953351294804,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6201854536013,1.3087,0.3647,0.5
Sn2,Br2_6_-1_-1_-1,16.0952824548204,1.3467,0.4019,0.5
