Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.90100910009646,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.8371809719321,0.75,0.5,1
Ni1,Ba1_1_-1_-1_-1,13.8371809719321,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.8371809719321,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.18174303421,0.68429,0.68429,0.68429
Si3,Ba1_1_-1_-1_-1,11.7005068474215,0.5,0.62125,0.81241
Ba1,Ba1_25_-1_-1_-1,17.8020182001929,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.5472709934041,1.25,1,1.5
Ni1,Ba1_25_-1_-1_-1,22.5472709934041,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.5472709934041,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.0827521343065,1.18429,1.18429,1.18429
Si3,Ba1_25_-1_-1_-1,20.5035707637962,1,1.12125,1.31241
Ba1,Ba2_1_-1_-1_-1,11.774928248189,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.8394617806288,1.25,0.5,0.75
Ni1,Ba2_1_-1_-1_-1,16.652263224559,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,16.652263224559,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.7495689135549,1.18429,0.68429,0.43429
Si3,Ba2_1_-1_-1_-1,13.4097636365947,1,0.62125,0.56241
Ba1,Ba2_2_-1_-1_-1,13.8371809719321,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,18.8818916822441,0.75,0.75,1.5
Ni1,Ba2_2_-1_-1_-1,18.1691087425883,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.1691087425883,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.0245798833353,0.68429,0.93429,1.18429
Si3,Ba2_2_-1_-1_-1,16.9866971178478,0.5,0.87125,1.31241
Ba1,Ba2_3_-1_-1_-1,11.774928248189,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.417,0.5,1,1
Ni1,Ba2_3_-1_-1_-1,17.0441347976364,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.0441347976364,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.7495689135549,0.43429,1.18429,0.68429
Si3,Ba2_3_-1_-1_-1,14.4613745343089,0.25,1.12125,0.81241
Ba1,Ba2_4_-1_-1_-1,13.8371809719321,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,18.8818916822441,1.25,0.5,1.25
Ni1,Ba2_4_-1_-1_-1,18.1691087425883,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.1691087425883,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.0245798833353,1.18429,0.68429,0.93429
Si3,Ba2_4_-1_-1_-1,16.2985443118022,1,0.62125,1.06241
Ba1,Ba2_5_-1_-1_-1,11.774928248189,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.4271968916404,0.75,0.25,1.5
Ni1,Ba2_5_-1_-1_-1,14.982630893805,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,14.982630893805,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.7495689135549,0.68429,0.43429,1.18429
Si3,Ba2_5_-1_-1_-1,14.9305296720678,0.5,0.37125,1.31241
Ba1,Ba2_6_-1_-1_-1,13.8371809719321,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,17.8020182001929,1,1,1
Ni1,Ba2_6_-1_-1_-1,19.2283773106313,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.2283773106313,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.0245798833353,0.93429,1.18429,0.68429
Si3,Ba2_6_-1_-1_-1,16.1848693359433,0.75,1.12125,0.81241
Ba1,Ni1_1_-1_-1_-1,11.774928248189,0.5,1,0.25
Ba2,Ni1_1_-1_-1_-1,14.982630893805,0.75,1,0.75
Ni1,Ni1_1_-1_-1_-1,17.4271968916404,0.75,1.5,0.25
Si1,Ni1_1_-1_-1_-1,17.4271968916404,0.75,1.5,0.25
Si2,Ni1_1_-1_-1_-1,14.7495689135549,0.68429,1.18429,0.43429
Si3,Ni1_1_-1_-1_-1,13.8791311498357,0.5,1.12125,0.56241
Ba1,Ni1_2_-1_-1_-1,13.8371809719321,1,0.75,0.5
Ba2,Ni1_2_-1_-1_-1,18.1691087425883,1.25,0.75,1
Ni1,Ni1_2_-1_-1_-1,18.8818916822441,1.25,1.25,0.5
Si1,Ni1_2_-1_-1_-1,18.8818916822441,1.25,1.25,0.5
Si2,Ni1_2_-1_-1_-1,17.0245798833353,1.18429,0.93429,0.68429
Si3,Ni1_2_-1_-1_-1,15.9857979181228,1,0.87125,0.81241
Ba1,Ni1_3_-1_-1_-1,11.774928248189,0.25,0.5,1
Ba2,Ni1_3_-1_-1_-1,17.0441347976364,0.5,0.5,1.5
Ni1,Ni1_3_-1_-1_-1,15.417,0.5,1,1
Si1,Ni1_3_-1_-1_-1,15.417,0.5,1,1
Si2,Ni1_3_-1_-1_-1,14.7495689135549,0.43429,0.68429,1.18429
