Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Sn1_3_-1_-1_-1,8.92210276808634,0.1881,0.6186,0.5
Br2,Sn1_3_-1_-1_-1,13.270675840314,0.6881,0.8686,0.5
Sn1,Sn1_3_-1_-1_-1,10.9993633049312,0.5,0.6186,0.6186
Sn2,Sn1_3_-1_-1_-1,11.4211725088398,0.5359,0.6186,0.6518
In1,Sn1_3_-1_-1_-1,11.0588045735049,0.4937,0.6186,0.6324
P1,Sn1_3_-1_-1_-1,12.3587535939935,0.38047,0.81097,0.69237
P2,Sn1_3_-1_-1_-1,13.0017193185322,0.6881,0.6186,0.75
Br1,Sn1_4_-1_-1_-1,12.4070680233927,0.6186,0.5,0.8119
Br2,Sn1_4_-1_-1_-1,17.1660740409301,1.1186,0.75,0.8119
Sn1,Sn1_4_-1_-1_-1,15.3666129805006,0.9305,0.5,0.9305
Sn2,Sn1_4_-1_-1_-1,15.8663474207381,0.9664,0.5,0.9637
In1,Sn1_4_-1_-1_-1,15.4215232415662,0.9242,0.5,0.9443
P1,Sn1_4_-1_-1_-1,15.9896366352398,0.81097,0.69237,1.00427
P2,Sn1_4_-1_-1_-1,17.6990664375807,1.1186,0.5,1.0619
Br1,Sn1_5_-1_-1_-1,8.92210276808634,0.5,0.1881,0.6186
Br2,Sn1_5_-1_-1_-1,13.6977209790933,1,0.4381,0.6186
Sn1,Sn1_5_-1_-1_-1,12.1458690826163,0.8119,0.1881,0.7372
Sn2,Sn1_5_-1_-1_-1,12.6722612194547,0.8478,0.1881,0.7704
In1,Sn1_5_-1_-1_-1,12.1965185114512,0.8056,0.1881,0.751
P1,Sn1_5_-1_-1_-1,12.3587535939935,0.69237,0.38047,0.81097
P2,Sn1_5_-1_-1_-1,14.6039907842033,1,0.1881,0.8686
Br1,Sn1_6_-1_-1_-1,11.2102992312379,0.8119,0.3814,0.5
Br2,Sn1_6_-1_-1_-1,16.8040734168681,1.3119,0.6314,0.5
Sn1,Sn1_6_-1_-1_-1,14.6089295781213,1.1238,0.3814,0.6186
Sn2,Sn1_6_-1_-1_-1,15.1067868084201,1.1597,0.3814,0.6518
In1,Sn1_6_-1_-1_-1,14.6217445271944,1.1175,0.3814,0.6324
P1,Sn1_6_-1_-1_-1,14.7149399288299,1.00427,0.57377,0.69237
P2,Sn1_6_-1_-1_-1,17.0130248756738,1.3119,0.3814,0.75
Br1,Sn1_7_-1_-1_-1,11.2102992312379,0.3814,0.5,0.8119
Br2,Sn1_7_-1_-1_-1,15.4319487367051,0.8814,0.75,0.8119
Sn1,Sn1_7_-1_-1_-1,13.7926376661967,0.6933,0.5,0.9305
Sn2,Sn1_7_-1_-1_-1,14.2764017405538,0.7292,0.5,0.9637
In1,Sn1_7_-1_-1_-1,13.8666351881959,0.687,0.5,0.9443
P1,Sn1_7_-1_-1_-1,14.7149399288299,0.57377,0.69237,1.00427
P2,Sn1_7_-1_-1_-1,16.022730622322,0.8814,0.5,1.0619
Br1,Sn1_9_-1_-1_-1,7.16515106059139,0.1881,0.3814,0.5
Br2,Sn1_9_-1_-1_-1,11.5634789373222,0.6881,0.6314,0.5
Sn1,Sn1_9_-1_-1_-1,9.62919856637444,0.5,0.3814,0.6186
Sn2,Sn1_9_-1_-1_-1,10.1083457298155,0.5359,0.3814,0.6518
In1,Sn1_9_-1_-1_-1,9.6970423589759,0.4937,0.3814,0.6324
P1,Sn1_9_-1_-1_-1,10.6583191817058,0.38047,0.57377,0.69237
P2,Sn1_9_-1_-1_-1,11.8650822649779,0.6881,0.3814,0.75
Br1,Sn1_10_-1_-1_-1,8.92210276808634,0.6186,0.5,0.1881
Br2,Sn1_10_-1_-1_-1,14.8439441809074,1.1186,0.75,0.1881
Sn1,Sn1_10_-1_-1_-1,12.0070796924726,0.9305,0.5,0.3067
Sn2,Sn1_10_-1_-1_-1,12.4435743455827,0.9664,0.5,0.3399
In1,Sn1_10_-1_-1_-1,11.9920390330836,0.9242,0.5,0.3205
P1,Sn1_10_-1_-1_-1,12.3587535939935,0.81097,0.69237,0.38047
P2,Sn1_10_-1_-1_-1,14.2042185305174,1.1186,0.5,0.4381
Br1,Sn1_12_-1_-1_-1,12.4070680233927,0.8119,0.6186,0.5
Br2,Sn1_12_-1_-1_-1,18.0214781725666,1.3119,0.8686,0.5
Sn1,Sn1_12_-1_-1_-1,15.5462327109081,1.1238,0.6186,0.6186
Sn2,Sn1_12_-1_-1_-1,16.0149784813547,1.1597,0.6186,0.6518
In1,Sn1_12_-1_-1_-1,15.5582756467978,1.1175,0.6186,0.6324
P1,Sn1_12_-1_-1_-1,15.9896366352398,1.00427,0.81097,0.69237
P2,Sn1_12_-1_-1_-1,17.8243525409338,1.3119,0.6186,0.75
Br1,Sn1_14_-1_-1_-1,7.16515106059139,0.5,0.1881,0.3814
Br2,Sn1_14_-1_-1_-1,12.623907158162,1,0.4381,0.3814
Sn1,Sn1_14_-1_-1_-1,10.6091121978948,0.8119,0.1881,0.5
Sn2,Sn1_14_-1_-1_-1,11.1238736780331,0.8478,0.1881,0.5332
In1,Sn1_14_-1_-1_-1,10.6304321963193,0.8056,0.1881,0.5138
P1,Sn1_14_-1_-1_-1,10.6583191817058,0.69237,0.38047,0.57377
P2,Sn1_14_-1_-1_-1,13.0720983281298,1,0.1881,0.6314
Br1,Sn1_17_-1_-1_-1,12.4070680233927,0.5,0.8119,0.6186
Br2,Sn1_17_-1_-1_-1,17.2952215574214,1,1.0619,0.6186
Sn1,Sn1_17_-1_-1_-1,14.8947492394083,0.8119,0.8119,0.7372
Sn2,Sn1_17_-1_-1_-1,15.3270226576102,0.8478,0.8119,0.7704
In1,Sn1_17_-1_-1_-1,14.9360799051482,0.8056,0.8119,0.751
P1,Sn1_17_-1_-1_-1,15.9896366352398,0.69237,1.00427,0.81097
P2,Sn1_17_-1_-1_-1,16.9590084013746,1,0.8119,0.8686
Br1,Sn1_25_-1_-1_-1,16.3752646425361,0.8814,0.6881,1
Br2,Sn1_25_-1_-1_-1,21.2464105742192,1.3814,0.9381,1
Sn1,Sn1_25_-1_-1_-1,19.3700181814328,1.1933,0.6881,1.1186
Sn2,Sn1_25_-1_-1_-1,19.8630935372648,1.2292,0.6881,1.1518
In1,Sn1_25_-1_-1_-1,19.4193779853148,1.187,0.6881,1.1324
P1,Sn1_25_-1_-1_-1,19.9794282445539,1.07377,0.88047,1.19237
P2,Sn1_25_-1_-1_-1,21.6793177261531,1.3814,0.6881,1.25
Br1,Sn1_26_-1_-1_-1,14.9439504564855,1,0.8814,0.3119
Br2,Sn1_26_-1_-1_-1,20.7901734534634,1.5,1.1314,0.3119
Sn1,Sn1_26_-1_-1_-1,17.8811870975318,1.3119,0.8814,0.4305
Sn2,Sn1_26_-1_-1_-1,18.293498049663,1.3478,0.8814,0.4637
In1,Sn1_26_-1_-1_-1,17.866460368969,1.3056,0.8814,0.4443
P1,Sn1_26_-1_-1_-1,18.3603630438995,1.19237,1.07377,0.50427
P2,Sn1_26_-1_-1_-1,19.9574740643473,1.5,0.8814,0.5619
Br1,Sn1_27_-1_-1_-1,13.3137058776396,0.6881,1,0.1186
Br2,Sn1_27_-1_-1_-1,18.8696805386285,1.1881,1.25,0.1186
Sn1,Sn1_27_-1_-1_-1,15.6531932225133,1,1,0.2372
Sn2,Sn1_27_-1_-1_-1,15.9918653761126,1.0359,1,0.2704
In1,Sn1_27_-1_-1_-1,15.6310133070249,0.9937,1,0.251
P1,Sn1_27_-1_-1_-1,16.5321584916117,0.88047,1.19237,0.31097
P2,Sn1_27_-1_-1_-1,17.4227279049721,1.1881,1,0.3686
Br1,Sn1_28_-1_-1_-1,11.5076986113251,0.1186,0.3119,1
Br2,Sn1_28_-1_-1_-1,14.2260131854956,0.6186,0.5619,1
Sn1,Sn1_28_-1_-1_-1,13.5194464772245,0.4305,0.3119,1.1186
Sn2,Sn1_28_-1_-1_-1,13.9854955746017,0.4664,0.3119,1.1518
In1,Sn1_28_-1_-1_-1,13.6321436718435,0.4242,0.3119,1.1324
P1,Sn1_28_-1_-1_-1,14.5340167371681,0.31097,0.50427,1.19237
P2,Sn1_28_-1_-1_-1,15.6005167981927,0.6186,0.3119,1.25
Br1,Sn1_29_-1_-1_-1,13.3137058776396,1,0.1186,0.6881
Br2,Sn1_29_-1_-1_-1,18.4585253261764,1.5,0.3686,0.6881
Sn1,Sn1_29_-1_-1_-1,16.8612892873658,1.3119,0.1186,0.8067
Sn2,Sn1_29_-1_-1_-1,17.3837524831754,1.3478,0.1186,0.8399
In1,Sn1_29_-1_-1_-1,16.882353903078,1.3056,0.1186,0.8205
P1,Sn1_29_-1_-1_-1,16.5321584916117,1.19237,0.31097,0.88047
P2,Sn1_29_-1_-1_-1,19.3558182057255,1.5,0.1186,0.9381
Br1,Sn1_30_-1_-1_-1,14.9439504564855,0.3119,1,0.8814
Br2,Sn1_30_-1_-1_-1,18.9024891961957,0.8119,1.25,0.8814
Sn1,Sn1_30_-1_-1_-1,16.8726420946762,0.6238,1,1
Sn2,Sn1_30_-1_-1_-1,17.2690510372755,0.6597,1,1.0332
In1,Sn1_30_-1_-1_-1,16.9430129372885,0.6175,1,1.0138
P1,Sn1_30_-1_-1_-1,18.3603630438995,0.50427,1.19237,1.07377
P2,Sn1_30_-1_-1_-1,18.7146457565056,0.8119,1,1.1314
Br1,Sn1_31_-1_-1_-1,14.9439504564855,0.8814,0.3119,1
Br2,Sn1_31_-1_-1_-1,19.6002170137857,1.3814,0.5619,1
Sn1,Sn1_31_-1_-1_-1,18.1760822918977,1.1933,0.3119,1.1186
Sn2,Sn1_31_-1_-1_-1,18.7006643733031,1.2292,0.3119,1.1518
In1,Sn1_31_-1_-1_-1,18.2286753350135,1.187,0.3119,1.1324
P1,Sn1_31_-1_-1_-1,18.3603630438995,1.07377,0.50427,1.19237
P2,Sn1_31_-1_-1_-1,20.6195339473106,1.3814,0.3119,1.25
Br1,Sn1_33_-1_-1_-1,16.3752646425361,0.6881,1,0.8814
Br2,Sn1_33_-1_-1_-1,21.1414136600818,1.1881,1.25,0.8814
Sn1,Sn1_33_-1_-1_-1,18.9070666154219,1,1,1
Sn2,Sn1_33_-1_-1_-1,19.3450217058562,1.0359,1,1.0332
In1,Sn1_33_-1_-1_-1,18.9549987051848,0.9937,1,1.0138
P1,Sn1_33_-1_-1_-1,19.9794282445539,0.88047,1.19237,1.07377
P2,Sn1_33_-1_-1_-1,20.9736320060664,1.1881,1,1.1314
Br1,Sn1_34_-1_-1_-1,13.3137058776396,0.1186,0.6881,1
Br2,Sn1_34_-1_-1_-1,16.420137223991,0.6186,0.9381,1
Sn1,Sn1_34_-1_-1_-1,15.0865194765969,0.4305,0.6881,1.1186
Sn2,Sn1_34_-1_-1_-1,15.5055384728942,0.4664,0.6881,1.1518
In1,Sn1_34_-1_-1_-1,15.187592895419,0.4242,0.6881,1.1324
P1,Sn1_34_-1_-1_-1,16.5321584916117,0.31097,0.88047,1.19237
P2,Sn1_34_-1_-1_-1,16.9765650600436,0.6186,0.6881,1.25
Br1,Sn1_36_-1_-1_-1,11.5076986113251,0.3119,1,0.1186
Br2,Sn1_36_-1_-1_-1,16.3220577714789,0.8119,1.25,0.1186
Sn1,Sn1_36_-1_-1_-1,13.123693889922,0.6238,1,0.2372
Sn2,Sn1_36_-1_-1_-1,13.4063424219913,0.6597,1,0.2704
In1,Sn1_36_-1_-1_-1,13.1187761808774,0.6175,1,0.251
P1,Sn1_36_-1_-1_-1,14.5340167371681,0.50427,1.19237,0.31097
P2,Sn1_36_-1_-1_-1,14.6251897053096,0.8119,1,0.3686
Br1,Sn1_38_-1_-1_-1,16.3752646425361,1,0.8814,0.6881
Br2,Sn1_38_-1_-1_-1,21.8416791729092,1.5,1.1314,0.6881
Sn1,Sn1_38_-1_-1_-1,19.3700181814328,1.3119,0.8814,0.8067
Sn2,Sn1_38_-1_-1_-1,19.8264817431915,1.3478,0.8814,0.8399
In1,Sn1_38_-1_-1_-1,19.3883573627467,1.3056,0.8814,0.8205
P1,Sn1_38_-1_-1_-1,19.9794282445539,1.19237,1.07377,0.88047
P2,Sn1_38_-1_-1_-1,21.5764275618068,1.5,0.8814,0.9381
Br1,Sn1_41_-1_-1_-1,11.5076986113251,1,0.1186,0.3119
Br2,Sn1_41_-1_-1_-1,17.2014394848191,1.5,0.3686,0.3119
Sn1,Sn1_41_-1_-1_-1,15.1275352949559,1.3119,0.1186,0.4305
Sn2,Sn1_41_-1_-1_-1,15.6127365626986,1.3478,0.1186,0.4637
In1,Sn1_41_-1_-1_-1,15.1101250226178,1.3056,0.1186,0.4443
P1,Sn1_41_-1_-1_-1,14.5340167371681,1.19237,0.31097,0.50427
P2,Sn1_41_-1_-1_-1,17.5330043949203,1.5,0.1186,0.5619
Br1,Sn2_1_-1_-1_-1,6.85545727807945,0.3482,0.5,0.1522
Br2,Sn2_1_-1_-1_-1,12.4705832578421,0.8482,0.75,0.1522
Sn1,Sn2_1_-1_-1_-1,9.5104903731075,0.6601,0.5,0.2708
Sn2,Sn2_1_-1_-1_-1,9.92595187327603,0.696,0.5,0.304
In1,Sn2_1_-1_-1_-1,9.50664907723482,0.6538,0.5,0.2846
P1,Sn2_1_-1_-1_-1,10.2999886123675,0.54057,0.69237,0.34457
P2,Sn2_1_-1_-1_-1,11.6100683440009,0.8482,0.5,0.4022
Br1,Sn2_2_-1_-1_-1,11.3966808258007,0.5,0.8478,0.3482
Br2,Sn2_2_-1_-1_-1,16.6497024202708,1,1.0978,0.3482
Sn1,Sn2_2_-1_-1_-1,13.7898449381868,0.8119,0.8478,0.4668
Sn2,Sn2_2_-1_-1_-1,14.1804246636263,0.8478,0.8478,0.5
In1,Sn2_2_-1_-1_-1,13.8022991797042,0.8056,0.8478,0.4806
P1,Sn2_2_-1_-1_-1,14.8615868698267,0.69237,1.04017,0.54057
P2,Sn2_2_-1_-1_-1,15.730437326876,1,0.8478,0.5982
Br1,Sn2_3_-1_-1_-1,9.11997718709715,0.1522,0.6518,0.5
Br2,Sn2_3_-1_-1_-1,13.3184508696309,0.6522,0.9018,0.5
Sn1,Sn2_3_-1_-1_-1,11.0402699811136,0.4641,0.6518,0.6186
Sn2,Sn2_3_-1_-1_-1,11.4471657126453,0.5,0.6518,0.6518
In1,Sn2_3_-1_-1_-1,11.1019199755887,0.4578,0.6518,0.6324
P1,Sn2_3_-1_-1_-1,12.4974027020366,0.34457,0.84417,0.69237
P2,Sn2_3_-1_-1_-1,12.974473446594,0.6522,0.6518,0.75
Br1,Sn2_4_-1_-1_-1,12.8864666703784,0.6518,0.5,0.8478
Br2,Sn2_4_-1_-1_-1,17.6282689152274,1.1518,0.75,0.8478
Sn1,Sn2_4_-1_-1_-1,15.8663474207381,0.9637,0.5,0.9664
Sn2,Sn2_4_-1_-1_-1,16.3681782627542,0.9996,0.5,0.9996
In1,Sn2_4_-1_-1_-1,15.9216766081962,0.9574,0.5,0.9802
P1,Sn2_4_-1_-1_-1,16.4609256474652,0.84417,0.69237,1.04017
P2,Sn2_4_-1_-1_-1,18.2065269830897,1.1518,0.5,1.0978
Br1,Sn2_5_-1_-1_-1,9.11997718709715,0.5,0.1522,0.6518
Br2,Sn2_5_-1_-1_-1,13.7498625831232,1,0.4022,0.6518
Sn1,Sn2_5_-1_-1_-1,12.330068296376,0.8119,0.1522,0.7704
Sn2,Sn2_5_-1_-1_-1,12.8591343639884,0.8478,0.1522,0.8036
In1,Sn2_5_-1_-1_-1,12.3843732198124,0.8056,0.1522,0.7842
P1,Sn2_5_-1_-1_-1,12.4974027020366,0.69237,0.34457,0.84417
P2,Sn2_5_-1_-1_-1,14.7927229827227,1,0.1522,0.9018
Br1,Sn2_6_-1_-1_-1,11.3966808258007,0.8478,0.3482,0.5
Br2,Sn2_6_-1_-1_-1,16.9967696393042,1.3478,0.5982,0.5
Sn1,Sn2_6_-1_-1_-1,14.8426024118634,1.1597,0.3482,0.6186
Sn2,Sn2_6_-1_-1_-1,15.3428868658779,1.1956,0.3482,0.6518
In1,Sn2_6_-1_-1_-1,14.8534014807819,1.1534,0.3482,0.6324
P1,Sn2_6_-1_-1_-1,14.8615868698267,1.04017,0.54057,0.69237
P2,Sn2_6_-1_-1_-1,17.2607749108194,1.3478,0.3482,0.75
Br1,Sn2_7_-1_-1_-1,11.3966808258007,0.3482,0.5,0.8478
Br2,Sn2_7_-1_-1_-1,15.4402877610611,0.8482,0.75,0.8478
Sn1,Sn2_7_-1_-1_-1,13.8923458143412,0.6601,0.5,0.9664
Sn2,Sn2_7_-1_-1_-1,14.3727542625603,0.696,0.5,0.9996
In1,Sn2_7_-1_-1_-1,13.9718253657896,0.6538,0.5,0.9802
P1,Sn2_7_-1_-1_-1,14.8615868698267,0.54057,0.69237,1.04017
P2,Sn2_7_-1_-1_-1,16.0973366114638,0.8482,0.5,1.0978
Br1,Sn2_9_-1_-1_-1,6.85545727807945,0.1522,0.3482,0.5
Br2,Sn2_9_-1_-1_-1,11.095769439943,0.6522,0.5982,0.5
Sn1,Sn2_9_-1_-1_-1,9.2580166263773,0.4641,0.3482,0.6186
Sn2,Sn2_9_-1_-1_-1,9.73965674195774,0.5,0.3482,0.6518
In1,Sn2_9_-1_-1_-1,9.331448855498,0.4578,0.3482,0.6324
P1,Sn2_9_-1_-1_-1,10.2999886123675,0.34457,0.54057,0.69237
P2,Sn2_9_-1_-1_-1,11.4960981126108,0.6522,0.3482,0.75
Br1,Sn2_10_-1_-1_-1,9.11997718709715,0.6518,0.5,0.1522
Br2,Sn2_10_-1_-1_-1,15.0953246269821,1.1518,0.75,0.1522
Sn1,Sn2_10_-1_-1_-1,12.2144641874823,0.9637,0.5,0.2708
Sn2,Sn2_10_-1_-1_-1,12.6438014513019,0.9996,0.5,0.304
In1,Sn2_10_-1_-1_-1,12.1927953579787,0.9574,0.5,0.2846
P1,Sn2_10_-1_-1_-1,12.4974027020366,0.84417,0.69237,0.34457
P2,Sn2_10_-1_-1_-1,14.3926045507953,1.1518,0.5,0.4022
Br1,Sn2_12_-1_-1_-1,12.8864666703784,0.8478,0.6518,0.5
Br2,Sn2_12_-1_-1_-1,18.5244490410369,1.3478,0.9018,0.5
Sn1,Sn2_12_-1_-1_-1,16.0149784813547,1.1597,0.6518,0.6186
Sn2,Sn2_12_-1_-1_-1,16.4797107614402,1.1956,0.6518,0.6518
In1,Sn2_12_-1_-1_-1,16.0249875179638,1.1534,0.6518,0.6324
P1,Sn2_12_-1_-1_-1,16.4609256474652,1.04017,0.84417,0.69237
P2,Sn2_12_-1_-1_-1,18.278704547193,1.3478,0.6518,0.75
Br1,Sn2_14_-1_-1_-1,6.85545727807945,0.5,0.1522,0.3482
Br2,Sn2_14_-1_-1_-1,12.3645473695228,1,0.4022,0.3482
Sn1,Sn2_14_-1_-1_-1,10.3572575552429,0.8119,0.1522,0.4668
Sn2,Sn2_14_-1_-1_-1,10.8718629630428,0.8478,0.1522,0.5
In1,Sn2_14_-1_-1_-1,10.3738335870817,0.8056,0.1522,0.4806
P1,Sn2_14_-1_-1_-1,10.2999886123675,0.69237,0.34457,0.54057
P2,Sn2_14_-1_-1_-1,12.8280793239351,1,0.1522,0.5982
Br1,Sn2_17_-1_-1_-1,12.8864666703784,0.5,0.8478,0.6518
Br2,Sn2_17_-1_-1_-1,17.7028043000303,1,1.0978,0.6518
Sn1,Sn2_17_-1_-1_-1,15.3270226576102,0.8119,0.8478,0.7704
Sn2,Sn2_17_-1_-1_-1,15.7557727815778,0.8478,0.8478,0.8036
In1,Sn2_17_-1_-1_-1,15.3707429684192,0.8056,0.8478,0.7842
P1,Sn2_17_-1_-1_-1,16.4609256474652,0.69237,1.04017,0.84417
P2,Sn2_17_-1_-1_-1,17.3698501028988,1,0.8478,0.9018
Br1,Sn2_25_-1_-1_-1,15.9866602551619,0.8482,0.6522,1
Br2,Sn2_25_-1_-1_-1,20.8023794450244,1.3482,0.9022,1
Sn1,Sn2_25_-1_-1_-1,18.9777189154732,1.1601,0.6522,1.1186
Sn2,Sn2_25_-1_-1_-1,19.4734344470735,1.196,0.6522,1.1518
In1,Sn2_25_-1_-1_-1,19.0294061609527,1.1538,0.6522,1.1324
P1,Sn2_25_-1_-1_-1,19.5814621477933,1.04057,0.84457,1.19237
P2,Sn2_25_-1_-1_-1,21.2946178743168,1.3482,0.6522,1.25
Br1,Sn2_26_-1_-1_-1,14.8088247159446,1,0.8482,0.3478
Br2,Sn2_26_-1_-1_-1,20.6454088387024,1.5,1.0982,0.3478
Sn1,Sn2_26_-1_-1_-1,17.7969430744947,1.3119,0.8482,0.4664
Sn2,Sn2_26_-1_-1_-1,18.2189584846177,1.3478,0.8482,0.4996
In1,Sn2_26_-1_-1_-1,17.7854661017037,1.3056,0.8482,0.4802
P1,Sn2_26_-1_-1_-1,18.253940602361,1.19237,1.04057,0.54017
P2,Sn2_26_-1_-1_-1,19.9102815225193,1.5,0.8482,0.5978
Br1,Sn2_27_-1_-1_-1,13.1373870885946,0.6522,1,0.1518
Br2,Sn2_27_-1_-1_-1,18.6312428151955,1.1522,1.25,0.1518
Sn1,Sn2_27_-1_-1_-1,15.4476055674046,0.9641,1,0.2704
Sn2,Sn2_27_-1_-1_-1,15.7892797461545,1,1,0.3036
In1,Sn2_27_-1_-1_-1,15.4304155790681,0.9578,1,0.2842
P1,Sn2_27_-1_-1_-1,16.3867219883048,0.84457,1.19237,0.34417
P2,Sn2_27_-1_-1_-1,17.2217261965569,1.1522,1,0.4018
Br1,Sn2_28_-1_-1_-1,11.6755694880024,0.1518,0.3478,1
Br2,Sn2_28_-1_-1_-1,14.5727908242853,0.6518,0.5978,1
Sn1,Sn2_28_-1_-1_-1,13.7526372636606,0.4637,0.3478,1.1186
Sn2,Sn2_28_-1_-1_-1,14.2210313168146,0.4996,0.3478,1.1518
In1,Sn2_28_-1_-1_-1,13.8616410691074,0.4574,0.3478,1.1324
P1,Sn2_28_-1_-1_-1,14.7748890077407,0.34417,0.54017,1.19237
P2,Sn2_28_-1_-1_-1,15.8500473365215,0.6518,0.3478,1.25
Br1,Sn2_29_-1_-1_-1,13.1373870885946,1,0.1518,0.6522
Br2,Sn2_29_-1_-1_-1,18.3856295205242,1.5,0.4018,0.6522
