Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge1,Ge1_1_-1_-1_-1,14.5832130767339,0.38591,1.10096,0.61409
In1,Ge1_1_-1_-1_-1,14.5832130767339,0.38591,1.10096,0.61409
Ge2,Ge1_1_-1_-1_-1,14.6675978133458,0.56912,0.98369,0.68321
In2,Ge1_1_-1_-1_-1,14.6675978133458,0.56912,0.98369,0.68321
In3,Ge1_1_-1_-1_-1,15.8187679420701,0.63591,0.80048,1
Rb1,Ge1_1_-1_-1_-1,16.9410306766338,0.63591,1.30048,0.5
Eu1,Ge1_1_-1_-1_-1,11.2788033525695,0.38591,0.80048,0.5
Rb2,Ge1_1_-1_-1_-1,11.2788033525695,0.38591,0.80048,0.5
Ge1,Ge1_2_-1_-1_-1,10.6705333829234,0.19952,0.80048,0.5
In1,Ge1_2_-1_-1_-1,10.6705333829234,0.19952,0.80048,0.5
Ge2,Ge1_2_-1_-1_-1,10.7081878252577,0.38273,0.68321,0.56912
In2,Ge1_2_-1_-1_-1,10.7081878252577,0.38273,0.68321,0.56912
In3,Ge1_2_-1_-1_-1,12.3020709560523,0.44952,0.5,0.88591
Rb1,Ge1_2_-1_-1_-1,12.8569196425303,0.44952,1,0.38591
Eu1,Ge1_2_-1_-1_-1,7.32674571025718,0.19952,0.5,0.38591
Rb2,Ge1_2_-1_-1_-1,7.32674571025718,0.19952,0.5,0.38591
Ge1,Ge1_3_-1_-1_-1,12.0401167704326,0.5,0.91457,0.31361
In1,Ge1_3_-1_-1_-1,12.0401167704326,0.5,0.91457,0.31361
Ge2,Ge1_3_-1_-1_-1,12.3618033907349,0.68321,0.7973,0.38273
In2,Ge1_3_-1_-1_-1,12.3618033907349,0.68321,0.7973,0.38273
In3,Ge1_3_-1_-1_-1,13.2225828746567,0.75,0.61409,0.69952
Rb1,Ge1_3_-1_-1_-1,15.018696080069,0.75,1.11409,0.19952
Eu1,Ge1_3_-1_-1_-1,9.03327562273203,0.5,0.61409,0.19952
Rb2,Ge1_3_-1_-1_-1,9.03327562273203,0.5,0.61409,0.19952
