Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.38338525000439,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.5870651713256,0.75,1,0.5
Ga1,Cs1_1_-1_-1_-1,14.5870651713256,0.75,0.5,1
Ga2,Cs1_1_-1_-1_-1,12.847731084306,0.6846,0.6846,0.6846
Ga3,Cs1_1_-1_-1_-1,12.281869713184,0.5,0.807,0.6194
Ge1,Cs1_1_-1_-1_-1,14.5870651713256,0.75,0.5,1
Ge2,Cs1_1_-1_-1_-1,12.847731084306,0.6846,0.6846,0.6846
Ge3,Cs1_1_-1_-1_-1,12.281869713184,0.5,0.807,0.6194
Cs1,Cs1_25_-1_-1_-1,18.7667705000088,1,1,1
Cs2,Cs1_25_-1_-1_-1,23.7691847843484,1.25,1.5,1
Ga1,Cs1_25_-1_-1_-1,23.7691847843484,1.25,1,1.5
Ga2,Cs1_25_-1_-1_-1,22.2311163343104,1.1846,1.1846,1.1846
Ga3,Cs1_25_-1_-1_-1,21.5649311763712,1,1.307,1.1194
Ge1,Cs1_25_-1_-1_-1,23.7691847843484,1.25,1,1.5
Ge2,Cs1_25_-1_-1_-1,22.2311163343104,1.1846,1.1846,1.1846
Ge3,Cs1_25_-1_-1_-1,21.5649311763712,1,1.307,1.1194
Cs1,Cs2_1_-1_-1_-1,12.4130519137116,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,18.3716363417906,0.75,1.5,0.25
Ga1,Cs2_1_-1_-1_-1,15.7945909451622,0.75,1,0.75
Ga2,Cs2_1_-1_-1_-1,15.5542886994116,0.6846,1.1846,0.4346
Ga3,Cs2_1_-1_-1_-1,15.681600570625,0.5,1.307,0.3694
Ge1,Cs2_1_-1_-1_-1,15.7945909451622,0.75,1,0.75
Ge2,Cs2_1_-1_-1_-1,15.5542886994116,0.6846,1.1846,0.4346
Ge3,Cs2_1_-1_-1_-1,15.681600570625,0.5,1.307,0.3694
Cs1,Cs2_2_-1_-1_-1,14.5870651713256,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.9051660222918,1.25,1.25,0.5
Ga1,Cs2_2_-1_-1_-1,19.1537549353906,1.25,0.75,1
Ga2,Cs2_2_-1_-1_-1,17.9528838123473,1.1846,0.9346,0.6846
Ga3,Cs2_2_-1_-1_-1,17.1347410033425,1,1.057,0.6194
Ge1,Cs2_2_-1_-1_-1,19.1537549353906,1.25,0.75,1
Ge2,Cs2_2_-1_-1_-1,17.9528838123473,1.1846,0.9346,0.6846
Ge3,Cs2_2_-1_-1_-1,17.1347410033425,1,1.057,0.6194
Cs1,Cs2_3_-1_-1_-1,12.4130519137116,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,16.2525,0.5,1,1
Ga1,Cs2_3_-1_-1_-1,17.9678148017504,0.5,0.5,1.5
Ga2,Cs2_3_-1_-1_-1,15.5542886994116,0.4346,0.6846,1.1846
Ga3,Cs2_3_-1_-1_-1,15.1953114933234,0.25,0.807,1.1194
Ge1,Cs2_3_-1_-1_-1,17.9678148017504,0.5,0.5,1.5
Ge2,Cs2_3_-1_-1_-1,15.5542886994116,0.4346,0.6846,1.1846
Ge3,Cs2_3_-1_-1_-1,15.1953114933234,0.25,0.807,1.1194
Cs1,Cs2_4_-1_-1_-1,14.5870651713256,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,19.9051660222918,0.75,1.5,0.75
Ga1,Cs2_4_-1_-1_-1,19.1537549353906,0.75,1,1.25
Ga2,Cs2_4_-1_-1_-1,17.9528838123473,0.6846,1.1846,0.9346
Ga3,Cs2_4_-1_-1_-1,17.8501663191587,0.5,1.307,0.8694
Ge1,Cs2_4_-1_-1_-1,19.1537549353906,0.75,1,1.25
Ge2,Cs2_4_-1_-1_-1,17.9528838123473,0.6846,1.1846,0.9346
Ge3,Cs2_4_-1_-1_-1,17.8501663191587,0.5,1.307,0.8694
Cs1,Cs2_5_-1_-1_-1,12.4130519137116,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,16.6978564305422,1.25,0.75,0.5
Ga1,Cs2_5_-1_-1_-1,17.5547063668123,1.25,0.25,1
Ga2,Cs2_5_-1_-1_-1,15.5542886994116,1.1846,0.4346,0.6846
Ga3,Cs2_5_-1_-1_-1,14.101765445384,1,0.557,0.6194
Ge1,Cs2_5_-1_-1_-1,17.5547063668123,1.25,0.25,1
Ge2,Cs2_5_-1_-1_-1,15.5542886994116,1.1846,0.4346,0.6846
Ge3,Cs2_5_-1_-1_-1,14.101765445384,1,0.557,0.6194
Cs1,Cs2_6_-1_-1_-1,14.5870651713256,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,18.7667705000088,1,1,1
Ga1,Cs2_6_-1_-1_-1,20.2704288928478,1,0.5,1.5
Ga2,Cs2_6_-1_-1_-1,17.9528838123473,0.9346,0.6846,1.1846
Ga3,Cs2_6_-1_-1_-1,17.0175234355392,0.75,0.807,1.1194
Ge1,Cs2_6_-1_-1_-1,20.2704288928478,1,0.5,1.5
Ge2,Cs2_6_-1_-1_-1,17.9528838123473,0.9346,0.6846,1.1846
Ge3,Cs2_6_-1_-1_-1,17.0175234355392,0.75,0.807,1.1194
Cs1,Ga1_1_-1_-1_-1,12.4130519137116,1,0.5,0.25
Cs2,Ga1_1_-1_-1_-1,17.5547063668123,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.6978564305422,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.5542886994116,1.1846,0.6846,0.4346
Ga3,Ga1_1_-1_-1_-1,14.4869475177356,1,0.807,0.3694
Ge1,Ga1_1_-1_-1_-1,16.6978564305422,1.25,0.5,0.75
Ge2,Ga1_1_-1_-1_-1,15.5542886994116,1.1846,0.6846,0.4346
Ge3,Ga1_1_-1_-1_-1,14.4869475177356,1,0.807,0.3694
Cs1,Ga1_2_-1_-1_-1,14.5870651713256,0.5,0.75,1
Cs2,Ga1_2_-1_-1_-1,19.1537549353906,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.9051660222918,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.9528838123473,0.6846,0.9346,1.1846
Ga3,Ga1_2_-1_-1_-1,17.5390016225732,0.5,1.057,1.1194
Ge1,Ga1_2_-1_-1_-1,19.9051660222918,0.75,0.75,1.5
Ge2,Ga1_2_-1_-1_-1,17.9528838123473,0.6846,0.9346,1.1846
Ge3,Ga1_2_-1_-1_-1,17.5390016225732,0.5,1.057,1.1194
Cs1,Ga1_3_-1_-1_-1,12.4130519137116,0.25,1,0.5
Cs2,Ga1_3_-1_-1_-1,17.9678148017504,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,16.2525,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.5542886994116,0.4346,1.1846,0.6846
Ga3,Ga1_3_-1_-1_-1,15.9034968101083,0.25,1.307,0.6194
Ge1,Ga1_3_-1_-1_-1,16.2525,0.5,1,1
Ge2,Ga1_3_-1_-1_-1,15.5542886994116,0.4346,1.1846,0.6846
Ge3,Ga1_3_-1_-1_-1,15.9034968101083,0.25,1.307,0.6194
Cs1,Ga1_4_-1_-1_-1,14.5870651713256,1,0.5,0.75
Cs2,Ga1_4_-1_-1_-1,19.1537549353906,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.9051660222918,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.9528838123473,1.1846,0.6846,0.9346
Ga3,Ga1_4_-1_-1_-1,16.8103387695378,1,0.807,0.8694
Ge1,Ga1_4_-1_-1_-1,19.9051660222918,1.25,0.5,1.25
Ge2,Ga1_4_-1_-1_-1,17.9528838123473,1.1846,0.6846,0.9346
Ge3,Ga1_4_-1_-1_-1,16.8103387695378,1,0.807,0.8694
Cs1,Ga1_5_-1_-1_-1,12.4130519137116,0.5,0.25,1
Cs2,Ga1_5_-1_-1_-1,15.7945909451622,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,18.3716363417906,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.5542886994116,0.6846,0.4346,1.1846
Ga3,Ga1_5_-1_-1_-1,14.5903055945249,0.5,0.557,1.1194
Ge1,Ga1_5_-1_-1_-1,18.3716363417906,0.75,0.25,1.5
Ge2,Ga1_5_-1_-1_-1,15.5542886994116,0.6846,0.4346,1.1846
Ge3,Ga1_5_-1_-1_-1,14.5903055945249,0.5,0.557,1.1194
Cs1,Ga1_6_-1_-1_-1,14.5870651713256,0.75,1,0.5
Cs2,Ga1_6_-1_-1_-1,20.2704288928478,1,1.5,0.5
Ga1,Ga1_6_-1_-1_-1,18.7667705000088,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.9528838123473,0.9346,1.1846,0.6846
Ga3,Ga1_6_-1_-1_-1,17.6527568183875,0.75,1.307,0.6194
Ge1,Ga1_6_-1_-1_-1,18.7667705000088,1,1,1
Ge2,Ga1_6_-1_-1_-1,17.9528838123473,0.9346,1.1846,0.6846
Ge3,Ga1_6_-1_-1_-1,17.6527568183875,0.75,1.307,0.6194
Cs1,Ga2_1_-1_-1_-1,8.85313972975932,0.3154,0.6846,0.3154
Cs2,Ga2_1_-1_-1_-1,14.6269750291933,0.5654,1.1846,0.3154
Ga1,Ga2_1_-1_-1_-1,13.0615980276015,0.5654,0.6846,0.8154
Ga2,Ga2_1_-1_-1_-1,12.1405613667377,0.5,0.8692,0.5
Ga3,Ga2_1_-1_-1_-1,12.2190689163471,0.3154,0.9916,0.4348
Ge1,Ga2_1_-1_-1_-1,13.0615980276015,0.5654,0.6846,0.8154
Ge2,Ga2_1_-1_-1_-1,12.1405613667377,0.5,0.8692,0.5
Ge3,Ga2_1_-1_-1_-1,12.2190689163471,0.3154,0.9916,0.4348
Cs1,Ga2_4_-1_-1_-1,11.0327303304596,0.6846,0.3154,0.6846
Cs2,Ga2_4_-1_-1_-1,15.3499161639288,0.9346,0.8154,0.6846
Ga1,Ga2_4_-1_-1_-1,16.7021849381943,0.9346,0.3154,1.1846
