Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,8.83120745255144,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.7286699010683,0.75,1,0.5
Si1,Na1_1_-1_-1_-1,13.7286699010684,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.100520451486,0.6851,0.6851,0.6851
Si3,Na1_1_-1_-1_-1,11.5536386293787,0.5,0.8077,0.6175
Na1,Na1_25_-1_-1_-1,17.6624149051029,1,1,1
Na2,Na1_25_-1_-1_-1,22.3704554609981,1.25,1.5,1
Si1,Na1_25_-1_-1_-1,22.3704554609981,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9317279040374,1.1851,1.1851,1.1851
Si3,Na1_25_-1_-1_-1,20.2897141195884,1,1.3077,1.1175
Na1,Na2_1_-1_-1_-1,11.6825893479357,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.2905329424804,0.75,1.5,0.25
Si1,Na2_1_-1_-1_-1,14.8651372131239,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.6471586928308,0.6851,1.1851,0.4351
Si3,Na2_1_-1_-1_-1,14.7603113028037,0.5,1.3077,0.3675
Na1,Na2_2_-1_-1_-1,13.7286699010683,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.7338200272929,1.25,1.25,0.5
Si1,Na2_2_-1_-1_-1,18.0266267261793,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.9050503903492,1.1851,0.9351,0.6851
Si3,Na2_2_-1_-1_-1,16.1236197113675,1,1.0577,0.6175
Na1,Na2_3_-1_-1_-1,11.6825893479357,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.2961,0.5,1,1
Si1,Na2_3_-1_-1_-1,16.9104748185851,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.6471586928308,0.4351,0.6851,1.1851
Si3,Na2_3_-1_-1_-1,14.2897761695232,0.25,0.8077,1.1175
Na1,Na2_4_-1_-1_-1,13.7286699010683,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,18.7338200272929,0.75,1.5,0.75
Si1,Na2_4_-1_-1_-1,18.0266267261793,0.75,1,1.25
Si2,Na2_4_-1_-1_-1,16.9050503903492,0.6851,1.1851,0.9351
Si3,Na2_4_-1_-1_-1,16.795199961,0.5,1.3077,0.8675
Na1,Na2_5_-1_-1_-1,11.6825893479357,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,15.715248838469,1.25,0.75,0.5
Si1,Na2_5_-1_-1_-1,16.5216762994861,1.25,0.25,1
Si2,Na2_5_-1_-1_-1,14.6471586928308,1.1851,0.4351,0.6851
Si3,Na2_5_-1_-1_-1,13.2657770049382,1,0.5577,0.6175
Na1,Na2_6_-1_-1_-1,13.7286699010684,0.75,0.5,1
Na2,Na2_6_-1_-1_-1,17.6624149051029,1,1,1
Si1,Na2_6_-1_-1_-1,19.0775885179443,1,0.5,1.5
Si2,Na2_6_-1_-1_-1,16.9050503903492,0.9351,0.6851,1.1851
Si3,Na2_6_-1_-1_-1,16.0059734585271,0.75,0.8077,1.1175
Na1,Si1_1_-1_-1_-1,11.6825893479357,1,0.5,0.25
Na2,Si1_1_-1_-1_-1,16.5216762994861,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.715248838469,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.6471586928308,1.1851,0.6851,0.4351
Si3,Si1_1_-1_-1_-1,13.6334148357491,1,0.8077,0.3675
Na1,Si1_2_-1_-1_-1,13.7286699010684,0.5,0.75,1
Na2,Si1_2_-1_-1_-1,18.0266267261793,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.7338200272929,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.9050503903492,0.6851,0.9351,1.1851
Si3,Si1_2_-1_-1_-1,16.4981690254131,0.5,1.0577,1.1175
Na1,Si1_3_-1_-1_-1,11.6825893479357,0.25,1,0.5
Na2,Si1_3_-1_-1_-1,16.9104748185851,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.2961,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6471586928308,0.4351,1.1851,0.6851
Si3,Si1_3_-1_-1_-1,14.965828545484,0.25,1.3077,0.6175
Na1,Si1_4_-1_-1_-1,13.7286699010683,1,0.5,0.75
Na2,Si1_4_-1_-1_-1,18.0266267261793,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.7338200272929,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.9050503903492,1.1851,0.6851,0.9351
Si3,Si1_4_-1_-1_-1,15.8139796401134,1,0.8077,0.8675
Na1,Si1_5_-1_-1_-1,11.6825893479357,0.5,0.25,1
Na2,Si1_5_-1_-1_-1,14.8651372131239,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.2905329424804,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6471586928308,0.6851,0.4351,1.1851
Si3,Si1_5_-1_-1_-1,13.7185752955271,0.5,0.5577,1.1175
Na1,Si1_6_-1_-1_-1,13.7286699010683,0.75,1,0.5
Na2,Si1_6_-1_-1_-1,19.0775885179443,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.6624149051029,1,1,1
Si2,Si1_6_-1_-1_-1,16.9050503903492,0.9351,1.1851,0.6851
Si3,Si1_6_-1_-1_-1,16.6123299820592,0.75,1.3077,0.6175
Na1,Si2_1_-1_-1_-1,8.33250532599448,0.3149,0.6851,0.3149
Na2,Si2_1_-1_-1_-1,13.7673814127402,0.5649,1.1851,0.3149
Si1,Si2_1_-1_-1_-1,12.2900291240221,0.5649,0.6851,0.8149
Si2,Si2_1_-1_-1_-1,11.4340460968353,0.5,0.8702,0.5
Si3,Si2_1_-1_-1_-1,11.4999530424686,0.3149,0.9928,0.4324
Na1,Si2_4_-1_-1_-1,10.3887737535418,0.6851,0.3149,0.6851
Na2,Si2_4_-1_-1_-1,14.4495252001974,0.9351,0.8149,0.6851
Si1,Si2_4_-1_-1_-1,15.7252902550539,0.9351,0.3149,1.1851
Si2,Si2_4_-1_-1_-1,13.5456485713719,0.8702,0.5,0.8702
Si3,Si2_4_-1_-1_-1,12.4940396248598,0.6851,0.6226,0.8026
Na1,Si2_7_-1_-1_-1,8.33250532599448,0.3149,0.3149,0.6851
Na2,Si2_7_-1_-1_-1,12.2900291240221,0.5649,0.8149,0.6851
Si1,Si2_7_-1_-1_-1,13.7673814127402,0.5649,0.3149,1.1851
Si2,Si2_7_-1_-1_-1,11.4340460968353,0.5,0.5,0.8702
Si3,Si2_7_-1_-1_-1,10.8445862555016,0.3149,0.6226,0.8026
Na1,Si2_10_-1_-1_-1,10.3887737535418,0.6851,0.6851,0.3149
Na2,Si2_10_-1_-1_-1,15.7252902550539,0.9351,1.1851,0.3149
Si1,Si2_10_-1_-1_-1,14.4495252001974,0.9351,0.6851,0.8149
Si2,Si2_10_-1_-1_-1,13.5456485713719,0.8702,0.8702,0.5
Si3,Si2_10_-1_-1_-1,13.0669390093294,0.6851,0.9928,0.4324
Na1,Si2_13_-1_-1_-1,8.33250532599448,0.6851,0.3149,0.3149
Na2,Si2_13_-1_-1_-1,13.0496284781057,0.9351,0.8149,0.3149
Si1,Si2_13_-1_-1_-1,13.0496284781057,0.9351,0.3149,0.8149
Si2,Si2_13_-1_-1_-1,11.4340460968353,0.8702,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.4191408909658,0.6851,0.6226,0.4324
Na1,Si2_16_-1_-1_-1,10.3887737535418,0.3149,0.6851,0.6851
Na2,Si2_16_-1_-1_-1,15.1008862673161,0.5649,1.1851,0.6851
Si1,Si2_16_-1_-1_-1,15.1008862673161,0.5649,0.6851,1.1851
Si2,Si2_16_-1_-1_-1,13.5456485713719,0.5,0.8702,0.8702
Si3,Si2_16_-1_-1_-1,13.408633383785,0.3149,0.9928,0.8026
Na1,Si2_19_-1_-1_-1,12.100520451486,0.6851,0.6851,0.6851
Na2,Si2_19_-1_-1_-1,16.9050503903492,0.9351,1.1851,0.6851
Si1,Si2_19_-1_-1_-1,16.9050503903492,0.9351,0.6851,1.1851
Si2,Si2_19_-1_-1_-1,15.3698334504205,0.8702,0.8702,0.8702
Si3,Si2_19_-1_-1_-1,14.7745532695681,0.6851,0.9928,0.8026
Na1,Si2_22_-1_-1_-1,5.56189445361689,0.3149,0.3149,0.3149
Na2,Si2_22_-1_-1_-1,10.608903844166,0.5649,0.8149,0.3149
Si1,Si2_22_-1_-1_-1,10.608903844166,0.5649,0.3149,0.8149
Si2,Si2_22_-1_-1_-1,8.83120745255144,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.3703358242811,0.3149,0.6226,0.4324
Na1,Si2_25_-1_-1_-1,11.9025371587699,0.8149,0.8149,0.1851
Na2,Si2_25_-1_-1_-1,17.3572689887403,1.0649,1.3149,0.1851
Si1,Si2_25_-1_-1_-1,15.355253012635,1.0649,0.8149,0.6851
Si2,Si2_25_-1_-1_-1,14.9072178323121,1,1,0.3702
Si3,Si2_25_-1_-1_-1,14.478367240091,0.8149,1.1226,0.3026
Na1,Si2_28_-1_-1_-1,8.72808106919559,0.1851,0.1851,0.8149
Na2,Si2_28_-1_-1_-1,11.728056428235,0.4351,0.6851,0.8149
Si1,Si2_28_-1_-1_-1,14.2491508255514,0.4351,0.1851,1.3149
Si2,Si2_28_-1_-1_-1,11.5104034125658,0.3702,0.3702,1
Si3,Si2_28_-1_-1_-1,10.9187615160308,0.1851,0.4928,0.9324
Na1,Si2_31_-1_-1_-1,11.9025371587699,0.8149,0.1851,0.8149
Na2,Si2_31_-1_-1_-1,15.355253012635,1.0649,0.6851,0.8149
Si1,Si2_31_-1_-1_-1,17.3572689887403,1.0649,0.1851,1.3149
Si2,Si2_31_-1_-1_-1,14.9072178323121,1,0.3702,1
Si3,Si2_31_-1_-1_-1,13.5908183973373,0.8149,0.4928,0.9324
Na1,Si2_34_-1_-1_-1,8.72808106919559,0.1851,0.8149,0.1851
Na2,Si2_34_-1_-1_-1,14.2491508255514,0.4351,1.3149,0.1851
Si1,Si2_34_-1_-1_-1,11.728056428235,0.4351,0.8149,0.6851
Si2,Si2_34_-1_-1_-1,11.5104034125658,0.3702,1,0.3702
Si3,Si2_34_-1_-1_-1,12.0055039991452,0.1851,1.1226,0.3026
Na1,Si2_37_-1_-1_-1,11.9025371587699,0.1851,0.8149,0.8149
Na2,Si2_37_-1_-1_-1,16.3868633641329,0.4351,1.3149,0.8149
Si1,Si2_37_-1_-1_-1,16.3868633641329,0.4351,0.8149,1.3149
Si2,Si2_37_-1_-1_-1,14.9072178323121,0.3702,1,1
Si3,Si2_37_-1_-1_-1,15.0004500259265,0.1851,1.1226,0.9324
Na1,Si2_40_-1_-1_-1,8.72808106919559,0.8149,0.1851,0.1851
Na2,Si2_40_-1_-1_-1,13.0496284781057,1.0649,0.6851,0.1851
Si1,Si2_40_-1_-1_-1,13.0496284781057,1.0649,0.1851,0.6851
Si2,Si2_40_-1_-1_-1,11.5104034125658,1,0.3702,0.3702
Si3,Si2_40_-1_-1_-1,10.1896501413235,0.8149,0.4928,0.3026
Na1,Si2_43_-1_-1_-1,3.26931299893454,0.1851,0.1851,0.1851
Na2,Si2_43_-1_-1_-1,8.48859917291519,0.4351,0.6851,0.1851
Si1,Si2_43_-1_-1_-1,8.48859917291519,0.4351,0.1851,0.6851
Si2,Si2_43_-1_-1_-1,6.53862599786908,0.3702,0.3702,0.3702
Si3,Si2_43_-1_-1_-1,6.19176698020254,0.1851,0.4928,0.3026
Na1,Si2_46_-1_-1_-1,14.3931019061683,0.8149,0.8149,0.8149
Na2,Si2_46_-1_-1_-1,19.1511299513353,1.0649,1.3149,0.8149
Si1,Si2_46_-1_-1_-1,19.1511299513353,1.0649,0.8149,1.3149
Si2,Si2_46_-1_-1_-1,17.6624149051029,1,1,1
Si3,Si2_46_-1_-1_-1,17.0441923436039,0.8149,1.1226,0.9324
Na1,Si3_1_-1_-1_-1,10.4426830072387,0.3825,0.8077,0.5
Na2,Si3_1_-1_-1_-1,15.6659929767339,0.6325,1.3077,0.5
Si1,Si3_1_-1_-1_-1,14.609125445249,0.6325,0.8077,1
Si2,Si3_1_-1_-1_-1,13.5942610310192,0.5676,0.9928,0.6851
Si3,Si3_1_-1_-1_-1,13.5733854753384,0.3825,1.1154,0.6175
Na1,Si3_2_-1_-1_-1,6.71238028165633,0.1923,0.5,0.3825
Na2,Si3_2_-1_-1_-1,11.8128661379042,0.4423,1,0.3825
Si1,Si3_2_-1_-1_-1,11.2838529677474,0.4423,0.5,0.8825
Si2,Si3_2_-1_-1_-1,9.85494447281138,0.3774,0.6851,0.5676
Si3,Si3_2_-1_-1_-1,9.88337237152283,0.1923,0.8077,0.5
Na1,Si3_3_-1_-1_-1,8.33624533193264,0.5,0.6175,0.1923
Na2,Si3_3_-1_-1_-1,13.8635351556148,0.75,1.1175,0.1923
Si1,Si3_3_-1_-1_-1,12.1647995768371,0.75,0.6175,0.6923
Si2,Si3_3_-1_-1_-1,11.4281854158049,0.6851,0.8026,0.3774
Si3,Si3_3_-1_-1_-1,11.1798625547205,0.5,0.9252,0.3098
Na1,Si3_4_-1_-1_-1,8.33624533193264,0.6175,0.1923,0.5
Na2,Si3_4_-1_-1_-1,12.4133630834584,0.8675,0.6923,0.5
Si1,Si3_4_-1_-1_-1,13.6414212131221,0.8675,0.1923,1
Si2,Si3_4_-1_-1_-1,11.4281854158049,0.8026,0.3774,0.6851
Si3,Si3_4_-1_-1_-1,10.2615058533463,0.6175,0.5,0.6175
Na1,Si3_5_-1_-1_-1,11.5536386293787,0.8077,0.5,0.6175
Na2,Si3_5_-1_-1_-1,16.1236197113675,1.0577,1,0.6175
Si1,Si3_5_-1_-1_-1,16.4981690254131,1.0577,0.5,1.1175
Si2,Si3_5_-1_-1_-1,14.7745532695681,0.9928,0.6851,0.8026
Si3,Si3_5_-1_-1_-1,13.851146025012,0.8077,0.8077,0.735
Na1,Si3_6_-1_-1_-1,10.4426830072387,0.5,0.3825,0.8077
Na2,Si3_6_-1_-1_-1,14.3985177007174,0.75,0.8825,0.8077
Si1,Si3_6_-1_-1_-1,15.8597783794171,0.75,0.3825,1.3077
Si2,Si3_6_-1_-1_-1,13.5942610310192,0.6851,0.5676,0.9928
Si3,Si3_6_-1_-1_-1,12.827547267422,0.5,0.6902,0.9252
Na1,Si3_7_-1_-1_-1,6.71238028165633,0.3825,0.1923,0.5
Na2,Si3_7_-1_-1_-1,10.8367973709425,0.6325,0.6923,0.5
Si1,Si3_7_-1_-1_-1,12.2242777672515,0.6325,0.1923,1
Si2,Si3_7_-1_-1_-1,9.85494447281138,0.5676,0.3774,0.6851
Si3,Si3_7_-1_-1_-1,8.99230588835036,0.3825,0.5,0.6175
Na1,Si3_8_-1_-1_-1,8.33624533193264,0.1923,0.5,0.6175
Na2,Si3_8_-1_-1_-1,12.8054966159319,0.4423,1,0.6175
Si1,Si3_8_-1_-1_-1,13.2740051293851,0.4423,0.5,1.1175
