Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si2,Si2_22_-1_-1_-1,8.89667897307754,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.4492911356228,0.316,0.621,0.437
Ba1,Si2_22_-1_-1_-1,10.7059644517424,0.566,0.816,0.316
K1,Si2_22_-1_-1_-1,5.622701110985,0.316,0.316,0.316
K2,Si2_22_-1_-1_-1,10.7059644517424,0.566,0.816,0.316
Si1,Si2_25_-1_-1_-1,15.4780669716206,1.066,0.816,0.684
Si2,Si2_25_-1_-1_-1,15.0120273799143,1,1,0.368
Si3,Si2_25_-1_-1_-1,14.5844837056078,0.816,1.121,0.305
Ba1,Si2_25_-1_-1_-1,17.5005251208634,1.066,1.316,0.184
K1,Si2_25_-1_-1_-1,12.0047730381491,0.816,0.816,0.184
K2,Si2_25_-1_-1_-1,17.5005251208634,1.066,1.316,0.184
Si1,Si2_28_-1_-1_-1,14.3604194233306,0.434,0.184,1.316
Si2,Si2_28_-1_-1_-1,11.5809475048716,0.368,0.368,1
Si3,Si2_28_-1_-1_-1,11.0210954090069,0.184,0.489,0.937
Ba1,Si2_28_-1_-1_-1,11.8120203050101,0.434,0.684,0.816
K1,Si2_28_-1_-1_-1,8.79867906958039,0.184,0.184,0.816
K2,Si2_28_-1_-1_-1,11.8120203050101,0.434,0.684,0.816
Si1,Si2_31_-1_-1_-1,17.5005251208634,1.066,0.184,1.316
Si2,Si2_31_-1_-1_-1,15.0120273799143,1,0.368,1
Si3,Si2_31_-1_-1_-1,13.7172288142479,0.816,0.489,0.937
Ba1,Si2_31_-1_-1_-1,15.4780669716206,1.066,0.684,0.816
K1,Si2_31_-1_-1_-1,12.0047730381491,0.816,0.184,0.816
K2,Si2_31_-1_-1_-1,15.4780669716206,1.066,0.684,0.816
Si1,Si2_34_-1_-1_-1,11.8120203050101,0.434,0.816,0.684
Si2,Si2_34_-1_-1_-1,11.5809475048716,0.368,1,0.368
Si3,Si2_34_-1_-1_-1,12.0834325682373,0.184,1.121,0.305
Ba1,Si2_34_-1_-1_-1,14.3604194233306,0.434,1.316,0.184
K1,Si2_34_-1_-1_-1,8.79867906958039,0.184,0.816,0.184
K2,Si2_34_-1_-1_-1,14.3604194233306,0.434,1.316,0.184
Si1,Si2_37_-1_-1_-1,16.5202744632761,0.434,0.816,1.316
Si2,Si2_37_-1_-1_-1,15.0120273799143,0.368,1,1
Si3,Si2_37_-1_-1_-1,15.1277241501329,0.184,1.121,0.937
Ba1,Si2_37_-1_-1_-1,16.5202744632761,0.434,1.316,0.816
K1,Si2_37_-1_-1_-1,12.0047730381491,0.184,0.816,0.816
K2,Si2_37_-1_-1_-1,16.5202744632761,0.434,1.316,0.816
Si1,Si2_40_-1_-1_-1,13.1481076528135,1.066,0.184,0.684
Si2,Si2_40_-1_-1_-1,11.5809475048716,1,0.368,0.368
Si3,Si2_40_-1_-1_-1,10.2627321416404,0.816,0.489,0.305
Ba1,Si2_40_-1_-1_-1,13.1481076528135,1.066,0.684,0.184
K1,Si2_40_-1_-1_-1,8.79867906958039,0.816,0.184,0.184
K2,Si2_40_-1_-1_-1,13.1481076528135,1.066,0.684,0.184
Si1,Si2_43_-1_-1_-1,8.53381517013182,0.434,0.184,0.684
Si2,Si2_43_-1_-1_-1,6.54795572418507,0.368,0.368,0.368
Si3,Si2_43_-1_-1_-1,6.21496972503149,0.184,0.489,0.305
Ba1,Si2_43_-1_-1_-1,8.53381517013182,0.434,0.684,0.184
K1,Si2_43_-1_-1_-1,3.27397786209253,0.184,0.184,0.184
K2,Si2_43_-1_-1_-1,8.53381517013182,0.434,0.684,0.184
Si1,Si2_46_-1_-1_-1,19.312332894655,1.066,0.816,1.316
Si2,Si2_46_-1_-1_-1,17.7933579461551,1,1,1
Si3,Si2_46_-1_-1_-1,17.1914473006351,0.816,1.121,0.937
Ba1,Si2_46_-1_-1_-1,19.312332894655,1.066,1.316,0.816
K1,Si2_46_-1_-1_-1,14.5193800840625,0.816,0.816,0.816
K2,Si2_46_-1_-1_-1,19.312332894655,1.066,1.316,0.816
Si1,Si3_1_-1_-1_-1,14.6859568548772,0.629,0.805,1
Si2,Si3_1_-1_-1_-1,13.6400760907861,0.563,0.989,0.684
Si3,Si3_1_-1_-1_-1,13.6340243420304,0.379,1.11,0.621
Ba1,Si3_1_-1_-1_-1,15.743740346192,0.629,1.305,0.5
K1,Si3_1_-1_-1_-1,10.4848333646899,0.379,0.805,0.5
K2,Si3_1_-1_-1_-1,15.743740346192,0.629,1.305,0.5
Si1,Si3_2_-1_-1_-1,11.3499960958722,0.445,0.5,0.879
Si2,Si3_2_-1_-1_-1,9.89874850688278,0.379,0.684,0.563
Si3,Si3_2_-1_-1_-1,9.93909431842006,0.195,0.805,0.5
Ba1,Si3_2_-1_-1_-1,11.8992474293677,0.445,1,0.379
K1,Si3_2_-1_-1_-1,6.74949390660618,0.195,0.5,0.379
K2,Si3_2_-1_-1_-1,11.8992474293677,0.445,1,0.379
Si1,Si3_3_-1_-1_-1,12.2897286272242,0.75,0.621,0.695
Si2,Si3_3_-1_-1_-1,11.5292263849375,0.684,0.805,0.379
Si3,Si3_3_-1_-1_-1,11.2878347776103,0.5,0.926,0.316
Ba1,Si3_3_-1_-1_-1,13.9998263948098,0.75,1.121,0.195
K1,Si3_3_-1_-1_-1,8.43178652560144,0.5,0.621,0.195
K2,Si3_3_-1_-1_-1,13.9998263948098,0.75,1.121,0.195
Si1,Si3_4_-1_-1_-1,13.769905594459,0.871,0.195,1
Si2,Si3_4_-1_-1_-1,11.5292263849375,0.805,0.379,0.684
Si3,Si3_4_-1_-1_-1,10.381739490383,0.621,0.5,0.621
Ba1,Si3_4_-1_-1_-1,12.5468031281006,0.871,0.695,0.5
K1,Si3_4_-1_-1_-1,8.43178652560144,0.621,0.195,0.5
K2,Si3_4_-1_-1_-1,12.5468031281006,0.871,0.695,0.5
Si1,Si3_5_-1_-1_-1,16.6272432305333,1.055,0.5,1.121
Si2,Si3_5_-1_-1_-1,14.8657160875303,0.989,0.684,0.805
Si3,Si3_5_-1_-1_-1,13.9599978056877,0.805,0.805,0.742
Ba1,Si3_5_-1_-1_-1,16.2387049803337,1.055,1,0.621
K1,Si3_5_-1_-1_-1,11.6392047281296,0.805,0.5,0.621
K2,Si3_5_-1_-1_-1,16.2387049803337,1.055,1,0.621
Si1,Si3_6_-1_-1_-1,15.9452249621262,0.75,0.379,1.305
Si2,Si3_6_-1_-1_-1,13.6400760907861,0.684,0.563,0.989
Si3,Si3_6_-1_-1_-1,12.8938714371839,0.5,0.684,0.926
Ba1,Si3_6_-1_-1_-1,14.4669447271639,0.75,0.879,0.805
K1,Si3_6_-1_-1_-1,10.4848333646899,0.5,0.379,0.805
K2,Si3_6_-1_-1_-1,14.4669447271639,0.75,0.879,0.805
Si1,Si3_7_-1_-1_-1,12.3004579611214,0.629,0.195,1
Si2,Si3_7_-1_-1_-1,9.89874850688278,0.563,0.379,0.684
Si3,Si3_7_-1_-1_-1,9.06869113092832,0.379,0.5,0.621
Ba1,Si3_7_-1_-1_-1,10.9139009849052,0.629,0.695,0.5
K1,Si3_7_-1_-1_-1,6.74949390660618,0.379,0.195,0.5
K2,Si3_7_-1_-1_-1,10.9139009849052,0.629,0.695,0.5
Si1,Si3_8_-1_-1_-1,13.4127224459583,0.445,0.5,1.121
Si2,Si3_8_-1_-1_-1,11.5292263849375,0.379,0.684,0.805
Si3,Si3_8_-1_-1_-1,11.4238993362514,0.195,0.805,0.742
Ba1,Si3_8_-1_-1_-1,12.9279327583073,0.445,1,0.621
K1,Si3_8_-1_-1_-1,8.43178652560144,0.195,0.5,0.621
K2,Si3_8_-1_-1_-1,12.9279327583073,0.445,1,0.621
Si1,Si3_10_-1_-1_-1,15.9369496068198,0.871,0.805,1
Si2,Si3_10_-1_-1_-1,14.8657160875303,0.805,0.989,0.684
Si3,Si3_10_-1_-1_-1,14.5404943443157,0.621,1.11,0.621
Ba1,Si3_10_-1_-1_-1,16.9166898096322,0.871,1.305,0.5
K1,Si3_10_-1_-1_-1,11.6392047281296,0.621,0.805,0.5
K2,Si3_10_-1_-1_-1,16.9166898096322,0.871,1.305,0.5
Si1,Si3_11_-1_-1_-1,15.0128779856267,1.055,0.5,0.879
Si2,Si3_11_-1_-1_-1,13.6400760907861,0.989,0.684,0.563
Si3,Si3_11_-1_-1_-1,12.7734748036879,0.805,0.805,0.5
Ba1,Si3_11_-1_-1_-1,15.4323097240923,1.055,1,0.379
K1,Si3_11_-1_-1_-1,10.4848333646899,0.805,0.5,0.379
K2,Si3_11_-1_-1_-1,15.4323097240923,1.055,1,0.379
Si1,Si3_15_-1_-1_-1,11.2025922764695,0.75,0.379,0.695
Si2,Si3_15_-1_-1_-1,9.89874850688278,0.684,0.563,0.379
Si3,Si3_15_-1_-1_-1,9.28960982913965,0.5,0.684,0.316
Ba1,Si3_15_-1_-1_-1,12.0381239007087,0.75,0.879,0.195
K1,Si3_15_-1_-1_-1,6.74949390660618,0.5,0.379,0.195
K2,Si3_15_-1_-1_-1,12.0381239007087,0.75,0.879,0.195
Si1,Si3_18_-1_-1_-1,16.7269111048877,0.75,0.621,1.305
Si2,Si3_18_-1_-1_-1,14.8657160875303,0.684,0.805,0.989
Si3,Si3_18_-1_-1_-1,14.4003570729204,0.5,0.926,0.926
Ba1,Si3_18_-1_-1_-1,16.1360218695568,0.75,1.121,0.805
K1,Si3_18_-1_-1_-1,11.6392047281296,0.5,0.621,0.805
K2,Si3_18_-1_-1_-1,16.1360218695568,0.75,1.121,0.805
Si1,Si3_25_-1_-1_-1,17.5625220208919,1.129,1,0.805
Si2,Si3_25_-1_-1_-1,17.1005988490004,1.063,1.184,0.489
Si3,Si3_25_-1_-1_-1,16.7457525795683,0.879,1.305,0.426
Ba1,Si3_25_-1_-1_-1,19.5394134351396,1.129,1.5,0.305
K1,Si3_25_-1_-1_-1,14.0318274854459,0.879,1,0.305
K2,Si3_25_-1_-1_-1,19.5394134351396,1.129,1.5,0.305
Si1,Si3_26_-1_-1_-1,20.3282553858248,0.945,0.879,1.5
Si2,Si3_26_-1_-1_-1,18.6744548222033,0.879,1.063,1.184
Si3,Si3_26_-1_-1_-1,18.2082136579385,0.695,1.184,1.121
Ba1,Si3_26_-1_-1_-1,20.0117038010839,0.945,1.379,1
K1,Si3_26_-1_-1_-1,15.4288900732138,0.695,0.879,1
K2,Si3_26_-1_-1_-1,20.0117038010839,0.945,1.379,1
Si1,Si3_27_-1_-1_-1,16.0178637380524,1.25,0.695,0.621
Si2,Si3_27_-1_-1_-1,15.4693848057102,1.184,0.879,0.305
Si3,Si3_27_-1_-1_-1,14.7393887986021,1,1,0.242
Ba1,Si3_27_-1_-1_-1,17.8086714377242,1.25,1.195,0.121
K1,Si3_27_-1_-1_-1,12.5720116094965,1,0.695,0.121
K2,Si3_27_-1_-1_-1,17.8086714377242,1.25,1.195,0.121
Si1,Si3_28_-1_-1_-1,16.4549795770555,0.371,1,1.195
Si2,Si3_28_-1_-1_-1,15.4693848057102,0.305,1.184,0.879
Si3,Si3_28_-1_-1_-1,15.8601346662359,0.121,1.305,0.816
Ba1,Si3_28_-1_-1_-1,17.4055848573472,0.371,1.5,0.695
K1,Si3_28_-1_-1_-1,12.5720116094965,0.121,1,0.695
K2,Si3_28_-1_-1_-1,17.4055848573472,0.371,1.5,0.695
Si1,Si3_29_-1_-1_-1,16.4774116469886,0.555,0.121,1.5
Si2,Si3_29_-1_-1_-1,13.5276414927015,0.489,0.305,1.184
Si3,Si3_29_-1_-1_-1,12.7117406283372,0.305,0.426,1.121
Ba1,Si3_29_-1_-1_-1,13.3693770832195,0.555,0.621,1
K1,Si3_29_-1_-1_-1,10.8118920453043,0.305,0.121,1
K2,Si3_29_-1_-1_-1,13.3693770832195,0.555,0.621,1
Si1,Si3_30_-1_-1_-1,19.3753409875753,1.25,0.305,1.379
Si2,Si3_30_-1_-1_-1,17.1005988490004,1.184,0.489,1.063
Si3,Si3_30_-1_-1_-1,15.8220876069152,1,0.61,1
Ba1,Si3_30_-1_-1_-1,17.7433654851275,1.25,0.805,0.879
K1,Si3_30_-1_-1_-1,14.0318274854459,1,0.305,0.879
K2,Si3_30_-1_-1_-1,17.7433654851275,1.25,0.805,0.879
Si1,Si3_31_-1_-1_-1,19.7676278889075,1.129,1,1.195
Si2,Si3_31_-1_-1_-1,18.6744548222034,1.063,1.184,0.879
Si3,Si3_31_-1_-1_-1,18.2082136579385,0.879,1.305,0.816
Ba1,Si3_31_-1_-1_-1,20.5656787804175,1.129,1.5,0.695
K1,Si3_31_-1_-1_-1,15.4288900732138,0.879,1,0.695
K2,Si3_31_-1_-1_-1,20.5656787804175,1.129,1.5,0.695
Si1,Si3_32_-1_-1_-1,18.2549388947023,0.945,0.121,1.5
Si2,Si3_32_-1_-1_-1,15.4693848057102,0.879,0.305,1.184
Si3,Si3_32_-1_-1_-1,14.2389190640343,0.695,0.426,1.121
Ba1,Si3_32_-1_-1_-1,15.5073512586229,0.945,0.621,1
K1,Si3_32_-1_-1_-1,12.5720116094965,0.695,0.121,1
K2,Si3_32_-1_-1_-1,15.5073512586229,0.945,0.621,1
Si1,Si3_34_-1_-1_-1,13.7276880887247,0.371,1,0.805
Si2,Si3_34_-1_-1_-1,13.5276414927015,0.305,1.184,0.489
Si3,Si3_34_-1_-1_-1,14.1571556632721,0.121,1.305,0.426
Ba1,Si3_34_-1_-1_-1,16.180108711511,0.371,1.5,0.305
K1,Si3_34_-1_-1_-1,10.8118920453043,0.121,1,0.305
K2,Si3_34_-1_-1_-1,16.180108711511,0.371,1.5,0.305
Si1,Si3_35_-1_-1_-1,18.7483403949873,0.555,0.879,1.5
Si2,Si3_35_-1_-1_-1,17.1005988490004,0.489,1.063,1.184
Si3,Si3_35_-1_-1_-1,17.0405568659929,0.305,1.184,1.121
Ba1,Si3_35_-1_-1_-1,18.4046350020128,0.555,1.379,1
K1,Si3_35_-1_-1_-1,14.0318274854459,0.305,0.879,1
K2,Si3_35_-1_-1_-1,18.4046350020128,0.555,1.379,1
Si1,Si3_39_-1_-1_-1,20.4098580273067,1.25,0.695,1.379
Si2,Si3_39_-1_-1_-1,18.6744548222034,1.184,0.879,1.063
Si3,Si3_39_-1_-1_-1,17.7933579461551,1,1,1
Ba1,Si3_39_-1_-1_-1,19.9284708735722,1.25,1.195,0.879
K1,Si3_39_-1_-1_-1,15.4288900732138,1,0.695,0.879
K2,Si3_39_-1_-1_-1,19.9284708735722,1.25,1.195,0.879
Si1,Si3_42_-1_-1_-1,14.6769715003067,1.25,0.305,0.621
Si2,Si3_42_-1_-1_-1,13.5276414927015,1.184,0.489,0.305
Si3,Si3_42_-1_-1_-1,12.287573047484,1,0.61,0.242
Ba1,Si3_42_-1_-1_-1,15.3242241486091,1.25,0.805,0.121
K1,Si3_42_-1_-1_-1,10.8118920453043,1,0.305,0.121
K2,Si3_42_-1_-1_-1,15.3242241486091,1.25,0.805,0.121
Si1,Ba1_1_-1_-1_-1,14.9753422039364,0.75,1,0.75
Si2,Ba1_1_-1_-1_-1,14.7376130031282,0.684,1.184,0.434
Si3,Ba1_1_-1_-1_-1,14.8538699202031,0.5,1.305,0.371
Ba1,Ba1_1_-1_-1_-1,17.4187189791615,0.75,1.5,0.25
K1,Ba1_1_-1_-1_-1,11.7692000285703,0.5,1,0.25
K2,Ba1_1_-1_-1_-1,17.4187189791615,0.75,1.5,0.25
Si1,Ba1_2_-1_-1_-1,18.1602699078235,1.25,0.75,1
Si2,Ba1_2_-1_-1_-1,17.011256710366,1.184,0.934,0.684
Si3,Ba1_2_-1_-1_-1,16.2387049803337,1,1.055,0.621
Ba1,Ba1_2_-1_-1_-1,18.8727060957087,1.25,1.25,0.5
K1,Ba1_2_-1_-1_-1,13.8304495159232,1,0.75,0.5
K2,Ba1_2_-1_-1_-1,18.8727060957087,1.25,1.25,0.5
Si1,Ba1_3_-1_-1_-1,17.0358432356605,0.5,0.5,1.5
Si2,Ba1_3_-1_-1_-1,14.7376130031282,0.434,0.684,1.184
Si3,Ba1_3_-1_-1_-1,14.408467554699,0.25,0.805,1.121
Ba1,Ba1_3_-1_-1_-1,15.4095,0.5,1,1
K1,Ba1_3_-1_-1_-1,11.7692000285703,0.25,0.5,1
K2,Ba1_3_-1_-1_-1,15.4095,0.5,1,1
Si1,Ba1_4_-1_-1_-1,18.1602699078235,0.75,1,1.25
Si2,Ba1_4_-1_-1_-1,17.011256710366,0.684,1.184,0.934
Si3,Ba1_4_-1_-1_-1,16.9166898096322,0.5,1.305,0.871
Ba1,Ba1_4_-1_-1_-1,18.8727060957087,0.75,1.5,0.75
K1,Ba1_4_-1_-1_-1,13.8304495159232,0.5,1,0.75
K2,Ba1_4_-1_-1_-1,18.8727060957087,0.75,1.5,0.75
Si1,Ba1_5_-1_-1_-1,16.644162298686,1.25,0.25,1
Si2,Ba1_5_-1_-1_-1,14.7376130031282,1.184,0.434,0.684
Si3,Ba1_5_-1_-1_-1,13.3693770832195,1,0.555,0.621
Ba1,Ba1_5_-1_-1_-1,15.8317562631251,1.25,0.75,0.5
K1,Ba1_5_-1_-1_-1,11.7692000285703,1,0.25,0.5
K2,Ba1_5_-1_-1_-1,15.8317562631251,1.25,0.75,0.5
Si1,Ba1_6_-1_-1_-1,19.2190231671643,1,0.5,1.5
Si2,Ba1_6_-1_-1_-1,17.011256710366,0.934,0.684,1.184
Si3,Ba1_6_-1_-1_-1,16.1360218695568,0.75,0.805,1.121
Ba1,Ba1_6_-1_-1_-1,17.7933579461551,1,1,1
K1,Ba1_6_-1_-1_-1,13.8304495159232,0.75,0.5,1
K2,Ba1_6_-1_-1_-1,17.7933579461551,1,1,1
Si1,K1_1_-1_-1_-1,13.8304495159232,0.75,0.5,1
Si2,K1_1_-1_-1_-1,12.1706568351701,0.684,0.684,0.684
Si3,K1_1_-1_-1_-1,11.6392047281296,0.5,0.805,0.621
Ba1,K1_1_-1_-1_-1,13.8304495159232,0.75,1,0.5
K1,K1_1_-1_-1_-1,8.89667897307754,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,13.8304495159232,0.75,1,0.5
Si1,K1_25_-1_-1_-1,22.5363022879198,1.25,1,1.5
Si2,K1_25_-1_-1_-1,21.0673358082476,1.184,1.184,1.184
Si3,K1_25_-1_-1_-1,20.4421497476981,1,1.305,1.121
Ba1,K1_25_-1_-1_-1,22.5363022879198,1.25,1.5,1
K1,K1_25_-1_-1_-1,17.7933579461551,1,1,1
K2,K1_25_-1_-1_-1,22.5363022879198,1.25,1.5,1
Si1,Si1_1_0_-1_-1,9.60951158358217,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.53381517013182,0.184,0.684,0.434
Si3,Si1_1_0_-1_-1,9.10576143226441,0,0.805,0.371
Ba1,Si1_1_0_-1_-1,10.8961619446941,0.25,1,0.25
K1,Si1_1_0_-1_-1,5.74278158321383,0,0.5,0.25
K2,Si1_1_0_-1_-1,10.8961619446941,0.25,1,0.25
Si1,Si1_2_0_-1_-1,17.4187189791615,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.8286496010864,-0.316,0.934,1.184
Si3,Si1_2_0_-1_-1,16.6272432305333,-0.5,1.055,1.121
Ba1,Si1_2_0_-1_-1,16.644162298686,-0.25,1.25,1
K1,Si1_2_0_-1_-1,13.8304495159232,-0.5,0.75,1
K2,Si1_2_0_-1_-1,16.644162298686,-0.25,1.25,1
Si1,Si1_3_0_-1_-1,15.4095,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.2028877144433,-0.566,1.184,0.684
Si3,Si1_3_0_-1_-1,16.7269111048877,-0.75,1.305,0.621
Ba1,Si1_3_0_-1_-1,17.0358432356605,-0.5,1.5,0.5
K1,Si1_3_0_-1_-1,13.8304495159232,-0.75,1,0.5
K2,Si1_3_0_-1_-1,17.0358432356605,-0.5,1.5,0.5
Si1,Si1_4_0_-1_-1,14.0668845831264,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,12.042077029897,0.184,0.684,0.934
Si3,Si1_4_0_-1_-1,12.1840811623328,0,0.805,0.871
Ba1,Si1_4_0_-1_-1,13.0955568657847,0.25,1,0.75
K1,Si1_4_0_-1_-1,9.25995706321039,0,0.5,0.75
K2,Si1_4_0_-1_-1,13.0955568657847,0.25,1,0.75
Si1,Si1_5_0_-1_-1,15.8317562631251,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.3551686757589,-0.316,0.434,1.184
Si3,Si1_5_0_-1_-1,13.8387109805182,-0.5,0.555,1.121
Ba1,Si1_5_0_-1_-1,13.0955568657847,-0.25,0.75,1
K1,Si1_5_0_-1_-1,11.7692000285703,-0.5,0.25,1
K2,Si1_5_0_-1_-1,13.0955568657847,-0.25,0.75,1
Si1,Si1_6_0_-1_-1,14.5282159262588,0,1,1
Si2,Si1_6_0_-1_-1,14.0633880588559,-0.066,1.184,0.684
Si3,Si1_6_0_-1_-1,15.0672588950616,-0.25,1.305,0.621
Ba1,Si1_6_0_-1_-1,16.2430392014549,0,1.5,0.5
K1,Si1_6_0_-1_-1,11.7692000285703,-0.25,1,0.5
K2,Si1_6_0_-1_-1,16.2430392014549,0,1.5,0.5
Si1,Si2_1_0_-1_-1,11.8120203050101,-0.434,0.684,0.816
Si2,Si2_1_0_-1_-1,11.5012830361354,-0.5,0.868,0.5
Si3,Si2_1_0_-1_-1,13.1436039619442,-0.684,0.989,0.437
Ba1,Si2_1_0_-1_-1,13.3551686757589,-0.434,1.184,0.316
K1,Si2_1_0_-1_-1,10.4540987716528,-0.684,0.684,0.316
K2,Si2_1_0_-1_-1,13.3551686757589,-0.434,1.184,0.316
