Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.35213039318181,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.6106588065689,0.7432,1.014,0.5
Au1,Ba1_1_-1_-1_-1,14.5384775218532,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.5384775218532,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7802473101065,0.68328,0.68328,0.68328
Ge3,Ba1_1_-1_-1_-1,12.2453972721802,0.5,0.80871,0.61792
Ba1,Ba1_25_-1_-1_-1,18.7042607863636,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.7520601383969,1.2432,1.514,1
Au1,Ba1_25_-1_-1_-1,23.6900126681632,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6900126681632,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.1323777032883,1.18328,1.18328,1.18328
Ge3,Ba1_25_-1_-1_-1,21.496252281663,1,1.30871,1.11792
Ba1,Ba2_1_-1_-1_-1,6.07185210593193,0.5,0.014,0.2568
Ba2,Ba2_1_-1_-1_-1,10.2280927315102,0.7432,0.528,0.2568
Au1,Ba2_1_-1_-1_-1,11.5070087933624,0.75,0.014,0.7568
Ge1,Ba2_1_-1_-1_-1,11.5070087933624,0.75,0.014,0.7568
Ge2,Ba2_1_-1_-1_-1,9.03153952083159,0.68328,0.19728,0.44008
Ge3,Ba2_1_-1_-1_-1,7.59430474224955,0.5,0.32271,0.37472
Ba1,Ba2_2_-1_-1_-1,14.3854380941087,0.986,0.7432,0.5
Ba2,Ba2_2_-1_-1_-1,19.7401135206113,1.2292,1.2572,0.5
Au1,Ba2_2_-1_-1_-1,18.9521400907259,1.236,0.7432,1
Ge1,Ba2_2_-1_-1_-1,18.9521400907259,1.236,0.7432,1
Ge2,Ba2_2_-1_-1_-1,17.7196012334427,1.16928,0.92648,0.68328
Ge3,Ba2_2_-1_-1_-1,16.9392728535427,0.986,1.05191,0.61792
Ba1,Ba2_3_-1_-1_-1,12.2563691353983,0.2568,0.5,0.986
Ba2,Ba2_3_-1_-1_-1,16.1997759961193,0.5,1.014,0.986
Au1,Ba2_3_-1_-1_-1,17.7937800128259,0.5068,0.5,1.486
Ge1,Ba2_3_-1_-1_-1,17.7937800128259,0.5068,0.5,1.486
Ge2,Ba2_3_-1_-1_-1,15.3775783870782,0.44008,0.68328,1.16928
Ge3,Ba2_3_-1_-1_-1,15.0357031403098,0.2568,0.80871,1.10392
Ba1,Ba2_4_-1_-1_-1,14.3854380941087,0.5,0.986,0.7432
Ba2,Ba2_4_-1_-1_-1,19.7790887548734,0.7432,1.5,0.7432
Au1,Ba2_4_-1_-1_-1,18.9527554015224,0.75,0.986,1.2432
Ge1,Ba2_4_-1_-1_-1,18.9527554015224,0.75,0.986,1.2432
Ge2,Ba2_4_-1_-1_-1,17.7196012334427,0.68328,1.16928,0.92648
Ge3,Ba2_4_-1_-1_-1,17.638298544998,0.5,1.29471,0.86112
Ba1,Ba2_5_-1_-1_-1,6.07185210593193,0.014,0.2568,0.5
Ba2,Ba2_5_-1_-1_-1,10.3031136600016,0.2572,0.7708,0.5
Au1,Ba2_5_-1_-1_-1,11.5080221872378,0.264,0.2568,1
Ge1,Ba2_5_-1_-1_-1,11.5080221872378,0.264,0.2568,1
Ge2,Ba2_5_-1_-1_-1,9.03153952083159,0.19728,0.44008,0.68328
Ge3,Ba2_5_-1_-1_-1,9.04677153872389,0.014,0.56551,0.61792
Ba1,Ba2_6_-1_-1_-1,9.6741734929968,0.7432,0.5,0.014
Ba2,Ba2_6_-1_-1_-1,15.2772212975099,0.9864,1.014,0.014
Au1,Ba2_6_-1_-1_-1,13.2287407388464,0.9932,0.5,0.514
Ge1,Ba2_6_-1_-1_-1,13.2287407388464,0.9932,0.5,0.514
Ge2,Ba2_6_-1_-1_-1,12.6128132047467,0.92648,0.68328,0.19728
Ge3,Ba2_6_-1_-1_-1,11.9461571711203,0.7432,0.80871,0.13192
Ba1,Ba2_8_-1_-1_-1,12.2563691353983,0.986,0.2568,0.5
Ba2,Ba2_8_-1_-1_-1,16.5722469629287,1.2292,0.7708,0.5
Au1,Ba2_8_-1_-1_-1,17.3914165392646,1.236,0.2568,1
Ge1,Ba2_8_-1_-1_-1,17.3914165392646,1.236,0.2568,1
Ge2,Ba2_8_-1_-1_-1,15.3775783870782,1.16928,0.44008,0.68328
Ge3,Ba2_8_-1_-1_-1,13.9712301412831,0.986,0.56551,0.61792
Ba1,Ba2_9_-1_-1_-1,6.07185210593193,0.2568,0.5,0.014
Ba2,Ba2_9_-1_-1_-1,12.2098954105926,0.5,1.014,0.014
Au1,Ba2_9_-1_-1_-1,9.48241606191042,0.5068,0.5,0.514
Ge1,Ba2_9_-1_-1_-1,9.48241606191042,0.5068,0.5,0.514
Ge2,Ba2_9_-1_-1_-1,9.03153952083159,0.44008,0.68328,0.19728
Ge3,Ba2_9_-1_-1_-1,9.27299446677384,0.2568,0.80871,0.13192
Ba1,Ba2_11_-1_-1_-1,9.6741734929968,0.014,0.7432,0.5
Ba2,Ba2_11_-1_-1_-1,14.8723523188913,0.2572,1.2572,0.5
Au1,Ba2_11_-1_-1_-1,13.7534293700971,0.264,0.7432,1
Ge1,Ba2_11_-1_-1_-1,13.7534293700971,0.264,0.7432,1
Ge2,Ba2_11_-1_-1_-1,12.6128132047467,0.19728,0.92648,0.68328
Ge3,Ba2_11_-1_-1_-1,13.1752710947416,0.014,1.05191,0.61792
Ba1,Ba2_12_-1_-1_-1,14.3854380941087,0.7432,0.5,0.986
Ba2,Ba2_12_-1_-1_-1,18.6210817881218,0.9864,1.014,0.986
Au1,Ba2_12_-1_-1_-1,20.0425041925724,0.9932,0.5,1.486
Ge1,Ba2_12_-1_-1_-1,20.0425041925724,0.9932,0.5,1.486
Ge2,Ba2_12_-1_-1_-1,17.7196012334427,0.92648,0.68328,1.16928
Ge3,Ba2_12_-1_-1_-1,16.8164982591446,0.7432,0.80871,1.10392
Ba1,Ba2_13_-1_-1_-1,12.2563691353983,0.5,0.986,0.2568
Ba2,Ba2_13_-1_-1_-1,18.2890707034794,0.7432,1.5,0.2568
Au1,Ba2_13_-1_-1_-1,15.6768124233644,0.75,0.986,0.7568
Ge1,Ba2_13_-1_-1_-1,15.6768124233644,0.75,0.986,0.7568
Ge2,Ba2_13_-1_-1_-1,15.3775783870782,0.68328,1.16928,0.44008
Ge3,Ba2_13_-1_-1_-1,15.5244953727374,0.5,1.29471,0.37472
Ba1,Ba2_16_-1_-1_-1,9.6741734929968,0.5,0.014,0.7432
Ba2,Ba2_16_-1_-1_-1,12.7018158426527,0.7432,0.528,0.7432
Au1,Ba2_16_-1_-1_-1,15.6797876555489,0.75,0.014,1.2432
Ge1,Ba2_16_-1_-1_-1,15.6797876555489,0.75,0.014,1.2432
Ge2,Ba2_16_-1_-1_-1,12.6128132047467,0.68328,0.19728,0.92648
Ge3,Ba2_16_-1_-1_-1,11.3036756633622,0.5,0.32271,0.86112
Ba1,Ba2_25_-1_-1_-1,14.6361776460923,1,0.7568,0.514
Ba2,Ba2_25_-1_-1_-1,19.9843301495617,1.2432,1.2708,0.514
Au1,Ba2_25_-1_-1_-1,19.2070150348248,1.25,0.7568,1.014
Ge1,Ba2_25_-1_-1_-1,19.2070150348248,1.25,0.7568,1.014
Ge2,Ba2_25_-1_-1_-1,17.9732970550289,1.18328,0.94008,0.69728
Ge3,Ba2_25_-1_-1_-1,17.1924427996068,1,1.06551,0.63192
Ba1,Ba2_26_-1_-1_-1,12.2905745543037,0.486,1,0.2432
Ba2,Ba2_26_-1_-1_-1,18.3361385878709,0.7292,1.514,0.2432
Au1,Ba2_26_-1_-1_-1,15.6268930767134,0.736,1,0.7432
Ge1,Ba2_26_-1_-1_-1,15.6268930767134,0.736,1,0.7432
Ge2,Ba2_26_-1_-1_-1,15.3859740450272,0.66928,1.18328,0.42648
Ge3,Ba2_26_-1_-1_-1,15.5718841283988,0.486,1.30871,0.36112
Ba1,Ba2_27_-1_-1_-1,14.5242017091028,0.7568,0.486,1
Ba2,Ba2_27_-1_-1_-1,18.7042607863636,1,1,1
Au1,Ba2_27_-1_-1_-1,20.2024553642884,1.0068,0.486,1.5
Ge1,Ba2_27_-1_-1_-1,20.2024553642884,1.0068,0.486,1.5
Ge2,Ba2_27_-1_-1_-1,17.8487319501339,0.94008,0.66928,1.18328
Ge3,Ba2_27_-1_-1_-1,16.9169512832192,0.7568,0.79471,1.11792
Ba1,Ba2_28_-1_-1_-1,12.2905745543037,1,0.2432,0.486
Ba2,Ba2_28_-1_-1_-1,16.5723482932947,1.2432,0.7572,0.486
Au1,Ba2_28_-1_-1_-1,17.3920870666417,1.25,0.2432,0.986
Ge1,Ba2_28_-1_-1_-1,17.3920870666417,1.25,0.2432,0.986
Ge2,Ba2_28_-1_-1_-1,15.3859740450272,1.18328,0.42648,0.66928
Ge3,Ba2_28_-1_-1_-1,13.9524425270275,1,0.55191,0.60392
Ba1,Ba2_29_-1_-1_-1,14.6361776460923,0.514,1,0.7568
Ba2,Ba2_29_-1_-1_-1,20.0240274265797,0.7572,1.514,0.7568
Au1,Ba2_29_-1_-1_-1,19.2064078696811,0.764,1,1.2568
Ge1,Ba2_29_-1_-1_-1,19.2064078696811,0.764,1,1.2568
Ge2,Ba2_29_-1_-1_-1,17.9732970550289,0.69728,1.18328,0.94008
Ge3,Ba2_29_-1_-1_-1,17.8820720157524,0.514,1.30871,0.87472
Ba1,Ba2_30_-1_-1_-1,12.4227003375339,0.2432,0.514,1
