Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.29401142833384,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4481279193015,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.4481279193015,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4481279193015,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6963631320183,0.68304,0.68304,0.68304
Ge2,Ba1_1_-1_-1_-1,12.1930714264843,0.5,0.6182,0.8116
Ba1,Ba1_25_-1_-1_-1,18.5880228566677,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5427907031537,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.5427907031537,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.5427907031537,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9903745603521,1.18304,1.18304,1.18304
Ge2,Ba1_25_-1_-1_-1,21.3847529849727,1,1.1182,1.3116
Ba1,Ba2_1_-1_-1_-1,12.2948214607818,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5388145492656,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3875032567934,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.3875032567934,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3792757190206,1.18304,0.68304,0.43304
Ge2,Ba2_1_-1_-1_-1,13.9825338392816,1,0.6182,0.5616
Ba1,Ba2_2_-1_-1_-1,14.4481279193015,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7155755162004,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.9713213858445,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,18.9713213858445,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.7535597652929,0.68304,0.93304,1.18304
Ge2,Ba2_2_-1_-1_-1,17.7125613445519,0.5,0.8682,1.3116
Ba1,Ba2_3_-1_-1_-1,12.2948214607818,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.0977,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.796676962568,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.796676962568,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3792757190206,0.43304,1.18304,0.68304
Ge2,Ba2_3_-1_-1_-1,15.0687840294569,0.25,1.1182,0.8116
Ba1,Ba2_4_-1_-1_-1,14.4481279193015,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7155755162004,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.9713213858445,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,18.9713213858445,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.7535597652929,1.18304,0.68304,0.93304
Ge2,Ba2_4_-1_-1_-1,16.9995431503626,1,0.6182,1.0616
Ba1,Ba2_5_-1_-1_-1,12.2948214607818,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1966522282259,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.6441523862752,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.6441523862752,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3792757190206,0.68304,0.43304,1.18304
Ge2,Ba2_5_-1_-1_-1,15.5735605682178,0.5,0.3682,1.3116
Ba1,Ba2_6_-1_-1_-1,14.4481279193015,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5880228566677,1,1,1
Cu1,Ba2_6_-1_-1_-1,20.0773593716903,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.0773593716903,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.7535597652929,0.93304,1.18304,0.68304
Ge2,Ba2_6_-1_-1_-1,16.871692794335,0.75,1.1182,0.8116
Ba1,Cu1_1_-1_-1_-1,12.2948214607818,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.6441523862752,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,18.1966522282259,0.75,1.5,0.25
Zn1,Cu1_1_-1_-1_-1,18.1966522282259,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,15.3792757190206,0.68304,1.18304,0.43304
Ge2,Cu1_1_-1_-1_-1,14.4611385291485,0.5,1.1182,0.5616
Ba1,Cu1_2_-1_-1_-1,14.4481279193015,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.9713213858445,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.7155755162004,1.25,1.25,0.5
Zn1,Cu1_2_-1_-1_-1,19.7155755162004,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,17.7535597652929,1.18304,0.93304,0.68304
Ge2,Cu1_2_-1_-1_-1,16.6687546100521,1,0.8682,0.8116
Ba1,Cu1_3_-1_-1_-1,12.2948214607818,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.796676962568,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,16.0977,0.5,1,1
Zn1,Cu1_3_-1_-1_-1,16.0977,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.3792757190206,0.43304,0.68304,1.18304
Ge2,Cu1_3_-1_-1_-1,15.7905803018202,0.25,0.6182,1.3116
Ba1,Cu1_4_-1_-1_-1,14.4481279193015,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.9713213858445,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,19.7155755162004,0.75,1.5,0.75
Zn1,Cu1_4_-1_-1_-1,19.7155755162004,0.75,1.5,0.75
Ge1,Cu1_4_-1_-1_-1,17.7535597652929,0.68304,1.18304,0.93304
Ge2,Cu1_4_-1_-1_-1,17.3953367979355,0.5,1.1182,1.0616
Ba1,Cu1_5_-1_-1_-1,12.2948214607818,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,17.3875032567934,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,16.5388145492656,1.25,0.75,0.5
Zn1,Cu1_5_-1_-1_-1,16.5388145492656,1.25,0.75,0.5
Ge1,Cu1_5_-1_-1_-1,15.3792757190206,1.18304,0.43304,0.68304
Ge2,Cu1_5_-1_-1_-1,14.3752683327152,1,0.3682,0.8116
Ba1,Cu1_6_-1_-1_-1,14.4481279193015,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,20.0773593716903,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,18.5880228566677,1,1,1
Zn1,Cu1_6_-1_-1_-1,18.5880228566677,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.7535597652929,0.93304,0.68304,1.18304
Ge2,Cu1_6_-1_-1_-1,17.5193661953916,0.75,0.6182,1.3116
Ba1,Ge1_1_-1_-1_-1,8.76776188473403,0.31696,0.68304,0.31696
Ba2,Ge1_1_-1_-1_-1,12.9468878419735,0.56696,0.68304,0.81696
Cu1,Ge1_1_-1_-1_-1,14.4839186323653,0.56696,1.18304,0.31696
Zn1,Ge1_1_-1_-1_-1,14.4839186323653,0.56696,1.18304,0.31696
Ge1,Ge1_1_-1_-1_-1,11.9989710145117,0.5,0.86608,0.5
Ge2,Ge1_1_-1_-1_-1,11.4460412885376,0.31696,0.80124,0.62856
Ba1,Ge1_4_-1_-1_-1,10.9103456693055,0.68304,0.31696,0.68304
Ba2,Ge1_4_-1_-1_-1,16.5235253557916,0.93304,0.31696,1.18304
Cu1,Ge1_4_-1_-1_-1,15.1942389091112,0.93304,0.81696,0.68304
Zn1,Ge1_4_-1_-1_-1,15.1942389091112,0.93304,0.81696,0.68304
Ge1,Ge1_4_-1_-1_-1,14.1976041071789,0.86608,0.5,0.86608
