Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,8.62457379120847,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,13.4074448203228,0.75,1,0.5
Si1,Rb1_1_-1_-1_-1,13.4074448203228,0.75,0.5,1
Si2,Rb1_1_-1_-1_-1,11.9216908680167,0.6911,0.69117,0.69117
B1,Rb1_1_-1_-1_-1,11.9216908680167,0.6911,0.69117,0.69117
Si3,Rb1_1_-1_-1_-1,11.2457452411569,0.5,0.7972,0.6242
B2,Rb1_1_-1_-1_-1,11.2457452411569,0.5,0.7972,0.6242
Rb1,Rb1_25_-1_-1_-1,17.2491475824169,1,1,1
Rb2,Rb1_25_-1_-1_-1,21.8470288352902,1.25,1.5,1
Si1,Rb1_25_-1_-1_-1,21.8470288352902,1.25,1,1.5
Si2,Rb1_25_-1_-1_-1,20.5462646535215,1.1911,1.19117,1.19117
B1,Rb1_25_-1_-1_-1,20.5462646535215,1.1911,1.19117,1.19117
Si3,Rb1_25_-1_-1_-1,19.7840867105414,1,1.2972,1.1242
B2,Rb1_25_-1_-1_-1,19.7840867105414,1,1.2972,1.1242
Rb1,Rb2_1_-1_-1_-1,11.4092387077316,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,16.885966958987,0.75,1.5,0.25
Si1,Rb2_1_-1_-1_-1,14.5173209325963,0.75,1,0.75
Si2,Rb2_1_-1_-1_-1,14.4011828740682,0.6911,1.19117,0.44117
B1,Rb2_1_-1_-1_-1,14.4011828740682,0.6911,1.19117,0.44117
Si3,Rb2_1_-1_-1_-1,14.337744505575,0.5,1.2972,0.3742
B2,Rb2_1_-1_-1_-1,14.337744505575,0.5,1.2972,0.3742
Rb1,Rb2_2_-1_-1_-1,13.4074448203228,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,18.2954838378218,1.25,1.25,0.5
Si1,Rb2_2_-1_-1_-1,17.6048375312015,1.25,0.75,1
Si2,Rb2_2_-1_-1_-1,16.6113146642022,1.1911,0.94117,0.69117
B1,Rb2_2_-1_-1_-1,16.6113146642022,1.1911,0.94117,0.69117
Si3,Rb2_2_-1_-1_-1,15.702894491099,1,1.0472,0.6242
B2,Rb2_2_-1_-1_-1,15.702894491099,1,1.0472,0.6242
Rb1,Rb2_3_-1_-1_-1,11.4092387077316,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,14.9382,0.5,1,1
