Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Yb1,Ba2_25_-1_-1_-1,18.262224099764,1,1,1
Ga1,Ba2_25_-1_-1_-1,23.1301480028366,1.25,1,1.5
Si1,Ba2_25_-1_-1_-1,23.1301480028366,1.25,1,1.5
Ga2,Ba2_25_-1_-1_-1,21.6845648960597,1.1874,1.1874,1.1874
Si2,Ba2_25_-1_-1_-1,21.6845648960597,1.1874,1.1874,1.1874
Ga3,Ba2_25_-1_-1_-1,20.9706246907221,1,1.3061,1.118
Si3,Ba2_25_-1_-1_-1,20.9706246907221,1,1.3061,1.118
Ba1,Ga1_1_-1_-1_-1,17.0827464254507,1.25,1,0.25
Ba2,Ga1_1_-1_-1_-1,12.0793258387265,1,0.5,0.25
Yb1,Ga1_1_-1_-1_-1,12.0793258387265,1,0.5,0.25
Ga1,Ga1_1_-1_-1_-1,16.248932980776,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,16.248932980776,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.1835001313856,1.1874,0.6874,0.4374
Si2,Ga1_1_-1_-1_-1,15.1835001313856,1.1874,0.6874,0.4374
Ga3,Ga1_1_-1_-1_-1,14.0876664187512,1,0.8061,0.368
Si3,Ga1_1_-1_-1_-1,14.0876664187512,1,0.8061,0.368
Ba1,Ga1_2_-1_-1_-1,18.6388044219915,0.75,1.25,1
Ba2,Ga1_2_-1_-1_-1,14.194890544246,0.5,0.75,1
Yb1,Ga1_2_-1_-1_-1,14.194890544246,0.5,0.75,1
Ga1,Ga1_2_-1_-1_-1,19.3700137507372,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,19.3700137507372,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.5201788215958,0.6874,0.9374,1.1874
Si2,Ga1_2_-1_-1_-1,17.5201788215958,0.6874,0.9374,1.1874
Ga3,Ga1_2_-1_-1_-1,17.0510609537704,0.5,1.0561,1.118
Si3,Ga1_2_-1_-1_-1,17.0510609537704,0.5,1.0561,1.118
Ba1,Ga1_3_-1_-1_-1,17.4847484010351,0.5,1.5,0.5
Ba2,Ga1_3_-1_-1_-1,12.0793258387265,0.25,1,0.5
Yb1,Ga1_3_-1_-1_-1,12.0793258387265,0.25,1,0.5
Ga1,Ga1_3_-1_-1_-1,15.81555,0.5,1,1
Si1,Ga1_3_-1_-1_-1,15.81555,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.1835001313856,0.4374,1.1874,0.6874
Si2,Ga1_3_-1_-1_-1,15.1835001313856,0.4374,1.1874,0.6874
Ga3,Ga1_3_-1_-1_-1,15.4612538179744,0.25,1.3061,0.618
Si3,Ga1_3_-1_-1_-1,15.4612538179744,0.25,1.3061,0.618
Ba1,Ga1_4_-1_-1_-1,18.6388044219915,1.25,1,0.75
Ba2,Ga1_4_-1_-1_-1,14.194890544246,1,0.5,0.75
Yb1,Ga1_4_-1_-1_-1,14.194890544246,1,0.5,0.75
Ga1,Ga1_4_-1_-1_-1,19.3700137507372,1.25,0.5,1.25
Si1,Ga1_4_-1_-1_-1,19.3700137507372,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.5201788215958,1.1874,0.6874,0.9374
Si2,Ga1_4_-1_-1_-1,17.5201788215958,1.1874,0.6874,0.9374
Ga3,Ga1_4_-1_-1_-1,16.3451877907361,1,0.8061,0.868
Si3,Ga1_4_-1_-1_-1,16.3451877907361,1,0.8061,0.868
Ba1,Ga1_5_-1_-1_-1,15.3699518734201,0.75,0.75,1
Ba2,Ga1_5_-1_-1_-1,12.0793258387265,0.5,0.25,1
Yb1,Ga1_5_-1_-1_-1,12.0793258387265,0.5,0.25,1
Ga1,Ga1_5_-1_-1_-1,17.8777131607695,0.75,0.25,1.5
Si1,Ga1_5_-1_-1_-1,17.8777131607695,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.1835001313856,0.6874,0.4374,1.1874
Si2,Ga1_5_-1_-1_-1,15.1835001313856,0.6874,0.4374,1.1874
Ga3,Ga1_5_-1_-1_-1,14.1818495718325,0.5,0.5561,1.118
Si3,Ga1_5_-1_-1_-1,14.1818495718325,0.5,0.5561,1.118
Ba1,Ga1_6_-1_-1_-1,19.7254564944642,1,1.5,0.5
Ba2,Ga1_6_-1_-1_-1,14.194890544246,0.75,1,0.5
Yb1,Ga1_6_-1_-1_-1,14.194890544246,0.75,1,0.5
Ga1,Ga1_6_-1_-1_-1,18.262224099764,1,1,1
Si1,Ga1_6_-1_-1_-1,18.262224099764,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.5201788215958,0.9374,1.1874,0.6874
Si2,Ga1_6_-1_-1_-1,17.5201788215958,0.9374,1.1874,0.6874
Ga3,Ga1_6_-1_-1_-1,17.1649402698882,0.75,1.3061,0.618
Si3,Ga1_6_-1_-1_-1,17.1649402698882,0.75,1.3061,0.618
Ba1,Ga2_1_-1_-1_-1,14.2404614272559,0.5626,1.1874,0.3126
Ba2,Ga2_1_-1_-1_-1,8.61721758676107,0.3126,0.6874,0.3126
Yb1,Ga2_1_-1_-1_-1,8.61721758676107,0.3126,0.6874,0.3126
Ga1,Ga2_1_-1_-1_-1,12.6934775357012,0.5626,0.6874,0.8126
Si1,Ga2_1_-1_-1_-1,12.6934775357012,0.5626,0.6874,0.8126
Ga2,Ga2_1_-1_-1_-1,11.8600224429509,0.5,0.8748,0.5
Si2,Ga2_1_-1_-1_-1,11.8600224429509,0.5,0.8748,0.5
Ga3,Ga2_1_-1_-1_-1,11.8829761617185,0.3126,0.9935,0.4306
Si3,Ga2_1_-1_-1_-1,11.8829761617185,0.3126,0.9935,0.4306
Ba1,Ga2_4_-1_-1_-1,14.9540605360908,0.9374,0.8126,0.6874
Ba2,Ga2_4_-1_-1_-1,10.7667454994254,0.6874,0.3126,0.6874
Yb1,Ga2_4_-1_-1_-1,10.7667454994254,0.6874,0.3126,0.6874
Ga1,Ga2_4_-1_-1_-1,16.2877345333499,0.9374,0.3126,1.1874
Si1,Ga2_4_-1_-1_-1,16.2877345333499,0.9374,0.3126,1.1874
Ga2,Ga2_4_-1_-1_-1,14.0692237677527,0.8748,0.5,0.8748
Si2,Ga2_4_-1_-1_-1,14.0692237677527,0.8748,0.5,0.8748
Ga3,Ga2_4_-1_-1_-1,12.9304525785527,0.6874,0.6187,0.8054
Si3,Ga2_4_-1_-1_-1,12.9304525785527,0.6874,0.6187,0.8054
Ba1,Ga2_7_-1_-1_-1,12.6934775357012,0.5626,0.8126,0.6874
Ba2,Ga2_7_-1_-1_-1,8.61721758676107,0.3126,0.3126,0.6874
Yb1,Ga2_7_-1_-1_-1,8.61721758676107,0.3126,0.3126,0.6874
Ga1,Ga2_7_-1_-1_-1,14.2404614272559,0.5626,0.3126,1.1874
Si1,Ga2_7_-1_-1_-1,14.2404614272559,0.5626,0.3126,1.1874
Ga2,Ga2_7_-1_-1_-1,11.8600224429509,0.5,0.5,0.8748
Si2,Ga2_7_-1_-1_-1,11.8600224429509,0.5,0.5,0.8748
Ga3,Ga2_7_-1_-1_-1,11.2040275871843,0.3126,0.6187,0.8054
Si3,Ga2_7_-1_-1_-1,11.2040275871843,0.3126,0.6187,0.8054
Ba1,Ga2_10_-1_-1_-1,16.2877345333499,0.9374,1.1874,0.3126
Ba2,Ga2_10_-1_-1_-1,10.7667454994254,0.6874,0.6874,0.3126
Yb1,Ga2_10_-1_-1_-1,10.7667454994254,0.6874,0.6874,0.3126
Ga1,Ga2_10_-1_-1_-1,14.9540605360908,0.9374,0.6874,0.8126
Si1,Ga2_10_-1_-1_-1,14.9540605360908,0.9374,0.6874,0.8126
Ga2,Ga2_10_-1_-1_-1,14.0692237677527,0.8748,0.8748,0.5
Si2,Ga2_10_-1_-1_-1,14.0692237677527,0.8748,0.8748,0.5
Ga3,Ga2_10_-1_-1_-1,13.5229986383118,0.6874,0.9935,0.4306
Si3,Ga2_10_-1_-1_-1,13.5229986383118,0.6874,0.9935,0.4306
Ba1,Ga2_13_-1_-1_-1,13.4891644220558,0.9374,0.8126,0.3126
Ba2,Ga2_13_-1_-1_-1,8.61721758676107,0.6874,0.3126,0.3126
Yb1,Ga2_13_-1_-1_-1,8.61721758676107,0.6874,0.3126,0.3126
Ga1,Ga2_13_-1_-1_-1,13.4891644220558,0.9374,0.3126,0.8126
Si1,Ga2_13_-1_-1_-1,13.4891644220558,0.9374,0.3126,0.8126
Ga2,Ga2_13_-1_-1_-1,11.8600224429509,0.8748,0.5,0.5
Si2,Ga2_13_-1_-1_-1,11.8600224429509,0.8748,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.7562526431095,0.6874,0.6187,0.4306
Si3,Ga2_13_-1_-1_-1,10.7562526431095,0.6874,0.6187,0.4306
Ba1,Ga2_16_-1_-1_-1,15.6351242838992,0.5626,1.1874,0.6874
Ba2,Ga2_16_-1_-1_-1,10.7667454994254,0.3126,0.6874,0.6874
Yb1,Ga2_16_-1_-1_-1,10.7667454994254,0.3126,0.6874,0.6874
Ga1,Ga2_16_-1_-1_-1,15.6351242838992,0.5626,0.6874,1.1874
Si1,Ga2_16_-1_-1_-1,15.6351242838992,0.5626,0.6874,1.1874
Ga2,Ga2_16_-1_-1_-1,14.0692237677527,0.5,0.8748,0.8748
Si2,Ga2_16_-1_-1_-1,14.0692237677527,0.5,0.8748,0.8748
Ga3,Ga2_16_-1_-1_-1,13.8818138376716,0.3126,0.9935,0.8054
Si3,Ga2_16_-1_-1_-1,13.8818138376716,0.3126,0.9935,0.8054
Ba1,Ga2_19_-1_-1_-1,17.5201788215958,0.9374,1.1874,0.6874
Ba2,Ga2_19_-1_-1_-1,12.5534528461778,0.6874,0.6874,0.6874
Yb1,Ga2_19_-1_-1_-1,12.5534528461778,0.6874,0.6874,0.6874
Ga1,Ga2_19_-1_-1_-1,17.5201788215958,0.9374,0.6874,1.1874
Si1,Ga2_19_-1_-1_-1,17.5201788215958,0.9374,0.6874,1.1874
Ga2,Ga2_19_-1_-1_-1,15.9757936424735,0.8748,0.8748,0.8748
Si2,Ga2_19_-1_-1_-1,15.9757936424735,0.8748,0.8748,0.8748
Ga3,Ga2_19_-1_-1_-1,15.3091843393299,0.6874,0.9935,0.8054
Si3,Ga2_19_-1_-1_-1,15.3091843393299,0.6874,0.9935,0.8054
Ba1,Ga2_22_-1_-1_-1,10.929684452789,0.5626,0.8126,0.3126
Ba2,Ga2_22_-1_-1_-1,5.70877125358622,0.3126,0.3126,0.3126
Yb1,Ga2_22_-1_-1_-1,5.70877125358622,0.3126,0.3126,0.3126
Ga1,Ga2_22_-1_-1_-1,10.929684452789,0.5626,0.3126,0.8126
Si1,Ga2_22_-1_-1_-1,10.929684452789,0.5626,0.3126,0.8126
Ga2,Ga2_22_-1_-1_-1,9.13111204988198,0.5,0.5,0.5
Si2,Ga2_22_-1_-1_-1,9.13111204988198,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.6041037424352,0.3126,0.6187,0.4306
Si3,Ga2_22_-1_-1_-1,8.6041037424352,0.3126,0.6187,0.4306
Ba1,Ga2_25_-1_-1_-1,17.9154692029439,1.0626,1.3126,0.1874
Ba2,Ga2_25_-1_-1_-1,12.2767624593118,0.8126,0.8126,0.1874
Yb1,Ga2_25_-1_-1_-1,12.2767624593118,0.8126,0.8126,0.1874
Ga1,Ga2_25_-1_-1_-1,15.8575154669149,1.0626,0.8126,0.6874
Si1,Ga2_25_-1_-1_-1,15.8575154669149,1.0626,0.8126,0.6874
Ga2,Ga2_25_-1_-1_-1,15.4258152052975,1,1,0.3748
Si2,Ga2_25_-1_-1_-1,15.4258152052975,1,1,0.3748
Ga3,Ga2_25_-1_-1_-1,14.9299596550646,0.8126,1.1187,0.3054
Si3,Ga2_25_-1_-1_-1,14.9299596550646,0.8126,1.1187,0.3054
Ba1,Ga2_28_-1_-1_-1,12.1328453718063,0.4374,0.6874,0.8126
Ba2,Ga2_28_-1_-1_-1,9.01197295292093,0.1874,0.1874,0.8126
Yb1,Ga2_28_-1_-1_-1,9.01197295292093,0.1874,0.1874,0.8126
Ga1,Ga2_28_-1_-1_-1,14.7210453702973,0.4374,0.1874,1.3126
Si1,Ga2_28_-1_-1_-1,14.7210453702973,0.4374,0.1874,1.3126
Ga2,Ga2_28_-1_-1_-1,11.9332610977039,0.3748,0.3748,1
Si2,Ga2_28_-1_-1_-1,11.9332610977039,0.3748,0.3748,1
Ga3,Ga2_28_-1_-1_-1,11.2806620569839,0.1874,0.4935,0.9306
Si3,Ga2_28_-1_-1_-1,11.2806620569839,0.1874,0.4935,0.9306
Ba1,Ga2_31_-1_-1_-1,15.8575154669149,1.0626,0.6874,0.8126
Ba2,Ga2_31_-1_-1_-1,12.2767624593118,0.8126,0.1874,0.8126
Yb1,Ga2_31_-1_-1_-1,12.2767624593118,0.8126,0.1874,0.8126
Ga1,Ga2_31_-1_-1_-1,17.9154692029439,1.0626,0.1874,1.3126
Si1,Ga2_31_-1_-1_-1,17.9154692029439,1.0626,0.1874,1.3126
Ga2,Ga2_31_-1_-1_-1,15.4258152052975,1,0.3748,1
Si2,Ga2_31_-1_-1_-1,15.4258152052975,1,0.3748,1
Ga3,Ga2_31_-1_-1_-1,14.0269945612759,0.8126,0.4935,0.9306
Si3,Ga2_31_-1_-1_-1,14.0269945612759,0.8126,0.4935,0.9306
Ba1,Ga2_34_-1_-1_-1,14.7210453702973,0.4374,1.3126,0.1874
Ba2,Ga2_34_-1_-1_-1,9.01197295292093,0.1874,0.8126,0.1874
Yb1,Ga2_34_-1_-1_-1,9.01197295292093,0.1874,0.8126,0.1874
Ga1,Ga2_34_-1_-1_-1,12.1328453718063,0.4374,0.8126,0.6874
Si1,Ga2_34_-1_-1_-1,12.1328453718063,0.4374,0.8126,0.6874
Ga2,Ga2_34_-1_-1_-1,11.9332610977039,0.3748,1,0.3748
Si2,Ga2_34_-1_-1_-1,11.9332610977039,0.3748,1,0.3748
Ga3,Ga2_34_-1_-1_-1,12.3854937456554,0.1874,1.1187,0.3054
Si3,Ga2_34_-1_-1_-1,12.3854937456554,0.1874,1.1187,0.3054
Ba1,Ga2_37_-1_-1_-1,16.917813593149,0.4374,1.3126,0.8126
Ba2,Ga2_37_-1_-1_-1,12.2767624593118,0.1874,0.8126,0.8126
Yb1,Ga2_37_-1_-1_-1,12.2767624593118,0.1874,0.8126,0.8126
Ga1,Ga2_37_-1_-1_-1,16.917813593149,0.4374,0.8126,1.3126
Si1,Ga2_37_-1_-1_-1,16.917813593149,0.4374,0.8126,1.3126
Ga2,Ga2_37_-1_-1_-1,15.4258152052975,0.3748,1,1
Si2,Ga2_37_-1_-1_-1,15.4258152052975,0.3748,1,1
Ga3,Ga2_37_-1_-1_-1,15.4695332811533,0.1874,1.1187,0.9306
Si3,Ga2_37_-1_-1_-1,15.4695332811533,0.1874,1.1187,0.9306
Ba1,Ga2_40_-1_-1_-1,13.4891644220558,1.0626,0.6874,0.1874
Ba2,Ga2_40_-1_-1_-1,9.01197295292093,0.8126,0.1874,0.1874
Yb1,Ga2_40_-1_-1_-1,9.01197295292093,0.8126,0.1874,0.1874
Ga1,Ga2_40_-1_-1_-1,13.4891644220558,1.0626,0.1874,0.6874
Si1,Ga2_40_-1_-1_-1,13.4891644220558,1.0626,0.1874,0.6874
Ga2,Ga2_40_-1_-1_-1,11.9332610977039,1,0.3748,0.3748
Si2,Ga2_40_-1_-1_-1,11.9332610977039,1,0.3748,0.3748
Ga3,Ga2_40_-1_-1_-1,10.5285598164717,0.8126,0.4935,0.3054
Si3,Ga2_40_-1_-1_-1,10.5285598164717,0.8126,0.4935,0.3054
Ba1,Ga2_43_-1_-1_-1,8.81491331993539,0.4374,0.6874,0.1874
Ba2,Ga2_43_-1_-1_-1,3.42234079629577,0.1874,0.1874,0.1874
Yb1,Ga2_43_-1_-1_-1,3.42234079629577,0.1874,0.1874,0.1874
Ga1,Ga2_43_-1_-1_-1,8.81491331993539,0.4374,0.1874,0.6874
Si1,Ga2_43_-1_-1_-1,8.81491331993539,0.4374,0.1874,0.6874
Ga2,Ga2_43_-1_-1_-1,6.84468159259154,0.3748,0.3748,0.3748
Si2,Ga2_43_-1_-1_-1,6.84468159259154,0.3748,0.3748,0.3748
Ga3,Ga2_43_-1_-1_-1,6.43018909759545,0.1874,0.4935,0.3054
Si3,Ga2_43_-1_-1_-1,6.43018909759545,0.1874,0.4935,0.3054
Ba1,Ga2_46_-1_-1_-1,19.7602448552598,1.0626,1.3126,0.8126
Ba2,Ga2_46_-1_-1_-1,14.8398833034682,0.8126,0.8126,0.8126
Yb1,Ga2_46_-1_-1_-1,14.8398833034682,0.8126,0.8126,0.8126
Ga1,Ga2_46_-1_-1_-1,19.7602448552598,1.0626,0.8126,1.3126
Si1,Ga2_46_-1_-1_-1,19.7602448552598,1.0626,0.8126,1.3126
Ga2,Ga2_46_-1_-1_-1,18.262224099764,1,1,1
Si2,Ga2_46_-1_-1_-1,18.262224099764,1,1,1
Ga3,Ga2_46_-1_-1_-1,17.5729821007961,0.8126,1.1187,0.9306
Si3,Ga2_46_-1_-1_-1,17.5729821007961,0.8126,1.1187,0.9306
Ba1,Ga3_1_-1_-1_-1,16.1814751988278,0.632,1.3061,0.5
Ba2,Ga3_1_-1_-1_-1,10.7820414931614,0.382,0.8061,0.5
Yb1,Ga3_1_-1_-1_-1,10.7820414931614,0.382,0.8061,0.5
Ga1,Ga3_1_-1_-1_-1,15.0934132019292,0.632,0.8061,1
Si1,Ga3_1_-1_-1_-1,15.0934132019292,0.632,0.8061,1
Ga2,Ga3_1_-1_-1_-1,14.0819683992244,0.5694,0.9935,0.6874
Si2,Ga3_1_-1_-1_-1,14.0819683992244,0.5694,0.9935,0.6874
Ga3,Ga3_1_-1_-1_-1,14.0070061993751,0.382,1.1122,0.618
Si3,Ga3_1_-1_-1_-1,14.0070061993751,0.382,1.1122,0.618
Ba1,Ga3_2_-1_-1_-1,12.2187391019126,0.4439,1,0.382
Ba2,Ga3_2_-1_-1_-1,6.94221749213006,0.1939,0.5,0.382
Yb1,Ga3_2_-1_-1_-1,6.94221749213006,0.1939,0.5,0.382
Ga1,Ga3_2_-1_-1_-1,11.6696003058026,0.4439,0.5,0.882
Si1,Ga3_2_-1_-1_-1,11.6696003058026,0.4439,0.5,0.882
Ga2,Ga3_2_-1_-1_-1,10.2340435511564,0.3813,0.6874,0.5694
Si2,Ga3_2_-1_-1_-1,10.2340435511564,0.3813,0.6874,0.5694
Ga3,Ga3_2_-1_-1_-1,10.2083187546718,0.1939,0.8061,0.5
Si3,Ga3_2_-1_-1_-1,10.2083187546718,0.1939,0.8061,0.5
Ba1,Ga3_3_-1_-1_-1,14.3410646687727,0.75,1.118,0.1939
Ba2,Ga3_3_-1_-1_-1,8.62730616095642,0.5,0.618,0.1939
Yb1,Ga3_3_-1_-1_-1,8.62730616095642,0.5,0.618,0.1939
Ga1,Ga3_3_-1_-1_-1,12.5904370203894,0.75,0.618,0.6939
Si1,Ga3_3_-1_-1_-1,12.5904370203894,0.75,0.618,0.6939
Ga2,Ga3_3_-1_-1_-1,11.8661256754592,0.6874,0.8054,0.3813
Si2,Ga3_3_-1_-1_-1,11.8661256754592,0.6874,0.8054,0.3813
Ga3,Ga3_3_-1_-1_-1,11.5560222816708,0.5,0.9241,0.3119
Si3,Ga3_3_-1_-1_-1,11.5560222816708,0.5,0.9241,0.3119
Ba1,Ga3_4_-1_-1_-1,12.8482726985421,0.868,0.6939,0.5
Ba2,Ga3_4_-1_-1_-1,8.62730616095642,0.618,0.1939,0.5
Yb1,Ga3_4_-1_-1_-1,8.62730616095642,0.618,0.1939,0.5
Ga1,Ga3_4_-1_-1_-1,14.1105325506237,0.868,0.1939,1
Si1,Ga3_4_-1_-1_-1,14.1105325506237,0.868,0.1939,1
Ga2,Ga3_4_-1_-1_-1,11.8661256754592,0.8054,0.3813,0.6874
Si2,Ga3_4_-1_-1_-1,11.8661256754592,0.8054,0.3813,0.6874
Ga3,Ga3_4_-1_-1_-1,10.616453571932,0.618,0.5,0.618
Si3,Ga3_4_-1_-1_-1,10.616453571932,0.618,0.5,0.618
Ba1,Ga3_5_-1_-1_-1,16.6619526378445,1.0561,1,0.618
Ba2,Ga3_5_-1_-1_-1,11.9368524598026,0.8061,0.5,0.618
Yb1,Ga3_5_-1_-1_-1,11.9368524598026,0.8061,0.5,0.618
Ga1,Ga3_5_-1_-1_-1,17.0510609537704,1.0561,0.5,1.118
Si1,Ga3_5_-1_-1_-1,17.0510609537704,1.0561,0.5,1.118
Ga2,Ga3_5_-1_-1_-1,15.3091843393299,0.9935,0.6874,0.8054
Si2,Ga3_5_-1_-1_-1,15.3091843393299,0.9935,0.6874,0.8054
Ga3,Ga3_5_-1_-1_-1,14.3071848145376,0.8061,0.8061,0.736
Si3,Ga3_5_-1_-1_-1,14.3071848145376,0.8061,0.8061,0.736
Ba1,Ga3_6_-1_-1_-1,14.8745458792011,0.75,0.882,0.8061
Ba2,Ga3_6_-1_-1_-1,10.7820414931614,0.5,0.382,0.8061
Yb1,Ga3_6_-1_-1_-1,10.7820414931614,0.5,0.382,0.8061
Ga1,Ga3_6_-1_-1_-1,16.3828918870262,0.75,0.382,1.3061
Si1,Ga3_6_-1_-1_-1,16.3828918870262,0.75,0.382,1.3061
Ga2,Ga3_6_-1_-1_-1,14.0819683992244,0.6874,0.5694,0.9935
Si2,Ga3_6_-1_-1_-1,14.0819683992244,0.6874,0.5694,0.9935
Ga3,Ga3_6_-1_-1_-1,13.2424944077711,0.5,0.6881,0.9241
Si3,Ga3_6_-1_-1_-1,13.2424944077711,0.5,0.6881,0.9241
Ba1,Ga3_7_-1_-1_-1,11.2126745028045,0.632,0.6939,0.5
Ba2,Ga3_7_-1_-1_-1,6.94221749213006,0.382,0.1939,0.5
Yb1,Ga3_7_-1_-1_-1,6.94221749213006,0.382,0.1939,0.5
Ga1,Ga3_7_-1_-1_-1,12.6393467802712,0.632,0.1939,1
Si1,Ga3_7_-1_-1_-1,12.6393467802712,0.632,0.1939,1
Ga2,Ga3_7_-1_-1_-1,10.2340435511564,0.5694,0.3813,0.6874
Si2,Ga3_7_-1_-1_-1,10.2340435511564,0.5694,0.3813,0.6874
Ga3,Ga3_7_-1_-1_-1,9.29908912518571,0.382,0.5,0.618
Si3,Ga3_7_-1_-1_-1,9.29908912518571,0.382,0.5,0.618
Ba1,Ga3_8_-1_-1_-1,13.2489098844942,0.4439,1,0.618
