Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.31843334472056,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,20.8388937500903,0.75,0.9876,1.4876
Ga1,Ba1_1_-1_-1_-1,14.4860933311918,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.4860933311918,0.75,0.5,1
Ga2,Ba1_1_-1_-1_-1,12.7569352489224,0.6845,0.6845,0.6845
Ge2,Ba1_1_-1_-1_-1,12.7569352489224,0.6845,0.6845,0.6845
Ga3,Ba1_1_-1_-1_-1,12.2007196371008,0.5,0.8085,0.6181
Ge3,Ba1_1_-1_-1_-1,12.2007196371008,0.5,0.8085,0.6181
Ba1,Ba1_25_-1_-1_-1,18.6368666894411,1,1,1
Ba2,Ba1_25_-1_-1_-1,29.9081695903904,1.25,1.4876,1.9876
Ga1,Ba1_25_-1_-1_-1,23.6046542020848,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6046542020848,1.25,1,1.5
Ga2,Ba1_25_-1_-1_-1,22.075368593643,1.1845,1.1845,1.1845
Ge2,Ba1_25_-1_-1_-1,22.075368593643,1.1845,1.1845,1.1845
Ga3,Ba1_25_-1_-1_-1,21.4184005897531,1,1.3085,1.1181
Ge3,Ba1_25_-1_-1_-1,21.4184005897531,1,1.3085,1.1181
Ba1,Ba2_1_-1_-1_-1,12.2702103359132,0.5124,0.9876,0.25
Ba2,Ba2_1_-1_-1_-1,22.2841718738358,0.7624,1.4752,1.2376
Ga1,Ba2_1_-1_-1_-1,15.6634984217304,0.7624,0.9876,0.75
Ge1,Ba2_1_-1_-1_-1,15.6634984217304,0.7624,0.9876,0.75
Ga2,Ba2_1_-1_-1_-1,15.3995046099786,0.6969,1.1721,0.4345
Ge2,Ba2_1_-1_-1_-1,15.3995046099786,0.6969,1.1721,0.4345
Ga3,Ba2_1_-1_-1_-1,15.5105561605188,0.5124,1.2961,0.3681
Ge3,Ba2_1_-1_-1_-1,15.5105561605188,0.5124,1.2961,0.3681
Ba1,Ba2_2_-1_-1_-1,9.77448444510256,0.0124,0.75,0.5124
Ba2,Ba2_2_-1_-1_-1,21.1140360766849,0.2624,1.2376,1.5
Ga1,Ba2_2_-1_-1_-1,13.8478629949733,0.2624,0.75,1.0124
Ge1,Ba2_2_-1_-1_-1,13.8478629949733,0.2624,0.75,1.0124
Ga2,Ba2_2_-1_-1_-1,12.7210755632483,0.1969,0.9345,0.6969
Ge2,Ba2_2_-1_-1_-1,12.7210755632483,0.1969,0.9345,0.6969
Ga3,Ba2_2_-1_-1_-1,13.2575525391294,0.0124,1.0585,0.6305
Ge3,Ba2_2_-1_-1_-1,13.2575525391294,0.0124,1.0585,0.6305
Ba1,Ba2_3_-1_-1_-1,5.89749622191927,0.25,0.4876,0.0124
Ba2,Ba2_3_-1_-1_-1,15.9633404679316,0.5,0.9752,1
Ga1,Ba2_3_-1_-1_-1,9.32034355201309,0.5,0.4876,0.5124
Ge1,Ba2_3_-1_-1_-1,9.32034355201309,0.5,0.4876,0.5124
Ga2,Ba2_3_-1_-1_-1,8.8682133393797,0.4345,0.6721,0.1969
Ge2,Ba2_3_-1_-1_-1,8.8682133393797,0.4345,0.6721,0.1969
Ga3,Ba2_3_-1_-1_-1,9.08761763201423,0.25,0.7961,0.1305
Ge3,Ba2_3_-1_-1_-1,9.08761763201423,0.25,0.7961,0.1305
Ba1,Ba2_4_-1_-1_-1,9.62648750518859,0.4876,0.0124,0.75
Ba2,Ba2_4_-1_-1_-1,21.0117965135671,0.7376,0.5,1.7376
Ga1,Ba2_4_-1_-1_-1,15.6176035475214,0.7376,0.0124,1.25
Ge1,Ba2_4_-1_-1_-1,15.6176035475214,0.7376,0.0124,1.25
Ga2,Ba2_4_-1_-1_-1,12.5656267266202,0.6721,0.1969,0.9345
Ge2,Ba2_4_-1_-1_-1,12.5656267266202,0.6721,0.1969,0.9345
Ga3,Ba2_4_-1_-1_-1,11.2560512744376,0.4876,0.3209,0.8681
Ge3,Ba2_4_-1_-1_-1,11.2560512744376,0.4876,0.3209,0.8681
Ba1,Ba2_5_-1_-1_-1,12.1526448647013,0.9876,0.25,0.4876
Ba2,Ba2_5_-1_-1_-1,22.1873249713132,1.2376,0.7376,1.4752
Ga1,Ba2_5_-1_-1_-1,17.2479394087396,1.2376,0.25,0.9876
Ge1,Ba2_5_-1_-1_-1,17.2479394087396,1.2376,0.25,0.9876
Ga2,Ba2_5_-1_-1_-1,15.2713442034299,1.1721,0.4345,0.6721
Ge2,Ba2_5_-1_-1_-1,15.2713442034299,1.1721,0.4345,0.6721
Ga3,Ba2_5_-1_-1_-1,13.8388346103854,0.9876,0.5585,0.6057
Ge3,Ba2_5_-1_-1_-1,13.8388346103854,0.9876,0.5585,0.6057
Ba1,Ba2_6_-1_-1_-1,14.437688931666,0.75,0.5124,0.9876
Ba2,Ba2_6_-1_-1_-1,26.1390831884958,1,1,1.9752
Ga1,Ba2_6_-1_-1_-1,20.0595593034232,1,0.5124,1.4876
Ge1,Ba2_6_-1_-1_-1,20.0595593034232,1,0.5124,1.4876
Ga2,Ba2_6_-1_-1_-1,17.7874818181988,0.9345,0.6969,1.1721
Ge2,Ba2_6_-1_-1_-1,17.7874818181988,0.9345,0.6969,1.1721
Ga3,Ba2_6_-1_-1_-1,16.8727961072159,0.75,0.8209,1.1057
Ge3,Ba2_6_-1_-1_-1,16.8727961072159,0.75,0.8209,1.1057
Ba1,Ba2_7_-1_-1_-1,9.77448444510257,0.5124,0.0124,0.75
Ba2,Ba2_7_-1_-1_-1,21.1140360766849,0.7624,0.5,1.7376
Ga1,Ba2_7_-1_-1_-1,15.7548870921867,0.7624,0.0124,1.25
Ge1,Ba2_7_-1_-1_-1,15.7548870921867,0.7624,0.0124,1.25
Ga2,Ba2_7_-1_-1_-1,12.7210755632483,0.6969,0.1969,0.9345
Ge2,Ba2_7_-1_-1_-1,12.7210755632483,0.6969,0.1969,0.9345
Ga3,Ba2_7_-1_-1_-1,11.3828807765332,0.5124,0.3209,0.8681
Ge3,Ba2_7_-1_-1_-1,11.3828807765332,0.5124,0.3209,0.8681
Ba1,Ba2_8_-1_-1_-1,5.89749622191927,0.0124,0.25,0.4876
Ba2,Ba2_8_-1_-1_-1,17.9699169753969,0.2624,0.7376,1.4752
Ga1,Ba2_8_-1_-1_-1,11.3195380015066,0.2624,0.25,0.9876
Ge1,Ba2_8_-1_-1_-1,11.3195380015066,0.2624,0.25,0.9876
Ga2,Ba2_8_-1_-1_-1,8.8682133393797,0.1969,0.4345,0.6721
Ge2,Ba2_8_-1_-1_-1,8.8682133393797,0.1969,0.4345,0.6721
Ga3,Ba2_8_-1_-1_-1,8.86606044721104,0.0124,0.5585,0.6057
Ge3,Ba2_8_-1_-1_-1,8.86606044721104,0.0124,0.5585,0.6057
Ba1,Ba2_9_-1_-1_-1,12.2702103359132,0.25,0.5124,0.9876
Ba2,Ba2_9_-1_-1_-1,24.4216803257905,0.5,1,1.9752
Ga1,Ba2_9_-1_-1_-1,17.7638036311921,0.5,0.5124,1.4876
Ge1,Ba2_9_-1_-1_-1,17.7638036311921,0.5,0.5124,1.4876
Ga2,Ba2_9_-1_-1_-1,15.3995046099786,0.4345,0.6969,1.1721
Ge2,Ba2_9_-1_-1_-1,15.3995046099786,0.4345,0.6969,1.1721
Ga3,Ba2_9_-1_-1_-1,15.0599617687324,0.25,0.8209,1.1057
Ge3,Ba2_9_-1_-1_-1,15.0599617687324,0.25,0.8209,1.1057
Ba1,Ba2_10_-1_-1_-1,12.1526448647013,0.4876,0.9876,0.25
Ba2,Ba2_10_-1_-1_-1,22.1873249713132,0.7376,1.4752,1.2376
Ga1,Ba2_10_-1_-1_-1,15.5254067929814,0.7376,0.9876,0.75
Ge1,Ba2_10_-1_-1_-1,15.5254067929814,0.7376,0.9876,0.75
Ga2,Ba2_10_-1_-1_-1,15.2713442034299,0.6721,1.1721,0.4345
Ge2,Ba2_10_-1_-1_-1,15.2713442034299,0.6721,1.1721,0.4345
Ga3,Ba2_10_-1_-1_-1,15.4177192842718,0.4876,1.2961,0.3681
Ge3,Ba2_10_-1_-1_-1,15.4177192842718,0.4876,1.2961,0.3681
Ba1,Ba2_11_-1_-1_-1,14.437688931666,0.9876,0.75,0.5124
Ba2,Ba2_11_-1_-1_-1,24.802459408848,1.2376,1.2376,1.5
Ga1,Ba2_11_-1_-1_-1,19.0032308518197,1.2376,0.75,1.0124
Ge1,Ba2_11_-1_-1_-1,19.0032308518197,1.2376,0.75,1.0124
Ga2,Ba2_11_-1_-1_-1,17.7874818181988,1.1721,0.9345,0.6969
Ge2,Ba2_11_-1_-1_-1,17.7874818181988,1.1721,0.9345,0.6969
Ga3,Ba2_11_-1_-1_-1,16.9902623537065,0.9876,1.0585,0.6305
Ge3,Ba2_11_-1_-1_-1,16.9902623537065,0.9876,1.0585,0.6305
Ba1,Ba2_12_-1_-1_-1,9.62648750518859,0.75,0.4876,0.0124
Ba2,Ba2_12_-1_-1_-1,18.4840860984552,1,0.9752,1
Ga1,Ba2_12_-1_-1_-1,13.1796056059183,1,0.4876,0.5124
Ge1,Ba2_12_-1_-1_-1,13.1796056059183,1,0.4876,0.5124
Ga2,Ba2_12_-1_-1_-1,12.5656267266202,0.9345,0.6721,0.1969
Ge2,Ba2_12_-1_-1_-1,12.5656267266202,0.9345,0.6721,0.1969
Ga3,Ba2_12_-1_-1_-1,11.8521556784281,0.75,0.7961,0.1305
Ge3,Ba2_12_-1_-1_-1,11.8521556784281,0.75,0.7961,0.1305
