Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb2_2_-1_-1_-1,14.8536308292787,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,20.2689152490951,1.25,1.25,0.5
In1,Rb2_2_-1_-1_-1,19.5037727920779,1.25,0.75,1
Ge1,Rb2_2_-1_-1_-1,19.5037727920779,1.25,0.75,1
In2,Rb2_2_-1_-1_-1,18.2678883090298,1.1839,0.9339,0.6839
Ge2,Rb2_2_-1_-1_-1,18.2678883090298,1.1839,0.9339,0.6839
In3,Rb2_2_-1_-1_-1,17.3929240256958,1,1.0513,0.6164
Ge3,Rb2_2_-1_-1_-1,17.3929240256958,1,1.0513,0.6164
Rb1,Rb2_3_-1_-1_-1,12.6398894106119,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,16.5495,0.5,1,1
In1,Rb2_3_-1_-1_-1,18.2961606559956,0.5,0.5,1.5
Ge1,Rb2_3_-1_-1_-1,18.2961606559956,0.5,0.5,1.5
In2,Rb2_3_-1_-1_-1,15.8261362026266,0.4339,0.6839,1.1839
Ge2,Rb2_3_-1_-1_-1,15.8261362026266,0.4339,0.6839,1.1839
In3,Rb2_3_-1_-1_-1,15.410422085893,0.25,0.8013,1.1164
Ge3,Rb2_3_-1_-1_-1,15.410422085893,0.25,0.8013,1.1164
Rb1,Rb2_4_-1_-1_-1,14.8536308292787,0.5,1,0.75
Rb2,Rb2_4_-1_-1_-1,20.2689152490951,0.75,1.5,0.75
In1,Rb2_4_-1_-1_-1,19.5037727920779,0.75,1,1.25
Ge1,Rb2_4_-1_-1_-1,19.5037727920779,0.75,1,1.25
In2,Rb2_4_-1_-1_-1,18.2678883090298,0.6839,1.1839,0.9339
Ge2,Rb2_4_-1_-1_-1,18.2678883090298,0.6839,1.1839,0.9339
In3,Rb2_4_-1_-1_-1,18.1090173311883,0.5,1.3013,0.8664
Ge3,Rb2_4_-1_-1_-1,18.1090173311883,0.5,1.3013,0.8664
Rb1,Rb2_5_-1_-1_-1,12.6398894106119,1,0.25,0.5
Rb2,Rb2_5_-1_-1_-1,17.0029949236892,1.25,0.75,0.5
In1,Rb2_5_-1_-1_-1,17.8755030313835,1.25,0.25,1
Ge1,Rb2_5_-1_-1_-1,17.8755030313835,1.25,0.25,1
In2,Rb2_5_-1_-1_-1,15.8261362026266,1.1839,0.4339,0.6839
Ge2,Rb2_5_-1_-1_-1,15.8261362026266,1.1839,0.4339,0.6839
In3,Rb2_5_-1_-1_-1,14.316909224687,1,0.5513,0.6164
Ge3,Rb2_5_-1_-1_-1,14.316909224687,1,0.5513,0.6164
Rb1,Rb2_6_-1_-1_-1,14.8536308292787,0.75,0.5,1
Rb2,Rb2_6_-1_-1_-1,19.1097165599074,1,1,1
In1,Rb2_6_-1_-1_-1,20.6408529741384,1,0.5,1.5
Ge1,Rb2_6_-1_-1_-1,20.6408529741384,1,0.5,1.5
In2,Rb2_6_-1_-1_-1,18.2678883090298,0.9339,0.6839,1.1839
Ge2,Rb2_6_-1_-1_-1,18.2678883090298,0.9339,0.6839,1.1839
In3,Rb2_6_-1_-1_-1,17.2726562336364,0.75,0.8013,1.1164
Ge3,Rb2_6_-1_-1_-1,17.2726562336364,0.75,0.8013,1.1164
Rb1,In1_1_-1_-1_-1,12.6398894106119,1,0.5,0.25
Rb2,In1_1_-1_-1_-1,17.8755030313835,1.25,1,0.25
In1,In1_1_-1_-1_-1,17.0029949236892,1.25,0.5,0.75
Ge1,In1_1_-1_-1_-1,17.0029949236892,1.25,0.5,0.75
In2,In1_1_-1_-1_-1,15.8261362026266,1.1839,0.6839,0.4339
Ge2,In1_1_-1_-1_-1,15.8261362026266,1.1839,0.6839,0.4339
In3,In1_1_-1_-1_-1,14.7046781374492,1,0.8013,0.3664
Ge3,In1_1_-1_-1_-1,14.7046781374492,1,0.8013,0.3664
Rb1,In1_2_-1_-1_-1,14.8536308292787,0.5,0.75,1
Rb2,In1_2_-1_-1_-1,19.5037727920779,0.75,1.25,1
In1,In1_2_-1_-1_-1,20.2689152490951,0.75,0.75,1.5
Ge1,In1_2_-1_-1_-1,20.2689152490951,0.75,0.75,1.5
In2,In1_2_-1_-1_-1,18.2678883090298,0.6839,0.9339,1.1839
Ge2,In1_2_-1_-1_-1,18.2678883090298,0.6839,0.9339,1.1839
In3,In1_2_-1_-1_-1,17.7955848266706,0.5,1.0513,1.1164
Ge3,In1_2_-1_-1_-1,17.7955848266706,0.5,1.0513,1.1164
Rb1,In1_3_-1_-1_-1,12.6398894106119,0.25,1,0.5
Rb2,In1_3_-1_-1_-1,18.2961606559956,0.5,1.5,0.5
In1,In1_3_-1_-1_-1,16.5495,0.5,1,1
Ge1,In1_3_-1_-1_-1,16.5495,0.5,1,1
In2,In1_3_-1_-1_-1,15.8261362026266,0.4339,1.1839,0.6839
Ge2,In1_3_-1_-1_-1,15.8261362026266,0.4339,1.1839,0.6839
In3,In1_3_-1_-1_-1,16.1241572685669,0.25,1.3013,0.6164
Ge3,In1_3_-1_-1_-1,16.1241572685669,0.25,1.3013,0.6164
Rb1,In1_4_-1_-1_-1,14.8536308292787,1,0.5,0.75
Rb2,In1_4_-1_-1_-1,19.5037727920779,1.25,1,0.75
In1,In1_4_-1_-1_-1,20.2689152490951,1.25,0.5,1.25
Ge1,In1_4_-1_-1_-1,20.2689152490951,1.25,0.5,1.25
In2,In1_4_-1_-1_-1,18.2678883090298,1.1839,0.6839,0.9339
Ge2,In1_4_-1_-1_-1,18.2678883090298,1.1839,0.6839,0.9339
In3,In1_4_-1_-1_-1,17.0663451501948,1,0.8013,0.8664
Ge3,In1_4_-1_-1_-1,17.0663451501948,1,0.8013,0.8664
Rb1,In1_5_-1_-1_-1,12.6398894106119,0.5,0.25,1
Rb2,In1_5_-1_-1_-1,16.0832230639571,0.75,0.75,1
In1,In1_5_-1_-1_-1,18.7073616759553,0.75,0.25,1.5
Ge1,In1_5_-1_-1_-1,18.7073616759553,0.75,0.25,1.5
In2,In1_5_-1_-1_-1,15.8261362026266,0.6839,0.4339,1.1839
Ge2,In1_5_-1_-1_-1,15.8261362026266,0.6839,0.4339,1.1839
In3,In1_5_-1_-1_-1,14.8034767168908,0.5,0.5513,1.1164
Ge3,In1_5_-1_-1_-1,14.8034767168908,0.5,0.5513,1.1164
Rb1,In1_6_-1_-1_-1,14.8536308292787,0.75,1,0.5
Rb2,In1_6_-1_-1_-1,20.6408529741384,1,1.5,0.5
In1,In1_6_-1_-1_-1,19.1097165599074,1,1,1
Ge1,In1_6_-1_-1_-1,19.1097165599074,1,1,1
In2,In1_6_-1_-1_-1,18.2678883090298,0.9339,1.1839,0.6839
Ge2,In1_6_-1_-1_-1,18.2678883090298,0.9339,1.1839,0.6839
In3,In1_6_-1_-1_-1,17.9123418938306,0.75,1.3013,0.6164
Ge3,In1_6_-1_-1_-1,17.9123418938306,0.75,1.3013,0.6164
Rb1,In2_1_-1_-1_-1,9.01442438759342,0.3161,0.6839,0.3161
Rb2,In2_1_-1_-1_-1,14.8925378943849,0.5661,1.1839,0.3161
In1,In2_1_-1_-1_-1,13.3047533461349,0.5661,0.6839,0.8161
Ge1,In2_1_-1_-1_-1,13.3047533461349,0.5661,0.6839,0.8161
In2,In2_1_-1_-1_-1,12.3504411267986,0.5,0.8678,0.5
Ge2,In2_1_-1_-1_-1,12.3504411267986,0.5,0.8678,0.5
In3,In2_1_-1_-1_-1,12.3726843339435,0.3161,0.9852,0.4325
Ge3,In2_1_-1_-1_-1,12.3726843339435,0.3161,0.9852,0.4325
Rb1,In2_4_-1_-1_-1,11.2263560594629,0.6839,0.3161,0.6839
Rb2,In2_4_-1_-1_-1,15.6260454563139,0.9339,0.8161,0.6839
In1,In2_4_-1_-1_-1,16.9983681551197,0.9339,0.3161,1.1839
Ge1,In2_4_-1_-1_-1,16.9983681551197,0.9339,0.3161,1.1839
In2,In2_4_-1_-1_-1,14.6209259386346,0.8678,0.5,0.8678
Ge2,In2_4_-1_-1_-1,14.6209259386346,0.8678,0.5,0.8678
In3,In2_4_-1_-1_-1,13.4646998693853,0.6839,0.6174,0.8003
Ge3,In2_4_-1_-1_-1,13.4646998693853,0.6839,0.6174,0.8003
Rb1,In2_7_-1_-1_-1,9.01442438759342,0.3161,0.3161,0.6839
Rb2,In2_7_-1_-1_-1,13.3047533461349,0.5661,0.8161,0.6839
In1,In2_7_-1_-1_-1,14.8925378943849,0.5661,0.3161,1.1839
Ge1,In2_7_-1_-1_-1,14.8925378943849,0.5661,0.3161,1.1839
In2,In2_7_-1_-1_-1,12.3504411267986,0.5,0.5,0.8678
Ge2,In2_7_-1_-1_-1,12.3504411267986,0.5,0.5,0.8678
In3,In2_7_-1_-1_-1,11.6844734258084,0.3161,0.6174,0.8003
Ge3,In2_7_-1_-1_-1,11.6844734258084,0.3161,0.6174,0.8003
Rb1,In2_10_-1_-1_-1,11.2263560594629,0.6839,0.6839,0.3161
Rb2,In2_10_-1_-1_-1,16.9983681551197,0.9339,1.1839,0.3161
In1,In2_10_-1_-1_-1,15.6260454563139,0.9339,0.6839,0.8161
Ge1,In2_10_-1_-1_-1,15.6260454563139,0.9339,0.6839,0.8161
In2,In2_10_-1_-1_-1,14.6209259386346,0.8678,0.8678,0.5
Ge2,In2_10_-1_-1_-1,14.6209259386346,0.8678,0.8678,0.5
In3,In2_10_-1_-1_-1,14.0660776679787,0.6839,0.9852,0.4325
Ge3,In2_10_-1_-1_-1,14.0660776679787,0.6839,0.9852,0.4325
Rb1,In2_13_-1_-1_-1,9.01442438759342,0.6839,0.3161,0.3161
Rb2,In2_13_-1_-1_-1,14.1209798976059,0.9339,0.8161,0.3161
In1,In2_13_-1_-1_-1,14.1209798976059,0.9339,0.3161,0.8161
Ge1,In2_13_-1_-1_-1,14.1209798976059,0.9339,0.3161,0.8161
In2,In2_13_-1_-1_-1,12.3504411267986,0.8678,0.5,0.5
Ge2,In2_13_-1_-1_-1,12.3504411267986,0.8678,0.5,0.5
In3,In2_13_-1_-1_-1,11.2296116783361,0.6839,0.6174,0.4325
Ge3,In2_13_-1_-1_-1,11.2296116783361,0.6839,0.6174,0.4325
Rb1,In2_16_-1_-1_-1,11.2263560594629,0.3161,0.6839,0.6839
Rb2,In2_16_-1_-1_-1,16.3266318715738,0.5661,1.1839,0.6839
In1,In2_16_-1_-1_-1,16.3266318715738,0.5661,0.6839,1.1839
Ge1,In2_16_-1_-1_-1,16.3266318715738,0.5661,0.6839,1.1839
In2,In2_16_-1_-1_-1,14.6209259386346,0.5,0.8678,0.8678
Ge2,In2_16_-1_-1_-1,14.6209259386346,0.5,0.8678,0.8678
In3,In2_16_-1_-1_-1,14.4318149154502,0.3161,0.9852,0.8003
Ge3,In2_16_-1_-1_-1,14.4318149154502,0.3161,0.9852,0.8003
Rb1,In2_19_-1_-1_-1,13.0691351553207,0.6839,0.6839,0.6839
Rb2,In2_19_-1_-1_-1,18.2678883090298,0.9339,1.1839,0.6839
In1,In2_19_-1_-1_-1,18.2678883090298,0.9339,0.6839,1.1839
Ge1,In2_19_-1_-1_-1,18.2678883090298,0.9339,0.6839,1.1839
In2,In2_19_-1_-1_-1,16.5834120306877,0.8678,0.8678,0.8678
Ge2,In2_19_-1_-1_-1,16.5834120306877,0.8678,0.8678,0.8678
In3,In2_19_-1_-1_-1,15.9074983918909,0.6839,0.9852,0.8003
Ge3,In2_19_-1_-1_-1,15.9074983918909,0.6839,0.9852,0.8003
Rb1,In2_22_-1_-1_-1,6.04058140458674,0.3161,0.3161,0.3161
Rb2,In2_22_-1_-1_-1,11.4997929662794,0.5661,0.8161,0.3161
In1,In2_22_-1_-1_-1,11.4997929662794,0.5661,0.3161,0.8161
Ge1,In2_22_-1_-1_-1,11.4997929662794,0.5661,0.3161,0.8161
In2,In2_22_-1_-1_-1,9.55485827995371,0.5,0.5,0.5
Ge2,In2_22_-1_-1_-1,9.55485827995371,0.5,0.5,0.5
In3,In2_22_-1_-1_-1,9.0184785364285,0.3161,0.6174,0.4325
Ge3,In2_22_-1_-1_-1,9.0184785364285,0.3161,0.6174,0.4325
Rb1,In2_25_-1_-1_-1,12.8942573763804,0.8161,0.8161,0.1839
Rb2,In2_25_-1_-1_-1,18.7966434397259,1.0661,1.3161,0.1839
In1,In2_25_-1_-1_-1,16.6240169313674,1.0661,0.8161,0.6839
Ge1,In2_25_-1_-1_-1,16.6240169313674,1.0661,0.8161,0.6839
In2,In2_25_-1_-1_-1,16.1220666771453,1,1,0.3678
Ge2,In2_25_-1_-1_-1,16.1220666771453,1,1,0.3678
In3,In2_25_-1_-1_-1,15.6216607389619,0.8161,1.1174,0.3003
Ge3,In2_25_-1_-1_-1,15.6216607389619,0.8161,1.1174,0.3003
Rb1,In2_28_-1_-1_-1,9.45018558667178,0.1839,0.1839,0.8161
Rb2,In2_28_-1_-1_-1,12.6855879026433,0.4339,0.6839,0.8161
In1,In2_28_-1_-1_-1,15.4233591056387,0.4339,0.1839,1.3161
Ge1,In2_28_-1_-1_-1,15.4233591056387,0.4339,0.1839,1.3161
In2,In2_28_-1_-1_-1,12.4362695726909,0.3678,0.3678,1
Ge2,In2_28_-1_-1_-1,12.4362695726909,0.3678,0.3678,1
In3,In2_28_-1_-1_-1,11.7737903605513,0.1839,0.4852,0.9325
Ge3,In2_28_-1_-1_-1,11.7737903605513,0.1839,0.4852,0.9325
Rb1,In2_31_-1_-1_-1,12.8942573763804,0.8161,0.1839,0.8161
Rb2,In2_31_-1_-1_-1,16.6240169313674,1.0661,0.6839,0.8161
In1,In2_31_-1_-1_-1,18.7966434397259,1.0661,0.1839,1.3161
Ge1,In2_31_-1_-1_-1,18.7966434397259,1.0661,0.1839,1.3161
In2,In2_31_-1_-1_-1,16.1220666771453,1,0.3678,1
Ge2,In2_31_-1_-1_-1,16.1220666771453,1,0.3678,1
In3,In2_31_-1_-1_-1,14.6825748804496,0.8161,0.4852,0.9325
Ge3,In2_31_-1_-1_-1,14.6825748804496,0.8161,0.4852,0.9325
Rb1,In2_34_-1_-1_-1,9.45018558667178,0.1839,0.8161,0.1839
Rb2,In2_34_-1_-1_-1,15.4233591056387,0.4339,1.3161,0.1839
In1,In2_34_-1_-1_-1,12.6855879026433,0.4339,0.8161,0.6839
Ge1,In2_34_-1_-1_-1,12.6855879026433,0.4339,0.8161,0.6839
In2,In2_34_-1_-1_-1,12.4362695726909,0.3678,1,0.3678
Ge2,In2_34_-1_-1_-1,12.4362695726909,0.3678,1,0.3678
In3,In2_34_-1_-1_-1,12.9259590970041,0.1839,1.1174,0.3003
Ge3,In2_34_-1_-1_-1,12.9259590970041,0.1839,1.1174,0.3003
Rb1,In2_37_-1_-1_-1,12.8942573763804,0.1839,0.8161,0.8161
Rb2,In2_37_-1_-1_-1,17.7436149577049,0.4339,1.3161,0.8161
In1,In2_37_-1_-1_-1,17.7436149577049,0.4339,0.8161,1.3161
Ge1,In2_37_-1_-1_-1,17.7436149577049,0.4339,0.8161,1.3161
In2,In2_37_-1_-1_-1,16.1220666771453,0.3678,1,1
Ge2,In2_37_-1_-1_-1,16.1220666771453,0.3678,1,1
In3,In2_37_-1_-1_-1,16.1849192080227,0.1839,1.1174,0.9325
Ge3,In2_37_-1_-1_-1,16.1849192080227,0.1839,1.1174,0.9325
Rb1,In2_40_-1_-1_-1,9.45018558667178,0.8161,0.1839,0.1839
Rb2,In2_40_-1_-1_-1,14.1209798976059,1.0661,0.6839,0.1839
In1,In2_40_-1_-1_-1,14.1209798976059,1.0661,0.1839,0.6839
Ge1,In2_40_-1_-1_-1,14.1209798976059,1.0661,0.1839,0.6839
In2,In2_40_-1_-1_-1,12.4362695726909,1,0.3678,0.3678
Ge2,In2_40_-1_-1_-1,12.4362695726909,1,0.3678,0.3678
In3,In2_40_-1_-1_-1,10.9866652778362,0.8161,0.4852,0.3003
Ge3,In2_40_-1_-1_-1,10.9866652778362,0.8161,0.4852,0.3003
Rb1,In2_43_-1_-1_-1,3.51427687536698,0.1839,0.1839,0.1839
Rb2,In2_43_-1_-1_-1,9.16342047326701,0.4339,0.6839,0.1839
In1,In2_43_-1_-1_-1,9.16342047326701,0.4339,0.1839,0.6839
Ge1,In2_43_-1_-1_-1,9.16342047326701,0.4339,0.1839,0.6839
In2,In2_43_-1_-1_-1,7.02855375073395,0.3678,0.3678,0.3678
Ge2,In2_43_-1_-1_-1,7.02855375073395,0.3678,0.3678,0.3678
In3,In2_43_-1_-1_-1,6.61444995909806,0.1839,0.4852,0.3003
Ge3,In2_43_-1_-1_-1,6.61444995909806,0.1839,0.4852,0.3003
Rb1,In2_46_-1_-1_-1,15.5954396845404,0.8161,0.8161,0.8161
Rb2,In2_46_-1_-1_-1,20.7429426616859,1.0661,1.3161,0.8161
In1,In2_46_-1_-1_-1,20.7429426616859,1.0661,0.8161,1.3161
Ge1,In2_46_-1_-1_-1,20.7429426616859,1.0661,0.8161,1.3161
In2,In2_46_-1_-1_-1,19.1097165599074,1,1,1
Ge2,In2_46_-1_-1_-1,19.1097165599074,1,1,1
In3,In2_46_-1_-1_-1,18.4094398457971,0.8161,1.1174,0.9325
Ge3,In2_46_-1_-1_-1,18.4094398457971,0.8161,1.1174,0.9325
Rb1,In3_1_-1_-1_-1,11.247333987398,0.3836,0.8013,0.5
Rb2,In3_1_-1_-1_-1,16.8946562327405,0.6336,1.3013,0.5
In1,In3_1_-1_-1_-1,15.7719065843917,0.6336,0.8013,1
Ge1,In3_1_-1_-1_-1,15.7719065843917,0.6336,0.8013,1
In2,In3_1_-1_-1_-1,14.6385688500144,0.5675,0.9852,0.6839
Ge2,In3_1_-1_-1_-1,14.6385688500144,0.5675,0.9852,0.6839
In3,In3_1_-1_-1_-1,14.5653347003684,0.3836,1.1026,0.6164
Ge3,In3_1_-1_-1_-1,14.5653347003684,0.3836,1.1026,0.6164
Rb1,In3_2_-1_-1_-1,7.29038942668208,0.1987,0.5,0.3836
Rb2,In3_2_-1_-1_-1,12.81197190511,0.4487,1,0.3836
In1,In3_2_-1_-1_-1,12.2465338336089,0.4487,0.5,0.8836
Ge1,In3_2_-1_-1_-1,12.2465338336089,0.4487,0.5,0.8836
In2,In3_2_-1_-1_-1,10.6750088976085,0.3826,0.6839,0.5675
Ge2,In3_2_-1_-1_-1,10.6750088976085,0.3826,0.6839,0.5675
In3,In3_2_-1_-1_-1,10.6487792007535,0.1987,0.8013,0.5
Ge3,In3_2_-1_-1_-1,10.6487792007535,0.1987,0.8013,0.5
Rb1,In3_3_-1_-1_-1,9.02706177623028,0.5,0.6164,0.1987
Rb2,In3_3_-1_-1_-1,14.9997303153749,0.75,1.1164,0.1987
In1,In3_3_-1_-1_-1,13.1964580270116,0.75,0.6164,0.6987
Ge1,In3_3_-1_-1_-1,13.1964580270116,0.75,0.6164,0.6987
In2,In3_3_-1_-1_-1,12.3578566942421,0.6839,0.8003,0.3826
Ge2,In3_3_-1_-1_-1,12.3578566942421,0.6839,0.8003,0.3826
In3,In3_3_-1_-1_-1,12.0429695551037,0.5,0.9177,0.3151
Ge3,In3_3_-1_-1_-1,12.0429695551037,0.5,0.9177,0.3151
Rb1,In3_4_-1_-1_-1,9.02706177623028,0.6164,0.1987,0.5
Rb2,In3_4_-1_-1_-1,13.4622071384479,0.8664,0.6987,0.5
In1,In3_4_-1_-1_-1,14.7616866568214,0.8664,0.1987,1
Ge1,In3_4_-1_-1_-1,14.7616866568214,0.8664,0.1987,1
In2,In3_4_-1_-1_-1,12.3578566942421,0.8003,0.3826,0.6839
Ge2,In3_4_-1_-1_-1,12.3578566942421,0.8003,0.3826,0.6839
In3,In3_4_-1_-1_-1,11.0874674289828,0.6164,0.5,0.6164
Ge3,In3_4_-1_-1_-1,11.0874674289828,0.6164,0.5,0.6164
Rb1,In3_5_-1_-1_-1,12.4434958168225,0.8013,0.5,0.6164
Rb2,In3_5_-1_-1_-1,17.3929240256958,1.0513,1,0.6164
In1,In3_5_-1_-1_-1,17.7955848266706,1.0513,0.5,1.1164
Ge1,In3_5_-1_-1_-1,17.7955848266706,1.0513,0.5,1.1164
In2,In3_5_-1_-1_-1,15.9074983918909,0.9852,0.6839,0.8003
Ge2,In3_5_-1_-1_-1,15.9074983918909,0.9852,0.6839,0.8003
In3,In3_5_-1_-1_-1,14.8890701676132,0.8013,0.8013,0.7328
Ge3,In3_5_-1_-1_-1,14.8890701676132,0.8013,0.8013,0.7328
Rb1,In3_6_-1_-1_-1,11.247333987398,0.5,0.3836,0.8013
Rb2,In3_6_-1_-1_-1,15.5456913878726,0.75,0.8836,0.8013
In1,In3_6_-1_-1_-1,17.1030384961935,0.75,0.3836,1.3013
Ge1,In3_6_-1_-1_-1,17.1030384961935,0.75,0.3836,1.3013
In2,In3_6_-1_-1_-1,14.6385688500144,0.6839,0.5675,0.9852
Ge2,In3_6_-1_-1_-1,14.6385688500144,0.6839,0.5675,0.9852
In3,In3_6_-1_-1_-1,13.7857822852878,0.5,0.6849,0.9177
Ge3,In3_6_-1_-1_-1,13.7857822852878,0.5,0.6849,0.9177
Rb1,In3_7_-1_-1_-1,7.29038942668208,0.3836,0.1987,0.5
Rb2,In3_7_-1_-1_-1,11.7781119692283,0.6336,0.6987,0.5
In1,In3_7_-1_-1_-1,13.2438775845814,0.6336,0.1987,1
Ge1,In3_7_-1_-1_-1,13.2438775845814,0.6336,0.1987,1
In2,In3_7_-1_-1_-1,10.6750088976085,0.5675,0.3826,0.6839
Ge2,In3_7_-1_-1_-1,10.6750088976085,0.5675,0.3826,0.6839
In3,In3_7_-1_-1_-1,9.72593788123052,0.3836,0.5,0.6164
Ge3,In3_7_-1_-1_-1,9.72593788123052,0.3836,0.5,0.6164
Rb1,In3_8_-1_-1_-1,9.02706177623028,0.1987,0.5,0.6164
Rb2,In3_8_-1_-1_-1,13.87388519545,0.4487,1,0.6164
In1,In3_8_-1_-1_-1,14.3754555954282,0.4487,0.5,1.1164
Ge1,In3_8_-1_-1_-1,14.3754555954282,0.4487,0.5,1.1164
In2,In3_8_-1_-1_-1,12.3578566942421,0.3826,0.6839,0.8003
Ge2,In3_8_-1_-1_-1,12.3578566942421,0.3826,0.6839,0.8003
In3,In3_8_-1_-1_-1,12.1791488464798,0.1987,0.8013,0.7328
Ge3,In3_8_-1_-1_-1,12.1791488464798,0.1987,0.8013,0.7328
Rb1,In3_10_-1_-1_-1,12.4434958168225,0.6164,0.8013,0.5
Rb2,In3_10_-1_-1_-1,18.1090173311883,0.8664,1.3013,0.5
In1,In3_10_-1_-1_-1,17.0663451501948,0.8664,0.8013,1
Ge1,In3_10_-1_-1_-1,17.0663451501948,0.8664,0.8013,1
In2,In3_10_-1_-1_-1,15.9074983918909,0.8003,0.9852,0.6839
Ge2,In3_10_-1_-1_-1,15.9074983918909,0.8003,0.9852,0.6839
In3,In3_10_-1_-1_-1,15.5076446068691,0.6164,1.1026,0.6164
Ge3,In3_10_-1_-1_-1,15.5076446068691,0.6164,1.1026,0.6164
Rb1,In3_11_-1_-1_-1,11.247333987398,0.8013,0.5,0.3836
Rb2,In3_11_-1_-1_-1,16.5582529224682,1.0513,1,0.3836
In1,In3_11_-1_-1_-1,16.1247234607242,1.0513,0.5,0.8836
Ge1,In3_11_-1_-1_-1,16.1247234607242,1.0513,0.5,0.8836
In2,In3_11_-1_-1_-1,14.6385688500144,0.9852,0.6839,0.5675
Ge2,In3_11_-1_-1_-1,14.6385688500144,0.9852,0.6839,0.5675
In3,In3_11_-1_-1_-1,13.6656226458146,0.8013,0.8013,0.5
Ge3,In3_11_-1_-1_-1,13.6656226458146,0.8013,0.8013,0.5
Rb1,In3_15_-1_-1_-1,7.29038942668208,0.5,0.3836,0.1987
Rb2,In3_15_-1_-1_-1,12.9736570363016,0.75,0.8836,0.1987
In1,In3_15_-1_-1_-1,12.0751164855449,0.75,0.3836,0.6987
Ge1,In3_15_-1_-1_-1,12.0751164855449,0.75,0.3836,0.6987
In2,In3_15_-1_-1_-1,10.6750088976085,0.6839,0.5675,0.3826
Ge2,In3_15_-1_-1_-1,10.6750088976085,0.6839,0.5675,0.3826
In3,In3_15_-1_-1_-1,9.98090830646218,0.5,0.6849,0.3151
Ge3,In3_15_-1_-1_-1,9.98090830646218,0.5,0.6849,0.3151
Rb1,In3_18_-1_-1_-1,12.4434958168225,0.5,0.6164,0.8013
Rb2,In3_18_-1_-1_-1,17.2726562336364,0.75,1.1164,0.8013
In1,In3_18_-1_-1_-1,17.9123418938306,0.75,0.6164,1.3013
Ge1,In3_18_-1_-1_-1,17.9123418938306,0.75,0.6164,1.3013
In2,In3_18_-1_-1_-1,15.9074983918909,0.6839,0.8003,0.9852
Ge2,In3_18_-1_-1_-1,15.9074983918909,0.6839,0.8003,0.9852
In3,In3_18_-1_-1_-1,15.3447834230564,0.5,0.9177,0.9177
Ge3,In3_18_-1_-1_-1,15.3447834230564,0.5,0.9177,0.9177
Rb1,In3_25_-1_-1_-1,15.0935740631163,0.8836,1,0.3013
Rb2,In3_25_-1_-1_-1,21.0086127631378,1.1336,1.5,0.3013
In1,In3_25_-1_-1_-1,18.8762044158029,1.1336,1,0.8013
Ge1,In3_25_-1_-1_-1,18.8762044158029,1.1336,1,0.8013
In2,In3_25_-1_-1_-1,18.3844163850368,1.0675,1.1839,0.4852
Ge2,In3_25_-1_-1_-1,18.3844163850368,1.0675,1.1839,0.4852
In3,In3_25_-1_-1_-1,17.9556912295275,0.8836,1.3013,0.4177
Ge3,In3_25_-1_-1_-1,17.9556912295275,0.8836,1.3013,0.4177
Rb1,In3_26_-1_-1_-1,16.61897479291,0.6987,0.8836,1
Rb2,In3_26_-1_-1_-1,21.5479338420747,0.9487,1.3836,1
In1,In3_26_-1_-1_-1,21.8742425245316,0.9487,0.8836,1.5
