Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cd2,Ge1_16_-1_-1_-1,14.4538421247336,0.5,0.86706,0.86706
Ge2,Ge1_16_-1_-1_-1,14.2723405000725,0.31647,0.79811,0.98625
Ba1,Ge1_19_-1_-1_-1,12.922244944082,0.68353,0.68353,0.68353
Ba2,Ge1_19_-1_-1_-1,18.0655107295814,0.93353,0.68353,1.18353
Cd1,Ge1_19_-1_-1_-1,18.0655107295814,0.93353,1.18353,0.68353
Ge1,Ge1_19_-1_-1_-1,16.3919092083971,0.86706,0.86706,0.86706
Cd2,Ge1_19_-1_-1_-1,16.3919092083971,0.86706,0.86706,0.86706
Ge2,Ge1_19_-1_-1_-1,15.7298891245362,0.68353,0.79811,0.98625
Ba1,Ge1_22_-1_-1_-1,5.98291641545158,0.31647,0.31647,0.31647
Ba2,Ge1_22_-1_-1_-1,11.3832767505566,0.56647,0.31647,0.81647
Cd1,Ge1_22_-1_-1_-1,11.3832767505566,0.56647,0.81647,0.31647
Ge1,Ge1_22_-1_-1_-1,9.45258067976677,0.5,0.5,0.5
Cd2,Ge1_22_-1_-1_-1,9.45258067976677,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.92992002084442,0.31647,0.43105,0.61919
Ba1,Ge1_25_-1_-1_-1,12.7612396375385,0.81647,0.81647,0.18353
Ba2,Ge1_25_-1_-1_-1,16.4492822290171,1.06647,0.81647,0.68353
Cd1,Ge1_25_-1_-1_-1,18.6006510461238,1.06647,1.31647,0.18353
Ge1,Ge1_25_-1_-1_-1,15.9474609524344,1,1,0.36706
Cd2,Ge1_25_-1_-1_-1,15.9474609524344,1,1,0.36706
Ge2,Ge1_25_-1_-1_-1,14.5209871480484,0.81647,0.93105,0.48625
Ba1,Ge1_28_-1_-1_-1,9.35114450732504,0.18353,0.18353,0.81647
Ba2,Ge1_28_-1_-1_-1,15.260282405806,0.43353,0.18353,1.31647
Cd1,Ge1_28_-1_-1_-1,12.5487403995438,0.43353,0.68353,0.81647
Ge1,Ge1_28_-1_-1_-1,12.2978817537348,0.36706,0.36706,1
Cd2,Ge1_28_-1_-1_-1,12.2978817537348,0.36706,0.36706,1
Ge2,Ge1_28_-1_-1_-1,12.7995020664681,0.18353,0.29811,1.11919
Ba1,Ge1_31_-1_-1_-1,12.7612396375385,0.81647,0.18353,0.81647
Ba2,Ge1_31_-1_-1_-1,18.6006510461238,1.06647,0.18353,1.31647
Cd1,Ge1_31_-1_-1_-1,16.4492822290171,1.06647,0.68353,0.81647
Ge1,Ge1_31_-1_-1_-1,15.9474609524344,1,0.36706,1
Cd2,Ge1_31_-1_-1_-1,15.9474609524344,1,0.36706,1
Ge2,Ge1_31_-1_-1_-1,15.4671453940063,0.81647,0.29811,1.11919
Ba1,Ge1_34_-1_-1_-1,9.35114450732504,0.18353,0.81647,0.18353
Ba2,Ge1_34_-1_-1_-1,12.5487403995438,0.43353,0.81647,0.68353
Cd1,Ge1_34_-1_-1_-1,15.260282405806,0.43353,1.31647,0.18353
Ge1,Ge1_34_-1_-1_-1,12.2978817537348,0.36706,1,0.36706
Cd2,Ge1_34_-1_-1_-1,12.2978817537348,0.36706,1,0.36706
Ge2,Ge1_34_-1_-1_-1,11.6384592736314,0.18353,0.93105,0.48625
Ba1,Ge1_37_-1_-1_-1,12.7612396375385,0.18353,0.81647,0.81647
Ba2,Ge1_37_-1_-1_-1,17.5579484164512,0.43353,0.81647,1.31647
Cd1,Ge1_37_-1_-1_-1,17.5579484164512,0.43353,1.31647,0.81647
Ge1,Ge1_37_-1_-1_-1,15.9474609524344,0.36706,1,1
Cd2,Ge1_37_-1_-1_-1,15.9474609524344,0.36706,1,1
Ge2,Ge1_37_-1_-1_-1,16.0160067701614,0.18353,0.93105,1.11919
Ba1,Ge1_40_-1_-1_-1,9.35114450732504,0.81647,0.18353,0.18353
Ba2,Ge1_40_-1_-1_-1,13.9704528330347,1.06647,0.18353,0.68353
Cd1,Ge1_40_-1_-1_-1,13.9704528330347,1.06647,0.68353,0.18353
Ge1,Ge1_40_-1_-1_-1,12.2978817537348,1,0.36706,0.36706
Cd2,Ge1_40_-1_-1_-1,12.2978817537348,1,0.36706,0.36706
Ge2,Ge1_40_-1_-1_-1,10.8707795507706,0.81647,0.29811,0.48625
Ba1,Ge1_43_-1_-1_-1,3.46966426431519,0.18353,0.18353,0.18353
Ba2,Ge1_43_-1_-1_-1,9.05900392567162,0.43353,0.18353,0.68353
Cd1,Ge1_43_-1_-1_-1,9.05900392567162,0.43353,0.68353,0.18353
Ge1,Ge1_43_-1_-1_-1,6.93932852863038,0.36706,0.36706,0.36706
Cd2,Ge1_43_-1_-1_-1,6.93932852863038,0.36706,0.36706,0.36706
Ge2,Ge1_43_-1_-1_-1,6.53976410519845,0.18353,0.29811,0.48625
Ba1,Ge1_46_-1_-1_-1,15.4354970952184,0.81647,0.81647,0.81647
Ba2,Ge1_46_-1_-1_-1,20.5277751553712,1.06647,0.81647,1.31647
Cd1,Ge1_46_-1_-1_-1,20.5277751553712,1.06647,1.31647,0.81647
Ge1,Ge1_46_-1_-1_-1,18.9051613595335,1,1,1
Cd2,Ge1_46_-1_-1_-1,18.9051613595335,1,1,1
Ge2,Ge1_46_-1_-1_-1,18.2186115374269,0.81647,0.93105,1.11919
Ba1,Ge2_1_-1_-1_-1,8.91171991160176,0.19728,0.61458,0.5
Ba2,Ge2_1_-1_-1_-1,13.7101223174642,0.44728,0.61458,1
Cd1,Ge2_1_-1_-1_-1,14.1992234672653,0.44728,1.11458,0.5
Ge1,Ge2_1_-1_-1_-1,12.1993679061336,0.38081,0.79811,0.68353
Cd2,Ge2_1_-1_-1_-1,12.1993679061336,0.38081,0.79811,0.68353
Ge2,Ge2_1_-1_-1_-1,12.0309388201671,0.19728,0.72916,0.80272
Ba1,Ge2_2_-1_-1_-1,7.2192635050833,0.38542,0.5,0.19728
Ba2,Ge2_2_-1_-1_-1,11.6537093329735,0.63542,0.5,0.69728
Cd1,Ge2_2_-1_-1_-1,13.1100534375227,0.63542,1,0.19728
Ge1,Ge2_2_-1_-1_-1,10.5594739962606,0.56895,0.68353,0.38081
Cd2,Ge2_2_-1_-1_-1,10.5594739962606,0.56895,0.68353,0.38081
Ge2,Ge2_2_-1_-1_-1,9.61662251049665,0.38542,0.61458,0.5
Ba1,Ge2_3_-1_-1_-1,11.1466086945924,0.5,0.80272,0.38542
Ba2,Ge2_3_-1_-1_-1,15.4005640939701,0.75,0.80272,0.88542
Cd1,Ge2_3_-1_-1_-1,16.9378991449133,0.75,1.30272,0.38542
Ge1,Ge2_3_-1_-1_-1,14.4950793595172,0.68353,0.98625,0.56895
Cd2,Ge2_3_-1_-1_-1,14.4950793595172,0.68353,0.98625,0.56895
Ge2,Ge2_3_-1_-1_-1,13.6544306179436,0.5,0.9173,0.68814
Ba1,Ge2_4_-1_-1_-1,11.1466086945924,0.80272,0.38542,0.5
Ba2,Ge2_4_-1_-1_-1,16.3969554333913,1.05272,0.38542,1
Cd1,Ge2_4_-1_-1_-1,15.9752826069248,1.05272,0.88542,0.5
Ge1,Ge2_4_-1_-1_-1,14.4950793595172,0.98625,0.56895,0.68353
Cd2,Ge2_4_-1_-1_-1,14.4950793595172,0.98625,0.56895,0.68353
Ge2,Ge2_4_-1_-1_-1,13.5393991188067,0.80272,0.5,0.80272
Ba1,Ge2_5_-1_-1_-1,12.3104781230208,0.61458,0.5,0.80272
Ba2,Ge2_5_-1_-1_-1,17.9169936157554,0.86458,0.5,1.30272
Cd1,Ge2_5_-1_-1_-1,16.8805835298947,0.86458,1,0.80272
Ge1,Ge2_5_-1_-1_-1,15.7298891245362,0.79811,0.68353,0.98625
Cd2,Ge2_5_-1_-1_-1,15.7298891245362,0.79811,0.68353,0.98625
Ge2,Ge2_5_-1_-1_-1,15.3485956648665,0.61458,0.61458,1.10544
Ba1,Ge2_6_-1_-1_-1,8.91171991160176,0.5,0.19728,0.61458
Ba2,Ge2_6_-1_-1_-1,14.8206014396167,0.75,0.19728,1.11458
Cd1,Ge2_6_-1_-1_-1,13.0359186097949,0.75,0.69728,0.61458
Ge1,Ge2_6_-1_-1_-1,12.1993679061336,0.68353,0.38081,0.79811
Cd2,Ge2_6_-1_-1_-1,12.1993679061336,0.68353,0.38081,0.79811
Ge2,Ge2_6_-1_-1_-1,11.900224447157,0.5,0.31186,0.9173
Ba1,Ge2_7_-1_-1_-1,7.2192635050833,0.19728,0.38542,0.5
Ba2,Ge2_7_-1_-1_-1,12.6754277139992,0.44728,0.38542,1
Cd1,Ge2_7_-1_-1_-1,12.1250144172827,0.44728,0.88542,0.5
Ge1,Ge2_7_-1_-1_-1,10.5594739962606,0.38081,0.56895,0.68353
Cd2,Ge2_7_-1_-1_-1,10.5594739962606,0.38081,0.56895,0.68353
Ge2,Ge2_7_-1_-1_-1,10.544487121895,0.19728,0.5,0.80272
Ba1,Ge2_8_-1_-1_-1,11.1466086945924,0.38542,0.5,0.80272
Ba2,Ge2_8_-1_-1_-1,16.7352078232241,0.63542,0.5,1.30272
Cd1,Ge2_8_-1_-1_-1,15.6205832467688,0.63542,1,0.80272
Ge1,Ge2_8_-1_-1_-1,14.4950793595172,0.56895,0.68353,0.98625
Cd2,Ge2_8_-1_-1_-1,14.4950793595172,0.56895,0.68353,0.98625
Ge2,Ge2_8_-1_-1_-1,14.4318537498322,0.38542,0.61458,1.10544
Ba1,Ge2_10_-1_-1_-1,12.3104781230208,0.80272,0.61458,0.5
Ba2,Ge2_10_-1_-1_-1,17.2093327503315,1.05272,0.61458,1
Cd1,Ge2_10_-1_-1_-1,17.6014666100623,1.05272,1.11458,0.5
Ge1,Ge2_10_-1_-1_-1,15.7298891245362,0.98625,0.79811,0.68353
Cd2,Ge2_10_-1_-1_-1,15.7298891245362,0.98625,0.79811,0.68353
Ge2,Ge2_10_-1_-1_-1,14.7265952863905,0.80272,0.72916,0.80272
Ba1,Ge2_11_-1_-1_-1,8.91171991160176,0.61458,0.5,0.19728
Ba2,Ge2_11_-1_-1_-1,13.295127699949,0.86458,0.5,0.69728
Cd1,Ge2_11_-1_-1_-1,14.5885222169765,0.86458,1,0.19728
Ge1,Ge2_11_-1_-1_-1,12.1993679061336,0.79811,0.68353,0.38081
Cd2,Ge2_11_-1_-1_-1,12.1993679061336,0.79811,0.68353,0.38081
Ge2,Ge2_11_-1_-1_-1,10.9444239106681,0.61458,0.61458,0.5
Ba1,Ge2_15_-1_-1_-1,7.2192635050833,0.5,0.19728,0.38542
Ba2,Ge2_15_-1_-1_-1,12.8471107482557,0.75,0.19728,0.88542
Cd1,Ge2_15_-1_-1_-1,11.9429555711384,0.75,0.69728,0.38542
Ge1,Ge2_15_-1_-1_-1,10.5594739962606,0.68353,0.38081,0.56895
Cd2,Ge2_15_-1_-1_-1,10.5594739962606,0.68353,0.38081,0.56895
Ge2,Ge2_15_-1_-1_-1,9.88864230136874,0.5,0.31186,0.68814
Ba1,Ge2_18_-1_-1_-1,12.3104781230208,0.5,0.80272,0.61458
Ba2,Ge2_18_-1_-1_-1,17.0815498964966,0.75,0.80272,1.11458
Cd1,Ge2_18_-1_-1_-1,17.7255017889555,0.75,1.30272,0.61458
Ge1,Ge2_18_-1_-1_-1,15.7298891245362,0.68353,0.98625,0.79811
Cd2,Ge2_18_-1_-1_-1,15.7298891245362,0.68353,0.98625,0.79811
Ge2,Ge2_18_-1_-1_-1,15.1747675708239,0.5,0.9173,0.9173
Ba1,Ge2_25_-1_-1_-1,13.3649729241988,0.69728,1,0.11458
Ba2,Ge2_25_-1_-1_-1,16.4632298183729,0.94728,1,0.61458
Cd1,Ge2_25_-1_-1_-1,19.4041873045242,0.94728,1.5,0.11458
Ge1,Ge2_25_-1_-1_-1,16.4284260064994,0.88081,1.18353,0.29811
Cd2,Ge2_25_-1_-1_-1,16.4284260064994,0.88081,1.18353,0.29811
Ge2,Ge2_25_-1_-1_-1,15.0555497781157,0.69728,1.11458,0.4173
Ba1,Ge2_26_-1_-1_-1,16.4455634457307,0.88542,0.69728,1
Ba2,Ge2_26_-1_-1_-1,21.8989400230679,1.13542,0.69728,1.5
Cd1,Ge2_26_-1_-1_-1,21.0594162838541,1.13542,1.19728,1
Ge1,Ge2_26_-1_-1_-1,19.8855687710892,1.06895,0.88081,1.18353
Cd2,Ge2_26_-1_-1_-1,19.8855687710892,1.06895,0.88081,1.18353
Ge2,Ge2_26_-1_-1_-1,19.3417591143505,0.88542,0.81186,1.30272
Ba1,Ge2_27_-1_-1_-1,14.9482652796935,1,0.88542,0.30272
Ba2,Ge2_27_-1_-1_-1,18.8762394671842,1.25,0.88542,0.80272
Cd1,Ge2_27_-1_-1_-1,20.6332839218993,1.25,1.38542,0.30272
Ge1,Ge2_27_-1_-1_-1,18.1982397330216,1.18353,1.06895,0.48625
Cd2,Ge2_27_-1_-1_-1,18.1982397330216,1.18353,1.06895,0.48625
Ge2,Ge2_27_-1_-1_-1,16.7910672183939,1,1,0.60544
Ba1,Ge2_28_-1_-1_-1,14.9482652796935,0.30272,1,0.88542
Ba2,Ge2_28_-1_-1_-1,19.6009480473609,0.55272,1,1.38542
Cd1,Ge2_28_-1_-1_-1,19.9461188572827,0.55272,1.5,0.88542
Ge1,Ge2_28_-1_-1_-1,18.1982397330216,0.48625,1.18353,1.06895
Cd2,Ge2_28_-1_-1_-1,18.1982397330216,0.48625,1.18353,1.06895
Ge2,Ge2_28_-1_-1_-1,18.0858431780798,0.30272,1.11458,1.18814
Ba1,Ge2_29_-1_-1_-1,11.4724269049361,0.11458,0.30272,1
Ba2,Ge2_29_-1_-1_-1,17.1699320989915,0.36458,0.30272,1.5
Cd1,Ge2_29_-1_-1_-1,14.5511541188748,0.36458,0.80272,1
Ge1,Ge2_29_-1_-1_-1,14.3399185870016,0.29811,0.48625,1.18353
Cd2,Ge2_29_-1_-1_-1,14.3399185870016,0.29811,0.48625,1.18353
Ge2,Ge2_29_-1_-1_-1,14.9830501084851,0.11458,0.4173,1.30272
Ba1,Ge2_30_-1_-1_-1,13.3649729241988,1,0.11458,0.69728
Ba2,Ge2_30_-1_-1_-1,18.9338375663895,1.25,0.11458,1.19728
Cd1,Ge2_30_-1_-1_-1,17.0020650513753,1.25,0.61458,0.69728
Ge1,Ge2_30_-1_-1_-1,16.4284260064994,1.18353,0.29811,0.88081
Cd2,Ge2_30_-1_-1_-1,16.4284260064994,1.18353,0.29811,0.88081
Ge2,Ge2_30_-1_-1_-1,15.6373392245542,1,0.22916,1
Ba1,Ge2_31_-1_-1_-1,16.4455634457307,0.69728,1,0.88542
Ba2,Ge2_31_-1_-1_-1,21.3238375443666,0.94728,1,1.38542
Cd1,Ge2_31_-1_-1_-1,21.6415466344725,0.94728,1.5,0.88542
Ge1,Ge2_31_-1_-1_-1,19.8855687710892,0.88081,1.18353,1.06895
Cd2,Ge2_31_-1_-1_-1,19.8855687710892,0.88081,1.18353,1.06895
Ge2,Ge2_31_-1_-1_-1,19.3417591143505,0.69728,1.11458,1.18814
Ba1,Ge2_32_-1_-1_-1,14.9482652796935,0.88542,0.30272,1
Ba2,Ge2_32_-1_-1_-1,20.798020385567,1.13542,0.30272,1.5
Cd1,Ge2_32_-1_-1_-1,18.6945759477376,1.13542,0.80272,1
Ge1,Ge2_32_-1_-1_-1,18.1982397330216,1.06895,0.48625,1.18353
Cd2,Ge2_32_-1_-1_-1,18.1982397330216,1.06895,0.48625,1.18353
Ge2,Ge2_32_-1_-1_-1,17.7855516174328,0.88542,0.4173,1.30272
Ba1,Ge2_34_-1_-1_-1,11.4724269049361,0.30272,1,0.11458
Ba2,Ge2_34_-1_-1_-1,14.1608281110027,0.55272,1,0.61458
Cd1,Ge2_34_-1_-1_-1,17.4932444585291,0.55272,1.5,0.11458
Ge1,Ge2_34_-1_-1_-1,14.3399185870016,0.48625,1.18353,0.29811
Cd2,Ge2_34_-1_-1_-1,14.3399185870016,0.48625,1.18353,0.29811
Ge2,Ge2_34_-1_-1_-1,13.4038672384448,0.30272,1.11458,0.4173
Ba1,Ge2_35_-1_-1_-1,13.3649729241988,0.11458,0.69728,1
Ba2,Ge2_35_-1_-1_-1,18.4881716364665,0.36458,0.69728,1.5
Cd1,Ge2_35_-1_-1_-1,17.4856492742528,0.36458,1.19728,1
Ge1,Ge2_35_-1_-1_-1,16.4284260064994,0.29811,0.88081,1.18353
Cd2,Ge2_35_-1_-1_-1,16.4284260064994,0.29811,0.88081,1.18353
Ge2,Ge2_35_-1_-1_-1,16.8008806273532,0.11458,0.81186,1.30272
Ba1,Ge2_39_-1_-1_-1,16.4455634457307,1,0.88542,0.69728
Ba2,Ge2_39_-1_-1_-1,21.2208449589881,1.25,0.88542,1.19728
Cd1,Ge2_39_-1_-1_-1,21.7425464832704,1.25,1.38542,0.69728
Ge1,Ge2_39_-1_-1_-1,19.8855687710892,1.18353,1.06895,0.88081
Cd2,Ge2_39_-1_-1_-1,19.8855687710892,1.18353,1.06895,0.88081
Ge2,Ge2_39_-1_-1_-1,18.9051613595335,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.4724269049361,1,0.11458,0.30272
Ba2,Ge2_42_-1_-1_-1,16.2627906780937,1.25,0.11458,0.80272
Cd1,Ge2_42_-1_-1_-1,15.5584155310151,1.25,0.61458,0.30272
Ge1,Ge2_42_-1_-1_-1,14.3399185870016,1.18353,0.29811,0.48625
Cd2,Ge2_42_-1_-1_-1,14.3399185870016,1.18353,0.29811,0.48625
Ge2,Ge2_42_-1_-1_-1,13.0023532610986,1,0.22916,0.60544
Ba1,Ba1_1_0_-1_-1,9.45258067976677,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.5045888632184,-0.25,0.5,1
Cd1,Ba1_1_0_-1_-1,12.5045888632184,-0.25,1,0.5
Ge1,Ba1_1_0_-1_-1,11.1020135954997,-0.31647,0.68353,0.68353
