Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.16890539850314,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.2536426922919,0.75,1,0.5
Si1,Cs1_1_-1_-1_-1,14.2536426922919,0.75,0.5,1
Al1,Cs1_1_-1_-1_-1,14.2536426922919,0.75,0.5,1
Si2,Cs1_1_-1_-1_-1,12.5615837740573,0.68501,0.68501,0.68501
Al2,Cs1_1_-1_-1_-1,12.5615837740573,0.68501,0.68501,0.68501
Si3,Cs1_1_-1_-1_-1,11.9776657178339,0.5,0.80359,0.61978
Al3,Cs1_1_-1_-1_-1,11.9776657178339,0.5,0.80359,0.61978
Cs1,Cs1_25_-1_-1_-1,18.3378107970063,1,1,1
Cs2,Cs1_25_-1_-1_-1,23.225882864303,1.25,1.5,1
Si1,Cs1_25_-1_-1_-1,23.225882864303,1.25,1,1.5
Al1,Cs1_25_-1_-1_-1,23.225882864303,1.25,1,1.5
Si2,Cs1_25_-1_-1_-1,21.7304891725604,1.18501,1.18501,1.18501
Al2,Cs1_25_-1_-1_-1,21.7304891725604,1.18501,1.18501,1.18501
Si3,Cs1_25_-1_-1_-1,21.0505877970929,1,1.30359,1.11978
Al3,Cs1_25_-1_-1_-1,21.0505877970929,1,1.30359,1.11978
Cs1,Cs2_1_-1_-1_-1,12.1293217395584,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,17.9517083808854,0.75,1.5,0.25
Si1,Cs2_1_-1_-1_-1,15.4335675585929,0.75,1,0.75
Al1,Cs2_1_-1_-1_-1,15.4335675585929,0.75,1,0.75
Si2,Cs2_1_-1_-1_-1,15.2057244349626,0.68501,1.18501,0.43501
Al2,Cs2_1_-1_-1_-1,15.2057244349626,0.68501,1.18501,0.43501
Si3,Cs2_1_-1_-1_-1,15.291594411047,0.5,1.30359,0.36978
Al3,Cs2_1_-1_-1_-1,15.291594411047,0.5,1.30359,0.36978
Cs1,Cs2_2_-1_-1_-1,14.2536426922919,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.4501855500185,1.25,1.25,0.5
Si1,Cs2_2_-1_-1_-1,18.715949771819,1.25,0.75,1
Al1,Cs2_2_-1_-1_-1,18.715949771819,1.25,0.75,1
Si2,Cs2_2_-1_-1_-1,17.5498728707215,1.18501,0.93501,0.68501
Al2,Cs2_2_-1_-1_-1,17.5498728707215,1.18501,0.93501,0.68501
Si3,Cs2_2_-1_-1_-1,16.7205547098891,1,1.05359,0.61978
Al3,Cs2_2_-1_-1_-1,16.7205547098891,1,1.05359,0.61978
Cs1,Cs2_3_-1_-1_-1,12.1293217395584,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,15.88101,0.5,1,1
Si1,Cs2_3_-1_-1_-1,17.5571171539607,0.5,0.5,1.5
Al1,Cs2_3_-1_-1_-1,17.5571171539607,0.5,0.5,1.5
Si2,Cs2_3_-1_-1_-1,15.2057244349626,0.43501,0.68501,1.18501
Al2,Cs2_3_-1_-1_-1,15.2057244349626,0.43501,0.68501,1.18501
Si3,Cs2_3_-1_-1_-1,14.8304567598996,0.25,0.80359,1.11978
Al3,Cs2_3_-1_-1_-1,14.8304567598996,0.25,0.80359,1.11978
Cs1,Cs2_4_-1_-1_-1,14.2536426922919,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,19.4501855500185,0.75,1.5,0.75
Si1,Cs2_4_-1_-1_-1,18.715949771819,0.75,1,1.25
Al1,Cs2_4_-1_-1_-1,18.715949771819,0.75,1,1.25
Si2,Cs2_4_-1_-1_-1,17.5498728707215,0.68501,1.18501,0.93501
Al2,Cs2_4_-1_-1_-1,17.5498728707215,0.68501,1.18501,0.93501
Si3,Cs2_4_-1_-1_-1,17.4156566276961,0.5,1.30359,0.86978
