Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,16.2938710910576,0.38055,1.1304,0.61945
Sn2,Sn1_1_-1_-1_-1,16.1790610008329,0.56366,0.99831,0.68311
Sn3,Sn1_1_-1_-1_-1,17.4094064640772,0.63055,0.8152,1
Cu1,Sn1_1_-1_-1_-1,17.4094064640772,0.63055,0.8152,1
Cs1,Sn1_1_-1_-1_-1,18.6926330269003,0.63055,1.3152,0.5
Cs2,Sn1_1_-1_-1_-1,12.4780906061373,0.38055,0.8152,0.5
Sn1,Sn1_2_-1_-1_-1,11.808353908059,0.1848,0.8152,0.5
Sn2,Sn1_2_-1_-1_-1,11.6265216013323,0.36791,0.68311,0.56366
Sn3,Sn1_2_-1_-1_-1,13.3600711932291,0.4348,0.5,0.88055
Cu1,Sn1_2_-1_-1_-1,13.3600711932291,0.4348,0.5,0.88055
Cs1,Sn1_2_-1_-1_-1,14.0017100505686,0.4348,1,0.38055
Cs2,Sn1_2_-1_-1_-1,7.94031190074729,0.1848,0.5,0.38055
Sn1,Sn1_3_-1_-1_-1,13.3695252643574,0.5,0.93465,0.30425
Sn2,Sn1_3_-1_-1_-1,13.533209712427,0.68311,0.80256,0.36791
Sn3,Sn1_3_-1_-1_-1,14.4221045766844,0.75,0.61945,0.6848
Cu1,Sn1_3_-1_-1_-1,14.4221045766844,0.75,0.61945,0.6848
Cs1,Sn1_3_-1_-1_-1,16.4888016095705,0.75,1.11945,0.1848
Cs2,Sn1_3_-1_-1_-1,9.90763933463633,0.5,0.61945,0.1848
Sn1,Sn1_4_-1_-1_-1,12.2286386996393,0.61945,0.5,0.61945
Sn2,Sn1_4_-1_-1_-1,13.533209712427,0.80256,0.36791,0.68311
Sn3,Sn1_4_-1_-1_-1,16.2204311747177,0.86945,0.1848,1
Cu1,Sn1_4_-1_-1_-1,16.2204311747177,0.86945,0.1848,1
Cs1,Sn1_4_-1_-1_-1,14.7232907818477,0.86945,0.6848,0.5
Cs2,Sn1_4_-1_-1_-1,9.90763933463633,0.61945,0.1848,0.5
Sn1,Sn1_5_-1_-1_-1,16.6009824275658,0.8152,0.8152,0.7389
Sn2,Sn1_5_-1_-1_-1,17.5992549684057,0.99831,0.68311,0.80256
Sn3,Sn1_5_-1_-1_-1,19.6900563391031,1.0652,0.5,1.11945
Cu1,Sn1_5_-1_-1_-1,19.6900563391031,1.0652,0.5,1.11945
Cs1,Sn1_5_-1_-1_-1,19.2390731737528,1.0652,1,0.61945
Cs2,Sn1_5_-1_-1_-1,13.813598708485,0.8152,0.5,0.61945
Sn1,Sn1_6_-1_-1_-1,15.3715852723143,0.5,0.69575,0.93465
Sn2,Sn1_6_-1_-1_-1,16.1790610008329,0.68311,0.56366,0.99831
Sn3,Sn1_6_-1_-1_-1,18.9259800407901,0.75,0.38055,1.3152
Cu1,Sn1_6_-1_-1_-1,18.9259800407901,0.75,0.38055,1.3152
Cs1,Sn1_6_-1_-1_-1,17.1554435210936,0.75,0.88055,0.8152
Cs2,Sn1_6_-1_-1_-1,12.4780906061373,0.5,0.38055,0.8152
Sn1,Sn1_7_-1_-1_-1,10.6970482069697,0.38055,0.5,0.61945
Sn2,Sn1_7_-1_-1_-1,11.6265216013323,0.56366,0.36791,0.68311
Sn3,Sn1_7_-1_-1_-1,14.5063172906713,0.63055,0.1848,1
Cu1,Sn1_7_-1_-1_-1,14.5063172906713,0.63055,0.1848,1
Cs1,Sn1_7_-1_-1_-1,12.8103920818496,0.63055,0.6848,0.5
Cs2,Sn1_7_-1_-1_-1,7.94031190074729,0.38055,0.1848,0.5
Sn1,Sn1_8_-1_-1_-1,13.5254732067504,0.1848,0.8152,0.7389
Sn2,Sn1_8_-1_-1_-1,13.533209712427,0.36791,0.68311,0.80256
Sn3,Sn1_8_-1_-1_-1,15.7707650574194,0.4348,0.5,1.11945
Cu1,Sn1_8_-1_-1_-1,15.7707650574194,0.4348,0.5,1.11945
Cs1,Sn1_8_-1_-1_-1,15.2039681808493,0.4348,1,0.61945
Cs2,Sn1_8_-1_-1_-1,9.90763933463633,0.1848,0.5,0.61945
Sn1,Sn1_10_-1_-1_-1,17.3379064259814,0.61945,1.1304,0.61945
Sn2,Sn1_10_-1_-1_-1,17.5992549684057,0.80256,0.99831,0.68311
Sn3,Sn1_10_-1_-1_-1,18.8615105330294,0.86945,0.8152,1
Cu1,Sn1_10_-1_-1_-1,18.8615105330294,0.86945,0.8152,1
Cs1,Sn1_10_-1_-1_-1,20.0520242278552,0.86945,1.3152,0.5
Cs2,Sn1_10_-1_-1_-1,13.813598708485,0.61945,0.8152,0.5
Sn1,Sn1_11_-1_-1_-1,15.2345467314193,0.8152,0.8152,0.5
Sn2,Sn1_11_-1_-1_-1,16.1790610008329,0.99831,0.68311,0.56366
Sn3,Sn1_11_-1_-1_-1,17.8177661458693,1.0652,0.5,0.88055
Cu1,Sn1_11_-1_-1_-1,17.8177661458693,1.0652,0.5,0.88055
Cs1,Sn1_11_-1_-1_-1,18.303802131823,1.0652,1,0.38055
Cs2,Sn1_11_-1_-1_-1,12.4780906061373,0.8152,0.5,0.38055
Sn1,Sn1_15_-1_-1_-1,11.0225385097532,0.5,0.69575,0.30425
Sn2,Sn1_15_-1_-1_-1,11.6265216013323,0.68311,0.56366,0.36791
Sn3,Sn1_15_-1_-1_-1,13.1485488293095,0.75,0.38055,0.6848
Cu1,Sn1_15_-1_-1_-1,13.1485488293095,0.75,0.38055,0.6848
Cs1,Sn1_15_-1_-1_-1,14.2005299306613,0.75,0.88055,0.1848
Cs2,Sn1_15_-1_-1_-1,7.94031190074729,0.5,0.38055,0.1848
Sn1,Sn1_18_-1_-1_-1,17.1328189268237,0.5,0.93465,0.93465
Sn2,Sn1_18_-1_-1_-1,17.5992549684057,0.68311,0.80256,0.99831
Sn3,Sn1_18_-1_-1_-1,19.831930934946,0.75,0.61945,1.3152
Cu1,Sn1_18_-1_-1_-1,19.831930934946,0.75,0.61945,1.3152
Cs1,Sn1_18_-1_-1_-1,19.0927936827904,0.75,1.11945,0.8152
Cs2,Sn1_18_-1_-1_-1,13.813598708485,0.5,0.61945,0.8152
Sn1,Sn1_25_-1_-1_-1,19.8987800474188,0.88055,1.3152,0.43465
Sn2,Sn1_25_-1_-1_-1,20.2116921140767,1.06366,1.18311,0.49831
Sn3,Sn1_25_-1_-1_-1,20.7968237704562,1.13055,1,0.8152
Cu1,Sn1_25_-1_-1_-1,20.7968237704562,1.13055,1,0.8152
Cs1,Sn1_25_-1_-1_-1,23.0902059421846,1.13055,1.5,0.3152
Cs2,Sn1_25_-1_-1_-1,16.5994066618665,0.88055,1,0.3152
Sn1,Sn1_26_-1_-1_-1,21.5235164518858,0.6848,1.19575,1.11945
Sn2,Sn1_26_-1_-1_-1,21.9710984964527,0.86791,1.06366,1.18311
Sn3,Sn1_26_-1_-1_-1,23.9394003458992,0.9348,0.88055,1.5
Cu1,Sn1_26_-1_-1_-1,23.9394003458992,0.9348,0.88055,1.5
Cs1,Sn1_26_-1_-1_-1,23.5698643795249,0.9348,1.38055,1
