Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,9.395423003117,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,14.6057786190304,0.75,1,0.5
Ge1,K1_1_-1_-1_-1,14.6057786190304,1,0.75,0.5
Hg1,K1_1_-1_-1_-1,14.6057786190304,1,0.75,0.5
Ge2,K1_1_-1_-1_-1,12.8435432452609,0.6835,0.6835,0.6835
Ge3,K1_1_-1_-1_-1,12.2656759774269,0.80475,0.61694,0.5
K1,K1_25_-1_-1_-1,18.790846006234,1,1,1
K2,K1_25_-1_-1_-1,23.7996777855946,1.25,1.5,1
Ge1,K1_25_-1_-1_-1,23.7996777855946,1.5,1.25,1
Hg1,K1_25_-1_-1_-1,23.7996777855946,1.5,1.25,1
Ge2,K1_25_-1_-1_-1,22.2389662483779,1.1835,1.1835,1.1835
Ge3,K1_25_-1_-1_-1,21.561564488707,1.30475,1.11694,1
K1,K2_1_-1_-1_-1,12.4289763642516,0.5,1,0.25
K2,K2_1_-1_-1_-1,18.3952049384819,0.75,1.5,0.25
Ge1,K2_1_-1_-1_-1,17.5772269407393,1,1.25,0.25
Hg1,K2_1_-1_-1_-1,17.5772269407393,1,1.25,0.25
Ge2,K2_1_-1_-1_-1,15.5550934604081,0.6835,1.1835,0.4335
Ge3,K2_1_-1_-1_-1,15.179458658745,0.80475,1.11694,0.25
K1,K2_2_-1_-1_-1,14.6057786190304,1,0.75,0.5
K2,K2_2_-1_-1_-1,19.9307019528603,1.25,1.25,0.5
Ge1,K2_2_-1_-1_-1,20.2964334116859,1.5,1,0.5
Hg1,K2_2_-1_-1_-1,20.2964334116859,1.5,1,0.5
Ge2,K2_2_-1_-1_-1,17.9557218455306,1.1835,0.9335,0.6835
Ge3,K2_2_-1_-1_-1,17.8396216235644,1.30475,0.86694,0.5
K1,K2_3_-1_-1_-1,12.4289763642516,0.25,0.5,1
K2,K2_3_-1_-1_-1,16.27335,0.5,1,1
Ge1,K2_3_-1_-1_-1,15.8148535029968,0.75,0.75,1
Hg1,K2_3_-1_-1_-1,15.8148535029968,0.75,0.75,1
Ge2,K2_3_-1_-1_-1,15.5550934604081,0.4335,0.6835,1.1835
Ge3,K2_3_-1_-1_-1,14.0967357323683,0.55475,0.61694,1
K1,K2_4_-1_-1_-1,14.6057786190304,0.5,1,0.75
K2,K2_4_-1_-1_-1,19.9307019528603,0.75,1.5,0.75
Ge1,K2_4_-1_-1_-1,19.1783268960368,1,1.25,0.75
Hg1,K2_4_-1_-1_-1,19.1783268960368,1,1.25,0.75
Ge2,K2_4_-1_-1_-1,17.9557218455306,0.6835,1.1835,0.9335
Ge3,K2_4_-1_-1_-1,17.0078005861296,0.80475,1.11694,0.75
K1,K2_5_-1_-1_-1,12.4289763642516,1,0.25,0.5
K2,K2_5_-1_-1_-1,16.7192777692025,1.25,0.75,0.5
Ge1,K2_5_-1_-1_-1,17.9908653440434,1.5,0.5,0.5
Hg1,K2_5_-1_-1_-1,17.9908653440434,1.5,0.5,0.5
Ge2,K2_5_-1_-1_-1,15.5550934604081,1.1835,0.4335,0.6835
Ge3,K2_5_-1_-1_-1,15.6728780424417,1.30475,0.36694,0.5
K1,K2_6_-1_-1_-1,14.6057786190304,0.75,0.5,1
K2,K2_6_-1_-1_-1,18.790846006234,1,1,1
Ge1,K2_6_-1_-1_-1,19.1783268960368,1.25,0.75,1
Hg1,K2_6_-1_-1_-1,19.1783268960368,1.25,0.75,1
Ge2,K2_6_-1_-1_-1,17.9557218455306,0.9335,0.6835,1.1835
Ge3,K2_6_-1_-1_-1,17.1299717388697,1.05475,0.61694,1
K1,Ge1_1_-1_-1_-1,14.6057786190304,0.5,0.75,1
K2,Ge1_1_-1_-1_-1,19.1783268960368,0.75,1.25,1
Ge1,Ge1_1_-1_-1_-1,18.790846006234,1,1,1
Hg1,Ge1_1_-1_-1_-1,18.790846006234,1,1,1
Ge2,Ge1_1_-1_-1_-1,17.9557218455306,0.6835,0.9335,1.1835
Ge3,Ge1_1_-1_-1_-1,16.8042685592292,0.80475,0.86694,1
K1,Ge1_2_-1_-1_-1,12.4289763642516,0.25,1,0.5
K2,Ge1_2_-1_-1_-1,17.9908653440434,0.5,1.5,0.5
Ge1,Ge1_2_-1_-1_-1,16.7192777692025,0.75,1.25,0.5
Hg1,Ge1_2_-1_-1_-1,16.7192777692025,0.75,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,15.5550934604081,0.4335,1.1835,0.6835
Ge3,Ge1_2_-1_-1_-1,14.5767498517991,0.55475,1.11694,0.5
K1,Ge1_3_-1_-1_-1,12.4289763642516,1,0.5,0.25
K2,Ge1_3_-1_-1_-1,17.5772269407393,1.25,1,0.25
Ge1,Ge1_3_-1_-1_-1,18.3952049384819,1.5,0.75,0.25
Hg1,Ge1_3_-1_-1_-1,18.3952049384819,1.5,0.75,0.25
Ge2,Ge1_3_-1_-1_-1,15.5550934604081,1.1835,0.6835,0.4335
Ge3,Ge1_3_-1_-1_-1,15.8909076235468,1.30475,0.61694,0.25
K1,Ge1_4_-1_-1_-1,12.4289763642516,0.5,0.25,1
K2,Ge1_4_-1_-1_-1,15.8148535029968,0.75,0.75,1
Ge1,Ge1_4_-1_-1_-1,16.27335,1,0.5,1
Hg1,Ge1_4_-1_-1_-1,16.27335,1,0.5,1
Ge2,Ge1_4_-1_-1_-1,15.5550934604081,0.6835,0.4335,1.1835
Ge3,Ge1_4_-1_-1_-1,14.4834542935034,0.80475,0.36694,1
K1,Ge1_5_-1_-1_-1,14.6057786190304,0.75,1,0.5
K2,Ge1_5_-1_-1_-1,20.2964334116859,1,1.5,0.5
Ge1,Ge1_5_-1_-1_-1,19.9307019528603,1.25,1.25,0.5
