Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si2_25_-1_-1_-1,15.4748206196899,1.0652,0.8152,0.6848
Si2,Si2_25_-1_-1_-1,15.0193616021991,1,1,0.3696
Si3,Si2_25_-1_-1_-1,14.5833905254446,0.8152,1.1215,0.3034
K1,Si2_25_-1_-1_-1,11.9971389462096,0.8152,0.8152,0.1848
K2,Si2_25_-1_-1_-1,17.493635387809,1.0652,1.3152,0.1848
Si1,Si2_28_-1_-1_-1,14.3593687283448,0.4348,0.1848,1.3152
Si2,Si2_28_-1_-1_-1,11.5941568808615,0.3696,0.3696,1
Si3,Si2_28_-1_-1_-1,11.0060210005249,0.1848,0.4911,0.9338
K1,Si2_28_-1_-1_-1,8.79625698946065,0.1848,0.1848,0.8152
K2,Si2_28_-1_-1_-1,11.8166943096004,0.4348,0.6848,0.8152
Si1,Si2_31_-1_-1_-1,17.493635387809,1.0652,0.1848,1.3152
Si2,Si2_31_-1_-1_-1,15.0193616021991,1,0.3696,1
Si3,Si2_31_-1_-1_-1,13.6999892019673,0.8152,0.4911,0.9338
K1,Si2_31_-1_-1_-1,11.9971389462096,0.8152,0.1848,0.8152
K2,Si2_31_-1_-1_-1,15.4748206196899,1.0652,0.6848,0.8152
Si1,Si2_34_-1_-1_-1,11.8166943096004,0.4348,0.8152,0.6848
Si2,Si2_34_-1_-1_-1,11.5941568808615,0.3696,1,0.3696
Si3,Si2_34_-1_-1_-1,12.0879308960468,0.1848,1.1215,0.3034
K1,Si2_34_-1_-1_-1,8.79625698946065,0.1848,0.8152,0.1848
K2,Si2_34_-1_-1_-1,14.3593687283448,0.4348,1.3152,0.1848
Si1,Si2_37_-1_-1_-1,16.5151044848827,0.4348,0.8152,1.3152
Si2,Si2_37_-1_-1_-1,15.0193616021991,0.3696,1,1
Si3,Si2_37_-1_-1_-1,15.1149809278741,0.1848,1.1215,0.9338
K1,Si2_37_-1_-1_-1,11.9971389462096,0.1848,0.8152,0.8152
K2,Si2_37_-1_-1_-1,16.5151044848827,0.4348,1.3152,0.8152
Si1,Si2_40_-1_-1_-1,13.1496337341218,1.0652,0.1848,0.6848
Si2,Si2_40_-1_-1_-1,11.5941568808615,1,0.3696,0.3696
Si3,Si2_40_-1_-1_-1,10.2637775225121,0.8152,0.4911,0.3034
K1,Si2_40_-1_-1_-1,8.79625698946065,0.8152,0.1848,0.1848
K2,Si2_40_-1_-1_-1,13.1496337341218,1.0652,0.6848,0.1848
Si1,Si2_43_-1_-1_-1,8.54851206564725,0.4348,0.1848,0.6848
Si2,Si2_43_-1_-1_-1,6.577820658732,0.3696,0.3696,0.3696
Si3,Si2_43_-1_-1_-1,6.22799511573344,0.1848,0.4911,0.3034
K1,Si2_43_-1_-1_-1,3.288910329366,0.1848,0.1848,0.1848
K2,Si2_43_-1_-1_-1,8.54851206564725,0.4348,0.6848,0.1848
Si1,Si2_46_-1_-1_-1,19.3024476414684,1.0652,0.8152,1.3152
Si2,Si2_46_-1_-1_-1,17.7971338169156,1,1,1
Si3,Si2_46_-1_-1_-1,17.1761420091947,0.8152,1.1215,0.9338
K1,Si2_46_-1_-1_-1,14.5082234875496,0.8152,0.8152,0.8152
K2,Si2_46_-1_-1_-1,19.3024476414684,1.0652,1.3152,0.8152
Si1,Si3_1_-1_-1_-1,14.7074608282423,0.6314,0.8063,1
Si2,Si3_1_-1_-1_-1,13.6772360556594,0.5662,0.9911,0.6848
Si3,Si3_1_-1_-1_-1,13.6548238300023,0.3814,1.1126,0.6186
K1,Si3_1_-1_-1_-1,10.5067704907349,0.3814,0.8063,0.5
K2,Si3_1_-1_-1_-1,15.7685874752752,0.6314,1.3063,0.5
Si1,Si3_2_-1_-1_-1,11.3666698166767,0.4437,0.5,0.8814
Si2,Si3_2_-1_-1_-1,9.92390762924107,0.3785,0.6848,0.5662
Si3,Si3_2_-1_-1_-1,9.94963978878425,0.1937,0.8063,0.5
K1,Si3_2_-1_-1_-1,6.76123747865207,0.1937,0.5,0.3814
K2,Si3_2_-1_-1_-1,11.9047423555318,0.4437,1,0.3814
Si1,Si3_3_-1_-1_-1,12.2717901194779,0.75,0.6186,0.6937
Si2,Si3_3_-1_-1_-1,11.5231681720918,0.6848,0.8034,0.3785
Si3,Si3_3_-1_-1_-1,11.2698223892117,0.5,0.9249,0.3123
K1,Si3_3_-1_-1_-1,8.41176247306203,0.5,0.6186,0.1937
K2,Si3_3_-1_-1_-1,13.9806111281976,0.75,1.1186,0.1937
Si1,Si3_4_-1_-1_-1,13.7548767207402,0.8686,0.1937,1
Si2,Si3_4_-1_-1_-1,11.5231681720918,0.8034,0.3785,0.6848
Si3,Si3_4_-1_-1_-1,10.3536494909823,0.6186,0.5,0.6186
K1,Si3_4_-1_-1_-1,8.41176247306203,0.6186,0.1937,0.5
K2,Si3_4_-1_-1_-1,12.5242838777966,0.8686,0.6937,0.5
Si1,Si3_5_-1_-1_-1,16.6224202478367,1.0563,0.5,1.1186
Si2,Si3_5_-1_-1_-1,14.8783819083538,0.9911,0.6848,0.8034
Si3,Si3_5_-1_-1_-1,13.9519511067076,0.8063,0.8063,0.7372
K1,Si3_5_-1_-1_-1,11.6376819773296,0.8063,0.5,0.6186
K2,Si3_5_-1_-1_-1,16.2414022505894,1.0563,1,0.6186
Si1,Si3_6_-1_-1_-1,15.9658762640992,0.75,0.3814,1.3063
Si2,Si3_6_-1_-1_-1,13.6772360556594,0.6848,0.5662,0.9911
Si3,Si3_6_-1_-1_-1,12.9090423706075,0.5,0.6877,0.9249
K1,Si3_6_-1_-1_-1,10.5067704907349,0.5,0.3814,0.8063
K2,Si3_6_-1_-1_-1,14.4930517869481,0.75,0.8814,0.8063
Si1,Si3_7_-1_-1_-1,12.3138746993801,0.6314,0.1937,1
Si2,Si3_7_-1_-1_-1,9.92390762924107,0.5662,0.3785,0.6848
Si3,Si3_7_-1_-1_-1,9.06391979894094,0.3814,0.5,0.6186
K1,Si3_7_-1_-1_-1,6.76123747865207,0.3814,0.1937,0.5
K2,Si3_7_-1_-1_-1,10.9221134933175,0.6314,0.6937,0.5
Si1,Si3_8_-1_-1_-1,13.3898474241613,0.4437,0.5,1.1186
Si2,Si3_8_-1_-1_-1,11.5231681720918,0.3785,0.6848,0.8034
Si3,Si3_8_-1_-1_-1,11.4008353107003,0.1937,0.8063,0.7372
K1,Si3_8_-1_-1_-1,8.41176247306203,0.1937,0.5,0.6186
K2,Si3_8_-1_-1_-1,12.9138029337635,0.4437,1,0.6186
Si1,Si3_10_-1_-1_-1,15.9334405419862,0.8686,0.8063,1
Si2,Si3_10_-1_-1_-1,14.8783819083538,0.8034,0.9911,0.6848
Si3,Si3_10_-1_-1_-1,14.5429580721697,0.6186,1.1126,0.6186
K1,Si3_10_-1_-1_-1,11.6376819773296,0.6186,0.8063,0.5
K2,Si3_10_-1_-1_-1,16.9178448525849,0.8686,1.3063,0.5
Si1,Si3_11_-1_-1_-1,15.0405459865898,1.0563,0.5,0.8814
Si2,Si3_11_-1_-1_-1,13.6772360556594,0.9911,0.6848,0.5662
Si3,Si3_11_-1_-1_-1,12.7934837252723,0.8063,0.8063,0.5
K1,Si3_11_-1_-1_-1,10.5067704907349,0.8063,0.5,0.3814
K2,Si3_11_-1_-1_-1,15.4512048528574,1.0563,1,0.3814
Si1,Si3_15_-1_-1_-1,11.2050621183477,0.75,0.3814,0.6937
Si2,Si3_15_-1_-1_-1,9.92390762924107,0.6848,0.5662,0.3785
Si3,Si3_15_-1_-1_-1,9.30719531278241,0.5,0.6877,0.3123
K1,Si3_15_-1_-1_-1,6.76123747865207,0.5,0.3814,0.1937
K2,Si3_15_-1_-1_-1,12.0569754166172,0.75,0.8814,0.1937
Si1,Si3_18_-1_-1_-1,16.7317847386647,0.75,0.6186,1.3063
Si2,Si3_18_-1_-1_-1,14.8783819083538,0.6848,0.8034,0.9911
Si3,Si3_18_-1_-1_-1,14.3884810532675,0.5,0.9249,0.9249
K1,Si3_18_-1_-1_-1,11.6376819773296,0.5,0.6186,0.8063
K2,Si3_18_-1_-1_-1,16.1287129498956,0.75,1.1186,0.8063
Si1,Si3_25_-1_-1_-1,17.5888322584656,1.1314,1,0.8063
Si2,Si3_25_-1_-1_-1,17.1374252868553,1.0662,1.1848,0.4911
Si3,Si3_25_-1_-1_-1,16.7703581513026,0.8814,1.3063,0.4249
K1,Si3_25_-1_-1_-1,14.0536730573936,0.8814,1,0.3063
K2,Si3_25_-1_-1_-1,19.5603526884797,1.1314,1.5,0.3063
Si1,Si3_26_-1_-1_-1,20.33716322075,0.9437,0.8814,1.5
Si2,Si3_26_-1_-1_-1,18.7005332589422,0.8785,1.0662,1.1848
Si3,Si3_26_-1_-1_-1,18.2167000820672,0.6937,1.1877,1.1186
K1,Si3_26_-1_-1_-1,15.4404390006976,0.6937,0.8814,1
K2,Si3_26_-1_-1_-1,20.0269443509783,0.9437,1.3814,1
Si1,Si3_27_-1_-1_-1,16.005503952357,1.25,0.6937,0.6186
Si2,Si3_27_-1_-1_-1,15.4728137086514,1.1848,0.8785,0.3034
Si3,Si3_27_-1_-1_-1,14.7342779347842,1,1,0.2372
K1,Si3_27_-1_-1_-1,12.5646825730835,1,0.6937,0.1186
K2,Si3_27_-1_-1_-1,17.801539990123,1.25,1.1937,0.1186
Si1,Si3_28_-1_-1_-1,16.4428105237174,0.3686,1,1.1937
Si2,Si3_28_-1_-1_-1,15.4728137086514,0.3034,1.1848,0.8785
Si3,Si3_28_-1_-1_-1,15.8528310881076,0.1186,1.3063,0.8123
K1,Si3_28_-1_-1_-1,12.5646825730835,0.1186,1,0.6937
K2,Si3_28_-1_-1_-1,17.3984184588713,0.3686,1.5,0.6937
Si1,Si3_29_-1_-1_-1,16.4836935879154,0.5563,0.1186,1.5
Si2,Si3_29_-1_-1_-1,13.5421329692325,0.4911,0.3034,1.1848
Si3,Si3_29_-1_-1_-1,12.6915139329114,0.3063,0.4249,1.1186
K1,Si3_29_-1_-1_-1,10.8152585744492,0.3063,0.1186,1
K2,Si3_29_-1_-1_-1,13.3661714076293,0.5563,0.6186,1
Si1,Si3_30_-1_-1_-1,19.3996531768636,1.25,0.3063,1.3814
Si2,Si3_30_-1_-1_-1,17.1374252868553,1.1848,0.4911,1.0662
Si3,Si3_30_-1_-1_-1,15.8360451461,1,0.6126,1
K1,Si3_30_-1_-1_-1,14.0536730573936,1,0.3063,0.8814
K2,Si3_30_-1_-1_-1,17.7659188935321,1.25,0.8063,0.8814
Si1,Si3_31_-1_-1_-1,19.778015079293,1.1314,1,1.1937
Si2,Si3_31_-1_-1_-1,18.7005332589422,1.0662,1.1848,0.8785
Si3,Si3_31_-1_-1_-1,18.2167000820672,0.8814,1.3063,0.8123
K1,Si3_31_-1_-1_-1,15.4404390006976,0.8814,1,0.6937
K2,Si3_31_-1_-1_-1,20.5793301015331,1.1314,1.5,0.6937
Si1,Si3_32_-1_-1_-1,18.2500493011803,0.9437,0.1186,1.5
Si2,Si3_32_-1_-1_-1,15.4728137086514,0.8785,0.3034,1.1848
Si3,Si3_32_-1_-1_-1,14.2118245147988,0.6937,0.4249,1.1186
K1,Si3_32_-1_-1_-1,12.5646825730835,0.6937,0.1186,1
K2,Si3_32_-1_-1_-1,15.4921490856935,0.9437,0.6186,1
Si1,Si3_34_-1_-1_-1,13.7318300913814,0.3686,1,0.8063
Si2,Si3_34_-1_-1_-1,13.5421329692325,0.3034,1.1848,0.4911
Si3,Si3_34_-1_-1_-1,14.1671805293448,0.1186,1.3063,0.4249
K1,Si3_34_-1_-1_-1,10.8152585744492,0.1186,1,0.3063
K2,Si3_34_-1_-1_-1,16.1803440859533,0.3686,1.5,0.3063
Si1,Si3_35_-1_-1_-1,18.7682727674178,0.5563,0.8814,1.5
Si2,Si3_35_-1_-1_-1,17.1374252868553,0.4911,1.0662,1.1848
Si3,Si3_35_-1_-1_-1,17.0571607177113,0.3063,1.1877,1.1186
K1,Si3_35_-1_-1_-1,14.0536730573936,0.3063,0.8814,1
K2,Si3_35_-1_-1_-1,18.4316671747825,0.5563,1.3814,1
Si1,Si3_39_-1_-1_-1,20.4266486118684,1.25,0.6937,1.3814
Si2,Si3_39_-1_-1_-1,18.7005332589422,1.1848,0.8785,1.0662
Si3,Si3_39_-1_-1_-1,17.7971338169156,1,1,1
K1,Si3_39_-1_-1_-1,15.4404390006976,1,0.6937,0.8814
K2,Si3_39_-1_-1_-1,19.9356648846198,1.25,1.1937,0.8814
Si1,Si3_42_-1_-1_-1,14.6722434085168,1.25,0.3063,0.6186
Si2,Si3_42_-1_-1_-1,13.5421329692325,1.1848,0.4911,0.3034
Si3,Si3_42_-1_-1_-1,12.2939537997987,1,0.6126,0.2372
K1,Si3_42_-1_-1_-1,10.8152585744492,1,0.3063,0.1186
K2,Si3_42_-1_-1_-1,15.3327090156843,1.25,0.8063,0.1186
Si1,K1_1_-1_-1_-1,13.8333844307431,0.75,0.5,1
Si2,K1_1_-1_-1_-1,12.1874772378238,0.6848,0.6848,0.6848
Si3,K1_1_-1_-1_-1,11.6376819773296,0.5,0.8063,0.6186
K1,K1_1_-1_-1_-1,8.89856690845779,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,13.8333844307431,0.75,1,0.5
Si1,K1_25_-1_-1_-1,22.541084643511,1.25,1,1.5
Si2,K1_25_-1_-1_-1,21.0860441462816,1.1848,1.1848,1.1848
Si3,K1_25_-1_-1_-1,20.4413741137852,1,1.3063,1.1186
K1,K1_25_-1_-1_-1,17.7971338169156,1,1,1
K2,K1_25_-1_-1_-1,22.541084643511,1.25,1.5,1
Si1,K2_1_-1_-1_-1,14.9785200727191,0.75,1,0.75
Si2,K2_1_-1_-1_-1,14.7539317041693,0.6848,1.1848,0.4348
Si3,K2_1_-1_-1_-1,14.8627758043271,0.5,1.3063,0.3686
K1,K2_1_-1_-1_-1,11.7716975323241,0.5,1,0.25
K2,K2_1_-1_-1_-1,17.4224153490023,0.75,1.5,0.25
Si1,K2_2_-1_-1_-1,18.164123639781,1.25,0.75,1
Si2,K2_2_-1_-1_-1,17.0287762868821,1.1848,0.9348,0.6848
Si3,K2_2_-1_-1_-1,16.2414022505894,1,1.0563,0.6186
K1,K2_2_-1_-1_-1,13.8333844307431,1,0.75,0.5
K2,K2_2_-1_-1_-1,18.8767110114381,1.25,1.25,0.5
Si1,K2_3_-1_-1_-1,17.039458356682,0.5,0.5,1.5
Si2,K2_3_-1_-1_-1,14.7539317041693,0.4348,0.6848,1.1848
Si3,K2_3_-1_-1_-1,14.3995041374323,0.25,0.8063,1.1186
K1,K2_3_-1_-1_-1,11.7716975323241,0.25,0.5,1
K2,K2_3_-1_-1_-1,15.41277,0.5,1,1
Si1,K2_4_-1_-1_-1,18.164123639781,0.75,1,1.25
Si2,K2_4_-1_-1_-1,17.0287762868821,0.6848,1.1848,0.9348
Si3,K2_4_-1_-1_-1,16.9178448525849,0.5,1.3063,0.8686
K1,K2_4_-1_-1_-1,13.8333844307431,0.5,1,0.75
K2,K2_4_-1_-1_-1,18.8767110114381,0.75,1.5,0.75
Si1,K2_5_-1_-1_-1,16.6476943023666,1.25,0.25,1
Si2,K2_5_-1_-1_-1,14.7539317041693,1.1848,0.4348,0.6848
Si3,K2_5_-1_-1_-1,13.3661714076293,1,0.5563,0.6186
K1,K2_5_-1_-1_-1,11.7716975323241,1,0.25,0.5
K2,K2_5_-1_-1_-1,15.8351158687567,1.25,0.75,0.5
Si1,K2_6_-1_-1_-1,19.2231015737159,1,0.5,1.5
Si2,K2_6_-1_-1_-1,17.0287762868821,0.9348,0.6848,1.1848
Si3,K2_6_-1_-1_-1,16.1287129498956,0.75,0.8063,1.1186
K1,K2_6_-1_-1_-1,13.8333844307431,0.75,0.5,1
K2,K2_6_-1_-1_-1,17.7971338169156,1,1,1
Si1,Si1_1_0_-1_-1,9.61155078685797,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.54851206564725,0.1848,0.6848,0.4348
Si3,Si1_1_0_-1_-1,9.1095462909064,0,0.8063,0.3686
K1,Si1_1_0_-1_-1,5.74400024026157,0,0.5,0.25
K2,Si1_1_0_-1_-1,10.8984741838686,0.25,1,0.25
Si1,Si1_2_0_-1_-1,17.4224153490023,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.8416256636213,-0.3152,0.9348,1.1848
Si3,Si1_2_0_-1_-1,16.6224202478367,-0.5,1.0563,1.1186
K1,Si1_2_0_-1_-1,13.8333844307431,-0.5,0.75,1
K2,Si1_2_0_-1_-1,16.6476943023666,-0.25,1.25,1
Si1,Si1_3_0_-1_-1,15.41277,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.2133508664303,-0.5652,1.1848,0.6848
Si3,Si1_3_0_-1_-1,16.7317847386647,-0.75,1.3063,0.6186
K1,Si1_3_0_-1_-1,13.8333844307431,-0.75,1,0.5
K2,Si1_3_0_-1_-1,17.039458356682,-0.5,1.5,0.5
Si1,Si1_4_0_-1_-1,14.0698696710648,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,12.0572708202936,0.1848,0.6848,0.9348
Si3,Si1_4_0_-1_-1,12.1776518045397,0,0.8063,0.8686
K1,Si1_4_0_-1_-1,9.26192208865552,0,0.5,0.75
K2,Si1_4_0_-1_-1,13.0983358314196,0.25,1,0.75
Si1,Si1_5_0_-1_-1,15.8351158687567,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.3662404051744,-0.3152,0.4348,1.1848
Si3,Si1_5_0_-1_-1,13.8266498447154,-0.5,0.5563,1.1186
K1,Si1_5_0_-1_-1,11.7716975323241,-0.5,0.25,1
K2,Si1_5_0_-1_-1,13.0983358314196,-0.25,0.75,1
Si1,Si1_6_0_-1_-1,14.5312989118248,0,1,1
Si2,Si1_6_0_-1_-1,14.0771958020802,-0.0652,1.1848,0.6848
Si3,Si1_6_0_-1_-1,15.0719261716879,-0.25,1.3063,0.6186
K1,Si1_6_0_-1_-1,11.7716975323241,-0.25,1,0.5
K2,Si1_6_0_-1_-1,16.2464860841045,0,1.5,0.5
Si1,Si2_1_0_-1_-1,11.8166943096004,-0.4348,0.6848,0.8152
Si2,Si2_1_0_-1_-1,11.5164745499432,-0.5,0.8696,0.5
Si3,Si2_1_0_-1_-1,13.1562944486789,-0.6848,0.9911,0.4338
K1,Si2_1_0_-1_-1,10.464821224469,-0.6848,0.6848,0.3152
K2,Si2_1_0_-1_-1,13.3662404051744,-0.4348,1.1848,0.3152
Si1,Si2_4_0_-1_-1,12.6152813479418,-0.0652,0.3152,1.1848
Si2,Si2_4_0_-1_-1,10.3937309359983,-0.1304,0.5,0.8696
Si3,Si2_4_0_-1_-1,10.9278114139936,-0.3152,0.6215,0.8034
K1,Si2_4_0_-1_-1,8.3958540421879,-0.3152,0.3152,0.6848
K2,Si2_4_0_-1_-1,10.960073235401,-0.0652,0.8152,0.6848
Si1,Si2_7_0_-1_-1,13.3662404051744,-0.4348,0.3152,1.1848
Si2,Si2_7_0_-1_-1,11.5164745499432,-0.5,0.5,0.8696
Si3,Si2_7_0_-1_-1,12.5872626278386,-0.6848,0.6215,0.8034
K1,Si2_7_0_-1_-1,10.464821224469,-0.6848,0.3152,0.6848
K2,Si2_7_0_-1_-1,11.8166943096004,-0.4348,0.8152,0.6848
Si1,Si2_10_0_-1_-1,10.960073235401,-0.0652,0.6848,0.8152
Si2,Si2_10_0_-1_-1,10.3937309359983,-0.1304,0.8696,0.5
Si3,Si2_10_0_-1_-1,11.5786858260324,-0.3152,0.9911,0.4338
K1,Si2_10_0_-1_-1,8.3958540421879,-0.3152,0.6848,0.3152
K2,Si2_10_0_-1_-1,12.6152813479418,-0.0652,1.1848,0.3152
Si1,Si2_13_0_-1_-1,9.00561420242834,-0.0652,0.3152,0.8152
Si2,Si2_13_0_-1_-1,7.3881628118727,-0.1304,0.5,0.5
Si3,Si2_13_0_-1_-1,8.43438780880495,-0.3152,0.6215,0.4338
K1,Si2_13_0_-1_-1,5.60965657909179,-0.3152,0.3152,0.3152
K2,Si2_13_0_-1_-1,9.00561420242834,-0.0652,0.8152,0.3152
Si1,Si2_16_0_-1_-1,14.7539317041693,-0.4348,0.6848,1.1848
Si2,Si2_16_0_-1_-1,13.6408899671054,-0.5,0.8696,0.8696
Si3,Si2_16_0_-1_-1,14.8783819083538,-0.6848,0.9911,0.8034
K1,Si2_16_0_-1_-1,12.1874772378238,-0.6848,0.6848,0.6848
K2,Si2_16_0_-1_-1,14.7539317041693,-0.4348,1.1848,0.6848
Si1,Si2_19_0_-1_-1,14.0771958020802,-0.0652,0.6848,1.1848
Si2,Si2_19_0_-1_-1,12.7072552427783,-0.1304,0.8696,0.8696
Si3,Si2_19_0_-1_-1,13.5034858480488,-0.3152,0.9911,0.8034
K1,Si2_19_0_-1_-1,10.464821224469,-0.3152,0.6848,0.6848
K2,Si2_19_0_-1_-1,14.0771958020802,-0.0652,1.1848,0.6848
Si1,Si2_22_0_-1_-1,10.0305606146499,-0.4348,0.3152,0.8152
Si2,Si2_22_0_-1_-1,8.89856690845779,-0.5,0.5,0.5
Si3,Si2_22_0_-1_-1,10.4957618052094,-0.6848,0.6215,0.4338
K1,Si2_22_0_-1_-1,8.3958540421879,-0.6848,0.3152,0.3152
K2,Si2_22_0_-1_-1,10.0305606146499,-0.4348,0.8152,0.3152
Si1,Si2_25_0_-1_-1,10.960073235401,0.0652,0.8152,0.6848
Si2,Si2_25_0_-1_-1,10.9545378225288,0,1,0.3696
Si3,Si2_25_0_-1_-1,12.0879308960468,-0.1848,1.1215,0.3034
K1,Si2_25_0_-1_-1,8.79625698946065,-0.1848,0.8152,0.1848
K2,Si2_25_0_-1_-1,13.6631040102672,0.0652,1.3152,0.1848
Si1,Si2_28_0_-1_-1,14.8310152764533,-0.5652,0.1848,1.3152
Si2,Si2_28_0_-1_-1,12.7263333873381,-0.6304,0.3696,1
Si3,Si2_28_0_-1_-1,13.6999892019673,-0.8152,0.4911,0.9338
K1,Si2_28_0_-1_-1,11.9971389462096,-0.8152,0.1848,0.8152
K2,Si2_28_0_-1_-1,12.3855483633292,-0.5652,0.6848,0.8152
