Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba2_5_-1_-1_-1,12.2377683933796,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.112212219936,0.75,0.25,1.5
Au1,Ba2_5_-1_-1_-1,15.5715570351844,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.5715570351844,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.3192210360562,0.6837,0.4337,1.1837
Ge3,Ba2_5_-1_-1_-1,15.4319141836505,0.5,0.3618,1.3062
Ge4,Ba2_5_-1_-1_-1,15.7445181042931,0.5,0.3812,1.3331
Ba1,Ba2_6_-1_-1_-1,14.3810826174527,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5017667264507,1,1,1
Au1,Ba2_6_-1_-1_-1,19.9841921027596,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,19.9841921027596,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.6831051128004,0.9337,1.1837,0.6837
Ge3,Ba2_6_-1_-1_-1,16.7150524288006,0.75,1.1118,0.8062
Ge4,Ba2_6_-1_-1_-1,17.0114633096395,0.75,1.1312,0.8331
Ba1,Au1_1_-1_-1_-1,12.2377683933796,0.5,1,0.25
Ba2,Au1_1_-1_-1_-1,15.5715570351844,0.75,1,0.75
Au1,Au1_1_-1_-1_-1,18.112212219936,0.75,1.5,0.25
Ge1,Au1_1_-1_-1_-1,18.112212219936,0.75,1.5,0.25
Ge2,Au1_1_-1_-1_-1,15.3192210360562,0.6837,1.1837,0.4337
Ge3,Au1_1_-1_-1_-1,14.3133127267293,0.5,1.1118,0.5562
Ge4,Au1_1_-1_-1_-1,14.6059273424529,0.5,1.1312,0.5831
Ba1,Au1_2_-1_-1_-1,14.3810826174527,1,0.75,0.5
Ba2,Au1_2_-1_-1_-1,18.8832865915868,1.25,0.75,1
Au1,Au1_2_-1_-1_-1,19.6240870743074,1.25,1.25,0.5
Ge1,Au1_2_-1_-1_-1,19.6240870743074,1.25,1.25,0.5
Ge2,Au1_2_-1_-1_-1,17.6831051128004,1.1837,0.9337,0.6837
Ge3,Au1_2_-1_-1_-1,16.5231504643017,1,0.8618,0.8062
Ge4,Au1_2_-1_-1_-1,16.7900145265218,1,0.8812,0.8331
Ba1,Au1_3_-1_-1_-1,12.2377683933796,0.25,0.5,1
Ba2,Au1_3_-1_-1_-1,17.7140930052882,0.5,0.5,1.5
Au1,Au1_3_-1_-1_-1,16.023,0.5,1,1
Ge1,Au1_3_-1_-1_-1,16.023,0.5,1,1
Ge2,Au1_3_-1_-1_-1,15.3192210360562,0.4337,0.6837,1.1837
Ge3,Au1_3_-1_-1_-1,15.6372136841303,0.25,0.6118,1.3062
Ge4,Au1_3_-1_-1_-1,15.9804613973068,0.25,0.6312,1.3331
Ba1,Au1_4_-1_-1_-1,14.3810826174527,0.5,1,0.75
Ba2,Au1_4_-1_-1_-1,18.8832865915868,0.75,1,1.25
Au1,Au1_4_-1_-1_-1,19.6240870743074,0.75,1.5,0.75
Ge1,Au1_4_-1_-1_-1,19.6240870743074,0.75,1.5,0.75
Ge2,Au1_4_-1_-1_-1,17.6831051128004,0.6837,1.1837,0.9337
Ge3,Au1_4_-1_-1_-1,17.229697390899,0.5,1.1118,1.0562
Ge4,Au1_4_-1_-1_-1,17.5611529330341,0.5,1.1312,1.0831
Ba1,Au1_5_-1_-1_-1,12.2377683933796,1,0.25,0.5
Ba2,Au1_5_-1_-1_-1,17.3068180350982,1.25,0.25,1
Au1,Au1_5_-1_-1_-1,16.4620675949287,1.25,0.75,0.5
Ge1,Au1_5_-1_-1_-1,16.4620675949287,1.25,0.75,0.5
Ge2,Au1_5_-1_-1_-1,15.3192210360562,1.1837,0.4337,0.6837
Ge3,Au1_5_-1_-1_-1,14.2549986461856,1,0.3618,0.8062
Ge4,Au1_5_-1_-1_-1,14.4872852367865,1,0.3812,0.8331
Ba1,Au1_6_-1_-1_-1,14.3810826174527,0.75,0.5,1
Ba2,Au1_6_-1_-1_-1,19.9841921027596,1,0.5,1.5
Au1,Au1_6_-1_-1_-1,18.5017667264507,1,1,1
Ge1,Au1_6_-1_-1_-1,18.5017667264507,1,1,1
Ge2,Au1_6_-1_-1_-1,17.6831051128004,0.9337,0.6837,1.1837
Ge3,Au1_6_-1_-1_-1,17.3659152883789,0.75,0.6118,1.3062
Ge4,Au1_6_-1_-1_-1,17.6756246981772,0.75,0.6312,1.3331
Ba1,Ge2_1_-1_-1_-1,8.72750824387733,0.3163,0.6837,0.3163
Ba2,Ge2_1_-1_-1_-1,12.882718171207,0.5663,0.6837,0.8163
Au1,Ge2_1_-1_-1_-1,14.4182748633929,0.5663,1.1837,0.3163
Ge1,Ge2_1_-1_-1_-1,14.4182748633929,0.5663,1.1837,0.3163
Ge2,Ge2_1_-1_-1_-1,11.9542164161965,0.5,0.8674,0.5
Ge3,Ge2_1_-1_-1_-1,11.3066444034515,0.3163,0.7955,0.6225
Ge4,Ge2_1_-1_-1_-1,11.6322421668816,0.3163,0.8149,0.6494
Ba1,Ge2_4_-1_-1_-1,10.8669969496888,0.6837,0.3163,0.6837
Ba2,Ge2_4_-1_-1_-1,16.4550899077686,0.9337,0.3163,1.1837
Au1,Ge2_4_-1_-1_-1,15.1277150064095,0.9337,0.8163,0.6837
Ge1,Ge2_4_-1_-1_-1,15.1277150064095,0.9337,0.8163,0.6837
Ge2,Ge2_4_-1_-1_-1,14.1501850606458,0.8674,0.5,0.8674
Ge3,Ge2_4_-1_-1_-1,13.6404468531678,0.6837,0.4281,0.9899
Ge4,Ge2_4_-1_-1_-1,13.9341118789587,0.6837,0.4475,1.0168
Ba1,Ge2_7_-1_-1_-1,8.72750824387733,0.3163,0.3163,0.6837
Ba2,Ge2_7_-1_-1_-1,14.4182748633929,0.5663,0.3163,1.1837
Au1,Ge2_7_-1_-1_-1,12.882718171207,0.5663,0.8163,0.6837
Ge1,Ge2_7_-1_-1_-1,12.882718171207,0.5663,0.8163,0.6837
Ge2,Ge2_7_-1_-1_-1,11.9542164161965,0.5,0.5,0.8674
Ge3,Ge2_7_-1_-1_-1,12.005813916453,0.3163,0.4281,0.9899
Ge4,Ge2_7_-1_-1_-1,12.3384460649524,0.3163,0.4475,1.0168
Ba1,Ge2_10_-1_-1_-1,10.8669969496888,0.6837,0.6837,0.3163
Ba2,Ge2_10_-1_-1_-1,15.1277150064095,0.9337,0.6837,0.8163
Au1,Ge2_10_-1_-1_-1,16.4550899077686,0.9337,1.1837,0.3163
Ge1,Ge2_10_-1_-1_-1,16.4550899077686,0.9337,1.1837,0.3163
Ge2,Ge2_10_-1_-1_-1,14.1501850606458,0.8674,0.8674,0.5
Ge3,Ge2_10_-1_-1_-1,13.0292912402671,0.6837,0.7955,0.6225
Ge4,Ge2_10_-1_-1_-1,13.3128239072925,0.6837,0.8149,0.6494
Ba1,Ge2_13_-1_-1_-1,8.72750824387733,0.6837,0.3163,0.3163
Ba2,Ge2_13_-1_-1_-1,13.6720714874355,0.9337,0.3163,0.8163
Au1,Ge2_13_-1_-1_-1,13.6720714874355,0.9337,0.8163,0.3163
Ge1,Ge2_13_-1_-1_-1,13.6720714874355,0.9337,0.8163,0.3163
Ge2,Ge2_13_-1_-1_-1,11.9542164161965,0.8674,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.8842270603944,0.6837,0.4281,0.6225
Ge4,Ge2_13_-1_-1_-1,11.1493796522437,0.6837,0.4475,0.6494
Ba1,Ge2_16_-1_-1_-1,10.8669969496888,0.3163,0.6837,0.6837
Ba2,Ge2_16_-1_-1_-1,15.805343165966,0.5663,0.6837,1.1837
Au1,Ge2_16_-1_-1_-1,15.805343165966,0.5663,1.1837,0.6837
Ge1,Ge2_16_-1_-1_-1,15.805343165966,0.5663,1.1837,0.6837
Ge2,Ge2_16_-1_-1_-1,14.1501850606458,0.5,0.8674,0.8674
Ge3,Ge2_16_-1_-1_-1,13.979828300733,0.3163,0.7955,0.9899
Ge4,Ge2_16_-1_-1_-1,14.3234027051693,0.3163,0.8149,1.0168
Ba1,Ge2_19_-1_-1_-1,12.6496579108744,0.6837,0.6837,0.6837
Ba2,Ge2_19_-1_-1_-1,17.6831051128004,0.9337,0.6837,1.1837
Au1,Ge2_19_-1_-1_-1,17.6831051128004,0.9337,1.1837,0.6837
Ge1,Ge2_19_-1_-1_-1,17.6831051128004,0.9337,1.1837,0.6837
Ge2,Ge2_19_-1_-1_-1,16.0484324585234,0.8674,0.8674,0.8674
Ge3,Ge2_19_-1_-1_-1,15.406421449369,0.6837,0.7955,0.9899
Ge4,Ge2_19_-1_-1_-1,15.7188449833966,0.6837,0.8149,1.0168
Ba1,Ge2_22_-1_-1_-1,5.85210881557637,0.3163,0.3163,0.3163
Ba2,Ge2_22_-1_-1_-1,11.1374236213384,0.5663,0.3163,0.8163
Au1,Ge2_22_-1_-1_-1,11.1374236213384,0.5663,0.8163,0.3163
Ge1,Ge2_22_-1_-1_-1,11.1374236213384,0.5663,0.8163,0.3163
Ge2,Ge2_22_-1_-1_-1,9.25088336322537,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.74895285989256,0.3163,0.4281,0.6225
Ge4,Ge2_22_-1_-1_-1,9.07669786168214,0.3163,0.4475,0.6494
Ba1,Ge2_25_-1_-1_-1,12.4866917680604,0.8163,0.8163,0.1837
Ba2,Ge2_25_-1_-1_-1,16.0968456599405,1.0663,0.8163,0.6837
Au1,Ge2_25_-1_-1_-1,18.2014104300284,1.0663,1.3163,0.1837
Ge1,Ge2_25_-1_-1_-1,18.2014104300284,1.0663,1.3163,0.1837
Ge2,Ge2_25_-1_-1_-1,15.6080899717955,1,1,0.3674
Ge3,Ge2_25_-1_-1_-1,14.2023097718116,0.8163,0.9281,0.4899
Ge4,Ge2_25_-1_-1_-1,14.4550163585427,0.8163,0.9475,0.5168
Ba1,Ge2_28_-1_-1_-1,9.15065953186691,0.1837,0.1837,0.8163
Ba2,Ge2_28_-1_-1_-1,14.9337533620569,0.4337,0.1837,1.3163
Au1,Ge2_28_-1_-1_-1,12.28145300998,0.4337,0.6837,0.8163
Ge1,Ge2_28_-1_-1_-1,12.28145300998,0.4337,0.6837,0.8163
Ge2,Ge2_28_-1_-1_-1,12.037839222025,0.3674,0.3674,1
Ge3,Ge2_28_-1_-1_-1,12.5533825518424,0.1837,0.2955,1.1225
Ge4,Ge2_28_-1_-1_-1,12.8806852335495,0.1837,0.3149,1.1494
Ba1,Ge2_31_-1_-1_-1,12.4866917680604,0.8163,0.1837,0.8163
Ba2,Ge2_31_-1_-1_-1,18.2014104300284,1.0663,0.1837,1.3163
Au1,Ge2_31_-1_-1_-1,16.0968456599405,1.0663,0.6837,0.8163
Ge1,Ge2_31_-1_-1_-1,16.0968456599405,1.0663,0.6837,0.8163
Ge2,Ge2_31_-1_-1_-1,15.6080899717955,1,0.3674,1
Ge3,Ge2_31_-1_-1_-1,15.158176504293,0.8163,0.2955,1.1225
Ge4,Ge2_31_-1_-1_-1,15.4303257751798,0.8163,0.3149,1.1494
Ba1,Ge2_34_-1_-1_-1,9.15065953186691,0.1837,0.8163,0.1837
Ba2,Ge2_34_-1_-1_-1,12.28145300998,0.4337,0.8163,0.6837
Au1,Ge2_34_-1_-1_-1,14.9337533620569,0.4337,1.3163,0.1837
Ge1,Ge2_34_-1_-1_-1,14.9337533620569,0.4337,1.3163,0.1837
Ge2,Ge2_34_-1_-1_-1,12.037839222025,0.3674,1,0.3674
Ge3,Ge2_34_-1_-1_-1,11.3808040758154,0.1837,0.9281,0.4899
Ge4,Ge2_34_-1_-1_-1,11.6946396474341,0.1837,0.9475,0.5168
Ba1,Ge2_37_-1_-1_-1,12.4866917680604,0.1837,0.8163,0.8163
Ba2,Ge2_37_-1_-1_-1,17.181382101599,0.4337,0.8163,1.3163
Au1,Ge2_37_-1_-1_-1,17.181382101599,0.4337,1.3163,0.8163
Ge1,Ge2_37_-1_-1_-1,17.181382101599,0.4337,1.3163,0.8163
Ge2,Ge2_37_-1_-1_-1,15.6080899717955,0.3674,1,1
Ge3,Ge2_37_-1_-1_-1,15.6815309105273,0.1837,0.9281,1.1225
Ge4,Ge2_37_-1_-1_-1,16.0323344172539,0.1837,0.9475,1.1494
Ba1,Ge2_40_-1_-1_-1,9.15065953186691,0.8163,0.1837,0.1837
Ba2,Ge2_40_-1_-1_-1,13.6720714874355,1.0663,0.1837,0.6837
Au1,Ge2_40_-1_-1_-1,13.6720714874355,1.0663,0.6837,0.1837
Ge1,Ge2_40_-1_-1_-1,13.6720714874355,1.0663,0.6837,0.1837
Ge2,Ge2_40_-1_-1_-1,12.037839222025,1,0.3674,0.3674
Ge3,Ge2_40_-1_-1_-1,10.6481268141197,0.8163,0.2955,0.4899
Ge4,Ge2_40_-1_-1_-1,10.8546673438136,0.8163,0.3149,0.5168
Ba1,Ge2_43_-1_-1_-1,3.398774547649,0.1837,0.1837,0.1837
Ba2,Ge2_43_-1_-1_-1,8.86855042236028,0.4337,0.1837,0.6837
Au1,Ge2_43_-1_-1_-1,8.86855042236028,0.4337,0.6837,0.1837
Ge1,Ge2_43_-1_-1_-1,8.86855042236028,0.4337,0.6837,0.1837
Ge2,Ge2_43_-1_-1_-1,6.797549095298,0.3674,0.3674,0.3674
Ge3,Ge2_43_-1_-1_-1,6.41869949500487,0.1837,0.2955,0.4899
Ge4,Ge2_43_-1_-1_-1,6.7558050373329,0.1837,0.3149,0.5168
Ba1,Ge2_46_-1_-1_-1,15.1029921788017,0.8163,0.8163,0.8163
Ba2,Ge2_46_-1_-1_-1,20.0866682922964,1.0663,0.8163,1.3163
Au1,Ge2_46_-1_-1_-1,20.0866682922964,1.0663,1.3163,0.8163
Ge1,Ge2_46_-1_-1_-1,20.0866682922964,1.0663,1.3163,0.8163
Ge2,Ge2_46_-1_-1_-1,18.5017667264507,1,1,1
Ge3,Ge2_46_-1_-1_-1,17.8351706787522,0.8163,0.9281,1.1225
Ge4,Ge2_46_-1_-1_-1,18.1443833818916,0.8163,0.9475,1.1494
Ba1,Ge3_1_-1_-1_-1,8.69030221837839,0.1938,0.6118,0.5
Ba2,Ge3_1_-1_-1_-1,13.3898675278119,0.4438,0.6118,1
Au1,Ge3_1_-1_-1_-1,13.8580483934626,0.4438,1.1118,0.5
Ge1,Ge3_1_-1_-1_-1,13.8580483934626,0.4438,1.1118,0.5
Ge2,Ge3_1_-1_-1_-1,11.9082607816466,0.3775,0.7955,0.6837
Ge3,Ge3_1_-1_-1_-1,11.7556069554624,0.1938,0.7236,0.8062
Ge4,Ge3_1_-1_-1_-1,12.1025836702114,0.1938,0.743,0.8331
Ba1,Ge3_2_-1_-1_-1,7.07159436904807,0.3882,0.5,0.1938
Ba2,Ge3_2_-1_-1_-1,11.398538317256,0.6382,0.5,0.6938
Au1,Ge3_2_-1_-1_-1,12.8400025209792,0.6382,1,0.1938
Ge1,Ge3_2_-1_-1_-1,12.8400025209792,0.6382,1,0.1938
Ge2,Ge3_2_-1_-1_-1,10.3401624819643,0.5719,0.6837,0.3775
Ge3,Ge3_2_-1_-1_-1,9.40379166401572,0.3882,0.6118,0.5
Ge4,Ge3_2_-1_-1_-1,9.71261277338647,0.3882,0.6312,0.5269
Ba1,Ge3_3_-1_-1_-1,10.949220285388,0.5,0.8062,0.3882
Ba2,Ge3_3_-1_-1_-1,15.1117558954859,0.75,0.8062,0.8882
Au1,Ge3_3_-1_-1_-1,16.615086761036,0.75,1.3062,0.3882
Ge1,Ge3_3_-1_-1_-1,16.615086761036,0.75,1.3062,0.3882
Ge2,Ge3_3_-1_-1_-1,14.2291991055469,0.6837,0.9899,0.5719
Ge3,Ge3_3_-1_-1_-1,13.405443388501,0.5,0.918,0.6944
Ge4,Ge3_3_-1_-1_-1,13.7170874453112,0.5,0.9374,0.7213
Ba1,Ge3_4_-1_-1_-1,10.949220285388,0.8062,0.3882,0.5
Ba2,Ge3_4_-1_-1_-1,16.0807839856256,1.0562,0.3882,1
Au1,Ge3_4_-1_-1_-1,15.6791154319736,1.0562,0.8882,0.5
Ge1,Ge3_4_-1_-1_-1,15.6791154319736,1.0562,0.8882,0.5
Ge2,Ge3_4_-1_-1_-1,14.2291991055469,0.9899,0.5719,0.6837
Ge3,Ge3_4_-1_-1_-1,13.2986261614534,0.8062,0.5,0.8062
Ge4,Ge3_4_-1_-1_-1,13.5698841131036,0.8062,0.5194,0.8331
Ba1,Ge3_5_-1_-1_-1,12.0581644782426,0.6118,0.5,0.8062
Ba2,Ge3_5_-1_-1_-1,17.5486036548425,0.8618,0.5,1.3062
Au1,Ge3_5_-1_-1_-1,16.5231504643017,0.8618,1,0.8062
Ge1,Ge3_5_-1_-1_-1,16.5231504643017,0.8618,1,0.8062
Ge2,Ge3_5_-1_-1_-1,15.406421449369,0.7955,0.6837,0.9899
Ge3,Ge3_5_-1_-1_-1,15.053785404781,0.6118,0.6118,1.1124
Ge4,Ge3_5_-1_-1_-1,15.3713837845452,0.6118,0.6312,1.1393
Ba1,Ge3_6_-1_-1_-1,8.69030221837839,0.5,0.1938,0.6118
Ba2,Ge3_6_-1_-1_-1,14.4746329749653,0.75,0.1938,1.1118
Au1,Ge3_6_-1_-1_-1,12.7208119995522,0.75,0.6938,0.6118
Ge1,Ge3_6_-1_-1_-1,12.7208119995522,0.75,0.6938,0.6118
Ge2,Ge3_6_-1_-1_-1,11.9082607816466,0.6837,0.3775,0.7955
Ge3,Ge3_6_-1_-1_-1,11.6336511994775,0.5,0.3056,0.918
Ge4,Ge3_6_-1_-1_-1,11.9354848395537,0.5,0.325,0.9449
Ba1,Ge3_7_-1_-1_-1,7.07159436904807,0.1938,0.3882,0.5
Ba2,Ge3_7_-1_-1_-1,12.4005905781117,0.4438,0.3882,1
Au1,Ge3_7_-1_-1_-1,11.8750871080069,0.4438,0.8882,0.5
Ge1,Ge3_7_-1_-1_-1,11.8750871080069,0.4438,0.8882,0.5
Ge2,Ge3_7_-1_-1_-1,10.3401624819643,0.3775,0.5719,0.6837
Ge3,Ge3_7_-1_-1_-1,10.3428951384268,0.1938,0.5,0.8062
Ge4,Ge3_7_-1_-1_-1,10.6894236002443,0.1938,0.5194,0.8331
Ba1,Ge3_8_-1_-1_-1,10.949220285388,0.3882,0.5,0.8062
Ba2,Ge3_8_-1_-1_-1,16.4220166741223,0.6382,0.5,1.3062
Au1,Ge3_8_-1_-1_-1,15.3213459812235,0.6382,1,0.8062
Ge1,Ge3_8_-1_-1_-1,15.3213459812235,0.6382,1,0.8062
Ge2,Ge3_8_-1_-1_-1,14.2291991055469,0.5719,0.6837,0.9899
Ge3,Ge3_8_-1_-1_-1,14.1810630520705,0.3882,0.6118,1.1124
Ge4,Ge3_8_-1_-1_-1,14.5177661410211,0.3882,0.6312,1.1393
Ba1,Ge3_10_-1_-1_-1,12.0581644782426,0.8062,0.6118,0.5
Ba2,Ge3_10_-1_-1_-1,16.8554299654074,1.0562,0.6118,1
Au1,Ge3_10_-1_-1_-1,17.229697390899,1.0562,1.1118,0.5
Ge1,Ge3_10_-1_-1_-1,17.229697390899,1.0562,1.1118,0.5
Ge2,Ge3_10_-1_-1_-1,15.406421449369,0.9899,0.7955,0.6837
Ge3,Ge3_10_-1_-1_-1,14.4247104937644,0.8062,0.7236,0.8062
Ge4,Ge3_10_-1_-1_-1,14.7088581960691,0.8062,0.743,0.8331
Ba1,Ge3_11_-1_-1_-1,8.69030221837839,0.6118,0.5,0.1938
Ba2,Ge3_11_-1_-1_-1,12.9690992115703,0.8618,0.5,0.6938
Au1,Ge3_11_-1_-1_-1,14.2525970731075,0.8618,1,0.1938
Ge1,Ge3_11_-1_-1_-1,14.2525970731075,0.8618,1,0.1938
Ge2,Ge3_11_-1_-1_-1,11.9082607816466,0.7955,0.6837,0.3775
Ge3,Ge3_11_-1_-1_-1,10.6745118570645,0.6118,0.6118,0.5
Ge4,Ge3_11_-1_-1_-1,10.9475455062836,0.6118,0.6312,0.5269
Ba1,Ge3_15_-1_-1_-1,7.07159436904807,0.5,0.1938,0.3882
Ba2,Ge3_15_-1_-1_-1,12.5891694844081,0.75,0.1938,0.8882
Au1,Ge3_15_-1_-1_-1,11.6749797516549,0.75,0.6938,0.3882
Ge1,Ge3_15_-1_-1_-1,11.6749797516549,0.75,0.6938,0.3882
Ge2,Ge3_15_-1_-1_-1,10.3401624819643,0.6837,0.3775,0.5719
Ge3,Ge3_15_-1_-1_-1,9.70583425769559,0.5,0.3056,0.6944
Ge4,Ge3_15_-1_-1_-1,9.9972260469536,0.5,0.325,0.7213
Ba1,Ge3_18_-1_-1_-1,12.0581644782426,0.5,0.8062,0.6118
Ba2,Ge3_18_-1_-1_-1,16.7150524288006,0.75,0.8062,1.1118
Au1,Ge3_18_-1_-1_-1,17.3659152883789,0.75,1.3062,0.6118
Ge1,Ge3_18_-1_-1_-1,17.3659152883789,0.75,1.3062,0.6118
Ge2,Ge3_18_-1_-1_-1,15.406421449369,0.6837,0.9899,0.7955
Ge3,Ge3_18_-1_-1_-1,14.8608389411753,0.5,0.918,0.918
Ge4,Ge3_18_-1_-1_-1,15.1878160939498,0.5,0.9374,0.9449
Ba1,Ge3_25_-1_-1_-1,13.0559111445641,0.6938,1,0.1118
Ba2,Ge3_25_-1_-1_-1,16.0765259755817,0.9438,1,0.6118
Au1,Ge3_25_-1_-1_-1,18.9684701170219,0.9438,1.5,0.1118
Ge1,Ge3_25_-1_-1_-1,18.9684701170219,0.9438,1.5,0.1118
Ge2,Ge3_25_-1_-1_-1,16.0531383003605,0.8775,1.1837,0.2955
Ge3,Ge3_25_-1_-1_-1,14.6937954670306,0.6938,1.1118,0.418
Ge4,Ge3_25_-1_-1_-1,14.9506330198098,0.6938,1.1312,0.4449
Ba1,Ge3_26_-1_-1_-1,16.0949692167569,0.8882,0.6938,1
Ba2,Ge3_26_-1_-1_-1,21.4356034416284,1.1382,0.6938,1.5
Au1,Ge3_26_-1_-1_-1,20.60451663927,1.1382,1.1938,1
Ge1,Ge3_26_-1_-1_-1,20.60451663927,1.1382,1.1938,1
Ge2,Ge3_26_-1_-1_-1,19.463886589215,1.0719,0.8775,1.1837
Ge3,Ge3_26_-1_-1_-1,18.9407525080521,0.8882,0.8056,1.3062
Ge4,Ge3_26_-1_-1_-1,19.2474103939349,0.8882,0.825,1.3331
Ba1,Ge3_27_-1_-1_-1,14.6567693584211,1,0.8882,0.3062
Ba2,Ge3_27_-1_-1_-1,18.5059528326631,1.25,0.8882,0.8062
Au1,Ge3_27_-1_-1_-1,20.2207683437784,1.25,1.3882,0.3062
Ge1,Ge3_27_-1_-1_-1,20.2207683437784,1.25,1.3882,0.3062
Ge2,Ge3_27_-1_-1_-1,17.8428327804779,1.1837,1.0719,0.4899
Ge3,Ge3_27_-1_-1_-1,16.4621845964922,1,1,0.6124
Ge4,Ge3_27_-1_-1_-1,16.7127420828084,1,1.0194,0.6393
Ba1,Ge3_28_-1_-1_-1,14.6567693584211,0.3062,1,0.8882
Ba2,Ge3_28_-1_-1_-1,19.2170862749053,0.5562,1,1.3882
Au1,Ge3_28_-1_-1_-1,19.546185248287,0.5562,1.5,0.8882
Ge1,Ge3_28_-1_-1_-1,19.546185248287,0.5562,1.5,0.8882
Ge2,Ge3_28_-1_-1_-1,17.8428327804779,0.4899,1.1837,1.0719
Ge3,Ge3_28_-1_-1_-1,17.7348515502352,0.3062,1.1118,1.1944
Ge4,Ge3_28_-1_-1_-1,18.0805135302651,0.3062,1.1312,1.2213
Ba1,Ge3_29_-1_-1_-1,11.2351978065521,0.1118,0.3062,1
Ba2,Ge3_29_-1_-1_-1,16.8039019704934,0.3618,0.3062,1.5
Au1,Ge3_29_-1_-1_-1,14.2549986461856,0.3618,0.8062,1
Ge1,Ge3_29_-1_-1_-1,14.2549986461856,0.3618,0.8062,1
Ge2,Ge3_29_-1_-1_-1,14.0437548314109,0.2955,0.4899,1.1837
Ge3,Ge3_29_-1_-1_-1,14.6984540471346,0.1118,0.418,1.3062
Ge4,Ge3_29_-1_-1_-1,15.0346014050848,0.1118,0.4374,1.3331
Ba1,Ge3_30_-1_-1_-1,13.0559111445641,1,0.1118,0.6938
Ba2,Ge3_30_-1_-1_-1,18.5022529464915,1.25,0.1118,1.1938
