Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.94171229407433,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9004566584159,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.9004566584159,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.2503246771277,0.68501,0.68501,0.68501
Si3,Ba1_1_-1_-1_-1,11.7316265784359,0.5,0.8081,0.6229
Ge1,Ba1_1_-1_-1_-1,11.7316265784359,0.5,0.8081,0.6229
Ba1,Ba1_25_-1_-1_-1,17.8834245881487,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.6503768249559,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.6503768249559,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.192036971202,1.18501,1.18501,1.18501
Si3,Ba1_25_-1_-1_-1,20.5776758357416,1,1.3081,1.1229
Ge1,Ba1_25_-1_-1_-1,20.5776758357416,1,1.3081,1.1229
Ba1,Ba2_1_-1_-1_-1,11.8287735126048,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.5068892689421,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,15.0511445785694,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,14.8289471001204,0.68501,1.18501,0.43501
Si3,Ba2_1_-1_-1_-1,14.9629877913675,0.5,1.3081,0.3729
Ge1,Ba2_1_-1_-1_-1,14.9629877913675,0.5,1.3081,0.3729
Ba1,Ba2_2_-1_-1_-1,13.9004566584159,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.9682361956772,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.2521937893778,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.1150107005348,1.18501,0.93501,0.68501
Si3,Ba2_2_-1_-1_-1,16.3499888461617,1,1.0581,0.6229
Ge1,Ba2_2_-1_-1_-1,16.3499888461617,1,1.0581,0.6229
Ba1,Ba2_3_-1_-1_-1,11.8287735126048,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.4875,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.1220754802098,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,14.8289471001204,0.43501,0.68501,1.18501
Si3,Ba2_3_-1_-1_-1,14.5154592607627,0.25,0.8081,1.1229
Ge1,Ba2_3_-1_-1_-1,14.5154592607627,0.25,0.8081,1.1229
Ba1,Ba2_4_-1_-1_-1,13.9004566584159,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,18.9682361956772,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.2521937893778,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.1150107005348,0.68501,1.18501,0.93501
Si3,Ba2_4_-1_-1_-1,17.0380646628986,0.5,1.3081,0.8729
Ge1,Ba2_4_-1_-1_-1,17.0380646628986,0.5,1.3081,0.8729
Ba1,Ba2_5_-1_-1_-1,11.8287735126048,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,15.9118936451637,1.25,0.75,0.5
Si1,Ba2_5_-1_-1_-1,16.7284119277653,1.25,0.25,1
Si2,Ba2_5_-1_-1_-1,14.8289471001204,1.18501,0.43501,0.68501
Si3,Ba2_5_-1_-1_-1,13.4600939709614,1,0.5581,0.6229
Ge1,Ba2_5_-1_-1_-1,13.4600939709614,1,0.5581,0.6229
Ba1,Ba2_6_-1_-1_-1,13.9004566584159,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,17.8834245881487,1,1,1
Si1,Ba2_6_-1_-1_-1,19.3163062592205,1,0.5,1.5
Si2,Ba2_6_-1_-1_-1,17.1150107005348,0.93501,0.68501,1.18501
Si3,Ba2_6_-1_-1_-1,16.2481189696181,0.75,0.8081,1.1229
Ge1,Ba2_6_-1_-1_-1,16.2481189696181,0.75,0.8081,1.1229
Ba1,Si1_1_-1_-1_-1,11.8287735126048,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,16.7284119277653,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.9118936451637,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.8289471001204,1.18501,0.68501,0.43501
Si3,Si1_1_-1_-1_-1,13.8219322304124,1,0.8081,0.3729
