Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si3,Si1_25_-1_-1_-1,18.1570826817277,1.13243,1,0.80528
Al3,Si1_25_-1_-1_-1,18.1570826817277,1.13243,1,0.80528
Ba1,Si1_26_-1_-1_-1,15.9488143905585,0.69472,0.88243,1
Sr1,Si1_26_-1_-1_-1,15.9488143905585,0.69472,0.88243,1
Ba2,Si1_26_-1_-1_-1,20.684519529948,0.94472,1.38243,1
Si1,Si1_26_-1_-1_-1,18.8004457404666,0.69472,1.18771,1.11757
Al1,Si1_26_-1_-1_-1,18.8004457404666,0.69472,1.18771,1.11757
Si2,Si1_26_-1_-1_-1,19.3164475534054,0.879651,1.067361,1.184931
Al2,Si1_26_-1_-1_-1,19.3164475534054,0.879651,1.067361,1.184931
Si3,Si1_26_-1_-1_-1,21.0017671431005,0.94472,0.88243,1.5
Al3,Si1_26_-1_-1_-1,21.0017671431005,0.94472,0.88243,1.5
Ba1,Si1_27_-1_-1_-1,12.9741788006375,1,0.69472,0.11757
Sr1,Si1_27_-1_-1_-1,12.9741788006375,1,0.69472,0.11757
Ba2,Si1_27_-1_-1_-1,18.3812167794964,1.25,1.19472,0.11757
Si1,Si1_27_-1_-1_-1,15.2049210392769,1,1,0.23514
Al1,Si1_27_-1_-1_-1,15.2049210392769,1,1,0.23514
Si2,Si1_27_-1_-1_-1,15.9771264322537,1.184931,0.879651,0.302501
Al2,Si1_27_-1_-1_-1,15.9771264322537,1.184931,0.879651,0.302501
Si3,Si1_27_-1_-1_-1,16.5211484553056,1.25,0.69472,0.61757
Al3,Si1_27_-1_-1_-1,16.5211484553056,1.25,0.69472,0.61757
Ba1,Si1_28_-1_-1_-1,12.9741788006375,0.11757,1,0.69472
Sr1,Si1_28_-1_-1_-1,12.9741788006375,0.11757,1,0.69472
Ba2,Si1_28_-1_-1_-1,17.9604695432258,0.36757,1.5,0.69472
Si1,Si1_28_-1_-1_-1,16.3530240361424,0.11757,1.30528,0.81229
Al1,Si1_28_-1_-1_-1,16.3530240361424,0.11757,1.30528,0.81229
Si2,Si1_28_-1_-1_-1,15.9771264322537,0.302501,1.184931,0.879651
Al2,Si1_28_-1_-1_-1,15.9771264322537,0.302501,1.184931,0.879651
Si3,Si1_28_-1_-1_-1,16.9776031984478,0.36757,1,1.19472
Al3,Si1_28_-1_-1_-1,16.9776031984478,0.36757,1,1.19472
Ba1,Si1_29_-1_-1_-1,11.1589924473182,0.30528,0.11757,1
Sr1,Si1_29_-1_-1_-1,11.1589924473182,0.30528,0.11757,1
Ba2,Si1_29_-1_-1_-1,13.7865627946287,0.55528,0.61757,1
Si1,Si1_29_-1_-1_-1,13.0799632879229,0.30528,0.42285,1.11757
Al1,Si1_29_-1_-1_-1,13.0799632879229,0.30528,0.42285,1.11757
Si2,Si1_29_-1_-1_-1,13.9735505876406,0.490211,0.302501,1.184931
Al2,Si1_29_-1_-1_-1,13.9735505876406,0.490211,0.302501,1.184931
Si3,Si1_29_-1_-1_-1,17.009689989886,0.55528,0.11757,1.5
Al3,Si1_29_-1_-1_-1,17.009689989886,0.55528,0.11757,1.5
Ba1,Si1_30_-1_-1_-1,14.5106332512706,1,0.30528,0.88243
Sr1,Si1_30_-1_-1_-1,14.5106332512706,1,0.30528,0.88243
Ba2,Si1_30_-1_-1_-1,18.3382684293039,1.25,0.80528,0.88243
Si1,Si1_30_-1_-1_-1,16.3371608900253,1,0.61056,1
Al1,Si1_30_-1_-1_-1,16.3371608900253,1,0.61056,1
Si2,Si1_30_-1_-1_-1,17.6951036469582,1.184931,0.490211,1.067361
Al2,Si1_30_-1_-1_-1,17.6951036469582,1.184931,0.490211,1.067361
Si3,Si1_30_-1_-1_-1,20.0302988744001,1.25,0.30528,1.38243
Al3,Si1_30_-1_-1_-1,20.0302988744001,1.25,0.30528,1.38243
Ba1,Si1_31_-1_-1_-1,15.9488143905585,0.88243,1,0.69472
Sr1,Si1_31_-1_-1_-1,15.9488143905585,0.88243,1,0.69472
Ba2,Si1_31_-1_-1_-1,21.2516237869841,1.13243,1.5,0.69472
Si1,Si1_31_-1_-1_-1,18.8004457404666,0.88243,1.30528,0.81229
Al1,Si1_31_-1_-1_-1,18.8004457404666,0.88243,1.30528,0.81229
Si2,Si1_31_-1_-1_-1,19.3164475534054,1.067361,1.184931,0.879651
Al2,Si1_31_-1_-1_-1,19.3164475534054,1.067361,1.184931,0.879651
Si3,Si1_31_-1_-1_-1,20.4277276693789,1.13243,1,1.19472
Al3,Si1_31_-1_-1_-1,20.4277276693789,1.13243,1,1.19472
Ba1,Si1_32_-1_-1_-1,12.9741788006375,0.69472,0.11757,1
Sr1,Si1_32_-1_-1_-1,12.9741788006375,0.69472,0.11757,1
Ba2,Si1_32_-1_-1_-1,15.9930803273681,0.94472,0.61757,1
Si1,Si1_32_-1_-1_-1,14.6591828805366,0.69472,0.42285,1.11757
Al1,Si1_32_-1_-1_-1,14.6591828805366,0.69472,0.42285,1.11757
Si2,Si1_32_-1_-1_-1,15.9771264322537,0.879651,0.302501,1.184931
Al2,Si1_32_-1_-1_-1,15.9771264322537,0.879651,0.302501,1.184931
Si3,Si1_32_-1_-1_-1,18.8424748432746,0.94472,0.11757,1.5
Al3,Si1_32_-1_-1_-1,18.8424748432746,0.94472,0.11757,1.5
Ba1,Si1_34_-1_-1_-1,11.1589924473182,0.11757,1,0.30528
Sr1,Si1_34_-1_-1_-1,11.1589924473182,0.11757,1,0.30528
Ba2,Si1_34_-1_-1_-1,16.6964745710445,0.36757,1.5,0.30528
Si1,Si1_34_-1_-1_-1,14.6052936093521,0.11757,1.30528,0.42285
Al1,Si1_34_-1_-1_-1,14.6052936093521,0.11757,1.30528,0.42285
Si2,Si1_34_-1_-1_-1,13.9735505876406,0.302501,1.184931,0.490211
Al2,Si1_34_-1_-1_-1,13.9735505876406,0.302501,1.184931,0.490211
Si3,Si1_34_-1_-1_-1,14.1642721006316,0.36757,1,0.80528
Al3,Si1_34_-1_-1_-1,14.1642721006316,0.36757,1,0.80528
Ba1,Si1_35_-1_-1_-1,14.5106332512706,0.30528,0.88243,1
Sr1,Si1_35_-1_-1_-1,14.5106332512706,0.30528,0.88243,1
Ba2,Si1_35_-1_-1_-1,19.0299774965025,0.55528,1.38243,1
Si1,Si1_35_-1_-1_-1,17.596890547157,0.30528,1.18771,1.11757
Al1,Si1_35_-1_-1_-1,17.596890547157,0.30528,1.18771,1.11757
Si2,Si1_35_-1_-1_-1,17.6951036469582,0.490211,1.067361,1.184931
Al2,Si1_35_-1_-1_-1,17.6951036469582,0.490211,1.067361,1.184931
Si3,Si1_35_-1_-1_-1,19.3743365942064,0.55528,0.88243,1.5
Al3,Si1_35_-1_-1_-1,19.3743365942064,0.55528,0.88243,1.5
Ba1,Si1_39_-1_-1_-1,15.9488143905585,1,0.69472,0.88243
Sr1,Si1_39_-1_-1_-1,15.9488143905585,1,0.69472,0.88243
Ba2,Si1_39_-1_-1_-1,20.5889410900225,1.25,1.19472,0.88243
Si1,Si1_39_-1_-1_-1,18.3699576599948,1,1,1
Al1,Si1_39_-1_-1_-1,18.3699576599948,1,1,1
Si2,Si1_39_-1_-1_-1,19.3164475534054,1.184931,0.879651,1.067361
Al2,Si1_39_-1_-1_-1,19.3164475534054,1.184931,0.879651,1.067361
Si3,Si1_39_-1_-1_-1,21.0954752520392,1.25,0.69472,1.38243
Al3,Si1_39_-1_-1_-1,21.0954752520392,1.25,0.69472,1.38243
Ba1,Si1_42_-1_-1_-1,11.1589924473182,1,0.30528,0.11757
Sr1,Si1_42_-1_-1_-1,11.1589924473182,1,0.30528,0.11757
Ba2,Si1_42_-1_-1_-1,15.8195045457064,1.25,0.80528,0.11757
Si1,Si1_42_-1_-1_-1,12.6742694198607,1,0.61056,0.23514
Al1,Si1_42_-1_-1_-1,12.6742694198607,1,0.61056,0.23514
Si2,Si1_42_-1_-1_-1,13.9735505876406,1.184931,0.490211,0.302501
Al2,Si1_42_-1_-1_-1,13.9735505876406,1.184931,0.490211,0.302501
Si3,Si1_42_-1_-1_-1,15.1374417644013,1.25,0.30528,0.61757
Al3,Si1_42_-1_-1_-1,15.1374417644013,1.25,0.30528,0.61757
Ba1,Si2_1_-1_-1_-1,8.66617833161597,0.315069,0.684931,0.315069
Sr1,Si2_1_-1_-1_-1,8.66617833161597,0.315069,0.684931,0.315069
Ba2,Si2_1_-1_-1_-1,14.3184871318327,0.565069,1.184931,0.315069
Si1,Si2_1_-1_-1_-1,11.9379418838962,0.315069,0.990211,0.432639
Al1,Si2_1_-1_-1_-1,11.9379418838962,0.315069,0.990211,0.432639
Si2,Si2_1_-1_-1_-1,11.8893033025946,0.5,0.869862,0.5
Al2,Si2_1_-1_-1_-1,11.8893033025946,0.5,0.869862,0.5
Si3,Si2_1_-1_-1_-1,12.7833917334408,0.565069,0.684931,0.815069
Al3,Si2_1_-1_-1_-1,12.7833917334408,0.565069,0.684931,0.815069
Ba1,Si2_4_-1_-1_-1,10.8030836527922,0.684931,0.315069,0.684931
Sr1,Si2_4_-1_-1_-1,10.8030836527922,0.684931,0.315069,0.684931
Ba2,Si2_4_-1_-1_-1,15.0273436944587,0.934931,0.815069,0.684931
Si1,Si2_4_-1_-1_-1,12.9807343287943,0.684931,0.620349,0.802501
Al1,Si2_4_-1_-1_-1,12.9807343287943,0.684931,0.620349,0.802501
Si2,Si2_4_-1_-1_-1,14.0835801533088,0.869862,0.5,0.869862
Al2,Si2_4_-1_-1_-1,14.0835801533088,0.869862,0.5,0.869862
Si3,Si2_4_-1_-1_-1,16.3531351136485,0.934931,0.315069,1.184931
Al3,Si2_4_-1_-1_-1,16.3531351136485,0.934931,0.315069,1.184931
Ba1,Si2_7_-1_-1_-1,8.66617833161597,0.315069,0.315069,0.684931
Sr1,Si2_7_-1_-1_-1,8.66617833161597,0.315069,0.315069,0.684931
Ba2,Si2_7_-1_-1_-1,12.7833917334408,0.565069,0.815069,0.684931
Si1,Si2_7_-1_-1_-1,11.2647900193871,0.315069,0.620349,0.802501
Al1,Si2_7_-1_-1_-1,11.2647900193871,0.315069,0.620349,0.802501
Si2,Si2_7_-1_-1_-1,11.8893033025946,0.5,0.5,0.869862
Al2,Si2_7_-1_-1_-1,11.8893033025946,0.5,0.5,0.869862
Si3,Si2_7_-1_-1_-1,14.3184871318327,0.565069,0.315069,1.184931
Al3,Si2_7_-1_-1_-1,14.3184871318327,0.565069,0.315069,1.184931
Ba1,Si2_10_-1_-1_-1,10.8030836527922,0.684931,0.684931,0.315069
Sr1,Si2_10_-1_-1_-1,10.8030836527922,0.684931,0.684931,0.315069
Ba2,Si2_10_-1_-1_-1,16.3531351136485,0.934931,1.184931,0.315069
Si1,Si2_10_-1_-1_-1,13.5690245027835,0.684931,0.990211,0.432639
Al1,Si2_10_-1_-1_-1,13.5690245027835,0.684931,0.990211,0.432639
Si2,Si2_10_-1_-1_-1,14.0835801533088,0.869862,0.869862,0.5
Al2,Si2_10_-1_-1_-1,14.0835801533088,0.869862,0.869862,0.5
Si3,Si2_10_-1_-1_-1,15.0273436944587,0.934931,0.684931,0.815069
Al3,Si2_10_-1_-1_-1,15.0273436944587,0.934931,0.684931,0.815069
Ba1,Si2_13_-1_-1_-1,8.66617833161597,0.684931,0.315069,0.315069
Sr1,Si2_13_-1_-1_-1,8.66617833161597,0.684931,0.315069,0.315069
Ba2,Si2_13_-1_-1_-1,13.5726596132641,0.934931,0.815069,0.315069
Si1,Si2_13_-1_-1_-1,10.821863831369,0.684931,0.620349,0.432639
Al1,Si2_13_-1_-1_-1,10.821863831369,0.684931,0.620349,0.432639
Si2,Si2_13_-1_-1_-1,11.8893033025946,0.869862,0.5,0.5
Al2,Si2_13_-1_-1_-1,11.8893033025946,0.869862,0.5,0.5
Si3,Si2_13_-1_-1_-1,13.5726596132641,0.934931,0.315069,0.815069
Al3,Si2_13_-1_-1_-1,13.5726596132641,0.934931,0.315069,0.815069
Ba1,Si2_16_-1_-1_-1,10.8030836527922,0.315069,0.684931,0.684931
Sr1,Si2_16_-1_-1_-1,10.8030836527922,0.315069,0.684931,0.684931
Ba2,Si2_16_-1_-1_-1,15.7042364754965,0.565069,1.184931,0.684931
Si1,Si2_16_-1_-1_-1,13.9248405144666,0.315069,0.990211,0.802501
Al1,Si2_16_-1_-1_-1,13.9248405144666,0.315069,0.990211,0.802501
Si2,Si2_16_-1_-1_-1,14.0835801533088,0.5,0.869862,0.869862
Al2,Si2_16_-1_-1_-1,14.0835801533088,0.5,0.869862,0.869862
