Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge3,Ge1_6_-1_-1_-1,14.5150321098832,0.5,0.55811,1.11769
Al1,Ge1_6_-1_-1_-1,16.6235752418064,0.5,0.75,1.25
Al2,Ge1_6_-1_-1_-1,15.48388297931,0.68453,0.43453,1.18453
Al3,Ge1_6_-1_-1_-1,14.5150321098832,0.5,0.55811,1.11769
Ba2,Ge1_6_-1_-1_-1,15.7243279748293,0.75,0.75,1
Ba1,Ge2_1_-1_-1_-1,8.81370650701975,0.31547,0.68453,0.31547
Ge1,Ge2_1_-1_-1_-1,14.561736386892,0.31547,1.18453,0.56547
Ge2,Ge2_1_-1_-1_-1,12.0853820857624,0.5,0.86906,0.5
Ge3,Ge2_1_-1_-1_-1,12.1679841115568,0.31547,0.99264,0.43316
Al1,Ge2_1_-1_-1_-1,14.561736386892,0.31547,1.18453,0.56547
Al2,Ge2_1_-1_-1_-1,12.0853820857624,0.5,0.86906,0.5
Al3,Ge2_1_-1_-1_-1,12.1679841115568,0.31547,0.99264,0.43316
Ba2,Ge2_1_-1_-1_-1,14.561736386892,0.56547,1.18453,0.31547
Ba1,Ge2_4_-1_-1_-1,10.9828693295376,0.68453,0.31547,0.68453
Ge1,Ge2_4_-1_-1_-1,15.2812029879929,0.68453,0.81547,0.93453
Ge2,Ge2_4_-1_-1_-1,14.3124641357711,0.86906,0.5,0.86906
Ge3,Ge2_4_-1_-1_-1,13.215438085029,0.68453,0.62358,0.80222
Al1,Ge2_4_-1_-1_-1,15.2812029879929,0.68453,0.81547,0.93453
Al2,Ge2_4_-1_-1_-1,14.3124641357711,0.86906,0.5,0.86906
Al3,Ge2_4_-1_-1_-1,13.215438085029,0.68453,0.62358,0.80222
Ba2,Ge2_4_-1_-1_-1,15.2812029879929,0.93453,0.81547,0.68453
Ba1,Ge2_7_-1_-1_-1,8.81370650701975,0.31547,0.31547,0.68453
Ge1,Ge2_7_-1_-1_-1,13.8048241003799,0.31547,0.81547,0.93453
Ge2,Ge2_7_-1_-1_-1,12.0853820857624,0.5,0.5,0.86906
Ge3,Ge2_7_-1_-1_-1,11.4763150645763,0.31547,0.62358,0.80222
Al1,Ge2_7_-1_-1_-1,13.8048241003799,0.31547,0.81547,0.93453
Al2,Ge2_7_-1_-1_-1,12.0853820857624,0.5,0.5,0.86906
Al3,Ge2_7_-1_-1_-1,11.4763150645763,0.31547,0.62358,0.80222
Ba2,Ge2_7_-1_-1_-1,13.0039290325471,0.56547,0.81547,0.68453
Ba1,Ge2_10_-1_-1_-1,10.9828693295376,0.68453,0.68453,0.31547
Ge1,Ge2_10_-1_-1_-1,15.9682861609864,0.68453,1.18453,0.56547
Ge2,Ge2_10_-1_-1_-1,14.3124641357711,0.86906,0.86906,0.5
Ge3,Ge2_10_-1_-1_-1,13.8203413003048,0.68453,0.99264,0.43316
Al1,Ge2_10_-1_-1_-1,15.9682861609864,0.68453,1.18453,0.56547
Al2,Ge2_10_-1_-1_-1,14.3124641357711,0.86906,0.86906,0.5
Al3,Ge2_10_-1_-1_-1,13.8203413003048,0.68453,0.99264,0.43316
Ba2,Ge2_10_-1_-1_-1,16.6270009646375,0.93453,1.18453,0.31547
Ba1,Ge2_13_-1_-1_-1,8.81370650701975,0.68453,0.31547,0.31547
Ge1,Ge2_13_-1_-1_-1,13.0039290325471,0.68453,0.81547,0.56547
Ge2,Ge2_13_-1_-1_-1,12.0853820857624,0.86906,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0271537745755,0.68453,0.62358,0.43316
Al1,Ge2_13_-1_-1_-1,13.0039290325471,0.68453,0.81547,0.56547
Al2,Ge2_13_-1_-1_-1,12.0853820857624,0.86906,0.5,0.5
Al3,Ge2_13_-1_-1_-1,11.0271537745755,0.68453,0.62358,0.43316
Ba2,Ge2_13_-1_-1_-1,13.8048241003799,0.93453,0.81547,0.31547
Ba1,Ge2_16_-1_-1_-1,10.9828693295376,0.31547,0.68453,0.68453
Ge1,Ge2_16_-1_-1_-1,16.6270009646375,0.31547,1.18453,0.93453
Ge2,Ge2_16_-1_-1_-1,14.3124641357711,0.5,0.86906,0.86906
Ge3,Ge2_16_-1_-1_-1,14.181308851802,0.31547,0.99264,0.80222
Al1,Ge2_16_-1_-1_-1,16.6270009646375,0.31547,1.18453,0.93453
Al2,Ge2_16_-1_-1_-1,14.3124641357711,0.5,0.86906,0.86906
Al3,Ge2_16_-1_-1_-1,14.181308851802,0.31547,0.99264,0.80222
Ba2,Ge2_16_-1_-1_-1,15.9682861609864,0.56547,1.18453,0.68453
Ba1,Ge2_19_-1_-1_-1,12.7892695267365,0.68453,0.68453,0.68453
Ge1,Ge2_19_-1_-1_-1,17.8717418679846,0.68453,1.18453,0.93453
Ge2,Ge2_19_-1_-1_-1,16.236896227931,0.86906,0.86906,0.86906
Ge3,Ge2_19_-1_-1_-1,15.6221482859437,0.68453,0.99264,0.80222
Al1,Ge2_19_-1_-1_-1,17.8717418679846,0.68453,1.18453,0.93453
Al2,Ge2_19_-1_-1_-1,16.236896227931,0.86906,0.86906,0.86906
Al3,Ge2_19_-1_-1_-1,15.6221482859437,0.68453,0.99264,0.80222
Ba2,Ge2_19_-1_-1_-1,17.8717418679846,0.93453,1.18453,0.68453
Ba1,Ge2_22_-1_-1_-1,5.89401612434746,0.31547,0.31547,0.31547
Ge1,Ge2_22_-1_-1_-1,11.2321046098096,0.31547,0.81547,0.56547
Ge2,Ge2_22_-1_-1_-1,9.34164282554198,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.86882878684213,0.31547,0.62358,0.43316
Al1,Ge2_22_-1_-1_-1,11.2321046098096,0.31547,0.81547,0.56547
Al2,Ge2_22_-1_-1_-1,9.34164282554198,0.5,0.5,0.5
Al3,Ge2_22_-1_-1_-1,8.86882878684213,0.31547,0.62358,0.43316
Ba2,Ge2_22_-1_-1_-1,11.2321046098096,0.56547,0.81547,0.31547
Ba1,Ge2_25_-1_-1_-1,12.5981048461727,0.81547,0.81547,0.18453
Ge1,Ge2_25_-1_-1_-1,17.3404946678492,0.81547,1.31547,0.43453
Ge2,Ge2_25_-1_-1_-1,15.7657312434613,1,1,0.36906
Ge3,Ge2_25_-1_-1_-1,15.3262180662119,0.81547,1.12358,0.30222
Al1,Ge2_25_-1_-1_-1,17.3404946678492,0.81547,1.31547,0.43453
Al2,Ge2_25_-1_-1_-1,15.7657312434613,1,1,0.36906
Al3,Ge2_25_-1_-1_-1,15.3262180662119,0.81547,1.12358,0.30222
Ba2,Ge2_25_-1_-1_-1,18.3684317318273,1.06547,1.31547,0.18453
Ba1,Ge2_28_-1_-1_-1,9.23575594052674,0.18453,0.18453,0.81547
Ge1,Ge2_28_-1_-1_-1,13.8048241003799,0.18453,0.68453,1.06547
Ge2,Ge2_28_-1_-1_-1,12.1676374272948,0.36906,0.36906,1
Ge3,Ge2_28_-1_-1_-1,11.555140557856,0.18453,0.49264,0.93316
Al1,Ge2_28_-1_-1_-1,13.8048241003799,0.18453,0.68453,1.06547
Al2,Ge2_28_-1_-1_-1,12.1676374272948,0.36906,0.36906,1
Al3,Ge2_28_-1_-1_-1,11.555140557856,0.18453,0.49264,0.93316
Ba2,Ge2_28_-1_-1_-1,12.4042992337873,0.43453,0.68453,0.81547
Ba1,Ge2_31_-1_-1_-1,12.5981048461727,0.81547,0.18453,0.81547
Ge1,Ge2_31_-1_-1_-1,16.2476529494144,0.81547,0.68453,1.06547
Ge2,Ge2_31_-1_-1_-1,15.7657312434613,1,0.36906,1
Ge3,Ge2_31_-1_-1_-1,14.3852122415345,0.81547,0.49264,0.93316
Al1,Ge2_31_-1_-1_-1,16.2476529494144,0.81547,0.68453,1.06547
Al2,Ge2_31_-1_-1_-1,15.7657312434613,1,0.36906,1
Al3,Ge2_31_-1_-1_-1,14.3852122415345,0.81547,0.49264,0.93316
Ba2,Ge2_31_-1_-1_-1,16.2476529494144,1.06547,0.68453,0.81547
Ba1,Ge2_34_-1_-1_-1,9.23575594052674,0.18453,0.81547,0.18453
Ge1,Ge2_34_-1_-1_-1,15.0757984002016,0.18453,1.31547,0.43453
Ge2,Ge2_34_-1_-1_-1,12.1676374272948,0.36906,1,0.36906
Ge3,Ge2_34_-1_-1_-1,12.7074742687481,0.18453,1.12358,0.30222
Al1,Ge2_34_-1_-1_-1,15.0757984002016,0.18453,1.31547,0.43453
Al2,Ge2_34_-1_-1_-1,12.1676374272948,0.36906,1,0.36906
Al3,Ge2_34_-1_-1_-1,12.7074742687481,0.18453,1.12358,0.30222
Ba2,Ge2_34_-1_-1_-1,15.0757984002016,0.43453,1.31547,0.18453
Ba1,Ge2_37_-1_-1_-1,12.5981048461727,0.18453,0.81547,0.81547
Ge1,Ge2_37_-1_-1_-1,18.3684317318273,0.18453,1.31547,1.06547
Ge2,Ge2_37_-1_-1_-1,15.7657312434613,0.36906,1,1
Ge3,Ge2_37_-1_-1_-1,15.8799535826401,0.18453,1.12358,0.93316
Al1,Ge2_37_-1_-1_-1,18.3684317318273,0.18453,1.31547,1.06547
Al2,Ge2_37_-1_-1_-1,15.7657312434613,0.36906,1,1
Al3,Ge2_37_-1_-1_-1,15.8799535826401,0.18453,1.12358,0.93316
Ba2,Ge2_37_-1_-1_-1,17.3404946678492,0.43453,1.31547,0.81547
Ba1,Ge2_40_-1_-1_-1,9.23575594052674,0.81547,0.18453,0.18453
Ge1,Ge2_40_-1_-1_-1,12.4042992337873,0.81547,0.68453,0.43453
Ge2,Ge2_40_-1_-1_-1,12.1676374272948,1,0.36906,0.36906
Ge3,Ge2_40_-1_-1_-1,10.7815262248944,0.81547,0.49264,0.30222
Al1,Ge2_40_-1_-1_-1,12.4042992337873,0.81547,0.68453,0.43453
Al2,Ge2_40_-1_-1_-1,12.1676374272948,1,0.36906,0.36906
Al3,Ge2_40_-1_-1_-1,10.7815262248944,0.81547,0.49264,0.30222
Ba2,Ge2_40_-1_-1_-1,13.8048241003799,1.06547,0.68453,0.18453
Ba1,Ge2_43_-1_-1_-1,3.44762670119452,0.18453,0.18453,0.18453
Ge1,Ge2_43_-1_-1_-1,8.96959205087669,0.18453,0.68453,0.43453
Ge2,Ge2_43_-1_-1_-1,6.89525340238905,0.36906,0.36906,0.36906
Ge3,Ge2_43_-1_-1_-1,6.54432959254803,0.18453,0.49264,0.30222
Al1,Ge2_43_-1_-1_-1,8.96959205087669,0.18453,0.68453,0.43453
Al2,Ge2_43_-1_-1_-1,6.89525340238905,0.36906,0.36906,0.36906
Al3,Ge2_43_-1_-1_-1,6.54432959254803,0.18453,0.49264,0.30222
Ba2,Ge2_43_-1_-1_-1,8.96959205087669,0.43453,0.68453,0.18453
Ba1,Ge2_46_-1_-1_-1,15.2356589498894,0.81547,0.81547,0.81547
Ge1,Ge2_46_-1_-1_-1,20.2685061661925,0.81547,1.31547,1.06547
Ge2,Ge2_46_-1_-1_-1,18.683285651084,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.0440013220181,0.81547,1.12358,0.93316
Al1,Ge2_46_-1_-1_-1,20.2685061661925,0.81547,1.31547,1.06547
Al2,Ge2_46_-1_-1_-1,18.683285651084,1,1,1
Al3,Ge2_46_-1_-1_-1,18.0440013220181,0.81547,1.12358,0.93316
Ba2,Ge2_46_-1_-1_-1,20.2685061661925,1.06547,1.31547,0.81547
Ba1,Ge3_1_-1_-1_-1,11.0489835741287,0.38231,0.80811,0.5
Ge1,Ge3_1_-1_-1_-1,16.779673385178,0.38231,1.30811,0.75
Ge2,Ge3_1_-1_-1_-1,14.3720623888054,0.56684,0.99264,0.68453
Ge3,Ge3_1_-1_-1_-1,14.3656890197906,0.38231,1.11622,0.61769
Al1,Ge3_1_-1_-1_-1,16.779673385178,0.38231,1.30811,0.75
Al2,Ge3_1_-1_-1_-1,14.3720623888054,0.56684,0.99264,0.68453
Al3,Ge3_1_-1_-1_-1,14.3656890197906,0.38231,1.11622,0.61769
Ba2,Ge3_1_-1_-1_-1,16.5743936765874,0.63231,1.30811,0.5
Ba1,Ge3_2_-1_-1_-1,7.09786774303333,0.19189,0.5,0.38231
Ge1,Ge3_2_-1_-1_-1,12.92903934795,0.19189,1,0.63231
Ge2,Ge3_2_-1_-1_-1,10.4112510685786,0.37642,0.68453,0.56684
Ge3,Ge3_2_-1_-1_-1,10.4574315041309,0.19189,0.80811,0.5
Al1,Ge3_2_-1_-1_-1,12.92903934795,0.19189,1,0.63231
Al2,Ge3_2_-1_-1_-1,10.4112510685786,0.37642,0.68453,0.56684
Al3,Ge3_2_-1_-1_-1,10.4574315041309,0.19189,0.80811,0.5
Ba2,Ge3_2_-1_-1_-1,12.4932739402708,0.44189,1,0.38231
Ba1,Ge3_3_-1_-1_-1,8.81858147122338,0.5,0.61769,0.19189
Ge1,Ge3_3_-1_-1_-1,14.041487554642,0.5,1.11769,0.44189
Ge2,Ge3_3_-1_-1_-1,12.0784721125346,0.68453,0.80222,0.37642
Ge3,Ge3_3_-1_-1_-1,11.8308401718974,0.5,0.9258,0.30958
Al1,Ge3_3_-1_-1_-1,14.041487554642,0.5,1.11769,0.44189
Al2,Ge3_3_-1_-1_-1,12.0784721125346,0.68453,0.80222,0.37642
Al3,Ge3_3_-1_-1_-1,11.8308401718974,0.5,0.9258,0.30958
Ba2,Ge3_3_-1_-1_-1,14.6658941298548,0.75,1.11769,0.19189
Ba1,Ge3_4_-1_-1_-1,8.81858147122338,0.61769,0.19189,0.5
Ge1,Ge3_4_-1_-1_-1,12.8664085327926,0.61769,0.69189,0.75
Ge2,Ge3_4_-1_-1_-1,12.0784721125346,0.80222,0.37642,0.68453
Ge3,Ge3_4_-1_-1_-1,10.8571265162285,0.61769,0.5,0.61769
Al1,Ge3_4_-1_-1_-1,12.8664085327926,0.61769,0.69189,0.75
Al2,Ge3_4_-1_-1_-1,12.0784721125346,0.80222,0.37642,0.68453
Al3,Ge3_4_-1_-1_-1,10.8571265162285,0.61769,0.5,0.61769
Ba2,Ge3_4_-1_-1_-1,13.1297898573995,0.86769,0.69189,0.5
Ba1,Ge3_5_-1_-1_-1,12.2256979632403,0.80811,0.5,0.61769
Ge1,Ge3_5_-1_-1_-1,16.7314628465395,0.80811,1,0.86769
Ge2,Ge3_5_-1_-1_-1,15.6221482859437,0.99264,0.68453,0.80222
Ge3,Ge3_5_-1_-1_-1,14.6592067841045,0.80811,0.80811,0.73538
Al1,Ge3_5_-1_-1_-1,16.7314628465395,0.80811,1,0.86769
Al2,Ge3_5_-1_-1_-1,15.6221482859437,0.99264,0.68453,0.80222
Al3,Ge3_5_-1_-1_-1,14.6592067841045,0.80811,0.80811,0.73538
Ba2,Ge3_5_-1_-1_-1,17.0593087110621,1.05811,1,0.61769
Ba1,Ge3_6_-1_-1_-1,11.0489835741287,0.5,0.38231,0.80811
Ge1,Ge3_6_-1_-1_-1,15.8094444778684,0.5,0.88231,1.05811
Ge2,Ge3_6_-1_-1_-1,14.3720623888054,0.68453,0.56684,0.99264
Ge3,Ge3_6_-1_-1_-1,13.5750299458139,0.5,0.69042,0.9258
Al1,Ge3_6_-1_-1_-1,15.8094444778684,0.5,0.88231,1.05811
Al2,Ge3_6_-1_-1_-1,14.3720623888054,0.68453,0.56684,0.99264
Al3,Ge3_6_-1_-1_-1,13.5750299458139,0.5,0.69042,0.9258
Ba2,Ge3_6_-1_-1_-1,15.2319879470101,0.75,0.88231,0.80811
Ba1,Ge3_7_-1_-1_-1,7.09786774303333,0.38231,0.19189,0.5
Ge1,Ge3_7_-1_-1_-1,11.7540127558935,0.38231,0.69189,0.75
Ge2,Ge3_7_-1_-1_-1,10.4112510685786,0.56684,0.37642,0.68453
Ge3,Ge3_7_-1_-1_-1,9.51259919908226,0.38231,0.5,0.61769
Al1,Ge3_7_-1_-1_-1,11.7540127558935,0.38231,0.69189,0.75
Al2,Ge3_7_-1_-1_-1,10.4112510685786,0.56684,0.37642,0.68453
Al3,Ge3_7_-1_-1_-1,9.51259919908226,0.38231,0.5,0.61769
Ba2,Ge3_7_-1_-1_-1,11.4590533072743,0.63231,0.69189,0.5
Ba1,Ge3_8_-1_-1_-1,8.81858147122338,0.19189,0.5,0.61769
Ge1,Ge3_8_-1_-1_-1,14.4305764770974,0.19189,1,0.86769
Ge2,Ge3_8_-1_-1_-1,12.0784721125346,0.37642,0.68453,0.80222
Ge3,Ge3_8_-1_-1_-1,11.9662873112491,0.19189,0.80811,0.73538
Al1,Ge3_8_-1_-1_-1,14.4305764770974,0.19189,1,0.86769
Al2,Ge3_8_-1_-1_-1,12.0784721125346,0.37642,0.68453,0.80222
Al3,Ge3_8_-1_-1_-1,11.9662873112491,0.19189,0.80811,0.73538
Ba2,Ge3_8_-1_-1_-1,13.5450930751199,0.44189,1,0.61769
Ba1,Ge3_10_-1_-1_-1,12.2256979632403,0.61769,0.80811,0.5
Ge1,Ge3_10_-1_-1_-1,17.5768339464269,0.61769,1.30811,0.75
Ge2,Ge3_10_-1_-1_-1,15.6221482859437,0.80222,0.99264,0.68453
Ge3,Ge3_10_-1_-1_-1,15.2892339141091,0.61769,1.11622,0.61769
Al1,Ge3_10_-1_-1_-1,17.5768339464269,0.61769,1.30811,0.75
Al2,Ge3_10_-1_-1_-1,15.6221482859437,0.80222,0.99264,0.68453
Al3,Ge3_10_-1_-1_-1,15.2892339141091,0.61769,1.11622,0.61769
Ba2,Ge3_10_-1_-1_-1,17.7705375480602,0.86769,1.30811,0.5
Ba1,Ge3_11_-1_-1_-1,11.0489835741287,0.80811,0.5,0.38231
Ge1,Ge3_11_-1_-1_-1,15.4551082165287,0.80811,1,0.63231
Ge2,Ge3_11_-1_-1_-1,14.3720623888054,0.99264,0.68453,0.56684
Ge3,Ge3_11_-1_-1_-1,13.455786308773,0.80811,0.80811,0.5
Al1,Ge3_11_-1_-1_-1,15.4551082165287,0.80811,1,0.63231
Al2,Ge3_11_-1_-1_-1,14.3720623888054,0.99264,0.68453,0.56684
Al3,Ge3_11_-1_-1_-1,13.455786308773,0.80811,0.80811,0.5
Ba2,Ge3_11_-1_-1_-1,16.23675956071,1.05811,1,0.38231
Ba1,Ge3_15_-1_-1_-1,7.09786774303333,0.5,0.38231,0.19189
Ge1,Ge3_15_-1_-1_-1,11.9326471251414,0.5,0.88231,0.44189
Ge2,Ge3_15_-1_-1_-1,10.4112510685786,0.68453,0.56684,0.37642
Ge3,Ge3_15_-1_-1_-1,9.78285782271748,0.5,0.69042,0.30958
Al1,Ge3_15_-1_-1_-1,11.9326471251414,0.5,0.88231,0.44189
Al2,Ge3_15_-1_-1_-1,10.4112510685786,0.68453,0.56684,0.37642
Al3,Ge3_15_-1_-1_-1,9.78285782271748,0.5,0.69042,0.30958
Ba2,Ge3_15_-1_-1_-1,12.6614827446902,0.75,0.88231,0.19189
Ba1,Ge3_18_-1_-1_-1,12.2256979632403,0.5,0.61769,0.80811
Ge1,Ge3_18_-1_-1_-1,17.456054537977,0.5,1.11769,1.05811
Ge2,Ge3_18_-1_-1_-1,15.6221482859437,0.68453,0.80222,0.99264
Ge3,Ge3_18_-1_-1_-1,15.1177349501577,0.5,0.9258,0.9258
Al1,Ge3_18_-1_-1_-1,17.456054537977,0.5,1.11769,1.05811
Al2,Ge3_18_-1_-1_-1,15.6221482859437,0.68453,0.80222,0.99264
Al3,Ge3_18_-1_-1_-1,15.1177349501577,0.5,0.9258,0.9258
Ba2,Ge3_18_-1_-1_-1,16.9348387105364,0.75,1.11769,0.80811
Ba1,Ge3_25_-1_-1_-1,14.7641414828623,0.88231,1,0.30811
Ge1,Ge3_25_-1_-1_-1,19.7134715435135,0.88231,1.5,0.55811
Ge2,Ge3_25_-1_-1_-1,17.9979724183373,1.06684,1.18453,0.49264
Ge3,Ge3_25_-1_-1_-1,17.6288403709933,0.88231,1.30811,0.4258
Al1,Ge3_25_-1_-1_-1,19.7134715435135,0.88231,1.5,0.55811
Al2,Ge3_25_-1_-1_-1,17.9979724183373,1.06684,1.18453,0.49264
Al3,Ge3_25_-1_-1_-1,17.6288403709933,0.88231,1.30811,0.4258
Ba2,Ge3_25_-1_-1_-1,20.5432834855877,1.13231,1.5,0.30811
Ba1,Ge3_26_-1_-1_-1,16.2060055671409,0.69189,0.88231,1
Ge1,Ge3_26_-1_-1_-1,21.4437479447669,0.69189,1.38231,1.25
Ge2,Ge3_26_-1_-1_-1,19.6229975598609,0.87642,1.06684,1.18453
Ge3,Ge3_26_-1_-1_-1,19.1295998097905,0.69189,1.19042,1.11769
Al1,Ge3_26_-1_-1_-1,21.4437479447669,0.69189,1.38231,1.25
Al2,Ge3_26_-1_-1_-1,19.6229975598609,0.87642,1.06684,1.18453
Al3,Ge3_26_-1_-1_-1,19.1295998097905,0.69189,1.19042,1.11769
Ba2,Ge3_26_-1_-1_-1,21.0216376155083,0.94189,1.38231,1
Ba1,Ge3_27_-1_-1_-1,13.1782857333271,1,0.69189,0.11769
Ge1,Ge3_27_-1_-1_-1,17.2447087816547,1,1.19189,0.36769
Ge2,Ge3_27_-1_-1_-1,16.225298839676,1.18453,0.87642,0.30222
Ge3,Ge3_27_-1_-1_-1,15.4646892682899,1,1,0.23538
Al1,Ge3_27_-1_-1_-1,17.2447087816547,1,1.19189,0.36769
Al2,Ge3_27_-1_-1_-1,16.225298839676,1.18453,0.87642,0.30222
Al3,Ge3_27_-1_-1_-1,15.4646892682899,1,1,0.23538
Ba2,Ge3_27_-1_-1_-1,18.6737943363775,1.25,1.19189,0.11769
Ba1,Ge3_28_-1_-1_-1,13.1782857333271,0.11769,1,0.69189
Ge1,Ge3_28_-1_-1_-1,19.1477328370298,0.11769,1.5,0.94189
Ge2,Ge3_28_-1_-1_-1,16.225298839676,0.30222,1.18453,0.87642
Ge3,Ge3_28_-1_-1_-1,16.6425414919041,0.11769,1.30811,0.80958
Al1,Ge3_28_-1_-1_-1,19.1477328370298,0.11769,1.5,0.94189
Al2,Ge3_28_-1_-1_-1,16.225298839676,0.30222,1.18453,0.87642
Al3,Ge3_28_-1_-1_-1,16.6425414919041,0.11769,1.30811,0.80958
Ba2,Ge3_28_-1_-1_-1,18.2545922092488,0.36769,1.5,0.69189
Ba1,Ge3_29_-1_-1_-1,11.35836573425,0.30811,0.11769,1
Ge1,Ge3_29_-1_-1_-1,15.4027523532806,0.30811,0.61769,1.25
Ge2,Ge3_29_-1_-1_-1,14.2170777719514,0.49264,0.30222,1.18453
Ge3,Ge3_29_-1_-1_-1,13.322760689745,0.30811,0.4258,1.11769
Al1,Ge3_29_-1_-1_-1,15.4027523532806,0.30811,0.61769,1.25
Al2,Ge3_29_-1_-1_-1,14.2170777719514,0.49264,0.30222,1.18453
Al3,Ge3_29_-1_-1_-1,13.322760689745,0.30811,0.4258,1.11769
Ba2,Ge3_29_-1_-1_-1,14.0353956416424,0.55811,0.61769,1
Ba1,Ge3_30_-1_-1_-1,14.7641414828622,1,0.30811,0.88231
Ge1,Ge3_30_-1_-1_-1,18.4803029707607,1,0.80811,1.13231
