Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Zn1,Cs2_4_-1_-1_-1,19.3766045956522,1,0.25,1.25
Cd1,Cs2_4_-1_-1_-1,19.3766045956522,1,0.25,1.25
Sb2,Cs2_4_-1_-1_-1,17.1367204798005,0.68294,0.43294,1.18294
Zn2,Cs2_4_-1_-1_-1,17.1367204798005,0.68294,0.43294,1.18294
Cd2,Cs2_4_-1_-1_-1,17.1367204798005,0.68294,0.43294,1.18294
Sb3,Cs2_4_-1_-1_-1,16.7812945830431,0.81204,0.25,1.11669
Zn3,Cs2_4_-1_-1_-1,16.7812945830431,0.81204,0.25,1.11669
Cd3,Cs2_4_-1_-1_-1,16.7812945830431,0.81204,0.25,1.11669
Cs1,Cs2_5_-1_-1_-1,16.1009696277313,0.75,1,0.5
Cs2,Cs2_5_-1_-1_-1,21.9710044341116,1.25,1.25,0.5
Sb1,Cs2_5_-1_-1_-1,21.1416088740013,1.25,1,0.75
Zn1,Cs2_5_-1_-1_-1,21.1416088740013,1.25,1,0.75
Cd1,Cs2_5_-1_-1_-1,21.1416088740013,1.25,1,0.75
Sb2,Cs2_5_-1_-1_-1,19.7825137764428,0.93294,1.18294,0.68294
Zn2,Cs2_5_-1_-1_-1,19.7825137764428,0.93294,1.18294,0.68294
Cd2,Cs2_5_-1_-1_-1,19.7825137764428,0.93294,1.18294,0.68294
Sb3,Cs2_5_-1_-1_-1,18.9407503483601,1.06204,1,0.61669
Zn3,Cs2_5_-1_-1_-1,18.9407503483601,1.06204,1,0.61669
Cd3,Cs2_5_-1_-1_-1,18.9407503483601,1.06204,1,0.61669
Cs1,Cs2_6_-1_-1_-1,16.1009696277313,1,0.5,0.75
Cs2,Cs2_6_-1_-1_-1,21.9710044341116,1.5,0.75,0.75
Sb1,Cs2_6_-1_-1_-1,22.3741757585615,1.5,0.5,1
Zn1,Cs2_6_-1_-1_-1,22.3741757585615,1.5,0.5,1
Cd1,Cs2_6_-1_-1_-1,22.3741757585615,1.5,0.5,1
Sb2,Cs2_6_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Zn2,Cs2_6_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Cd2,Cs2_6_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Sb3,Cs2_6_-1_-1_-1,19.7335392819204,1.31204,0.5,0.86669
Zn3,Cs2_6_-1_-1_-1,19.7335392819204,1.31204,0.5,0.86669
Cd3,Cs2_6_-1_-1_-1,19.7335392819204,1.31204,0.5,0.86669
Cs1,Sb1_1_-1_-1_-1,13.7013285059561,0.25,0.5,1
Cs2,Sb1_1_-1_-1_-1,17.4338172966006,0.75,0.75,1
Sb1,Sb1_1_-1_-1_-1,18.4308273171269,0.75,0.5,1.25
Zn1,Sb1_1_-1_-1_-1,18.4308273171269,0.75,0.5,1.25
Cd1,Sb1_1_-1_-1_-1,18.4308273171269,0.75,0.5,1.25
Sb2,Sb1_1_-1_-1_-1,17.1367204798005,0.43294,0.68294,1.18294
Zn2,Sb1_1_-1_-1_-1,17.1367204798005,0.43294,0.68294,1.18294
Cd2,Sb1_1_-1_-1_-1,17.1367204798005,0.43294,0.68294,1.18294
Sb3,Sb1_1_-1_-1_-1,16.1026818701441,0.56204,0.5,1.11669
Zn3,Sb1_1_-1_-1_-1,16.1026818701441,0.56204,0.5,1.11669
Cd3,Sb1_1_-1_-1_-1,16.1026818701441,0.56204,0.5,1.11669
Cs1,Sb1_2_-1_-1_-1,13.7013285059561,0.5,1,0.25
Cs2,Sb1_2_-1_-1_-1,19.3766045956522,1,1.25,0.25
Sb1,Sb1_2_-1_-1_-1,17.93925,1,1,0.5
Zn1,Sb1_2_-1_-1_-1,17.93925,1,1,0.5
Cd1,Sb1_2_-1_-1_-1,17.93925,1,1,0.5
Sb2,Sb1_2_-1_-1_-1,17.1367204798005,0.68294,1.18294,0.43294
Zn2,Sb1_2_-1_-1_-1,17.1367204798005,0.68294,1.18294,0.43294
Cd2,Sb1_2_-1_-1_-1,17.1367204798005,0.68294,1.18294,0.43294
Sb3,Sb1_2_-1_-1_-1,16.0180103259335,0.81204,1,0.36669
Zn3,Sb1_2_-1_-1_-1,16.0180103259335,0.81204,1,0.36669
Cd3,Sb1_2_-1_-1_-1,16.0180103259335,0.81204,1,0.36669
Cs1,Sb1_3_-1_-1_-1,16.1009696277313,1,0.75,0.5
Cs2,Sb1_3_-1_-1_-1,22.3741757585615,1.5,1,0.5
Sb1,Sb1_3_-1_-1_-1,21.9710044341116,1.5,0.75,0.75
Zn1,Sb1_3_-1_-1_-1,21.9710044341116,1.5,0.75,0.75
Cd1,Sb1_3_-1_-1_-1,21.9710044341116,1.5,0.75,0.75
Sb2,Sb1_3_-1_-1_-1,19.7825137764428,1.18294,0.93294,0.68294
Zn2,Sb1_3_-1_-1_-1,19.7825137764428,1.18294,0.93294,0.68294
Cd2,Sb1_3_-1_-1_-1,19.7825137764428,1.18294,0.93294,0.68294
Sb3,Sb1_3_-1_-1_-1,19.5209504950632,1.31204,0.75,0.61669
Zn3,Sb1_3_-1_-1_-1,19.5209504950632,1.31204,0.75,0.61669
Cd3,Sb1_3_-1_-1_-1,19.5209504950632,1.31204,0.75,0.61669
Cs1,Sb1_4_-1_-1_-1,16.1009696277313,0.75,0.5,1
Cs2,Sb1_4_-1_-1_-1,21.1416088740013,1.25,0.75,1
Sb1,Sb1_4_-1_-1_-1,21.9710044341116,1.25,0.5,1.25
Zn1,Sb1_4_-1_-1_-1,21.9710044341116,1.25,0.5,1.25
Cd1,Sb1_4_-1_-1_-1,21.9710044341116,1.25,0.5,1.25
Sb2,Sb1_4_-1_-1_-1,19.7825137764428,0.93294,0.68294,1.18294
Zn2,Sb1_4_-1_-1_-1,19.7825137764428,0.93294,0.68294,1.18294
Cd2,Sb1_4_-1_-1_-1,19.7825137764428,0.93294,0.68294,1.18294
Sb3,Sb1_4_-1_-1_-1,19.3763296957828,1.06204,0.5,1.11669
Zn3,Sb1_4_-1_-1_-1,19.3763296957828,1.06204,0.5,1.11669
Cd3,Sb1_4_-1_-1_-1,19.3763296957828,1.06204,0.5,1.11669
Cs1,Sb1_5_-1_-1_-1,16.1009696277313,0.5,1,0.75
Cs2,Sb1_5_-1_-1_-1,21.1416088740013,1,1.25,0.75
Sb1,Sb1_5_-1_-1_-1,20.71446163312,1,1,1
Zn1,Sb1_5_-1_-1_-1,20.71446163312,1,1,1
Cd1,Sb1_5_-1_-1_-1,20.71446163312,1,1,1
Sb2,Sb1_5_-1_-1_-1,19.7825137764428,0.68294,1.18294,0.93294
Zn2,Sb1_5_-1_-1_-1,19.7825137764428,0.68294,1.18294,0.93294
Cd2,Sb1_5_-1_-1_-1,19.7825137764428,0.68294,1.18294,0.93294
Sb3,Sb1_5_-1_-1_-1,18.5682956581234,0.81204,1,0.86669
Zn3,Sb1_5_-1_-1_-1,18.5682956581234,0.81204,1,0.86669
Cd3,Sb1_5_-1_-1_-1,18.5682956581234,0.81204,1,0.86669
Cs1,Sb1_6_-1_-1_-1,13.7013285059561,1,0.25,0.5
Cs2,Sb1_6_-1_-1_-1,19.8325870901277,1.5,0.5,0.5
Sb1,Sb1_6_-1_-1_-1,20.2783188582967,1.5,0.25,0.75
Zn1,Sb1_6_-1_-1_-1,20.2783188582967,1.5,0.25,0.75
Cd1,Sb1_6_-1_-1_-1,20.2783188582967,1.5,0.25,0.75
Sb2,Sb1_6_-1_-1_-1,17.1367204798005,1.18294,0.43294,0.68294
Zn2,Sb1_6_-1_-1_-1,17.1367204798005,1.18294,0.43294,0.68294
Cd2,Sb1_6_-1_-1_-1,17.1367204798005,1.18294,0.43294,0.68294
Sb3,Sb1_6_-1_-1_-1,17.5941094718007,1.31204,0.25,0.61669
Zn3,Sb1_6_-1_-1_-1,17.5941094718007,1.31204,0.25,0.61669
Cd3,Sb1_6_-1_-1_-1,17.5941094718007,1.31204,0.25,0.61669
Cs1,Sb2_1_-1_-1_-1,9.77070751886383,0.31706,0.68294,0.31706
Cs2,Sb2_1_-1_-1_-1,15.3085857279874,0.81706,0.93294,0.31706
Sb1,Sb2_1_-1_-1_-1,14.4286851308012,0.81706,0.68294,0.56706
Zn1,Sb2_1_-1_-1_-1,14.4286851308012,0.81706,0.68294,0.56706
Cd1,Sb2_1_-1_-1_-1,14.4286851308012,0.81706,0.68294,0.56706
Sb2,Sb2_1_-1_-1_-1,13.3697805437309,0.5,0.86588,0.5
Zn2,Sb2_1_-1_-1_-1,13.3697805437309,0.5,0.86588,0.5
Cd2,Sb2_1_-1_-1_-1,13.3697805437309,0.5,0.86588,0.5
Sb3,Sb2_1_-1_-1_-1,12.2566666977491,0.6291,0.68294,0.43375
Zn3,Sb2_1_-1_-1_-1,12.2566666977491,0.6291,0.68294,0.43375
Cd3,Sb2_1_-1_-1_-1,12.2566666977491,0.6291,0.68294,0.43375
Cs1,Sb2_4_-1_-1_-1,12.1572369473434,0.68294,0.31706,0.68294
Cs2,Sb2_4_-1_-1_-1,17.687575417596,1.18294,0.56706,0.68294
Sb1,Sb2_4_-1_-1_-1,18.4123916572639,1.18294,0.31706,0.93294
Zn1,Sb2_4_-1_-1_-1,18.4123916572639,1.18294,0.31706,0.93294
Cd1,Sb2_4_-1_-1_-1,18.4123916572639,1.18294,0.31706,0.93294
Sb2,Sb2_4_-1_-1_-1,15.8186546010573,0.86588,0.5,0.86588
Zn2,Sb2_4_-1_-1_-1,15.8186546010573,0.86588,0.5,0.86588
Cd2,Sb2_4_-1_-1_-1,15.8186546010573,0.86588,0.5,0.86588
Sb3,Sb2_4_-1_-1_-1,15.7299043144347,0.99498,0.31706,0.79963
Zn3,Sb2_4_-1_-1_-1,15.7299043144347,0.99498,0.31706,0.79963
Cd3,Sb2_4_-1_-1_-1,15.7299043144347,0.99498,0.31706,0.79963
Cs1,Sb2_7_-1_-1_-1,9.77070751886383,0.31706,0.31706,0.68294
Cs2,Sb2_7_-1_-1_-1,14.4286851308012,0.81706,0.56706,0.68294
Sb1,Sb2_7_-1_-1_-1,15.3085857279874,0.81706,0.31706,0.93294
Zn1,Sb2_7_-1_-1_-1,15.3085857279874,0.81706,0.31706,0.93294
Cd1,Sb2_7_-1_-1_-1,15.3085857279874,0.81706,0.31706,0.93294
Sb2,Sb2_7_-1_-1_-1,13.3697805437309,0.5,0.5,0.86588
Zn2,Sb2_7_-1_-1_-1,13.3697805437309,0.5,0.5,0.86588
Cd2,Sb2_7_-1_-1_-1,13.3697805437309,0.5,0.5,0.86588
Sb3,Sb2_7_-1_-1_-1,12.7451577915859,0.6291,0.31706,0.79963
Zn3,Sb2_7_-1_-1_-1,12.7451577915859,0.6291,0.31706,0.79963
Cd3,Sb2_7_-1_-1_-1,12.7451577915859,0.6291,0.31706,0.79963
Cs1,Sb2_10_-1_-1_-1,12.1572369473434,0.68294,0.68294,0.31706
Cs2,Sb2_10_-1_-1_-1,18.4123916572639,1.18294,0.93294,0.31706
Sb1,Sb2_10_-1_-1_-1,17.687575417596,1.18294,0.68294,0.56706
Zn1,Sb2_10_-1_-1_-1,17.687575417596,1.18294,0.68294,0.56706
Cd1,Sb2_10_-1_-1_-1,17.687575417596,1.18294,0.68294,0.56706
Sb2,Sb2_10_-1_-1_-1,15.8186546010573,0.86588,0.86588,0.5
Zn2,Sb2_10_-1_-1_-1,15.8186546010573,0.86588,0.86588,0.5
Cd2,Sb2_10_-1_-1_-1,15.8186546010573,0.86588,0.86588,0.5
Sb3,Sb2_10_-1_-1_-1,15.3367767522566,0.99498,0.68294,0.43375
Zn3,Sb2_10_-1_-1_-1,15.3367767522566,0.99498,0.68294,0.43375
Cd3,Sb2_10_-1_-1_-1,15.3367767522566,0.99498,0.68294,0.43375
Cs1,Sb2_13_-1_-1_-1,9.77070751886383,0.68294,0.31706,0.31706
Cs2,Sb2_13_-1_-1_-1,16.1405898088786,1.18294,0.56706,0.31706
Sb1,Sb2_13_-1_-1_-1,16.1405898088786,1.18294,0.31706,0.56706
Zn1,Sb2_13_-1_-1_-1,16.1405898088786,1.18294,0.31706,0.56706
Cd1,Sb2_13_-1_-1_-1,16.1405898088786,1.18294,0.31706,0.56706
Sb2,Sb2_13_-1_-1_-1,13.3697805437309,0.86588,0.5,0.5
Zn2,Sb2_13_-1_-1_-1,13.3697805437309,0.86588,0.5,0.5
Cd2,Sb2_13_-1_-1_-1,13.3697805437309,0.86588,0.5,0.5
Sb3,Sb2_13_-1_-1_-1,13.5234994130176,0.99498,0.31706,0.43375
Zn3,Sb2_13_-1_-1_-1,13.5234994130176,0.99498,0.31706,0.43375
Cd3,Sb2_13_-1_-1_-1,13.5234994130176,0.99498,0.31706,0.43375
Cs1,Sb2_16_-1_-1_-1,12.1572369473434,0.31706,0.68294,0.68294
Cs2,Sb2_16_-1_-1_-1,16.9317595590597,0.81706,0.93294,0.68294
Sb1,Sb2_16_-1_-1_-1,16.9317595590597,0.81706,0.68294,0.93294
Zn1,Sb2_16_-1_-1_-1,16.9317595590597,0.81706,0.68294,0.93294
Cd1,Sb2_16_-1_-1_-1,16.9317595590597,0.81706,0.68294,0.93294
Sb2,Sb2_16_-1_-1_-1,15.8186546010573,0.5,0.86588,0.86588
Zn2,Sb2_16_-1_-1_-1,15.8186546010573,0.5,0.86588,0.86588
Cd2,Sb2_16_-1_-1_-1,15.8186546010573,0.5,0.86588,0.86588
Sb3,Sb2_16_-1_-1_-1,14.6550582362232,0.6291,0.68294,0.79963
Zn3,Sb2_16_-1_-1_-1,14.6550582362232,0.6291,0.68294,0.79963
Cd3,Sb2_16_-1_-1_-1,14.6550582362232,0.6291,0.68294,0.79963
Cs1,Sb2_19_-1_-1_-1,14.146734427723,0.68294,0.68294,0.68294
Cs2,Sb2_19_-1_-1_-1,19.7825137764428,1.18294,0.93294,0.68294
Sb1,Sb2_19_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Zn1,Sb2_19_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Cd1,Sb2_19_-1_-1_-1,19.7825137764428,1.18294,0.68294,0.93294
Sb2,Sb2_19_-1_-1_-1,17.9362380388859,0.86588,0.86588,0.86588
Zn2,Sb2_19_-1_-1_-1,17.9362380388859,0.86588,0.86588,0.86588
Cd2,Sb2_19_-1_-1_-1,17.9362380388859,0.86588,0.86588,0.86588
Sb3,Sb2_19_-1_-1_-1,17.3136239567556,0.99498,0.68294,0.79963
Zn3,Sb2_19_-1_-1_-1,17.3136239567556,0.99498,0.68294,0.79963
Cd3,Sb2_19_-1_-1_-1,17.3136239567556,0.99498,0.68294,0.79963
Cs1,Sb2_22_-1_-1_-1,6.56772720539702,0.31706,0.31706,0.31706
Cs2,Sb2_22_-1_-1_-1,12.4842008085874,0.81706,0.56706,0.31706
Sb1,Sb2_22_-1_-1_-1,12.4842008085874,0.81706,0.31706,0.56706
Zn1,Sb2_22_-1_-1_-1,12.4842008085874,0.81706,0.31706,0.56706
Cd1,Sb2_22_-1_-1_-1,12.4842008085874,0.81706,0.31706,0.56706
Sb2,Sb2_22_-1_-1_-1,10.35723081656,0.5,0.5,0.5
Zn2,Sb2_22_-1_-1_-1,10.35723081656,0.5,0.5,0.5
Cd2,Sb2_22_-1_-1_-1,10.35723081656,0.5,0.5,0.5
Sb3,Sb2_22_-1_-1_-1,9.89414947153324,0.6291,0.31706,0.43375
Zn3,Sb2_22_-1_-1_-1,9.89414947153324,0.6291,0.31706,0.43375
Cd3,Sb2_22_-1_-1_-1,9.89414947153324,0.6291,0.31706,0.43375
Cs1,Sb2_25_-1_-1_-1,13.9912918835137,0.81706,0.81706,0.18294
Cs2,Sb2_25_-1_-1_-1,20.3899168203747,1.31706,1.06706,0.18294
Sb1,Sb2_25_-1_-1_-1,19.2457717487279,1.31706,0.81706,0.43294
Zn1,Sb2_25_-1_-1_-1,19.2457717487279,1.31706,0.81706,0.43294
Cd1,Sb2_25_-1_-1_-1,19.2457717487279,1.31706,0.81706,0.43294
Sb2,Sb2_25_-1_-1_-1,17.4701573354494,1,1,0.36588
Zn2,Sb2_25_-1_-1_-1,17.4701573354494,1,1,0.36588
Cd2,Sb2_25_-1_-1_-1,17.4701573354494,1,1,0.36588
Sb3,Sb2_25_-1_-1_-1,17.0490296059851,1.1291,0.81706,0.29963
Zn3,Sb2_25_-1_-1_-1,17.0490296059851,1.1291,0.81706,0.29963
Cd3,Sb2_25_-1_-1_-1,17.0490296059851,1.1291,0.81706,0.29963
Cs1,Sb2_28_-1_-1_-1,10.2497947830358,0.18294,0.18294,0.81706
Cs2,Sb2_28_-1_-1_-1,13.7478659890717,0.68294,0.43294,0.81706
Sb1,Sb2_28_-1_-1_-1,15.3085857279874,0.68294,0.18294,1.06706
Zn1,Sb2_28_-1_-1_-1,15.3085857279874,0.68294,0.18294,1.06706
Cd1,Sb2_28_-1_-1_-1,15.3085857279874,0.68294,0.18294,1.06706
Sb2,Sb2_28_-1_-1_-1,13.4656553461283,0.36588,0.36588,1
Zn2,Sb2_28_-1_-1_-1,13.4656553461283,0.36588,0.36588,1
Cd2,Sb2_28_-1_-1_-1,13.4656553461283,0.36588,0.36588,1
Sb3,Sb2_28_-1_-1_-1,12.8271494817132,0.49498,0.18294,0.93375
Zn3,Sb2_28_-1_-1_-1,12.8271494817132,0.49498,0.18294,0.93375
Cd3,Sb2_28_-1_-1_-1,12.8271494817132,0.49498,0.18294,0.93375
Cs1,Sb2_31_-1_-1_-1,13.9912918835137,0.81706,0.18294,0.81706
Cs2,Sb2_31_-1_-1_-1,19.2457717487279,1.31706,0.43294,0.81706
Sb1,Sb2_31_-1_-1_-1,20.3899168203747,1.31706,0.18294,1.06706
Zn1,Sb2_31_-1_-1_-1,20.3899168203747,1.31706,0.18294,1.06706
Cd1,Sb2_31_-1_-1_-1,20.3899168203747,1.31706,0.18294,1.06706
Sb2,Sb2_31_-1_-1_-1,17.4701573354494,1,0.36588,1
Zn2,Sb2_31_-1_-1_-1,17.4701573354494,1,0.36588,1
Cd2,Sb2_31_-1_-1_-1,17.4701573354494,1,0.36588,1
Sb3,Sb2_31_-1_-1_-1,17.6588929255089,1.1291,0.18294,0.93375
Zn3,Sb2_31_-1_-1_-1,17.6588929255089,1.1291,0.18294,0.93375
Cd3,Sb2_31_-1_-1_-1,17.6588929255089,1.1291,0.18294,0.93375
Cs1,Sb2_34_-1_-1_-1,10.2497947830358,0.18294,0.81706,0.18294
Cs2,Sb2_34_-1_-1_-1,15.3085857279874,0.68294,1.06706,0.18294
Sb1,Sb2_34_-1_-1_-1,13.7478659890717,0.68294,0.81706,0.43294
Zn1,Sb2_34_-1_-1_-1,13.7478659890717,0.68294,0.81706,0.43294
Cd1,Sb2_34_-1_-1_-1,13.7478659890717,0.68294,0.81706,0.43294
Sb2,Sb2_34_-1_-1_-1,13.4656553461283,0.36588,1,0.36588
Zn2,Sb2_34_-1_-1_-1,13.4656553461283,0.36588,1,0.36588
Cd2,Sb2_34_-1_-1_-1,13.4656553461283,0.36588,1,0.36588
Sb3,Sb2_34_-1_-1_-1,11.9736658955135,0.49498,0.81706,0.29963
Zn3,Sb2_34_-1_-1_-1,11.9736658955135,0.49498,0.81706,0.29963
Cd3,Sb2_34_-1_-1_-1,11.9736658955135,0.49498,0.81706,0.29963
Cs1,Sb2_37_-1_-1_-1,13.9912918835137,0.18294,0.81706,0.81706
Cs2,Sb2_37_-1_-1_-1,18.0291639425257,0.68294,1.06706,0.81706
Sb1,Sb2_37_-1_-1_-1,18.0291639425257,0.68294,0.81706,1.06706
Zn1,Sb2_37_-1_-1_-1,18.0291639425257,0.68294,0.81706,1.06706
Cd1,Sb2_37_-1_-1_-1,18.0291639425257,0.68294,0.81706,1.06706
Sb2,Sb2_37_-1_-1_-1,17.4701573354494,0.36588,1,1
Zn2,Sb2_37_-1_-1_-1,17.4701573354494,0.36588,1,1
Cd2,Sb2_37_-1_-1_-1,17.4701573354494,0.36588,1,1
Sb3,Sb2_37_-1_-1_-1,15.976035781806,0.49498,0.81706,0.93375
Zn3,Sb2_37_-1_-1_-1,15.976035781806,0.49498,0.81706,0.93375
Cd3,Sb2_37_-1_-1_-1,15.976035781806,0.49498,0.81706,0.93375
Cs1,Sb2_40_-1_-1_-1,10.2497947830358,0.81706,0.18294,0.18294
Cs2,Sb2_40_-1_-1_-1,16.7242869722092,1.31706,0.43294,0.18294
Sb1,Sb2_40_-1_-1_-1,16.7242869722092,1.31706,0.18294,0.43294
Zn1,Sb2_40_-1_-1_-1,16.7242869722092,1.31706,0.18294,0.43294
Cd1,Sb2_40_-1_-1_-1,16.7242869722092,1.31706,0.18294,0.43294
Sb2,Sb2_40_-1_-1_-1,13.4656553461283,1,0.36588,0.36588
Zn2,Sb2_40_-1_-1_-1,13.4656553461283,1,0.36588,0.36588
Cd2,Sb2_40_-1_-1_-1,13.4656553461283,1,0.36588,0.36588
Sb3,Sb2_40_-1_-1_-1,14.1411263706406,1.1291,0.18294,0.29963
Zn3,Sb2_40_-1_-1_-1,14.1411263706406,1.1291,0.18294,0.29963
Cd3,Sb2_40_-1_-1_-1,14.1411263706406,1.1291,0.18294,0.29963
Cs1,Sb2_43_-1_-1_-1,3.78950361116297,0.18294,0.18294,0.18294
Cs2,Sb2_43_-1_-1_-1,9.91493135519075,0.68294,0.43294,0.18294
Sb1,Sb2_43_-1_-1_-1,9.91493135519075,0.68294,0.18294,0.43294
Zn1,Sb2_43_-1_-1_-1,9.91493135519075,0.68294,0.18294,0.43294
Cd1,Sb2_43_-1_-1_-1,9.91493135519075,0.68294,0.18294,0.43294
Sb2,Sb2_43_-1_-1_-1,7.57900722232594,0.36588,0.36588,0.36588
Zn2,Sb2_43_-1_-1_-1,7.57900722232594,0.36588,0.36588,0.36588
Cd2,Sb2_43_-1_-1_-1,7.57900722232594,0.36588,0.36588,0.36588
Sb3,Sb2_43_-1_-1_-1,7.2574595763292,0.49498,0.18294,0.29963
Zn3,Sb2_43_-1_-1_-1,7.2574595763292,0.49498,0.18294,0.29963
Cd3,Sb2_43_-1_-1_-1,7.2574595763292,0.49498,0.18294,0.29963
Cs1,Sb2_46_-1_-1_-1,16.924958021957,0.81706,0.81706,0.81706
Cs2,Sb2_46_-1_-1_-1,22.5043698738074,1.31706,1.06706,0.81706
Sb1,Sb2_46_-1_-1_-1,22.5043698738074,1.31706,0.81706,1.06706
Zn1,Sb2_46_-1_-1_-1,22.5043698738074,1.31706,0.81706,1.06706
Cd1,Sb2_46_-1_-1_-1,22.5043698738074,1.31706,0.81706,1.06706
Sb2,Sb2_46_-1_-1_-1,20.71446163312,1,1,1
Zn2,Sb2_46_-1_-1_-1,20.71446163312,1,1,1
Cd2,Sb2_46_-1_-1_-1,20.71446163312,1,1,1
Sb3,Sb2_46_-1_-1_-1,20.06326132088,1.1291,0.81706,0.93375
Zn3,Sb2_46_-1_-1_-1,20.06326132088,1.1291,0.81706,0.93375
Cd3,Sb2_46_-1_-1_-1,20.06326132088,1.1291,0.81706,0.93375
