Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.29366501817233,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4475894028208,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.4475894028208,0.5,1,0.75
Ge1,Ba1_1_-1_-1_-1,14.4475894028208,0.5,1,0.75
Ga2,Ba1_1_-1_-1_-1,12.7232690451684,0.684513,0.684513,0.684513
Ge2,Ba1_1_-1_-1_-1,12.7232690451684,0.684513,0.684513,0.684513
Ga3,Ba1_1_-1_-1_-1,12.1679392042505,0.5,0.808487,0.618057
Ge3,Ba1_1_-1_-1_-1,12.1679392042505,0.5,0.808487,0.618057
Ba1,Ba1_25_-1_-1_-1,18.5873300363447,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.541913206715,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,23.541913206715,1,1.5,1.25
Ge1,Ba1_25_-1_-1_-1,23.541913206715,1,1.5,1.25
Ga2,Ba1_25_-1_-1_-1,22.0169340633407,1.184513,1.184513,1.184513
Ge2,Ba1_25_-1_-1_-1,22.0169340633407,1.184513,1.184513,1.184513
Ga3,Ba1_25_-1_-1_-1,21.3611197391405,1,1.308487,1.118057
Ge3,Ba1_25_-1_-1_-1,21.3611197391405,1,1.308487,1.118057
Ba1,Ba2_1_-1_-1_-1,12.2943632032123,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.1959739952276,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,17.79601363761,0.5,1.5,0.5
Ge1,Ba2_1_-1_-1_-1,17.79601363761,0.5,1.5,0.5
Ga2,Ba2_1_-1_-1_-1,15.4040664313745,0.684513,1.184513,0.434513
Ge2,Ba2_1_-1_-1_-1,15.4040664313745,0.684513,1.184513,0.434513
Ga3,Ba2_1_-1_-1_-1,15.5424025599519,0.5,1.308487,0.368057
Ge3,Ba2_1_-1_-1_-1,15.5424025599519,0.5,1.308487,0.368057
Ba1,Ba2_2_-1_-1_-1,14.4475894028208,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7148406692776,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,18.9706142790633,1,1.25,0.75
Ge1,Ba2_2_-1_-1_-1,18.9706142790633,1,1.25,0.75
Ga2,Ba2_2_-1_-1_-1,17.7796455603062,1.184513,0.934513,0.684513
Ge2,Ba2_2_-1_-1_-1,17.7796455603062,1.184513,0.934513,0.684513
Ga3,Ba2_2_-1_-1_-1,16.9759391615315,1,1.058487,0.618057
Ge3,Ba2_2_-1_-1_-1,16.9759391615315,1,1.058487,0.618057
Ba1,Ba2_3_-1_-1_-1,12.2943632032123,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.0971,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.3868551827235,0.25,1,1.25
Ge1,Ba2_3_-1_-1_-1,17.3868551827235,0.25,1,1.25
Ga2,Ba2_3_-1_-1_-1,15.4040664313745,0.434513,0.684513,1.184513
Ge2,Ba2_3_-1_-1_-1,15.4040664313745,0.434513,0.684513,1.184513
Ga3,Ba2_3_-1_-1_-1,15.0477138958726,0.25,0.808487,1.118057
Ge3,Ba2_3_-1_-1_-1,15.0477138958726,0.25,0.808487,1.118057
Ba1,Ba2_4_-1_-1_-1,14.4475894028208,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7148406692776,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,20.0766110402129,0.5,1.5,1
Ge1,Ba2_4_-1_-1_-1,20.0766110402129,0.5,1.5,1
Ga2,Ba2_4_-1_-1_-1,17.7796455603062,0.684513,1.184513,0.934513
Ge2,Ba2_4_-1_-1_-1,17.7796455603062,0.684513,1.184513,0.934513
Ga3,Ba2_4_-1_-1_-1,17.6845566024936,0.5,1.308487,0.868057
Ge3,Ba2_4_-1_-1_-1,17.6845566024936,0.5,1.308487,0.868057
Ba1,Ba2_5_-1_-1_-1,12.2943632032123,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.5381981078653,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,15.6435692910857,1,0.75,0.75
Ge1,Ba2_5_-1_-1_-1,15.6435692910857,1,0.75,0.75
Ga2,Ba2_5_-1_-1_-1,15.4040664313745,1.184513,0.434513,0.684513
Ge2,Ba2_5_-1_-1_-1,15.4040664313745,1.184513,0.434513,0.684513
Ga3,Ba2_5_-1_-1_-1,13.9669168296248,1,0.558487,0.618057
Ge3,Ba2_5_-1_-1_-1,13.9669168296248,1,0.558487,0.618057
Ba1,Ba2_6_-1_-1_-1,14.4475894028208,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.5873300363447,1,1,1
Ga1,Ba2_6_-1_-1_-1,18.9706142790633,0.75,1,1.25
Ge1,Ba2_6_-1_-1_-1,18.9706142790633,0.75,1,1.25
Ga2,Ba2_6_-1_-1_-1,17.7796455603062,0.934513,0.684513,1.184513
Ge2,Ba2_6_-1_-1_-1,17.7796455603062,0.934513,0.684513,1.184513
Ga3,Ba2_6_-1_-1_-1,16.8527495226161,0.75,0.808487,1.118057
Ge3,Ba2_6_-1_-1_-1,16.8527495226161,0.75,0.808487,1.118057
Ba1,Ga1_1_-1_-1_-1,12.2943632032123,0.25,1,0.5
Ba2,Ga1_1_-1_-1_-1,17.79601363761,0.5,1.5,0.5
Ga1,Ga1_1_-1_-1_-1,18.1959739952276,0.25,1.5,0.75
Ge1,Ga1_1_-1_-1_-1,18.1959739952276,0.25,1.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.4040664313745,0.434513,1.184513,0.684513
Ge2,Ga1_1_-1_-1_-1,15.4040664313745,0.434513,1.184513,0.684513
Ga3,Ga1_1_-1_-1_-1,15.7595740199791,0.25,1.308487,0.618057
Ge3,Ga1_1_-1_-1_-1,15.7595740199791,0.25,1.308487,0.618057
Ba1,Ga1_2_-1_-1_-1,12.2943632032123,1,0.5,0.25
Ba2,Ga1_2_-1_-1_-1,17.3868551827235,1.25,1,0.25
