Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1169087670098,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.7273738192363,0.75,1,0.5
Sn1,Ba1_1_-1_-1_-1,15.7273738192363,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7273738192363,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8356820915873,0.68379,0.68379,0.68379
Ga2,Ba1_1_-1_-1_-1,13.8356820915873,0.68379,0.68379,0.68379
Sn3,Ba1_1_-1_-1_-1,13.2749550167728,0.5,0.81199,0.61805
Ga3,Ba1_1_-1_-1_-1,13.2749550167728,0.5,0.81199,0.61805
Ba1,Ba1_25_-1_-1_-1,20.2338175340196,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.6272834933787,1.25,1.5,1
Sn1,Ba1_25_-1_-1_-1,25.6272834933787,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.6272834933787,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,23.9525908585971,1.18379,1.18379,1.18379
Ga2,Ba1_25_-1_-1_-1,23.9525908585971,1.18379,1.18379,1.18379
Sn3,Ba1_25_-1_-1_-1,23.2801877522992,1,1.31199,1.11805
Ga3,Ba1_25_-1_-1_-1,23.2801877522992,1,1.31199,1.11805
Ba1,Ba2_1_-1_-1_-1,13.3834123171185,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,19.8077947157173,0.75,1.5,0.25
Sn1,Ba2_1_-1_-1_-1,17.0292950088957,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,17.0292950088957,0.75,1,0.75
Sn2,Ba2_1_-1_-1_-1,16.7550234657982,0.68379,1.18379,0.43379
Ga2,Ba2_1_-1_-1_-1,16.7550234657982,0.68379,1.18379,0.43379
Sn3,Ba2_1_-1_-1_-1,16.9561264709839,0.5,1.31199,0.36805
Ga3,Ba2_1_-1_-1_-1,16.9561264709839,0.5,1.31199,0.36805
Ba1,Ba2_2_-1_-1_-1,15.7273738192363,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,21.4612043813948,1.25,1.25,0.5
Sn1,Ba2_2_-1_-1_-1,20.6510535445531,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,20.6510535445531,1.25,0.75,1
Sn2,Ba2_2_-1_-1_-1,19.3402955933825,1.18379,0.93379,0.68379
Ga2,Ba2_2_-1_-1_-1,19.3402955933825,1.18379,0.93379,0.68379
Sn3,Ba2_2_-1_-1_-1,18.5070628665307,1,1.06199,0.61805
Ga3,Ba2_2_-1_-1_-1,18.5070628665307,1,1.06199,0.61805
Ba1,Ba2_3_-1_-1_-1,13.3834123171185,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,17.523,0.5,1,1
Sn1,Ba2_3_-1_-1_-1,19.3724054004659,0.5,0.5,1.5
