Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si5,Si1_3_-1_-1_-1,14.5144123902613,0.266,1.28995,0.6267
K1,Si1_4_-1_-1_-1,13.3969437489489,1,0.5,0.75
K2,Si1_4_-1_-1_-1,17.5910489489683,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.2811543228266,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.6914559217471,1.19667,0.69667,0.94667
Si3,Si1_4_-1_-1_-1,16.4586873769192,1.18285,0.68285,0.93285
Si4,Si1_4_-1_-1_-1,15.4132928570181,1,0.80356,0.86801
Si5,Si1_4_-1_-1_-1,15.4957229289882,1.016,0.78995,0.8767
K1,Si1_5_-1_-1_-1,11.4003026851264,0.5,0.25,1
K2,Si1_5_-1_-1_-1,14.5059505764014,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,16.8727414155199,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.4782169027459,0.69667,0.44667,1.19667
Si3,Si1_5_-1_-1_-1,14.2573119362771,0.68285,0.43285,1.18285
Si4,Si1_5_-1_-1_-1,13.3742885023253,0.5,0.55356,1.11801
Si5,Si1_5_-1_-1_-1,13.4513630050767,0.516,0.53995,1.1267
K1,Si1_6_-1_-1_-1,13.3969437489489,0.75,1,0.5
K2,Si1_6_-1_-1_-1,18.6166163278937,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.2356375861179,1,1,1
Si2,Si1_6_-1_-1_-1,16.6914559217471,0.94667,1.19667,0.69667
Si3,Si1_6_-1_-1_-1,16.4586873769192,0.93285,1.18285,0.68285
Si4,Si1_6_-1_-1_-1,16.1798028409731,0.75,1.30356,0.61801
Si5,Si1_6_-1_-1_-1,16.1791138802646,0.766,1.28995,0.6267
K1,Si2_1_-1_-1_-1,8.1413975397005,0.30333,0.69667,0.30333
K2,Si2_1_-1_-1_-1,13.4622072025458,0.55333,1.19667,0.30333
Si1,Si2_1_-1_-1_-1,11.9281830785303,0.55333,0.69667,0.80333
Si2,Si2_1_-1_-1_-1,11.3374008028658,0.5,0.89334,0.5
Si3,Si2_1_-1_-1_-1,11.1090666760623,0.48618,0.87952,0.48618
Si4,Si2_1_-1_-1_-1,11.2141921864677,0.30333,1.00023,0.42134
Si5,Si2_1_-1_-1_-1,11.1713724893201,0.31933,0.98662,0.43003
K1,Si2_4_-1_-1_-1,10.2582564360997,0.69667,0.30333,0.69667
K2,Si2_4_-1_-1_-1,14.1670659760215,0.94667,0.80333,0.69667
Si1,Si2_4_-1_-1_-1,15.4808019681891,0.94667,0.30333,1.19667
Si2,Si2_4_-1_-1_-1,13.5205958884823,0.89334,0.5,0.89334
Si3,Si2_4_-1_-1_-1,13.28926842395,0.87952,0.48618,0.87952
Si4,Si2_4_-1_-1_-1,12.2577905365767,0.69667,0.60689,0.81468
Si5,Si2_4_-1_-1_-1,12.3401140688945,0.71267,0.59328,0.82337
K1,Si2_7_-1_-1_-1,8.1413975397005,0.30333,0.30333,0.69667
K2,Si2_7_-1_-1_-1,11.9281830785303,0.55333,0.80333,0.69667
Si1,Si2_7_-1_-1_-1,13.4622072025458,0.55333,0.30333,1.19667
Si2,Si2_7_-1_-1_-1,11.3374008028658,0.5,0.5,0.89334
Si3,Si2_7_-1_-1_-1,11.1090666760623,0.48618,0.48618,0.87952
Si4,Si2_7_-1_-1_-1,10.5500690817287,0.30333,0.60689,0.81468
Si5,Si2_7_-1_-1_-1,10.5869051637053,0.31933,0.59328,0.82337
K1,Si2_10_-1_-1_-1,10.2582564360997,0.69667,0.69667,0.30333
K2,Si2_10_-1_-1_-1,15.4808019681891,0.94667,1.19667,0.30333
Si1,Si2_10_-1_-1_-1,14.1670659760215,0.94667,0.69667,0.80333
Si2,Si2_10_-1_-1_-1,13.5205958884823,0.89334,0.89334,0.5
Si3,Si2_10_-1_-1_-1,13.28926842395,0.87952,0.87952,0.48618
Si4,Si2_10_-1_-1_-1,12.8338450046887,0.69667,1.00023,0.42134
Si5,Si2_10_-1_-1_-1,12.8450542070938,0.71267,0.98662,0.43003
K1,Si2_13_-1_-1_-1,8.1413975397005,0.69667,0.30333,0.30333
K2,Si2_13_-1_-1_-1,12.7183445133243,0.94667,0.80333,0.30333
Si1,Si2_13_-1_-1_-1,12.7183445133243,0.94667,0.30333,0.80333
Si2,Si2_13_-1_-1_-1,11.3374008028658,0.89334,0.5,0.5
Si3,Si2_13_-1_-1_-1,11.1090666760623,0.87952,0.48618,0.48618
Si4,Si2_13_-1_-1_-1,10.1050038809701,0.69667,0.60689,0.42134
Si5,Si2_13_-1_-1_-1,10.1714870112261,0.71267,0.59328,0.43003
K1,Si2_16_-1_-1_-1,10.2582564360997,0.30333,0.69667,0.69667
K2,Si2_16_-1_-1_-1,14.8384801773503,0.55333,1.19667,0.69667
Si1,Si2_16_-1_-1_-1,14.8384801773503,0.55333,0.69667,1.19667
Si2,Si2_16_-1_-1_-1,13.5205958884823,0.5,0.89334,0.89334
Si3,Si2_16_-1_-1_-1,13.28926842395,0.48618,0.87952,0.87952
Si4,Si2_16_-1_-1_-1,13.1871312952895,0.30333,1.00023,0.81468
Si5,Si2_16_-1_-1_-1,13.1764498446632,0.31933,0.98662,0.82337
K1,Si2_19_-1_-1_-1,12.0075516371208,0.69667,0.69667,0.69667
K2,Si2_19_-1_-1_-1,16.6914559217471,0.94667,1.19667,0.69667
Si1,Si2_19_-1_-1_-1,16.6914559217471,0.94667,0.69667,1.19667
Si2,Si2_19_-1_-1_-1,15.3972844811826,0.89334,0.89334,0.89334
Si3,Si2_19_-1_-1_-1,15.1590879697424,0.87952,0.87952,0.87952
Si4,Si2_19_-1_-1_-1,14.5893763749018,0.69667,1.00023,0.81468
Si5,Si2_19_-1_-1_-1,14.6224035232572,0.71267,0.98662,0.82337
K1,Si2_22_-1_-1_-1,5.22808594899714,0.30333,0.30333,0.30333
K2,Si2_22_-1_-1_-1,10.1652388238347,0.55333,0.80333,0.30333
Si1,Si2_22_-1_-1_-1,10.1652388238347,0.55333,0.30333,0.80333
Si2,Si2_22_-1_-1_-1,8.61781879305895,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.3796222816188,0.48618,0.48618,0.48618
Si4,Si2_22_-1_-1_-1,7.94742928405656,0.30333,0.60689,0.42134
Si5,Si2_22_-1_-1_-1,7.95382258612187,0.31933,0.59328,0.43003
K1,Si2_25_-1_-1_-1,11.4732797549537,0.80333,0.80333,0.19667
K2,Si2_25_-1_-1_-1,16.7899418325653,1.05333,1.30333,0.19667
Si1,Si2_25_-1_-1_-1,14.8939322192048,1.05333,0.80333,0.69667
Si2,Si2_25_-1_-1_-1,14.6070252620266,1,1,0.39334
Si3,Si2_25_-1_-1_-1,14.3830248164994,0.98618,0.98618,0.37952
Si4,Si2_25_-1_-1_-1,13.9653628155801,0.80333,1.10689,0.31468
Si5,Si2_25_-1_-1_-1,13.9709026465912,0.81933,1.09328,0.32337
K1,Si2_28_-1_-1_-1,8.45950462762279,0.19667,0.19667,0.80333
K2,Si2_28_-1_-1_-1,11.4769256451489,0.44667,0.69667,0.80333
Si1,Si2_28_-1_-1_-1,13.8489260253254,0.44667,0.19667,1.30333
Si2,Si2_28_-1_-1_-1,11.3869737424376,0.39334,0.39334,1
Si3,Si2_28_-1_-1_-1,11.1727258382605,0.37952,0.37952,0.98618
Si4,Si2_28_-1_-1_-1,10.6143942142175,0.19667,0.50023,0.92134
Si5,Si2_28_-1_-1_-1,10.6572531939481,0.21267,0.48662,0.93003
K1,Si2_31_-1_-1_-1,11.4732797549537,0.80333,0.19667,0.80333
K2,Si2_31_-1_-1_-1,14.8939322192048,1.05333,0.69667,0.80333
Si1,Si2_31_-1_-1_-1,16.7899418325653,1.05333,0.19667,1.30333
Si2,Si2_31_-1_-1_-1,14.6070252620266,1,0.39334,1
Si3,Si2_31_-1_-1_-1,14.3830248164994,0.98618,0.37952,0.98618
Si4,Si2_31_-1_-1_-1,13.1429941157057,0.80333,0.50023,0.92134
Si5,Si2_31_-1_-1_-1,13.2503701527119,0.81933,0.48662,0.93003
K1,Si2_34_-1_-1_-1,8.45950462762279,0.19667,0.80333,0.19667
K2,Si2_34_-1_-1_-1,13.8489260253254,0.44667,1.30333,0.19667
Si1,Si2_34_-1_-1_-1,11.4769256451489,0.44667,0.80333,0.69667
Si2,Si2_34_-1_-1_-1,11.3869737424376,0.39334,1,0.39334
Si3,Si2_34_-1_-1_-1,11.1727258382605,0.37952,0.98618,0.37952
Si4,Si2_34_-1_-1_-1,11.6171609604123,0.19667,1.10689,0.31468
Si5,Si2_34_-1_-1_-1,11.5408343379744,0.21267,1.09328,0.32337
K1,Si2_37_-1_-1_-1,11.4732797549537,0.19667,0.80333,0.80333
K2,Si2_37_-1_-1_-1,15.8702766782938,0.44667,1.30333,0.80333
Si1,Si2_37_-1_-1_-1,15.8702766782938,0.44667,0.80333,1.30333
Si2,Si2_37_-1_-1_-1,14.6070252620266,0.39334,1,1
Si3,Si2_37_-1_-1_-1,14.3830248164994,0.37952,0.98618,0.98618
Si4,Si2_37_-1_-1_-1,14.4640855728933,0.19667,1.10689,0.92134
Si5,Si2_37_-1_-1_-1,14.4390535498758,0.21267,1.09328,0.93003
K1,Si2_40_-1_-1_-1,8.45950462762279,0.80333,0.19667,0.19667
K2,Si2_40_-1_-1_-1,12.7183445133243,1.05333,0.69667,0.19667
Si1,Si2_40_-1_-1_-1,12.7183445133243,1.05333,0.19667,0.69667
Si2,Si2_40_-1_-1_-1,11.3869737424376,1,0.39334,0.39334
Si3,Si2_40_-1_-1_-1,11.1727258382605,0.98618,0.37952,0.37952
Si4,Si2_40_-1_-1_-1,9.92405923227097,0.80333,0.50023,0.31468
Si5,Si2_40_-1_-1_-1,10.0138353783286,0.81933,0.48662,0.32337
K1,Si2_43_-1_-1_-1,3.38973284406181,0.19667,0.19667,0.19667
K2,Si2_43_-1_-1_-1,8.46444874009031,0.44667,0.69667,0.19667
Si1,Si2_43_-1_-1_-1,8.46444874009031,0.44667,0.19667,0.69667
Si2,Si2_43_-1_-1_-1,6.77946568812362,0.39334,0.39334,0.39334
Si3,Si2_43_-1_-1_-1,6.54126917668347,0.37952,0.37952,0.37952
Si4,Si2_43_-1_-1_-1,6.19790463422621,0.19667,0.50023,0.31468
Si5,Si2_43_-1_-1_-1,6.18721548358421,0.21267,0.48662,0.32337
K1,Si2_46_-1_-1_-1,13.8459047420561,0.80333,0.80333,0.80333
K2,Si2_46_-1_-1_-1,18.4925681432187,1.05333,1.30333,0.80333
Si1,Si2_46_-1_-1_-1,18.4925681432187,1.05333,0.80333,1.30333
Si2,Si2_46_-1_-1_-1,17.2356375861179,1,1,1
Si3,Si2_46_-1_-1_-1,16.9974410746778,0.98618,0.98618,0.98618
Si4,Si2_46_-1_-1_-1,16.4098355034607,0.80333,1.10689,0.92134
Si5,Si2_46_-1_-1_-1,16.4463227184724,0.81933,1.09328,0.93003
K1,Si3_1_-1_-1_-1,8.12974390635919,0.31715,0.68285,0.31715
K2,Si3_1_-1_-1_-1,13.4297118381933,0.56715,1.18285,0.31715
Si1,Si3_1_-1_-1_-1,12.0060263206112,0.56715,0.68285,0.81715
Si2,Si3_1_-1_-1_-1,11.3527670961963,0.51382,0.87952,0.51382
Si3,Si3_1_-1_-1_-1,11.1230481944839,0.5,0.8657,0.5
Si4,Si3_1_-1_-1_-1,11.1830515511091,0.31715,0.98641,0.43516
Si5,Si3_1_-1_-1_-1,11.1448160683268,0.33315,0.9728,0.44385
K1,Si3_4_-1_-1_-1,10.1146046896893,0.68285,0.31715,0.68285
K2,Si3_4_-1_-1_-1,14.0877040741123,0.93285,0.81715,0.68285
Si1,Si3_4_-1_-1_-1,15.3191350318959,0.93285,0.31715,1.18285
Si2,Si3_4_-1_-1_-1,13.3918495514038,0.87952,0.51382,0.87952
Si3,Si3_4_-1_-1_-1,13.1596961030118,0.8657,0.5,0.8657
Si4,Si3_4_-1_-1_-1,12.1587284796686,0.68285,0.62071,0.80086
Si5,Si3_4_-1_-1_-1,12.2374359379356,0.69885,0.6071,0.80955
K1,Si3_7_-1_-1_-1,8.12974390635919,0.31715,0.31715,0.68285
K2,Si3_7_-1_-1_-1,12.0060263206112,0.56715,0.81715,0.68285
Si1,Si3_7_-1_-1_-1,13.4297118381933,0.56715,0.31715,1.18285
Si2,Si3_7_-1_-1_-1,11.3527670961963,0.51382,0.51382,0.87952
Si3,Si3_7_-1_-1_-1,11.1230481944839,0.5,0.5,0.8657
Si4,Si3_7_-1_-1_-1,10.5651401408881,0.31715,0.62071,0.80086
Si5,Si3_7_-1_-1_-1,10.60111062785,0.33315,0.6071,0.80955
K1,Si3_10_-1_-1_-1,10.1146046896893,0.68285,0.68285,0.31715
K2,Si3_10_-1_-1_-1,15.3191350318959,0.93285,1.18285,0.31715
Si1,Si3_10_-1_-1_-1,14.0877040741123,0.93285,0.68285,0.81715
Si2,Si3_10_-1_-1_-1,13.3918495514038,0.87952,0.87952,0.51382
Si3,Si3_10_-1_-1_-1,13.1596961030118,0.8657,0.8657,0.5
Si4,Si3_10_-1_-1_-1,12.6993359684853,0.68285,0.98641,0.43516
Si5,Si3_10_-1_-1_-1,12.7113420608525,0.69885,0.9728,0.44385
K1,Si3_13_-1_-1_-1,8.12974390635919,0.68285,0.31715,0.31715
K2,Si3_13_-1_-1_-1,12.7377750817817,0.93285,0.81715,0.31715
Si1,Si3_13_-1_-1_-1,12.7377750817817,0.93285,0.31715,0.81715
Si2,Si3_13_-1_-1_-1,11.3527670961963,0.87952,0.51382,0.51382
Si3,Si3_13_-1_-1_-1,11.1230481944839,0.8657,0.5,0.5
Si4,Si3_13_-1_-1_-1,10.1526013328594,0.68285,0.62071,0.43516
Si5,Si3_13_-1_-1_-1,10.2159728271465,0.69885,0.6071,0.44385
K1,Si3_16_-1_-1_-1,10.1146046896893,0.31715,0.68285,0.68285
K2,Si3_16_-1_-1_-1,14.7163056540223,0.56715,1.18285,0.68285
Si1,Si3_16_-1_-1_-1,14.7163056540223,0.56715,0.68285,1.18285
Si2,Si3_16_-1_-1_-1,13.3918495514038,0.51382,0.87952,0.87952
Si3,Si3_16_-1_-1_-1,13.1596961030118,0.5,0.8657,0.8657
Si4,Si3_16_-1_-1_-1,13.0315005434175,0.31715,0.98641,0.80086
Si5,Si3_16_-1_-1_-1,13.0228899529604,0.33315,0.9728,0.80955
K1,Si3_19_-1_-1_-1,11.7693551256806,0.68285,0.68285,0.68285
K2,Si3_19_-1_-1_-1,16.4586873769192,0.93285,1.18285,0.68285
Si1,Si3_19_-1_-1_-1,16.4586873769192,0.93285,0.68285,1.18285
Si2,Si3_19_-1_-1_-1,15.1590879697424,0.87952,0.87952,0.87952
Si3,Si3_19_-1_-1_-1,14.9208914583023,0.8657,0.8657,0.8657
Si4,Si3_19_-1_-1_-1,14.3538321872171,0.68285,0.98641,0.80086
Si5,Si3_19_-1_-1_-1,14.3863461142181,0.69885,0.9728,0.80955
K1,Si3_22_-1_-1_-1,5.46628246043729,0.31715,0.31715,0.31715
K2,Si3_22_-1_-1_-1,10.3890411475511,0.56715,0.81715,0.31715
Si1,Si3_22_-1_-1_-1,10.3890411475511,0.56715,0.31715,0.81715
Si2,Si3_22_-1_-1_-1,8.8560153044991,0.51382,0.51382,0.51382
Si3,Si3_22_-1_-1_-1,8.61781879305895,0.5,0.5,0.5
Si4,Si3_22_-1_-1_-1,8.17696898479373,0.31715,0.62071,0.43516
Si5,Si3_22_-1_-1_-1,8.18503567578262,0.33315,0.6071,0.44385
K1,Si3_25_-1_-1_-1,11.6426800679412,0.81715,0.81715,0.18285
K2,Si3_25_-1_-1_-1,16.9667537243475,1.06715,1.31715,0.18285
Si1,Si3_25_-1_-1_-1,15.0020272959477,1.06715,0.81715,0.68285
Si2,Si3_25_-1_-1_-1,14.7587031790262,1.01382,1.01382,0.37952
Si3,Si3_25_-1_-1_-1,14.5357390710315,1,1,0.3657
Si4,Si3_25_-1_-1_-1,14.1228557977346,0.81715,1.12071,0.30086
Si5,Si3_25_-1_-1_-1,14.1277236349178,0.83315,1.1071,0.30955
K1,Si3_28_-1_-1_-1,8.52889736191815,0.18285,0.18285,0.81715
K2,Si3_28_-1_-1_-1,11.4387918748839,0.43285,0.68285,0.81715
Si1,Si3_28_-1_-1_-1,13.9160291933874,0.43285,0.18285,1.31715
Si2,Si3_28_-1_-1_-1,11.4150672790051,0.37952,0.37952,1.01382
Si3,Si3_28_-1_-1_-1,11.2030450183075,0.3657,0.3657,1
Si4,Si3_28_-1_-1_-1,10.645956496077,0.18285,0.48641,0.93516
Si5,Si3_28_-1_-1_-1,10.6894954881041,0.19885,0.4728,0.94385
K1,Si3_31_-1_-1_-1,11.6426800679412,0.81715,0.18285,0.81715
K2,Si3_31_-1_-1_-1,15.0020272959477,1.06715,0.68285,0.81715
Si1,Si3_31_-1_-1_-1,16.9667537243475,1.06715,0.18285,1.31715
Si2,Si3_31_-1_-1_-1,14.7587031790262,1.01382,0.37952,1.01382
Si3,Si3_31_-1_-1_-1,14.5357390710315,1,0.3657,1
Si4,Si3_31_-1_-1_-1,13.2720118546761,0.81715,0.48641,0.93516
Si5,Si3_31_-1_-1_-1,13.382269606873,0.83315,0.4728,0.94385
K1,Si3_34_-1_-1_-1,8.52889736191815,0.18285,0.81715,0.18285
K2,Si3_34_-1_-1_-1,13.9160291933874,0.43285,1.31715,0.18285
Si1,Si3_34_-1_-1_-1,11.4387918748839,0.43285,0.81715,0.68285
Si2,Si3_34_-1_-1_-1,11.4150672790051,0.37952,1.01382,0.37952
Si3,Si3_34_-1_-1_-1,11.2030450183075,0.3657,1,0.3657
Si4,Si3_34_-1_-1_-1,11.6895315102576,0.18285,1.12071,0.30086
Si5,Si3_34_-1_-1_-1,11.6091665964348,0.19885,1.1071,0.30955
K1,Si3_37_-1_-1_-1,11.6426800679412,0.18285,0.81715,0.81715
K2,Si3_37_-1_-1_-1,16.0145489310661,0.43285,1.31715,0.81715
Si1,Si3_37_-1_-1_-1,16.0145489310661,0.43285,0.81715,1.31715
Si2,Si3_37_-1_-1_-1,14.7587031790262,0.37952,1.01382,1.01382
Si3,Si3_37_-1_-1_-1,14.5357390710315,0.3657,1,1
Si4,Si3_37_-1_-1_-1,14.6382871468966,0.18285,1.12071,0.93516
Si5,Si3_37_-1_-1_-1,14.6115943328268,0.19885,1.1071,0.94385
K1,Si3_40_-1_-1_-1,8.52889736191815,0.81715,0.18285,0.18285
K2,Si3_40_-1_-1_-1,12.7377750817817,1.06715,0.68285,0.18285
Si1,Si3_40_-1_-1_-1,12.7377750817817,1.06715,0.18285,0.68285
Si2,Si3_40_-1_-1_-1,11.4150672790051,1.01382,0.37952,0.37952
Si3,Si3_40_-1_-1_-1,11.2030450183075,1,0.3657,0.3657
Si4,Si3_40_-1_-1_-1,9.92532090186358,0.81715,0.48641,0.30086
Si5,Si3_40_-1_-1_-1,10.0179438982116,0.83315,0.4728,0.30955
K1,Si3_43_-1_-1_-1,3.15153633262166,0.18285,0.18285,0.18285
K2,Si3_43_-1_-1_-1,8.24839685045581,0.43285,0.68285,0.18285
Si1,Si3_43_-1_-1_-1,8.24839685045581,0.43285,0.18285,0.68285
Si2,Si3_43_-1_-1_-1,6.54126917668347,0.37952,0.37952,0.37952
Si3,Si3_43_-1_-1_-1,6.30307266524332,0.3657,0.3657,0.3657
Si4,Si3_43_-1_-1_-1,5.97512226240351,0.18285,0.48641,0.30086
Si5,Si3_43_-1_-1_-1,5.96149091309199,0.19885,0.4728,0.30955
K1,Si3_46_-1_-1_-1,14.0841012534962,0.81715,0.81715,0.81715
K2,Si3_46_-1_-1_-1,18.7264689916962,1.06715,1.31715,0.81715
Si1,Si3_46_-1_-1_-1,18.7264689916962,1.06715,0.81715,1.31715
Si2,Si3_46_-1_-1_-1,17.4738340975581,1.01382,1.01382,1.01382
Si3,Si3_46_-1_-1_-1,17.2356375861179,1,1,1
Si4,Si3_46_-1_-1_-1,16.646001308101,0.81715,1.12071,0.93516
Si5,Si3_46_-1_-1_-1,16.6828808959344,0.83315,1.1071,0.94385
K1,Si4_1_-1_-1_-1,10.1559938843365,0.38199,0.80356,0.5
K2,Si4_1_-1_-1_-1,15.2503093777712,0.63199,1.30356,0.5
Si1,Si4_1_-1_-1_-1,14.2306955582001,0.63199,0.80356,1
Si2,Si4_1_-1_-1_-1,13.4270540972208,0.57866,1.00023,0.69667
Si3,Si4_1_-1_-1_-1,13.1952400130556,0.56484,0.98641,0.68285
Si4,Si4_1_-1_-1_-1,13.1773463075482,0.38199,1.10712,0.61801
Si5,Si4_1_-1_-1_-1,13.1523201211436,0.39799,1.09351,0.6267
K1,Si4_2_-1_-1_-1,6.55940025334328,0.19644,0.5,0.38199
K2,Si4_2_-1_-1_-1,11.5415515734359,0.44644,1,0.38199
Si1,Si4_2_-1_-1_-1,11.0236917219355,0.44644,0.5,0.88199
Si2,Si4_2_-1_-1_-1,9.82447447316954,0.39311,0.69667,0.57866
Si3,Si4_2_-1_-1_-1,9.59221302600388,0.37929,0.68285,0.56484
Si4,Si4_2_-1_-1_-1,9.61854285054003,0.19644,0.80356,0.5
Si5,Si4_2_-1_-1_-1,9.5856453211359,0.21244,0.78995,0.50869
K1,Si4_3_-1_-1_-1,8.14843535702284,0.5,0.61801,0.19644
K2,Si4_3_-1_-1_-1,13.5386089895561,0.75,1.11801,0.19644
Si1,Si4_3_-1_-1_-1,11.8974392111294,0.75,0.61801,0.69644
Si2,Si4_3_-1_-1_-1,11.3615324649806,0.69667,0.81468,0.39311
Si3,Si4_3_-1_-1_-1,11.1323263603294,0.68285,0.80086,0.37929
Si4,Si4_3_-1_-1_-1,10.89245963409,0.5,0.92157,0.31445
Si5,Si4_3_-1_-1_-1,10.8783448185219,0.516,0.90796,0.32314
K1,Si4_4_-1_-1_-1,8.14843535702284,0.61801,0.19644,0.5
