Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn2,I2_6_-1_-1_-1,20.8026339936604,0.847,1.157,1.25
P1,I2_6_-1_-1_-1,18.2568653018274,0.692,1.192,0.942
P2,I2_6_-1_-1_-1,20.4590084251412,0.5,1.5,1
I1,Sn1_1_-1_-1_-1,13.3499649128382,1,0.691,0.113
I2,Sn1_1_-1_-1_-1,16.4446581161923,1,0.941,0.613
Sn1,Sn1_1_-1_-1_-1,19.1843420231625,1.387,0.882,0.613
Sn2,Sn1_1_-1_-1_-1,18.6527757482972,1.347,0.848,0.613
P1,Sn1_1_-1_-1_-1,16.5617916221533,1.192,0.883,0.305
P2,Sn1_1_-1_-1_-1,17.463928198215,1,1.191,0.363
I1,Sn1_2_-1_-1_-1,15.0033835536152,0.309,0.887,1
I2,Sn1_2_-1_-1_-1,20.8591606076738,0.309,1.137,1.5
Sn1,Sn1_2_-1_-1_-1,21.5867816816278,0.696,1.078,1.5
Sn2,Sn1_2_-1_-1_-1,21.234248739503,0.656,1.044,1.5
P1,Sn1_2_-1_-1_-1,18.4166989249847,0.501,1.079,1.192
P2,Sn1_2_-1_-1_-1,20.6965612840411,0.309,1.387,1.25
I1,Sn1_3_-1_-1_-1,11.5124943217154,0.113,1,0.309
I2,Sn1_3_-1_-1_-1,16.3297165109132,0.113,1.25,0.809
Sn1,Sn1_3_-1_-1_-1,16.6675440567679,0.5,1.191,0.809
Sn2,Sn1_3_-1_-1_-1,16.237840264375,0.46,1.157,0.809
P1,Sn1_3_-1_-1_-1,14.5281187221615,0.305,1.192,0.501
P2,Sn1_3_-1_-1_-1,17.5493185381487,0.113,1.5,0.559
I1,Sn1_4_-1_-1_-1,15.0033835536152,1,0.309,0.887
I2,Sn1_4_-1_-1_-1,19.6730452436182,1,0.559,1.387
Sn1,Sn1_4_-1_-1_-1,22.1366579208634,1.387,0.5,1.387
Sn2,Sn1_4_-1_-1_-1,21.7491425743919,1.347,0.466,1.387
P1,Sn1_4_-1_-1_-1,18.4166989249847,1.192,0.501,1.079
P2,Sn1_4_-1_-1_-1,18.7740965589157,1,0.809,1.137
I1,Sn1_5_-1_-1_-1,13.3499649128382,0.691,0.113,1
I2,Sn1_5_-1_-1_-1,18.4916908393789,0.691,0.363,1.5
Sn1,Sn1_5_-1_-1_-1,20.4721564200594,1.078,0.304,1.5
Sn2,Sn1_5_-1_-1_-1,20.1656389218949,1.038,0.27,1.5
P1,Sn1_5_-1_-1_-1,16.5617916221533,0.883,0.305,1.192
P2,Sn1_5_-1_-1_-1,16.9971674567214,0.691,0.613,1.25
I1,Sn1_6_-1_-1_-1,16.4555630630912,0.887,1,0.691
I2,Sn1_6_-1_-1_-1,21.2271455737485,0.887,1.25,1.191
Sn1,Sn1_6_-1_-1_-1,23.0950995451378,1.274,1.191,1.191
Sn2,Sn1_6_-1_-1_-1,22.62385765432,1.234,1.157,1.191
P1,Sn1_6_-1_-1_-1,20.0599478420045,1.079,1.192,0.883
P2,Sn1_6_-1_-1_-1,21.6579922938967,0.887,1.5,0.941
I1,Sn1_8_-1_-1_-1,11.5124943217154,0.309,0.113,1
I2,Sn1_8_-1_-1_-1,17.2121640833653,0.309,0.363,1.5
Sn1,Sn1_8_-1_-1_-1,18.386563182581,0.696,0.304,1.5
Sn2,Sn1_8_-1_-1_-1,18.1456395125999,0.656,0.27,1.5
P1,Sn1_8_-1_-1_-1,14.5281187221615,0.501,0.305,1.192
P2,Sn1_8_-1_-1_-1,15.5955013989724,0.309,0.613,1.25
I1,Sn1_9_-1_-1_-1,13.3499649128382,0.113,1,0.691
I2,Sn1_9_-1_-1_-1,18.9216203497415,0.113,1.25,1.191
Sn1,Sn1_9_-1_-1_-1,19.2139298483485,0.5,1.191,1.191
Sn2,Sn1_9_-1_-1_-1,18.8423865734762,0.46,1.157,1.191
P1,Sn1_9_-1_-1_-1,16.5617916221533,0.305,1.192,0.883
P2,Sn1_9_-1_-1_-1,19.4037274164819,0.113,1.5,0.941
I1,Sn1_11_-1_-1_-1,16.4555630630912,0.691,0.887,1
I2,Sn1_11_-1_-1_-1,21.9268925961526,0.691,1.137,1.5
Sn1,Sn1_11_-1_-1_-1,23.3887286142406,1.078,1.078,1.5
Sn2,Sn1_11_-1_-1_-1,22.9843877303291,1.038,1.044,1.5
P1,Sn1_11_-1_-1_-1,20.0599478420045,0.883,1.079,1.192
P2,Sn1_11_-1_-1_-1,21.7722687529469,0.691,1.387,1.25
I1,Sn1_12_-1_-1_-1,15.0033835536152,0.887,1,0.309
I2,Sn1_12_-1_-1_-1,18.9531958750009,0.887,1.25,0.809
Sn1,Sn1_12_-1_-1_-1,21.0241658019257,1.274,1.191,0.809
Sn2,Sn1_12_-1_-1_-1,20.5053861175539,1.234,1.157,0.809
P1,Sn1_12_-1_-1_-1,18.4166989249847,1.079,1.192,0.501
P2,Sn1_12_-1_-1_-1,20.0135597459015,0.887,1.5,0.559
I1,Sn1_13_-1_-1_-1,11.5124943217154,1,0.309,0.113
I2,Sn1_13_-1_-1_-1,14.2091774589077,1,0.559,0.613
Sn1,Sn1_13_-1_-1_-1,17.4614901656933,1.387,0.5,0.613
Sn2,Sn1_13_-1_-1_-1,16.9675342234076,1.347,0.466,0.613
P1,Sn1_13_-1_-1_-1,14.5281187221615,1.192,0.501,0.305
P2,Sn1_13_-1_-1_-1,14.6157693187683,1,0.809,0.363
I1,Sn1_16_-1_-1_-1,16.4555630630912,1,0.691,0.887
I2,Sn1_16_-1_-1_-1,21.3437289538911,1,0.941,1.387
Sn1,Sn1_16_-1_-1_-1,23.5195017795955,1.387,0.882,1.387
Sn2,Sn1_16_-1_-1_-1,23.0879628424637,1.347,0.848,1.387
P1,Sn1_16_-1_-1_-1,20.0599478420045,1.192,0.883,1.079
P2,Sn1_16_-1_-1_-1,21.0673865711068,1,1.191,1.137
I1,Sn1_25_-1_-1_-1,8.89941670313791,0.5,0.613,0.191
I2,Sn1_25_-1_-1_-1,13.2690961329131,0.5,0.863,0.691
Sn1,Sn1_25_-1_-1_-1,15.1162110470518,0.887,0.804,0.691
Sn2,Sn1_25_-1_-1_-1,14.6220683909895,0.847,0.77,0.691
P1,Sn1_25_-1_-1_-1,12.3413688731367,0.692,0.805,0.383
P2,Sn1_25_-1_-1_-1,14.1881205749927,0.5,1.113,0.441
I1,Sn1_26_-1_-1_-1,11.2285160434926,0.809,0.5,0.387
I2,Sn1_26_-1_-1_-1,15.4800488447598,0.809,0.75,0.887
Sn1,Sn1_26_-1_-1_-1,17.9515945304247,1.196,0.691,0.887
Sn2,Sn1_26_-1_-1_-1,17.4793429289169,1.156,0.657,0.887
P1,Sn1_26_-1_-1_-1,14.7374096509778,1.001,0.692,0.579
P2,Sn1_26_-1_-1_-1,15.6967781569598,0.809,1,0.637
I1,Sn1_27_-1_-1_-1,12.3736535279444,0.613,0.809,0.5
I2,Sn1_27_-1_-1_-1,17.2815053414189,0.613,1.059,1
Sn1,Sn1_27_-1_-1_-1,18.9413612214117,1,1,1
Sn2,Sn1_27_-1_-1_-1,18.4771530518671,0.96,0.966,1
P1,Sn1_27_-1_-1_-1,15.9561154508915,0.805,1.001,0.692
P2,Sn1_27_-1_-1_-1,17.8080697398362,0.613,1.309,0.75
I1,Sn1_28_-1_-1_-1,11.2285160434926,0.5,0.387,0.809
I2,Sn1_28_-1_-1_-1,16.8327860586289,0.5,0.637,1.309
Sn1,Sn1_28_-1_-1_-1,18.410944646128,0.887,0.578,1.309
Sn2,Sn1_28_-1_-1_-1,18.0584001493132,0.847,0.544,1.309
P1,Sn1_28_-1_-1_-1,14.7374096509778,0.692,0.579,1.001
P2,Sn1_28_-1_-1_-1,16.0657658774654,0.5,0.887,1.059
I1,Sn1_29_-1_-1_-1,8.89941670313791,0.191,0.5,0.613
I2,Sn1_29_-1_-1_-1,14.8249683454606,0.191,0.75,1.113
Sn1,Sn1_29_-1_-1_-1,15.6589582347303,0.578,0.691,1.113
Sn2,Sn1_29_-1_-1_-1,15.3095810117983,0.538,0.657,1.113
P1,Sn1_29_-1_-1_-1,12.3413688731367,0.383,0.692,0.805
P2,Sn1_29_-1_-1_-1,14.5952990435705,0.191,1,0.863
I1,Sn1_30_-1_-1_-1,7.22301104564087,0.387,0.191,0.5
I2,Sn1_30_-1_-1_-1,12.6791628988104,0.387,0.441,1
Sn1,Sn1_30_-1_-1_-1,14.4460220912817,0.774,0.382,1
Sn2,Sn1_30_-1_-1_-1,14.08919852516,0.734,0.348,1
P1,Sn1_30_-1_-1_-1,10.7192820935631,0.579,0.383,0.692
P2,Sn1_30_-1_-1_-1,11.9282962245742,0.387,0.691,0.75
I1,Sn1_32_-1_-1_-1,12.3736535279444,0.809,0.5,0.613
I2,Sn1_32_-1_-1_-1,17.1373093108991,0.809,0.75,1.113
Sn1,Sn1_32_-1_-1_-1,19.3988454389959,1.196,0.691,1.113
Sn2,Sn1_32_-1_-1_-1,18.9626708933092,1.156,0.657,1.113
P1,Sn1_32_-1_-1_-1,15.9561154508915,1.001,0.692,0.805
P2,Sn1_32_-1_-1_-1,16.9390211684374,0.809,1,0.863
I1,Sn1_33_-1_-1_-1,8.89941670313791,0.613,0.191,0.5
I2,Sn1_33_-1_-1_-1,13.703609046715,0.613,0.441,1
Sn1,Sn1_33_-1_-1_-1,16.0198235217681,1,0.382,1
Sn2,Sn1_33_-1_-1_-1,15.6297948854396,0.96,0.348,1
P1,Sn1_33_-1_-1_-1,12.3413688731367,0.805,0.383,0.692
P2,Sn1_33_-1_-1_-1,13.0119936947353,0.613,0.691,0.75
I1,Sn1_35_-1_-1_-1,7.22301104564087,0.191,0.5,0.387
I2,Sn1_35_-1_-1_-1,12.873392259332,0.191,0.75,0.887
Sn1,Sn1_35_-1_-1_-1,13.8256108297517,0.578,0.691,0.887
Sn2,Sn1_35_-1_-1_-1,13.4286191611622,0.538,0.657,0.887
P1,Sn1_35_-1_-1_-1,10.7192820935631,0.383,0.692,0.579
P2,Sn1_35_-1_-1_-1,13.1332083108161,0.191,1,0.637
I1,Sn1_36_-1_-1_-1,11.2285160434926,0.387,0.809,0.5
I2,Sn1_36_-1_-1_-1,16.4809798790864,0.387,1.059,1
Sn1,Sn1_36_-1_-1_-1,17.6303140503283,0.774,1,1
Sn2,Sn1_36_-1_-1_-1,17.1936096216756,0.734,0.966,1
P1,Sn1_36_-1_-1_-1,14.7374096509778,0.579,1.001,0.692
P2,Sn1_36_-1_-1_-1,17.032311022531,0.387,1.309,0.75
I1,Sn1_37_-1_-1_-1,12.3736535279444,0.5,0.613,0.809
I2,Sn1_37_-1_-1_-1,17.9967852721404,0.5,0.863,1.309
Sn1,Sn1_37_-1_-1_-1,19.3988454389959,0.887,0.804,1.309
Sn2,Sn1_37_-1_-1_-1,19.0163154153957,0.847,0.77,1.309
P1,Sn1_37_-1_-1_-1,15.9561154508915,0.692,0.805,1.001
P2,Sn1_37_-1_-1_-1,17.6681717053806,0.5,1.113,1.059
I1,Sn1_40_-1_-1_-1,7.22301104564087,0.5,0.387,0.191
I2,Sn1_40_-1_-1_-1,11.6416200998199,0.5,0.637,0.691
Sn1,Sn1_40_-1_-1_-1,13.8256108297517,0.887,0.578,0.691
Sn2,Sn1_40_-1_-1_-1,13.3525446266124,0.847,0.544,0.691
P1,Sn1_40_-1_-1_-1,10.7192820935631,0.692,0.579,0.383
P2,Sn1_40_-1_-1_-1,12.1345501469667,0.5,0.887,0.441
I1,Sn2_1_-1_-1_-1,13.1913945929176,1,0.657,0.153
I2,Sn2_1_-1_-1_-1,16.400265799316,1,0.907,0.653
Sn1,Sn2_1_-1_-1_-1,19.1588287371296,1.387,0.848,0.653
Sn2,Sn2_1_-1_-1_-1,18.6339549987027,1.347,0.814,0.653
P1,Sn2_1_-1_-1_-1,16.4426217250879,1.192,0.849,0.345
P2,Sn2_1_-1_-1_-1,17.2946764104303,1,1.157,0.403
I1,Sn2_2_-1_-1_-1,14.8141063020776,0.343,0.847,1
I2,Sn2_2_-1_-1_-1,20.665647202454,0.343,1.097,1.5
Sn1,Sn2_2_-1_-1_-1,21.4863953487467,0.73,1.038,1.5
Sn2,Sn2_2_-1_-1_-1,21.1321878006862,0.69,1.004,1.5
P1,Sn2_2_-1_-1_-1,18.2552865614112,0.535,1.039,1.192
P2,Sn2_2_-1_-1_-1,20.4430968199741,0.343,1.347,1.25
I1,Sn2_3_-1_-1_-1,11.6816561630231,0.153,1,0.343
I2,Sn2_3_-1_-1_-1,16.5725473318411,0.153,1.25,0.843
Sn1,Sn2_3_-1_-1_-1,17.0146780259162,0.54,1.191,0.843
Sn2,Sn2_3_-1_-1_-1,16.582430653659,0.5,1.157,0.843
P1,Sn2_3_-1_-1_-1,14.7779605213611,0.345,1.192,0.535
P2,Sn2_3_-1_-1_-1,17.7182167732776,0.153,1.5,0.593
I1,Sn2_4_-1_-1_-1,14.8141063020776,1,0.343,0.847
I2,Sn2_4_-1_-1_-1,19.4585283881412,1,0.593,1.347
Sn1,Sn2_4_-1_-1_-1,21.935301224117,1.387,0.534,1.347
Sn2,Sn2_4_-1_-1_-1,21.5377464593727,1.347,0.5,1.347
P1,Sn2_4_-1_-1_-1,18.2552865614112,1.192,0.535,1.039
P2,Sn2_4_-1_-1_-1,18.6680800613993,1,0.843,1.097
I1,Sn2_5_-1_-1_-1,13.1913945929176,0.657,0.153,1
I2,Sn2_5_-1_-1_-1,18.4424996316664,0.657,0.403,1.5
Sn1,Sn2_5_-1_-1_-1,20.3366836622741,1.044,0.344,1.5
Sn2,Sn2_5_-1_-1_-1,20.0280929451676,1.004,0.31,1.5
P1,Sn2_5_-1_-1_-1,16.4426217250879,0.849,0.345,1.192
P2,Sn2_5_-1_-1_-1,17.0140735436719,0.657,0.653,1.25
I1,Sn2_6_-1_-1_-1,16.0315172745506,0.847,1,0.657
I2,Sn2_6_-1_-1_-1,20.8026339936604,0.847,1.25,1.157
Sn1,Sn2_6_-1_-1_-1,22.62385765432,1.234,1.191,1.157
Sn2,Sn2_6_-1_-1_-1,22.1512288786715,1.194,1.157,1.157
P1,Sn2_6_-1_-1_-1,19.627205085357,1.039,1.192,0.849
P2,Sn2_6_-1_-1_-1,21.289893408269,0.847,1.5,0.907
I1,Sn2_8_-1_-1_-1,11.6816561630231,0.343,0.153,1
I2,Sn2_8_-1_-1_-1,17.3946541232948,0.343,0.403,1.5
Sn1,Sn2_8_-1_-1_-1,18.6269645440138,0.73,0.344,1.5
Sn2,Sn2_8_-1_-1_-1,18.3714930479917,0.69,0.31,1.5
P1,Sn2_8_-1_-1_-1,14.7779605213611,0.535,0.345,1.192
P2,Sn2_8_-1_-1_-1,15.8722052013737,0.343,0.653,1.25
I1,Sn2_9_-1_-1_-1,13.1913945929176,0.153,1,0.657
I2,Sn2_9_-1_-1_-1,18.7016824445298,0.153,1.25,1.157
Sn1,Sn2_9_-1_-1_-1,19.0945769661314,0.54,1.191,1.157
Sn2,Sn2_9_-1_-1_-1,18.7104411378601,0.5,1.157,1.157
P1,Sn2_9_-1_-1_-1,16.4426217250879,0.345,1.192,0.849
P2,Sn2_9_-1_-1_-1,19.2422167776297,0.153,1.5,0.907
I1,Sn2_11_-1_-1_-1,16.0315172745506,0.657,0.847,1
I2,Sn2_11_-1_-1_-1,21.555063787687,0.657,1.097,1.5
Sn1,Sn2_11_-1_-1_-1,22.9843877303291,1.044,1.038,1.5
Sn2,Sn2_11_-1_-1_-1,22.5872112367006,1.004,1.004,1.5
P1,Sn2_11_-1_-1_-1,19.627205085357,0.849,1.039,1.192
P2,Sn2_11_-1_-1_-1,21.3417901823112,0.657,1.347,1.25
I1,Sn2_12_-1_-1_-1,14.8141063020776,0.847,1,0.343
I2,Sn2_12_-1_-1_-1,18.9115303422086,0.847,1.25,0.843
Sn1,Sn2_12_-1_-1_-1,20.8982136550714,1.234,1.191,0.843
Sn2,Sn2_12_-1_-1_-1,20.3856159986735,1.194,1.157,0.843
P1,Sn2_12_-1_-1_-1,18.2552865614112,1.039,1.192,0.535
P2,Sn2_12_-1_-1_-1,19.9231488586271,0.847,1.5,0.593
I1,Sn2_13_-1_-1_-1,11.6816561630231,1,0.343,0.153
I2,Sn2_13_-1_-1_-1,14.5822157917024,1,0.593,0.653
Sn1,Sn2_13_-1_-1_-1,17.752862590479,1.387,0.534,0.653
Sn2,Sn2_13_-1_-1_-1,17.2592355830698,1.347,0.5,0.653
P1,Sn2_13_-1_-1_-1,14.7779605213611,1.192,0.535,0.345
P2,Sn2_13_-1_-1_-1,14.9667040777713,1,0.843,0.403
I1,Sn2_16_-1_-1_-1,16.0315172745506,1,0.657,0.847
I2,Sn2_16_-1_-1_-1,20.8557432839143,1,0.907,1.347
Sn1,Sn2_16_-1_-1_-1,23.0879628424637,1.387,0.848,1.347
Sn2,Sn2_16_-1_-1_-1,22.6543061807242,1.347,0.814,1.347
P1,Sn2_16_-1_-1_-1,19.627205085357,1.192,0.849,1.039
P2,Sn2_16_-1_-1_-1,20.5815649154464,1,1.157,1.097
I1,Sn2_25_-1_-1_-1,9.15645855063491,0.5,0.653,0.157
I2,Sn2_25_-1_-1_-1,13.3804238951886,0.5,0.903,0.657
Sn1,Sn2_25_-1_-1_-1,15.1954662621229,0.887,0.844,0.657
Sn2,Sn2_25_-1_-1_-1,14.6929218691253,0.847,0.81,0.657
P1,Sn2_25_-1_-1_-1,12.5389808406781,0.692,0.845,0.349
P2,Sn2_25_-1_-1_-1,14.4462621664448,0.5,1.153,0.407
I1,Sn2_26_-1_-1_-1,11.3703820258026,0.843,0.5,0.347
I2,Sn2_26_-1_-1_-1,15.4290070401266,0.843,0.75,0.847
Sn1,Sn2_26_-1_-1_-1,17.9952568178277,1.23,0.691,0.847
Sn2,Sn2_26_-1_-1_-1,17.5148982725741,1.19,0.657,0.847
P1,Sn2_26_-1_-1_-1,14.8364995456408,1.035,0.692,0.539
P2,Sn2_26_-1_-1_-1,15.7226914028653,0.843,1,0.597
I1,Sn2_27_-1_-1_-1,12.8794663800382,0.653,0.843,0.5
I2,Sn2_27_-1_-1_-1,17.7047123314189,0.653,1.093,1
Sn1,Sn2_27_-1_-1_-1,19.4114485422279,1.04,1.034,1
Sn2,Sn2_27_-1_-1_-1,18.9413612214117,1,1,1
P1,Sn2_27_-1_-1_-1,16.4550688618804,0.845,1.035,0.692
P2,Sn2_27_-1_-1_-1,18.2747590681671,0.653,1.343,0.75
I1,Sn2_28_-1_-1_-1,11.3703820258026,0.5,0.347,0.843
I2,Sn2_28_-1_-1_-1,16.97713124978,0.5,0.597,1.343
Sn1,Sn2_28_-1_-1_-1,18.5582233703987,0.887,0.538,1.343
Sn2,Sn2_28_-1_-1_-1,18.2174607818544,0.847,0.504,1.343
P1,Sn2_28_-1_-1_-1,14.8364995456408,0.692,0.539,1.035
P2,Sn2_28_-1_-1_-1,16.0799327892108,0.5,0.847,1.093
I1,Sn2_29_-1_-1_-1,9.15645855063491,0.157,0.5,0.653
I2,Sn2_29_-1_-1_-1,15.1395003498436,0.157,0.75,1.153
Sn1,Sn2_29_-1_-1_-1,15.8581392871091,0.544,0.691,1.153
Sn2,Sn2_29_-1_-1_-1,15.523729219875,0.504,0.657,1.153
P1,Sn2_29_-1_-1_-1,12.5389808406781,0.349,0.692,0.845
P2,Sn2_29_-1_-1_-1,14.8342746414328,0.157,1,0.903
I1,Sn2_30_-1_-1_-1,6.87354830983642,0.347,0.157,0.5
I2,Sn2_30_-1_-1_-1,12.4016890119409,0.347,0.407,1
Sn1,Sn2_30_-1_-1_-1,14.08919852516,0.734,0.348,1
Sn2,Sn2_30_-1_-1_-1,13.7470966196728,0.694,0.314,1
P1,Sn2_30_-1_-1_-1,10.3236848092852,0.539,0.349,0.692
P2,Sn2_30_-1_-1_-1,11.5452115653043,0.347,0.657,0.75
I1,Sn2_32_-1_-1_-1,12.8794663800382,0.843,0.5,0.653
I2,Sn2_32_-1_-1_-1,17.6421198241015,0.843,0.75,1.153
Sn1,Sn2_32_-1_-1_-1,19.9253457079985,1.23,0.691,1.153
Sn2,Sn2_32_-1_-1_-1,19.4926087310626,1.19,0.657,1.153
P1,Sn2_32_-1_-1_-1,16.4550688618804,1.035,0.692,0.845
P2,Sn2_32_-1_-1_-1,17.380898284683,0.843,1,0.903
I1,Sn2_33_-1_-1_-1,9.15645855063491,0.653,0.157,0.5
I2,Sn2_33_-1_-1_-1,13.7984403890706,0.653,0.407,1
Sn1,Sn2_33_-1_-1_-1,16.2303778028521,1.04,0.348,1
Sn2,Sn2_33_-1_-1_-1,15.8421813102495,1,0.314,1
P1,Sn2_33_-1_-1_-1,12.5389808406781,0.845,0.349,0.692
P2,Sn2_33_-1_-1_-1,13.034069852102,0.653,0.657,0.75
I1,Sn2_35_-1_-1_-1,6.87354830983642,0.157,0.5,0.347
I2,Sn2_35_-1_-1_-1,12.4905699309213,0.157,0.75,0.847
Sn1,Sn2_35_-1_-1_-1,13.3525446266124,0.544,0.691,0.847
Sn2,Sn2_35_-1_-1_-1,12.9536108961294,0.504,0.657,0.847
P1,Sn2_35_-1_-1_-1,10.3236848092852,0.349,0.692,0.539
P2,Sn2_35_-1_-1_-1,12.8515798213564,0.157,1,0.597
I1,Sn2_36_-1_-1_-1,11.3703820258026,0.347,0.843,0.5
I2,Sn2_36_-1_-1_-1,16.6391637985944,0.347,1.093,1
Sn1,Sn2_36_-1_-1_-1,17.660257245171,0.734,1.034,1
Sn2,Sn2_36_-1_-1_-1,17.227394513501,0.694,1,1
P1,Sn2_36_-1_-1_-1,14.8364995456408,0.539,1.035,0.692
P2,Sn2_36_-1_-1_-1,17.2444701912734,0.347,1.343,0.75
I1,Sn2_37_-1_-1_-1,12.8794663800382,0.5,0.653,0.843
I2,Sn2_37_-1_-1_-1,18.5233794353248,0.5,0.903,1.343
Sn1,Sn2_37_-1_-1_-1,19.8741550012421,0.887,0.844,1.343
Sn2,Sn2_37_-1_-1_-1,19.4926087310626,0.847,0.81,1.343
P1,Sn2_37_-1_-1_-1,16.4550688618804,0.692,0.845,1.035
P2,Sn2_37_-1_-1_-1,18.2141256213197,0.5,1.153,1.093
I1,Sn2_40_-1_-1_-1,6.87354830983642,0.5,0.347,0.157
I2,Sn2_40_-1_-1_-1,11.1419541994291,0.5,0.597,0.657
Sn1,Sn2_40_-1_-1_-1,13.4286191611622,0.887,0.538,0.657
Sn2,Sn2_40_-1_-1_-1,12.9536108961294,0.847,0.504,0.657
P1,Sn2_40_-1_-1_-1,10.3236848092852,0.692,0.539,0.349
P2,Sn2_40_-1_-1_-1,11.6406338718291,0.5,0.847,0.407
I1,P1_1_-1_-1_-1,8.941927552532,0.308,0.692,0.308
I2,P1_1_-1_-1_-1,13.9836857559011,0.308,0.942,0.808
Sn1,P1_1_-1_-1_-1,15.1356291892907,0.695,0.883,0.808
Sn2,P1_1_-1_-1_-1,14.6828744012612,0.655,0.849,0.808
P1,P1_1_-1_-1_-1,12.3794801686463,0.5,0.884,0.5
P2,P1_1_-1_-1_-1,14.7819172597695,0.308,1.192,0.558
I1,P1_4_-1_-1_-1,11.2196831267416,0.692,0.308,0.692
I2,P1_4_-1_-1_-1,16.2612514581268,0.692,0.558,1.192
Sn1,P1_4_-1_-1_-1,18.4102041229926,1.079,0.499,1.192
Sn2,P1_4_-1_-1_-1,18.0245406855332,1.039,0.465,1.192
P1,P1_4_-1_-1_-1,14.7244445484988,0.884,0.5,0.884
P2,P1_4_-1_-1_-1,15.5391984487473,0.692,0.808,0.942
I1,P1_7_-1_-1_-1,8.941927552532,0.308,0.308,0.692
I2,P1_7_-1_-1_-1,14.7819172597695,0.308,0.558,1.192
Sn1,P1_7_-1_-1_-1,16.0458038627406,0.695,0.499,1.192
Sn2,P1_7_-1_-1_-1,15.7191008128489,0.655,0.465,1.192
P1,P1_7_-1_-1_-1,12.3794801686463,0.5,0.5,0.884
P2,P1_7_-1_-1_-1,13.9836857559011,0.308,0.808,0.942
I1,P1_10_-1_-1_-1,11.2196831267416,0.692,0.692,0.308
I2,P1_10_-1_-1_-1,15.5391984487473,0.692,0.942,0.808
Sn1,P1_10_-1_-1_-1,17.6225726046007,1.079,0.883,0.808
Sn2,P1_10_-1_-1_-1,17.1283606116623,1.039,0.849,0.808
P1,P1_10_-1_-1_-1,14.7244445484988,0.884,0.884,0.5
P2,P1_10_-1_-1_-1,16.2612514581268,0.692,1.192,0.558
I1,P1_13_-1_-1_-1,8.941927552532,0.692,0.308,0.308
