Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Si2_1_-1_-1_-1,8.50518546515809,0.31644,0.68356,0.31644
Ba2,Si2_1_-1_-1_-1,14.0508117297449,0.56644,1.18356,0.31644
Au1,Si2_1_-1_-1_-1,12.555525213735,0.56644,0.68356,0.81644
Si1,Si2_1_-1_-1_-1,12.555525213735,0.56644,0.68356,0.81644
Si2,Si2_1_-1_-1_-1,11.6475623851366,0.5,0.86712,0.5
Si3,Si2_1_-1_-1_-1,11.71491751092,0.31644,0.98881,0.43421
Au2,Si2_1_-1_-1_-1,11.71491751092,0.31644,0.98881,0.43421
Sm1,Si2_4_-1_-1_-1,10.5887806979244,0.68356,0.31644,0.68356
Ba1,Si2_4_-1_-1_-1,10.5887806979244,0.68356,0.31644,0.68356
Ba2,Si2_4_-1_-1_-1,14.7416877833149,0.93356,0.81644,0.68356
Au1,Si2_4_-1_-1_-1,16.0343835420242,0.93356,0.31644,1.18356
Si1,Si2_4_-1_-1_-1,16.0343835420242,0.93356,0.31644,1.18356
Si2,Si2_4_-1_-1_-1,13.7860561449349,0.86712,0.5,0.86712
Si3,Si2_4_-1_-1_-1,12.732083262237,0.68356,0.62169,0.80133
Au2,Si2_4_-1_-1_-1,12.732083262237,0.68356,0.62169,0.80133
Sm1,Si2_7_-1_-1_-1,8.50518546515809,0.31644,0.31644,0.68356
Ba1,Si2_7_-1_-1_-1,8.50518546515809,0.31644,0.31644,0.68356
Ba2,Si2_7_-1_-1_-1,12.555525213735,0.56644,0.81644,0.68356
Au1,Si2_7_-1_-1_-1,14.0508117297449,0.56644,0.31644,1.18356
Si1,Si2_7_-1_-1_-1,14.0508117297449,0.56644,0.31644,1.18356
Si2,Si2_7_-1_-1_-1,11.6475623851366,0.5,0.5,0.86712
Si3,Si2_7_-1_-1_-1,11.0599207648398,0.31644,0.62169,0.80133
Au2,Si2_7_-1_-1_-1,11.0599207648398,0.31644,0.62169,0.80133
Sm1,Si2_10_-1_-1_-1,10.5887806979244,0.68356,0.68356,0.31644
Ba1,Si2_10_-1_-1_-1,10.5887806979244,0.68356,0.68356,0.31644
Ba2,Si2_10_-1_-1_-1,16.0343835420242,0.93356,1.18356,0.31644
Au1,Si2_10_-1_-1_-1,14.7416877833149,0.93356,0.68356,0.81644
Si1,Si2_10_-1_-1_-1,14.7416877833149,0.93356,0.68356,0.81644
Si2,Si2_10_-1_-1_-1,13.7860561449349,0.86712,0.86712,0.5
Si3,Si2_10_-1_-1_-1,13.305013685061,0.68356,0.98881,0.43421
Au2,Si2_10_-1_-1_-1,13.305013685061,0.68356,0.98881,0.43421
Sm1,Si2_13_-1_-1_-1,8.50518546515809,0.68356,0.31644,0.31644
Ba1,Si2_13_-1_-1_-1,8.50518546515809,0.68356,0.31644,0.31644
Ba2,Si2_13_-1_-1_-1,13.3241608301888,0.93356,0.81644,0.31644
Au1,Si2_13_-1_-1_-1,13.3241608301888,0.93356,0.31644,0.81644
Si1,Si2_13_-1_-1_-1,13.3241608301888,0.93356,0.31644,0.81644
Si2,Si2_13_-1_-1_-1,11.6475623851366,0.86712,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.6278455552997,0.68356,0.62169,0.43421
Au2,Si2_13_-1_-1_-1,10.6278455552997,0.68356,0.62169,0.43421
Sm1,Si2_16_-1_-1_-1,10.5887806979244,0.31644,0.68356,0.68356
Ba1,Si2_16_-1_-1_-1,10.5887806979244,0.31644,0.68356,0.68356
Ba2,Si2_16_-1_-1_-1,15.4016040442785,0.56644,1.18356,0.68356
Au1,Si2_16_-1_-1_-1,15.4016040442785,0.56644,0.68356,1.18356
Si1,Si2_16_-1_-1_-1,15.4016040442785,0.56644,0.68356,1.18356
Si2,Si2_16_-1_-1_-1,13.7860561449349,0.5,0.86712,0.86712
Si3,Si2_16_-1_-1_-1,13.6526237528502,0.31644,0.98881,0.80133
Au2,Si2_16_-1_-1_-1,13.6526237528502,0.31644,0.98881,0.80133
Sm1,Si2_19_-1_-1_-1,12.3250303667267,0.68356,0.68356,0.68356
Ba1,Si2_19_-1_-1_-1,12.3250303667267,0.68356,0.68356,0.68356
Ba2,Si2_19_-1_-1_-1,17.2303671593131,0.93356,1.18356,0.68356
Au1,Si2_19_-1_-1_-1,17.2303671593131,0.93356,0.68356,1.18356
Si1,Si2_19_-1_-1_-1,17.2303671593131,0.93356,0.68356,1.18356
Si2,Si2_19_-1_-1_-1,15.6347362800575,0.86712,0.86712,0.86712
Si3,Si2_19_-1_-1_-1,15.0392231251781,0.68356,0.98881,0.80133
Au2,Si2_19_-1_-1_-1,15.0392231251781,0.68356,0.98881,0.80133
Sm1,Si2_22_-1_-1_-1,5.70561854006526,0.31644,0.31644,0.31644
Ba1,Si2_22_-1_-1_-1,5.70561854006526,0.31644,0.31644,0.31644
Ba2,Si2_22_-1_-1_-1,10.8562017538703,0.56644,0.81644,0.31644
Au1,Si2_22_-1_-1_-1,10.8562017538703,0.56644,0.31644,0.81644
Si1,Si2_22_-1_-1_-1,10.8562017538703,0.56644,0.31644,0.81644
Si2,Si2_22_-1_-1_-1,9.01532445339601,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.55377134808406,0.31644,0.62169,0.43421
Au2,Si2_22_-1_-1_-1,8.55377134808406,0.31644,0.62169,0.43421
Sm1,Si2_25_-1_-1_-1,12.1705447490544,0.81644,0.81644,0.18356
Ba1,Si2_25_-1_-1_-1,12.1705447490544,0.81644,0.81644,0.18356
Ba2,Si2_25_-1_-1_-1,17.7398215347488,1.06644,1.31644,0.18356
Au1,Si2_25_-1_-1_-1,15.6881249662519,1.06644,0.81644,0.68356
Si1,Si2_25_-1_-1_-1,15.6881249662519,1.06644,0.81644,0.68356
Si2,Si2_25_-1_-1_-1,15.209922341802,1,1,0.36712
Si3,Si2_25_-1_-1_-1,14.7791298256878,0.81644,1.12169,0.30133
Au2,Si2_25_-1_-1_-1,14.7791298256878,0.81644,1.12169,0.30133
Sm1,Si2_28_-1_-1_-1,8.91841669584554,0.18356,0.18356,0.81644
Ba1,Si2_28_-1_-1_-1,8.91841669584554,0.18356,0.18356,0.81644
Ba2,Si2_28_-1_-1_-1,11.9683440903383,0.43356,0.68356,0.81644
Au1,Si2_28_-1_-1_-1,14.5542180618794,0.43356,0.18356,1.31644
Si1,Si2_28_-1_-1_-1,14.5542180618794,0.43356,0.18356,1.31644
Si2,Si2_28_-1_-1_-1,11.7294149592935,0.36712,0.36712,1
Si3,Si2_28_-1_-1_-1,11.141024076074,0.18356,0.48881,0.93421
Au2,Si2_28_-1_-1_-1,11.141024076074,0.18356,0.48881,0.93421
Sm1,Si2_31_-1_-1_-1,12.1705447490544,0.81644,0.18356,0.81644
Ba1,Si2_31_-1_-1_-1,12.1705447490544,0.81644,0.18356,0.81644
Ba2,Si2_31_-1_-1_-1,15.6881249662519,1.06644,0.68356,0.81644
Au1,Si2_31_-1_-1_-1,17.7398215347488,1.06644,0.18356,1.31644
Si1,Si2_31_-1_-1_-1,17.7398215347488,1.06644,0.18356,1.31644
Si2,Si2_31_-1_-1_-1,15.209922341802,1,0.36712,1
Si3,Si2_31_-1_-1_-1,13.8818738141383,0.81644,0.48881,0.93421
Au2,Si2_31_-1_-1_-1,13.8818738141383,0.81644,0.48881,0.93421
Sm1,Si2_34_-1_-1_-1,8.91841669584554,0.18356,0.81644,0.18356
Ba1,Si2_34_-1_-1_-1,8.91841669584554,0.18356,0.81644,0.18356
Ba2,Si2_34_-1_-1_-1,14.5542180618794,0.43356,1.31644,0.18356
Au1,Si2_34_-1_-1_-1,11.9683440903383,0.43356,0.81644,0.68356
Si1,Si2_34_-1_-1_-1,11.9683440903383,0.43356,0.81644,0.68356
Si2,Si2_34_-1_-1_-1,11.7294149592935,0.36712,1,0.36712
Si3,Si2_34_-1_-1_-1,12.2408608878843,0.18356,1.12169,0.30133
Au2,Si2_34_-1_-1_-1,12.2408608878843,0.18356,1.12169,0.30133
Sm1,Si2_37_-1_-1_-1,12.1705447490544,0.18356,0.81644,0.81644
Ba1,Si2_37_-1_-1_-1,12.1705447490544,0.18356,0.81644,0.81644
Ba2,Si2_37_-1_-1_-1,16.7454252415618,0.43356,1.31644,0.81644
Au1,Si2_37_-1_-1_-1,16.7454252415618,0.43356,0.81644,1.31644
Si1,Si2_37_-1_-1_-1,16.7454252415618,0.43356,0.81644,1.31644
Si2,Si2_37_-1_-1_-1,15.209922341802,0.36712,1,1
Si3,Si2_37_-1_-1_-1,15.3159052785431,0.18356,1.12169,0.93421
Au2,Si2_37_-1_-1_-1,15.3159052785431,0.18356,1.12169,0.93421
Sm1,Si2_40_-1_-1_-1,8.91841669584554,0.81644,0.18356,0.18356
Ba1,Si2_40_-1_-1_-1,8.91841669584554,0.81644,0.18356,0.18356
Ba2,Si2_40_-1_-1_-1,13.3241608301888,1.06644,0.68356,0.18356
Au1,Si2_40_-1_-1_-1,13.3241608301888,1.06644,0.18356,0.68356
Si1,Si2_40_-1_-1_-1,13.3241608301888,1.06644,0.18356,0.68356
Si2,Si2_40_-1_-1_-1,11.7294149592935,1,0.36712,0.36712
Si3,Si2_40_-1_-1_-1,10.3907719331574,0.81644,0.48881,0.30133
Au2,Si2_40_-1_-1_-1,10.3907719331574,0.81644,0.48881,0.30133
Sm1,Si2_43_-1_-1_-1,3.30970591333074,0.18356,0.18356,0.18356
Ba1,Si2_43_-1_-1_-1,3.30970591333074,0.18356,0.18356,0.18356
Ba2,Si2_43_-1_-1_-1,8.64044310997628,0.43356,0.68356,0.18356
Au1,Si2_43_-1_-1_-1,8.64044310997628,0.43356,0.18356,0.68356
Si1,Si2_43_-1_-1_-1,8.64044310997628,0.43356,0.18356,0.68356
Si2,Si2_43_-1_-1_-1,6.61941182666148,0.36712,0.36712,0.36712
Si3,Si2_43_-1_-1_-1,6.27567830906673,0.18356,0.48881,0.30133
Au2,Si2_43_-1_-1_-1,6.27567830906673,0.18356,0.48881,0.30133
Sm1,Si2_46_-1_-1_-1,14.7209429934613,0.81644,0.81644,0.81644
Ba1,Si2_46_-1_-1_-1,14.7209429934613,0.81644,0.81644,0.81644
Ba2,Si2_46_-1_-1_-1,19.577672773155,1.06644,1.31644,0.81644
Au1,Si2_46_-1_-1_-1,19.577672773155,1.06644,0.81644,1.31644
Si1,Si2_46_-1_-1_-1,19.577672773155,1.06644,0.81644,1.31644
Si2,Si2_46_-1_-1_-1,18.030648906792,1,1,1
Si3,Si2_46_-1_-1_-1,17.4115179587911,0.81644,1.12169,0.93421
Au2,Si2_46_-1_-1_-1,17.4115179587911,0.81644,1.12169,0.93421
Sm1,Si3_1_-1_-1_-1,10.6392407029525,0.38223,0.80525,0.5
Ba1,Si3_1_-1_-1_-1,10.6392407029525,0.38223,0.80525,0.5
Ba2,Si3_1_-1_-1_-1,15.9697418871396,0.63223,1.30525,0.5
Au1,Si3_1_-1_-1_-1,14.8980969729983,0.63223,0.80525,1
Si1,Si3_1_-1_-1_-1,14.8980969729983,0.63223,0.80525,1
Si2,Si3_1_-1_-1_-1,13.8304903657701,0.56579,0.98881,0.68356
Si3,Si3_1_-1_-1_-1,13.8141515688164,0.38223,1.1105,0.61777
Au2,Si3_1_-1_-1_-1,13.8141515688164,0.38223,1.1105,0.61777
Sm1,Si3_2_-1_-1_-1,6.85818618042415,0.19475,0.5,0.38223
Ba1,Si3_2_-1_-1_-1,6.85818618042415,0.19475,0.5,0.38223
Ba2,Si3_2_-1_-1_-1,12.0679800576924,0.44475,1,0.38223
Au1,Si3_2_-1_-1_-1,11.5270825249003,0.44475,0.5,0.88223
Si1,Si3_2_-1_-1_-1,11.5270825249003,0.44475,0.5,0.88223
Si2,Si3_2_-1_-1_-1,10.0416904735858,0.37831,0.68356,0.56579
Si3,Si3_2_-1_-1_-1,10.0732827728359,0.19475,0.80525,0.5
Au2,Si3_2_-1_-1_-1,10.0732827728359,0.19475,0.80525,0.5
Sm1,Si3_3_-1_-1_-1,8.51820051180769,0.5,0.61777,0.19475
Ba1,Si3_3_-1_-1_-1,8.51820051180769,0.5,0.61777,0.19475
Ba2,Si3_3_-1_-1_-1,14.1585083023022,0.75,1.11777,0.19475
Au1,Si3_3_-1_-1_-1,12.4346887248681,0.75,0.61777,0.69475
Si1,Si3_3_-1_-1_-1,12.4346887248681,0.75,0.61777,0.69475
Si2,Si3_3_-1_-1_-1,11.65037836375,0.68356,0.80133,0.37831
Si3,Si3_3_-1_-1_-1,11.4018476559162,0.5,0.92302,0.31252
Au2,Si3_3_-1_-1_-1,11.4018476559162,0.5,0.92302,0.31252
Sm1,Si3_4_-1_-1_-1,8.51820051180769,0.61777,0.19475,0.5
Ba1,Si3_4_-1_-1_-1,8.51820051180769,0.61777,0.19475,0.5
Ba2,Si3_4_-1_-1_-1,12.6886854816746,0.86777,0.69475,0.5
Au1,Si3_4_-1_-1_-1,13.9313352474865,0.86777,0.19475,1
Si1,Si3_4_-1_-1_-1,13.9313352474865,0.86777,0.19475,1
Si2,Si3_4_-1_-1_-1,11.65037836375,0.80133,0.37831,0.68356
Si3,Si3_4_-1_-1_-1,10.4788920763222,0.61777,0.5,0.61777
Au2,Si3_4_-1_-1_-1,10.4788920763222,0.61777,0.5,0.61777
Sm1,Si3_5_-1_-1_-1,11.7778803275191,0.80525,0.5,0.61777
Ba1,Si3_5_-1_-1_-1,11.7778803275191,0.80525,0.5,0.61777
Ba2,Si3_5_-1_-1_-1,16.4438211046539,1.05525,1,0.61777
Au1,Si3_5_-1_-1_-1,16.8274110801056,1.05525,0.5,1.11777
Si1,Si3_5_-1_-1_-1,16.8274110801056,1.05525,0.5,1.11777
Si2,Si3_5_-1_-1_-1,15.0392231251781,0.98881,0.68356,0.80133
Si3,Si3_5_-1_-1_-1,14.1126516605467,0.80525,0.80525,0.73554
Au2,Si3_5_-1_-1_-1,14.1126516605467,0.80525,0.80525,0.73554
Sm1,Si3_6_-1_-1_-1,10.6392407029525,0.5,0.38223,0.80525
Ba1,Si3_6_-1_-1_-1,10.6392407029525,0.5,0.38223,0.80525
Ba2,Si3_6_-1_-1_-1,14.6823716697392,0.75,0.88223,0.80525
Au1,Si3_6_-1_-1_-1,16.1682995862385,0.75,0.38223,1.30525
Si1,Si3_6_-1_-1_-1,16.1682995862385,0.75,0.38223,1.30525
Si2,Si3_6_-1_-1_-1,13.8304903657701,0.68356,0.56579,0.98881
Si3,Si3_6_-1_-1_-1,13.062765126294,0.5,0.68748,0.92302
Au2,Si3_6_-1_-1_-1,13.062765126294,0.5,0.68748,0.92302
Sm1,Si3_7_-1_-1_-1,6.85818618042415,0.38223,0.19475,0.5
Ba1,Si3_7_-1_-1_-1,6.85818618042415,0.38223,0.19475,0.5
Ba2,Si3_7_-1_-1_-1,11.0776895534159,0.63223,0.69475,0.5
Au1,Si3_7_-1_-1_-1,12.4817694405425,0.63223,0.19475,1
Si1,Si3_7_-1_-1_-1,12.4817694405425,0.63223,0.19475,1
Si2,Si3_7_-1_-1_-1,10.0416904735858,0.56579,0.37831,0.68356
Si3,Si3_7_-1_-1_-1,9.18053140472865,0.38223,0.5,0.61777
Au2,Si3_7_-1_-1_-1,9.18053140472865,0.38223,0.5,0.61777
Sm1,Si3_8_-1_-1_-1,8.51820051180769,0.19475,0.5,0.61777
Ba1,Si3_8_-1_-1_-1,8.51820051180769,0.19475,0.5,0.61777
Ba2,Si3_8_-1_-1_-1,13.0828576750976,0.44475,1,0.61777
Au1,Si3_8_-1_-1_-1,13.56184633757,0.44475,0.5,1.11777
Si1,Si3_8_-1_-1_-1,13.56184633757,0.44475,0.5,1.11777
Si2,Si3_8_-1_-1_-1,11.65037836375,0.37831,0.68356,0.80133
Si3,Si3_8_-1_-1_-1,11.5329186176757,0.19475,0.80525,0.73554
Au2,Si3_8_-1_-1_-1,11.5329186176757,0.19475,0.80525,0.73554
Sm1,Si3_10_-1_-1_-1,11.7778803275191,0.61777,0.80525,0.5
Ba1,Si3_10_-1_-1_-1,11.7778803275191,0.61777,0.80525,0.5
Ba2,Si3_10_-1_-1_-1,17.1265930456954,0.86777,1.30525,0.5
Au1,Si3_10_-1_-1_-1,16.1319814910587,0.86777,0.80525,1
Si1,Si3_10_-1_-1_-1,16.1319814910587,0.86777,0.80525,1
Si2,Si3_10_-1_-1_-1,15.0392231251781,0.80133,0.98881,0.68356
Si3,Si3_10_-1_-1_-1,14.7090382364121,0.61777,1.1105,0.61777
Au2,Si3_10_-1_-1_-1,14.7090382364121,0.61777,1.1105,0.61777
Sm1,Si3_11_-1_-1_-1,10.6392407029525,0.80525,0.5,0.38223
Ba1,Si3_11_-1_-1_-1,10.6392407029525,0.80525,0.5,0.38223
Ba2,Si3_11_-1_-1_-1,15.6484577594043,1.05525,1,0.38223
Au1,Si3_11_-1_-1_-1,15.2352131298141,1.05525,0.5,0.88223
Si1,Si3_11_-1_-1_-1,15.2352131298141,1.05525,0.5,0.88223
Si2,Si3_11_-1_-1_-1,13.8304903657701,0.98881,0.68356,0.56579
Si3,Si3_11_-1_-1_-1,12.9471908486556,0.80525,0.80525,0.5
Au2,Si3_11_-1_-1_-1,12.9471908486556,0.80525,0.80525,0.5
Sm1,Si3_15_-1_-1_-1,6.85818618042415,0.5,0.38223,0.19475
Ba1,Si3_15_-1_-1_-1,6.85818618042415,0.5,0.38223,0.19475
Ba2,Si3_15_-1_-1_-1,12.2234738433213,0.75,0.88223,0.19475
Au1,Si3_15_-1_-1_-1,11.3620623748667,0.75,0.38223,0.69475
Si1,Si3_15_-1_-1_-1,11.3620623748667,0.75,0.38223,0.69475
Si2,Si3_15_-1_-1_-1,10.0416904735858,0.68356,0.56579,0.37831
Si3,Si3_15_-1_-1_-1,9.42836579670329,0.5,0.68748,0.31252
Au2,Si3_15_-1_-1_-1,9.42836579670329,0.5,0.68748,0.31252
Sm1,Si3_18_-1_-1_-1,11.7778803275191,0.5,0.61777,0.80525
Ba1,Si3_18_-1_-1_-1,11.7778803275191,0.5,0.61777,0.80525
Ba2,Si3_18_-1_-1_-1,16.3285664525812,0.75,1.11777,0.80525
Au1,Si3_18_-1_-1_-1,16.9392719378479,0.75,0.61777,1.30525
Si1,Si3_18_-1_-1_-1,16.9392719378479,0.75,0.61777,1.30525
Si2,Si3_18_-1_-1_-1,15.0392231251781,0.68356,0.80133,0.98881
Si3,Si3_18_-1_-1_-1,14.5514219620283,0.5,0.92302,0.92302
Au2,Si3_18_-1_-1_-1,14.5514219620283,0.5,0.92302,0.92302
Sm1,Si3_25_-1_-1_-1,14.2411970730469,0.88223,1,0.30525
Ba1,Si3_25_-1_-1_-1,14.2411970730469,0.88223,1,0.30525
Ba2,Si3_25_-1_-1_-1,19.8203839456974,1.13223,1.5,0.30525
Au1,Si3_25_-1_-1_-1,17.8201818812228,1.13223,1,0.80525
Si1,Si3_25_-1_-1_-1,17.8201818812228,1.13223,1,0.80525
