Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.31191217343006,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4759557584424,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4759557584424,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4759557584424,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7522912450255,0.68473,0.68473,0.68473
Ga2,Ba1_1_-1_-1_-1,12.7522912450255,0.68473,0.68473,0.68473
Ge3,Ba1_1_-1_-1_-1,12.1897961899088,0.5,0.80838,0.61785
Ga3,Ba1_1_-1_-1_-1,12.1897961899088,0.5,0.80838,0.61785
Ba1,Ba1_25_-1_-1_-1,18.6238243468601,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5881353316255,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5881353316255,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.5881353316255,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0642034184556,1.18473,1.18473,1.18473
Ga2,Ba1_25_-1_-1_-1,22.0642034184556,1.18473,1.18473,1.18473
Ge3,Ba1_25_-1_-1_-1,21.4010536667725,1,1.30838,1.11785
Ga3,Ba1_25_-1_-1_-1,21.4010536667725,1,1.30838,1.11785
Ba1,Ba2_1_-1_-1_-1,12.3185019206855,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2316999184137,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.6742838301918,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.6742838301918,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4380552260168,0.68473,1.18473,0.43473
Ga2,Ba2_1_-1_-1_-1,15.4380552260168,0.68473,1.18473,0.43473
Ge3,Ba2_1_-1_-1_-1,15.5713135175857,0.5,1.30838,0.36785
Ga3,Ba2_1_-1_-1_-1,15.5713135175857,0.5,1.30838,0.36785
Ba1,Ba2_2_-1_-1_-1,14.4759557584424,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7535487309379,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.0078611287623,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,19.0078611287623,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8185023655375,1.18473,0.93473,0.68473
Ga2,Ba2_2_-1_-1_-1,17.8185023655375,1.18473,0.93473,0.68473
Ge3,Ba2_2_-1_-1_-1,17.0076303176506,1,1.05838,0.61785
Ga3,Ba2_2_-1_-1_-1,17.0076303176506,1,1.05838,0.61785
Ba1,Ba2_3_-1_-1_-1,12.3185019206855,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.128705,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8309542797764,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.8309542797764,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4380552260168,0.43473,0.68473,1.18473
Ga2,Ba2_3_-1_-1_-1,15.4380552260168,0.43473,0.68473,1.18473
Ge3,Ba2_3_-1_-1_-1,15.0748204687158,0.25,0.80838,1.11785
Ga3,Ba2_3_-1_-1_-1,15.0748204687158,0.25,0.80838,1.11785
Ba1,Ba2_4_-1_-1_-1,14.4759557584424,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7535487309379,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,19.0078611287623,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,19.0078611287623,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.8185023655375,0.68473,1.18473,0.93473
Ga2,Ba2_4_-1_-1_-1,17.8185023655375,0.68473,1.18473,0.93473
Ge3,Ba2_4_-1_-1_-1,17.7171924971661,0.5,1.30838,0.86785
Ga3,Ba2_4_-1_-1_-1,17.7171924971661,0.5,1.30838,0.86785
Ba1,Ba2_5_-1_-1_-1,12.3185019206855,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.570669158626,1.25,0.75,0.5
Ge1,Ba2_5_-1_-1_-1,17.4209924843524,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,17.4209924843524,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.4380552260168,1.18473,0.43473,0.68473
Ga2,Ba2_5_-1_-1_-1,15.4380552260168,1.18473,0.43473,0.68473
Ge3,Ba2_5_-1_-1_-1,13.9927889042937,1,0.55838,0.61785
Ga3,Ba2_5_-1_-1_-1,13.9927889042937,1,0.55838,0.61785
Ba1,Ba2_6_-1_-1_-1,14.4759557584424,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6238243468601,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.1160294007826,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,20.1160294007826,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.8185023655375,0.93473,0.68473,1.18473
Ga2,Ba2_6_-1_-1_-1,17.8185023655375,0.93473,0.68473,1.18473
Ge3,Ba2_6_-1_-1_-1,16.8836612650948,0.75,0.80838,1.11785
Ga3,Ba2_6_-1_-1_-1,16.8836612650948,0.75,0.80838,1.11785
Ba1,Ge1_1_-1_-1_-1,12.3185019206855,1,0.5,0.25
Ba2,Ge1_1_-1_-1_-1,17.4209924843524,1.25,1,0.25
Ge1,Ge1_1_-1_-1_-1,16.570669158626,1.25,0.5,0.75
Ga1,Ge1_1_-1_-1_-1,16.570669158626,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.4380552260168,1.18473,0.68473,0.43473
Ga2,Ge1_1_-1_-1_-1,15.4380552260168,1.18473,0.68473,0.43473
Ge3,Ge1_1_-1_-1_-1,14.3809687612362,1,0.80838,0.36785
Ga3,Ge1_1_-1_-1_-1,14.3809687612362,1,0.80838,0.36785
Ba1,Ge1_2_-1_-1_-1,14.4759557584424,0.5,0.75,1
Ba2,Ge1_2_-1_-1_-1,19.0078611287623,0.75,1.25,1
Ge1,Ge1_2_-1_-1_-1,19.7535487309379,0.75,0.75,1.5
Ga1,Ge1_2_-1_-1_-1,19.7535487309379,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,17.8185023655375,0.68473,0.93473,1.18473
Ga2,Ge1_2_-1_-1_-1,17.8185023655375,0.68473,0.93473,1.18473
Ge3,Ge1_2_-1_-1_-1,17.4035855153503,0.5,1.05838,1.11785
Ga3,Ge1_2_-1_-1_-1,17.4035855153503,0.5,1.05838,1.11785
Ba1,Ge1_3_-1_-1_-1,12.3185019206855,0.25,1,0.5
Ba2,Ge1_3_-1_-1_-1,17.8309542797764,0.5,1.5,0.5
Ge1,Ge1_3_-1_-1_-1,16.128705,0.5,1,1
Ga1,Ge1_3_-1_-1_-1,16.128705,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.4380552260168,0.43473,1.18473,0.68473
Ga2,Ge1_3_-1_-1_-1,15.4380552260168,0.43473,1.18473,0.68473
Ge3,Ge1_3_-1_-1_-1,15.7885545426764,0.25,1.30838,0.61785
Ga3,Ge1_3_-1_-1_-1,15.7885545426764,0.25,1.30838,0.61785
Ba1,Ge1_4_-1_-1_-1,14.4759557584424,1,0.5,0.75
Ba2,Ge1_4_-1_-1_-1,19.0078611287623,1.25,1,0.75
Ge1,Ge1_4_-1_-1_-1,19.7535487309379,1.25,0.5,1.25
Ga1,Ge1_4_-1_-1_-1,19.7535487309379,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,17.8185023655375,1.18473,0.68473,0.93473
Ga2,Ge1_4_-1_-1_-1,17.8185023655375,1.18473,0.68473,0.93473
Ge3,Ge1_4_-1_-1_-1,16.6806884699146,1,0.80838,0.86785
Ga3,Ge1_4_-1_-1_-1,16.6806884699146,1,0.80838,0.86785
Ba1,Ge1_5_-1_-1_-1,12.3185019206855,0.5,0.25,1
Ba2,Ge1_5_-1_-1_-1,15.6742838301918,0.75,0.75,1
Ge1,Ge1_5_-1_-1_-1,18.2316999184137,0.75,0.25,1.5
Ga1,Ge1_5_-1_-1_-1,18.2316999184137,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.4380552260168,0.68473,0.43473,1.18473
Ga2,Ge1_5_-1_-1_-1,15.4380552260168,0.68473,0.43473,1.18473
Ge3,Ge1_5_-1_-1_-1,14.4714699007518,0.5,0.55838,1.11785
Ga3,Ge1_5_-1_-1_-1,14.4714699007518,0.5,0.55838,1.11785
Ba1,Ge1_6_-1_-1_-1,14.4759557584424,0.75,1,0.5
Ba2,Ge1_6_-1_-1_-1,20.1160294007826,1,1.5,0.5
Ge1,Ge1_6_-1_-1_-1,18.6238243468601,1,1,1
Ga1,Ge1_6_-1_-1_-1,18.6238243468601,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8185023655375,0.93473,1.18473,0.68473
Ga2,Ge1_6_-1_-1_-1,17.8185023655375,0.93473,1.18473,0.68473
Ge3,Ge1_6_-1_-1_-1,17.5238768569491,0.75,1.30838,0.61785
Ga3,Ge1_6_-1_-1_-1,17.5238768569491,0.75,1.30838,0.61785
Ba1,Ge2_1_-1_-1_-1,8.78579789451578,0.31527,0.68473,0.31527
Ba2,Ge2_1_-1_-1_-1,14.5158763895715,0.56527,1.18473,0.31527
Ge1,Ge2_1_-1_-1_-1,12.9613010025992,0.56527,0.68473,0.81527
