Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.21390407848378,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3235959831365,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.3235959831365,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.3235959831365,0.75,1,0.5
Ge2,Ba1_1_-1_-1_-1,12.6009352177344,0.6838,0.6838,0.6838
Si1,Ba1_1_-1_-1_-1,12.6009352177344,0.6838,0.6838,0.6838
Ge3,Ba1_1_-1_-1_-1,12.1896781649857,0.5,0.6205,0.8232
Si2,Ba1_1_-1_-1_-1,12.1896781649857,0.5,0.6205,0.8232
Ba1,Ba1_25_-1_-1_-1,18.4278081569676,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.3398696516953,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.3398696516953,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.3398696516953,1.25,1.5,1
Ge2,Ba1_25_-1_-1_-1,21.8148392962182,1.1838,1.1838,1.1838
Si1,Ba1_25_-1_-1_-1,21.8148392962182,1.1838,1.1838,1.1838
Ge3,Ba1_25_-1_-1_-1,21.2955589090928,1,1.1205,1.3232
Si2,Ba1_25_-1_-1_-1,21.2955589090928,1,1.1205,1.3232
Ba1,Ba2_1_-1_-1_-1,12.1888493978359,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.396262475447,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.2376361281427,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,17.2376361281427,1.25,1,0.25
Ge2,Ba2_1_-1_-1_-1,15.2596914444492,1.1838,0.6838,0.4338
Si1,Ba2_1_-1_-1_-1,15.2596914444492,1.1838,0.6838,0.4338
Ge3,Ba2_1_-1_-1_-1,13.9272398843407,1,0.6205,0.5732
Si2,Ba2_1_-1_-1_-1,13.9272398843407,1,0.6205,0.5732
Ba1,Ba2_2_-1_-1_-1,14.3235959831365,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.5456421652948,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.8078029426951,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,18.8078029426951,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.6142193102634,0.6838,0.9338,1.1838
Si1,Ba2_2_-1_-1_-1,17.6142193102634,0.6838,0.9338,1.1838
Ge3,Ba2_2_-1_-1_-1,17.6709404595014,0.5,0.8705,1.3232
Si2,Ba2_2_-1_-1_-1,17.6709404595014,0.5,0.8705,1.3232
Ba1,Ba2_3_-1_-1_-1,12.1888493978359,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.95895,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.6432830660141,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,17.6432830660141,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.2596914444492,0.4338,1.1838,0.6838
Si1,Ba2_3_-1_-1_-1,15.2596914444492,0.4338,1.1838,0.6838
Ge3,Ba2_3_-1_-1_-1,15.0299779418534,0.25,1.1205,0.8232
Si2,Ba2_3_-1_-1_-1,15.0299779418534,0.25,1.1205,0.8232
Ba1,Ba2_4_-1_-1_-1,14.3235959831365,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.5456421652948,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.8078029426951,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,18.8078029426951,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.6142193102634,1.1838,0.6838,0.9338
Si1,Ba2_4_-1_-1_-1,17.6142193102634,1.1838,0.6838,0.9338
Ge3,Ba2_4_-1_-1_-1,16.9454976773224,1,0.6205,1.0732
Si2,Ba2_4_-1_-1_-1,16.9454976773224,1,0.6205,1.0732
Ba1,Ba2_5_-1_-1_-1,12.1888493978359,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.0398108473662,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5093116237069,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.5093116237069,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.2596914444492,0.6838,0.4338,1.1838
Si1,Ba2_5_-1_-1_-1,15.2596914444492,0.6838,0.4338,1.1838
Ge3,Ba2_5_-1_-1_-1,15.5571469938161,0.5,0.3705,1.3232
Si2,Ba2_5_-1_-1_-1,15.5571469938161,0.5,0.3705,1.3232
Ba1,Ba2_6_-1_-1_-1,14.3235959831365,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.4278081569676,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.904307717552,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,19.904307717552,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.6142193102634,0.9338,1.1838,0.6838
Si1,Ba2_6_-1_-1_-1,17.6142193102634,0.9338,1.1838,0.6838
Ge3,Ba2_6_-1_-1_-1,16.8076645961775,0.75,1.1205,0.8232
Si2,Ba2_6_-1_-1_-1,16.8076645961775,0.75,1.1205,0.8232
Ba1,Cu1_1_-1_-1_-1,12.1888493978359,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.5093116237069,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,18.0398108473662,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,18.0398108473662,0.75,1.5,0.25
Ge2,Cu1_1_-1_-1_-1,15.2596914444492,0.6838,1.1838,0.4338
Si1,Cu1_1_-1_-1_-1,15.2596914444492,0.6838,1.1838,0.4338
Ge3,Cu1_1_-1_-1_-1,14.408607590153,0.5,1.1205,0.5732
Si2,Cu1_1_-1_-1_-1,14.408607590153,0.5,1.1205,0.5732
Ba1,Cu1_2_-1_-1_-1,14.3235959831365,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.8078029426951,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.5456421652948,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,19.5456421652948,1.25,1.25,0.5
Ge2,Cu1_2_-1_-1_-1,17.6142193102634,1.1838,0.9338,0.6838
Si1,Cu1_2_-1_-1_-1,17.6142193102634,1.1838,0.9338,0.6838
Ge3,Cu1_2_-1_-1_-1,16.6035420387361,1,0.8705,0.8232
