Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge2,In1_4_-1_-1_-1,18.2026989362666,1.1836,0.6836,0.9336
In3,In1_4_-1_-1_-1,17.0021767614375,1,0.801,0.8653
Ge3,In1_4_-1_-1_-1,17.0021767614375,1,0.801,0.8653
K1,In1_5_-1_-1_-1,12.5986462293573,0.5,0.25,1
K2,In1_5_-1_-1_-1,16.0307444969034,0.75,0.75,1
In1,In1_5_-1_-1_-1,18.6463207061071,0.75,0.25,1.5
Ge1,In1_5_-1_-1_-1,18.6463207061071,0.75,0.25,1.5
In2,In1_5_-1_-1_-1,15.7692028971652,0.6836,0.4336,1.1836
Ge2,In1_5_-1_-1_-1,15.7692028971652,0.6836,0.4336,1.1836
In3,In1_5_-1_-1_-1,14.7437541824162,0.5,0.551,1.1153
Ge3,In1_5_-1_-1_-1,14.7437541824162,0.5,0.551,1.1153
K1,In1_6_-1_-1_-1,14.8051643460145,0.75,1,0.5
K2,In1_6_-1_-1_-1,20.5735031411765,1,1.5,0.5
In1,In1_6_-1_-1_-1,19.0473627308349,1,1,1
Ge1,In1_6_-1_-1_-1,19.0473627308349,1,1,1
In2,In1_6_-1_-1_-1,18.2026989362666,0.9336,1.1836,0.6836
Ge2,In1_6_-1_-1_-1,18.2026989362666,0.9336,1.1836,0.6836
In3,In1_6_-1_-1_-1,17.8466609122636,0.75,1.301,0.6153
Ge3,In1_6_-1_-1_-1,17.8466609122636,0.75,1.301,0.6153
K1,In2_1_-1_-1_-1,8.98480393295602,0.3164,0.6836,0.3164
K2,In2_1_-1_-1_-1,14.8432081539794,0.5664,1.1836,0.3164
In1,In2_1_-1_-1_-1,13.2632522481314,0.5664,0.6836,0.8164
Ge1,In2_1_-1_-1_-1,13.2632522481314,0.5664,0.6836,0.8164
In2,In2_1_-1_-1_-1,12.305027978143,0.5,0.8672,0.5
Ge2,In2_1_-1_-1_-1,12.305027978143,0.5,0.8672,0.5
In3,In2_1_-1_-1_-1,12.3240558821574,0.3164,0.9846,0.4317
Ge3,In2_1_-1_-1_-1,12.3240558821574,0.3164,0.9846,0.4317
K1,In2_4_-1_-1_-1,11.1863161862367,0.6836,0.3164,0.6836
K2,In2_4_-1_-1_-1,15.5731921054985,0.9336,0.8164,0.6836
In1,In2_4_-1_-1_-1,16.9390460315675,0.9336,0.3164,1.1836
Ge1,In2_4_-1_-1_-1,16.9390460315675,0.9336,0.3164,1.1836
In2,In2_4_-1_-1_-1,14.5645775886486,0.8672,0.5,0.8672
Ge2,In2_4_-1_-1_-1,14.5645775886486,0.8672,0.5,0.8672
In3,In2_4_-1_-1_-1,13.4088244651504,0.6836,0.6174,0.7989
Ge3,In2_4_-1_-1_-1,13.4088244651504,0.6836,0.6174,0.7989
K1,In2_7_-1_-1_-1,8.98480393295602,0.3164,0.3164,0.6836
K2,In2_7_-1_-1_-1,13.2632522481314,0.5664,0.8164,0.6836
In1,In2_7_-1_-1_-1,14.8432081539794,0.5664,0.3164,1.1836
Ge1,In2_7_-1_-1_-1,14.8432081539794,0.5664,0.3164,1.1836
In2,In2_7_-1_-1_-1,12.305027978143,0.5,0.5,0.8672
Ge2,In2_7_-1_-1_-1,12.305027978143,0.5,0.5,0.8672
In3,In2_7_-1_-1_-1,11.6357039079042,0.3164,0.6174,0.7989
Ge3,In2_7_-1_-1_-1,11.6357039079042,0.3164,0.6174,0.7989
K1,In2_10_-1_-1_-1,11.1863161862367,0.6836,0.6836,0.3164
K2,In2_10_-1_-1_-1,16.9390460315675,0.9336,1.1836,0.3164
In1,In2_10_-1_-1_-1,15.5731921054985,0.9336,0.6836,0.8164
Ge1,In2_10_-1_-1_-1,15.5731921054985,0.9336,0.6836,0.8164
In2,In2_10_-1_-1_-1,14.5645775886486,0.8672,0.8672,0.5
Ge2,In2_10_-1_-1_-1,14.5645775886486,0.8672,0.8672,0.5
In3,In2_10_-1_-1_-1,14.0103291000368,0.6836,0.9846,0.4317
Ge3,In2_10_-1_-1_-1,14.0103291000368,0.6836,0.9846,0.4317
K1,In2_13_-1_-1_-1,8.98480393295602,0.6836,0.3164,0.3164
K2,In2_13_-1_-1_-1,14.0754163082291,0.9336,0.8164,0.3164
In1,In2_13_-1_-1_-1,14.0754163082291,0.9336,0.3164,0.8164
Ge1,In2_13_-1_-1_-1,14.0754163082291,0.9336,0.3164,0.8164
In2,In2_13_-1_-1_-1,12.305027978143,0.8672,0.5,0.5
Ge2,In2_13_-1_-1_-1,12.305027978143,0.8672,0.5,0.5
In3,In2_13_-1_-1_-1,11.1870174124942,0.6836,0.6174,0.4317
Ge3,In2_13_-1_-1_-1,11.1870174124942,0.6836,0.6174,0.4317
K1,In2_16_-1_-1_-1,11.1863161862367,0.3164,0.6836,0.6836
K2,In2_16_-1_-1_-1,16.2704577811186,0.5664,1.1836,0.6836
In1,In2_16_-1_-1_-1,16.2704577811186,0.5664,0.6836,1.1836
Ge1,In2_16_-1_-1_-1,16.2704577811186,0.5664,0.6836,1.1836
In2,In2_16_-1_-1_-1,14.5645775886486,0.5,0.8672,0.8672
Ge2,In2_16_-1_-1_-1,14.5645775886486,0.5,0.8672,0.8672
In3,In2_16_-1_-1_-1,14.3711366403742,0.3164,0.9846,0.7989
Ge3,In2_16_-1_-1_-1,14.3711366403742,0.3164,0.9846,0.7989
K1,In2_19_-1_-1_-1,13.0207771627988,0.6836,0.6836,0.6836
K2,In2_19_-1_-1_-1,18.2026989362666,0.9336,1.1836,0.6836
In1,In2_19_-1_-1_-1,18.2026989362666,0.9336,0.6836,1.1836
Ge1,In2_19_-1_-1_-1,18.2026989362666,0.9336,0.6836,1.1836
In2,In2_19_-1_-1_-1,16.5178729601801,0.8672,0.8672,0.8672
Ge2,In2_19_-1_-1_-1,16.5178729601801,0.8672,0.8672,0.8672
In3,In2_19_-1_-1_-1,15.8409764989759,0.6836,0.9846,0.7989
Ge3,In2_19_-1_-1_-1,15.8409764989759,0.6836,0.9846,0.7989
K1,In2_22_-1_-1_-1,6.02658556803618,0.3164,0.3164,0.3164
K2,In2_22_-1_-1_-1,11.4676454467673,0.5664,0.8164,0.3164
In1,In2_22_-1_-1_-1,11.4676454467673,0.5664,0.3164,0.8164
Ge1,In2_22_-1_-1_-1,11.4676454467673,0.5664,0.3164,0.8164
In2,In2_22_-1_-1_-1,9.52368136541747,0.5,0.5,0.5
Ge2,In2_22_-1_-1_-1,9.52368136541747,0.5,0.5,0.5
In3,In2_22_-1_-1_-1,8.98567696295886,0.3164,0.6174,0.4317
Ge3,In2_22_-1_-1_-1,8.98567696295886,0.3164,0.6174,0.4317
K1,In2_25_-1_-1_-1,12.8562732083004,0.8164,0.8164,0.1836
K2,In2_25_-1_-1_-1,18.7395684592885,1.0664,1.3164,0.1836
In1,In2_25_-1_-1_-1,16.5723982918937,1.0664,0.8164,0.6836
Ge1,In2_25_-1_-1_-1,16.5723982918937,1.0664,0.8164,0.6836
In2,In2_25_-1_-1_-1,16.0678018623607,1,1,0.3672
Ge2,In2_25_-1_-1_-1,16.0678018623607,1,1,0.3672
In3,In2_25_-1_-1_-1,15.569332355516,0.8164,1.1174,0.2989
Ge3,In2_25_-1_-1_-1,15.569332355516,0.8164,1.1174,0.2989
K1,In2_28_-1_-1_-1,9.42107848981538,0.1836,0.1836,0.8164
K2,In2_28_-1_-1_-1,12.6433311987926,0.4336,0.6836,0.8164
In1,In2_28_-1_-1_-1,15.3746825885142,0.4336,0.1836,1.3164
Ge1,In2_28_-1_-1_-1,15.3746825885142,0.4336,0.1836,1.3164
In2,In2_28_-1_-1_-1,12.391387588812,0.3672,0.3672,1
Ge2,In2_28_-1_-1_-1,12.391387588812,0.3672,0.3672,1
In3,In2_28_-1_-1_-1,11.7241172850172,0.1836,0.4846,0.9317
Ge3,In2_28_-1_-1_-1,11.7241172850172,0.1836,0.4846,0.9317
K1,In2_31_-1_-1_-1,12.8562732083004,0.8164,0.1836,0.8164
K2,In2_31_-1_-1_-1,16.5723982918937,1.0664,0.6836,0.8164
In1,In2_31_-1_-1_-1,18.7395684592885,1.0664,0.1836,1.3164
Ge1,In2_31_-1_-1_-1,18.7395684592885,1.0664,0.1836,1.3164
In2,In2_31_-1_-1_-1,16.0678018623607,1,0.3672,1
Ge2,In2_31_-1_-1_-1,16.0678018623607,1,0.3672,1
In3,In2_31_-1_-1_-1,14.6281224703664,0.8164,0.4846,0.9317
Ge3,In2_31_-1_-1_-1,14.6281224703664,0.8164,0.4846,0.9317
K1,In2_34_-1_-1_-1,9.42107848981537,0.1836,0.8164,0.1836
K2,In2_34_-1_-1_-1,15.3746825885142,0.4336,1.3164,0.1836
In1,In2_34_-1_-1_-1,12.6433311987926,0.4336,0.8164,0.6836
Ge1,In2_34_-1_-1_-1,12.6433311987926,0.4336,0.8164,0.6836
In2,In2_34_-1_-1_-1,12.391387588812,0.3672,1,0.3672
Ge2,In2_34_-1_-1_-1,12.391387588812,0.3672,1,0.3672
In3,In2_34_-1_-1_-1,12.8793271990938,0.1836,1.1174,0.2989
Ge3,In2_34_-1_-1_-1,12.8793271990938,0.1836,1.1174,0.2989
K1,In2_37_-1_-1_-1,12.8562732083004,0.1836,0.8164,0.8164
K2,In2_37_-1_-1_-1,17.6892030796405,0.4336,1.3164,0.8164
In1,In2_37_-1_-1_-1,17.6892030796405,0.4336,0.8164,1.3164
Ge1,In2_37_-1_-1_-1,17.6892030796405,0.4336,0.8164,1.3164
In2,In2_37_-1_-1_-1,16.0678018623607,0.3672,1,1
Ge2,In2_37_-1_-1_-1,16.0678018623607,0.3672,1,1
In3,In2_37_-1_-1_-1,16.1261044777389,0.1836,1.1174,0.9317
Ge3,In2_37_-1_-1_-1,16.1261044777389,0.1836,1.1174,0.9317
K1,In2_40_-1_-1_-1,9.42107848981537,0.8164,0.1836,0.1836
K2,In2_40_-1_-1_-1,14.0754163082291,1.0664,0.6836,0.1836
In1,In2_40_-1_-1_-1,14.0754163082291,1.0664,0.1836,0.6836
Ge1,In2_40_-1_-1_-1,14.0754163082291,1.0664,0.1836,0.6836
In2,In2_40_-1_-1_-1,12.391387588812,1,0.3672,0.3672
Ge2,In2_40_-1_-1_-1,12.391387588812,1,0.3672,0.3672
In3,In2_40_-1_-1_-1,10.9456745101618,0.8164,0.4846,0.2989
Ge3,In2_40_-1_-1_-1,10.9456745101618,0.8164,0.4846,0.2989
K1,In2_43_-1_-1_-1,3.4970957973813,0.1836,0.1836,0.1836
K2,In2_43_-1_-1_-1,9.12835050308444,0.4336,0.6836,0.1836
In1,In2_43_-1_-1_-1,9.12835050308444,0.4336,0.1836,0.6836
Ge1,In2_43_-1_-1_-1,9.12835050308444,0.4336,0.1836,0.6836
In2,In2_43_-1_-1_-1,6.99419159476259,0.3672,0.3672,0.3672
Ge2,In2_43_-1_-1_-1,6.99419159476259,0.3672,0.3672,0.3672
In3,In2_43_-1_-1_-1,6.57881065141762,0.1836,0.4846,0.2989
Ge3,In2_43_-1_-1_-1,6.57881065141762,0.1836,0.4846,0.2989
K1,In2_46_-1_-1_-1,15.5502669334537,0.8164,0.8164,0.8164
K2,In2_46_-1_-1_-1,20.6808720061694,1.0664,1.3164,0.8164
In1,In2_46_-1_-1_-1,20.6808720061694,1.0664,0.8164,1.3164
Ge1,In2_46_-1_-1_-1,20.6808720061694,1.0664,0.8164,1.3164
In2,In2_46_-1_-1_-1,19.0473627308349,1,1,1
Ge2,In2_46_-1_-1_-1,19.0473627308349,1,1,1
In3,In2_46_-1_-1_-1,18.3460700566129,0.8164,1.1174,0.9317
Ge3,In2_46_-1_-1_-1,18.3460700566129,0.8164,1.1174,0.9317
K1,In3_1_-1_-1_-1,11.2126001431611,0.3847,0.801,0.5
K2,In3_1_-1_-1_-1,16.8417361819697,0.6347,1.301,0.5
In1,In3_1_-1_-1_-1,15.7239607260406,0.6347,0.801,1
Ge1,In3_1_-1_-1_-1,15.7239607260406,0.6347,0.801,1
In2,In3_1_-1_-1_-1,14.5879713161474,0.5683,0.9846,0.6836
Ge2,In3_1_-1_-1_-1,14.5879713161474,0.5683,0.9846,0.6836
In3,In3_1_-1_-1_-1,14.510174498091,0.3847,1.102,0.6153
Ge3,In3_1_-1_-1_-1,14.510174498091,0.3847,1.102,0.6153
K1,In3_2_-1_-1_-1,7.27462222747105,0.199,0.5,0.3847
K2,In3_2_-1_-1_-1,12.7754430357783,0.449,1,0.3847
In1,In3_2_-1_-1_-1,12.2175387669823,0.449,0.5,0.8847
Ge1,In3_2_-1_-1_-1,12.2175387669823,0.449,0.5,0.8847
In2,In3_2_-1_-1_-1,10.6430089215245,0.3826,0.6836,0.5683
Ge2,In3_2_-1_-1_-1,10.6430089215245,0.3826,0.6836,0.5683
In3,In3_2_-1_-1_-1,10.6119739468592,0.199,0.801,0.5
Ge3,In3_2_-1_-1_-1,10.6119739468592,0.199,0.801,0.5
K1,In3_3_-1_-1_-1,8.98929980742748,0.5,0.6153,0.199
K2,In3_3_-1_-1_-1,14.941338187325,0.75,1.1153,0.199
In1,In3_3_-1_-1_-1,13.1490972648816,0.75,0.6153,0.699
Ge1,In3_3_-1_-1_-1,13.1490972648816,0.75,0.6153,0.699
In2,In3_3_-1_-1_-1,12.3045222671998,0.6836,0.7989,0.3826
Ge2,In3_3_-1_-1_-1,12.3045222671998,0.6836,0.7989,0.3826
In3,In3_3_-1_-1_-1,11.9881937223099,0.5,0.9163,0.3143
Ge3,In3_3_-1_-1_-1,11.9881937223099,0.5,0.9163,0.3143
K1,In3_4_-1_-1_-1,8.98929980742748,0.6153,0.199,0.5
K2,In3_4_-1_-1_-1,13.4115847124852,0.8653,0.699,0.5
In1,In3_4_-1_-1_-1,14.7061803745625,0.8653,0.199,1
Ge1,In3_4_-1_-1_-1,14.7061803745625,0.8653,0.199,1
In2,In3_4_-1_-1_-1,12.3045222671998,0.7989,0.3826,0.6836
Ge2,In3_4_-1_-1_-1,12.3045222671998,0.7989,0.3826,0.6836
In3,In3_4_-1_-1_-1,11.0364534350856,0.6153,0.5,0.6153
Ge3,In3_4_-1_-1_-1,11.0364534350856,0.6153,0.5,0.6153
K1,In3_5_-1_-1_-1,12.3939414411161,0.801,0.5,0.6153
K2,In3_5_-1_-1_-1,17.3292451469421,1.051,1,0.6153
In1,In3_5_-1_-1_-1,17.7269971681759,1.051,0.5,1.1153
Ge1,In3_5_-1_-1_-1,17.7269971681759,1.051,0.5,1.1153
In2,In3_5_-1_-1_-1,15.8409764989759,0.9846,0.6836,0.7989
Ge2,In3_5_-1_-1_-1,15.8409764989759,0.9846,0.6836,0.7989
In3,In3_5_-1_-1_-1,14.8234435048353,0.801,0.801,0.7306
Ge3,In3_5_-1_-1_-1,14.8234435048353,0.801,0.801,0.7306
K1,In3_6_-1_-1_-1,11.2126001431611,0.5,0.3847,0.801
K2,In3_6_-1_-1_-1,15.5006804784569,0.75,0.8847,0.801
In1,In3_6_-1_-1_-1,17.0474609030763,0.75,0.3847,1.301
Ge1,In3_6_-1_-1_-1,17.0474609030763,0.75,0.3847,1.301
In2,In3_6_-1_-1_-1,14.5879713161474,0.6836,0.5683,0.9846
Ge2,In3_6_-1_-1_-1,14.5879713161474,0.6836,0.5683,0.9846
In3,In3_6_-1_-1_-1,13.7343248711479,0.5,0.6857,0.9163
Ge3,In3_6_-1_-1_-1,13.7343248711479,0.5,0.6857,0.9163
K1,In3_7_-1_-1_-1,7.27462222747105,0.3847,0.199,0.5
K2,In3_7_-1_-1_-1,11.7490225460276,0.6347,0.699,0.5
In1,In3_7_-1_-1_-1,13.2075988542985,0.6347,0.199,1
Ge1,In3_7_-1_-1_-1,13.2075988542985,0.6347,0.199,1
In2,In3_7_-1_-1_-1,10.6430089215245,0.5683,0.3826,0.6836
Ge2,In3_7_-1_-1_-1,10.6430089215245,0.5683,0.3826,0.6836
In3,In3_7_-1_-1_-1,9.69102275043319,0.3847,0.5,0.6153
Ge3,In3_7_-1_-1_-1,9.69102275043319,0.3847,0.5,0.6153
K1,In3_8_-1_-1_-1,8.98929980742748,0.199,0.5,0.6153
K2,In3_8_-1_-1_-1,13.8238680272858,0.449,1,0.6153
In1,In3_8_-1_-1_-1,14.3193232547323,0.449,0.5,1.1153
Ge1,In3_8_-1_-1_-1,14.3193232547323,0.449,0.5,1.1153
In2,In3_8_-1_-1_-1,12.3045222671998,0.3826,0.6836,0.7989
Ge2,In3_8_-1_-1_-1,12.3045222671998,0.3826,0.6836,0.7989
In3,In3_8_-1_-1_-1,12.1215594674549,0.199,0.801,0.7306
Ge3,In3_8_-1_-1_-1,12.1215594674549,0.199,0.801,0.7306
K1,In3_10_-1_-1_-1,12.3939414411161,0.6153,0.801,0.5
K2,In3_10_-1_-1_-1,18.0409298911161,0.8653,1.301,0.5
In1,In3_10_-1_-1_-1,17.0021767614375,0.8653,0.801,1
Ge1,In3_10_-1_-1_-1,17.0021767614375,0.8653,0.801,1
In2,In3_10_-1_-1_-1,15.8409764989759,0.7989,0.9846,0.6836
Ge2,In3_10_-1_-1_-1,15.8409764989759,0.7989,0.9846,0.6836
In3,In3_10_-1_-1_-1,15.4412611674192,0.6153,1.102,0.6153
Ge3,In3_10_-1_-1_-1,15.4412611674192,0.6153,1.102,0.6153
K1,In3_11_-1_-1_-1,11.2126001431611,0.801,0.5,0.3847
K2,In3_11_-1_-1_-1,16.505009993557,1.051,1,0.3847
In1,In3_11_-1_-1_-1,16.0770539480875,1.051,0.5,0.8847
Ge1,In3_11_-1_-1_-1,16.0770539480875,1.051,0.5,0.8847
In2,In3_11_-1_-1_-1,14.5879713161474,0.9846,0.6836,0.5683
Ge2,In3_11_-1_-1_-1,14.5879713161474,0.9846,0.6836,0.5683
In3,In3_11_-1_-1_-1,13.6167640967602,0.801,0.801,0.5
Ge3,In3_11_-1_-1_-1,13.6167640967602,0.801,0.801,0.5
K1,In3_15_-1_-1_-1,7.27462222747105,0.5,0.3847,0.199
K2,In3_15_-1_-1_-1,12.9409745335201,0.75,0.8847,0.199
In1,In3_15_-1_-1_-1,12.0420669490713,0.75,0.3847,0.699
Ge1,In3_15_-1_-1_-1,12.0420669490713,0.75,0.3847,0.699
In2,In3_15_-1_-1_-1,10.6430089215245,0.6836,0.5683,0.3826
Ge2,In3_15_-1_-1_-1,10.6430089215245,0.6836,0.5683,0.3826
In3,In3_15_-1_-1_-1,9.95194463399193,0.5,0.6857,0.3143
Ge3,In3_15_-1_-1_-1,9.95194463399193,0.5,0.6857,0.3143
K1,In3_18_-1_-1_-1,12.3939414411161,0.5,0.6153,0.801
K2,In3_18_-1_-1_-1,17.2059832687939,0.75,1.1153,0.801
In1,In3_18_-1_-1_-1,17.8466609122636,0.75,0.6153,1.301
Ge1,In3_18_-1_-1_-1,17.8466609122636,0.75,0.6153,1.301
In2,In3_18_-1_-1_-1,15.8409764989759,0.6836,0.7989,0.9846
Ge2,In3_18_-1_-1_-1,15.8409764989759,0.6836,0.7989,0.9846
In3,In3_18_-1_-1_-1,15.2743990517409,0.5,0.9163,0.9163
Ge3,In3_18_-1_-1_-1,15.2743990517409,0.5,0.9163,0.9163
K1,In3_25_-1_-1_-1,15.0514147266533,0.8847,1,0.301
K2,In3_25_-1_-1_-1,20.9467451163031,1.1347,1.5,0.301
In1,In3_25_-1_-1_-1,18.8210854808209,1.1347,1,0.801
Ge1,In3_25_-1_-1_-1,18.8210854808209,1.1347,1,0.801
In2,In3_25_-1_-1_-1,18.3258035151651,1.0683,1.1836,0.4846
Ge2,In3_25_-1_-1_-1,18.3258035151651,1.0683,1.1836,0.4846
In3,In3_25_-1_-1_-1,17.8970922377331,0.8847,1.301,0.4163
Ge3,In3_25_-1_-1_-1,17.8970922377331,0.8847,1.301,0.4163
K1,In3_26_-1_-1_-1,16.5733768694167,0.699,0.8847,1
K2,In3_26_-1_-1_-1,21.4877977600315,0.949,1.3847,1
In1,In3_26_-1_-1_-1,21.8098405270125,0.949,0.8847,1.5
Ge1,In3_26_-1_-1_-1,21.8098405270125,0.949,0.8847,1.5
In2,In3_26_-1_-1_-1,20.0409776050009,0.8826,1.0683,1.1836
Ge2,In3_26_-1_-1_-1,20.0409776050009,0.8826,1.0683,1.1836
In3,In3_26_-1_-1_-1,19.4817048631052,0.699,1.1857,1.1153
Ge3,In3_26_-1_-1_-1,19.4817048631052,0.699,1.1857,1.1153
K1,In3_27_-1_-1_-1,13.4770246839247,1,0.699,0.1153
K2,In3_27_-1_-1_-1,19.0898388923169,1.25,1.199,0.1153
In1,In3_27_-1_-1_-1,17.1415509182021,1.25,0.699,0.6153
Ge1,In3_27_-1_-1_-1,17.1415509182021,1.25,0.699,0.6153
In2,In3_27_-1_-1_-1,16.5658514897278,1.1836,0.8826,0.2989
Ge2,In3_27_-1_-1_-1,16.5658514897278,1.1836,0.8826,0.2989
