Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,10.5119029536759,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,16.3414172363698,0.75,1,0.5
Sn1,Cs1_1_-1_-1_-1,16.3414172363698,0.75,0.5,1
Sn2,Cs1_1_-1_-1_-1,14.361361815312,0.6831,0.6831,0.6831
Sn3,Cs1_1_-1_-1_-1,13.7278518514749,0.5,0.8073,0.6143
Sn4,Cs1_1_-1_-1_-1,14.189065770523,0.5,0.8447,0.6348
Cs1,Cs1_25_-1_-1_-1,21.0238059073518,1,1,1
Cs2,Cs1_25_-1_-1_-1,26.6278488076511,1.25,1.5,1
Sn1,Cs1_25_-1_-1_-1,26.6278488076511,1.25,1,1.5
Sn2,Cs1_25_-1_-1_-1,24.8732647689879,1.1831,1.1831,1.1831
Sn3,Cs1_25_-1_-1_-1,24.1261273147872,1,1.3073,1.1143
Sn4,Cs1_25_-1_-1_-1,24.5657545823393,1,1.3447,1.1348
Cs1,Cs2_1_-1_-1_-1,13.9059405107359,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,20.5811498920432,0.75,1.5,0.25
Sn1,Cs2_1_-1_-1_-1,17.6941692987054,0.75,1,0.75
Sn2,Cs2_1_-1_-1_-1,17.3957515013529,0.6831,1.1831,0.4331
Sn3,Cs2_1_-1_-1_-1,17.5551833416775,0.5,1.3073,0.3643
Sn4,Cs2_1_-1_-1_-1,18.0294269708803,0.5,1.3447,0.3848
Cs1,Cs2_2_-1_-1_-1,16.3414172363698,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,22.2991135851574,1.25,1.25,0.5
Sn1,Cs2_2_-1_-1_-1,21.4573320518011,1.25,0.75,1
Sn2,Cs2_2_-1_-1_-1,20.081226674524,1.1831,0.9331,0.6831
Sn3,Cs2_2_-1_-1_-1,19.1737716152703,1,1.0573,0.6143
Sn4,Cs2_2_-1_-1_-1,19.5771378106667,1,1.0947,0.6348
Cs1,Cs2_3_-1_-1_-1,13.9059405107359,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,18.20715,0.5,1,1
Sn1,Cs2_3_-1_-1_-1,20.1287616839064,0.5,0.5,1.5
Sn2,Cs2_3_-1_-1_-1,17.3957515013529,0.4331,0.6831,1.1831
Sn3,Cs2_3_-1_-1_-1,16.9755474150818,0.25,0.8073,1.1143
Sn4,Cs2_3_-1_-1_-1,17.4374659051676,0.25,0.8447,1.1348
Cs1,Cs2_4_-1_-1_-1,16.3414172363698,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,22.2991135851574,0.75,1.5,0.75
Sn1,Cs2_4_-1_-1_-1,21.4573320518011,0.75,1,1.25
Sn2,Cs2_4_-1_-1_-1,20.081226674524,0.6831,1.1831,0.9331
Sn3,Cs2_4_-1_-1_-1,19.9672585441751,0.5,1.3073,0.8643
Sn4,Cs2_4_-1_-1_-1,20.4594116405222,0.5,1.3447,0.8848
Cs1,Cs2_5_-1_-1_-1,13.9059405107359,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,18.7060684023594,1.25,0.75,0.5
Sn1,Cs2_5_-1_-1_-1,19.6659696678361,1.25,0.25,1
Sn2,Cs2_5_-1_-1_-1,17.3957515013529,1.1831,0.4331,0.6831
Sn3,Cs2_5_-1_-1_-1,15.7699463005995,1,0.5573,0.6143
Sn4,Cs2_5_-1_-1_-1,16.087626965742,1,0.5947,0.6348
Cs1,Cs2_6_-1_-1_-1,16.3414172363698,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,21.0238059073518,1,1,1
Sn1,Cs2_6_-1_-1_-1,22.7083057632004,1,0.5,1.5
Sn2,Cs2_6_-1_-1_-1,20.081226674524,0.9331,0.6831,1.1831
Sn3,Cs2_6_-1_-1_-1,19.0219858544446,0.75,0.8073,1.1143
Sn4,Cs2_6_-1_-1_-1,19.4353274476887,0.75,0.8447,1.1348
Cs1,Sn1_1_-1_-1_-1,13.9059405107359,1,0.5,0.25
Cs2,Sn1_1_-1_-1_-1,19.6659696678361,1.25,1,0.25
Sn1,Sn1_1_-1_-1_-1,18.7060684023594,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,17.3957515013529,1.1831,0.6831,0.4331
Sn3,Sn1_1_-1_-1_-1,16.2144653422232,1,0.8073,0.3643
Sn4,Sn1_1_-1_-1_-1,16.561231513216,1,0.8447,0.3848
Cs1,Sn1_2_-1_-1_-1,16.3414172363698,0.5,0.75,1
Cs2,Sn1_2_-1_-1_-1,21.4573320518011,0.75,1.25,1
Sn1,Sn1_2_-1_-1_-1,22.2991135851574,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,20.081226674524,0.6831,0.9331,1.1831
Sn3,Sn1_2_-1_-1_-1,19.6080017788547,0.5,1.0573,1.1143
Sn4,Sn1_2_-1_-1_-1,20.0779699379909,0.5,1.0947,1.1348
Cs1,Sn1_3_-1_-1_-1,13.9059405107359,0.25,1,0.5
Cs2,Sn1_3_-1_-1_-1,20.1287616839064,0.5,1.5,0.5
Sn1,Sn1_3_-1_-1_-1,18.20715,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,17.3957515013529,0.4331,1.1831,0.6831
Sn3,Sn1_3_-1_-1_-1,17.7933855705546,0.25,1.3073,0.6143
Sn4,Sn1_3_-1_-1_-1,18.3027460476514,0.25,1.3447,0.6348
Cs1,Sn1_4_-1_-1_-1,16.3414172363698,1,0.5,0.75
Cs2,Sn1_4_-1_-1_-1,21.4573320518011,1.25,1,0.75
Sn1,Sn1_4_-1_-1_-1,22.2991135851574,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,20.081226674524,1.1831,0.6831,0.9331
Sn3,Sn1_4_-1_-1_-1,18.7993573811495,1,0.8073,0.8643
Sn4,Sn1_4_-1_-1_-1,19.178156246427,1,0.8447,0.8848
Cs1,Sn1_5_-1_-1_-1,13.9059405107359,0.5,0.25,1
Cs2,Sn1_5_-1_-1_-1,17.6941692987054,0.75,0.75,1
Sn1,Sn1_5_-1_-1_-1,20.5811498920432,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,17.3957515013529,0.6831,0.4331,1.1831
Sn3,Sn1_5_-1_-1_-1,16.2951349220808,0.5,0.5573,1.1143
Sn4,Sn1_5_-1_-1_-1,16.6934805646365,0.5,0.5947,1.1348
Cs1,Sn1_6_-1_-1_-1,16.3414172363698,0.75,1,0.5
Cs2,Sn1_6_-1_-1_-1,22.7083057632004,1,1.5,0.5
Sn1,Sn1_6_-1_-1_-1,21.0238059073518,1,1,1
Sn2,Sn1_6_-1_-1_-1,20.081226674524,0.9331,1.1831,0.6831
Sn3,Sn1_6_-1_-1_-1,19.7552855172337,0.75,1.3073,0.6143
Sn4,Sn1_6_-1_-1_-1,20.2152726592995,0.75,1.3447,0.6348
Cs1,Sn2_1_-1_-1_-1,9.91673729525683,0.3169,0.6831,0.3169
Cs2,Sn2_1_-1_-1_-1,16.3820594399684,0.5669,1.1831,0.3169
Sn1,Sn2_1_-1_-1_-1,14.6430309086294,0.5669,0.6831,0.8169
Sn2,Sn2_1_-1_-1_-1,13.5724500016634,0.5,0.8662,0.5
Sn3,Sn2_1_-1_-1_-1,13.664132616865,0.3169,0.9904,0.4312
Sn4,Sn2_1_-1_-1_-1,14.1596612105618,0.3169,1.0278,0.4517
Cs1,Sn2_4_-1_-1_-1,12.3407939731089,0.6831,0.3169,0.6831
Cs2,Sn2_4_-1_-1_-1,17.1857100565106,0.9331,0.8169,0.6831
Sn1,Sn2_4_-1_-1_-1,18.6896267338337,0.9331,0.3169,1.1831
Sn2,Sn2_4_-1_-1_-1,16.0599718053242,0.8662,0.5,0.8662
Sn3,Sn2_4_-1_-1_-1,14.8268668232932,0.6831,0.6242,0.7974
Sn4,Sn2_4_-1_-1_-1,15.2249740997293,0.6831,0.6616,0.8179
Cs1,Sn2_7_-1_-1_-1,9.91673729525683,0.3169,0.3169,0.6831
Cs2,Sn2_7_-1_-1_-1,14.6430309086294,0.5669,0.8169,0.6831
Sn1,Sn2_7_-1_-1_-1,16.3820594399684,0.5669,0.3169,1.1831
Sn2,Sn2_7_-1_-1_-1,13.5724500016634,0.5,0.5,0.8662
Sn3,Sn2_7_-1_-1_-1,12.879536579089,0.3169,0.6242,0.7974
Sn4,Sn2_7_-1_-1_-1,13.3359033827426,0.3169,0.6616,0.8179
Cs1,Sn2_10_-1_-1_-1,12.3407939731089,0.6831,0.6831,0.3169
Cs2,Sn2_10_-1_-1_-1,18.6896267338337,0.9331,1.1831,0.3169
Sn1,Sn2_10_-1_-1_-1,17.1857100565106,0.9331,0.6831,0.8169
Sn2,Sn2_10_-1_-1_-1,16.0599718053242,0.8662,0.8662,0.5
Sn3,Sn2_10_-1_-1_-1,15.5132858374638,0.6831,0.9904,0.4312
Sn4,Sn2_10_-1_-1_-1,15.9514740040371,0.6831,1.0278,0.4517
Cs1,Sn2_13_-1_-1_-1,9.91673729525683,0.6831,0.3169,0.3169
Cs2,Sn2_13_-1_-1_-1,15.5368952124569,0.9331,0.8169,0.3169
Sn1,Sn2_13_-1_-1_-1,15.5368952124569,0.9331,0.3169,0.8169
Sn2,Sn2_13_-1_-1_-1,13.5724500016634,0.8662,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.3914764429624,0.6831,0.6242,0.4312
Sn4,Sn2_13_-1_-1_-1,12.7789064778172,0.6831,0.6616,0.4517
Cs1,Sn2_16_-1_-1_-1,12.3407939731089,0.3169,0.6831,0.6831
Cs2,Sn2_16_-1_-1_-1,17.9534227599709,0.5669,1.1831,0.6831
Sn1,Sn2_16_-1_-1_-1,17.9534227599709,0.5669,0.6831,1.1831
Sn2,Sn2_16_-1_-1_-1,16.0599718053242,0.5,0.8662,0.8662
Sn3,Sn2_16_-1_-1_-1,15.9058420566298,0.3169,0.9904,0.7974
Sn4,Sn2_16_-1_-1_-1,16.4010789634864,0.3169,1.0278,0.8179
Cs1,Sn2_19_-1_-1_-1,14.361361815312,0.6831,0.6831,0.6831
Cs2,Sn2_19_-1_-1_-1,20.081226674524,0.9331,1.1831,0.6831
Sn1,Sn2_19_-1_-1_-1,20.081226674524,0.9331,0.6831,1.1831
Sn2,Sn2_19_-1_-1_-1,18.2108206769481,0.8662,0.8662,0.8662
Sn3,Sn2_19_-1_-1_-1,17.5199694301684,0.6831,0.9904,0.7974
Sn4,Sn2_19_-1_-1_-1,17.9707792950138,0.6831,1.0278,0.8179
Cs1,Sn2_22_-1_-1_-1,6.66244409203978,0.3169,0.3169,0.3169
Cs2,Sn2_22_-1_-1_-1,12.6674716059478,0.5669,0.8169,0.3169
Sn1,Sn2_22_-1_-1_-1,12.6674716059478,0.5669,0.3169,0.8169
Sn2,Sn2_22_-1_-1_-1,10.5119029536759,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.9797380292726,0.3169,0.6242,0.4312
Sn4,Sn2_22_-1_-1_-1,10.4569084085698,0.3169,0.6616,0.4517
Cs1,Sn2_25_-1_-1_-1,14.1978252609428,0.8169,0.8169,0.1831
Cs2,Sn2_25_-1_-1_-1,20.6919071488276,1.0669,1.3169,0.1831
Sn1,Sn2_25_-1_-1_-1,18.2968594887015,1.0669,0.8169,0.6831
Sn2,Sn2_25_-1_-1_-1,17.7320253004718,1,1,0.3662
Sn3,Sn2_25_-1_-1_-1,17.2497648120184,0.8169,1.1242,0.2974
Sn4,Sn2_25_-1_-1_-1,17.6637532331583,0.8169,1.1616,0.3179
Cs1,Sn2_28_-1_-1_-1,10.4018405983675,0.1831,0.1831,0.8169
Cs2,Sn2_28_-1_-1_-1,13.9536782136345,0.4331,0.6831,0.8169
Sn1,Sn2_28_-1_-1_-1,16.9730695513828,0.4331,0.1831,1.3169
Sn2,Sn2_28_-1_-1_-1,13.6692731219748,0.3662,0.3662,1
Sn3,Sn2_28_-1_-1_-1,12.9664863938251,0.1831,0.4904,0.9312
Sn4,Sn2_28_-1_-1_-1,13.3950483074029,0.1831,0.5278,0.9517
Cs1,Sn2_31_-1_-1_-1,14.1978252609428,0.8169,0.1831,0.8169
Cs2,Sn2_31_-1_-1_-1,18.2968594887015,1.0669,0.6831,0.8169
Sn1,Sn2_31_-1_-1_-1,20.6919071488276,1.0669,0.1831,1.3169
Sn2,Sn2_31_-1_-1_-1,17.7320253004718,1,0.3662,1
Sn3,Sn2_31_-1_-1_-1,16.1712622793544,0.8169,0.4904,0.9312
Sn4,Sn2_31_-1_-1_-1,16.5168784418871,0.8169,0.5278,0.9517
Cs1,Sn2_34_-1_-1_-1,10.4018405983675,0.1831,0.8169,0.1831
Cs2,Sn2_34_-1_-1_-1,16.9730695513828,0.4331,1.3169,0.1831
Sn1,Sn2_34_-1_-1_-1,13.9536782136345,0.4331,0.8169,0.6831
Sn2,Sn2_34_-1_-1_-1,13.6692731219748,0.3662,1,0.3662
Sn3,Sn2_34_-1_-1_-1,14.288961885439,0.1831,1.1242,0.2974
Sn4,Sn2_34_-1_-1_-1,14.7860821036369,0.1831,1.1616,0.3179
Cs1,Sn2_37_-1_-1_-1,14.1978252609428,0.1831,0.8169,0.8169
Cs2,Sn2_37_-1_-1_-1,19.531130133776,0.4331,1.3169,0.8169
Sn1,Sn2_37_-1_-1_-1,19.531130133776,0.4331,0.8169,1.3169
Sn2,Sn2_37_-1_-1_-1,17.7320253004718,0.3662,1,1
Sn3,Sn2_37_-1_-1_-1,17.8578006379396,0.1831,1.1242,0.9312
Sn4,Sn2_37_-1_-1_-1,18.3625546687524,0.1831,1.1616,0.9517
Cs1,Sn2_40_-1_-1_-1,10.4018405983675,0.8169,0.1831,0.1831
Cs2,Sn2_40_-1_-1_-1,15.5368952124569,1.0669,0.6831,0.1831
Sn1,Sn2_40_-1_-1_-1,15.5368952124569,1.0669,0.1831,0.6831
Sn2,Sn2_40_-1_-1_-1,13.6692731219748,1,0.3662,0.3662
Sn3,Sn2_40_-1_-1_-1,12.1154080346807,0.8169,0.4904,0.2974
Sn4,Sn2_40_-1_-1_-1,12.4198262257025,0.8169,0.5278,0.3179
Cs1,Sn2_43_-1_-1_-1,3.84945886163611,0.1831,0.1831,0.1831
Cs2,Sn2_43_-1_-1_-1,10.066040998488,0.4331,0.6831,0.1831
Sn1,Sn2_43_-1_-1_-1,10.066040998488,0.4331,0.1831,0.6831
Sn2,Sn2_43_-1_-1_-1,7.69891772327223,0.3662,0.3662,0.3662
Sn3,Sn2_43_-1_-1_-1,7.30774640640923,0.1831,0.4904,0.2974
Sn4,Sn2_43_-1_-1_-1,7.80205929035597,0.1831,0.5278,0.3179
