Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Pr1,Pr1_1_-1_-1_-1,8.99757093261843,0.5,0.5,0.5
Ba1,Pr1_1_-1_-1_-1,8.99757093261843,0.5,0.5,0.5
Ba2,Pr1_1_-1_-1_-1,13.987292440931,0.75,1,0.5
Au1,Pr1_1_-1_-1_-1,13.987292440931,0.75,0.5,1
Si1,Pr1_1_-1_-1_-1,13.987292440931,0.75,0.5,1
Si2,Pr1_1_-1_-1_-1,12.2937410680739,0.68317,0.68317,0.68317
Si3,Pr1_1_-1_-1_-1,11.7427241622134,0.5,0.8041,0.61716
Au2,Pr1_1_-1_-1_-1,11.7427241622134,0.5,0.8041,0.61716
Pr1,Pr1_25_-1_-1_-1,17.9951418652369,1,1,1
Ba1,Pr1_25_-1_-1_-1,17.9951418652369,1,1,1
Ba2,Pr1_25_-1_-1_-1,22.7918731257026,1.25,1.5,1
Au1,Pr1_25_-1_-1_-1,22.7918731257026,1.25,1,1.5
Si1,Pr1_25_-1_-1_-1,22.7918731257026,1.25,1,1.5
Si2,Pr1_25_-1_-1_-1,21.2913120006923,1.18317,1.18317,1.18317
Si3,Pr1_25_-1_-1_-1,20.6453855297557,1,1.3041,1.11716
Au2,Pr1_25_-1_-1_-1,20.6453855297557,1,1.3041,1.11716
Pr1,Ba2_1_-1_-1_-1,11.9026675456859,0.5,1,0.25
Ba1,Ba2_1_-1_-1_-1,11.9026675456859,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.61625433992,0.75,1.5,0.25
Au1,Ba2_1_-1_-1_-1,15.1451686778738,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,15.1451686778738,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,14.8909073933631,0.68317,1.18317,0.43317
Si3,Ba2_1_-1_-1_-1,15.0036872623378,0.5,1.3041,0.36716
Au2,Ba2_1_-1_-1_-1,15.0036872623378,0.5,1.3041,0.36716
Pr1,Ba2_2_-1_-1_-1,13.987292440931,1,0.75,0.5
Ba1,Ba2_2_-1_-1_-1,13.987292440931,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.0867302619844,1.25,1.25,0.5
Au1,Ba2_2_-1_-1_-1,18.3662147578441,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,18.3662147578441,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.189580017825,1.18317,0.93317,0.68317
Si3,Ba2_2_-1_-1_-1,16.4009809137737,1,1.0541,0.61716
Au2,Ba2_2_-1_-1_-1,16.4009809137737,1,1.0541,0.61716
Pr1,Ba2_3_-1_-1_-1,11.9026675456859,0.25,0.5,1
Ba1,Ba2_3_-1_-1_-1,11.9026675456859,0.25,0.5,1
