Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.10469827506656,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.1538286625916,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,14.1538286625916,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.1538286625916,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.4807203954612,0.6854,0.6854,0.6854
Ga2,Ba1_1_-1_-1_-1,12.4807203954612,0.6854,0.6854,0.6854
Si3,Ba1_1_-1_-1_-1,11.9097884962415,0.5,0.8061,0.6193
Ga3,Ba1_1_-1_-1_-1,11.9097884962415,0.5,0.8061,0.6193
Ba1,Ba1_25_-1_-1_-1,18.2093965501331,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.0632388993827,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,23.0632388993827,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.0632388993827,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.5854186705278,1.1854,1.1854,1.1854
Ga2,Ba1_25_-1_-1_-1,21.5854186705278,1.1854,1.1854,1.1854
Si3,Ba1_25_-1_-1_-1,20.9176480290424,1,1.3061,1.1193
Ga3,Ba1_25_-1_-1_-1,20.9176480290424,1,1.3061,1.1193
Ba1,Ba2_1_-1_-1_-1,12.0443836990524,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.8259978946481,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,15.3254908652219,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.3254908652219,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,15.1058239494484,0.6854,1.1854,0.4354
Ga2,Ba2_1_-1_-1_-1,15.1058239494484,0.6854,1.1854,0.4354
Si3,Ba2_1_-1_-1_-1,15.2070438092568,0.5,1.3061,0.3693
Ga3,Ba2_1_-1_-1_-1,15.2070438092568,0.5,1.3061,0.3693
Ba1,Ba2_2_-1_-1_-1,14.1538286625916,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.3139816728711,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.584887529926,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.584887529926,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.4339146348669,1.1854,0.9354,0.6854
Ga2,Ba2_2_-1_-1_-1,17.4339146348669,1.1854,0.9354,0.6854
Si3,Ba2_2_-1_-1_-1,16.6191038200812,1,1.0561,0.6193
Ga3,Ba2_2_-1_-1_-1,16.6191038200812,1,1.0561,0.6193
Ba1,Ba2_3_-1_-1_-1,12.0443836990524,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.7698,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.4341698729822,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.4341698729822,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,15.1058239494484,0.4354,0.6854,1.1854
Ga2,Ba2_3_-1_-1_-1,15.1058239494484,0.4354,0.6854,1.1854
Si3,Ba2_3_-1_-1_-1,14.7377279721821,0.25,0.8061,1.1193
Ga3,Ba2_3_-1_-1_-1,14.7377279721821,0.25,0.8061,1.1193
Ba1,Ba2_4_-1_-1_-1,14.1538286625916,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.3139816728711,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.584887529926,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,18.584887529926,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.4339146348669,0.6854,1.1854,0.9354
Ga2,Ba2_4_-1_-1_-1,17.4339146348669,0.6854,1.1854,0.9354
Si3,Ba2_4_-1_-1_-1,17.3119549526761,0.5,1.3061,0.8693
Ga3,Ba2_4_-1_-1_-1,17.3119549526761,0.5,1.3061,0.8693
Ba1,Ba2_5_-1_-1_-1,12.0443836990524,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.2019293240034,1.25,0.75,0.5
Si1,Ba2_5_-1_-1_-1,17.0333307776254,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,17.0333307776254,1.25,0.25,1
Si2,Ba2_5_-1_-1_-1,15.1058239494484,1.1854,0.4354,0.6854
Ga2,Ba2_5_-1_-1_-1,15.1058239494484,1.1854,0.4354,0.6854
Si3,Ba2_5_-1_-1_-1,13.678395205863,1,0.5561,0.6193
Ga3,Ba2_5_-1_-1_-1,13.678395205863,1,0.5561,0.6193
Ba1,Ba2_6_-1_-1_-1,14.1538286625916,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.2093965501331,1,1,1
Si1,Ba2_6_-1_-1_-1,19.6683962193159,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,19.6683962193159,1,0.5,1.5
Si2,Ba2_6_-1_-1_-1,17.4339146348669,0.9354,0.6854,1.1854
Ga2,Ba2_6_-1_-1_-1,17.4339146348669,0.9354,0.6854,1.1854
Si3,Ba2_6_-1_-1_-1,16.5064930527971,0.75,0.8061,1.1193
Ga3,Ba2_6_-1_-1_-1,16.5064930527971,0.75,0.8061,1.1193
Ba1,Si1_1_-1_-1_-1,12.0443836990524,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,17.0333307776254,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,16.2019293240034,1.25,0.5,0.75
Ga1,Si1_1_-1_-1_-1,16.2019293240034,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,15.1058239494484,1.1854,0.6854,0.4354
Ga2,Si1_1_-1_-1_-1,15.1058239494484,1.1854,0.6854,0.4354
Si3,Si1_1_-1_-1_-1,14.0506851136089,1,0.8061,0.3693
Ga3,Si1_1_-1_-1_-1,14.0506851136089,1,0.8061,0.3693
Ba1,Si1_2_-1_-1_-1,14.1538286625916,0.5,0.75,1
Ba2,Si1_2_-1_-1_-1,18.584887529926,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,19.3139816728711,0.75,0.75,1.5
Ga1,Si1_2_-1_-1_-1,19.3139816728711,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.4339146348669,0.6854,0.9354,1.1854
Ga2,Si1_2_-1_-1_-1,17.4339146348669,0.6854,0.9354,1.1854
Si3,Si1_2_-1_-1_-1,17.0111883044504,0.5,1.0561,1.1193
Ga3,Si1_2_-1_-1_-1,17.0111883044504,0.5,1.0561,1.1193
Ba1,Si1_3_-1_-1_-1,12.0443836990524,0.25,1,0.5
Ba2,Si1_3_-1_-1_-1,17.4341698729822,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.7698,0.5,1,1
Ga1,Si1_3_-1_-1_-1,15.7698,0.5,1,1
Si2,Si1_3_-1_-1_-1,15.1058239494484,0.4354,1.1854,0.6854
Ga2,Si1_3_-1_-1_-1,15.1058239494484,0.4354,1.1854,0.6854
Si3,Si1_3_-1_-1_-1,15.422293580725,0.25,1.3061,0.6193
Ga3,Si1_3_-1_-1_-1,15.422293580725,0.25,1.3061,0.6193
Ba1,Si1_4_-1_-1_-1,14.1538286625916,1,0.5,0.75
Ba2,Si1_4_-1_-1_-1,18.584887529926,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,19.3139816728711,1.25,0.5,1.25
Ga1,Si1_4_-1_-1_-1,19.3139816728711,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.4339146348669,1.1854,0.6854,0.9354
Ga2,Si1_4_-1_-1_-1,17.4339146348669,1.1854,0.6854,0.9354
Si3,Si1_4_-1_-1_-1,16.3055620887053,1,0.8061,0.8693
Ga3,Si1_4_-1_-1_-1,16.3055620887053,1,0.8061,0.8693
Ba1,Si1_5_-1_-1_-1,12.0443836990524,0.5,0.25,1
Ba2,Si1_5_-1_-1_-1,15.3254908652219,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.8259978946481,0.75,0.25,1.5
Ga1,Si1_5_-1_-1_-1,17.8259978946481,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,15.1058239494484,0.6854,0.4354,1.1854
Ga2,Si1_5_-1_-1_-1,15.1058239494484,0.6854,0.4354,1.1854
Si3,Si1_5_-1_-1_-1,14.1521875042202,0.5,0.5561,1.1193
Ga3,Si1_5_-1_-1_-1,14.1521875042202,0.5,0.5561,1.1193
Ba1,Si1_6_-1_-1_-1,14.1538286625916,0.75,1,0.5
Ba2,Si1_6_-1_-1_-1,19.6683962193159,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,18.2093965501331,1,1,1
Ga1,Si1_6_-1_-1_-1,18.2093965501331,1,1,1
Si2,Si1_6_-1_-1_-1,17.4339146348669,0.9354,1.1854,0.6854
Ga2,Si1_6_-1_-1_-1,17.4339146348669,0.9354,1.1854,0.6854
Si3,Si1_6_-1_-1_-1,17.1204797365632,0.75,1.3061,0.6193
Ga3,Si1_6_-1_-1_-1,17.1204797365632,0.75,1.3061,0.6193
Ba1,Si2_1_-1_-1_-1,8.59076718653801,0.3146,0.6854,0.3146
Ba2,Si2_1_-1_-1_-1,14.1944532679264,0.5646,1.1854,0.3146
Si1,Si2_1_-1_-1_-1,12.6688181456344,0.5646,0.6854,0.8146
Ga1,Si2_1_-1_-1_-1,12.6688181456344,0.5646,0.6854,0.8146
Si2,Si2_1_-1_-1_-1,11.7930395371472,0.5,0.8708,0.5
Ga2,Si2_1_-1_-1_-1,11.7930395371472,0.5,0.8708,0.5
Si3,Si2_1_-1_-1_-1,11.8492421448497,0.3146,0.9915,0.4339
Ga3,Si2_1_-1_-1_-1,11.8492421448497,0.3146,0.9915,0.4339
Ba1,Si2_4_-1_-1_-1,10.7137683016523,0.6854,0.3146,0.6854
Ba2,Si2_4_-1_-1_-1,14.8988012524311,0.9354,0.8146,0.6854
Si1,Si2_4_-1_-1_-1,16.2159745044087,0.9354,0.3146,1.1854
Ga1,Si2_4_-1_-1_-1,16.2159745044087,0.9354,0.3146,1.1854
Si2,Si2_4_-1_-1_-1,13.9734044659644,0.8708,0.5,0.8708
Ga2,Si2_4_-1_-1_-1,13.9734044659644,0.8708,0.5,0.8708
Si3,Si2_4_-1_-1_-1,12.8870724122245,0.6854,0.6207,0.8047
Ga3,Si2_4_-1_-1_-1,12.8870724122245,0.6854,0.6207,0.8047
Ba1,Si2_7_-1_-1_-1,8.59076718653801,0.3146,0.3146,0.6854
Ba2,Si2_7_-1_-1_-1,12.6688181456344,0.5646,0.8146,0.6854
Si1,Si2_7_-1_-1_-1,14.1944532679264,0.5646,0.3146,1.1854
Ga1,Si2_7_-1_-1_-1,14.1944532679264,0.5646,0.3146,1.1854
Si2,Si2_7_-1_-1_-1,11.7930395371472,0.5,0.5,0.8708
Ga2,Si2_7_-1_-1_-1,11.7930395371472,0.5,0.5,0.8708
Si3,Si2_7_-1_-1_-1,11.184502000077,0.3146,0.6207,0.8047
Ga3,Si2_7_-1_-1_-1,11.184502000077,0.3146,0.6207,0.8047
Ba1,Si2_10_-1_-1_-1,10.7137683016523,0.6854,0.6854,0.3146
Ba2,Si2_10_-1_-1_-1,16.2159745044087,0.9354,1.1854,0.3146
Si1,Si2_10_-1_-1_-1,14.8988012524311,0.9354,0.6854,0.8146
Ga1,Si2_10_-1_-1_-1,14.8988012524311,0.9354,0.6854,0.8146
Si2,Si2_10_-1_-1_-1,13.9734044659644,0.8708,0.8708,0.5
Ga2,Si2_10_-1_-1_-1,13.9734044659644,0.8708,0.8708,0.5
Si3,Si2_10_-1_-1_-1,13.468039566896,0.6854,0.9915,0.4339
Ga3,Si2_10_-1_-1_-1,13.468039566896,0.6854,0.9915,0.4339
Ba1,Si2_13_-1_-1_-1,8.59076718653801,0.6854,0.3146,0.3146
Ba2,Si2_13_-1_-1_-1,13.4532794660354,0.9354,0.8146,0.3146
Si1,Si2_13_-1_-1_-1,13.4532794660354,0.9354,0.3146,0.8146
Ga1,Si2_13_-1_-1_-1,13.4532794660354,0.9354,0.3146,0.8146
Si2,Si2_13_-1_-1_-1,11.7930395371472,0.8708,0.5,0.5
Ga2,Si2_13_-1_-1_-1,11.7930395371472,0.8708,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.738454724581,0.6854,0.6207,0.4339
Ga3,Si2_13_-1_-1_-1,10.738454724581,0.6854,0.6207,0.4339
Ba1,Si2_16_-1_-1_-1,10.7137683016523,0.3146,0.6854,0.6854
Ba2,Si2_16_-1_-1_-1,15.5713215220654,0.5646,1.1854,0.6854
Si1,Si2_16_-1_-1_-1,15.5713215220654,0.5646,0.6854,1.1854
Ga1,Si2_16_-1_-1_-1,15.5713215220654,0.5646,0.6854,1.1854
Si2,Si2_16_-1_-1_-1,13.9734044659644,0.5,0.8708,0.8708
Ga2,Si2_16_-1_-1_-1,13.9734044659644,0.5,0.8708,0.8708
Si3,Si2_16_-1_-1_-1,13.8263069868033,0.3146,0.9915,0.8047
Ga3,Si2_16_-1_-1_-1,13.8263069868033,0.3146,0.9915,0.8047
Ba1,Si2_19_-1_-1_-1,12.4807203954612,0.6854,0.6854,0.6854
Ba2,Si2_19_-1_-1_-1,17.4339146348669,0.9354,1.1854,0.6854
Si1,Si2_19_-1_-1_-1,17.4339146348669,0.9354,0.6854,1.1854
Ga1,Si2_19_-1_-1_-1,17.4339146348669,0.9354,0.6854,1.1854
Si2,Si2_19_-1_-1_-1,15.8567425158559,0.8708,0.8708,0.8708
Ga2,Si2_19_-1_-1_-1,15.8567425158559,0.8708,0.8708,0.8708
Si3,Si2_19_-1_-1_-1,15.2364797529324,0.6854,0.9915,0.8047
Ga3,Si2_19_-1_-1_-1,15.2364797529324,0.6854,0.9915,0.8047
Ba1,Si2_22_-1_-1_-1,5.72867615467188,0.3146,0.3146,0.3146
Ba2,Si2_22_-1_-1_-1,10.9323100412933,0.5646,0.8146,0.3146
Si1,Si2_22_-1_-1_-1,10.9323100412933,0.5646,0.3146,0.8146
Ga1,Si2_22_-1_-1_-1,10.9323100412933,0.5646,0.3146,0.8146
Si2,Si2_22_-1_-1_-1,9.10469827506656,0.5,0.5,0.5
Ga2,Si2_22_-1_-1_-1,9.10469827506656,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.62153463738819,0.3146,0.6207,0.4339
Ga3,Si2_22_-1_-1_-1,8.62153463738819,0.3146,0.6207,0.4339
Ba1,Si2_25_-1_-1_-1,12.2672398322121,0.8146,0.8146,0.1854
Ba2,Si2_25_-1_-1_-1,17.8907343654436,1.0646,1.3146,0.1854
Si1,Si2_25_-1_-1_-1,15.8282833012004,1.0646,0.8146,0.6854
Ga1,Si2_25_-1_-1_-1,15.8282833012004,1.0646,0.8146,0.6854
Si2,Si2_25_-1_-1_-1,15.3704732834264,1,1,0.3708
Ga2,Si2_25_-1_-1_-1,15.3704732834264,1,1,0.3708
Si3,Si2_25_-1_-1_-1,14.9138690736331,0.8146,1.1207,0.3047
Ga3,Si2_25_-1_-1_-1,14.9138690736331,0.8146,1.1207,0.3047
Ba1,Si2_28_-1_-1_-1,8.99674103379675,0.1854,0.1854,0.8146
Ba2,Si2_28_-1_-1_-1,12.0920972728202,0.4354,0.6854,0.8146
Si1,Si2_28_-1_-1_-1,14.6888610970066,0.4354,0.1854,1.3146
Ga1,Si2_28_-1_-1_-1,14.6888610970066,0.4354,0.1854,1.3146
Si2,Si2_28_-1_-1_-1,11.8710056521363,0.3708,0.3708,1
Ga2,Si2_28_-1_-1_-1,11.8710056521363,0.3708,0.3708,1
Si3,Si2_28_-1_-1_-1,11.2649054268181,0.1854,0.4915,0.9339
Ga3,Si2_28_-1_-1_-1,11.2649054268181,0.1854,0.4915,0.9339
Ba1,Si2_31_-1_-1_-1,12.2672398322121,0.8146,0.1854,0.8146
Ba2,Si2_31_-1_-1_-1,15.8282833012004,1.0646,0.6854,0.8146
Si1,Si2_31_-1_-1_-1,17.8907343654436,1.0646,0.1854,1.3146
Ga1,Si2_31_-1_-1_-1,17.8907343654436,1.0646,0.1854,1.3146
Si2,Si2_31_-1_-1_-1,15.3704732834264,1,0.3708,1
Ga2,Si2_31_-1_-1_-1,15.3704732834264,1,0.3708,1
Si3,Si2_31_-1_-1_-1,14.0157739046748,0.8146,0.4915,0.9339
Ga3,Si2_31_-1_-1_-1,14.0157739046748,0.8146,0.4915,0.9339
Ba1,Si2_34_-1_-1_-1,8.99674103379675,0.1854,0.8146,0.1854
Ba2,Si2_34_-1_-1_-1,14.6888610970066,0.4354,1.3146,0.1854
Si1,Si2_34_-1_-1_-1,12.0920972728202,0.4354,0.8146,0.6854
Ga1,Si2_34_-1_-1_-1,12.0920972728202,0.4354,0.8146,0.6854
Si2,Si2_34_-1_-1_-1,11.8710056521363,0.3708,1,0.3708
Ga2,Si2_34_-1_-1_-1,11.8710056521363,0.3708,1,0.3708
Si3,Si2_34_-1_-1_-1,12.3644517417338,0.1854,1.1207,0.3047
Ga3,Si2_34_-1_-1_-1,12.3644517417338,0.1854,1.1207,0.3047
Ba1,Si2_37_-1_-1_-1,12.2672398322121,0.1854,0.8146,0.8146
Ba2,Si2_37_-1_-1_-1,16.891017263592,0.4354,1.3146,0.8146
Si1,Si2_37_-1_-1_-1,16.891017263592,0.4354,0.8146,1.3146
Ga1,Si2_37_-1_-1_-1,16.891017263592,0.4354,0.8146,1.3146
Si2,Si2_37_-1_-1_-1,15.3704732834264,0.3708,1,1
Ga2,Si2_37_-1_-1_-1,15.3704732834264,0.3708,1,1
Si3,Si2_37_-1_-1_-1,15.4601632307451,0.1854,1.1207,0.9339
Ga3,Si2_37_-1_-1_-1,15.4601632307451,0.1854,1.1207,0.9339
Ba1,Si2_40_-1_-1_-1,8.99674103379675,0.8146,0.1854,0.1854
Ba2,Si2_40_-1_-1_-1,13.4532794660354,1.0646,0.6854,0.1854
Si1,Si2_40_-1_-1_-1,13.4532794660354,1.0646,0.1854,0.6854
Ga1,Si2_40_-1_-1_-1,13.4532794660354,1.0646,0.1854,0.6854
Si2,Si2_40_-1_-1_-1,11.8710056521363,1,0.3708,0.3708
Ga2,Si2_40_-1_-1_-1,11.8710056521363,1,0.3708,0.3708
Si3,Si2_40_-1_-1_-1,10.5026157646246,0.8146,0.4915,0.3047
Ga3,Si2_40_-1_-1_-1,10.5026157646246,0.8146,0.4915,0.3047
Ba1,Si2_43_-1_-1_-1,3.37602212039468,0.1854,0.1854,0.1854
Ba2,Si2_43_-1_-1_-1,8.75642578815913,0.4354,0.6854,0.1854
Si1,Si2_43_-1_-1_-1,8.75642578815913,0.4354,0.1854,0.6854
Ga1,Si2_43_-1_-1_-1,8.75642578815913,0.4354,0.1854,0.6854
Si2,Si2_43_-1_-1_-1,6.75204424078936,0.3708,0.3708,0.3708
Ga2,Si2_43_-1_-1_-1,6.75204424078936,0.3708,0.3708,0.3708
Si3,Si2_43_-1_-1_-1,6.38444312587511,0.1854,0.4915,0.3047
Ga3,Si2_43_-1_-1_-1,6.38444312587511,0.1854,0.4915,0.3047
Ba1,Si2_46_-1_-1_-1,14.8333744297384,0.8146,0.8146,0.8146
Ba2,Si2_46_-1_-1_-1,19.7388500173307,1.0646,1.3146,0.8146
Si1,Si2_46_-1_-1_-1,19.7388500173307,1.0646,0.8146,1.3146
Ga1,Si2_46_-1_-1_-1,19.7388500173307,1.0646,0.8146,1.3146
Si2,Si2_46_-1_-1_-1,18.2093965501331,1,1,1
Ga2,Si2_46_-1_-1_-1,18.2093965501331,1,1,1
Si3,Si2_46_-1_-1_-1,17.565889416511,0.8146,1.1207,0.9339
Ga3,Si2_46_-1_-1_-1,17.565889416511,0.8146,1.1207,0.9339
Ba1,Si3_1_-1_-1_-1,10.7457540699359,0.3807,0.8061,0.5
Ba2,Si3_1_-1_-1_-1,16.1290432773612,0.6307,1.3061,0.5
