Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.62162883858549,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.9574298809363,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.9574298809363,0.75,0.5,1
In1,Ba1_1_-1_-1_-1,14.9574298809363,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,13.1700855542558,0.6844,0.6844,0.6844
In2,Ba1_1_-1_-1_-1,13.1700855542558,0.6844,0.6844,0.6844
Ge3,Ba1_1_-1_-1_-1,12.5593211316746,0.5,0.8048,0.6166
In3,Ba1_1_-1_-1_-1,12.5593211316746,0.5,0.8048,0.6166
Ba1,Ba1_25_-1_-1_-1,19.243257677171,1,1,1
Ba2,Ba1_25_-1_-1_-1,24.3726829600913,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,24.3726829600913,1.25,1,1.5
In1,Ba1_25_-1_-1_-1,24.3726829600913,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.7917143928413,1.1844,1.1844,1.1844
In2,Ba1_25_-1_-1_-1,22.7917143928413,1.1844,1.1844,1.1844
Ge3,Ba1_25_-1_-1_-1,22.0789264935151,1,1.3048,1.1166
In3,Ba1_25_-1_-1_-1,22.0789264935151,1,1.3048,1.1166
Ba1,Ba2_1_-1_-1_-1,12.7282185571322,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.83809108638,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,16.1956146617302,0.75,1,0.75
In1,Ba2_1_-1_-1_-1,16.1956146617302,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.9456453029147,0.6844,1.1844,0.4344
In2,Ba2_1_-1_-1_-1,15.9456453029147,0.6844,1.1844,0.4344
Ge3,Ba2_1_-1_-1_-1,16.0497636678743,0.5,1.3048,0.3666
In3,Ba2_1_-1_-1_-1,16.0497636678743,0.5,1.3048,0.3666
Ba1,Ba2_2_-1_-1_-1,14.9574298809363,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,20.4105569934715,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.6400676241517,1.25,0.75,1
In1,Ba2_2_-1_-1_-1,19.6400676241517,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,18.4049464576784,1.1844,0.9344,0.6844
In2,Ba2_2_-1_-1_-1,18.4049464576784,1.1844,0.9344,0.6844
Ge3,Ba2_2_-1_-1_-1,17.5412914318894,1,1.0548,0.6166
In3,Ba2_2_-1_-1_-1,17.5412914318894,1,1.0548,0.6166
Ba1,Ba2_3_-1_-1_-1,12.7282185571322,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.66515,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,18.4240165416638,0.5,0.5,1.5
In1,Ba2_3_-1_-1_-1,18.4240165416638,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.9456453029147,0.4344,0.6844,1.1844
In2,Ba2_3_-1_-1_-1,15.9456453029147,0.4344,0.6844,1.1844
Ge3,Ba2_3_-1_-1_-1,15.542226203653,0.25,0.8048,1.1166
In3,Ba2_3_-1_-1_-1,15.542226203653,0.25,0.8048,1.1166
Ba1,Ba2_4_-1_-1_-1,14.9574298809363,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,20.4105569934715,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,19.6400676241517,0.75,1,1.25
In1,Ba2_4_-1_-1_-1,19.6400676241517,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,18.4049464576784,0.6844,1.1844,0.9344
