Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.29796916442913,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.1843860392507,0.5,0.75312,0.96346
Ge1,Sr1_1_-1_-1_-1,14.4542804700937,0.75,0.5,1
Ga1,Sr1_1_-1_-1_-1,14.4542804700937,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.7177622231062,0.6839,0.6839,0.6839
Ga2,Sr1_1_-1_-1_-1,12.7177622231062,0.6839,0.6839,0.6839
Ge3,Sr1_1_-1_-1_-1,12.1717652344463,0.5,0.80889,0.61722
Ga3,Sr1_1_-1_-1_-1,12.1717652344463,0.5,0.80889,0.61722
Sr1,Sr1_25_-1_-1_-1,18.5959383288583,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.3056520665358,1,1.25312,1.46346
Ge1,Sr1_25_-1_-1_-1,23.5528160999663,1.25,1,1.5
Ga1,Sr1_25_-1_-1_-1,23.5528160999663,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,22.0157313875353,1.1839,1.1839,1.1839
Ga2,Sr1_25_-1_-1_-1,22.0157313875353,1.1839,1.1839,1.1839
Ge3,Sr1_25_-1_-1_-1,21.3688115556749,1,1.30889,1.11722
Ga3,Sr1_25_-1_-1_-1,21.3688115556749,1,1.30889,1.11722
Sr1,Sr2_1_-1_-1_-1,9.71344799139656,0.03654,0.75312,0.5
Sr2,Sr2_1_-1_-1_-1,14.9621602433372,0.03654,1.00624,0.96346
Ge1,Sr2_1_-1_-1_-1,13.7881699782745,0.28654,0.75312,1
Ga1,Sr2_1_-1_-1_-1,13.7881699782745,0.28654,0.75312,1
Ge2,Sr2_1_-1_-1_-1,12.6776459190542,0.22044,0.93702,0.6839
Ga2,Sr2_1_-1_-1_-1,12.6776459190542,0.22044,0.93702,0.6839
Ge3,Sr2_1_-1_-1_-1,13.1937753914728,0.03654,1.06201,0.61722
Ga3,Sr2_1_-1_-1_-1,13.1937753914728,0.03654,1.06201,0.61722
Sr1,Sr2_2_-1_-1_-1,5.99974740590535,0.24688,0.5,0.03654
Sr2,Sr2_2_-1_-1_-1,10.0609552787294,0.24688,0.75312,0.5
Ge1,Sr2_2_-1_-1_-1,9.51102354160359,0.49688,0.5,0.53654
Ga1,Sr2_2_-1_-1_-1,9.51102354160359,0.49688,0.5,0.53654
Ge2,Sr2_2_-1_-1_-1,8.99477426276756,0.43078,0.6839,0.22044
Ga2,Sr2_2_-1_-1_-1,8.99477426276756,0.43078,0.6839,0.22044
Ge3,Sr2_2_-1_-1_-1,9.22887588861661,0.24688,0.80889,0.15376
Ga3,Sr2_2_-1_-1_-1,9.22887588861661,0.24688,0.80889,0.15376
Sr1,Sr2_3_-1_-1_-1,11.9516820725617,0.5,0.96346,0.24688
Sr2,Sr2_3_-1_-1_-1,16.0495258836954,0.5,1.21658,0.71034
Ge1,Sr2_3_-1_-1_-1,15.3668359207613,0.75,0.96346,0.74688
Ga1,Sr2_3_-1_-1_-1,15.3668359207613,0.75,0.96346,0.74688
Ge2,Sr2_3_-1_-1_-1,15.0681638217079,0.6839,1.14736,0.43078
Ga2,Sr2_3_-1_-1_-1,15.0681638217079,0.6839,1.14736,0.43078
Ge3,Sr2_3_-1_-1_-1,15.1889977935543,0.5,1.27235,0.3641
Ga3,Sr2_3_-1_-1_-1,15.1889977935543,0.5,1.27235,0.3641
Sr1,Sr2_4_-1_-1_-1,11.9516820725617,0.96346,0.24688,0.5
Sr2,Sr2_4_-1_-1_-1,15.5825765056196,0.96346,0.5,0.96346
