Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,8.98743843539415,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,13.9715408338701,0.75,1,0.5
Si1,Cs1_1_-1_-1_-1,13.9715408338701,0.75,0.5,1
Si2,Cs1_1_-1_-1_-1,12.3073981934287,0.6847,0.6847,0.6847
Si3,Cs1_1_-1_-1_-1,11.7397226236352,0.5,0.8033,0.62
Cs1,Cs1_25_-1_-1_-1,17.9748768707883,1,1,1
Cs2,Cs1_25_-1_-1_-1,22.7662063548695,1.25,1.5,1
Si1,Cs1_25_-1_-1_-1,22.7662063548695,1.25,1,1.5
Si2,Cs1_25_-1_-1_-1,21.2948366288229,1.1847,1.1847,1.1847
Si3,Cs1_25_-1_-1_-1,20.6332767582142,1,1.3033,1.12
Cs1,Cs2_1_-1_-1_-1,11.8892635117782,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,17.5964160247194,0.75,1.5,0.25
Si1,Cs2_1_-1_-1_-1,15.1281131435814,0.75,1,0.75
Si2,Cs2_1_-1_-1_-1,14.8996162867333,0.6847,1.1847,0.4347
Si3,Cs2_1_-1_-1_-1,14.9868184149393,0.5,1.3033,0.37
Cs1,Cs2_2_-1_-1_-1,13.9715408338701,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.0652359894915,1.25,1.25,0.5
Si1,Cs2_2_-1_-1_-1,18.3455318844944,1.25,0.75,1
Si2,Cs2_2_-1_-1_-1,17.1970895173409,1.1847,0.9347,0.6847
Si3,Cs2_2_-1_-1_-1,16.3885174362289,1,1.0533,0.62
Cs1,Cs2_3_-1_-1_-1,11.8892635117782,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,15.5667,0.5,1,1
Si1,Cs2_3_-1_-1_-1,17.2096343746751,0.5,0.5,1.5
Si2,Cs2_3_-1_-1_-1,14.8996162867333,0.4347,0.6847,1.1847
Si3,Cs2_3_-1_-1_-1,14.5370379528703,0.25,0.8033,1.12
Cs1,Cs2_4_-1_-1_-1,13.9715408338701,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,19.0652359894915,0.75,1.5,0.75
Si1,Cs2_4_-1_-1_-1,18.3455318844944,0.75,1,1.25
Si2,Cs2_4_-1_-1_-1,17.1970895173409,0.6847,1.1847,0.9347
Si3,Cs2_4_-1_-1_-1,17.0697961488462,0.5,1.3033,0.87
Cs1,Cs2_5_-1_-1_-1,11.8892635117782,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,15.9932639100029,1.25,0.75,0.5
Si1,Cs2_5_-1_-1_-1,16.8139577049843,1.25,0.25,1
Si2,Cs2_5_-1_-1_-1,14.8996162867333,1.1847,0.4347,0.6847
Si3,Cs2_5_-1_-1_-1,13.4932987689151,1,0.5533,0.62
Cs1,Cs2_6_-1_-1_-1,13.9715408338701,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,17.9748768707883,1,1,1
Si1,Cs2_6_-1_-1_-1,19.4150860142313,1,0.5,1.5
Si2,Cs2_6_-1_-1_-1,17.1970895173409,0.9347,0.6847,1.1847
Si3,Cs2_6_-1_-1_-1,16.2841898436241,0.75,0.8033,1.12
Cs1,Si1_1_-1_-1_-1,11.8892635117782,1,0.5,0.25
Cs2,Si1_1_-1_-1_-1,16.8139577049843,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.9932639100029,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.8996162867333,1.1847,0.6847,0.4347
Si3,Si1_1_-1_-1_-1,13.8542304200555,1,0.8033,0.37
Cs1,Si1_2_-1_-1_-1,13.9715408338701,0.5,0.75,1
Cs2,Si1_2_-1_-1_-1,18.3455318844944,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,19.0652359894915,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.1970895173409,0.6847,0.9347,1.1847
Si3,Si1_2_-1_-1_-1,16.778180822079,0.5,1.0533,1.12
Cs1,Si1_3_-1_-1_-1,11.8892635117782,0.25,1,0.5
Cs2,Si1_3_-1_-1_-1,17.2096343746751,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.5667,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.8996162867333,0.4347,1.1847,0.6847
Si3,Si1_3_-1_-1_-1,15.2008766251412,0.25,1.3033,0.62
Cs1,Si1_4_-1_-1_-1,13.9715408338701,1,0.5,0.75
Cs2,Si1_4_-1_-1_-1,18.3455318844944,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,19.0652359894915,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.1970895173409,1.1847,0.6847,0.9347
Si3,Si1_4_-1_-1_-1,16.0845551661459,1,0.8033,0.87
Cs1,Si1_5_-1_-1_-1,11.8892635117782,0.5,0.25,1
Cs2,Si1_5_-1_-1_-1,15.1281131435814,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.5964160247194,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.8996162867333,0.6847,0.4347,1.1847
Si3,Si1_5_-1_-1_-1,13.9639879550222,0.5,0.5533,1.12
Cs1,Si1_6_-1_-1_-1,13.9715408338701,0.75,1,0.5
Cs2,Si1_6_-1_-1_-1,19.4150860142313,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.9748768707883,1,1,1
Si2,Si1_6_-1_-1_-1,17.1970895173409,0.9347,1.1847,0.6847
Si3,Si1_6_-1_-1_-1,16.8794554590118,0.75,1.3033,0.62
Cs1,Si2_1_-1_-1_-1,8.47963598684644,0.3153,0.6847,0.3153
Cs2,Si2_1_-1_-1_-1,14.0100002887115,0.5653,1.1847,0.3153
Si1,Si2_1_-1_-1_-1,12.5098439709934,0.5653,0.6847,0.8153
Si2,Si2_1_-1_-1_-1,11.6298812806088,0.5,0.8694,0.5
Si3,Si2_1_-1_-1_-1,11.6723457442203,0.3153,0.988,0.4353
Cs1,Si2_4_-1_-1_-1,10.5682608966905,0.6847,0.3153,0.6847
Cs2,Si2_4_-1_-1_-1,14.7027910290952,0.9347,0.8153,0.6847
Si1,Si2_4_-1_-1_-1,15.9986241894839,0.9347,0.3153,1.1847
Si2,Si2_4_-1_-1_-1,13.7744047991959,0.8694,0.5,0.8694
Si3,Si2_4_-1_-1_-1,12.7060137327608,0.6847,0.6186,0.8047
Cs1,Si2_7_-1_-1_-1,8.47963598684644,0.3153,0.3153,0.6847
Cs2,Si2_7_-1_-1_-1,12.5098439709934,0.5653,0.8153,0.6847
Si1,Si2_7_-1_-1_-1,14.0100002887115,0.5653,0.3153,1.1847
Si2,Si2_7_-1_-1_-1,11.6298812806088,0.5,0.5,0.8694
Si3,Si2_7_-1_-1_-1,11.0299081168435,0.3153,0.6186,0.8047
Cs1,Si2_10_-1_-1_-1,10.5682608966905,0.6847,0.6847,0.3153
Cs2,Si2_10_-1_-1_-1,15.9986241894839,0.9347,1.1847,0.3153
Si1,Si2_10_-1_-1_-1,14.7027910290952,0.9347,0.6847,0.8153
Si2,Si2_10_-1_-1_-1,13.7744047991959,0.8694,0.8694,0.5
Si3,Si2_10_-1_-1_-1,13.2675380943004,0.6847,0.988,0.4353
Cs1,Si2_13_-1_-1_-1,8.47963598684644,0.6847,0.3153,0.3153
Cs2,Si2_13_-1_-1_-1,13.281120138533,0.9347,0.8153,0.3153
Si1,Si2_13_-1_-1_-1,13.281120138533,0.9347,0.3153,0.8153
Si2,Si2_13_-1_-1_-1,11.6298812806088,0.8694,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.5882356512946,0.6847,0.6186,0.4353
Cs1,Si2_16_-1_-1_-1,10.5682608966905,0.3153,0.6847,0.6847
Cs2,Si2_16_-1_-1_-1,15.3643750279922,0.5653,1.1847,0.6847
Si1,Si2_16_-1_-1_-1,15.3643750279922,0.5653,0.6847,1.1847
Si2,Si2_16_-1_-1_-1,13.7744047991959,0.5,0.8694,0.8694
Si3,Si2_16_-1_-1_-1,13.6226174409464,0.3153,0.988,0.8047
Cs1,Si2_19_-1_-1_-1,12.3073981934287,0.6847,0.6847,0.6847
Cs2,Si2_19_-1_-1_-1,17.1970895173409,0.9347,1.1847,0.6847
Si1,Si2_19_-1_-1_-1,17.1970895173409,0.9347,0.6847,1.1847
Si2,Si2_19_-1_-1_-1,15.6273579514633,0.8694,0.8694,0.8694
Si3,Si2_19_-1_-1_-1,15.0119824757915,0.6847,0.988,0.8047
Cs1,Si2_22_-1_-1_-1,5.66747867735955,0.3153,0.3153,0.3153
Cs2,Si2_22_-1_-1_-1,10.8033459755533,0.5653,0.8153,0.3153
Si1,Si2_22_-1_-1_-1,10.8033459755533,0.5653,0.3153,0.8153
Si2,Si2_22_-1_-1_-1,8.98743843539415,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.50451775800663,0.3153,0.6186,0.4353
Cs1,Si2_25_-1_-1_-1,12.1182414009945,0.8153,0.8153,0.1847
Cs2,Si2_25_-1_-1_-1,17.6696857355176,1.0653,1.3153,0.1847
Si1,Si2_25_-1_-1_-1,15.630194274642,1.0653,0.8153,0.6847
Si2,Si2_25_-1_-1_-1,15.1688378836336,1,1,0.3694
Si3,Si2_25_-1_-1_-1,14.7087592603502,0.8153,1.1186,0.3047
Cs1,Si2_28_-1_-1_-1,8.88464707930896,0.1847,0.1847,0.8153
Cs2,Si2_28_-1_-1_-1,11.9344351215169,0.4347,0.6847,0.8153
Si1,Si2_28_-1_-1_-1,14.503294887666,0.4347,0.1847,1.3153
Si2,Si2_28_-1_-1_-1,11.7085903062631,0.3694,0.3694,1
Si3,Si2_28_-1_-1_-1,11.1146392068072,0.1847,0.488,0.9353
Cs1,Si2_31_-1_-1_-1,12.1182414009945,0.8153,0.1847,0.8153
Cs2,Si2_31_-1_-1_-1,15.630194274642,1.0653,0.6847,0.8153
Si1,Si2_31_-1_-1_-1,17.6696857355176,1.0653,0.1847,1.3153
Si2,Si2_31_-1_-1_-1,15.1688378836336,1,0.3694,1
Si3,Si2_31_-1_-1_-1,13.8365467377666,0.8153,0.488,0.9353
Cs1,Si2_34_-1_-1_-1,8.88464707930896,0.1847,0.8153,0.1847
Cs2,Si2_34_-1_-1_-1,14.503294887666,0.4347,1.3153,0.1847
Si1,Si2_34_-1_-1_-1,11.9344351215169,0.4347,0.8153,0.6847
Si2,Si2_34_-1_-1_-1,11.7085903062631,0.3694,1,0.3694
Si3,Si2_34_-1_-1_-1,12.1832991447322,0.1847,1.1186,0.3047
Cs1,Si2_37_-1_-1_-1,12.1182414009945,0.1847,0.8153,0.8153
Cs2,Si2_37_-1_-1_-1,16.6811385560909,0.4347,1.3153,0.8153
Si1,Si2_37_-1_-1_-1,16.6811385560909,0.4347,0.8153,1.3153
Si2,Si2_37_-1_-1_-1,15.1688378836336,0.3694,1,1
Si3,Si2_37_-1_-1_-1,15.2527753540749,0.1847,1.1186,0.9353
Cs1,Si2_40_-1_-1_-1,8.88464707930896,0.8153,0.1847,0.1847
Cs2,Si2_40_-1_-1_-1,13.281120138533,1.0653,0.6847,0.1847
Si1,Si2_40_-1_-1_-1,13.281120138533,1.0653,0.1847,0.6847
Si2,Si2_40_-1_-1_-1,11.7085903062631,1,0.3694,0.3694
Si3,Si2_40_-1_-1_-1,10.3554646286181,0.8153,0.488,0.3047
Cs1,Si2_43_-1_-1_-1,3.3199597580346,0.1847,0.1847,0.1847
Cs2,Si2_43_-1_-1_-1,8.63226046530057,0.4347,0.6847,0.1847
Si1,Si2_43_-1_-1_-1,8.63226046530057,0.4347,0.1847,0.6847
Si2,Si2_43_-1_-1_-1,6.6399195160692,0.3694,0.3694,0.3694
Si3,Si2_43_-1_-1_-1,6.2706320850179,0.1847,0.488,0.3047
Cs1,Si2_46_-1_-1_-1,14.6549171127537,0.8153,0.8153,0.8153
Cs2,Si2_46_-1_-1_-1,19.4969898938492,1.0653,1.3153,0.8153
Si1,Si2_46_-1_-1_-1,19.4969898938492,1.0653,0.8153,1.3153
Si2,Si2_46_-1_-1_-1,17.9748768707883,1,1,1
Si3,Si2_46_-1_-1_-1,17.3367233620075,0.8153,1.1186,0.9353
Cs1,Si3_1_-1_-1_-1,10.5817480313175,0.38,0.8033,0.5
Cs2,Si3_1_-1_-1_-1,15.8935960921613,0.63,1.3033,0.5
Si1,Si3_1_-1_-1_-1,14.8304204616859,0.63,0.8033,1
Si2,Si3_1_-1_-1_-1,13.7827349649193,0.5647,0.988,0.6847
Si3,Si3_1_-1_-1_-1,13.7417260058492,0.38,1.1066,0.62
Cs1,Si3_2_-1_-1_-1,6.82959296426572,0.1967,0.5,0.38
Cs2,Si3_2_-1_-1_-1,12.0308241972386,0.4467,1,0.38
Si1,Si3_2_-1_-1_-1,11.4811533795199,0.4467,0.5,0.88
Si2,Si3_2_-1_-1_-1,10.0250092671874,0.3814,0.6847,0.5647
Si3,Si3_2_-1_-1_-1,10.0293895228796,0.1967,0.8033,0.5
Cs1,Si3_3_-1_-1_-1,8.51416677891312,0.5,0.62,0.1967
Cs2,Si3_3_-1_-1_-1,14.1366469688695,0.75,1.12,0.1967
Si1,Si3_3_-1_-1_-1,12.4199804311954,0.75,0.62,0.6967
Si2,Si3_3_-1_-1_-1,11.6574716618766,0.6847,0.8047,0.3814
Si3,Si3_3_-1_-1_-1,11.3814794112646,0.5,0.9233,0.3167
Cs1,Si3_4_-1_-1_-1,8.51416677891312,0.62,0.1967,0.5
Cs2,Si3_4_-1_-1_-1,12.6774539195248,0.87,0.6967,0.5
Si1,Si3_4_-1_-1_-1,13.9062167231799,0.87,0.1967,1
Si2,Si3_4_-1_-1_-1,11.6574716618766,0.8047,0.3814,0.6847
Si3,Si3_4_-1_-1_-1,10.4748970886301,0.62,0.5,0.62
Cs1,Si3_5_-1_-1_-1,11.7397226236352,0.8033,0.5,0.62
Cs2,Si3_5_-1_-1_-1,16.3885174362289,1.0533,1,0.62
Si1,Si3_5_-1_-1_-1,16.778180822079,1.0533,0.5,1.12
Si2,Si3_5_-1_-1_-1,15.0119824757915,0.988,0.6847,0.8047
Si3,Si3_5_-1_-1_-1,14.0701758494901,0.8033,0.8033,0.74
Cs1,Si3_6_-1_-1_-1,10.5817480313175,0.5,0.38,0.8033
Cs2,Si3_6_-1_-1_-1,14.6109358735158,0.75,0.88,0.8033
Si1,Si3_6_-1_-1_-1,16.0955994206853,0.75,0.38,1.3033
Si2,Si3_6_-1_-1_-1,13.7827349649193,0.6847,0.5647,0.988
Si3,Si3_6_-1_-1_-1,13.0007857088787,0.5,0.6833,0.9233
Cs1,Si3_7_-1_-1_-1,6.82959296426572,0.38,0.1967,0.5
Cs2,Si3_7_-1_-1_-1,11.042929595867,0.63,0.6967,0.5
Si1,Si3_7_-1_-1_-1,12.4342800245791,0.63,0.1967,1
Si2,Si3_7_-1_-1_-1,10.0250092671874,0.5647,0.3814,0.6847
Si3,Si3_7_-1_-1_-1,9.1583717513427,0.38,0.5,0.62
Cs1,Si3_8_-1_-1_-1,8.51416677891312,0.1967,0.5,0.62
Cs2,Si3_8_-1_-1_-1,13.0609504534112,0.4467,1,0.62
Si1,Si3_8_-1_-1_-1,13.5466702435418,0.4467,0.5,1.12
Si2,Si3_8_-1_-1_-1,11.6574716618766,0.3814,0.6847,0.8047
Si3,Si3_8_-1_-1_-1,11.5169352301223,0.1967,0.8033,0.74
Cs1,Si3_10_-1_-1_-1,11.7397226236352,0.62,0.8033,0.5
Cs2,Si3_10_-1_-1_-1,17.0697961488462,0.87,1.3033,0.5
Si1,Si3_10_-1_-1_-1,16.0845551661459,0.87,0.8033,1
Si2,Si3_10_-1_-1_-1,15.0119824757915,0.8047,0.988,0.6847
Si3,Si3_10_-1_-1_-1,14.6520554701868,0.62,1.1066,0.62
Cs1,Si3_11_-1_-1_-1,10.5817480313175,0.8033,0.5,0.38
Cs2,Si3_11_-1_-1_-1,15.5799809972919,1.0533,1,0.38
Si1,Si3_11_-1_-1_-1,15.1595501231131,1.0533,0.5,0.88
Si2,Si3_11_-1_-1_-1,13.7827349649193,0.988,0.6847,0.5647
Si3,Si3_11_-1_-1_-1,12.8809435035789,0.8033,0.8033,0.5
Cs1,Si3_15_-1_-1_-1,6.82959296426572,0.5,0.38,0.1967
Cs2,Si3_15_-1_-1_-1,12.1716636397515,0.75,0.88,0.1967
Si1,Si3_15_-1_-1_-1,11.3317349964459,0.75,0.38,0.6967
Si2,Si3_15_-1_-1_-1,10.0250092671874,0.6847,0.5647,0.3814
Si3,Si3_15_-1_-1_-1,9.38142661782637,0.5,0.6833,0.3167
Cs1,Si3_18_-1_-1_-1,11.7397226236352,0.5,0.62,0.8033
Cs2,Si3_18_-1_-1_-1,16.2841898436241,0.75,1.12,0.8033
Si1,Si3_18_-1_-1_-1,16.8794554590118,0.75,0.62,1.3033
Si2,Si3_18_-1_-1_-1,15.0119824757915,0.6847,0.8047,0.988
Si3,Si3_18_-1_-1_-1,14.5102493862636,0.5,0.9233,0.9233
Cs1,Si3_25_-1_-1_-1,14.1777266808582,0.88,1,0.3033
Cs2,Si3_25_-1_-1_-1,19.7420860888413,1.13,1.5,0.3033
Si1,Si3_25_-1_-1_-1,17.7402439658983,1.13,1,0.8033
