Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.20151991520966,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.304344018951,0.5,0.75,1
Si1,Ba1_1_-1_-1_-1,14.304344018951,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.6088427398118,0.68515,0.68515,0.68515
Si3,Ba1_1_-1_-1_-1,12.0230728299181,0.61787,0.5,0.80543
Al1,Ba1_1_-1_-1_-1,14.304344018951,0.75,0.5,1
Al2,Ba1_1_-1_-1_-1,12.6088427398118,0.68515,0.68515,0.68515
Al3,Ba1_1_-1_-1_-1,12.0230728299181,0.61787,0.5,0.80543
Ba1,Ba1_25_-1_-1_-1,18.4030398304193,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.3084991540103,1,1.25,1.5
Si1,Ba1_25_-1_-1_-1,23.3084991540103,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.8103626550215,1.18515,1.18515,1.18515
Si3,Ba1_25_-1_-1_-1,21.1268735994235,1.11787,1,1.30543
Al1,Ba1_25_-1_-1_-1,23.3084991540103,1.25,1,1.5
Al2,Ba1_25_-1_-1_-1,21.8103626550215,1.18515,1.18515,1.18515
Al3,Ba1_25_-1_-1_-1,21.1268735994235,1.11787,1,1.30543
Ba1,Ba2_1_-1_-1_-1,14.304344018951,1,0.75,0.5
Ba2,Ba2_1_-1_-1_-1,18.4030398304193,1,1,1
Si1,Ba2_1_-1_-1_-1,18.7825238752677,1.25,0.75,1
Si2,Ba2_1_-1_-1_-1,17.6148162956055,1.18515,0.93515,0.68515
Si3,Ba2_1_-1_-1_-1,16.6675429294412,1.11787,0.75,0.80543
Al1,Ba2_1_-1_-1_-1,18.7825238752677,1.25,0.75,1
Al2,Ba2_1_-1_-1_-1,17.6148162956055,1.18515,0.93515,0.68515
Al3,Ba2_1_-1_-1_-1,16.6675429294412,1.11787,0.75,0.80543
Ba1,Ba2_2_-1_-1_-1,12.1724666897265,0.25,0.5,1
Ba2,Ba2_2_-1_-1_-1,18.0155640176765,0.25,0.75,1.5
Si1,Ba2_2_-1_-1_-1,17.6195691987631,0.5,0.5,1.5
Si2,Ba2_2_-1_-1_-1,15.2621997565613,0.43515,0.68515,1.18515
Si3,Ba2_2_-1_-1_-1,15.3584579774595,0.36787,0.5,1.30543
Al1,Ba2_2_-1_-1_-1,17.6195691987631,0.5,0.5,1.5
Al2,Ba2_2_-1_-1_-1,15.2621997565613,0.43515,0.68515,1.18515
Al3,Ba2_2_-1_-1_-1,15.3584579774595,0.36787,0.5,1.30543
Ba1,Ba2_3_-1_-1_-1,12.1724666897265,0.5,1,0.25
Ba2,Ba2_3_-1_-1_-1,16.3742246953863,0.5,1.25,0.75
Si1,Ba2_3_-1_-1_-1,15.4884659706828,0.75,1,0.75
Si2,Ba2_3_-1_-1_-1,15.2621997565613,0.68515,1.18515,0.43515
Si3,Ba2_3_-1_-1_-1,13.813586248297,0.61787,1,0.55543
Al1,Ba2_3_-1_-1_-1,15.4884659706828,0.75,1,0.75
Al2,Ba2_3_-1_-1_-1,15.2621997565613,0.68515,1.18515,0.43515
Al3,Ba2_3_-1_-1_-1,13.813586248297,0.61787,1,0.55543
Ba1,Ba2_4_-1_-1_-1,12.1724666897265,1,0.25,0.5
Ba2,Ba2_4_-1_-1_-1,15.9375,1,0.5,1
Si1,Ba2_4_-1_-1_-1,17.2144674801459,1.25,0.25,1
Si2,Ba2_4_-1_-1_-1,15.2621997565613,1.18515,0.43515,0.68515
Si3,Ba2_4_-1_-1_-1,14.8782282145679,1.11787,0.25,0.80543
Al1,Ba2_4_-1_-1_-1,17.2144674801459,1.25,0.25,1
Al2,Ba2_4_-1_-1_-1,15.2621997565613,1.18515,0.43515,0.68515
Al3,Ba2_4_-1_-1_-1,14.8782282145679,1.11787,0.25,0.80543
Ba1,Ba2_5_-1_-1_-1,14.304344018951,0.75,0.5,1
Ba2,Ba2_5_-1_-1_-1,19.5193713878035,0.75,0.75,1.5
Si1,Ba2_5_-1_-1_-1,19.8775548672366,1,0.5,1.5
Si2,Ba2_5_-1_-1_-1,17.6148162956055,0.93515,0.68515,1.18515
Si3,Ba2_5_-1_-1_-1,17.4823900515387,0.86787,0.5,1.30543
Al1,Ba2_5_-1_-1_-1,19.8775548672366,1,0.5,1.5
Al2,Ba2_5_-1_-1_-1,17.6148162956055,0.93515,0.68515,1.18515
Al3,Ba2_5_-1_-1_-1,17.4823900515387,0.86787,0.5,1.30543
Ba1,Ba2_6_-1_-1_-1,14.304344018951,0.5,1,0.75
Ba2,Ba2_6_-1_-1_-1,19.5193713878035,0.5,1.25,1.25
Si1,Ba2_6_-1_-1_-1,18.7825238752677,0.75,1,1.25
Si2,Ba2_6_-1_-1_-1,17.6148162956055,0.68515,1.18515,0.93515
Si3,Ba2_6_-1_-1_-1,16.7851321452317,0.61787,1,1.05543
Al1,Ba2_6_-1_-1_-1,18.7825238752677,0.75,1,1.25
Al2,Ba2_6_-1_-1_-1,17.6148162956055,0.68515,1.18515,0.93515
Al3,Ba2_6_-1_-1_-1,16.7851321452317,0.61787,1,1.05543
Ba1,Si1_1_-1_-1_-1,12.1724666897265,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,15.4884659706828,1,0.75,0.75
Si1,Si1_1_-1_-1_-1,16.3742246953863,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,15.2621997565613,1.18515,0.68515,0.43515
Si3,Si1_1_-1_-1_-1,14.2871124797102,1.11787,0.5,0.55543
Al1,Si1_1_-1_-1_-1,16.3742246953863,1.25,0.5,0.75
Al2,Si1_1_-1_-1_-1,15.2621997565613,1.18515,0.68515,0.43515
Al3,Si1_1_-1_-1_-1,14.2871124797102,1.11787,0.5,0.55543
Ba1,Si1_2_-1_-1_-1,14.304344018951,0.5,0.75,1
Ba2,Si1_2_-1_-1_-1,19.8775548672366,0.5,1,1.5
Si1,Si1_2_-1_-1_-1,19.5193713878035,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.6148162956055,0.68515,0.93515,1.18515
Si3,Si1_2_-1_-1_-1,17.2910599134283,0.61787,0.75,1.30543
Al1,Si1_2_-1_-1_-1,19.5193713878035,0.75,0.75,1.5
Al2,Si1_2_-1_-1_-1,17.6148162956055,0.68515,0.93515,1.18515
Al3,Si1_2_-1_-1_-1,17.2910599134283,0.61787,0.75,1.30543
Ba1,Si1_3_-1_-1_-1,12.1724666897265,0.25,1,0.5
Ba2,Si1_3_-1_-1_-1,17.2144674801459,0.25,1.25,1
Si1,Si1_3_-1_-1_-1,15.9375,0.5,1,1
Si2,Si1_3_-1_-1_-1,15.2621997565613,0.43515,1.18515,0.68515
Si3,Si1_3_-1_-1_-1,14.1916189299051,0.36787,1,0.80543
Al1,Si1_3_-1_-1_-1,15.9375,0.5,1,1
Al2,Si1_3_-1_-1_-1,15.2621997565613,0.43515,1.18515,0.68515
Al3,Si1_3_-1_-1_-1,14.1916189299051,0.36787,1,0.80543
Ba1,Si1_4_-1_-1_-1,14.304344018951,1,0.5,0.75
Ba2,Si1_4_-1_-1_-1,18.7825238752677,1,0.75,1.25
Si1,Si1_4_-1_-1_-1,19.5193713878035,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.6148162956055,1.18515,0.68515,0.93515
Si3,Si1_4_-1_-1_-1,17.1769345082771,1.11787,0.5,1.05543
Al1,Si1_4_-1_-1_-1,19.5193713878035,1.25,0.5,1.25
Al2,Si1_4_-1_-1_-1,17.6148162956055,1.18515,0.68515,0.93515
Al3,Si1_4_-1_-1_-1,17.1769345082771,1.11787,0.5,1.05543
Ba1,Si1_5_-1_-1_-1,12.1724666897265,0.5,0.25,1
Ba2,Si1_5_-1_-1_-1,17.6195691987631,0.5,0.5,1.5
Si1,Si1_5_-1_-1_-1,18.0155640176765,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,15.2621997565613,0.68515,0.43515,1.18515
Si3,Si1_5_-1_-1_-1,15.5735493844456,0.61787,0.25,1.30543
Al1,Si1_5_-1_-1_-1,18.0155640176765,0.75,0.25,1.5
Al2,Si1_5_-1_-1_-1,15.2621997565613,0.68515,0.43515,1.18515
Al3,Si1_5_-1_-1_-1,15.5735493844456,0.61787,0.25,1.30543
Ba1,Si1_6_-1_-1_-1,14.304344018951,0.75,1,0.5
Ba2,Si1_6_-1_-1_-1,18.7825238752677,0.75,1.25,1
Si1,Si1_6_-1_-1_-1,18.4030398304193,1,1,1
Si2,Si1_6_-1_-1_-1,17.6148162956055,0.93515,1.18515,0.68515
Si3,Si1_6_-1_-1_-1,16.4667476546035,0.86787,1,0.80543
Al1,Si1_6_-1_-1_-1,18.4030398304193,1,1,1
Al2,Si1_6_-1_-1_-1,17.6148162956055,0.93515,1.18515,0.68515
Al3,Si1_6_-1_-1_-1,16.4667476546035,0.86787,1,0.80543
Ba1,Si2_1_-1_-1_-1,8.68194208471265,0.31485,0.68515,0.31485
Ba2,Si2_1_-1_-1_-1,13.5967480603058,0.31485,0.93515,0.81485
Si1,Si2_1_-1_-1_-1,12.8050715967026,0.56485,0.68515,0.81485
Si2,Si2_1_-1_-1_-1,11.9143260669207,0.5,0.8703,0.5
Si3,Si2_1_-1_-1_-1,10.8428341003276,0.43272,0.68515,0.62028
Al1,Si2_1_-1_-1_-1,12.8050715967026,0.56485,0.68515,0.81485
Al2,Si2_1_-1_-1_-1,11.9143260669207,0.5,0.8703,0.5
Al3,Si2_1_-1_-1_-1,10.8428341003276,0.43272,0.68515,0.62028
Ba1,Si2_4_-1_-1_-1,10.824948812803,0.68515,0.31485,0.68515
Ba2,Si2_4_-1_-1_-1,15.7345688047585,0.68515,0.56485,1.18515
Si1,Si2_4_-1_-1_-1,16.3853091118364,0.93515,0.31485,1.18515
Si2,Si2_4_-1_-1_-1,14.1150402942327,0.8703,0.5,0.8703
Si3,Si2_4_-1_-1_-1,13.9556872593905,0.80302,0.31485,0.99058
Al1,Si2_4_-1_-1_-1,16.3853091118364,0.93515,0.31485,1.18515
Al2,Si2_4_-1_-1_-1,14.1150402942327,0.8703,0.5,0.8703
Al3,Si2_4_-1_-1_-1,13.9556872593905,0.80302,0.31485,0.99058
Ba1,Si2_7_-1_-1_-1,8.68194208471265,0.31485,0.31485,0.68515
Ba2,Si2_7_-1_-1_-1,14.344798954122,0.31485,0.56485,1.18515
Si1,Si2_7_-1_-1_-1,14.344798954122,0.56485,0.31485,1.18515
Si2,Si2_7_-1_-1_-1,11.9143260669207,0.5,0.5,0.8703
Si3,Si2_7_-1_-1_-1,11.9625697614166,0.43272,0.31485,0.99058
Al1,Si2_7_-1_-1_-1,14.344798954122,0.56485,0.31485,1.18515
Al2,Si2_7_-1_-1_-1,11.9143260669207,0.5,0.5,0.8703
Al3,Si2_7_-1_-1_-1,11.9625697614166,0.43272,0.31485,0.99058
Ba1,Si2_10_-1_-1_-1,10.824948812803,0.68515,0.68515,0.31485
Ba2,Si2_10_-1_-1_-1,15.0557283534517,0.68515,0.93515,0.81485
Si1,Si2_10_-1_-1_-1,15.0557283534517,0.93515,0.68515,0.81485
Si2,Si2_10_-1_-1_-1,14.1150402942327,0.8703,0.8703,0.5
Si3,Si2_10_-1_-1_-1,13.0086579981327,0.80302,0.68515,0.62028
Al1,Si2_10_-1_-1_-1,15.0557283534517,0.93515,0.68515,0.81485
Al2,Si2_10_-1_-1_-1,14.1150402942327,0.8703,0.8703,0.5
Al3,Si2_10_-1_-1_-1,13.0086579981327,0.80302,0.68515,0.62028
Ba1,Si2_13_-1_-1_-1,8.68194208471265,0.68515,0.31485,0.31485
Ba2,Si2_13_-1_-1_-1,12.8050715967026,0.68515,0.56485,0.81485
Si1,Si2_13_-1_-1_-1,13.5967480603058,0.93515,0.31485,0.81485
Si2,Si2_13_-1_-1_-1,11.9143260669207,0.8703,0.5,0.5
Si3,Si2_13_-1_-1_-1,11.2881258176405,0.80302,0.31485,0.62028
Al1,Si2_13_-1_-1_-1,13.5967480603058,0.93515,0.31485,0.81485
Al2,Si2_13_-1_-1_-1,11.9143260669207,0.8703,0.5,0.5
Al3,Si2_13_-1_-1_-1,11.2881258176405,0.80302,0.31485,0.62028
Ba1,Si2_16_-1_-1_-1,10.824948812803,0.31485,0.68515,0.68515
Ba2,Si2_16_-1_-1_-1,16.3853091118364,0.31485,0.93515,1.18515
Si1,Si2_16_-1_-1_-1,15.7345688047585,0.56485,0.68515,1.18515
Si2,Si2_16_-1_-1_-1,14.1150402942327,0.5,0.8703,0.8703
Si3,Si2_16_-1_-1_-1,13.5980319801896,0.43272,0.68515,0.99058
Al1,Si2_16_-1_-1_-1,15.7345688047585,0.56485,0.68515,1.18515
Al2,Si2_16_-1_-1_-1,14.1150402942327,0.5,0.8703,0.8703
Al3,Si2_16_-1_-1_-1,13.5980319801896,0.43272,0.68515,0.99058
Ba1,Si2_19_-1_-1_-1,12.6088427398118,0.68515,0.68515,0.68515
Ba2,Si2_19_-1_-1_-1,17.6148162956055,0.68515,0.93515,1.18515
Si1,Si2_19_-1_-1_-1,17.6148162956055,0.93515,0.68515,1.18515
Si2,Si2_19_-1_-1_-1,16.0161655644139,0.8703,0.8703,0.8703
Si3,Si2_19_-1_-1_-1,15.3806568559153,0.80302,0.68515,0.99058
Al1,Si2_19_-1_-1_-1,17.6148162956055,0.93515,0.68515,1.18515
Al2,Si2_19_-1_-1_-1,16.0161655644139,0.8703,0.8703,0.8703
Al3,Si2_19_-1_-1_-1,15.3806568559153,0.80302,0.68515,0.99058
Ba1,Si2_22_-1_-1_-1,5.79419709060752,0.31485,0.31485,0.31485
Ba2,Si2_22_-1_-1_-1,11.0528937459463,0.31485,0.56485,0.81485
