Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.29600328676254,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.4512243890656,0.75,1,0.5
Ga1,Sr1_1_-1_-1_-1,14.4512243890656,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.4512243890656,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.7299469008926,0.6847,0.6847,0.6847
Ge2,Sr1_1_-1_-1_-1,12.7299469008926,0.6847,0.6847,0.6847
Ga3,Sr1_1_-1_-1_-1,12.1678761559905,0.5,0.8098,0.6158
Ge3,Sr1_1_-1_-1_-1,12.1678761559905,0.5,0.8098,0.6158
Sr1,Sr1_25_-1_-1_-1,18.5920065735251,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.5478363076764,1.25,1.5,1
Ga1,Sr1_25_-1_-1_-1,23.5478363076764,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.5478363076764,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,22.0259501876552,1.1847,1.1847,1.1847
Ge2,Sr1_25_-1_-1_-1,22.0259501876552,1.1847,1.1847,1.1847
Ga3,Sr1_25_-1_-1_-1,21.3621688436815,1,1.3098,1.1158
Ge3,Sr1_25_-1_-1_-1,21.3621688436815,1,1.3098,1.1158
Sr1,Sr2_1_-1_-1_-1,12.2974564418064,0.5,1,0.25
Sr2,Sr2_1_-1_-1_-1,18.2005520679662,0.75,1.5,0.25
Ga1,Sr2_1_-1_-1_-1,15.6475051836147,0.75,1,0.75
Ge1,Sr2_1_-1_-1_-1,15.6475051836147,0.75,1,0.75
Ga2,Sr2_1_-1_-1_-1,15.4111633663612,0.6847,1.1847,0.4347
Ge2,Sr2_1_-1_-1_-1,15.4111633663612,0.6847,1.1847,0.4347
Ga3,Sr2_1_-1_-1_-1,15.5529133411071,0.5,1.3098,0.3658
Ge3,Sr2_1_-1_-1_-1,15.5529133411071,0.5,1.3098,0.3658
Sr1,Sr2_2_-1_-1_-1,14.4512243890656,1,0.75,0.5
Sr2,Sr2_2_-1_-1_-1,19.7198008860067,1.25,1.25,0.5
Ga1,Sr2_2_-1_-1_-1,18.9753872498363,1.25,0.75,1
Ge1,Sr2_2_-1_-1_-1,18.9753872498363,1.25,0.75,1
Ga2,Sr2_2_-1_-1_-1,17.7875155223736,1.1847,0.9347,0.6847
Ge2,Sr2_2_-1_-1_-1,17.7875155223736,1.1847,0.9347,0.6847
Ga3,Sr2_2_-1_-1_-1,16.9801983860147,1,1.0598,0.6158
Ge3,Sr2_2_-1_-1_-1,16.9801983860147,1,1.0598,0.6158
Sr1,Sr2_3_-1_-1_-1,12.2974564418064,0.25,0.5,1
Sr2,Sr2_3_-1_-1_-1,16.10115,0.5,1,1
Ga1,Sr2_3_-1_-1_-1,17.800491081077,0.5,0.5,1.5
Ge1,Sr2_3_-1_-1_-1,17.800491081077,0.5,0.5,1.5
Ga2,Sr2_3_-1_-1_-1,15.4111633663612,0.4347,0.6847,1.1847
Ge2,Sr2_3_-1_-1_-1,15.4111633663612,0.4347,0.6847,1.1847
Ga3,Sr2_3_-1_-1_-1,15.0403307318538,0.25,0.8098,1.1158
Ge3,Sr2_3_-1_-1_-1,15.0403307318538,0.25,0.8098,1.1158
Sr1,Sr2_4_-1_-1_-1,14.4512243890656,0.5,1,0.75
Sr2,Sr2_4_-1_-1_-1,19.7198008860067,0.75,1.5,0.75
Ga1,Sr2_4_-1_-1_-1,18.9753872498363,0.75,1,1.25
Ge1,Sr2_4_-1_-1_-1,18.9753872498363,0.75,1,1.25
Ga2,Sr2_4_-1_-1_-1,17.7875155223736,0.6847,1.1847,0.9347
Ge2,Sr2_4_-1_-1_-1,17.7875155223736,0.6847,1.1847,0.9347
Ga3,Sr2_4_-1_-1_-1,17.6874572888921,0.5,1.3098,0.8658
Ge3,Sr2_4_-1_-1_-1,17.6874572888921,0.5,1.3098,0.8658
Sr1,Sr2_5_-1_-1_-1,12.2974564418064,1,0.25,0.5
Sr2,Sr2_5_-1_-1_-1,16.5423590873173,1.25,0.75,0.5
Ga1,Sr2_5_-1_-1_-1,17.391229682695,1.25,0.25,1
Ge1,Sr2_5_-1_-1_-1,17.391229682695,1.25,0.25,1
Ga2,Sr2_5_-1_-1_-1,15.4111633663612,1.1847,0.4347,0.6847
Ge2,Sr2_5_-1_-1_-1,15.4111633663612,1.1847,0.4347,0.6847
Ga3,Sr2_5_-1_-1_-1,13.9650008998524,1,0.5598,0.6158
Ge3,Sr2_5_-1_-1_-1,13.9650008998524,1,0.5598,0.6158
Sr1,Sr2_6_-1_-1_-1,14.4512243890656,0.75,0.5,1
Sr2,Sr2_6_-1_-1_-1,18.5920065735251,1,1,1
Ga1,Sr2_6_-1_-1_-1,20.0816622776851,1,0.5,1.5
Ge1,Sr2_6_-1_-1_-1,20.0816622776851,1,0.5,1.5
Ga2,Sr2_6_-1_-1_-1,17.7875155223736,0.9347,0.6847,1.1847
Ge2,Sr2_6_-1_-1_-1,17.7875155223736,0.9347,0.6847,1.1847
Ga3,Sr2_6_-1_-1_-1,16.847017538085,0.75,0.8098,1.1158
Ge3,Sr2_6_-1_-1_-1,16.847017538085,0.75,0.8098,1.1158
Sr1,Ga1_1_-1_-1_-1,12.2974564418064,1,0.5,0.25
Sr2,Ga1_1_-1_-1_-1,17.391229682695,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.5423590873173,1.25,0.5,0.75
Ge1,Ga1_1_-1_-1_-1,16.5423590873173,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.4111633663612,1.1847,0.6847,0.4347
Ge2,Ga1_1_-1_-1_-1,15.4111633663612,1.1847,0.6847,0.4347
Ga3,Ga1_1_-1_-1_-1,14.359584872323,1,0.8098,0.3658
Ge3,Ga1_1_-1_-1_-1,14.359584872323,1,0.8098,0.3658
Sr1,Ga1_2_-1_-1_-1,14.4512243890656,0.5,0.75,1
Sr2,Ga1_2_-1_-1_-1,18.9753872498363,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.7198008860067,0.75,0.75,1.5
Ge1,Ga1_2_-1_-1_-1,19.7198008860067,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.7875155223736,0.6847,0.9347,1.1847
Ge2,Ga1_2_-1_-1_-1,17.7875155223736,0.6847,0.9347,1.1847
Ga3,Ga1_2_-1_-1_-1,17.3686417941592,0.5,1.0598,1.1158
Ge3,Ga1_2_-1_-1_-1,17.3686417941592,0.5,1.0598,1.1158
Sr1,Ga1_3_-1_-1_-1,12.2974564418064,0.25,1,0.5
Sr2,Ga1_3_-1_-1_-1,17.800491081077,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,16.10115,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.10115,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.4111633663612,0.4347,1.1847,0.6847
Ge2,Ga1_3_-1_-1_-1,15.4111633663612,0.4347,1.1847,0.6847
Ga3,Ga1_3_-1_-1_-1,15.7659253984244,0.25,1.3098,0.6158
Ge3,Ga1_3_-1_-1_-1,15.7659253984244,0.25,1.3098,0.6158
Sr1,Ga1_4_-1_-1_-1,14.4512243890656,1,0.5,0.75
Sr2,Ga1_4_-1_-1_-1,18.9753872498363,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.7198008860067,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.7198008860067,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.7875155223736,1.1847,0.6847,0.9347
Ge2,Ga1_4_-1_-1_-1,17.7875155223736,1.1847,0.6847,0.9347
Ga3,Ga1_4_-1_-1_-1,16.6478439942188,1,0.8098,0.8658
Ge3,Ga1_4_-1_-1_-1,16.6478439942188,1,0.8098,0.8658
Sr1,Ga1_5_-1_-1_-1,12.2974564418064,0.5,0.25,1
Sr2,Ga1_5_-1_-1_-1,15.6475051836147,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,18.2005520679662,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.2005520679662,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.4111633663612,0.6847,0.4347,1.1847
Ge2,Ga1_5_-1_-1_-1,15.4111633663612,0.6847,0.4347,1.1847
Ga3,Ga1_5_-1_-1_-1,14.4348131500992,0.5,0.5598,1.1158
Ge3,Ga1_5_-1_-1_-1,14.4348131500992,0.5,0.5598,1.1158
Sr1,Ga1_6_-1_-1_-1,14.4512243890656,0.75,1,0.5
Sr2,Ga1_6_-1_-1_-1,20.0816622776851,1,1.5,0.5
Ga1,Ga1_6_-1_-1_-1,18.5920065735251,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.5920065735251,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.7875155223736,0.9347,1.1847,0.6847
Ge2,Ga1_6_-1_-1_-1,17.7875155223736,0.9347,1.1847,0.6847
Ga3,Ga1_6_-1_-1_-1,17.4978528703863,0.75,1.3098,0.6158
Ge3,Ga1_6_-1_-1_-1,17.4978528703863,0.75,1.3098,0.6158
Sr1,Ga2_1_-1_-1_-1,8.77076650604255,0.3153,0.6847,0.3153
Sr2,Ga2_1_-1_-1_-1,14.4910042686367,0.5653,1.1847,0.3153
Ga1,Ga2_1_-1_-1_-1,12.9393432296864,0.5653,0.6847,0.8153
Ge1,Ga2_1_-1_-1_-1,12.9393432296864,0.5653,0.6847,0.8153
Ga2,Ga2_1_-1_-1_-1,12.0291688656732,0.5,0.8694,0.5
Ge2,Ga2_1_-1_-1_-1,12.0291688656732,0.5,0.8694,0.5
Ga3,Ga2_1_-1_-1_-1,12.117137567683,0.3153,0.9945,0.4311
Ge3,Ga2_1_-1_-1_-1,12.117137567683,0.3153,0.9945,0.4311
Sr1,Ga2_4_-1_-1_-1,10.931099972168,0.6847,0.3153,0.6847
Sr2,Ga2_4_-1_-1_-1,15.207580526259,0.9347,0.8153,0.6847
Ga1,Ga2_4_-1_-1_-1,16.5479034007534,0.9347,0.3153,1.1847
Ge1,Ga2_4_-1_-1_-1,16.5479034007534,0.9347,0.3153,1.1847
Ga2,Ga2_4_-1_-1_-1,14.2473201020494,0.8694,0.5,0.8694
Ge2,Ga2_4_-1_-1_-1,14.2473201020494,0.8694,0.5,0.8694
Ga3,Ga2_4_-1_-1_-1,13.1481304736049,0.6847,0.6251,0.8005
Ge3,Ga2_4_-1_-1_-1,13.1481304736049,0.6847,0.6251,0.8005
Sr1,Ga2_7_-1_-1_-1,8.77076650604255,0.3153,0.3153,0.6847
Sr2,Ga2_7_-1_-1_-1,12.9393432296864,0.5653,0.8153,0.6847
Ga1,Ga2_7_-1_-1_-1,14.4910042686367,0.5653,0.3153,1.1847
Ge1,Ga2_7_-1_-1_-1,14.4910042686367,0.5653,0.3153,1.1847
Ga2,Ga2_7_-1_-1_-1,12.0291688656732,0.5,0.5,0.8694
Ge2,Ga2_7_-1_-1_-1,12.0291688656732,0.5,0.5,0.8694
Ga3,Ga2_7_-1_-1_-1,11.415372681298,0.3153,0.6251,0.8005
Ge3,Ga2_7_-1_-1_-1,11.415372681298,0.3153,0.6251,0.8005
Sr1,Ga2_10_-1_-1_-1,10.931099972168,0.6847,0.6847,0.3153
Sr2,Ga2_10_-1_-1_-1,16.5479034007534,0.9347,1.1847,0.3153
Ga1,Ga2_10_-1_-1_-1,15.207580526259,0.9347,0.6847,0.8153
Ge1,Ga2_10_-1_-1_-1,15.207580526259,0.9347,0.6847,0.8153
Ga2,Ga2_10_-1_-1_-1,14.2473201020494,0.8694,0.8694,0.5
Ge2,Ga2_10_-1_-1_-1,14.2473201020494,0.8694,0.8694,0.5
Ga3,Ga2_10_-1_-1_-1,13.7618176245788,0.6847,0.9945,0.4311
Ge3,Ga2_10_-1_-1_-1,13.7618176245788,0.6847,0.9945,0.4311
Sr1,Ga2_13_-1_-1_-1,8.77076650604255,0.6847,0.3153,0.3153
Sr2,Ga2_13_-1_-1_-1,13.7370995470164,0.9347,0.8153,0.3153
Ga1,Ga2_13_-1_-1_-1,13.7370995470164,0.9347,0.3153,0.8153
Ge1,Ga2_13_-1_-1_-1,13.7370995470164,0.9347,0.3153,0.8153
Ga2,Ga2_13_-1_-1_-1,12.0291688656732,0.8694,0.5,0.5
Ge2,Ga2_13_-1_-1_-1,12.0291688656732,0.8694,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.975118903501,0.6847,0.6251,0.4311
Ge3,Ga2_13_-1_-1_-1,10.975118903501,0.6847,0.6251,0.4311
Sr1,Ga2_16_-1_-1_-1,10.931099972168,0.3153,0.6847,0.6847
Sr2,Ga2_16_-1_-1_-1,15.8918786243685,0.5653,1.1847,0.6847
Ga1,Ga2_16_-1_-1_-1,15.8918786243685,0.5653,0.6847,1.1847
Ge1,Ga2_16_-1_-1_-1,15.8918786243685,0.5653,0.6847,1.1847
Ga2,Ga2_16_-1_-1_-1,14.2473201020494,0.5,0.8694,0.8694
Ge2,Ga2_16_-1_-1_-1,14.2473201020494,0.5,0.8694,0.8694
Ga3,Ga2_16_-1_-1_-1,14.1154214545336,0.3153,0.9945,0.8005
Ge3,Ga2_16_-1_-1_-1,14.1154214545336,0.3153,0.9945,0.8005
