Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,10.5767682564193,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,16.4422544473834,0.75,1,0.5
Sn1,Cs1_1_-1_-1_-1,16.4422544473834,1,0.75,0.5
Hg1,Cs1_1_-1_-1_-1,16.4422544473834,1,0.75,0.5
Sn2,Cs1_1_-1_-1_-1,14.4552691760483,0.68335,0.68335,0.68335
Sn3,Cs1_1_-1_-1_-1,13.8708216050639,0.81108,0.61811,0.5
Cs1,Cs1_25_-1_-1_-1,21.1535365128387,1,1,1
Cs2,Cs1_25_-1_-1_-1,26.792160015805,1.25,1.5,1
Sn1,Cs1_25_-1_-1_-1,26.792160015805,1.5,1.25,1
Hg1,Cs1_25_-1_-1_-1,26.792160015805,1.5,1.25,1
Sn2,Cs1_25_-1_-1_-1,25.0320374324677,1.18335,1.18335,1.18335
Sn3,Cs1_25_-1_-1_-1,24.3314739268014,1.31108,1.11811,1
Cs1,Cs2_1_-1_-1_-1,13.9917492406239,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,20.7081490209772,0.75,1.5,0.25
Sn1,Cs2_1_-1_-1_-1,19.7873215374138,1,1.25,0.25
Hg1,Cs2_1_-1_-1_-1,19.7873215374138,1,1.25,0.25
Sn2,Cs2_1_-1_-1_-1,17.5079932835716,0.68335,1.18335,0.43335
Sn3,Cs2_1_-1_-1_-1,17.1440277914671,0.81108,1.11811,0.25
Cs1,Cs2_2_-1_-1_-1,16.4422544473834,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,22.4367136714582,1.25,1.25,0.5
Sn1,Cs2_2_-1_-1_-1,22.8484308323351,1.5,1,0.5
Hg1,Cs2_2_-1_-1_-1,22.8484308323351,1.5,1,0.5
Sn2,Cs2_2_-1_-1_-1,20.2103071951848,1.18335,0.93335,0.68335
Sn3,Cs2_2_-1_-1_-1,20.1516192733195,1.31108,0.86811,0.5
Cs1,Cs2_3_-1_-1_-1,13.9917492406239,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,18.3195,0.5,1,1
Sn1,Cs2_3_-1_-1_-1,17.8033538729364,0.75,0.75,1
Hg1,Cs2_3_-1_-1_-1,17.8033538729364,0.75,0.75,1
Sn2,Cs2_3_-1_-1_-1,17.5079932835716,0.43335,0.68335,1.18335
Sn3,Cs2_3_-1_-1_-1,15.9091412366522,0.56108,0.61811,1
Cs1,Cs2_4_-1_-1_-1,16.4422544473834,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,22.4367136714582,0.75,1.5,0.75
Sn1,Cs2_4_-1_-1_-1,21.5897377965783,1,1.25,0.75
Hg1,Cs2_4_-1_-1_-1,21.5897377965783,1,1.25,0.75
Sn2,Cs2_4_-1_-1_-1,20.2103071951848,0.68335,1.18335,0.93335
Sn3,Cs2_4_-1_-1_-1,19.1962593599534,0.81108,1.11811,0.75
Cs1,Cs2_5_-1_-1_-1,13.9917492406239,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,18.821497054565,1.25,0.75,0.5
Sn1,Cs2_5_-1_-1_-1,20.2529692823052,1.5,0.5,0.5
Hg1,Cs2_5_-1_-1_-1,20.2529692823052,1.5,0.5,0.5
Sn2,Cs2_5_-1_-1_-1,17.5079932835716,1.18335,0.43335,0.68335
Sn3,Cs2_5_-1_-1_-1,17.7170002535483,1.31108,0.36811,0.5
Cs1,Cs2_6_-1_-1_-1,16.4422544473834,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,21.1535365128387,1,1,1
Sn1,Cs2_6_-1_-1_-1,21.5897377965783,1.25,0.75,1
Hg1,Cs2_6_-1_-1_-1,21.5897377965783,1.25,0.75,1
Sn2,Cs2_6_-1_-1_-1,20.2103071951848,0.93335,0.68335,1.18335
Sn3,Cs2_6_-1_-1_-1,19.3411306219742,1.06108,0.61811,1
Cs1,Sn1_1_-1_-1_-1,16.4422544473834,0.5,0.75,1
Cs2,Sn1_1_-1_-1_-1,21.5897377965783,0.75,1.25,1
Sn1,Sn1_1_-1_-1_-1,21.1535365128387,1,1,1
Hg1,Sn1_1_-1_-1_-1,21.1535365128387,1,1,1
Sn2,Sn1_1_-1_-1_-1,20.2103071951848,0.68335,0.93335,1.18335
Sn3,Sn1_1_-1_-1_-1,18.9654392247662,0.81108,0.86811,1
Cs1,Sn1_2_-1_-1_-1,13.9917492406239,0.25,1,0.5
Cs2,Sn1_2_-1_-1_-1,20.2529692823052,0.5,1.5,0.5
Sn1,Sn1_2_-1_-1_-1,18.821497054565,0.75,1.25,0.5
Hg1,Sn1_2_-1_-1_-1,18.821497054565,0.75,1.25,0.5
Sn2,Sn1_2_-1_-1_-1,17.5079932835716,0.43335,1.18335,0.68335
Sn3,Sn1_2_-1_-1_-1,16.4535027194922,0.56108,1.11811,0.5
Cs1,Sn1_3_-1_-1_-1,13.9917492406239,1,0.5,0.25
Cs2,Sn1_3_-1_-1_-1,19.7873215374138,1.25,1,0.25
Sn1,Sn1_3_-1_-1_-1,20.7081490209772,1.5,0.75,0.25
Hg1,Sn1_3_-1_-1_-1,20.7081490209772,1.5,0.75,0.25
Sn2,Sn1_3_-1_-1_-1,17.5079932835716,1.18335,0.68335,0.43335
Sn3,Sn1_3_-1_-1_-1,17.9638689154237,1.31108,0.61811,0.25
Cs1,Sn1_4_-1_-1_-1,13.9917492406239,0.5,0.25,1
Cs2,Sn1_4_-1_-1_-1,17.8033538729364,0.75,0.75,1
Sn1,Sn1_4_-1_-1_-1,18.3195,1,0.5,1
Hg1,Sn1_4_-1_-1_-1,18.3195,1,0.5,1
Sn2,Sn1_4_-1_-1_-1,17.5079932835716,0.68335,0.43335,1.18335
Sn3,Sn1_4_-1_-1_-1,16.3551895016754,0.81108,0.36811,1
Cs1,Sn1_5_-1_-1_-1,16.4422544473834,0.75,1,0.5
Cs2,Sn1_5_-1_-1_-1,22.8484308323351,1,1.5,0.5
Sn1,Sn1_5_-1_-1_-1,22.4367136714582,1.25,1.25,0.5
Hg1,Sn1_5_-1_-1_-1,22.4367136714582,1.25,1.25,0.5
Sn2,Sn1_5_-1_-1_-1,20.2103071951848,0.93335,1.18335,0.68335
Sn3,Sn1_5_-1_-1_-1,19.7913190714732,1.06108,1.11811,0.5
Cs1,Sn1_6_-1_-1_-1,16.4422544473834,1,0.5,0.75
Cs2,Sn1_6_-1_-1_-1,21.5897377965783,1.25,1,0.75
Sn1,Sn1_6_-1_-1_-1,22.4367136714582,1.5,0.75,0.75
Hg1,Sn1_6_-1_-1_-1,22.4367136714582,1.5,0.75,0.75
Sn2,Sn1_6_-1_-1_-1,20.2103071951848,1.18335,0.68335,0.93335
Sn3,Sn1_6_-1_-1_-1,19.9318657157459,1.31108,0.61811,0.75
Cs1,Sn2_1_-1_-1_-1,9.97811568019798,0.31665,0.68335,0.31665
Cs2,Sn2_1_-1_-1_-1,16.4838253719514,0.56665,1.18335,0.31665
Sn1,Sn2_1_-1_-1_-1,15.6322901484983,0.81665,0.93335,0.31665
Hg1,Sn2_1_-1_-1_-1,15.6322901484983,0.81665,0.93335,0.31665
Sn2,Sn2_1_-1_-1_-1,13.66093187916,0.5,0.8667,0.5
Sn3,Sn2_1_-1_-1_-1,13.0207438061411,0.62773,0.80146,0.31665
Cs1,Sn2_4_-1_-1_-1,12.4200966075032,0.68335,0.31665,0.68335
Cs2,Sn2_4_-1_-1_-1,17.2934815031311,0.93335,0.81665,0.68335
Sn1,Sn2_4_-1_-1_-1,18.066889773984,1.18335,0.56665,0.68335
Hg1,Sn2_4_-1_-1_-1,18.066889773984,1.18335,0.56665,0.68335
Sn2,Sn2_4_-1_-1_-1,16.1670681591964,0.8667,0.5,0.8667
Sn3,Sn2_4_-1_-1_-1,15.663497486225,0.99443,0.43476,0.68335
Cs1,Sn2_7_-1_-1_-1,9.97811568019798,0.31665,0.31665,0.68335
Cs2,Sn2_7_-1_-1_-1,14.7316153792002,0.56665,0.81665,0.68335
Sn1,Sn2_7_-1_-1_-1,14.7316153792002,0.81665,0.56665,0.68335
Hg1,Sn2_7_-1_-1_-1,14.7316153792002,0.81665,0.56665,0.68335
Sn2,Sn2_7_-1_-1_-1,13.66093187916,0.5,0.5,0.8667
Sn3,Sn2_7_-1_-1_-1,12.5147704110572,0.62773,0.43476,0.68335
Cs1,Sn2_10_-1_-1_-1,12.4200966075032,0.68335,0.68335,0.31665
Cs2,Sn2_10_-1_-1_-1,18.8085222628318,0.93335,1.18335,0.31665
Sn1,Sn2_10_-1_-1_-1,18.8085222628318,1.18335,0.93335,0.31665
Hg1,Sn2_10_-1_-1_-1,18.8085222628318,1.18335,0.93335,0.31665
Sn2,Sn2_10_-1_-1_-1,16.1670681591964,0.8667,0.8667,0.5
Sn3,Sn2_10_-1_-1_-1,16.070639200874,0.99443,0.80146,0.31665
Cs1,Sn2_13_-1_-1_-1,9.97811568019798,0.68335,0.31665,0.31665
Cs2,Sn2_13_-1_-1_-1,15.6322901484983,0.93335,0.81665,0.31665
Sn1,Sn2_13_-1_-1_-1,16.4838253719514,1.18335,0.56665,0.31665
Hg1,Sn2_13_-1_-1_-1,16.4838253719514,1.18335,0.56665,0.31665
Sn2,Sn2_13_-1_-1_-1,13.66093187916,0.8667,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,13.8075756846985,0.99443,0.43476,0.31665
Cs1,Sn2_16_-1_-1_-1,12.4200966075032,0.31665,0.68335,0.68335
Cs2,Sn2_16_-1_-1_-1,18.066889773984,0.56665,1.18335,0.68335
Sn1,Sn2_16_-1_-1_-1,17.2934815031311,0.81665,0.93335,0.68335
Hg1,Sn2_16_-1_-1_-1,17.2934815031311,0.81665,0.93335,0.68335
Sn2,Sn2_16_-1_-1_-1,16.1670681591964,0.5,0.8667,0.8667
Sn3,Sn2_16_-1_-1_-1,14.9745042147466,0.62773,0.80146,0.68335
Cs1,Sn2_19_-1_-1_-1,14.4552691760483,0.68335,0.68335,0.68335
Cs2,Sn2_19_-1_-1_-1,20.2103071951848,0.93335,1.18335,0.68335
Sn1,Sn2_19_-1_-1_-1,20.2103071951848,1.18335,0.93335,0.68335
Hg1,Sn2_19_-1_-1_-1,20.2103071951848,1.18335,0.93335,0.68335
Sn2,Sn2_19_-1_-1_-1,18.3337700956773,0.8667,0.8667,0.8667
Sn3,Sn2_19_-1_-1_-1,17.6907165354309,0.99443,0.80146,0.68335
Cs1,Sn2_22_-1_-1_-1,6.69826733679037,0.31665,0.31665,0.31665
