Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs2_6_-1_-1_-1,14.2502231126393,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,18.3334113879551,1,1,1
Si1,Cs2_6_-1_-1_-1,19.8023475537624,1,0.5,1.5
Al1,Cs2_6_-1_-1_-1,19.8023475537624,1,0.5,1.5
Si2,Cs2_6_-1_-1_-1,17.5475073889807,0.935113,0.685113,1.185113
Al2,Cs2_6_-1_-1_-1,17.5475073889807,0.935113,0.685113,1.185113
Si3,Cs2_6_-1_-1_-1,16.6058452652727,0.75,0.80354,1.11941
Al3,Cs2_6_-1_-1_-1,16.6058452652727,0.75,0.80354,1.11941
Cs1,Si1_1_-1_-1_-1,12.1264118039921,1,0.5,0.25
Cs2,Si1_1_-1_-1_-1,17.1493360361269,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,16.3122723346565,1.25,0.5,0.75
Al1,Si1_1_-1_-1_-1,16.3122723346565,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,15.2038262095745,1.185113,0.685113,0.435113
Al2,Si1_1_-1_-1_-1,15.2038262095745,1.185113,0.685113,0.435113
Si3,Si1_1_-1_-1_-1,14.1303721355473,1,0.80354,0.36941
Al3,Si1_1_-1_-1_-1,14.1303721355473,1,0.80354,0.36941
Cs1,Si1_2_-1_-1_-1,14.2502231126393,0.5,0.75,1
Cs2,Si1_2_-1_-1_-1,18.7114596437584,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,19.4455192720585,0.75,0.75,1.5
Al1,Si1_2_-1_-1_-1,19.4455192720585,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.5475073889807,0.685113,0.935113,1.185113
Al2,Si1_2_-1_-1_-1,17.5475073889807,0.685113,0.935113,1.185113
Si3,Si1_2_-1_-1_-1,17.1101754191569,0.5,1.05354,1.11941
Al3,Si1_2_-1_-1_-1,17.1101754191569,0.5,1.05354,1.11941
Cs1,Si1_3_-1_-1_-1,12.1264118039921,0.25,1,0.5
Cs2,Si1_3_-1_-1_-1,17.5529050404769,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.8772,0.5,1,1
Al1,Si1_3_-1_-1_-1,15.8772,0.5,1,1
Si2,Si1_3_-1_-1_-1,15.2038262095745,0.435113,1.185113,0.685113
Al2,Si1_3_-1_-1_-1,15.2038262095745,0.435113,1.185113,0.685113
Si3,Si1_3_-1_-1_-1,15.5036981634827,0.25,1.30354,0.61941
Al3,Si1_3_-1_-1_-1,15.5036981634827,0.25,1.30354,0.61941
Cs1,Si1_4_-1_-1_-1,14.2502231126393,1,0.5,0.75
Cs2,Si1_4_-1_-1_-1,18.7114596437584,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,19.4455192720585,1.25,0.5,1.25
Al1,Si1_4_-1_-1_-1,19.4455192720585,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.5475073889807,1.185113,0.685113,0.935113
Al2,Si1_4_-1_-1_-1,17.5475073889807,1.185113,0.685113,0.935113
Si3,Si1_4_-1_-1_-1,16.4031969054553,1,0.80354,0.86941
Al3,Si1_4_-1_-1_-1,16.4031969054553,1,0.80354,0.86941
Cs1,Si1_5_-1_-1_-1,12.1264118039921,0.5,0.25,1
Cs2,Si1_5_-1_-1_-1,15.4298649041396,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.9474016013461,0.75,0.25,1.5
Al1,Si1_5_-1_-1_-1,17.9474016013461,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,15.2038262095745,0.685113,0.435113,1.185113
Al2,Si1_5_-1_-1_-1,15.2038262095745,0.685113,0.435113,1.185113
Si3,Si1_5_-1_-1_-1,14.238367025542,0.5,0.55354,1.11941
Al3,Si1_5_-1_-1_-1,14.238367025542,0.5,0.55354,1.11941
Cs1,Si1_6_-1_-1_-1,14.2502231126393,0.75,1,0.5
Cs2,Si1_6_-1_-1_-1,19.8023475537624,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,18.3334113879551,1,1,1
Al1,Si1_6_-1_-1_-1,18.3334113879551,1,1,1
Si2,Si1_6_-1_-1_-1,17.5475073889807,0.935113,1.185113,0.685113
Al2,Si1_6_-1_-1_-1,17.5475073889807,0.935113,1.185113,0.685113
Si3,Si1_6_-1_-1_-1,17.2157965910491,0.75,1.30354,0.61941
Al3,Si1_6_-1_-1_-1,17.2157965910491,0.75,1.30354,0.61941
Cs1,Si2_1_-1_-1_-1,8.64906715153143,0.314887,0.685113,0.314887
Cs2,Si2_1_-1_-1_-1,14.2904363960445,0.564887,1.185113,0.314887
Si1,Si2_1_-1_-1_-1,12.7568489494318,0.564887,0.685113,0.814887
Al1,Si2_1_-1_-1_-1,12.7568489494318,0.564887,0.685113,0.814887
Si2,Si2_1_-1_-1_-1,11.8686399591623,0.5,0.870226,0.5
Al2,Si2_1_-1_-1_-1,11.8686399591623,0.5,0.870226,0.5
Si3,Si2_1_-1_-1_-1,11.9059120621926,0.314887,0.988653,0.434297
Al3,Si2_1_-1_-1_-1,11.9059120621926,0.314887,0.988653,0.434297
Cs1,Si2_4_-1_-1_-1,10.783586595492,0.685113,0.314887,0.685113
Cs2,Si2_4_-1_-1_-1,14.998541963297,0.935113,0.814887,0.685113
Si1,Si2_4_-1_-1_-1,16.3228563154724,0.935113,0.314887,1.185113
Al1,Si2_4_-1_-1_-1,16.3228563154724,0.935113,0.314887,1.185113
Si2,Si2_4_-1_-1_-1,14.0606093637669,0.870226,0.5,0.870226
Al2,Si2_4_-1_-1_-1,14.0606093637669,0.870226,0.5,0.870226
Si3,Si2_4_-1_-1_-1,12.959742429142,0.685113,0.618427,0.804523
Al3,Si2_4_-1_-1_-1,12.959742429142,0.685113,0.618427,0.804523
Cs1,Si2_7_-1_-1_-1,8.64906715153143,0.314887,0.314887,0.685113
Cs2,Si2_7_-1_-1_-1,12.7568489494318,0.564887,0.814887,0.685113
Si1,Si2_7_-1_-1_-1,14.2904363960445,0.564887,0.314887,1.185113
Al1,Si2_7_-1_-1_-1,14.2904363960445,0.564887,0.314887,1.185113
Si2,Si2_7_-1_-1_-1,11.8686399591623,0.5,0.5,0.870226
Al2,Si2_7_-1_-1_-1,11.8686399591623,0.5,0.5,0.870226
Si3,Si2_7_-1_-1_-1,11.2461347386081,0.314887,0.618427,0.804523
Al3,Si2_7_-1_-1_-1,11.2461347386081,0.314887,0.618427,0.804523
Cs1,Si2_10_-1_-1_-1,10.783586595492,0.685113,0.685113,0.314887
Cs2,Si2_10_-1_-1_-1,16.3228563154724,0.935113,1.185113,0.314887
Si1,Si2_10_-1_-1_-1,14.998541963297,0.935113,0.685113,0.814887
Al1,Si2_10_-1_-1_-1,14.998541963297,0.935113,0.685113,0.814887
Si2,Si2_10_-1_-1_-1,14.0606093637669,0.870226,0.870226,0.5
Al2,Si2_10_-1_-1_-1,14.0606093637669,0.870226,0.870226,0.5
Si3,Si2_10_-1_-1_-1,13.5362520404814,0.685113,0.988653,0.434297
Al3,Si2_10_-1_-1_-1,13.5362520404814,0.685113,0.988653,0.434297
Cs1,Si2_13_-1_-1_-1,8.64906715153143,0.685113,0.314887,0.314887
Cs2,Si2_13_-1_-1_-1,13.5453639210619,0.935113,0.814887,0.314887
Si1,Si2_13_-1_-1_-1,13.5453639210619,0.935113,0.314887,0.814887
Al1,Si2_13_-1_-1_-1,13.5453639210619,0.935113,0.314887,0.814887
Si2,Si2_13_-1_-1_-1,11.8686399591623,0.870226,0.5,0.5
Al2,Si2_13_-1_-1_-1,11.8686399591623,0.870226,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.7967329169115,0.685113,0.618427,0.434297
Al3,Si2_13_-1_-1_-1,10.7967329169115,0.685113,0.618427,0.434297
Cs1,Si2_16_-1_-1_-1,10.783586595492,0.314887,0.685113,0.685113
Cs2,Si2_16_-1_-1_-1,15.6746913736816,0.564887,1.185113,0.685113
Si1,Si2_16_-1_-1_-1,15.6746913736816,0.564887,0.685113,1.185113
Al1,Si2_16_-1_-1_-1,15.6746913736816,0.564887,0.685113,1.185113
Si2,Si2_16_-1_-1_-1,14.0606093637669,0.5,0.870226,0.870226
Al2,Si2_16_-1_-1_-1,14.0606093637669,0.5,0.870226,0.870226
Si3,Si2_16_-1_-1_-1,13.8973459402594,0.314887,0.988653,0.804523
Al3,Si2_16_-1_-1_-1,13.8973459402594,0.314887,0.988653,0.804523
Cs1,Si2_19_-1_-1_-1,12.5604584762361,0.685113,0.685113,0.685113
Cs2,Si2_19_-1_-1_-1,17.5475073889807,0.935113,1.185113,0.685113
Si1,Si2_19_-1_-1_-1,17.5475073889807,0.935113,0.685113,1.185113
Al1,Si2_19_-1_-1_-1,17.5475073889807,0.935113,0.685113,1.185113
Si2,Si2_19_-1_-1_-1,15.9542112584946,0.870226,0.870226,0.870226
Al2,Si2_19_-1_-1_-1,15.9542112584946,0.870226,0.870226,0.870226
Si3,Si2_19_-1_-1_-1,15.3171668873202,0.685113,0.988653,0.804523
Al3,Si2_19_-1_-1_-1,15.3171668873202,0.685113,0.988653,0.804523
Cs1,Si2_22_-1_-1_-1,5.772952911719,0.314887,0.314887,0.314887
Cs2,Si2_22_-1_-1_-1,11.0117127572346,0.564887,0.814887,0.314887
Si1,Si2_22_-1_-1_-1,11.0117127572346,0.564887,0.314887,0.814887
Al1,Si2_22_-1_-1_-1,11.0117127572346,0.564887,0.314887,0.814887
Si2,Si2_22_-1_-1_-1,9.16670569397753,0.5,0.5,0.5
Al2,Si2_22_-1_-1_-1,9.16670569397753,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.66545234874357,0.314887,0.618427,0.434297
Al3,Si2_22_-1_-1_-1,8.66545234874357,0.314887,0.618427,0.434297
Cs1,Si2_25_-1_-1_-1,12.354545134708,0.814887,0.814887,0.185113
Cs2,Si2_25_-1_-1_-1,18.0164955330513,1.064887,1.314887,0.185113
Si1,Si2_25_-1_-1_-1,15.9384910679534,1.064887,0.814887,0.685113
Al1,Si2_25_-1_-1_-1,15.9384910679534,1.064887,0.814887,0.685113
Si2,Si2_25_-1_-1_-1,15.473613863912,1,1,0.370226
Al2,Si2_25_-1_-1_-1,15.473613863912,1,1,0.370226
Si3,Si2_25_-1_-1_-1,14.9977839944093,0.814887,1.118427,0.304523
Al3,Si2_25_-1_-1_-1,14.9977839944093,0.814887,1.118427,0.304523
Cs1,Si2_28_-1_-1_-1,9.05959004129394,0.185113,0.185113,0.814887
Cs2,Si2_28_-1_-1_-1,12.1736427115878,0.435113,0.685113,0.814887
Si1,Si2_28_-1_-1_-1,14.7904087380511,0.435113,0.185113,1.314887
Al1,Si2_28_-1_-1_-1,14.7904087380511,0.435113,0.185113,1.314887
Si2,Si2_28_-1_-1_-1,11.947865035181,0.370226,0.370226,1
Al2,Si2_28_-1_-1_-1,11.947865035181,0.370226,0.370226,1
Si3,Si2_28_-1_-1_-1,11.3309750625037,0.185113,0.488653,0.934297
Al3,Si2_28_-1_-1_-1,11.3309750625037,0.185113,0.488653,0.934297
Cs1,Si2_31_-1_-1_-1,12.354545134708,0.814887,0.185113,0.814887
Cs2,Si2_31_-1_-1_-1,15.9384910679534,1.064887,0.685113,0.814887
Si1,Si2_31_-1_-1_-1,18.0164955330513,1.064887,0.185113,1.314887
Al1,Si2_31_-1_-1_-1,18.0164955330513,1.064887,0.185113,1.314887
Si2,Si2_31_-1_-1_-1,15.473613863912,1,0.370226,1
Al2,Si2_31_-1_-1_-1,15.473613863912,1,0.370226,1
Si3,Si2_31_-1_-1_-1,14.1049498275004,0.814887,0.488653,0.934297
Al3,Si2_31_-1_-1_-1,14.1049498275004,0.814887,0.488653,0.934297
Cs1,Si2_34_-1_-1_-1,9.05959004129395,0.185113,0.814887,0.185113
Cs2,Si2_34_-1_-1_-1,14.7904087380511,0.435113,1.314887,0.185113
Si1,Si2_34_-1_-1_-1,12.1736427115878,0.435113,0.814887,0.685113
Al1,Si2_34_-1_-1_-1,12.1736427115878,0.435113,0.814887,0.685113
Si2,Si2_34_-1_-1_-1,11.947865035181,0.370226,1,0.370226
Al2,Si2_34_-1_-1_-1,11.947865035181,0.370226,1,0.370226
Si3,Si2_34_-1_-1_-1,12.4247700571775,0.185113,1.118427,0.304523
Al3,Si2_34_-1_-1_-1,12.4247700571775,0.185113,1.118427,0.304523
Cs1,Si2_37_-1_-1_-1,12.354545134708,0.185113,0.814887,0.814887
Cs2,Si2_37_-1_-1_-1,17.0092564331262,0.435113,1.314887,0.814887
Si1,Si2_37_-1_-1_-1,17.0092564331262,0.435113,0.814887,1.314887
Al1,Si2_37_-1_-1_-1,17.0092564331262,0.435113,0.814887,1.314887
Si2,Si2_37_-1_-1_-1,15.473613863912,0.370226,1,1
Al2,Si2_37_-1_-1_-1,15.473613863912,0.370226,1,1
Si3,Si2_37_-1_-1_-1,15.5494158373659,0.185113,1.118427,0.934297
Al3,Si2_37_-1_-1_-1,15.5494158373659,0.185113,1.118427,0.934297
Cs1,Si2_40_-1_-1_-1,9.05959004129395,0.814887,0.185113,0.185113
Cs2,Si2_40_-1_-1_-1,13.5453639210619,1.064887,0.685113,0.185113
Si1,Si2_40_-1_-1_-1,13.5453639210619,1.064887,0.185113,0.685113
Al1,Si2_40_-1_-1_-1,13.5453639210619,1.064887,0.185113,0.685113
Si2,Si2_40_-1_-1_-1,11.947865035181,1,0.370226,0.370226
Al2,Si2_40_-1_-1_-1,11.947865035181,1,0.370226,0.370226
Si3,Si2_40_-1_-1_-1,10.5612588135465,0.814887,0.488653,0.304523
Al3,Si2_40_-1_-1_-1,10.5612588135465,0.814887,0.488653,0.304523
Cs1,Si2_43_-1_-1_-1,3.39375278225852,0.185113,0.185113,0.185113
Cs2,Si2_43_-1_-1_-1,8.81129746973559,0.435113,0.685113,0.185113
Si1,Si2_43_-1_-1_-1,8.81129746973559,0.435113,0.185113,0.685113
Al1,Si2_43_-1_-1_-1,8.81129746973559,0.435113,0.185113,0.685113
Si2,Si2_43_-1_-1_-1,6.78750556451705,0.370226,0.370226,0.370226
Al2,Si2_43_-1_-1_-1,6.78750556451705,0.370226,0.370226,0.370226
Si3,Si2_43_-1_-1_-1,6.40168524355022,0.185113,0.488653,0.304523
Al3,Si2_43_-1_-1_-1,6.40168524355022,0.185113,0.488653,0.304523
Cs1,Si2_46_-1_-1_-1,14.9396586056965,0.814887,0.814887,0.814887
Cs2,Si2_46_-1_-1_-1,19.8784487589369,1.064887,1.314887,0.814887
Si1,Si2_46_-1_-1_-1,19.8784487589369,1.064887,0.814887,1.314887
Al1,Si2_46_-1_-1_-1,19.8784487589369,1.064887,0.814887,1.314887
Si2,Si2_46_-1_-1_-1,18.3334113879551,1,1,1
Al2,Si2_46_-1_-1_-1,18.3334113879551,1,1,1
Si3,Si2_46_-1_-1_-1,17.6732268319215,0.814887,1.118427,0.934297
Al3,Si2_46_-1_-1_-1,17.6732268319215,0.814887,1.118427,0.934297
Cs1,Si3_1_-1_-1_-1,10.7971460101233,0.38059,0.80354,0.5
Cs2,Si3_1_-1_-1_-1,16.2153480070321,0.63059,1.30354,0.5
Si1,Si3_1_-1_-1_-1,15.1304163587417,0.63059,0.80354,1
Al1,Si3_1_-1_-1_-1,15.1304163587417,0.63059,0.80354,1
Si2,Si3_1_-1_-1_-1,14.0695623085454,0.565703,0.988653,0.685113
Al2,Si3_1_-1_-1_-1,14.0695623085454,0.565703,0.988653,0.685113
Si3,Si3_1_-1_-1_-1,14.0189417386525,0.38059,1.10708,0.61941
Al3,Si3_1_-1_-1_-1,14.0189417386525,0.38059,1.10708,0.61941
Cs1,Si3_2_-1_-1_-1,6.96866833500913,0.19646,0.5,0.38059
Cs2,Si3_2_-1_-1_-1,12.2718661149484,0.44646,1,0.38059
Si1,Si3_2_-1_-1_-1,11.7141043803242,0.44646,0.5,0.88059
Al1,Si3_2_-1_-1_-1,11.7141043803242,0.44646,0.5,0.88059
Si2,Si3_2_-1_-1_-1,10.2350016902751,0.381573,0.685113,0.565703
Al2,Si3_2_-1_-1_-1,10.2350016902751,0.381573,0.685113,0.565703
Si3,Si3_2_-1_-1_-1,10.2310349957233,0.19646,0.80354,0.5
Al3,Si3_2_-1_-1_-1,10.2310349957233,0.19646,0.80354,0.5
Cs1,Si3_3_-1_-1_-1,8.67866645191136,0.5,0.61941,0.19646
Cs2,Si3_3_-1_-1_-1,14.4131215693762,0.75,1.11941,0.19646
Si1,Si3_3_-1_-1_-1,12.6630014239615,0.75,0.61941,0.69646
Al1,Si3_3_-1_-1_-1,12.6630014239615,0.75,0.61941,0.69646
Si2,Si3_3_-1_-1_-1,11.8919417043607,0.685113,0.804523,0.381573
Al2,Si3_3_-1_-1_-1,11.8919417043607,0.685113,0.804523,0.381573
Si3,Si3_3_-1_-1_-1,11.6028459046747,0.5,0.92295,0.31587
Al3,Si3_3_-1_-1_-1,11.6028459046747,0.5,0.92295,0.31587
Cs1,Si3_4_-1_-1_-1,8.67866645191136,0.61941,0.19646,0.5
Cs2,Si3_4_-1_-1_-1,12.9244277752747,0.86941,0.69646,0.5
Si1,Si3_4_-1_-1_-1,14.1791694086281,0.86941,0.19646,1
Al1,Si3_4_-1_-1_-1,14.1791694086281,0.86941,0.19646,1
Si2,Si3_4_-1_-1_-1,11.8919417043607,0.804523,0.381573,0.685113
Al2,Si3_4_-1_-1_-1,11.8919417043607,0.804523,0.381573,0.685113
Si3,Si3_4_-1_-1_-1,10.6761626666097,0.61941,0.5,0.61941
Al3,Si3_4_-1_-1_-1,10.6761626666097,0.61941,0.5,0.61941
Cs1,Si3_5_-1_-1_-1,11.9722710871453,0.80354,0.5,0.61941
Cs2,Si3_5_-1_-1_-1,16.714653641767,1.05354,1,0.61941
Si1,Si3_5_-1_-1_-1,17.1101754191569,1.05354,0.5,1.11941
Al1,Si3_5_-1_-1_-1,17.1101754191569,1.05354,0.5,1.11941
Si2,Si3_5_-1_-1_-1,15.3171668873202,0.988653,0.685113,0.804523
Al2,Si3_5_-1_-1_-1,15.3171668873202,0.988653,0.685113,0.804523
Si3,Si3_5_-1_-1_-1,14.3470240702359,0.80354,0.80354,0.73882
Al3,Si3_5_-1_-1_-1,14.3470240702359,0.80354,0.80354,0.73882
Cs1,Si3_6_-1_-1_-1,10.7971460101233,0.5,0.38059,0.80354
Cs2,Si3_6_-1_-1_-1,14.9077252098982,0.75,0.88059,0.80354
Si1,Si3_6_-1_-1_-1,16.4203148338941,0.75,0.38059,1.30354
Al1,Si3_6_-1_-1_-1,16.4203148338941,0.75,0.38059,1.30354
Si2,Si3_6_-1_-1_-1,14.0695623085454,0.685113,0.565703,0.988653
Al2,Si3_6_-1_-1_-1,14.0695623085454,0.685113,0.565703,0.988653
Si3,Si3_6_-1_-1_-1,13.2621696440672,0.5,0.68413,0.92295
Al3,Si3_6_-1_-1_-1,13.2621696440672,0.5,0.68413,0.92295
Cs1,Si3_7_-1_-1_-1,6.96866833500913,0.38059,0.19646,0.5
Cs2,Si3_7_-1_-1_-1,11.2652325225907,0.63059,0.69646,0.5
Si1,Si3_7_-1_-1_-1,12.6851675427767,0.63059,0.19646,1
Al1,Si3_7_-1_-1_-1,12.6851675427767,0.63059,0.19646,1
Si2,Si3_7_-1_-1_-1,10.2350016902751,0.565703,0.381573,0.685113
Al2,Si3_7_-1_-1_-1,10.2350016902751,0.565703,0.381573,0.685113
Si3,Si3_7_-1_-1_-1,9.33935416737896,0.38059,0.5,0.61941
Al3,Si3_7_-1_-1_-1,9.33935416737896,0.38059,0.5,0.61941
Cs1,Si3_8_-1_-1_-1,8.67866645191136,0.19646,0.5,0.61941
Cs2,Si3_8_-1_-1_-1,13.3174926680434,0.44646,1,0.61941
Si1,Si3_8_-1_-1_-1,13.8106505087008,0.44646,0.5,1.11941
Al1,Si3_8_-1_-1_-1,13.8106505087008,0.44646,0.5,1.11941
Si2,Si3_8_-1_-1_-1,11.8919417043607,0.381573,0.685113,0.804523
Al2,Si3_8_-1_-1_-1,11.8919417043607,0.381573,0.685113,0.804523
Si3,Si3_8_-1_-1_-1,11.7397221462591,0.19646,0.80354,0.73882
Al3,Si3_8_-1_-1_-1,11.7397221462591,0.19646,0.80354,0.73882
Cs1,Si3_10_-1_-1_-1,11.9722710871453,0.61941,0.80354,0.5
Cs2,Si3_10_-1_-1_-1,17.4089884978829,0.86941,1.30354,0.5
Si1,Si3_10_-1_-1_-1,16.4031969054553,0.86941,0.80354,1
Al1,Si3_10_-1_-1_-1,16.4031969054553,0.86941,0.80354,1
Si2,Si3_10_-1_-1_-1,15.3171668873202,0.804523,0.988653,0.685113
Al2,Si3_10_-1_-1_-1,15.3171668873202,0.804523,0.988653,0.685113
Si3,Si3_10_-1_-1_-1,14.9428123354309,0.61941,1.10708,0.61941
Al3,Si3_10_-1_-1_-1,14.9428123354309,0.61941,1.10708,0.61941
Cs1,Si3_11_-1_-1_-1,10.7971460101233,0.80354,0.5,0.38059
Cs2,Si3_11_-1_-1_-1,15.8941100205096,1.05354,1,0.38059
Si1,Si3_11_-1_-1_-1,15.467523293468,1.05354,0.5,0.88059
Al1,Si3_11_-1_-1_-1,15.467523293468,1.05354,0.5,0.88059
Si2,Si3_11_-1_-1_-1,14.0695623085454,0.988653,0.685113,0.565703
Al2,Si3_11_-1_-1_-1,14.0695623085454,0.988653,0.685113,0.565703
Si3,Si3_11_-1_-1_-1,13.1411605531733,0.80354,0.80354,0.5
Al3,Si3_11_-1_-1_-1,13.1411605531733,0.80354,0.80354,0.5
Cs1,Si3_15_-1_-1_-1,6.96866833500913,0.5,0.38059,0.19646
Cs2,Si3_15_-1_-1_-1,12.4187055417734,0.75,0.88059,0.19646
Si1,Si3_15_-1_-1_-1,11.5583170073795,0.75,0.38059,0.69646
Al1,Si3_15_-1_-1_-1,11.5583170073795,0.75,0.38059,0.69646
Si2,Si3_15_-1_-1_-1,10.2350016902751,0.685113,0.565703,0.381573
Al2,Si3_15_-1_-1_-1,10.2350016902751,0.685113,0.565703,0.381573
Si3,Si3_15_-1_-1_-1,9.57212271709715,0.5,0.68413,0.31587
Al3,Si3_15_-1_-1_-1,9.57212271709715,0.5,0.68413,0.31587
Cs1,Si3_18_-1_-1_-1,11.9722710871453,0.5,0.61941,0.80354
Cs2,Si3_18_-1_-1_-1,16.6058452652727,0.75,1.11941,0.80354
Si1,Si3_18_-1_-1_-1,17.2157965910491,0.75,0.61941,1.30354
Al1,Si3_18_-1_-1_-1,17.2157965910491,0.75,0.61941,1.30354
Si2,Si3_18_-1_-1_-1,15.3171668873202,0.685113,0.804523,0.988653
Al2,Si3_18_-1_-1_-1,15.3171668873202,0.685113,0.804523,0.988653
Si3,Si3_18_-1_-1_-1,14.794784332476,0.5,0.92295,0.92295
Al3,Si3_18_-1_-1_-1,14.794784332476,0.5,0.92295,0.92295
Cs1,Si3_25_-1_-1_-1,14.4651091407412,0.88059,1,0.30354
Cs2,Si3_25_-1_-1_-1,20.1399854259756,1.13059,1.5,0.30354
Si1,Si3_25_-1_-1_-1,18.0994208116943,1.13059,1,0.80354
Al1,Si3_25_-1_-1_-1,18.0994208116943,1.13059,1,0.80354
Si2,Si3_25_-1_-1_-1,17.6452059403981,1.065703,1.185113,0.488653
