Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.23694901447848,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.359420792016,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,14.359420792016,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.359420792016,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.6213671333834,0.6832,0.6832,0.6832
Ge3,Ba1_1_-1_-1_-1,12.1498558115983,0.5,0.81483,0.61941
Ba1,Ba1_25_-1_-1_-1,18.473898028957,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.3982451022824,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,23.3982451022824,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.3982451022824,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,21.8583161478619,1.1832,1.1832,1.1832
Ge3,Ba1_25_-1_-1_-1,21.2833862532051,1,1.31483,1.11941
Ba1,Ba2_1_-1_-1_-1,12.2193349826466,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.0849302975789,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,15.5481020311874,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.5481020311874,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.2875895584308,0.6832,1.1832,0.4332
Ge3,Ba2_1_-1_-1_-1,15.5123613283686,0.5,1.31483,0.36941
Ba1,Ba2_2_-1_-1_-1,14.359420792016,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.5945278568364,1.25,1.25,0.5
Cu1,Ba2_2_-1_-1_-1,18.8548432213135,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,18.8548432213135,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.647445829631,1.1832,0.9332,0.6832
Ge3,Ba2_2_-1_-1_-1,16.9233129906599,1,1.06483,0.61941
Ba1,Ba2_3_-1_-1_-1,12.2193349826466,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.998865,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.6874107588498,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,17.6874107588498,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.2875895584308,0.4332,0.6832,1.1832
Ge3,Ba2_3_-1_-1_-1,15.0064717217186,0.25,0.81483,1.11941
Ba1,Ba2_4_-1_-1_-1,14.359420792016,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.5945278568364,0.75,1.5,0.75
Cu1,Ba2_4_-1_-1_-1,18.8548432213135,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,18.8548432213135,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.647445829631,0.6832,1.1832,0.9332
Ge3,Ba2_4_-1_-1_-1,17.637983133453,0.5,1.31483,0.86941
Ba1,Ba2_5_-1_-1_-1,12.2193349826466,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.4372712396017,1.25,0.75,0.5
Cu1,Ba2_5_-1_-1_-1,17.2807492556388,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,17.2807492556388,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.2875895584308,1.1832,0.4332,0.6832
Ge3,Ba2_5_-1_-1_-1,13.9176912098803,1,0.56483,0.61941
Ba1,Ba2_6_-1_-1_-1,14.359420792016,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.473898028957,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.954090469083,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,19.954090469083,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.647445829631,0.9332,0.6832,1.1832
Ge3,Ba2_6_-1_-1_-1,16.7950889130957,0.75,0.81483,1.11941
Ba1,Cu1_1_-1_-1_-1,12.2193349826466,1,0.5,0.25
Ba2,Cu1_1_-1_-1_-1,17.2807492556388,1.25,1,0.25
Cu1,Cu1_1_-1_-1_-1,16.4372712396017,1.25,0.5,0.75
Ge1,Cu1_1_-1_-1_-1,16.4372712396017,1.25,0.5,0.75
Ge2,Cu1_1_-1_-1_-1,15.2875895584308,1.1832,0.6832,0.4332
Ge3,Cu1_1_-1_-1_-1,14.3114561830604,1,0.81483,0.36941
Ba1,Cu1_2_-1_-1_-1,14.359420792016,0.5,0.75,1
Ba2,Cu1_2_-1_-1_-1,18.8548432213135,0.75,1.25,1
Cu1,Cu1_2_-1_-1_-1,19.5945278568364,0.75,0.75,1.5
Ge1,Cu1_2_-1_-1_-1,19.5945278568364,0.75,0.75,1.5
Ge2,Cu1_2_-1_-1_-1,17.647445829631,0.6832,0.9332,1.1832
Ge3,Cu1_2_-1_-1_-1,17.3200115343465,0.5,1.06483,1.11941
Ba1,Cu1_3_-1_-1_-1,12.2193349826466,0.25,1,0.5
Ba2,Cu1_3_-1_-1_-1,17.6874107588498,0.5,1.5,0.5
Cu1,Cu1_3_-1_-1_-1,15.998865,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.998865,0.5,1,1
Ge2,Cu1_3_-1_-1_-1,15.2875895584308,0.4332,1.1832,0.6832
Ge3,Cu1_3_-1_-1_-1,15.7297645394613,0.25,1.31483,0.61941
Ba1,Cu1_4_-1_-1_-1,14.359420792016,1,0.5,0.75
Ba2,Cu1_4_-1_-1_-1,18.8548432213135,1.25,1,0.75
Cu1,Cu1_4_-1_-1_-1,19.5945278568364,1.25,0.5,1.25
Ge1,Cu1_4_-1_-1_-1,19.5945278568364,1.25,0.5,1.25
