Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,10.3637260070884,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,16.1110668117447,0.75,1,0.5
Ga1,K1_1_-1_-1_-1,16.1110668117447,0.75,0.5,1
Sn1,K1_1_-1_-1_-1,16.1110668117447,0.75,0.5,1
Ga2,K1_1_-1_-1_-1,14.160166118005,0.68316,0.68316,0.68316
Sn2,K1_1_-1_-1_-1,14.160166118005,0.68316,0.68316,0.68316
Ga3,K1_1_-1_-1_-1,13.6087298075862,0.5,0.8127,0.61864
Sn3,K1_1_-1_-1_-1,13.6087298075862,0.5,0.8127,0.61864
K1,K1_25_-1_-1_-1,20.7274520141768,1,1,1
K2,K1_25_-1_-1_-1,26.2524997059804,1.25,1.5,1
Ga1,K1_25_-1_-1_-1,26.2524997059804,1.25,1,1.5
Sn1,K1_25_-1_-1_-1,26.2524997059804,1.25,1,1.5
Ga2,K1_25_-1_-1_-1,24.5238921250934,1.18316,1.18316,1.18316
Sn2,K1_25_-1_-1_-1,24.5238921250934,1.18316,1.18316,1.18316
Ga3,K1_25_-1_-1_-1,23.8576986667857,1,1.3127,1.11864
Sn3,K1_25_-1_-1_-1,23.8576986667857,1,1.3127,1.11864
K1,K2_1_-1_-1_-1,13.7099208353841,0.5,1,0.25
K2,K2_1_-1_-1_-1,20.291035727015,0.75,1.5,0.25
Ga1,K2_1_-1_-1_-1,17.4447503314034,0.75,1,0.75
Sn1,K2_1_-1_-1_-1,17.4447503314034,0.75,1,0.75
Ga2,K2_1_-1_-1_-1,17.1516910368225,0.68316,1.18316,0.43316
Sn2,K2_1_-1_-1_-1,17.1516910368225,0.68316,1.18316,0.43316
Ga3,K2_1_-1_-1_-1,17.3792680659804,0.5,1.3127,0.36864
Sn3,K2_1_-1_-1_-1,17.3792680659804,0.5,1.3127,0.36864
K1,K2_2_-1_-1_-1,16.1110668117447,1,0.75,0.5
K2,K2_2_-1_-1_-1,21.9847828139147,1.25,1.25,0.5
Ga1,K2_2_-1_-1_-1,21.1548671261485,1.25,0.75,1
Sn1,K2_2_-1_-1_-1,21.1548671261485,1.25,0.75,1
Ga2,K2_2_-1_-1_-1,19.7993744008203,1.18316,0.93316,0.68316
Sn2,K2_2_-1_-1_-1,19.7993744008203,1.18316,0.93316,0.68316
Ga3,K2_2_-1_-1_-1,18.9670220409936,1,1.0627,0.61864
Sn3,K2_2_-1_-1_-1,18.9670220409936,1,1.0627,0.61864
K1,K2_3_-1_-1_-1,13.7099208353841,0.25,0.5,1
K2,K2_3_-1_-1_-1,17.9505,0.5,1,1
Ga1,K2_3_-1_-1_-1,19.8450244330915,0.5,0.5,1.5
Sn1,K2_3_-1_-1_-1,19.8450244330915,0.5,0.5,1.5
