Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.44920318069201,0.5,0.5,0.5
I1,Br1_1_-1_-1_-1,9.44920318069201,0.5,0.5,0.5
I2,Br1_1_-1_-1_-1,14.6893833026611,1,0.5,0.75
Br2,Br1_1_-1_-1_-1,14.6893833026611,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.3336550677507,0.808,0.6123,0.5
Sn2,Br1_1_-1_-1_-1,12.8472345462549,0.843,0.6525,0.5
P1,Br1_1_-1_-1_-1,13.0718386961057,0.69169,0.69169,0.69169
P2,Br1_1_-1_-1_-1,14.6893833026611,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.898406361384,1,1,1
I1,Br1_25_-1_-1_-1,18.898406361384,1,1,1
I2,Br1_25_-1_-1_-1,23.9359091077089,1.5,1,1.25
Br2,Br1_25_-1_-1_-1,23.9359091077089,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.6798997086369,1.308,1.1123,1
Sn2,Br1_25_-1_-1_-1,22.1788862117101,1.343,1.1525,1
P1,Br1_25_-1_-1_-1,22.5210418767977,1.19169,1.19169,1.19169
P2,Br1_25_-1_-1_-1,23.9359091077089,1.5,1.25,1
Br1,I2_1_-1_-1_-1,12.5001208519158,0.25,0.5,1
I1,I2_1_-1_-1_-1,12.5001208519158,0.25,0.5,1
I2,I2_1_-1_-1_-1,16.8149802965986,0.75,0.5,1.25
Br2,I2_1_-1_-1_-1,16.8149802965986,0.75,0.5,1.25
Sn1,I2_1_-1_-1_-1,14.1686604892189,0.558,0.6123,1
Sn2,I2_1_-1_-1_-1,14.5464756761727,0.593,0.6525,1
P1,I2_1_-1_-1_-1,15.7876181591066,0.44169,0.69169,1.19169
P2,I2_1_-1_-1_-1,15.9053790311643,0.75,0.75,1
Br1,I2_2_-1_-1_-1,12.5001208519158,0.5,1,0.25
I1,I2_2_-1_-1_-1,12.5001208519158,0.5,1,0.25
I2,I2_2_-1_-1_-1,16.3665,1,1,0.5
Br2,I2_2_-1_-1_-1,16.3665,1,1,0.5
Sn1,I2_2_-1_-1_-1,15.2464400441891,0.808,1.1123,0.25
Sn2,I2_2_-1_-1_-1,15.8168305611929,0.843,1.1525,0.25
P1,I2_2_-1_-1_-1,15.7876181591066,0.69169,1.19169,0.44169
P2,I2_2_-1_-1_-1,17.677840440082,1,1.25,0.25
Br1,I2_3_-1_-1_-1,14.6893833026611,1,0.75,0.5
I1,I2_3_-1_-1_-1,14.6893833026611,1,0.75,0.5
I2,I2_3_-1_-1_-1,20.0447869376304,1.5,0.75,0.75
Br2,I2_3_-1_-1_-1,20.0447869376304,1.5,0.75,0.75
Sn1,I2_3_-1_-1_-1,17.9432889160517,1.308,0.8623,0.5
Sn2,I2_3_-1_-1_-1,18.4784646528935,1.343,0.9025,0.5
P1,I2_3_-1_-1_-1,18.2097371478625,1.19169,0.94169,0.69169
P2,I2_3_-1_-1_-1,20.4126118735452,1.5,1,0.5
Br1,I2_4_-1_-1_-1,14.6893833026611,0.75,0.5,1
I1,I2_4_-1_-1_-1,14.6893833026611,0.75,0.5,1
I2,I2_4_-1_-1_-1,20.0447869376304,1.25,0.5,1.25
Br2,I2_4_-1_-1_-1,20.0447869376304,1.25,0.5,1.25
Sn1,I2_4_-1_-1_-1,17.2320421374471,1.058,0.6123,1
Sn2,I2_4_-1_-1_-1,17.6623621863126,1.093,0.6525,1
P1,I2_4_-1_-1_-1,18.2097371478625,0.94169,0.69169,1.19169
P2,I2_4_-1_-1_-1,19.2881052238161,1.25,0.75,1
Br1,I2_5_-1_-1_-1,14.6893833026611,0.5,1,0.75
I1,I2_5_-1_-1_-1,14.6893833026611,0.5,1,0.75
I2,I2_5_-1_-1_-1,18.898406361384,1,1,1
Br2,I2_5_-1_-1_-1,18.898406361384,1,1,1
Sn1,I2_5_-1_-1_-1,17.0873899271086,0.808,1.1123,0.75
Sn2,I2_5_-1_-1_-1,17.5982126791753,0.843,1.1525,0.75
P1,I2_5_-1_-1_-1,18.2097371478625,0.69169,1.19169,0.94169
P2,I2_5_-1_-1_-1,19.2881052238161,1,1.25,0.75
Br1,I2_6_-1_-1_-1,12.5001208519158,1,0.25,0.5
I1,I2_6_-1_-1_-1,12.5001208519158,1,0.25,0.5
I2,I2_6_-1_-1_-1,18.50050061147,1.5,0.25,0.75
Br2,I2_6_-1_-1_-1,18.50050061147,1.5,0.25,0.75
Sn1,I2_6_-1_-1_-1,15.7818677759194,1.308,0.3623,0.5
Sn2,I2_6_-1_-1_-1,16.2411077970604,1.343,0.4025,0.5
P1,I2_6_-1_-1_-1,15.7876181591066,1.19169,0.44169,0.69169
P2,I2_6_-1_-1_-1,18.0938465437839,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.87605182467138,0.5,0.6123,0.192
I1,Sn1_1_-1_-1_-1,8.87605182467138,0.5,0.6123,0.192
I2,Sn1_1_-1_-1_-1,13.6726423643256,1,0.6123,0.442
Br2,Sn1_1_-1_-1_-1,13.6726423643256,1,0.6123,0.442
Sn1,Sn1_1_-1_-1_-1,12.0257494041295,0.808,0.7246,0.192
Sn2,Sn1_1_-1_-1_-1,12.594678602484,0.843,0.7648,0.192
P1,Sn1_1_-1_-1_-1,12.3060069982561,0.69169,0.80399,0.38369
P2,Sn1_1_-1_-1_-1,14.55882859714,1,0.8623,0.192
Br1,Sn1_2_-1_-1_-1,11.1973405357546,0.3877,0.808,0.5
I1,Sn1_2_-1_-1_-1,11.1973405357546,0.3877,0.808,0.5
I2,Sn1_2_-1_-1_-1,15.4434992798864,0.8877,0.808,0.75
Br2,Sn1_2_-1_-1_-1,15.4434992798864,0.8877,0.808,0.75
Sn1,Sn1_2_-1_-1_-1,13.719039385245,0.6957,0.9203,0.5
Sn2,Sn1_2_-1_-1_-1,14.2533026132495,0.7307,0.9605,0.5
P1,Sn1_2_-1_-1_-1,14.6934670898597,0.57939,0.99969,0.69169
P2,Sn1_2_-1_-1_-1,16.0260836713731,0.8877,1.058,0.5
Br1,Sn1_3_-1_-1_-1,7.21426945280339,0.192,0.5,0.3877
I1,Sn1_3_-1_-1_-1,7.21426945280339,0.192,0.5,0.3877
I2,Sn1_3_-1_-1_-1,11.6268738734022,0.692,0.5,0.6377
Br2,Sn1_3_-1_-1_-1,11.6268738734022,0.692,0.5,0.6377
Sn1,Sn1_3_-1_-1_-1,9.60677817514364,0.5,0.6123,0.3877
Sn2,Sn1_3_-1_-1_-1,10.1319227575959,0.535,0.6525,0.3877
P1,Sn1_3_-1_-1_-1,10.6980440650426,0.38369,0.69169,0.57939
P2,Sn1_3_-1_-1_-1,11.9108710484226,0.692,0.75,0.3877
Br1,Sn1_4_-1_-1_-1,11.1973405357546,0.5,0.3877,0.808
I1,Sn1_4_-1_-1_-1,11.1973405357546,0.5,0.3877,0.808
I2,Sn1_4_-1_-1_-1,16.4379032717118,1,0.3877,1.058
Br2,Sn1_4_-1_-1_-1,16.4379032717118,1,0.3877,1.058
Sn1,Sn1_4_-1_-1_-1,13.6091621894034,0.808,0.5,0.808
Sn2,Sn1_4_-1_-1_-1,14.0380479925453,0.843,0.5402,0.808
P1,Sn1_4_-1_-1_-1,14.6934670898597,0.69169,0.57939,0.99969
P2,Sn1_4_-1_-1_-1,15.6584265835365,1,0.6377,0.808
Br1,Sn1_5_-1_-1_-1,8.87605182467138,0.6123,0.192,0.5
I1,Sn1_5_-1_-1_-1,8.87605182467138,0.6123,0.192,0.5
I2,Sn1_5_-1_-1_-1,14.7866204112046,1.1123,0.192,0.75
Br2,Sn1_5_-1_-1_-1,14.7866204112046,1.1123,0.192,0.75
Sn1,Sn1_5_-1_-1_-1,11.9002480047478,0.9203,0.3043,0.5
Sn2,Sn1_5_-1_-1_-1,12.3505499940695,0.9553,0.3445,0.5
P1,Sn1_5_-1_-1_-1,12.3060069982561,0.80399,0.38369,0.69169
P2,Sn1_5_-1_-1_-1,14.1531076216869,1.1123,0.442,0.5
Br1,Sn1_6_-1_-1_-1,12.3336550677507,0.808,0.5,0.6123
I1,Sn1_6_-1_-1_-1,12.3336550677507,0.808,0.5,0.6123
I2,Sn1_6_-1_-1_-1,17.9432889160517,1.308,0.5,0.8623
Br2,Sn1_6_-1_-1_-1,17.9432889160517,1.308,0.5,0.8623
Sn1,Sn1_6_-1_-1_-1,15.4122599680252,1.116,0.6123,0.6123
Sn2,Sn1_6_-1_-1_-1,15.907132418352,1.151,0.6525,0.6123
P1,Sn1_6_-1_-1_-1,15.9024412133585,0.99969,0.69169,0.80399
P2,Sn1_6_-1_-1_-1,17.7560402134246,1.308,0.75,0.6123
Br1,Sn1_8_-1_-1_-1,7.21426945280339,0.3877,0.192,0.5
I1,Sn1_8_-1_-1_-1,7.21426945280339,0.3877,0.192,0.5
I2,Sn1_8_-1_-1_-1,12.8517282367724,0.8877,0.192,0.75
Br2,Sn1_8_-1_-1_-1,12.8517282367724,0.8877,0.192,0.75
Sn1,Sn1_8_-1_-1_-1,9.919995220152,0.6957,0.3043,0.5
Sn2,Sn1_8_-1_-1_-1,10.3660399811781,0.7307,0.3445,0.5
P1,Sn1_8_-1_-1_-1,10.6980440650426,0.57939,0.38369,0.69169
P2,Sn1_8_-1_-1_-1,12.1174762569543,0.8877,0.442,0.5
Br1,Sn1_9_-1_-1_-1,8.87605182467138,0.192,0.5,0.6123
I1,Sn1_9_-1_-1_-1,8.87605182467138,0.192,0.5,0.6123
I2,Sn1_9_-1_-1_-1,13.2397928402563,0.692,0.5,0.8623
Br2,Sn1_9_-1_-1_-1,13.2397928402563,0.692,0.5,0.8623
Sn1,Sn1_9_-1_-1_-1,10.9100320422543,0.5,0.6123,0.6123
Sn2,Sn1_9_-1_-1_-1,11.3751690546774,0.535,0.6525,0.6123
P1,Sn1_9_-1_-1_-1,12.3060069982561,0.38369,0.69169,0.80399
P2,Sn1_9_-1_-1_-1,12.9848935840365,0.692,0.75,0.6123
Br1,Sn1_11_-1_-1_-1,12.3336550677507,0.6123,0.808,0.5
I1,Sn1_11_-1_-1_-1,12.3336550677507,0.6123,0.808,0.5
I2,Sn1_11_-1_-1_-1,17.0873899271086,1.1123,0.808,0.75
Br2,Sn1_11_-1_-1_-1,17.0873899271086,1.1123,0.808,0.75
Sn1,Sn1_11_-1_-1_-1,15.212548736506,0.9203,0.9203,0.5
Sn2,Sn1_11_-1_-1_-1,15.755568401346,0.9553,0.9605,0.5
P1,Sn1_11_-1_-1_-1,15.9024412133585,0.80399,0.99969,0.69169
P2,Sn1_11_-1_-1_-1,17.6156913675011,1.1123,1.058,0.5
Br1,Sn1_12_-1_-1_-1,11.1973405357546,0.808,0.5,0.3877
I1,Sn1_12_-1_-1_-1,11.1973405357546,0.808,0.5,0.3877
I2,Sn1_12_-1_-1_-1,16.7884990019954,1.308,0.5,0.6377
Br2,Sn1_12_-1_-1_-1,16.7884990019954,1.308,0.5,0.6377
Sn1,Sn1_12_-1_-1_-1,14.5189236882557,1.116,0.6123,0.3877
Sn2,Sn1_12_-1_-1_-1,15.0432127392517,1.151,0.6525,0.3877
