Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn3,Sn3_11_-1_-1_-1,15.1102555572389,0.8073,0.8073,0.5
Sn4,Sn3_11_-1_-1_-1,15.5109813036705,0.8073,0.8443,0.5219
Cs1,Sn3_15_-1_-1_-1,8.00765513164572,0.5,0.3862,0.1927
Cs2,Sn3_15_-1_-1_-1,14.2673458193567,0.75,0.8862,0.1927
Sn1,Sn3_15_-1_-1_-1,13.233201040183,0.75,0.3862,0.6927
Sn2,Sn3_15_-1_-1_-1,11.7035611869893,0.6831,0.5693,0.3758
Sn3,Sn3_15_-1_-1_-1,11.0107632269846,0.5,0.6935,0.3065
Sn4,Sn3_15_-1_-1_-1,11.4465834134047,0.5,0.7305,0.3284
Cs1,Sn3_18_-1_-1_-1,13.7078219576025,0.5,0.6138,0.8073
Cs2,Sn3_18_-1_-1_-1,18.9944826973739,0.75,1.1138,0.8073
Sn1,Sn3_18_-1_-1_-1,19.7289107631428,0.75,0.6138,1.3073
Sn2,Sn3_18_-1_-1_-1,17.4952592765495,0.6831,0.7969,0.9904
Sn3,Sn3_18_-1_-1_-1,16.9155897915398,0.5,0.9211,0.9211
Sn4,Sn3_18_-1_-1_-1,17.3883989825776,0.5,0.9581,0.943
Cs1,Sn3_25_-1_-1_-1,16.6216753451356,0.8862,1,0.3073
Cs2,Sn3_25_-1_-1_-1,23.1151109232201,1.1362,1.5,0.3073
Sn1,Sn3_25_-1_-1_-1,20.7966147271826,1.1362,1,0.8073
Sn2,Sn3_25_-1_-1_-1,20.2267378879049,1.0693,1.1831,0.4904
Sn3,Sn3_25_-1_-1_-1,19.815974014728,0.8862,1.3073,0.4211
Sn4,Sn3_25_-1_-1_-1,20.2453372403637,0.8862,1.3443,0.443
Cs1,Sn3_26_-1_-1_-1,18.2462058015603,0.6927,0.8862,1
Cs2,Sn3_26_-1_-1_-1,23.6644633858046,0.9427,1.3862,1
Sn1,Sn3_26_-1_-1_-1,24.015255867614,0.9427,0.8862,1.5
Sn2,Sn3_26_-1_-1_-1,22.0569233895074,0.8758,1.0693,1.1831
Sn3,Sn3_26_-1_-1_-1,21.499044643971,0.6927,1.1935,1.1138
Sn4,Sn3_26_-1_-1_-1,21.96887150453,0.6927,1.2305,1.1357
Cs1,Sn3_27_-1_-1_-1,14.8121908359519,1,0.6927,0.1138
Cs2,Sn3_27_-1_-1_-1,20.9911140388185,1.25,1.1927,0.1138
Sn1,Sn3_27_-1_-1_-1,18.8558581548988,1.25,0.6927,0.6138
Sn2,Sn3_27_-1_-1_-1,18.2047440925339,1.1831,0.8758,0.2969
Sn3,Sn3_27_-1_-1_-1,17.3655503375117,1,1,0.2276
Sn4,Sn3_27_-1_-1_-1,17.7249911953411,1,1.037,0.2495
Cs1,Sn3_28_-1_-1_-1,14.8121908359519,0.1138,1,0.6927
Cs2,Sn3_28_-1_-1_-1,20.5101863638101,0.3638,1.5,0.6927
Sn1,Sn3_28_-1_-1_-1,19.3778871570181,0.3638,1,1.1927
Sn2,Sn3_28_-1_-1_-1,18.2047440925339,0.2969,1.1831,0.8758
Sn3,Sn3_28_-1_-1_-1,18.6731328868839,0.1138,1.3073,0.8065
Sn4,Sn3_28_-1_-1_-1,19.1929088462999,0.1138,1.3443,0.8284
Cs1,Sn3_29_-1_-1_-1,12.7576276198536,0.3073,0.1138,1
Cs2,Sn3_29_-1_-1_-1,15.7478527883298,0.5573,0.6138,1
Sn1,Sn3_29_-1_-1_-1,19.4484853724917,0.5573,0.1138,1.5
Sn2,Sn3_29_-1_-1_-1,15.9381857076034,0.4904,0.2969,1.1831
Sn3,Sn3_29_-1_-1_-1,14.9087458708541,0.3073,0.4211,1.1138
Sn4,Sn3_29_-1_-1_-1,15.3066127503826,0.3073,0.4581,1.1357
Cs1,Sn3_30_-1_-1_-1,16.6216753451356,1,0.3073,0.8862
Cs2,Sn3_30_-1_-1_-1,20.9967146867149,1.25,0.8073,0.8862
Sn1,Sn3_30_-1_-1_-1,22.9335019015485,1.25,0.3073,1.3862
Sn2,Sn3_30_-1_-1_-1,20.2267378879049,1.1831,0.4904,1.0693
Sn3,Sn3_30_-1_-1_-1,18.6940073666069,1,0.6146,1
Sn4,Sn3_30_-1_-1_-1,19.0488724929708,1,0.6516,1.0219
Cs1,Sn3_31_-1_-1_-1,18.2462058015603,0.8862,1,0.6927
Cs2,Sn3_31_-1_-1_-1,24.3095102350207,1.1362,1.5,0.6927
Sn1,Sn3_31_-1_-1_-1,23.3620858199451,1.1362,1,1.1927
Sn2,Sn3_31_-1_-1_-1,22.0569233895074,1.0693,1.1831,0.8758
Sn3,Sn3_31_-1_-1_-1,21.499044643971,0.8862,1.3073,0.8065
Sn4,Sn3_31_-1_-1_-1,21.9520108139235,0.8862,1.3443,0.8284
Cs1,Sn3_32_-1_-1_-1,14.8121908359519,0.6927,0.1138,1
Cs2,Sn3_32_-1_-1_-1,18.2472126571051,0.9427,0.6138,1
Sn1,Sn3_32_-1_-1_-1,21.5223020514706,0.9427,0.1138,1.5
Sn2,Sn3_32_-1_-1_-1,18.2047440925339,0.8758,0.2969,1.1831
Sn3,Sn3_32_-1_-1_-1,16.7007376578256,0.6927,0.4211,1.1138
Sn4,Sn3_32_-1_-1_-1,17.0568557701583,0.6927,0.4581,1.1357
Cs1,Sn3_34_-1_-1_-1,12.7576276198536,0.1138,1,0.3073
Cs2,Sn3_34_-1_-1_-1,19.0794080045587,0.3638,1.5,0.3073
Sn1,Sn3_34_-1_-1_-1,16.1930429790856,0.3638,1,0.8073
Sn2,Sn3_34_-1_-1_-1,15.9381857076034,0.2969,1.1831,0.4904
Sn3,Sn3_34_-1_-1_-1,16.7077765534538,0.1138,1.3073,0.4211
Sn4,Sn3_34_-1_-1_-1,17.2148381108804,0.1138,1.3443,0.443
Cs1,Sn3_35_-1_-1_-1,16.6216753451356,0.3073,0.8862,1
Cs2,Sn3_35_-1_-1_-1,21.7954335820001,0.5573,1.3862,1
Sn1,Sn3_35_-1_-1_-1,22.1758114186665,0.5573,0.8862,1.5
Sn2,Sn3_35_-1_-1_-1,20.2267378879049,0.4904,1.0693,1.1831
Sn3,Sn3_35_-1_-1_-1,20.1386440886583,0.3073,1.1935,1.1138
Sn4,Sn3_35_-1_-1_-1,20.6394617252666,0.3073,1.2305,1.1357
Cs1,Sn3_39_-1_-1_-1,18.2462058015603,1,0.6927,0.8862
Cs2,Sn3_39_-1_-1_-1,23.5403886412888,1.25,1.1927,0.8862
Sn1,Sn3_39_-1_-1_-1,24.1368896990092,1.25,0.6927,1.3862
Sn2,Sn3_39_-1_-1_-1,22.0569233895074,1.1831,0.8758,1.0693
Sn3,Sn3_39_-1_-1_-1,20.9981715553998,1,1,1
Sn4,Sn3_39_-1_-1_-1,21.4128113913463,1,1.037,1.0219
Cs1,Sn3_42_-1_-1_-1,12.7576276198536,1,0.3073,0.1138
Cs2,Sn3_42_-1_-1_-1,18.0925122313921,1.25,0.8073,0.1138
Sn1,Sn3_42_-1_-1_-1,17.2887087974741,1.25,0.3073,0.6138
Sn2,Sn3_42_-1_-1_-1,15.9381857076034,1.1831,0.4904,0.2969
Sn3,Sn3_42_-1_-1_-1,14.4950005614834,1,0.6146,0.2276
Sn4,Sn3_42_-1_-1_-1,14.782637262918,1,0.6516,0.2495
Cs1,Sn4_1_-1_-1_-1,12.6893196416306,0.3643,0.8443,0.5
Cs2,Sn4_1_-1_-1_-1,18.9158718994668,0.6143,1.3443,0.5
Sn1,Sn4_1_-1_-1_-1,17.5273193273247,0.6143,0.8443,1
Sn2,Sn4_1_-1_-1_-1,16.3634154962508,0.5474,1.0274,0.6831
