Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,10.5094780825453,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,16.3376476210048,0.75,1,0.5
Sn1,Cs1_1_-1_-1_-1,14.35888971462,0.68314,0.68314,0.68314
Sn2,Cs1_1_-1_-1_-1,16.3376476210048,0.75,0.5,1
Sn3,Cs1_1_-1_-1_-1,13.7122764221476,0.5,0.8064,0.6136
Sn4,Cs1_1_-1_-1_-1,14.1831572487864,0.5,0.8447,0.6344
Cs1,Cs1_25_-1_-1_-1,21.0189561650906,1,1,1
Cs2,Cs1_25_-1_-1_-1,26.6217063325799,1.25,1.5,1
Sn1,Cs1_25_-1_-1_-1,24.8683677971653,1.18314,1.18314,1.18314
Sn2,Cs1_25_-1_-1_-1,26.6217063325799,1.25,1,1.5
Sn3,Cs1_25_-1_-1_-1,24.1086172547844,1,1.3064,1.1136
Sn4,Cs1_25_-1_-1_-1,24.557366353378,1,1.3447,1.1344
Cs1,Cs2_1_-1_-1_-1,13.9027327077494,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,20.576402261055,0.75,1.5,0.25
Sn1,Cs2_1_-1_-1_-1,17.3925174544948,0.68314,1.18314,0.43314
Sn2,Cs2_1_-1_-1_-1,17.690087632379,0.75,1,0.75
Sn3,Cs2_1_-1_-1_-1,17.539123187123,0.5,1.3064,0.3636
Sn4,Cs2_1_-1_-1_-1,18.0240110591234,0.5,1.3447,0.3844
Cs1,Cs2_2_-1_-1_-1,16.3376476210048,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,22.2939696566975,1.25,1.25,0.5
Sn1,Cs2_2_-1_-1_-1,20.0774157011113,1.18314,0.93314,0.68314
Sn2,Cs2_2_-1_-1_-1,21.4523823043328,1.25,0.75,1
Sn3,Cs2_2_-1_-1_-1,19.1587369215979,1,1.0564,0.6136
Sn4,Cs2_2_-1_-1_-1,19.5707117841697,1,1.0947,0.6344
Cs1,Cs2_3_-1_-1_-1,13.9027327077494,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,18.20295,0.5,1,1
Sn1,Cs2_3_-1_-1_-1,17.3925174544948,0.43314,0.68314,1.18314
Sn2,Cs2_3_-1_-1_-1,20.1241184091999,0.5,0.5,1.5
Sn3,Cs2_3_-1_-1_-1,16.958559294493,0.25,0.8064,1.1136
Sn4,Cs2_3_-1_-1_-1,17.4296093111097,0.25,0.8447,1.1344
Cs1,Cs2_4_-1_-1_-1,16.3376476210048,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,22.2939696566975,0.75,1.5,0.75
Sn1,Cs2_4_-1_-1_-1,20.0774157011113,0.68314,1.18314,0.93314
Sn2,Cs2_4_-1_-1_-1,21.4523823043328,0.75,1,1.25
Sn3,Cs2_4_-1_-1_-1,19.9495101872176,0.5,1.3064,0.8636
Sn4,Cs2_4_-1_-1_-1,20.4521444284676,0.5,1.3447,0.8844
Cs1,Cs2_5_-1_-1_-1,13.9027327077494,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,18.7017533125574,1.25,0.75,0.5
Sn1,Cs2_5_-1_-1_-1,17.3925174544948,1.18314,0.43314,0.68314
Sn2,Cs2_5_-1_-1_-1,19.6614331493472,1.25,0.25,1
Sn3,Cs2_5_-1_-1_-1,15.7576107427498,1,0.5564,0.6136
Sn4,Cs2_5_-1_-1_-1,16.081591548874,1,0.5947,0.6344
Cs1,Cs2_6_-1_-1_-1,16.3376476210048,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,21.0189561650906,1,1,1
Sn1,Cs2_6_-1_-1_-1,20.0774157011113,0.93314,0.68314,1.18314
Sn2,Cs2_6_-1_-1_-1,22.7030674428589,1,0.5,1.5
Sn3,Cs2_6_-1_-1_-1,19.0059329260585,0.75,0.8064,1.1136
Sn4,Cs2_6_-1_-1_-1,19.4274041956954,0.75,0.8447,1.1344
Cs1,Sn1_1_-1_-1_-1,9.91447904306269,0.31686,0.68314,0.31686
Cs2,Sn1_1_-1_-1_-1,16.3783881169246,0.56686,1.18314,0.31686
Sn1,Sn1_1_-1_-1_-1,13.5700711993593,0.5,0.86628,0.5
Sn2,Sn1_1_-1_-1_-1,14.6393711524085,0.56686,0.68314,0.81686
Sn3,Sn1_1_-1_-1_-1,13.6482233558231,0.31686,0.98954,0.43046
Sn4,Sn1_1_-1_-1_-1,14.1546240785242,0.31686,1.02784,0.45126
Cs1,Sn1_4_-1_-1_-1,12.3384482114233,0.68314,0.31686,0.68314
Cs2,Sn1_4_-1_-1_-1,17.1820197326722,0.93314,0.81686,0.68314
Sn1,Sn1_4_-1_-1_-1,16.0575382653713,0.86628,0.5,0.86628
Sn2,Sn1_4_-1_-1_-1,18.6858826835818,0.93314,0.31686,1.18314
Sn3,Sn1_4_-1_-1_-1,14.8126631100096,0.68314,0.62326,0.79674
Sn4,Sn1_4_-1_-1_-1,15.2186220174354,0.68314,0.66156,0.81754
Cs1,Sn1_7_-1_-1_-1,9.91447904306269,0.31686,0.31686,0.68314
Cs2,Sn1_7_-1_-1_-1,14.6393711524085,0.56686,0.81686,0.68314
Sn1,Sn1_7_-1_-1_-1,13.5700711993593,0.5,0.5,0.86628
Sn2,Sn1_7_-1_-1_-1,16.3783881169246,0.56686,0.31686,1.18314
Sn3,Sn1_7_-1_-1_-1,12.8636922708838,0.31686,0.62326,0.79674
Sn4,Sn1_7_-1_-1_-1,13.3291427533403,0.31686,0.66156,0.81754
Cs1,Sn1_10_-1_-1_-1,12.3384482114233,0.68314,0.68314,0.31686
Cs2,Sn1_10_-1_-1_-1,18.6858826835818,0.93314,1.18314,0.31686
Sn1,Sn1_10_-1_-1_-1,16.0575382653713,0.86628,0.86628,0.5
Sn2,Sn1_10_-1_-1_-1,17.1820197326722,0.93314,0.68314,0.81686
Sn3,Sn1_10_-1_-1_-1,15.4988519039663,0.68314,0.98954,0.43046
Sn4,Sn1_10_-1_-1_-1,15.9465918733434,0.68314,1.02784,0.45126
Cs1,Sn1_13_-1_-1_-1,9.91447904306269,0.68314,0.31686,0.31686
Cs2,Sn1_13_-1_-1_-1,15.5332350952174,0.93314,0.81686,0.31686
Sn1,Sn1_13_-1_-1_-1,13.5700711993593,0.86628,0.5,0.5
Sn2,Sn1_13_-1_-1_-1,15.5332350952174,0.93314,0.31686,0.81686
Sn3,Sn1_13_-1_-1_-1,12.3781790981366,0.68314,0.62326,0.43046
Sn4,Sn1_13_-1_-1_-1,12.7736785792635,0.68314,0.66156,0.45126
Cs1,Sn1_16_-1_-1_-1,12.3384482114233,0.31686,0.68314,0.68314
Cs2,Sn1_16_-1_-1_-1,17.9497077101345,0.56686,1.18314,0.68314
Sn1,Sn1_16_-1_-1_-1,16.0575382653713,0.5,0.86628,0.86628
Sn2,Sn1_16_-1_-1_-1,17.9497077101345,0.56686,0.68314,1.18314
Sn3,Sn1_16_-1_-1_-1,15.889294238434,0.31686,0.98954,0.79674
Sn4,Sn1_16_-1_-1_-1,16.3949069673351,0.31686,1.02784,0.81754
Cs1,Sn1_19_-1_-1_-1,14.35888971462,0.68314,0.68314,0.68314
Cs2,Sn1_19_-1_-1_-1,20.0774157011113,0.93314,1.18314,0.68314
Sn1,Sn1_19_-1_-1_-1,18.2083013466947,0.86628,0.86628,0.86628
Sn2,Sn1_19_-1_-1_-1,20.0774157011113,0.93314,0.68314,1.18314
Sn3,Sn1_19_-1_-1_-1,17.5045731443579,0.68314,0.98954,0.79674
Sn4,Sn1_19_-1_-1_-1,17.9647817698467,0.68314,1.02784,0.81754
Cs1,Sn1_22_-1_-1_-1,6.66006645047061,0.31686,0.31686,0.31686
Cs2,Sn1_22_-1_-1_-1,12.66375845345,0.56686,0.81686,0.31686
Sn1,Sn1_22_-1_-1_-1,10.5094780825453,0.5,0.5,0.5
Sn2,Sn1_22_-1_-1_-1,12.66375845345,0.56686,0.31686,0.81686
Sn3,Sn1_22_-1_-1_-1,9.96388017867033,0.31686,0.62326,0.43046
Sn4,Sn1_22_-1_-1_-1,10.4511461034515,0.31686,0.66156,0.45126
Cs1,Sn1_25_-1_-1_-1,14.1939481100877,0.81686,0.81686,0.18314
Cs2,Sn1_25_-1_-1_-1,20.6865073311568,1.06686,1.31686,0.18314
Sn1,Sn1_25_-1_-1_-1,17.728178287617,1,1,0.36628
Sn2,Sn1_25_-1_-1_-1,18.2922521588417,1.06686,0.81686,0.68314
Sn3,Sn1_25_-1_-1_-1,17.234808866671,0.81686,1.12326,0.29674
Sn4,Sn1_25_-1_-1_-1,17.6580647503112,0.81686,1.16156,0.31754
Cs1,Sn1_28_-1_-1_-1,10.3991858543112,0.18314,0.18314,0.81686
Cs2,Sn1_28_-1_-1_-1,13.9505858036004,0.43314,0.68314,0.81686
Sn1,Sn1_28_-1_-1_-1,13.6667513522809,0.36628,0.36628,1
Sn2,Sn1_28_-1_-1_-1,16.9689110075741,0.43314,0.18314,1.31686
Sn3,Sn1_28_-1_-1_-1,12.9509606953871,0.18314,0.48954,0.93046
Sn4,Sn1_28_-1_-1_-1,13.38766666043,0.18314,0.52784,0.95126
Cs1,Sn1_31_-1_-1_-1,14.1939481100877,0.81686,0.18314,0.81686
Cs2,Sn1_31_-1_-1_-1,18.2922521588417,1.06686,0.68314,0.81686
Sn1,Sn1_31_-1_-1_-1,17.728178287617,1,0.36628,1
Sn2,Sn1_31_-1_-1_-1,20.6865073311568,1.06686,0.18314,1.31686
Sn3,Sn1_31_-1_-1_-1,16.1571185380567,0.81686,0.48954,0.93046
Sn4,Sn1_31_-1_-1_-1,16.5092312095428,0.81686,0.52784,0.95126
