Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,8.83354572114165,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.7323048873132,0.75,1,0.5
Si1,Na1_1_-1_-1_-1,13.7323048873132,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.1037243471083,0.6851,0.6851,0.6851
Si3,Na1_1_-1_-1_-1,11.5566977252561,0.5,0.8077,0.6175
Na1,Na1_25_-1_-1_-1,17.6670914422833,1,1,1
Na2,Na1_25_-1_-1_-1,22.3763785619596,1.25,1.5,1
Si1,Na1_25_-1_-1_-1,22.3763785619596,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9372700682499,1.1851,1.1851,1.1851
Si3,Na1_25_-1_-1_-1,20.2950862956453,1,1.3077,1.1175
Na1,Na2_1_-1_-1_-1,11.6856825865298,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.295111015219,0.75,1.5,0.25
Si1,Na2_1_-1_-1_-1,14.8690731056529,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.6510368704516,0.6851,1.1851,0.4351
Si3,Na2_1_-1_-1_-1,14.7642194402228,0.5,1.3077,0.3675
Na1,Na2_2_-1_-1_-1,13.7323048873132,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.738780244022,1.25,1.25,0.5
Si1,Na2_2_-1_-1_-1,18.0313996969523,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.909526397572,1.1851,0.9351,0.6851
Si3,Na2_2_-1_-1_-1,16.1278888165532,1,1.0577,0.6175
Na1,Na2_3_-1_-1_-1,11.6856825865298,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.30015,0.5,1,1
Si1,Na2_3_-1_-1_-1,16.9149522620521,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.6510368704516,0.4351,0.6851,1.1851
Si3,Na2_3_-1_-1_-1,14.2935597217676,0.25,0.8077,1.1175
Na1,Na2_4_-1_-1_-1,13.7323048873132,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,18.738780244022,0.75,1.5,0.75
Si1,Na2_4_-1_-1_-1,18.0313996969523,0.75,1,1.25
Si2,Na2_4_-1_-1_-1,16.909526397572,0.6851,1.1851,0.9351
Si3,Na2_4_-1_-1_-1,16.7996468827541,0.5,1.3077,0.8675
Na1,Na2_5_-1_-1_-1,11.6856825865298,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,15.719409817921,1.25,0.75,0.5
