Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.82765628214581,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,15.2777125578406,0.75,1,0.5
Sn1,I1_1_-1_-1_-1,12.895685105455,0.5,0.81,0.6207
Sn2,I1_1_-1_-1_-1,13.3988359409286,0.5,0.851,0.648
In1,I1_1_-1_-1_-1,12.9073491923061,0.5,0.8119,0.6201
As1,I1_1_-1_-1_-1,13.5289481911276,0.68831,0.68831,0.68831
As2,I1_1_-1_-1_-1,15.2777125578406,0.5,1,0.75
I1,I1_25_-1_-1_-1,19.6553125642916,1,1,1
I2,I1_25_-1_-1_-1,24.8945739670315,1.25,1.5,1
Sn1,I1_25_-1_-1_-1,22.6166194872676,1,1.31,1.1207
Sn2,I1_25_-1_-1_-1,23.0984212332341,1,1.351,1.148
In1,I1_25_-1_-1_-1,22.626971872085,1,1.3119,1.1201
As1,I1_25_-1_-1_-1,23.3566044732734,1.18831,1.18831,1.18831
As2,I1_25_-1_-1_-1,24.8945739670315,1,1.5,1.25
I1,I2_1_-1_-1_-1,13.0007672465897,0.5,1,0.25
I2,I2_1_-1_-1_-1,19.2414701621264,0.75,1.5,0.25
Sn1,I2_1_-1_-1_-1,16.4585849741906,0.5,1.31,0.3707
Sn2,I2_1_-1_-1_-1,16.9598697925403,0.5,1.351,0.398
In1,I2_1_-1_-1_-1,16.4763253735329,0.5,1.3119,0.3701
As1,I2_1_-1_-1_-1,16.3583180182234,0.68831,1.18831,0.43831
As2,I2_1_-1_-1_-1,18.8185290604765,0.5,1.5,0.5
I1,I2_2_-1_-1_-1,15.2777125578406,1,0.75,0.5
I2,I2_2_-1_-1_-1,20.8476072008276,1.25,1.25,0.5
Sn1,I2_2_-1_-1_-1,17.9745603133722,1,1.06,0.6207
Sn2,I2_2_-1_-1_-1,18.4107267462184,1,1.101,0.648
In1,I2_2_-1_-1_-1,17.9863316310171,1,1.0619,0.6201
As1,I2_2_-1_-1_-1,18.8741393668579,1.18831,0.93831,0.68831
As2,I2_2_-1_-1_-1,20.0606193822624,1,1.25,0.75
I1,I2_3_-1_-1_-1,13.0007672465897,0.25,0.5,1
I2,I2_3_-1_-1_-1,17.022,0.5,1,1
Sn1,I2_3_-1_-1_-1,15.9461346975326,0.25,0.81,1.1207
Sn2,I2_3_-1_-1_-1,16.4628350220708,0.25,0.851,1.148
In1,I2_3_-1_-1_-1,15.9531474751074,0.25,0.8119,1.1201
As1,I2_3_-1_-1_-1,16.3583180182234,0.43831,0.68831,1.18831
As2,I2_3_-1_-1_-1,18.3858613613831,0.25,1,1.25
I1,I2_4_-1_-1_-1,15.2777125578406,0.5,1,0.75
I2,I2_4_-1_-1_-1,20.8476072008276,0.75,1.5,0.75
Sn1,I2_4_-1_-1_-1,18.7301085903273,0.5,1.31,0.8707
Sn2,I2_4_-1_-1_-1,19.263560075228,0.5,1.351,0.898
In1,I2_4_-1_-1_-1,18.743638387595,0.5,1.3119,0.8701
As1,I2_4_-1_-1_-1,18.8741393668579,0.68831,1.18831,0.93831
As2,I2_4_-1_-1_-1,21.2301640125553,0.5,1.5,1
I1,I2_5_-1_-1_-1,13.0007672465897,1,0.25,0.5
I2,I2_5_-1_-1_-1,17.488442526423,1.25,0.75,0.5
Sn1,I2_5_-1_-1_-1,14.7910569000005,1,0.56,0.6207
Sn2,I2_5_-1_-1_-1,15.1448190421649,1,0.601,0.648
In1,I2_5_-1_-1_-1,14.797094133759,1,0.5619,0.6201
As1,I2_5_-1_-1_-1,16.3583180182234,1.18831,0.43831,0.68831
As2,I2_5_-1_-1_-1,16.5424105256761,1,0.75,0.75
I1,I2_6_-1_-1_-1,15.2777125578406,0.75,0.5,1
I2,I2_6_-1_-1_-1,19.6553125642916,1,1,1
Sn1,I2_6_-1_-1_-1,17.8512678483029,0.75,0.81,1.1207
Sn2,I2_6_-1_-1_-1,18.3142973920355,0.75,0.851,1.148
In1,I2_6_-1_-1_-1,17.8575324824715,0.75,0.8119,1.1201
As1,I2_6_-1_-1_-1,18.8741393668579,0.93831,0.68831,1.18831
As2,I2_6_-1_-1_-1,20.0606193822624,0.75,1,1.25
I1,Sn1_1_-1_-1_-1,11.6280652489334,0.3793,0.81,0.5
I2,Sn1_1_-1_-1_-1,17.440951191006,0.6293,1.31,0.5
Sn1,Sn1_1_-1_-1_-1,15.1551551348479,0.3793,1.12,0.6207
Sn2,Sn1_1_-1_-1_-1,15.6901992140907,0.3793,1.161,0.648
In1,Sn1_1_-1_-1_-1,15.1700822483891,0.3793,1.1219,0.6201
As1,Sn1_1_-1_-1_-1,15.1935041653083,0.56761,0.99831,0.68831
As2,Sn1_1_-1_-1_-1,17.6623462958196,0.3793,1.31,0.75
I1,Sn1_2_-1_-1_-1,7.44110858363544,0.19,0.5,0.3793
I2,Sn1_2_-1_-1_-1,13.1238454285873,0.44,1,0.3793
Sn1,Sn1_2_-1_-1_-1,11.0151617050682,0.19,0.81,0.5
Sn2,Sn1_2_-1_-1_-1,11.5635300914273,0.19,0.851,0.5273
In1,Sn1_2_-1_-1_-1,11.0296603890426,0.19,0.8119,0.4994
As1,Sn1_2_-1_-1_-1,10.9968515466012,0.37831,0.68831,0.56761
As2,Sn1_2_-1_-1_-1,13.5802824612396,0.19,1,0.6293
I1,Sn1_3_-1_-1_-1,9.29821971449659,0.5,0.6207,0.19
I2,Sn1_3_-1_-1_-1,15.4539949304978,0.75,1.1207,0.19
Sn1,Sn1_3_-1_-1_-1,12.4969098659671,0.5,0.9307,0.3107
Sn2,Sn1_3_-1_-1_-1,12.9806680751723,0.5,0.9717,0.338
In1,Sn1_3_-1_-1_-1,12.5132208092236,0.5,0.9326,0.3101
As1,Sn1_3_-1_-1_-1,12.79552440456,0.68831,0.80901,0.37831
As2,Sn1_3_-1_-1_-1,14.7941038319951,0.5,1.1207,0.44
I1,Sn1_4_-1_-1_-1,9.29821971449659,0.6207,0.19,0.5
I2,Sn1_4_-1_-1_-1,13.8250988728997,0.8707,0.69,0.5
Sn1,Sn1_4_-1_-1_-1,11.46393461292,0.6207,0.5,0.6207
Sn2,Sn1_4_-1_-1_-1,11.8902646336611,0.6207,0.541,0.648
In1,Sn1_4_-1_-1_-1,11.4704431568212,0.6207,0.5019,0.6201
As1,Sn1_4_-1_-1_-1,12.79552440456,0.80901,0.37831,0.68831
As2,Sn1_4_-1_-1_-1,13.541110021673,0.6207,0.69,0.75
I1,Sn1_5_-1_-1_-1,12.895685105455,0.81,0.5,0.6207
I2,Sn1_5_-1_-1_-1,17.9745603133722,1.06,1,0.6207
