Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.90776409824598,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.847682043306,0.75,0.5,1
Ni1,Ba1_1_-1_-1_-1,13.847682043306,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.847682043306,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.1913441001414,0.68431,0.68431,0.68431
Si3,Ba1_1_-1_-1_-1,11.7081040814511,0.5,0.62127,0.81222
Ba1,Ba1_25_-1_-1_-1,17.815528196492,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.5643821739595,1.25,1,1.5
Ni1,Ba1_25_-1_-1_-1,22.5643821739595,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.5643821739595,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.0991081983874,1.18431,1.18431,1.18431
Si3,Ba1_25_-1_-1_-1,20.5179609582974,1,1.12127,1.31222
Ba1,Ba2_1_-1_-1_-1,11.7838642707942,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.8514823879346,1.25,0.5,0.75
Ni1,Ba2_1_-1_-1_-1,16.6649006689209,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,16.6649006689209,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.761092515193,1.18431,0.68431,0.43431
Si3,Ba2_1_-1_-1_-1,13.4191959902138,1,0.62127,0.56222
Ba1,Ba2_2_-1_-1_-1,13.847682043306,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,18.8962211972394,0.75,0.75,1.5
Ni1,Ba2_2_-1_-1_-1,18.1828973248215,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.1828973248215,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.0378479792829,0.68431,0.93431,1.18431
Si3,Ba2_2_-1_-1_-1,16.9981449726867,0.5,0.87127,1.31222
Ba1,Ba2_3_-1_-1_-1,11.7838642707942,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.4287,0.5,1,1
Ni1,Ba2_3_-1_-1_-1,17.0570696343188,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.0570696343188,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.761092515193,0.43431,1.18431,0.68431
Si3,Ba2_3_-1_-1_-1,14.4713849356955,0.25,1.12127,0.81222
Ba1,Ba2_4_-1_-1_-1,13.847682043306,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,18.8962211972394,1.25,0.5,1.25
Ni1,Ba2_4_-1_-1_-1,18.1828973248215,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.1828973248215,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.0378479792829,1.18431,0.68431,0.93431
Si3,Ba2_4_-1_-1_-1,16.3096846690981,1,0.62127,1.06222
Ba1,Ba2_5_-1_-1_-1,11.7838642707942,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.4404224351075,0.75,0.25,1.5
Ni1,Ba2_5_-1_-1_-1,14.9940012499999,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,14.9940012499999,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.761092515193,0.68431,0.43431,1.18431
Si3,Ba2_5_-1_-1_-1,14.9401474838768,0.5,0.37127,1.31222
Ba1,Ba2_6_-1_-1_-1,13.847682043306,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,17.815528196492,1,1,1
Ni1,Ba2_6_-1_-1_-1,19.2429697744397,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.2429697744397,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.0378479792829,0.93431,1.18431,0.68431
Si3,Ba2_6_-1_-1_-1,16.196290401727,0.75,1.12127,0.81222
Ba1,Ni1_1_-1_-1_-1,11.7838642707942,0.5,1,0.25
Ba2,Ni1_1_-1_-1_-1,14.9940012499999,0.75,1,0.75
Ni1,Ni1_1_-1_-1_-1,17.4404224351075,0.75,1.5,0.25
Si1,Ni1_1_-1_-1_-1,17.4404224351075,0.75,1.5,0.25
Si2,Ni1_1_-1_-1_-1,14.761092515193,0.68431,1.18431,0.43431
Si3,Ni1_1_-1_-1_-1,13.8890210553607,0.5,1.12127,0.56222
Ba1,Ni1_2_-1_-1_-1,13.847682043306,1,0.75,0.5
Ba2,Ni1_2_-1_-1_-1,18.1828973248215,1.25,0.75,1
Ni1,Ni1_2_-1_-1_-1,18.8962211972394,1.25,1.25,0.5
Si1,Ni1_2_-1_-1_-1,18.8962211972394,1.25,1.25,0.5
Si2,Ni1_2_-1_-1_-1,17.0378479792829,1.18431,0.93431,0.68431
Si3,Ni1_2_-1_-1_-1,15.9970241092159,1,0.87127,0.81222
Ba1,Ni1_3_-1_-1_-1,11.7838642707942,0.25,0.5,1
Ba2,Ni1_3_-1_-1_-1,17.0570696343188,0.5,0.5,1.5
Ni1,Ni1_3_-1_-1_-1,15.4287,0.5,1,1
Si1,Ni1_3_-1_-1_-1,15.4287,0.5,1,1
Si2,Ni1_3_-1_-1_-1,14.761092515193,0.43431,0.68431,1.18431
Si3,Ni1_3_-1_-1_-1,15.1533180942734,0.25,0.62127,1.31222
Ba1,Ni1_4_-1_-1_-1,13.847682043306,0.5,1,0.75
Ba2,Ni1_4_-1_-1_-1,18.1828973248215,0.75,1,1.25
Ni1,Ni1_4_-1_-1_-1,18.8962211972394,0.75,1.5,0.75
Si1,Ni1_4_-1_-1_-1,18.8962211972394,0.75,1.5,0.75
Si2,Ni1_4_-1_-1_-1,17.0378479792829,0.68431,1.18431,0.93431
Si3,Ni1_4_-1_-1_-1,16.6983801267636,0.5,1.12127,1.06222
Ba1,Ni1_5_-1_-1_-1,11.7838642707942,1,0.25,0.5
Ba2,Ni1_5_-1_-1_-1,16.6649006689209,1.25,0.25,1
Ni1,Ni1_5_-1_-1_-1,15.8514823879346,1.25,0.75,0.5
Si1,Ni1_5_-1_-1_-1,15.8514823879346,1.25,0.75,0.5
Si2,Ni1_5_-1_-1_-1,14.761092515193,1.18431,0.43431,0.68431
Si3,Ni1_5_-1_-1_-1,13.7904261963998,1,0.37127,0.81222
Ba1,Ni1_6_-1_-1_-1,13.847682043306,0.75,0.5,1
