Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga1,Ga1_1_-1_-1_-1,16.5927531717916,1.25,0.5,0.75
Ge1,Ga1_1_-1_-1_-1,16.5927531717916,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.4494723209059,1.1842,0.6842,0.4342
Ge2,Ga1_1_-1_-1_-1,15.4494723209059,1.1842,0.6842,0.4342
Ga3,Ga1_1_-1_-1_-1,14.3997038436336,1,0.8082,0.3681
Ge3,Ga1_1_-1_-1_-1,14.3997038436336,1,0.8082,0.3681
Ba1,Ga1_1_-1_-1_-1,12.3349189981126,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,17.4442097379044,1.25,1,0.25
Ga1,Ga1_2_-1_-1_-1,19.7798746219484,0.75,0.75,1.5
Ge1,Ga1_2_-1_-1_-1,19.7798746219484,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.8325932955093,0.6842,0.9342,1.1842
Ge2,Ga1_2_-1_-1_-1,17.8325932955093,0.6842,0.9342,1.1842
Ga3,Ga1_2_-1_-1_-1,17.4273716039269,0.5,1.0582,1.1181
Ge3,Ga1_2_-1_-1_-1,17.4273716039269,0.5,1.0582,1.1181
Ba1,Ga1_2_-1_-1_-1,14.4952481113639,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,19.0331932291983,0.75,1.25,1
Ga1,Ga1_3_-1_-1_-1,16.1502,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.1502,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.4494723209059,0.4342,1.1842,0.6842
Ge2,Ga1_3_-1_-1_-1,15.4494723209059,0.4342,1.1842,0.6842
Ga3,Ga1_3_-1_-1_-1,15.80900228547,0.25,1.3082,0.6181
Ge3,Ga1_3_-1_-1_-1,15.80900228547,0.25,1.3082,0.6181
Ba1,Ga1_3_-1_-1_-1,12.3349189981126,0.25,1,0.5
Ba2,Ga1_3_-1_-1_-1,17.8547178963993,0.5,1.5,0.5
Ga1,Ga1_4_-1_-1_-1,19.7798746219484,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.7798746219484,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.8325932955093,1.1842,0.6842,0.9342
Ge2,Ga1_4_-1_-1_-1,17.8325932955093,1.1842,0.6842,0.9342
Ga3,Ga1_4_-1_-1_-1,16.7034153455783,1,0.8082,0.8681
Ge3,Ga1_4_-1_-1_-1,16.7034153455783,1,0.8082,0.8681
Ba1,Ga1_4_-1_-1_-1,14.4952481113639,1,0.5,0.75
Ba2,Ga1_4_-1_-1_-1,19.0331932291983,1.25,1,0.75
Ga1,Ga1_5_-1_-1_-1,18.2559976155783,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.2559976155783,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.4494723209059,0.6842,0.4342,1.1842
Ge2,Ga1_5_-1_-1_-1,15.4494723209059,0.6842,0.4342,1.1842
Ga3,Ga1_5_-1_-1_-1,14.4921881914012,0.5,0.5582,1.1181
Ge3,Ga1_5_-1_-1_-1,14.4921881914012,0.5,0.5582,1.1181
Ba1,Ga1_5_-1_-1_-1,12.3349189981126,0.5,0.25,1
Ba2,Ga1_5_-1_-1_-1,15.6951732153551,0.75,0.75,1
Ga1,Ga1_6_-1_-1_-1,18.6486446349326,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.6486446349326,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.8325932955093,0.9342,1.1842,0.6842
Ge2,Ga1_6_-1_-1_-1,17.8325932955093,0.9342,1.1842,0.6842
Ga3,Ga1_6_-1_-1_-1,17.5466961101513,0.75,1.3082,0.6181
Ge3,Ga1_6_-1_-1_-1,17.5466961101513,0.75,1.3082,0.6181
Ba1,Ga1_6_-1_-1_-1,14.4952481113639,0.75,1,0.5
Ba2,Ga1_6_-1_-1_-1,20.1428383759588,1,1.5,0.5
Ga1,Ga2_1_-1_-1_-1,12.9818720122634,0.5658,0.6842,0.8158
Ge1,Ga2_1_-1_-1_-1,12.9818720122634,0.5658,0.6842,0.8158
Ga2,Ga2_1_-1_-1_-1,12.0574631525995,0.5,0.8684,0.5
Ge2,Ga2_1_-1_-1_-1,12.0574631525995,0.5,0.8684,0.5
Ga3,Ga2_1_-1_-1_-1,12.147205730196,0.3158,0.9924,0.4339
Ge3,Ga2_1_-1_-1_-1,12.147205730196,0.3158,0.9924,0.4339
Ba1,Ga2_1_-1_-1_-1,8.79713397111246,0.3158,0.6842,0.3158
Ba2,Ga2_1_-1_-1_-1,14.5339394521927,0.5658,1.1842,0.3158
Ga1,Ga2_4_-1_-1_-1,16.592015808389,0.9342,0.3158,1.1842
Ge1,Ga2_4_-1_-1_-1,16.592015808389,0.9342,0.3158,1.1842
Ga2,Ga2_4_-1_-1_-1,14.2766189510188,0.8684,0.5,0.8684
Ge2,Ga2_4_-1_-1_-1,14.2766189510188,0.8684,0.5,0.8684
Ga3,Ga2_4_-1_-1_-1,13.1918168084676,0.6842,0.624,0.8023
Ge3,Ga2_4_-1_-1_-1,13.1918168084676,0.6842,0.624,0.8023
Ba1,Ga2_4_-1_-1_-1,10.9588302826039,0.6842,0.3158,0.6842
Ba2,Ga2_4_-1_-1_-1,15.2508555015321,0.9342,0.8158,0.6842
Ga1,Ga2_7_-1_-1_-1,14.5339394521927,0.5658,0.3158,1.1842
Ge1,Ga2_7_-1_-1_-1,14.5339394521927,0.5658,0.3158,1.1842
Ga2,Ga2_7_-1_-1_-1,12.0574631525995,0.5,0.5,0.8684
Ge2,Ga2_7_-1_-1_-1,12.0574631525995,0.5,0.5,0.8684
Ga3,Ga2_7_-1_-1_-1,11.4593907190109,0.3158,0.624,0.8023
Ge3,Ga2_7_-1_-1_-1,11.4593907190109,0.3158,0.624,0.8023
Ba1,Ga2_7_-1_-1_-1,8.79713397111246,0.3158,0.3158,0.6842
Ba2,Ga2_7_-1_-1_-1,12.9818720122634,0.5658,0.8158,0.6842
Ga1,Ga2_10_-1_-1_-1,15.2508555015321,0.9342,0.6842,0.8158
Ge1,Ga2_10_-1_-1_-1,15.2508555015321,0.9342,0.6842,0.8158
Ga2,Ga2_10_-1_-1_-1,14.2766189510188,0.8684,0.8684,0.5
Ge2,Ga2_10_-1_-1_-1,14.2766189510188,0.8684,0.8684,0.5
Ga3,Ga2_10_-1_-1_-1,13.7935130445047,0.6842,0.9924,0.4339
Ge3,Ga2_10_-1_-1_-1,13.7935130445047,0.6842,0.9924,0.4339
Ba1,Ga2_10_-1_-1_-1,10.9588302826039,0.6842,0.6842,0.3158
Ba2,Ga2_10_-1_-1_-1,16.592015808389,0.9342,1.1842,0.3158
Ga1,Ga2_13_-1_-1_-1,13.7797749789827,0.9342,0.3158,0.8158
Ge1,Ga2_13_-1_-1_-1,13.7797749789827,0.9342,0.3158,0.8158
Ga2,Ga2_13_-1_-1_-1,12.0574631525995,0.8684,0.5,0.5
Ge2,Ga2_13_-1_-1_-1,12.0574631525995,0.8684,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,11.0104670717658,0.6842,0.624,0.4339
Ge3,Ga2_13_-1_-1_-1,11.0104670717658,0.6842,0.624,0.4339
Ba1,Ga2_13_-1_-1_-1,8.79713397111246,0.6842,0.3158,0.3158
Ba2,Ga2_13_-1_-1_-1,13.7797749789827,0.9342,0.8158,0.3158
Ga1,Ga2_16_-1_-1_-1,15.9355511689185,0.5658,0.6842,1.1842
Ge1,Ga2_16_-1_-1_-1,15.9355511689185,0.5658,0.6842,1.1842
Ga2,Ga2_16_-1_-1_-1,14.2766189510188,0.5,0.8684,0.8684
Ge2,Ga2_16_-1_-1_-1,14.2766189510188,0.5,0.8684,0.8684
Ga3,Ga2_16_-1_-1_-1,14.1544428580371,0.3158,0.9924,0.8023
Ge3,Ga2_16_-1_-1_-1,14.1544428580371,0.3158,0.9924,0.8023
Ba1,Ga2_16_-1_-1_-1,10.9588302826039,0.3158,0.6842,0.6842
Ba2,Ga2_16_-1_-1_-1,15.9355511689185,0.5658,1.1842,0.6842
Ga1,Ga2_19_-1_-1_-1,17.8325932955093,0.9342,0.6842,1.1842
Ge1,Ga2_19_-1_-1_-1,17.8325932955093,0.9342,0.6842,1.1842
Ga2,Ga2_19_-1_-1_-1,16.1944830009755,0.8684,0.8684,0.8684
Ge2,Ga2_19_-1_-1_-1,16.1944830009755,0.8684,0.8684,0.8684
Ga3,Ga2_19_-1_-1_-1,15.5902099946939,0.6842,0.9924,0.8023
Ge3,Ga2_19_-1_-1_-1,15.5902099946939,0.6842,0.9924,0.8023
Ba1,Ga2_19_-1_-1_-1,12.7594026592209,0.6842,0.6842,0.6842
