Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.48124612063203,0.5,0.5,0.5
Cl1,I1_1_-1_-1_-1,9.48124612063203,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.7391960771271,0.5,0.75,1
Cl2,I1_1_-1_-1_-1,14.7391960771271,0.5,0.75,1
Sn1,I1_1_-1_-1_-1,12.3825473621592,0.6127,0.5,0.8086
Sn2,I1_1_-1_-1_-1,12.8864324472392,0.6532,0.5,0.8419
P1,I1_1_-1_-1_-1,13.1233720054116,0.69207,0.69207,0.69207
P2,I1_1_-1_-1_-1,14.7391960771271,0.75,0.5,1
I1,I1_25_-1_-1_-1,18.9624922412641,1,1,1
Cl1,I1_25_-1_-1_-1,18.9624922412641,1,1,1
I2,I1_25_-1_-1_-1,24.0170775282922,1,1.25,1.5
Cl2,I1_25_-1_-1_-1,24.0170775282922,1,1.25,1.5
Sn1,I1_25_-1_-1_-1,21.7601938220071,1.1127,1,1.3086
Sn2,I1_25_-1_-1_-1,22.2504891983897,1.1532,1,1.3419
P1,I1_25_-1_-1_-1,22.6046181260437,1.19207,1.19207,1.19207
P2,I1_25_-1_-1_-1,24.0170775282922,1.25,1,1.5
I1,I2_1_-1_-1_-1,14.7391960771271,1,0.75,0.5
Cl1,I2_1_-1_-1_-1,14.7391960771271,1,0.75,0.5
I2,I2_1_-1_-1_-1,18.9624922412641,1,1,1
Cl2,I2_1_-1_-1_-1,18.9624922412641,1,1,1
Sn1,I2_1_-1_-1_-1,17.1518345408564,1.1127,0.75,0.8086
Sn2,I2_1_-1_-1_-1,17.6570769854486,1.1532,0.75,0.8419
P1,I2_1_-1_-1_-1,18.2785299657369,1.19207,0.94207,0.69207
P2,I2_1_-1_-1_-1,19.3535126010758,1.25,0.75,1
I1,I2_2_-1_-1_-1,12.5425096770941,0.25,0.5,1
Cl1,I2_2_-1_-1_-1,12.5425096770941,0.25,0.5,1
I2,I2_2_-1_-1_-1,18.5632371638139,0.25,0.75,1.5
Cl2,I2_2_-1_-1_-1,18.5632371638139,0.25,0.75,1.5
Sn1,I2_2_-1_-1_-1,15.8424227395975,0.3627,0.5,1.3086
Sn2,I2_2_-1_-1_-1,16.2873931735087,0.4032,0.5,1.3419
P1,I2_2_-1_-1_-1,15.8478403712008,0.44207,0.69207,1.19207
P2,I2_2_-1_-1_-1,18.1552041024055,0.5,0.5,1.5
I1,I2_3_-1_-1_-1,12.5425096770941,0.5,1,0.25
Cl1,I2_3_-1_-1_-1,12.5425096770941,0.5,1,0.25
I2,I2_3_-1_-1_-1,16.8720011261261,0.5,1.25,0.75
Cl2,I2_3_-1_-1_-1,16.8720011261261,0.5,1.25,0.75
Sn1,I2_3_-1_-1_-1,14.2215963291368,0.6127,1,0.5586
Sn2,I2_3_-1_-1_-1,14.5942049036067,0.6532,1,0.5919
P1,I2_3_-1_-1_-1,15.8478403712008,0.69207,1.19207,0.44207
P2,I2_3_-1_-1_-1,15.9593153361916,0.75,1,0.75
I1,I2_4_-1_-1_-1,12.5425096770941,1,0.25,0.5
Cl1,I2_4_-1_-1_-1,12.5425096770941,1,0.25,0.5
I2,I2_4_-1_-1_-1,16.422,1,0.5,1
Cl2,I2_4_-1_-1_-1,16.422,1,0.5,1
Sn1,I2_4_-1_-1_-1,15.3054263618142,1.1127,0.25,0.8086
Sn2,I2_4_-1_-1_-1,15.8695625544644,1.1532,0.25,0.8419
P1,I2_4_-1_-1_-1,15.8478403712008,1.19207,0.44207,0.69207
P2,I2_4_-1_-1_-1,17.7377872915423,1.25,0.25,1
I1,I2_5_-1_-1_-1,14.7391960771271,0.75,0.5,1
Cl1,I2_5_-1_-1_-1,14.7391960771271,0.75,0.5,1
I2,I2_5_-1_-1_-1,20.1127602779927,0.75,0.75,1.5
Cl2,I2_5_-1_-1_-1,20.1127602779927,0.75,0.75,1.5
Sn1,I2_5_-1_-1_-1,18.0116569532322,0.8627,0.5,1.3086
Sn2,I2_5_-1_-1_-1,18.5356651308028,0.9032,0.5,1.3419
P1,I2_5_-1_-1_-1,18.2785299657369,0.94207,0.69207,1.19207
P2,I2_5_-1_-1_-1,20.4818325352006,1,0.5,1.5
I1,I2_6_-1_-1_-1,14.7391960771271,0.5,1,0.75
Cl1,I2_6_-1_-1_-1,14.7391960771271,0.5,1,0.75
I2,I2_6_-1_-1_-1,20.1127602779927,0.5,1.25,1.25
Cl2,I2_6_-1_-1_-1,20.1127602779927,0.5,1.25,1.25
Sn1,I2_6_-1_-1_-1,17.2965762566849,0.6127,1,1.0586
Sn2,I2_6_-1_-1_-1,17.7172192983566,0.6532,1,1.0919
P1,I2_6_-1_-1_-1,18.2785299657369,0.69207,1.19207,0.94207
P2,I2_6_-1_-1_-1,19.3535126010758,0.75,1,1.25
I1,Sn1_1_-1_-1_-1,7.23426120524522,0.1914,0.5,0.3873
Cl1,Sn1_1_-1_-1_-1,7.23426120524522,0.1914,0.5,0.3873
I2,Sn1_1_-1_-1_-1,12.8909399286831,0.1914,0.75,0.8873
Cl2,Sn1_1_-1_-1_-1,12.8909399286831,0.1914,0.75,0.8873
Sn1,Sn1_1_-1_-1_-1,9.95457771181221,0.3041,0.5,0.6959
Sn2,Sn1_1_-1_-1_-1,10.3889644105458,0.3446,0.5,0.7292
P1,Sn1_1_-1_-1_-1,10.7361857857389,0.38347,0.69207,0.57937
P2,Sn1_1_-1_-1_-1,12.1524538352432,0.4414,0.5,0.8873
