Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32354289460289,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4940364492823,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.4940364492823,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7635572809956,0.68448,0.68448,0.68448
Ga2,Ba1_1_-1_-1_-1,12.7635572809956,0.68448,0.68448,0.68448
Ge3,Ba1_1_-1_-1_-1,12.2145719099816,0.5,0.80928,0.6183
Ba1,Ba1_25_-1_-1_-1,18.6470857892058,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6175972745562,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,23.6175972745562,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0871001755985,1.18448,1.18448,1.18448
Ga2,Ba1_25_-1_-1_-1,22.0871001755985,1.18448,1.18448,1.18448
Ge3,Ba1_25_-1_-1_-1,21.4368750832791,1,1.30928,1.1183
Ba1,Ba2_1_-1_-1_-1,12.3338879185813,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2544715913321,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,15.6938612511788,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4530182847583,0.68448,1.18448,0.43448
Ga2,Ba2_1_-1_-1_-1,15.4530182847583,0.68448,1.18448,0.43448
Ge3,Ba2_1_-1_-1_-1,15.600747556627,0.5,1.30928,0.3683
Ba1,Ba2_2_-1_-1_-1,14.4940364492823,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7782212163721,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,19.0316022389406,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8362035377617,1.18448,0.93448,0.68448
Ga2,Ba2_2_-1_-1_-1,17.8362035377617,1.18448,0.93448,0.68448
Ge3,Ba2_2_-1_-1_-1,17.0372502243841,1,1.05928,0.6183
Ba1,Ba2_3_-1_-1_-1,12.3338879185813,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.14885,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.8532254152436,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4530182847583,0.43448,0.68448,1.18448
Ga2,Ba2_3_-1_-1_-1,15.4530182847583,0.43448,0.68448,1.18448
Ge3,Ba2_3_-1_-1_-1,15.1030996996365,0.25,0.80928,1.1183
Ba1,Ba2_4_-1_-1_-1,14.4940364492823,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.7782212163721,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,19.0316022389406,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.8362035377617,0.68448,1.18448,0.93448
Ga2,Ba2_4_-1_-1_-1,17.8362035377617,0.68448,1.18448,0.93448
Ge3,Ba2_4_-1_-1_-1,17.749567325516,0.5,1.30928,0.8683
Ba1,Ba2_5_-1_-1_-1,12.3338879185813,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.5913661786409,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,17.4427515712473,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.4530182847583,1.18448,0.43448,0.68448
Ga2,Ba2_5_-1_-1_-1,15.4530182847583,1.18448,0.43448,0.68448
Ge3,Ba2_5_-1_-1_-1,14.0167263740932,1,0.55928,0.6183
Ba1,Ba2_6_-1_-1_-1,14.4940364492823,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6470857892058,1,1,1
Ga1,Ba2_6_-1_-1_-1,20.1411546301348,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.8362035377617,0.93448,0.68448,1.18448
Ga2,Ba2_6_-1_-1_-1,17.8362035377617,0.93448,0.68448,1.18448
Ge3,Ba2_6_-1_-1_-1,16.9131878113548,0.75,0.80928,1.1183
Ba1,Ga1_1_-1_-1_-1,12.3338879185813,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,17.4427515712473,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.5913661786409,1.25,0.5,0.75
Ge2,Ga1_1_-1_-1_-1,15.4530182847583,1.18448,0.68448,0.43448
Ga2,Ga1_1_-1_-1_-1,15.4530182847583,1.18448,0.68448,0.43448
Ge3,Ga1_1_-1_-1_-1,14.4061219198133,1,0.80928,0.3683
Ba1,Ga1_2_-1_-1_-1,14.4940364492823,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,19.0316022389406,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.7782212163721,0.75,0.75,1.5
Ge2,Ga1_2_-1_-1_-1,17.8362035377617,0.68448,0.93448,1.18448
Ga2,Ga1_2_-1_-1_-1,17.8362035377617,0.68448,0.93448,1.18448
Ge3,Ga1_2_-1_-1_-1,17.4350052974095,0.5,1.05928,1.1183
Ba1,Ga1_3_-1_-1_-1,12.3338879185813,0.25,1,0.5
